"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.827815425E1,-1.040573120E1,9.903514862E0,1.921083069E1
6.829800825E1,-1.109324646E1,9.950542450E0,1.910645294E1
6.831786225E1,-1.151127625E1,9.841086388E0,1.984036255E1
6.833771625E1,-1.165483093E1,9.786521912E0,1.970929718E1
6.835757025E1,-1.192515564E1,9.527663231E0,1.878325653E1
6.837742525E1,-1.250930786E1,9.156033516E0,1.817304611E1
6.839727925E1,-1.278129578E1,8.932237625E0,1.792686844E1
6.841713325E1,-1.283949280E1,8.873426437E0,1.766101837E1
6.843698725E1,-1.207539368E1,8.830595016E0,1.780705643E1
6.845684125E1,-1.116841125E1,8.693444252E0,1.859511566E1
6.847669525E1,-1.109799194E1,8.467493057E0,1.898656082E1
6.849654925E1,-1.095223999E1,7.719500542E0,1.938338470E1
6.851640325E1,-1.127955627E1,7.134428978E0,1.965343475E1
6.853625825E1,-1.137208557E1,6.890541077E0,1.989604568E1
6.855611225E1,-1.118170166E1,6.308548927E0,2.011505699E1
6.857596625E1,-1.157601929E1,5.989046097E0,2.016971779E1
6.859582025E1,-1.125341797E1,5.817656517E0,1.971477890E1
6.861567425E1,-1.082484436E1,5.470003128E0,1.956362915E1
6.863552825E1,-1.086235046E1,5.300970078E0,1.939160156E1
6.865538225E1,-1.079039001E1,4.834192276E0,1.962382507E1
6.867523625E1,-1.075738525E1,4.635012627E0,1.975965881E1
6.869509125E1,-1.083847046E1,4.604037285E0,1.994825363E1
6.871494525E1,-1.093043518E1,5.031121254E0,1.998740387E1
6.873479925E1,-1.092320251E1,4.950106621E0,2.035277939E1
6.875465325E1,-1.076643372E1,4.968502045E0,2.009442329E1
6.877450725E1,-1.064533997E1,5.079051971E0,1.978379059E1
6.879436125E1,-1.040165710E1,5.593327522E0,1.901891327E1
6.881421525E1,-1.005491638E1,5.760183334E0,1.916450882E1
6.883406925E1,-9.698013306E0,5.934123993E0,1.877430725E1
6.885392325E1,-9.059875488E0,6.259511948E0,1.867071915E1
6.887377825E1,-8.753005981E0,6.506480217E0,1.897112656E1
6.889363237E1,-8.136779785E0,6.614169121E0,1.928500366E1
6.891348637E1,-7.721847534E0,6.509668350E0,1.996736526E1
6.893334037E1,-7.724319458E0,6.387054443E0,2.037773705E1
6.895319437E1,-7.252944946E0,6.148600578E0,2.078521729E1
6.897304837E1,-7.087631226E0,5.854827881E0,2.069461441E1
6.899290237E1,-6.901641846E0,5.925878525E0,2.067056847E1
6.901275637E1,-6.671432495E0,5.857892990E0,2.048884201E1
6.903261137E1,-6.931060791E0,5.905302048E0,2.055360985E1
6.905246537E1,-6.796279907E0,5.699414253E0,2.063054085E1
6.907231937E1,-7.014358521E0,6.105395317E0,2.066343689E1
6.909217337E1,-7.057662964E0,6.141448975E0,2.114485550E1
6.911202737E1,-6.908767700E0,6.066516876E0,2.130987358E1
6.913188137E1,-6.801971436E0,6.588424683E0,2.159303856E1
6.915173537E1,-6.791061401E0,6.970965385E0,2.154666138E1
6.917158937E1,-6.351654053E0,7.469682693E0,2.118854713E1
6.919144337E1,-6.303726196E0,7.590660095E0,2.061055756E1
6.921129837E1,-6.306732178E0,8.035639763E0,2.007654190E1
6.923115237E1,-5.597290039E0,8.248175621E0,2.003969193E1
6.925100637E1,-5.292327881E0,8.786500931E0,2.028557968E1
6.927086037E1,-5.141433716E0,8.853215218E0,2.071429062E1
6.929071437E1,-4.575042725E0,8.604134560E0,2.094312096E1
6.931056837E1,-4.397262573E0,8.547124863E0,2.164459419E1
6.933042237E1,-4.181213379E0,8.218104362E0,2.171377182E1
6.935027637E1,-4.108520508E0,7.705714226E0,2.191444206E1
6.937013137E1,-4.186752319E0,7.577613831E0,2.209273529E1
6.938998537E1,-4.026626587E0,7.539439201E0,2.216297150E1
6.940983937E1,-4.064514160E0,7.554302216E0,2.169399834E1
6.942969337E1,-4.052566528E0,7.374222755E0,2.166118622E1
6.944954737E1,-4.341262817E0,7.264771461E0,2.214931297E1
6.946940137E1,-4.170547485E0,7.494620323E0,2.265283775E1
6.948925537E1,-4.183288574E0,7.523746490E0,2.284369850E1
6.950910937E1,-4.313415527E0,7.609394073E0,2.317619705E1
6.952896437E1,-4.379455566E0,7.852121353E0,2.300111389E1
6.954881837E1,-4.519271851E0,8.096819878E0,2.240997887E1
6.956867237E1,-4.566345215E0,8.378421783E0,2.179389191E1
6.958852637E1,-4.711746216E0,8.475358963E0,2.119856453E1
6.960838037E1,-4.681823730E0,8.745576859E0,2.046782684E1
6.962823437E1,-4.533401489E0,8.683193207E0,2.012160301E1
6.964808837E1,-4.326034546E0,8.754210472E0,2.017070770E1
6.966794237E1,-4.116546631E0,8.561267853E0,2.031915855E1
6.968779637E1,-3.927322388E0,8.382770538E0,2.080858040E1
6.970765137E1,-3.614593506E0,8.090022087E0,2.107408714E1
6.972750537E1,-3.871871948E0,7.784019470E0,2.123690987E1
6.974735937E1,-3.599822998E0,7.532244682E0,2.126482010E1
6.976721337E1,-3.688842773E0,7.407552719E0,2.142253494E1
6.978706737E1,-3.665603638E0,7.527227402E0,2.125476456E1
6.980692137E1,-3.814926147E0,7.418725014E0,2.092285728E1
6.982677537E1,-4.268524170E0,7.447394371E0,2.154490852E1
6.984662937E1,-4.371261597E0,7.520645142E0,2.171875572E1
6.986648437E1,-4.189254761E0,7.534550667E0,2.238949776E1
6.988633817E1,-4.272567749E0,7.637947083E0,2.201849937E1
6.990619217E1,-4.318344116E0,8.064111710E0,2.195317268E1
6.992604617E1,-4.353057861E0,8.270242691E0,2.115837669E1
6.994590017E1,-4.309097290E0,8.153206825E0,2.049713898E1
6.996575417E1,-4.610809326E0,8.429438591E0,1.994032288E1
6.998560817E1,-4.381851196E0,8.424327850E0,1.935039139E1
7.000546217E1,-4.554336548E0,8.417962074E0,1.929726791E1
7.002531617E1,-4.509338379E0,8.126069069E0,1.871532059E1
7.004517117E1,-4.271682739E0,7.947929382E0,1.904070282E1
7.006502517E1,-4.124206543E0,7.264229774E0,1.964221573E1
7.008487917E1,-4.097396851E0,7.146057129E0,1.956164169E1
7.010473317E1,-4.352691650E0,6.706042290E0,2.006672096E1
7.012458717E1,-4.219436646E0,6.617914200E0,1.997369766E1
7.014444117E1,-4.321319580E0,6.737518311E0,2.040657997E1
7.016429517E1,-4.781066895E0,6.481341362E0,2.064682770E1
7.018414917E1,-4.697921753E0,6.567177773E0,2.127934456E1
7.020400417E1,-4.679260254E0,6.423352242E0,2.136252403E1
7.022385817E1,-4.424392700E0,6.859732628E0,2.173403358E1
7.024371217E1,-4.062500000E0,7.043620110E0,2.188686562E1
7.026356617E1,-3.856750488E0,6.734867096E0,2.160389519E1
7.028342017E1,-3.913635254E0,7.257411003E0,2.133402634E1
7.030327417E1,-3.356826782E0,6.940958023E0,2.084574699E1
7.032312817E1,-3.159225464E0,6.875297546E0,1.993219376E1
7.034298217E1,-3.033706665E0,6.919814110E0,1.864524460E1
7.036283617E1,-2.832504272E0,6.359882355E0,1.823798370E1
7.038269117E1,-2.635879517E0,6.182897568E0,1.846601868E1
7.040254517E1,-2.216186523E0,5.760603905E0,1.852366257E1
7.042239917E1,-2.235748291E0,5.336762428E0,1.852497482E1
7.044225317E1,-2.374816895E0,4.908566475E0,1.860168076E1
7.046210717E1,-2.397796631E0,4.812817574E0,1.846044540E1
7.048196117E1,-2.643371582E0,4.636086464E0,1.842351913E1
7.050181517E1,-3.333633423E0,4.929299355E0,1.861431885E1
7.052166917E1,-3.199539185E0,4.862878799E0,1.926706696E1
7.054152417E1,-3.174148560E0,4.858584404E0,1.939336777E1
7.056137817E1,-3.211471558E0,5.239362717E0,1.943646622E1
7.058123217E1,-3.094161987E0,5.396892548E0,1.925279617E1
7.060108617E1,-2.627731323E0,5.534103394E0,1.947172546E1
7.062094017E1,-2.568450928E0,5.469003677E0,1.899330139E1
7.064079417E1,-2.505462646E0,5.123040199E0,1.845438766E1
7.066064817E1,-2.303985596E0,4.945778847E0,1.720263290E1
7.068050217E1,-2.159393311E0,4.683555603E0,1.638974380E1
7.070035617E1,-2.109466553E0,4.187352180E0,1.610942841E1
7.072021117E1,-2.008758545E0,4.025833130E0,1.620322037E1
7.074006517E1,-1.995300293E0,3.449023247E0,1.660017776E1
7.075991917E1,-2.133010864E0,3.523506165E0,1.668539429E1
7.077977317E1,-2.674041748E0,3.190258026E0,1.695122910E1
7.079962717E1,-2.705764771E0,3.224677086E0,1.684323883E1
7.081948117E1,-2.741119385E0,3.255491257E0,1.704547501E1
7.083933517E1,-2.670486450E0,3.285466194E0,1.730517578E1
7.085918917E1,-2.474899292E0,3.551007271E0,1.808810806E1
7.087904417E1,-1.967605591E0,3.471586227E0,1.768675613E1
7.089889825E1,-1.721908569E0,3.477433205E0,1.777951813E1
7.091875225E1,-1.288406372E0,3.723402023E0,1.733818817E1
7.093860625E1,-1.052871704E0,4.132802963E0,1.723607254E1
7.095846025E1,-6.597290039E-1,3.835385323E0,1.649135590E1
7.097831425E1,-5.884704590E-1,3.816054344E0,1.613394165E1
7.099816825E1,-7.868347168E-1,3.522853851E0,1.521192932E1
7.101802225E1,-8.625946045E-1,2.953867912E0,1.487813187E1
7.103787625E1,-8.416900635E-1,2.309917450E0,1.419082642E1
7.105773125E1,-1.001220703E0,2.087890625E0,1.404504776E1
7.107758525E1,-1.538146973E0,1.778598785E0,1.379829407E1
7.109743925E1,-2.087692261E0,2.057100296E0,1.391485214E1
7.111729325E1,-2.334030151E0,2.323637962E0,1.436987305E1
7.113714725E1,-2.251129150E0,2.517801285E0,1.476663208E1
7.115700125E1,-2.348785400E0,3.060069084E0,1.516840744E1
7.117685525E1,-2.498809814E0,3.176125526E0,1.535004425E1
7.119670925E1,-2.131683350E0,3.550983429E0,1.552220154E1
7.121656425E1,-2.000427246E0,3.596430779E0,1.565550613E1
7.123641825E1,-1.815185547E0,4.072156906E0,1.560254288E1
7.125627225E1,-1.883361816E0,4.101014137E0,1.603504562E1
7.127612625E1,-1.814773560E0,3.980316162E0,1.511729813E1
7.129598025E1,-1.634323120E0,3.818604469E0,1.527864838E1
7.131583425E1,-1.540740967E0,3.363609314E0,1.441810989E1
7.133568825E1,-1.491577148E0,2.821037292E0,1.406017303E1
7.135554225E1,-1.685684204E0,2.174086571E0,1.378530121E1
7.137539625E1,-1.866653442E0,1.911640167E0,1.333840942E1
7.139525125E1,-2.588607788E0,2.190181732E0,1.345776749E1
7.141510525E1,-2.562820435E0,2.607683182E0,1.393739319E1
7.143495925E1,-2.844863892E0,2.854784012E0,1.434247971E1
7.145481325E1,-2.537963867E0,2.967750549E0,1.450111389E1
7.147466725E1,-2.328048706E0,3.541077614E0,1.474560165E1
7.149452125E1,-1.649566650E0,3.845903397E0,1.448526764E1
7.151437525E1,-1.542358398E0,4.071095467E0,1.435085297E1
7.153422925E1,-1.674682617E0,4.098262787E0,1.465287781E1
7.155408425E1,-1.135116577E0,3.996932030E0,1.432037735E1
7.157393825E1,-7.239074707E-1,3.981211662E0,1.415044785E1
7.159379225E1,-5.798797607E-1,3.787381172E0,1.438147354E1
7.161364625E1,-2.593994141E-1,2.888248444E0,1.329922104E1
7.163350025E1,-8.581390381E-1,2.745432854E0,1.306753922E1
7.165335425E1,-1.010757446E0,2.339592934E0,1.237606430E1
7.167320825E1,-1.559951782E0,2.342920303E0,1.207474136E1
7.169306225E1,-2.051406860E0,2.649977684E0,1.216969299E1
7.171291625E1,-2.092880249E0,2.825770378E0,1.261950302E1
7.173277125E1,-2.003555298E0,3.405961037E0,1.303314972E1
7.175262525E1,-1.989578247E0,3.886739731E0,1.333058548E1
7.177247925E1,-1.931930542E0,4.103456497E0,1.333773804E1
7.179233325E1,-1.702606201E0,4.258288383E0,1.346383667E1
7.181218725E1,-1.433746338E0,4.248432159E0,1.321585083E1
7.183204125E1,-1.366729736E0,4.471085548E0,1.297092819E1
7.185189525E1,-1.278381348E0,4.068799973E0,1.325260162E1
7.187174925E1,-1.080368042E0,3.637820244E0,1.292452240E1
7.189160400E1,-9.743194580E-1,3.154300690E0,1.279186630E1
7.191145800E1,-1.334503174E0,2.560411453E0,1.244564438E1
7.193131200E1,-1.696228027E0,2.505857468E0,1.193418121E1
7.195116600E1,-2.131271362E0,2.726364136E0,1.178148651E1
7.197102000E1,-2.388763428E0,3.279830933E0,1.181818008E1
7.199087400E1,-2.081573486E0,3.662663460E0,1.213534164E1
7.201072800E1,-2.098968506E0,4.001876831E0,1.244879150E1
7.203058200E1,-1.830322266E0,4.577377319E0,1.235880661E1
7.205043600E1,-1.887664795E0,4.724979401E0,1.212609482E1
7.207029100E1,-1.566192627E0,4.899725914E0,1.216851807E1
7.209014500E1,-1.148239136E0,4.626735687E0,1.238916016E1
7.210999900E1,-7.890014648E-1,4.777161598E0,1.257463455E1
7.212985300E1,-6.461029053E-1,3.998519897E0,1.263749695E1
7.214970700E1,-1.038406372E0,3.714964867E0,1.262151718E1
7.216956100E1,-1.174819946E0,3.036913872E0,1.199089432E1
7.218941500E1,-1.572586060E0,2.974572182E0,1.189329529E1
7.220926900E1,-2.146453857E0,3.180303574E0,1.154106903E1
7.222912400E1,-2.261306763E0,3.662649155E0,1.179753876E1
7.224897800E1,-2.335952759E0,4.315042496E0,1.174264145E1
7.226883200E1,-2.276870728E0,4.905794144E0,1.164682770E1
7.228868600E1,-2.010086060E0,4.974328041E0,1.170843506E1
7.230854000E1,-2.053466797E0,5.071472168E0,1.185573196E1
7.232839400E1,-1.547637939E0,5.167736053E0,1.193112183E1
7.234824800E1,-1.167388916E0,4.924880981E0,1.213721085E1
7.236810200E1,-1.102645874E0,4.793840408E0,1.210502243E1
7.238795700E1,-1.070114136E0,4.413915634E0,1.224154282E1
7.240781100E1,-1.244949341E0,3.889871597E0,1.187071991E1
7.242766500E1,-1.706939697E0,3.480592728E0,1.159755707E1
7.244751900E1,-2.121520996E0,3.439237595E0,1.134301376E1
7.246737300E1,-2.241378784E0,3.880547523E0,1.112222672E1
7.248722700E1,-2.178680420E0,4.080039978E0,1.104827499E1
7.250708100E1,-2.186965942E0,4.416017532E0,1.178171921E1
7.252693500E1,-2.346542358E0,4.556725502E0,1.194957733E1
7.254678900E1,-1.663665771E0,5.119671822E0,1.182357407E1
7.256664400E1,-1.408508301E0,4.958241463E0,1.180663300E1
7.258649800E1,-1.440673828E0,5.069673538E0,1.153339005E1
7.260635200E1,-1.495559692E0,4.747514725E0,1.158448410E1
7.262620600E1,-1.425170898E0,4.376562119E0,1.144445038E1
7.264606000E1,-1.616958618E0,3.860167503E0,1.170106888E1
7.266591400E1,-1.942779541E0,3.612025261E0,1.096642685E1
7.268576800E1,-2.408279419E0,3.826275826E0,1.075218201E1
7.270562200E1,-2.418395996E0,4.157567978E0,1.104563141E1
7.272547700E1,-2.488433838E0,4.657371521E0,1.126869965E1
7.274533100E1,-2.340530396E0,4.708599091E0,1.146949768E1
7.276518500E1,-2.375381470E0,4.929336548E0,1.137373734E1
7.278503900E1,-2.131683350E0,4.871252060E0,1.152947998E1
7.280489300E1,-2.115127563E0,4.953661919E0,1.162229919E1
7.282474700E1,-1.980346680E0,4.912866592E0,1.175358200E1
7.284460100E1,-1.779891968E0,4.799670219E0,1.131047058E1
7.286445500E1,-1.857620239E0,4.235438347E0,1.152698517E1
7.288431000E1,-1.867111206E0,4.065952301E0,1.182696915E1
7.290416417E1,-2.356094360E0,3.952248573E0,1.145498276E1
7.292401817E1,-2.603851318E0,3.970387459E0,1.108393478E1
7.294387217E1,-2.527038574E0,4.638803482E0,1.113291168E1
7.296372617E1,-2.885864258E0,5.067083359E0,1.180701065E1
7.298358017E1,-2.728103638E0,5.142717361E0,1.148548508E1
7.300343417E1,-2.961242676E0,5.193502426E0,1.186442566E1
7.302328817E1,-2.994400024E0,5.415187836E0,1.238022232E1
7.304314317E1,-2.538391113E0,5.489631653E0,1.264384842E1
7.306299717E1,-2.358596802E0,5.758716583E0,1.243807220E1
7.308285117E1,-2.370361328E0,5.271648407E0,1.208226776E1
7.310270517E1,-2.346664429E0,4.653618813E0,1.242038727E1
7.312255917E1,-2.763015747E0,4.472094536E0,1.216326141E1
7.314241317E1,-3.407684326E0,4.557711601E0,1.169844437E1
7.316226717E1,-3.195312500E0,4.870154381E0,1.186406708E1
7.318212117E1,-3.362030029E0,5.136851311E0,1.190214920E1
7.320197617E1,-3.543502808E0,5.431904793E0,1.244689560E1
7.322183017E1,-3.689651489E0,5.865079880E0,1.286577988E1
7.324168417E1,-3.349594116E0,6.150905609E0,1.361650085E1
7.326153817E1,-3.409591675E0,5.970035553E0,1.327809143E1
7.328139217E1,-3.386581421E0,6.091016769E0,1.349829865E1
7.330124617E1,-3.006210327E0,5.673087120E0,1.321863556E1
7.332110017E1,-3.026107788E0,5.456120491E0,1.286523819E1
7.334095517E1,-3.168167114E0,4.843082428E0,1.290992355E1
7.336080917E1,-3.673797607E0,4.843406677E0,1.352732849E1
7.338066317E1,-4.065795898E0,5.103385925E0,1.349382401E1
7.340051717E1,-4.151473999E0,5.490183830E0,1.398577499E1
7.342037117E1,-4.341110229E0,5.920339584E0,1.451546097E1
7.344022517E1,-3.865722656E0,5.956811905E0,1.437487793E1
7.346007917E1,-3.910675049E0,6.189955711E0,1.423123550E1
7.347993317E1,-4.004623413E0,5.846983910E0,1.399705505E1
7.349978817E1,-3.601547241E0,6.197441101E0,1.423207474E1
7.351964217E1,-3.422042847E0,5.854628563E0,1.380162048E1
7.353949617E1,-3.401107788E0,5.841567039E0,1.408870316E1
7.355935017E1,-3.624435425E0,5.603506088E0,1.360548782E1
7.357920417E1,-4.006942749E0,5.034636497E0,1.371606064E1
7.359905817E1,-4.527496338E0,5.237174034E0,1.390137482E1
7.361891217E1,-4.607040405E0,5.593791962E0,1.470100021E1
7.363876717E1,-4.916442871E0,5.758817673E0,1.543622971E1
7.365862117E1,-4.944641113E0,5.962927818E0,1.551968002E1
7.367847517E1,-4.865539551E0,5.896606445E0,1.568630600E1
7.369832917E1,-4.705764771E0,6.162792206E0,1.542160416E1
7.371818317E1,-4.300659180E0,6.423636436E0,1.517202759E1
7.373803717E1,-4.156082153E0,6.596917152E0,1.467435074E1
7.375789117E1,-3.927108765E0,5.894571304E0,1.483080292E1
7.377774517E1,-4.224746704E0,5.384224892E0,1.513872147E1
7.379760017E1,-5.172409058E0,5.105326653E0,1.571231842E1
7.381745417E1,-5.711822510E0,5.377674103E0,1.617873764E1
7.383730817E1,-5.671890259E0,5.870724678E0,1.694962311E1
7.385716217E1,-5.532165527E0,5.977912903E0,1.708648300E1
7.387701617E1,-5.680191040E0,5.789641380E0,1.709222794E1
7.389687012E1,-5.693176270E0,6.057579994E0,1.688499832E1
7.391672412E1,-5.292022705E0,6.477612495E0,1.655114746E1
7.393657912E1,-4.984985352E0,6.644644737E0,1.663746262E1
7.395643312E1,-4.299118042E0,6.390970230E0,1.581674957E1
7.397628712E1,-4.400009155E0,5.626474380E0,1.587031174E1
7.399614112E1,-5.257659912E0,5.127639771E0,1.700366211E1
7.401599512E1,-5.578018188E0,4.759978294E0,1.750271606E1
7.403584912E1,-5.809951782E0,5.325670242E0,1.836663437E1
7.405570312E1,-5.761474609E0,5.693841934E0,1.874316406E1
7.407555712E1,-5.685058594E0,5.954521179E0,1.890402985E1
7.409541212E1,-5.643630981E0,6.100524902E0,1.857943726E1
7.411526612E1,-5.247375488E0,6.309806824E0,1.824628830E1
7.413512012E1,-4.720153809E0,6.425694466E0,1.816518021E1
7.415497412E1,-4.412994385E0,6.499667168E0,1.814487457E1
7.417482812E1,-3.869033813E0,6.199485779E0,1.747256088E1
7.419468212E1,-3.885177612E0,5.924068451E0,1.770793533E1
7.421453612E1,-4.930725098E0,4.867721558E0,1.851766586E1
7.423439012E1,-5.374786377E0,4.832479477E0,1.923718262E1
7.425424512E1,-5.625579834E0,5.040719032E0,1.995198441E1
7.427409912E1,-4.995941162E0,5.349359512E0,2.032812119E1
7.429395312E1,-4.051300049E0,5.317628860E0,2.083426285E1
7.431380712E1,-3.873336792E0,6.156541824E0,2.019318199E1
7.433366112E1,-3.298934937E0,7.052213669E0,2.019348526E1
7.435351512E1,-3.080963135E0,7.976693153E0,1.927726746E1
7.437336912E1,-2.693267822E0,8.103655815E0,1.903675842E1
7.439322312E1,-2.935867310E0,7.528755188E0,1.825666428E1
7.441307812E1,-3.807586670E0,6.440377235E0,1.835455322E1
7.443293212E1,-5.047912598E0,5.560174942E0,1.937347794E1
7.445278612E1,-6.283828735E0,5.656094551E0,2.021078300E1
7.447264012E1,-6.336181641E0,5.666705132E0,2.079428291E1
7.449249412E1,-6.484527588E0,6.225634575E0,2.077884293E1
7.451234812E1,-6.496536255E0,6.114215851E0,2.067465973E1
7.453220212E1,-6.135269165E0,6.272460938E0,2.022900200E1
7.455205612E1,-5.581039429E0,7.073456764E0,1.962878799E1
7.457191012E1,-4.960845947E0,7.302124977E0,1.894001389E1
7.459176512E1,-4.094177246E0,7.283418655E0,1.889714432E1
7.461161912E1,-4.121917725E0,6.690236092E0,1.886839676E1
7.463147312E1,-5.018539429E0,6.119915962E0,1.936461258E1
7.465132712E1,-6.117309570E0,6.059203148E0,2.050200272E1
7.467118112E1,-6.742553711E0,5.781129837E0,2.129305077E1
7.469103512E1,-6.928329468E0,6.115553856E0,2.142050934E1
7.471088912E1,-6.523757935E0,6.313852310E0,2.170687294E1
7.473074312E1,-6.624053955E0,6.473071098E0,2.143782234E1
7.475059812E1,-6.067749023E0,6.647713661E0,2.077775574E1
7.477045212E1,-5.453598022E0,7.275382996E0,2.009144402E1
7.479030612E1,-4.713363647E0,7.582769394E0,1.995571136E1
7.481016012E1,-4.242523193E0,7.520998955E0,2.005353928E1
7.483001412E1,-4.609588623E0,7.227828026E0,1.949827957E1
7.484986812E1,-5.392440796E0,6.699044228E0,2.035888672E1
7.486972212E1,-6.342224121E0,6.778657913E0,2.115066719E1
7.488957642E1,-7.169052124E0,6.627701759E0,2.258871269E1
7.490943142E1,-7.401657104E0,7.049941063E0,2.280687141E1
7.492928542E1,-7.525161743E0,7.553249359E0,2.280707932E1
7.494913942E1,-7.159896851E0,7.852589607E0,2.245940018E1
7.496899342E1,-6.568923950E0,8.342256546E0,2.186091042E1
7.498884742E1,-5.927856445E0,8.581566811E0,2.165961647E1
7.500870142E1,-4.580108643E0,8.669767380E0,2.074036598E1
7.502855542E1,-3.894348145E0,8.209932327E0,1.985332108E1
7.504840942E1,-3.420944214E0,7.487090111E0,1.926360703E1
7.506826342E1,-3.847320557E0,7.127969742E0,1.908481216E1
7.508811742E1,-4.055709839E0,6.521645546E0,2.019310760E1
7.510797242E1,-4.676055908E0,6.540544510E0,2.076689720E1
7.512782642E1,-5.423629761E0,6.719204903E0,2.128486252E1
7.514768042E1,-5.883697510E0,6.821285248E0,2.085945320E1
7.516753442E1,-6.062515259E0,7.295615196E0,2.040414429E1
7.518738842E1,-5.821731567E0,7.789632797E0,1.989214325E1
7.520724242E1,-5.408828735E0,8.038545609E0,1.951325226E1
7.522709642E1,-4.952224731E0,8.188198090E0,1.882762909E1
7.524695042E1,-4.618927002E0,8.488752365E0,1.841341019E1
7.526680442E1,-4.574996948E0,8.294313431E0,1.835228729E1
7.528665942E1,-4.521789551E0,7.754034996E0,1.968634033E1
7.530651342E1,-4.558547974E0,7.068010330E0,2.075383759E1
7.532636742E1,-4.536666870E0,6.997046471E0,2.103877640E1
7.534622142E1,-4.197631836E0,7.345972061E0,2.094841385E1
7.536607542E1,-4.059143066E0,8.049943924E0,2.047215080E1
7.538592942E1,-3.808441162E0,8.687080383E0,1.997088623E1
7.540578342E1,-3.529571533E0,9.035882950E0,1.929359436E1
7.542563742E1,-3.287231445E0,9.354966164E0,1.877714157E1
7.544549142E1,-2.980178833E0,9.329074860E0,1.781805420E1
7.546534642E1,-3.314514160E0,9.489456177E0,1.718012238E1
7.548520042E1,-3.589508057E0,9.177984238E0,1.783850861E1
7.550505442E1,-7.263580322E0,8.562593460E0,1.717796707E1
7.552490842E1,-1.112950134E1,8.135748863E0,1.657826233E1
7.554476242E1,-1.082029724E1,8.313356400E0,1.724272919E1
7.556461642E1,-1.001060486E1,8.602171898E0,1.817203140E1
7.558447042E1,-9.053848267E0,8.814139366E0,1.763318634E1
7.560432442E1,-8.451828003E0,9.209259033E0,1.783290863E1
7.562417842E1,-7.803527832E0,9.871634483E0,1.768513870E1
