"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.017309025E2,-4.387165904E-2,-1.198632431E-1,-2.051890299E-2
9.017507585E2,4.439440012E-2,-1.417508331E-1,-1.065497178E-1
9.017706155E2,-3.391618967E-2,-2.810198155E-1,3.364648685E-2
9.017904715E2,-4.158609939E-1,-2.251552248E-1,-2.737081647E-2
9.018103275E2,-5.958540791E-1,-3.150947571E-1,-1.089571626E-1
9.018301845E2,-1.573503274E-1,2.285884175E-1,-3.154151845E-1
9.018500405E2,-4.786057109E-1,-1.492364386E-1,1.824132478E-1
9.018698965E2,-3.564532828E-1,-3.572593215E-1,2.051244181E-1
9.018897535E2,-2.914117795E-1,-1.369178170E-1,9.179543853E-2
9.019096095E2,-2.696004957E-1,6.690208733E-2,1.794839390E-1
9.019294665E2,-1.128290427E-1,-2.225681242E-1,1.410126221E-1
9.019493225E2,-2.416607451E-1,-3.431716248E-1,4.610529542E-3
9.019691785E2,-2.690262991E-1,-3.360570252E-1,-6.549875557E-2
9.019890355E2,-1.920108676E-1,-5.453259498E-2,-2.149261057E-2
9.020088915E2,-2.526821619E-1,-7.354130834E-2,6.510392234E-2
9.020287475E2,-1.871015453E-1,-2.261507133E-1,-3.867304578E-2
9.020486045E2,-1.110199142E-1,-1.841332063E-1,-1.243743700E-1
9.020684605E2,4.528902411E-2,4.123339534E-2,-6.136506647E-3
9.020883175E2,-1.670765859E-1,-4.564219594E-2,1.461067164E-1
9.021081735E2,-1.792323625E-1,-1.815993154E-1,1.181533711E-1
9.021280295E2,-4.500601888E-2,-1.651101673E-1,2.329969257E-3
9.021478865E2,1.472720665E-1,-1.962237865E-1,-1.318839490E-2
9.021677425E2,-1.096288615E-1,-1.714573199E-1,8.435704932E-2
9.021875985E2,-3.181996286E-2,-1.615430734E-1,-1.936890185E-4
9.022074555E2,-1.069403118E-1,-2.013517946E-1,-1.048003770E-1
9.022273115E2,9.791396499E-2,-2.294763172E-1,-1.736013477E-1
9.022471685E2,1.015813386E-1,-3.192494962E-1,-6.159310788E-3
9.022670245E2,-1.145101172E-1,-1.292357451E-1,-6.078926191E-2
9.022868805E2,-2.477897966E-1,-3.443264499E-1,-9.988096833E-2
9.023067375E2,8.098335207E-2,-5.949328503E-1,-1.340130664E-1
9.023265935E2,1.462090427E-1,-2.658343041E-1,1.481509030E-2
9.023464495E2,1.426779091E-1,-3.169953945E-1,4.718878448E-2
9.023663065E2,5.361779809E-2,-4.660716194E-1,-1.730834305E-2
9.023861625E2,3.498272181E-2,-3.558305544E-1,-1.839329392E-1
9.024060185E2,-5.536845446E-2,-3.431698707E-1,-1.681659222E-3
9.024258755E2,-1.427796507E-1,-2.193433848E-1,-6.401356280E-2
9.024457315E2,-1.537273926E-1,-2.447428125E-1,-1.489853007E-1
9.024655885E2,-2.282992727E-1,-3.200204515E-1,-1.686101644E-1
9.024854445E2,-2.314971149E-2,-3.189015868E-1,-1.285020657E-1
9.025053005E2,8.150258482E-2,-1.560238865E-1,-1.128436607E-1
9.025251575E2,1.121957892E-1,-3.241816226E-1,5.048676029E-2
9.025450135E2,-1.980931413E-1,-3.644861877E-1,-4.592812479E-2
9.025648695E2,1.271038502E-1,-2.881662825E-1,-7.853819266E-2
9.025847265E2,-9.053068578E-2,-1.778676224E-1,-5.692205966E-2
9.026045825E2,-4.660640180E-2,-2.014301473E-1,-1.443975753E-1
9.026244395E2,-4.949784994E-2,-2.040502846E-1,-1.279388326E-1
9.026442955E2,-1.509353471E-1,-4.669080636E-1,-1.079670829E-1
9.026641515E2,-1.955718219E-2,-2.794907686E-1,-7.885555029E-2
9.026840085E2,1.073157030E-1,-2.103565067E-1,-1.298479486E-1
9.027038645E2,1.277289176E-1,-1.609063116E-1,-6.597705781E-2
9.027237205E2,-1.406278753E-1,-3.029378110E-1,3.957834095E-3
9.027435775E2,-9.985465586E-2,-3.408572969E-1,-1.950806558E-2
9.027634335E2,-9.547918439E-2,-2.504742533E-1,-1.564159423E-1
9.027832895E2,1.460388887E-1,-2.085649198E-1,-1.024747932E-1
9.028031465E2,8.394262791E-3,-2.761449918E-1,3.620537460E-2
9.028230025E2,-6.278740168E-3,-3.826321444E-1,-1.099592292E-1
9.028428595E2,-1.649727577E-1,-3.252607262E-1,-7.363120928E-2
9.028627155E2,-1.057585895E-2,-2.193477702E-1,-1.338369191E-1
9.028825715E2,2.161844265E-1,-1.430956927E-1,-9.506754041E-2
9.029024285E2,1.616293198E-1,-3.539983293E-1,-4.855571732E-2
9.029222845E2,-1.647078788E-1,-2.977802745E-1,-6.568981335E-2
9.029421405E2,1.564814311E-1,-1.943854219E-1,-9.095680162E-2
9.029619975E2,1.801720101E-1,-9.510467023E-2,-6.205693826E-2
9.029818535E2,1.585355580E-2,-4.138586149E-1,-1.967061818E-2
9.030017105E2,-1.511183649E-1,-2.809493566E-1,-1.006972396E-1
9.030215665E2,-2.906124651E-1,-2.883969551E-1,-2.358059281E-1
9.030414225E2,-2.988161087E-2,-2.615184742E-1,-1.171283542E-1
9.030612795E2,1.800346005E-1,-1.332697392E-1,2.102176353E-2
9.030811355E2,1.748516285E-1,-3.671770763E-1,3.958959684E-2
9.031009915E2,-1.279996437E-1,-2.625522619E-1,-5.703900397E-2
9.031208485E2,-2.298832834E-2,-1.213118908E-1,-1.780887933E-1
9.031407045E2,3.400448263E-2,-4.481072187E-2,-1.386292970E-1
9.031605615E2,2.413730621E-2,-1.607382041E-1,-3.941944286E-2
9.031804175E2,-1.960729283E-1,-2.275707096E-1,-5.306348205E-5
9.032002735E2,-3.302565873E-2,-6.680443883E-2,-3.552548960E-2
9.032201305E2,-1.296701932E-1,-9.080024242E-2,-9.288126647E-2
9.032399865E2,7.855851173E-2,-8.144060433E-2,-6.055771217E-2
9.032598425E2,7.692304552E-2,-1.233250871E-1,-4.119071066E-2
9.032796995E2,-6.620685339E-2,-2.068505162E-1,-6.221437454E-4
9.032995555E2,-1.575532258E-1,-8.391105294E-2,2.055632517E-2
9.033194115E2,7.458649814E-2,-1.209785995E-1,-8.022745326E-2
9.033392685E2,-1.111029446E-2,-5.892911643E-2,-9.049808756E-2
9.033591245E2,-1.468370336E-1,-1.496322951E-1,-2.106383425E-1
9.033789815E2,-2.270514768E-1,-1.528871477E-1,-2.029586095E-1
9.033988375E2,-2.360708070E-1,-7.725662917E-2,-2.375443053E-1
9.034186935E2,-2.661325121E-1,4.601244164E-1,5.488050431E-3
9.034385505E2,-3.835662371E-1,1.454468581E-1,-1.321903431E-1
9.034584065E2,-9.181298018E-2,-2.052653360E-1,-2.008764160E-1
9.034782625E2,6.444216371E-3,1.519697195E-1,-1.603493643E-1
9.034981195E2,-1.828816098E-1,4.695340481E-1,1.753289075E-1
9.035179755E2,-5.450429446E-1,5.315469861E-2,2.496629521E-2
9.035378325E2,-3.638166815E-1,-2.252514115E-1,-3.551679187E-1
9.035576885E2,-1.329335243E-1,-9.221409917E-2,-2.721219613E-1
9.035775445E2,3.135218561E-2,1.617629287E-1,1.084921628E-1
9.035974015E2,-2.682725930E-1,1.868390054E-1,3.292084739E-2
9.036172575E2,-4.064387906E-1,-1.952554876E-1,-2.870333844E-1
9.036371135E2,-2.862557048E-1,-1.731568131E-1,-3.550470275E-1
9.036569705E2,4.276478112E-2,9.905241787E-2,-1.243403099E-1
9.036768265E2,-1.391280645E-1,2.052013090E-1,1.216384578E-1
9.036966822E2,-1.438765883E-1,1.751235241E-1,-1.286739738E-1
9.037165392E2,-1.641073698E-1,-1.139680803E-2,-1.828365862E-1
9.037363952E2,3.191000998E-2,-3.074758351E-2,-1.412775010E-1
9.037562522E2,-1.552845061E-2,5.720009476E-2,1.107252145E-1
9.037761082E2,-3.452985495E-1,1.928186604E-1,-9.650317803E-2
9.037959642E2,-2.782678235E-1,-2.560203373E-2,-2.785351874E-1
9.038158212E2,-1.644032389E-1,-1.088459194E-1,-2.977190249E-1
9.038356772E2,6.778969467E-2,3.500435650E-3,-4.526797414E-2
9.038555332E2,-7.077118993E-2,2.770264596E-1,-8.925043792E-3
9.038753902E2,-9.457637429E-2,9.810546130E-2,-9.595514774E-2
9.038952462E2,-2.614529854E-1,-1.482239932E-2,-1.628081185E-1
9.039151022E2,-5.341256082E-2,-2.821544677E-2,-1.923558533E-1
9.039349592E2,-1.544992250E-1,1.344108233E-1,5.653818995E-3
9.039548152E2,2.572131693E-2,4.416285038E-2,-4.394299507E-2
9.039746722E2,-4.858802319E-2,1.108573616E-1,5.421392173E-3
9.039945282E2,-2.496878028E-2,-9.470325887E-2,-1.437046802E-1
9.040143842E2,-1.905081332E-2,4.590882897E-2,5.381192565E-2
9.040342412E2,-1.389239967E-2,1.385398346E-1,4.973056912E-3
9.040540972E2,2.862621367E-2,1.287732303E-1,-1.792697847E-2
9.040739532E2,-1.924412227E-1,-2.016383082E-2,-9.818776086E-2
9.040938102E2,-1.237019402E-1,-5.456036925E-2,1.424351035E-1
9.041136662E2,-1.863946170E-1,4.109627813E-2,4.046741009E-2
9.041335232E2,2.529037714E-2,1.823962909E-1,2.511539921E-2
9.041533792E2,-2.124995112E-1,-4.176636904E-2,-2.910159230E-3
9.041732352E2,3.212694168E-2,3.364955664E-2,1.690254629E-2
9.041930922E2,-3.241035622E-1,-8.626981974E-2,2.145827280E-1
9.042129482E2,-1.039325041E-1,1.188224387E-1,1.298830318E-1
9.042328042E2,-4.754897296E-2,1.387544274E-1,9.940032721E-2
9.042526612E2,-1.989836723E-1,-4.532410741E-2,1.305297339E-1
9.042725172E2,-3.635588193E-1,-6.990346313E-2,1.742297772E-1
9.042923732E2,-3.742194629E-1,2.824205160E-3,5.319153607E-2
9.043122302E2,-1.618801653E-1,7.958499044E-2,-5.593446493E-3
9.043320862E2,-1.489899784E-1,3.804666281E-2,-1.011471829E-1
9.043519432E2,-3.407032228E-1,-1.097946301E-1,1.232502428E-1
9.043717992E2,-4.200493544E-1,-1.025022751E-1,5.839614272E-3
9.043916552E2,-2.629598129E-1,1.407883814E-1,7.880058646E-2
9.044115122E2,-2.180473495E-1,6.729648203E-2,2.528219104E-2
9.044313682E2,-1.776553684E-1,-7.017243505E-3,6.327389002E-2
9.044512242E2,-4.149295324E-1,-1.642064801E-1,1.637860653E-1
9.044710812E2,-1.948146075E-1,1.085009336E-2,1.769306061E-1
9.044909372E2,-2.575447065E-1,6.255526721E-2,1.625939642E-1
9.045107932E2,-5.404873788E-2,8.430135459E-2,1.725542575E-2
9.045306502E2,-1.965038681E-1,-1.032337618E-1,1.197112155E-1
9.045505062E2,-2.153044206E-1,-5.024687827E-2,1.116180843E-1
9.045703622E2,-2.661424524E-1,3.181762397E-3,2.485458416E-1
9.045902192E2,-1.350157177E-1,9.533563524E-2,5.253884062E-2
9.046100752E2,-8.291994989E-2,2.416624993E-2,1.145509015E-1
9.046299322E2,-4.045337677E-2,-9.856154412E-2,1.407113443E-1
9.046497882E2,-4.685140014E-2,-5.620022088E-2,2.819876759E-1
9.046696442E2,-1.026578110E-1,2.424898803E-2,2.577052125E-1
9.046895016E2,-1.419277114E-1,-8.934837878E-2,9.720820606E-2
9.047093576E2,-1.953344250E-1,-1.121241608E-1,1.106396990E-1
9.047292136E2,-2.014968055E-1,-1.130430508E-1,1.048836999E-1
9.047490706E2,-1.052738553E-1,-1.953847110E-2,1.699083924E-2
9.047689266E2,-6.159983218E-2,1.648622453E-3,2.016178429E-2
9.047887836E2,-9.889805138E-2,-1.290568203E-1,1.234850085E-1
9.048086396E2,5.089416504E-3,-7.898097306E-2,8.687880725E-2
9.048284956E2,-1.131260812E-1,-1.508198646E-1,1.915711570E-1
9.048483526E2,8.214636326E-2,8.706796467E-3,1.602873838E-1
9.048682086E2,8.969044089E-3,2.981524497E-2,1.381691211E-1
9.048880646E2,-2.507204211E-1,-1.457895049E-1,2.662178814E-2
9.049079216E2,-1.157672685E-1,-4.078140557E-2,-1.163288936E-2
9.049277776E2,3.525637150E-2,-1.927037627E-2,-5.199928880E-2
9.049476336E2,1.095867616E-1,3.009561896E-3,4.977018401E-2
9.049674906E2,4.546561003E-2,-1.933340925E-1,2.980662033E-2
9.049873466E2,-3.389689386E-2,-1.195410615E-1,1.134408076E-1
9.050072026E2,1.493729711E-2,-3.681582391E-2,5.203451827E-2
9.050270596E2,2.147810948E-1,4.349509835E-2,1.723056047E-1
9.050469156E2,-5.673027098E-2,-1.268983206E-1,2.112932307E-1
9.050667726E2,-1.046657449E-1,-1.238948983E-1,1.463919143E-1
9.050866286E2,-2.884408092E-1,-1.470574737E-1,1.344888836E-1
9.051064846E2,-8.820758700E-2,-3.701989174E-2,7.374610707E-2
9.051263416E2,1.415558285E-1,6.767450452E-2,-1.330972463E-3
9.051461976E2,-1.749662340E-2,-1.791367605E-1,8.668482587E-2
9.051660536E2,3.555399477E-2,-6.212812811E-2,2.290749058E-1
9.051859106E2,-1.626859117E-1,-1.004355767E-1,1.960803835E-1
9.052057666E2,-4.708294988E-2,3.050930947E-2,7.751683027E-2
9.052256226E2,2.415601730E-2,-5.082107484E-2,1.221167600E-1
9.052454796E2,-1.665246087E-1,-1.686512411E-1,1.728707381E-1
9.052653356E2,-2.089666235E-1,-1.152503747E-1,1.677500390E-1
9.052851926E2,-2.475535691E-2,-2.092952371E-2,1.963202655E-2
9.053050486E2,5.640808940E-3,-2.592977017E-2,-2.819775894E-2
9.053249046E2,1.585454983E-1,-4.732414752E-2,-5.489322200E-2
9.053447616E2,-4.495163977E-2,-2.101489305E-1,1.382983446E-1
9.053646176E2,-6.314992905E-5,5.548598349E-2,9.661763728E-2
9.053844736E2,8.952671885E-3,1.637039119E-1,4.974226356E-2
9.054043306E2,7.027417660E-2,5.923814178E-3,2.736073002E-2
9.054241866E2,-5.571110129E-2,-1.711953646E-1,2.477830723E-1
9.054440426E2,-2.268854159E-1,-1.453696749E-1,2.452918661E-1
9.054638996E2,-1.613252646E-1,-9.498801827E-4,1.358565474E-1
9.054837556E2,1.890755653E-1,-2.937670380E-2,1.341436055E-1
9.055036116E2,1.297789514E-2,-1.708685052E-1,2.133391714E-1
9.055234686E2,-1.623771787E-3,-1.242568409E-1,1.802374989E-1
9.055433246E2,-2.984635216E-1,-3.762683272E-2,1.412437333E-1
9.055631816E2,-9.694917440E-2,4.100330740E-2,-5.246341154E-2
9.055830376E2,-8.170489848E-2,-1.040512025E-2,-9.484329969E-3
9.056028936E2,-2.412385762E-2,-1.653174511E-1,2.438698232E-2
9.056227506E2,-1.391075993E-1,-1.595003486E-2,1.089155012E-1
9.056426066E2,-9.263334453E-2,3.137937516E-2,-4.998419210E-2
9.056624626E2,1.043289453E-1,6.190008670E-2,-3.464314476E-2
9.056823196E2,-2.223742890E-1,-1.949265817E-1,7.844799936E-2
9.057021752E2,-8.735213935E-2,7.312235534E-3,1.185875268E-1
9.057220312E2,-1.595249069E-1,-1.683267206E-2,8.189376354E-2
9.057418882E2,1.398437637E-1,1.159190038E-1,1.859987605E-1
9.057617442E2,-1.170910782E-1,-1.357969058E-1,1.414007311E-1
9.057816012E2,-9.602063656E-2,2.017289400E-3,4.509591982E-2
9.058014572E2,-1.597231275E-1,-1.383541855E-1,1.017310274E-1
9.058213132E2,-1.951473141E-1,7.641696900E-2,-3.669961050E-2
9.058411702E2,-4.643098533E-2,-1.776968837E-2,-3.102839604E-2
9.058610262E2,-1.363254941E-1,-1.330323422E-1,4.387297466E-2
9.058808822E2,-5.556082785E-2,7.976654649E-2,1.257660073E-1
9.059007392E2,1.081962937E-1,6.160421759E-2,1.000844514E-1
9.059205952E2,-5.799853206E-3,-4.675959885E-2,1.539858395E-1
9.059404512E2,-1.648844647E-1,-9.193723351E-2,1.391730881E-1
9.059603082E2,-2.452450883E-1,-1.775074339E-1,3.577092648E-2
9.059801642E2,-2.392014062E-1,2.769621402E-2,-7.494317830E-2
9.060000202E2,1.202023816E-1,1.906718552E-2,-5.409200728E-2
9.060198772E2,4.850850105E-2,-3.584109306E-2,-5.245610252E-2
9.060397332E2,-2.380167603E-2,-1.487791863E-1,-3.052392751E-3
9.060595902E2,-2.661009371E-2,4.347404838E-4,2.253382427E-1
9.060794462E2,-5.750268817E-2,3.042540193E-2,8.338129520E-2
9.060993022E2,-1.196732086E-1,4.866257519E-2,5.138825476E-2
9.061191592E2,-1.487806481E-1,-1.247497612E-1,-3.375085965E-2
9.061390152E2,-2.488984287E-2,-3.894888818E-2,4.289809763E-2
9.061588712E2,7.062442482E-2,-3.037014574E-2,1.543840349E-1
9.061787282E2,1.423317540E-1,6.425037503E-2,1.607591079E-1
9.061985842E2,-1.215454870E-1,-9.898517489E-2,1.470411015E-1
9.062184402E2,-1.113333249E-1,-5.359207034E-2,-7.194297194E-2
9.062382972E2,-4.854007602E-2,-2.778129101E-2,-8.275271952E-2
9.062581532E2,-1.285826111E-1,-4.775274843E-2,2.372288480E-1
9.062780102E2,-2.185899711E-1,-5.851367176E-2,6.987057254E-2
9.062978662E2,-2.743817639E-1,-9.223076373E-2,6.426850140E-2
9.063177222E2,-1.103287733E-1,-5.226124406E-2,1.435485595E-1
9.063375792E2,4.079310000E-2,-7.976186872E-2,6.201527685E-2
9.063574352E2,-1.641091239E-1,3.686786413E-2,6.593612731E-2
9.063772912E2,-4.566921008E-1,-2.349504805E-1,1.408241956E-1
9.063971482E2,-3.142720538E-1,-4.208445758E-2,1.241720563E-1
9.064170042E2,-3.205695051E-1,-6.882962197E-2,1.477512458E-1
9.064368602E2,-2.479266214E-1,2.101196945E-2,2.652282402E-2
9.064567172E2,-3.686587608E-1,-9.213369995E-2,-3.289526582E-2
9.064765732E2,-2.077346152E-1,-1.573921350E-1,-1.017175788E-1
9.064964292E2,2.954773486E-2,-7.094280571E-2,7.275164187E-2
9.065162862E2,-1.679618543E-1,-3.417288244E-2,8.486765742E-2
9.065361422E2,-2.804991210E-1,-8.560966909E-2,3.822193310E-2
9.065559992E2,-5.930667114E-1,-1.431070948E-1,-1.413096607E-2
9.065758552E2,-3.650790954E-1,-4.822578818E-2,7.033367202E-2
9.065957112E2,-7.270135581E-2,1.547632268E-1,-5.089562684E-2
9.066155682E2,-2.324911416E-2,4.627544940E-2,-3.950919762E-2
9.066354242E2,-2.873479646E-1,-4.001600504E-2,5.195894301E-2
9.066552802E2,-3.841264004E-1,-2.384289891E-2,1.056957319E-1
9.066751372E2,-3.942134321E-1,7.736100197E-2,9.236656532E-2
9.066949933E2,-2.273976320E-1,1.215644905E-1,-1.507637313E-1
9.067148493E2,-1.668386042E-1,3.777973741E-2,-1.336137016E-1
9.067347063E2,-3.739189160E-1,-1.375636420E-1,-9.011509493E-2
9.067545623E2,-1.759520745E-1,1.065947413E-1,-9.095051587E-2
9.067744183E2,-2.800816298E-2,1.887685865E-1,-6.628403664E-2
9.067942753E2,-1.184084558E-1,6.484123617E-2,-1.509945501E-1
9.068141313E2,-1.398899567E-1,8.258928984E-2,-1.620204985E-1
9.068339883E2,-2.460256916E-1,6.731840909E-2,-2.210526721E-1
9.068538443E2,-1.872407091E-1,1.533084396E-1,-1.933441789E-1
9.068737003E2,-1.735593939E-1,1.426706001E-1,-2.116257910E-1
9.068935573E2,2.025101280E-1,4.100506157E-2,-1.616451073E-1
9.069134133E2,3.664683938E-2,2.010185033E-2,3.028375313E-2
9.069332693E2,1.207274616E-2,1.801629469E-1,1.603145733E-2
9.069531263E2,4.738700509E-2,3.132259870E-1,-1.918062150E-1
9.069729823E2,2.595731056E-1,1.631513500E-1,-1.893727501E-1
9.069928383E2,-2.562705982E-1,-8.475685269E-2,-1.620504655E-1
9.070126953E2,9.474828243E-3,2.718405640E-1,-2.484348907E-1
9.070325513E2,1.306478477E-1,2.281112847E-1,-1.617790085E-1
9.070524083E2,3.999261618E-2,3.110952616E-2,-1.250959164E-1
9.070722643E2,1.823179382E-1,1.341705027E-1,2.194313854E-3
9.070921203E2,-5.816517770E-2,-7.977180898E-2,-6.476083696E-2
9.071119773E2,-2.751752311E-1,1.541858143E-1,4.469904006E-2
9.071318333E2,9.347183526E-2,2.891758043E-1,-1.914413488E-1
9.071516893E2,1.549529690E-1,5.102426559E-2,-1.990246028E-2
9.071715463E2,4.956801653E-2,9.505116820E-2,-6.998707831E-2
9.071914023E2,1.041798413E-2,9.003981203E-2,-8.521410495E-2
9.072112583E2,-1.329949200E-2,2.396229905E-1,-2.303776655E-1
9.072311153E2,-3.555785394E-1,4.097319424E-2,-2.482588895E-1
9.072509713E2,-2.895371622E-1,-2.981144428E-2,-2.036927274E-1
9.072708283E2,-1.221448267E-1,1.021754158E-1,-1.898463745E-1
9.072906843E2,-6.405449331E-2,2.013310370E-1,-1.584118894E-1
9.073105403E2,-4.389972568E-2,1.816422924E-1,-2.580130684E-1
9.073303973E2,-3.364663303E-2,3.556071907E-2,-2.167475134E-1
9.073502533E2,-3.357944852E-1,-2.372273862E-2,-1.191798498E-1
9.073701093E2,-1.097767961E-1,2.293470937E-1,-2.219060732E-1
9.073899663E2,9.483423650E-2,2.202014637E-1,-2.612907252E-1
9.074098223E2,1.279148591E-1,1.510631087E-1,-2.200712170E-1
9.074296783E2,-2.552543521E-2,-3.036459088E-3,-1.944908179E-1
9.074495353E2,-5.755238950E-2,1.721964079E-1,-1.670616755E-1
9.074693913E2,1.093873715E-1,3.046794042E-1,-2.631706050E-1
9.074892473E2,5.060882092E-2,1.986541817E-1,-2.304447623E-1
9.075091043E2,-2.196687824E-1,-2.409169793E-2,-2.393705370E-1
9.075289603E2,-1.603376698E-1,4.978407115E-2,-3.039362231E-1
9.075488173E2,-1.411933011E-1,2.561399129E-1,-2.150705320E-1
9.075686733E2,-8.227792561E-2,1.837990379E-1,-3.151247241E-1
9.075885293E2,-4.206077635E-2,2.733339429E-2,-1.005174378E-1
9.076083863E2,-4.571820974E-2,8.905280203E-2,-2.331717575E-1
9.076282423E2,-1.442338532E-1,2.308246851E-1,-1.562019342E-1
9.076480983E2,-6.311835408E-2,3.648744428E-1,-2.533484522E-1
9.076679553E2,-2.076322889E-1,5.240654737E-2,-2.102876557E-1
9.076878113E2,-3.955120987E-1,1.309980959E-2,-2.317678410E-1
9.077076670E2,-2.483710098E-1,3.979907334E-3,-1.635869676E-1
9.077275240E2,-4.284430325E-2,2.384400988E-1,-2.565588659E-1
9.077473800E2,-4.646665335E-2,1.203745821E-1,-1.649020064E-1
9.077672360E2,-3.222669518E-1,-3.951840699E-2,-1.545479031E-1
9.077870930E2,-1.381182504E-1,1.578783309E-1,-2.378337425E-1
9.078069490E2,-1.671490914E-1,2.270286727E-1,-2.326364449E-1
9.078268050E2,-5.747988403E-2,1.841925555E-1,-3.448326726E-1
9.078466620E2,-1.419411600E-1,1.116172072E-1,-2.885369959E-1
9.078665180E2,-4.396036130E-1,-1.180877361E-1,-1.974818149E-1
9.078863750E2,4.228706360E-2,1.782438907E-1,-3.240532762E-1
9.079062310E2,1.485947067E-1,2.213720763E-1,-2.146917786E-1
9.079260870E2,-5.615490496E-2,1.300125477E-1,-3.692955226E-2
9.079459440E2,-2.805114001E-1,6.995988876E-2,-3.088376516E-1
9.079658000E2,-3.729348296E-1,1.965015292E-2,-2.033459875E-1
9.079856560E2,-2.494474822E-1,1.890489605E-1,-2.890110590E-1
9.080055130E2,1.263232470E-2,1.330650866E-1,-2.077240902E-1
9.080253690E2,-6.065217394E-1,-4.059137106E-3,-1.747459401E-1
9.080452250E2,-3.372276378E-1,8.163619369E-2,-4.115666525E-1
9.080650820E2,2.927987391E-1,3.486267847E-1,-3.332712655E-1
9.080849380E2,-1.039921457E-1,1.142072314E-1,-1.212120496E-1
9.081047940E2,-1.882353204E-1,1.810145938E-1,-2.375850897E-1
9.081246510E2,-5.084013677E-1,3.323586613E-2,-3.282480687E-1
9.081445070E2,-4.430844605E-1,1.997701228E-3,-4.116137226E-1
9.081643640E2,1.546945220E-1,3.199704579E-1,-4.273893642E-1
9.081842200E2,-1.056094855E-1,9.739619404E-2,-2.138489024E-1
9.082040760E2,-4.415536594E-1,-2.112862140E-2,-3.454127164E-1
9.082239330E2,-1.645862567E-1,1.813361907E-1,-3.788745774E-1
9.082437890E2,5.483752728E-2,2.062362662E-1,-3.569260302E-1
9.082636450E2,-2.883262038E-3,2.266298926E-1,-1.317015159E-1
9.082835020E2,-3.526186788E-1,2.035129255E-1,-6.562489463E-1
9.083033580E2,2.472191083E-1,1.631139278E-1,-4.234978960E-1
9.083232140E2,-1.060877877E-1,1.425019079E-1,-1.301901568E-1
9.083430710E2,8.525766671E-2,3.198877198E-1,-2.295118390E-1
9.083629270E2,-1.329247534E-2,4.465071282E-1,-6.583539440E-1
9.083827830E2,-1.371405959E-2,5.270534009E-2,-6.424575573E-1
9.084026400E2,6.041401684E-2,7.497387618E-2,-2.634217429E-1
9.084224960E2,-8.384147108E-2,2.326177338E-1,-2.287500930E-1
9.084423530E2,-1.838627726E-1,2.320333046E-1,-4.328891091E-1
9.084622090E2,3.256904966E-1,3.439905274E-1,-4.579666476E-1
9.084820650E2,4.685128319E-1,-2.435657680E-3,-3.621648431E-2
9.085019220E2,1.647874010E-1,2.023314956E-1,-4.450374305E-2
9.085217780E2,-1.785008758E-1,3.034298542E-1,-5.533166085E-1
9.085416340E2,-4.017961013E-1,2.853631273E-1,-6.061095107E-1
9.085614910E2,-1.086096919E-1,8.770267993E-2,-4.391365667E-1
9.085813470E2,-2.375665247E-2,6.732717991E-2,-2.292823358E-1
9.086012030E2,1.522714359E-1,2.113233438E-1,-3.021737261E-1
9.086210600E2,1.782155317E-1,3.575215691E-1,-3.558861029E-1
9.086409160E2,3.515930772E-3,1.114543623E-1,-1.874079394E-1
9.086607720E2,-2.631194419E-1,7.453182667E-2,-2.824048747E-1
9.086806290E2,-5.434986949E-3,1.323531881E-1,-4.764855105E-1
9.087004852E2,-8.209666193E-2,2.773544884E-1,-3.707409543E-1
9.087203422E2,-3.077389598E-1,1.016626149E-1,-3.645287262E-1
9.087401982E2,-4.103336209E-1,-2.005828857E-2,-4.134151036E-1
9.087600542E2,-2.625896841E-1,4.683122724E-2,-5.080351858E-1
9.087799112E2,2.576517105E-2,1.461610955E-1,-4.256929408E-1
9.087997672E2,-1.278756827E-1,2.353685564E-1,-4.344848143E-1
9.088196232E2,-3.929030710E-1,1.358428064E-1,-4.517500341E-1
9.088394802E2,-4.066913903E-1,9.219889641E-3,-5.469586386E-1
9.088593362E2,-8.805906773E-2,1.586717981E-1,-3.927278008E-1
9.088791922E2,-2.512794149E-1,1.462210295E-1,-4.131186497E-1
9.088990492E2,-1.392625505E-1,2.603993171E-1,-4.967876279E-1
9.089189052E2,-3.168617857E-1,2.495445460E-2,-4.531812863E-1
9.089387612E2,-3.202403069E-2,2.244670075E-1,-5.539172637E-1
9.089586182E2,-1.800626671E-1,1.504421344E-1,-4.258848757E-1
9.089784742E2,9.331863821E-2,3.426681796E-1,-5.560691853E-1
9.089983312E2,-2.476079482E-1,4.604360729E-2,-5.694341661E-1
9.090181872E2,-2.927981544E-1,5.432034105E-2,-4.842262007E-1
9.090380432E2,-3.008181953E-1,6.751282901E-2,-4.452438372E-1
9.090579002E2,1.370967418E-1,2.797699732E-1,-6.869436125E-1
9.090777562E2,1.657685637E-3,2.655241093E-1,-5.104876542E-1
9.090976122E2,-5.375228405E-2,7.374157548E-2,-4.416934079E-1
9.091174692E2,-5.628412843E-2,1.164309275E-1,-3.996617214E-1
9.091373252E2,-5.004339516E-2,1.301370934E-1,-4.663410299E-1
9.091571812E2,2.133239686E-2,2.498389533E-1,-3.961551462E-1
9.091770382E2,4.332786798E-2,1.688903922E-1,-5.434044085E-1
9.091968942E2,-1.500752217E-1,5.984449804E-2,-5.762996744E-1
9.092167502E2,-1.011246711E-1,8.355378807E-2,-6.556671484E-1
