"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.865755168E2,8.609047394E0,3.531905365E0,2.509381714E0
8.865953738E2,8.510103149E0,3.418890381E0,2.400408325E0
8.866152298E2,8.645421753E0,3.327430573E0,2.328108673E0
8.866350858E2,8.732390900E0,3.463647308E0,2.380799103E0
8.866549428E2,8.577612762E0,3.364852753E0,2.508633270E0
8.866747989E2,8.605754242E0,3.404819641E0,2.532433777E0
8.866946559E2,8.638386383E0,3.400029602E0,2.734214172E0
8.867145119E2,8.532706146E0,3.515738983E0,2.734064484E0
8.867343679E2,8.799601135E0,3.495980072E0,2.499951324E0
8.867542249E2,8.798104248E0,3.561992798E0,2.590063934E0
8.867740809E2,8.786727905E0,3.511996765E0,2.453996887E0
8.867939379E2,8.870703278E0,3.683839417E0,2.563718719E0
8.868137939E2,8.804391174E0,3.563938751E0,2.392325134E0
8.868336499E2,8.769214325E0,3.421584778E0,2.419568481E0
8.868535069E2,8.667126617E0,3.473975830E0,2.227368164E0
8.868733629E2,8.571774902E0,3.443439331E0,2.224823456E0
8.868932189E2,8.669521637E0,3.488495636E0,2.240840149E0
8.869130759E2,8.921747131E0,3.260669403E0,2.492017822E0
8.869329319E2,8.939410400E0,3.394640808E0,2.550097046E0
8.869527889E2,8.883426819E0,3.308420105E0,2.504891052E0
8.869726449E2,8.910670166E0,3.223097534E0,2.496059418E0
8.869925019E2,8.979377289E0,3.367547150E0,2.375709686E0
8.870123579E2,8.806786194E0,3.257076874E0,2.409539337E0
8.870322139E2,8.717422028E0,3.496279449E0,2.332150269E0
8.870520709E2,8.865314484E0,3.321892090E0,2.425705719E0
8.870719269E2,9.033564606E0,3.439547424E0,2.410886536E0
8.870917829E2,8.879385223E0,3.223995667E0,2.598147125E0
8.871116399E2,8.621022491E0,3.183280334E0,2.489622803E0
8.871314959E2,8.483608246E0,3.262615356E0,2.436183929E0
8.871513529E2,8.719218292E0,3.161425781E0,2.394271088E0
8.871712089E2,8.886270905E0,3.222049713E0,2.643053741E0
8.871910649E2,8.717122650E0,3.056793365E0,2.891686707E0
8.872109219E2,8.651558990E0,3.117566986E0,2.932851105E0
8.872307779E2,8.514893188E0,3.075055389E0,2.998115387E0
8.872506349E2,8.515641632E0,3.141816559E0,2.948269043E0
8.872704909E2,8.296946411E0,2.822829895E0,2.964734802E0
8.872903469E2,8.457712097E0,3.141517181E0,2.868934021E0
8.873102039E2,8.508606262E0,2.969674530E0,3.001109161E0
8.873300599E2,8.456215210E0,3.012036438E0,2.994223480E0
8.873499169E2,8.760682068E0,3.198847961E0,3.207978973E0
8.873697729E2,8.704997864E0,3.160078583E0,3.240611115E0
8.873896289E2,8.638087006E0,3.034639435E0,3.286715240E0
8.874094859E2,8.461753693E0,3.028801575E0,3.320395203E0
8.874293419E2,8.520281982E0,3.308420105E0,3.283122711E0
8.874491989E2,8.586294708E0,3.086880798E0,3.218457184E0
8.874690549E2,8.673413544E0,3.073558502E0,3.309318237E0
8.874889109E2,8.520431671E0,3.045117645E0,3.489842834E0
8.875087679E2,8.525072021E0,3.146756287E0,3.238665161E0
8.875286239E2,8.782237244E0,3.121608582E0,3.218756561E0
8.875484809E2,8.586444397E0,3.003653870E0,3.239862671E0
8.875683369E2,8.617729340E0,2.968027954E0,3.278482361E0
8.875881929E2,8.443791046E0,3.046764221E0,3.215164032E0
8.876080499E2,8.292006683E0,2.912343750E0,3.197800140E0
8.876279059E2,8.586594086E0,3.008294220E0,3.052452393E0
8.876477629E2,8.464897156E0,3.016377411E0,3.258274384E0
8.876676189E2,8.359366608E0,2.944377136E0,3.255579987E0
8.876874744E2,8.635542297E0,3.237467651E0,3.090473328E0
8.877073314E2,8.304730225E0,3.086581421E0,3.209775238E0
8.877271874E2,8.479416962E0,3.106190643E0,2.981499939E0
8.877470434E2,8.392148438E0,3.004701691E0,3.071612549E0
8.877669004E2,8.674461365E0,3.030298462E0,2.872975616E0
8.877867564E2,8.576265564E0,3.014431458E0,3.153791656E0
8.878066134E2,8.615633698E0,2.919079742E0,3.091521149E0
8.878264694E2,8.866362305E0,2.979254608E0,3.342848511E0
8.878463254E2,8.859776001E0,3.040776672E0,3.143612823E0
8.878661824E2,8.781638489E0,3.093018036E0,3.199746094E0
8.878860384E2,8.545429688E0,3.006048889E0,2.977757721E0
8.879058954E2,8.488248596E0,3.060984650E0,2.968327332E0
8.879257514E2,8.458310852E0,2.995121613E0,3.081342316E0
8.879456074E2,8.854985962E0,3.017724609E0,3.269650726E0
8.879654644E2,8.935967560E0,3.065774689E0,3.308869171E0
8.879853204E2,8.846304016E0,3.001707916E0,3.441493378E0
8.880051774E2,8.730444946E0,3.004552002E0,3.565585327E0
8.880250334E2,8.434809723E0,3.022664337E0,3.395538940E0
8.880448894E2,8.345744934E0,2.935844879E0,3.432961121E0
8.880647464E2,8.285420380E0,2.951262817E0,3.305576019E0
8.880846024E2,8.611891479E0,2.966231689E0,3.504212952E0
8.881044594E2,8.680448914E0,2.930905151E0,3.733835449E0
8.881243154E2,8.660390625E0,2.769391022E0,3.750151520E0
8.881441714E2,8.803792419E0,2.888393555E0,3.742367706E0
8.881640284E2,8.280630341E0,2.542762299E0,3.932771759E0
8.881838844E2,8.586743774E0,2.899620209E0,3.596720581E0
8.882037404E2,8.781638489E0,3.019670563E0,3.678300934E0
8.882235974E2,8.448431396E0,2.715952148E0,3.898792419E0
8.882434534E2,8.612190857E0,2.781216431E0,4.077221375E0
8.882633104E2,8.736582184E0,2.828967133E0,3.855083313E0
8.882831664E2,8.528065796E0,2.966381378E0,3.711232452E0
8.883030224E2,8.865913239E0,2.992277527E0,3.629652100E0
8.883228794E2,8.855884094E0,3.038082275E0,3.471281433E0
8.883427354E2,8.667725372E0,3.013383636E0,3.625760193E0
8.883625924E2,8.668773193E0,2.931204529E0,3.665876770E0
8.883824484E2,8.544681244E0,2.989882507E0,3.793112183E0
8.884023044E2,8.459358673E0,2.978206787E0,3.510948944E0
8.884221614E2,8.655001831E0,2.975063324E0,3.287912750E0
8.884420174E2,8.571026459E0,3.060685272E0,3.236569519E0
8.884618744E2,8.395441589E0,2.935844879E0,3.356619873E0
8.884817304E2,8.640631714E0,3.263962555E0,3.325484619E0
8.885015864E2,8.818761292E0,3.015479279E0,3.375929718E0
8.885214434E2,8.591833191E0,2.975811768E0,3.446882172E0
8.885412994E2,8.552165680E0,2.985840912E0,3.394790497E0
8.885611554E2,8.380173340E0,2.921474762E0,3.282374268E0
8.885810124E2,8.565787354E0,2.995271301E0,3.125949554E0
8.886008684E2,8.850195923E0,2.979853363E0,3.407214661E0
8.886207254E2,9.000782776E0,2.942131805E0,3.593876495E0
8.886405814E2,8.928034058E0,3.070714417E0,3.591182098E0
8.886604374E2,8.650960236E0,3.107986908E0,3.400628357E0
8.886802940E2,8.574918365E0,2.995570679E0,3.512146454E0
8.887001500E2,8.482111359E0,2.975362701E0,3.464545441E0
8.887200070E2,8.334667969E0,2.972817993E0,3.533252563E0
8.887398630E2,8.635242920E0,2.987786865E0,3.620820465E0
8.887597190E2,9.023535461E0,2.985391846E0,3.762725372E0
8.887795760E2,8.929680634E0,2.894081726E0,3.643872528E0
8.887994320E2,8.626411285E0,2.611469421E0,3.858376465E0
8.888192890E2,8.355175323E0,2.861000519E0,3.612437897E0
8.888391450E2,8.810678101E0,2.953807526E0,3.712429962E0
8.888590010E2,9.139394531E0,3.041674805E0,3.823648682E0
8.888788580E2,9.135652313E0,2.690505066E0,4.243974609E0
8.888987140E2,8.728199615E0,2.761008453E0,4.218677216E0
8.889185700E2,8.937614136E0,2.992277527E0,3.756737823E0
8.889384270E2,8.834927673E0,2.859803009E0,3.689078522E0
8.889582830E2,9.167835388E0,2.834655304E0,4.019591217E0
8.889781400E2,9.089099121E0,2.866688690E0,4.268074493E0
8.889979960E2,9.103469238E0,2.998265076E0,4.177213440E0
8.890178520E2,9.006021881E0,3.162772980E0,4.131109314E0
8.890377090E2,9.040150909E0,3.164569244E0,4.064797211E0
8.890575650E2,8.931327209E0,2.837499390E0,4.013154602E0
8.890774220E2,8.856782227E0,2.963836670E0,3.824097748E0
8.890972780E2,9.110205231E0,3.114124146E0,3.660937042E0
8.891171340E2,8.811725922E0,2.976410522E0,4.036655731E0
8.891369910E2,8.771609344E0,2.862198029E0,3.737427979E0
8.891568470E2,8.549770660E0,2.948418732E0,3.450025635E0
8.891767040E2,8.310568085E0,2.841241608E0,3.253035278E0
8.891965600E2,8.754993896E0,2.969375153E0,3.145558777E0
8.892164160E2,8.723110199E0,2.885250092E0,3.592678986E0
8.892362730E2,8.792565765E0,2.923420715E0,3.627556458E0
8.892561290E2,8.744066620E0,3.060535583E0,3.622766418E0
8.892759850E2,8.648415527E0,2.999911652E0,3.736829224E0
8.892958420E2,8.466543732E0,2.677182770E0,3.868854675E0
8.893156980E2,8.277786255E0,2.822979584E0,3.648662567E0
8.893355550E2,8.247399445E0,2.808160400E0,3.513942719E0
8.893554110E2,8.435258789E0,2.842588806E0,3.451223145E0
8.893752670E2,8.568930817E0,2.838098145E0,3.575614471E0
8.893951240E2,8.552614746E0,2.824027405E0,3.644171906E0
8.894149800E2,8.389304352E0,2.722837830E0,3.779640198E0
8.894348370E2,8.499175873E0,2.883004761E0,3.648662567E0
8.894546930E2,8.374036102E0,2.781665497E0,3.682641907E0
8.894745490E2,8.441545715E0,2.896027679E0,3.630999298E0
8.894944060E2,8.649762726E0,2.894381104E0,3.651356964E0
8.895142620E2,8.640332336E0,2.798580322E0,3.597918091E0
8.895341180E2,8.524473267E0,2.796484680E0,3.666176147E0
8.895539750E2,8.783883820E0,2.873274994E0,3.578907623E0
8.895738310E2,8.864416351E0,2.885848846E0,3.786825256E0
8.895936880E2,8.850794678E0,2.965183868E0,3.833977203E0
8.896135440E2,9.028924255E0,2.994373169E0,3.769311676E0
8.896334000E2,8.944948883E0,2.866988068E0,3.838617554E0
8.896532570E2,8.967851257E0,2.838247833E0,4.029320984E0
8.896731135E2,8.877588959E0,3.010389862E0,3.842359772E0
8.896929705E2,8.754395142E0,2.977757721E0,3.574267273E0
8.897128265E2,8.976084137E0,3.114872589E0,3.397035828E0
8.897326825E2,9.343719635E0,2.981350250E0,3.602708130E0
8.897525395E2,9.328152008E0,2.945125580E0,3.769161987E0
8.897723955E2,8.958121490E0,3.016527100E0,3.681145020E0
8.897922525E2,8.665330353E0,2.938688965E0,3.307072906E0
8.898121085E2,8.840166779E0,3.057691498E0,3.249143372E0
8.898319645E2,8.953032074E0,2.990930328E0,3.306025085E0
8.898518215E2,8.665330353E0,2.783312073E0,3.436254272E0
8.898716775E2,8.911867676E0,3.144510956E0,3.203338623E0
8.898915335E2,9.210346985E0,3.166515198E0,3.147804108E0
8.899113905E2,9.224717102E0,3.101699982E0,3.237467651E0
8.899312465E2,9.233548737E0,3.189267883E0,3.223696289E0
8.899511035E2,9.102421417E0,3.275787964E0,3.012934570E0
8.899709595E2,8.869655457E0,3.213667145E0,3.012934570E0
8.899908155E2,8.967551880E0,3.199746094E0,2.880909119E0
8.900106725E2,8.838969269E0,3.025508423E0,3.048710175E0
8.900305285E2,8.998537445E0,3.000809784E0,2.866539001E0
8.900503855E2,9.301956482E0,3.154240723E0,2.898273010E0
8.900702415E2,9.079219666E0,2.982996826E0,3.091221771E0
8.900900975E2,8.999435577E0,3.015479279E0,3.116818542E0
8.901099545E2,9.363777924E0,3.382965088E0,2.706671448E0
8.901298105E2,9.267827454E0,3.138673096E0,3.230132904E0
8.901496665E2,9.058113556E0,3.062481537E0,3.092419281E0
8.901695235E2,8.888366547E0,3.175047455E0,3.013683014E0
8.901893795E2,8.815917206E0,3.195105743E0,2.632425842E0
8.902092365E2,8.771160278E0,3.016227722E0,2.713407440E0
8.902290925E2,8.684191132E0,2.938838654E0,2.798280945E0
8.902489485E2,8.672066345E0,2.877316589E0,2.711760864E0
8.902688055E2,8.821306000E0,3.045716400E0,2.611768799E0
8.902886615E2,8.886570282E0,3.037483521E0,3.082240448E0
8.903085185E2,8.519084473E0,2.926115112E0,3.147953796E0
