"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.683866417E0,-2.919633687E-1,-8.417741656E-1,1.140095294E-1
7.703719417E0,-3.743134141E-1,-1.825054884E0,1.939381808E-1
7.723573417E0,1.338835061E-1,-2.104871273E0,1.760135591E-1
7.743426417E0,2.667359114E-1,-2.173186541E0,2.390255630E-1
7.763280417E0,3.719840050E-1,-2.145464182E0,6.050409675E-1
7.783133417E0,9.785953164E-1,-1.312570333E0,1.004939437E0
7.802987417E0,1.133864164E0,-2.001342475E-1,1.746159077E0
7.822840417E0,7.013408542E-1,-5.569969490E-2,2.410509109E0
7.842693750E0,8.484005928E-2,8.554894924E-1,1.720218897E0
7.862547750E0,-2.413785458E-2,3.177714050E-1,1.962250471E0
7.882400750E0,-6.148418188E-1,7.153293490E-1,2.537178755E0
7.902254750E0,-1.002157688E0,7.947843075E-1,2.257714510E0
7.922107750E0,-8.077169657E-1,5.994034931E-2,1.752673626E0
7.941961750E0,-2.714581490E-1,2.141571492E-1,1.857537031E0
7.961814750E0,-2.176953405E-1,4.340249598E-1,1.942515373E0
7.981668750E0,-2.429247051E-1,8.722323775E-1,2.143851995E0
8.001521750E0,-6.852556020E-2,1.329270244E0,1.996246219E0
8.021375750E0,9.357898682E-2,1.504217505E0,1.263618469E0
8.041228750E0,2.613024414E-1,1.883384585E0,1.083813667E0
8.061082750E0,5.408157110E-1,1.409365296E0,7.100136280E-1
8.080935750E0,8.096491694E-1,1.121303916E0,9.186769277E-2
8.100789750E0,1.320737600E0,1.146582723E0,-2.676178515E-1
8.120642750E0,1.103745818E0,8.632140160E-1,-4.233563840E-1
8.140495750E0,7.008119822E-1,1.144196153E0,7.086692750E-2
8.160349750E0,-1.007959843E-1,2.955045104E-1,8.375750482E-2
8.180202750E0,-7.071335316E-1,-9.955787100E-3,-2.249084562E-1
8.200056750E0,-6.259914041E-1,3.258600831E-1,-5.844083428E-1
8.219909750E0,-8.346381038E-2,1.265659183E-1,-7.731578946E-1
8.239763750E0,-3.478035927E-1,3.633436561E-1,1.592660695E-1
8.259616750E0,-4.521928132E-1,9.291423857E-2,-2.658252418E-1
8.279470750E0,-3.655476868E-1,-1.008993626E0,-1.648023367E0
8.299323750E0,-6.111847758E-1,-1.431378722E0,-1.928376913E0
8.319177750E0,-5.151276588E-1,5.507422239E-2,-5.179748535E-1
8.339030750E0,-5.240936875E-1,8.317363858E-1,4.739353657E-1
8.358884750E0,-1.094388485E0,5.400215387E-1,6.086292267E-1
8.378737750E0,-2.101200342E0,-8.329350948E-1,2.143828571E-1
8.398591750E0,-2.325665712E0,-2.656979799E0,1.706940532E-1
8.418444750E0,-3.280947208E-1,-1.978390813E0,2.710562348E-1
8.438298750E0,2.736637741E-2,-6.698428988E-1,1.862635314E-1
8.458151750E0,-5.589414835E-1,3.754687309E-1,6.551709175E-1
8.478005750E0,-8.656644225E-1,2.779145837E-1,8.452186584E-1
8.497858750E0,-7.561163902E-1,-1.146434620E-1,-3.180646896E-2
8.517712750E0,-5.401619077E-1,-2.021771818E-1,-2.899701893E-1
8.537565750E0,1.964703351E-1,7.065362483E-2,-3.183027506E-1
8.557419750E0,5.870478749E-1,1.959370524E-1,-3.208027184E-1
8.577272750E0,-3.574695289E-1,4.555373490E-1,8.109974116E-2
8.597125750E0,-6.458340287E-1,2.297245860E-1,1.867436022E-1
8.616979750E0,-1.567199677E-1,-4.017133117E-1,1.420205981E-1
8.636832750E0,3.410872519E-1,-5.276710987E-1,-9.555613995E-1
8.656686750E0,3.606037199E-1,1.969001070E-2,-1.629315615E0
8.676539750E0,3.630106747E-1,4.053204358E-1,-1.709127545E0
8.696393750E0,2.430926412E-1,3.942612410E-1,-1.677347422E0
8.716246750E0,2.929479778E-1,2.790975273E-1,-1.992755771E0
8.736100750E0,-3.162378911E-3,-5.383371711E-1,-2.045880556E0
8.755953750E0,-4.776991606E-1,-3.966838717E-1,-1.562384248E0
8.775807750E0,-6.213208437E-1,2.463355213E-1,-1.071357012E0
8.795660750E0,-5.880383849E-1,4.475793839E-1,-6.337177157E-1
8.815514750E0,-6.559460163E-1,3.792241812E-1,-3.543378413E-2
8.835367125E0,-7.034651041E-1,3.010919690E-1,1.926638931E-1
8.855221125E0,-3.924845755E-1,4.751042426E-1,6.402863264E-1
8.875074125E0,-4.124203026E-1,5.606948137E-1,5.525419712E-1
8.894928125E0,-1.446073055E-1,1.901294291E-1,6.480282545E-1
8.914781125E0,-9.377250075E-2,-7.341741025E-2,9.824807048E-1
8.934635125E0,-4.652576149E-1,3.515729010E-1,8.831831217E-1
8.954488125E0,-7.642287612E-1,5.570067763E-1,4.506689310E-1
8.974342125E0,-1.121460676E0,5.206987858E-1,-7.456357777E-2
8.994195125E0,-9.246039391E-1,2.915595174E-1,-1.729110181E-1
9.014049125E0,-5.762344003E-1,-5.154427886E-2,-1.703431364E-3
9.033902125E0,-3.825556636E-1,-3.069920540E-1,3.039409406E-2
9.053756125E0,-3.073208034E-1,-3.379015923E-1,6.981532276E-2
9.073609125E0,-2.419372052E-1,-2.176448703E-1,7.193042338E-2
9.093463125E0,-7.432248443E-2,-8.758500218E-2,8.934394270E-2
9.113316125E0,1.008957438E-2,9.127782658E-3,9.756240249E-2
9.133170125E0,8.746807277E-2,3.269677460E-1,-2.487549931E-2
9.153024125E0,4.145163298E-2,5.543882251E-1,-2.255276889E-1
9.172877125E0,8.389345556E-2,7.835959196E-1,-4.176884592E-1
9.192731125E0,1.110208184E-1,7.618107796E-1,-2.772071064E-1
9.212584125E0,-2.228537202E-1,3.675157130E-1,-1.855806112E-1
9.232438125E0,-3.623760939E-1,3.698615432E-1,-2.585306168E-1
9.252291125E0,-4.148848951E-1,2.648835182E-1,-2.484460622E-1
9.272145125E0,-4.151130617E-1,3.168721199E-1,-1.738910973E-1
9.291998125E0,-3.641918302E-1,3.608660698E-1,-2.306504548E-1
9.311852125E0,-3.318273425E-1,3.460339606E-1,-1.829632223E-1
9.331705125E0,-2.573580742E-1,4.135592580E-1,-1.205286235E-1
9.351559125E0,-1.811754853E-1,3.874119222E-1,-9.861420095E-2
9.371412125E0,-1.888214797E-1,2.532777488E-1,-5.673237145E-2
9.391266125E0,-1.882652491E-1,1.149877086E-1,-2.234090492E-2
9.411119125E0,-1.537861526E-1,3.576301038E-1,-1.129244417E-1
9.430973125E0,-1.636578143E-1,3.920625746E-1,-1.101308465E-1
9.450826125E0,-9.339274466E-2,1.746092439E-1,7.325120270E-2
9.470680125E0,-1.610635817E-1,2.405956388E-1,1.041757017E-1
9.490533125E0,-1.997345835E-1,3.440239429E-1,-7.565591484E-3
9.510387125E0,-1.607263833E-1,3.252110481E-1,3.932914697E-3
9.530240125E0,-8.776456863E-2,1.939587593E-1,5.593805760E-2
9.550094125E0,-1.556762755E-1,2.043071389E-1,-1.316691004E-2
9.569948125E0,-2.560758218E-2,-6.512662768E-2,1.126222312E-1
9.589801125E0,-1.038017944E-1,-4.349745065E-2,2.469579130E-2
9.609655125E0,-1.332653761E-1,-1.334906220E-1,5.482441932E-2
9.629508125E0,-1.473529488E-1,-2.005005628E-1,9.874189645E-2
9.649362125E0,-1.962837726E-1,-1.826455742E-1,9.661211073E-2
9.669215125E0,-2.204953283E-1,-1.392175406E-1,7.643295079E-2
9.689069125E0,-1.969166100E-1,-6.612534821E-2,-7.999856025E-2
9.708922125E0,-6.707451493E-2,-9.255088121E-2,2.216989920E-2
9.728776125E0,-6.391593814E-2,-1.525369585E-1,8.897995204E-2
9.748629125E0,-6.185412407E-2,-1.607304066E-1,6.486115605E-2
9.768483125E0,-1.051579416E-2,-2.091668546E-1,8.494948596E-2
9.788336125E0,6.565380096E-2,-2.901735008E-1,1.114799902E-1
9.808190125E0,1.416455954E-1,-3.763726950E-1,2.135539949E-1
9.828044625E0,1.899660230E-1,-5.017767549E-1,2.662217617E-1
9.847897625E0,2.092116624E-1,-5.921260118E-1,3.040131330E-1
9.867751625E0,1.759118587E-1,-7.188430429E-1,2.913667858E-1
9.887604625E0,1.475800276E-1,-8.375159502E-1,3.022137284E-1
9.907458625E0,1.176817194E-1,-7.763926387E-1,3.134715557E-1
9.927311625E0,1.117528155E-1,-7.216233015E-1,3.056013286E-1
9.947165625E0,1.215130016E-1,-5.539532304E-1,2.621908784E-1
9.967018625E0,1.442505419E-1,-4.276887774E-1,1.362252980E-1
9.986872625E0,1.400766224E-1,-3.312899470E-1,3.964737803E-2
1.000672662E1,6.452423334E-2,-1.929593682E-1,-4.082172737E-2
1.002657962E1,1.608146168E-2,-1.402165443E-1,-3.226448596E-2
1.004643362E1,7.327896077E-3,-9.765727073E-2,-3.745797276E-2
1.006628662E1,-2.489614859E-2,-6.137571111E-2,-1.999756321E-2
1.008614062E1,-6.736723334E-2,1.543032844E-2,-2.658114769E-2
1.010599362E1,-1.477956325E-1,9.321015328E-2,-4.214886203E-2
1.012584762E1,-1.799128354E-1,1.932906806E-1,-7.419707626E-2
1.014570062E1,-2.283352464E-1,2.607963085E-1,-1.022644565E-1
1.016555462E1,-2.612320185E-1,2.983391881E-1,-1.028017700E-1
1.018540862E1,-2.774911523E-1,3.426785469E-1,-1.180941164E-1
1.020526162E1,-2.669449747E-1,3.979782462E-1,-1.124210060E-1
1.022511562E1,-2.570703626E-1,4.102236032E-1,-1.247482151E-1
1.024496862E1,-2.511787415E-1,3.644069135E-1,-1.562447548E-1
1.026482262E1,-2.120515704E-1,3.650770187E-1,-1.773549169E-1
1.028467562E1,-2.044487149E-1,1.821275204E-1,-1.275305897E-1
1.030452962E1,-1.830598712E-1,1.152375340E-1,-4.901274666E-2
1.032438262E1,-1.203944236E-1,1.310442388E-1,-3.526780754E-2
1.034423662E1,-8.864066750E-2,1.281428933E-1,3.036140278E-2
1.036409062E1,-7.044056803E-2,1.208267212E-1,5.582706630E-2
1.038394362E1,-4.470640048E-2,1.139294654E-1,6.885136664E-2
1.040379762E1,-2.056912705E-2,6.049191207E-2,3.414312750E-2
1.042365062E1,2.715525404E-2,-2.965875342E-2,1.670235395E-2
1.044350462E1,4.441817105E-2,-1.076610237E-1,1.403495297E-2
1.046335762E1,5.975748226E-2,-1.633513123E-1,1.846585050E-2
1.048321162E1,5.119349808E-2,-1.657663137E-1,3.681051731E-2
1.050306562E1,5.263291672E-2,-1.582516283E-1,1.226872392E-2
1.052291862E1,5.346927419E-2,-1.024242714E-1,2.727498859E-2
1.054277262E1,4.324451461E-2,-6.421102583E-2,-3.005284118E-3
1.056262562E1,4.126625881E-2,3.689183854E-3,-1.907114498E-2
1.058247962E1,2.541862801E-2,4.150267690E-2,-4.466507584E-2
1.060233362E1,2.049628645E-2,4.612416029E-2,-3.594008461E-2
1.062218662E1,-1.894800924E-3,3.317000717E-2,-2.426013350E-2
1.064204062E1,-5.107406527E-3,4.260291159E-2,-3.045804426E-2
1.066189362E1,-1.036719047E-2,5.619557947E-2,-2.150451764E-2
1.068174762E1,-4.352379590E-3,2.176704258E-2,-4.462147504E-2
1.070160062E1,5.456861109E-3,-2.590204403E-2,-2.599367499E-2
1.072145462E1,3.168098396E-3,-9.631400555E-2,-3.843065724E-2
1.074130862E1,8.268935606E-3,-1.591704637E-1,-1.269358769E-2
1.076116162E1,-4.808419850E-3,-1.971902400E-1,-4.991780967E-3
1.078101562E1,3.213786986E-4,-2.022639364E-1,4.684071988E-3
1.080086862E1,1.106484234E-2,-1.691959500E-1,1.535553206E-2
1.082072262E1,2.949844673E-2,-1.157840714E-1,2.254145034E-2
1.084057600E1,3.531913087E-2,-1.550634671E-2,4.672423750E-2
1.086042900E1,4.049078375E-2,6.775345653E-2,9.927060455E-3
1.088028300E1,3.228513524E-2,1.261080056E-1,-8.367126808E-3
1.090013600E1,1.796754450E-2,1.258367151E-1,-5.840880051E-2
1.091999000E1,9.627528489E-3,8.366927505E-2,-4.773865640E-2
1.093984400E1,-2.062639222E-2,4.181132466E-2,-5.057051033E-2
1.095969700E1,-2.728163451E-2,3.568765521E-2,-6.143167987E-2
1.097955100E1,-4.147491977E-2,8.347649127E-2,-6.713816524E-2
1.099940400E1,-5.207542703E-2,1.223924458E-1,-3.648632020E-2
1.101925800E1,-4.646115750E-2,1.488466561E-1,-1.246603765E-2
1.103911100E1,-7.291542739E-2,1.092721894E-1,-2.083227038E-3
1.105896500E1,-8.896324784E-2,7.856436074E-2,-8.671736345E-3
1.107881900E1,-8.713816851E-2,8.653371036E-2,-7.334831357E-2
1.109867200E1,-7.112652808E-2,1.658563316E-1,-8.187003434E-2
1.111852600E1,-1.080578268E-1,1.889568120E-1,-8.548496664E-2
1.113837900E1,-1.328634024E-1,1.639520526E-1,-4.724935442E-2
1.115823300E1,-1.489913911E-1,1.431324929E-1,-1.545869000E-2
1.117808700E1,-1.289001256E-1,6.463451684E-2,-2.286478877E-2
1.119794000E1,-1.095858142E-1,9.355723858E-2,-7.402544469E-2
1.121779400E1,-9.964942932E-2,1.300921738E-1,-1.176623479E-1
1.123764800E1,-9.839638323E-2,2.281812280E-1,-1.327788681E-1
1.125750100E1,-8.993483335E-2,2.263745368E-1,-1.695657969E-1
1.127735500E1,-9.753812850E-2,9.905860573E-2,-1.324331164E-1
1.129720800E1,-1.112648025E-1,-3.621398658E-2,-1.666802168E-1
1.131706200E1,-1.524839830E-2,-8.542299271E-2,-2.092497200E-1
1.133691600E1,9.017682076E-2,-9.129772335E-2,-1.829634458E-1
1.135676900E1,1.154042333E-1,-6.815142184E-2,-7.033618540E-2
1.137662300E1,1.936920732E-2,-3.459545597E-2,3.817102313E-2
1.139647600E1,-1.304550320E-1,1.539817918E-2,4.258772358E-2
1.141633000E1,-2.476400733E-1,7.168262452E-2,1.115051731E-1
1.143618400E1,-3.094098270E-1,1.288326532E-1,1.675010026E-1
1.145603700E1,-3.038154244E-1,2.896494046E-2,3.586629331E-1
1.147589100E1,-1.622288972E-1,1.441043317E-1,3.196939230E-1
1.149574400E1,-3.226439003E-4,1.198232099E-1,3.833283186E-1
1.151559800E1,-3.563370183E-2,-3.707025945E-2,4.095733464E-1
1.153545200E1,-1.146748960E-1,-1.177725345E-1,2.953553796E-1
1.155530500E1,-3.149943054E-2,-5.843508989E-2,6.643801928E-2
1.157515900E1,1.003926620E-1,-1.112192646E-1,-1.121983156E-1
1.159501200E1,1.429957300E-1,-3.018510938E-1,-8.247527480E-2
1.161486600E1,1.515713781E-1,-3.888682127E-1,-4.722286016E-2
1.163472000E1,1.467335820E-1,-3.366620541E-1,2.934328839E-2
1.165457300E1,7.951418310E-2,-1.980984807E-1,7.534383982E-2
1.167442700E1,2.998032421E-2,-1.092706025E-1,9.338746220E-2
1.169428100E1,-3.747927491E-3,-4.567317665E-2,4.170722142E-2
1.171413400E1,7.729157340E-3,-7.813313976E-3,-7.890557870E-3
1.173398800E1,-1.242674328E-2,9.770746529E-2,-4.503457993E-2
1.175384100E1,-1.053841691E-2,7.860032469E-2,-4.623661190E-2
1.177369500E1,-2.781594917E-2,1.426415592E-1,-4.309292510E-2
1.179354900E1,-3.905612975E-2,1.314721406E-1,-3.865904734E-2
1.181340200E1,-4.632669687E-2,1.455113590E-1,-1.607831195E-2
1.183325687E1,-4.499030486E-2,1.387689263E-1,-5.498064682E-2
1.185311087E1,-4.263602942E-2,1.380190849E-1,-4.697996005E-2
1.187296387E1,-5.650843307E-2,1.008848622E-1,-5.062035099E-2
1.189281787E1,-3.818853199E-2,6.170147099E-3,-4.134998098E-2
1.191267187E1,-7.852967829E-3,4.625295289E-3,-5.306165293E-2
1.193252487E1,2.311425284E-2,-2.997997776E-2,-5.020936951E-4
1.195237887E1,1.823529601E-2,1.945980079E-2,3.578765318E-3
1.197223187E1,2.713389322E-2,-4.844355397E-3,1.873945445E-2
1.199208587E1,2.411492169E-2,4.062443599E-2,-6.072476041E-3
1.201193987E1,5.120316148E-2,-5.360765010E-2,-3.588108113E-3
1.203179287E1,4.668601230E-2,1.938279718E-2,-1.488780603E-2
1.205164687E1,5.607711151E-2,-5.861339346E-2,-6.458747666E-3
1.207149987E1,4.131665081E-2,2.262479439E-2,-2.175376751E-3
1.209135387E1,4.988502711E-2,-1.454191748E-2,-4.910309799E-3
1.211120787E1,3.520707041E-2,8.146007359E-2,1.215721015E-3
1.213106087E1,3.547960520E-2,2.132160589E-2,-2.245468274E-2
1.215091487E1,2.935757674E-2,4.761298746E-2,7.255028002E-3
1.217076887E1,2.312965691E-2,3.963973001E-2,-2.593024075E-2
1.219062187E1,4.559671879E-2,4.591591656E-3,4.141204059E-3
1.221047587E1,3.328292817E-2,7.839728147E-2,-4.841687158E-2
1.223032987E1,5.640313029E-2,3.694432974E-2,-7.156363223E-3
1.225018287E1,3.742899373E-2,1.820959896E-1,-3.989654407E-2
1.227003687E1,7.183666527E-2,5.482738465E-2,-3.423289210E-2
1.228989087E1,6.713474542E-2,1.846702099E-1,-4.245682806E-2
1.230974387E1,7.503056526E-2,8.198972046E-2,-3.038500622E-2
1.232959787E1,7.123134285E-2,1.630055904E-1,-8.833887987E-3
1.234945187E1,7.237765938E-2,1.256864965E-1,-2.984843403E-2
1.236930487E1,9.262723476E-2,1.316580772E-1,8.639453910E-3
1.238915887E1,8.483925462E-2,1.424399763E-1,-2.538870461E-2
1.240901187E1,1.124397591E-1,7.358498126E-2,2.354577556E-2
1.242886587E1,9.347197413E-2,1.666290164E-1,-2.684014849E-2
1.244871987E1,1.218943521E-1,2.818114311E-2,1.204852015E-5
1.246857287E1,1.216428354E-1,1.257265955E-1,-4.674895108E-2
1.248842687E1,1.505220830E-1,1.526330132E-2,-2.741826326E-2
1.250828087E1,1.344599426E-1,1.694724858E-1,-4.046693444E-2
1.252813387E1,1.389816254E-1,1.670068055E-1,-7.864530385E-2
1.254798787E1,1.525844336E-1,3.235907853E-1,-7.431732863E-2
1.256784187E1,1.291727126E-1,3.008720577E-1,-1.007676348E-1
1.258769487E1,1.157595068E-1,1.677226871E-1,-3.142141737E-3
1.260754887E1,9.869903326E-2,1.248476431E-1,1.010388881E-2
1.262740287E1,1.269170344E-1,-1.471238397E-2,6.474655867E-2
1.264725587E1,1.126050949E-1,9.719137847E-2,2.760441415E-2
1.266710987E1,1.324061155E-1,4.009452835E-2,1.344742998E-2
1.268696387E1,1.285096109E-1,1.372589171E-1,-6.036217324E-3
1.270681687E1,1.410073340E-1,7.810437679E-2,-4.423817992E-2
1.272667087E1,1.421773881E-1,9.546686709E-2,-2.832803503E-2
1.274652487E1,1.043608412E-1,1.158476099E-1,-9.792231768E-2
1.276637787E1,1.358694434E-1,1.023621410E-1,-1.030045003E-1
1.278623187E1,1.582603753E-1,2.454525381E-1,-1.335495710E-1
1.280608587E1,1.773126572E-1,9.583567828E-2,-8.755400032E-2
1.282593887E1,1.320599169E-1,1.087776050E-1,-7.084289193E-2
1.284579262E1,1.382466257E-1,5.422456563E-2,-1.495999396E-1
1.286564662E1,2.133925259E-1,1.855445504E-1,-2.229989469E-1
1.288549962E1,1.800778955E-1,2.886706889E-1,-4.051554799E-1
1.290535362E1,1.667110324E-1,2.864385247E-1,-4.960188270E-1
1.292520762E1,3.278852627E-2,1.306474209E-1,-6.405181289E-1
1.294506062E1,7.208032999E-3,-1.763409823E-1,-5.666654706E-1
1.296491462E1,6.976738572E-2,-1.381220967E-1,-3.781561553E-1
1.298476862E1,1.560883522E-1,-7.420741022E-4,-6.435529888E-2
1.300462162E1,1.359033436E-1,1.807712615E-1,8.279192448E-2
1.302447562E1,1.627963334E-1,2.000301778E-1,2.539196312E-1
1.304432962E1,2.369790673E-1,1.962441206E-1,3.913802207E-1
1.306418262E1,3.726912439E-1,1.274881605E-2,6.106257439E-1
1.308403662E1,4.472333491E-1,-1.543199271E-1,6.719213128E-1
1.310389062E1,4.333431125E-1,-2.909910679E-1,6.253272295E-1
1.312374362E1,3.336763382E-1,-2.848048806E-1,3.232690692E-1
1.314359762E1,2.965151668E-1,-1.548090875E-1,7.414311171E-3
1.316345162E1,2.864288688E-1,-9.481409565E-3,-2.519031167E-1
1.318330462E1,2.474791110E-1,1.011578739E-1,-2.523688674E-1
1.320315862E1,2.223960012E-1,8.075464517E-2,-3.515719622E-2
1.322301262E1,1.666442007E-1,1.206925288E-1,1.569722891E-1
1.324286562E1,1.223812923E-1,1.643057019E-1,2.593580186E-1
1.326271962E1,6.863155961E-2,2.101185322E-1,2.310208827E-1
1.328257362E1,5.881582201E-2,2.008399218E-1,2.006134987E-1
1.330242662E1,7.607147843E-2,1.620405018E-1,7.210089266E-2
1.332228062E1,8.733393252E-2,1.403797269E-1,-3.777369857E-2
1.334213462E1,1.051791981E-1,1.001252085E-1,-5.055581778E-2
1.336198762E1,1.080954596E-1,7.378659397E-2,-4.965608008E-3
1.338184162E1,8.955430984E-2,6.214571744E-2,5.166567862E-2
1.340169562E1,5.527132377E-2,8.877358586E-2,2.705552056E-2
1.342154862E1,6.090146676E-2,1.270319074E-1,-6.561579183E-3
1.344140262E1,7.389791310E-2,1.144346446E-1,-2.859173901E-2
1.346125662E1,8.521825820E-2,1.371633708E-1,-1.567944512E-2
1.348110962E1,7.135913521E-2,2.160061449E-1,-2.894721180E-2
1.350096362E1,6.344181299E-2,2.483935058E-1,-9.174061567E-2
1.352081762E1,9.460874647E-2,3.132022619E-1,-1.314720213E-1
1.354067062E1,1.073573828E-1,3.396230340E-1,-1.253302544E-1
1.356052462E1,1.037076712E-1,3.105937839E-1,-1.492722183E-1
1.358037862E1,9.305038303E-2,2.084196210E-1,-1.208598986E-1
1.360023162E1,6.302453578E-2,5.675108731E-2,7.333911210E-2
1.362008562E1,1.466513798E-2,6.354562938E-4,1.696457267E-1
1.363993962E1,-3.271050006E-2,7.359518856E-2,1.270870864E-1
1.365979262E1,-6.764251739E-2,1.246692464E-1,4.928975552E-2
1.367964662E1,-4.154592752E-2,1.483893842E-1,7.569745183E-2
1.369950062E1,-3.469013423E-2,1.301669925E-1,1.665249467E-1
1.371935362E1,-2.215098962E-2,2.587008178E-1,2.079826593E-1
1.373920762E1,-2.749119885E-2,2.947555184E-1,2.648893893E-1
1.375906162E1,-1.098324452E-2,3.324377537E-1,3.106493950E-1
1.377891462E1,-4.055736959E-2,2.169619054E-1,3.356424272E-1
1.379876862E1,-4.701635987E-2,9.364427626E-2,3.222125173E-1
1.381862262E1,3.305781633E-2,3.649764508E-2,1.096599400E-1
1.383847512E1,1.863372773E-1,3.274337575E-2,-7.023622096E-2
1.385832912E1,1.991288662E-1,-7.815383375E-2,-9.472455084E-2
1.387818312E1,1.407271773E-1,-6.383669376E-2,-3.425904363E-2
1.389803612E1,7.156986743E-2,3.023704328E-2,7.275962830E-2
1.391789012E1,2.370932326E-2,1.184612215E-1,1.520350873E-1
1.393774412E1,1.032766607E-2,1.723326743E-1,1.512628496E-1
1.395759812E1,3.153159469E-2,1.735005975E-1,9.897337109E-2
1.397745112E1,3.460869566E-2,1.269531697E-1,5.361279100E-2
1.399730512E1,4.351170734E-2,5.306339264E-2,4.199248925E-2
1.401715912E1,5.200875178E-2,1.721220650E-2,4.844589904E-2
1.403701212E1,6.392361969E-2,7.307519764E-2,3.803438321E-2
1.405686612E1,8.287580311E-2,1.170864776E-1,1.776120625E-2
1.407672012E1,8.490800858E-2,1.048700213E-1,9.452865459E-3
1.409657312E1,7.330867648E-2,5.785446241E-2,4.675510153E-2
1.411642712E1,8.256747574E-2,1.815429889E-3,4.936534166E-2
1.413628112E1,1.091319472E-1,-4.419324547E-2,4.493020475E-2
1.415613412E1,1.141774431E-1,-7.252469659E-2,1.749124378E-2
1.417598812E1,1.051244438E-1,-7.658471167E-2,2.054854669E-2
1.419584212E1,9.852710366E-2,-1.174322665E-1,2.003550902E-2
1.421569512E1,7.758664340E-2,-8.804285526E-2,-1.777542755E-2
1.423554912E1,9.716392308E-2,1.253275946E-2,-8.414151520E-2
1.425540312E1,8.760115504E-2,-1.192330383E-2,2.642801963E-3
1.427525712E1,6.311253458E-2,5.016259849E-3,3.593064100E-2
1.429511012E1,5.097588152E-2,3.552225232E-2,-1.157379709E-2
1.431496412E1,5.899438262E-2,1.339656487E-2,-1.378055103E-2
1.433481812E1,8.394622803E-2,-6.062893569E-2,-7.407760713E-3
1.435467112E1,7.965439558E-2,-5.391841382E-2,-4.513715394E-4
1.437452512E1,6.339953840E-2,-4.895174131E-2,2.583754994E-2
1.439437912E1,5.087063462E-2,-7.651173323E-2,-3.075922653E-2
1.441423212E1,6.433140486E-2,-6.992483139E-2,-5.232792720E-2
1.443408612E1,6.635522097E-2,-7.030043006E-2,-1.102097891E-2
1.445394012E1,3.612492606E-2,-1.579646021E-2,-6.461155135E-3
1.447379312E1,2.382347919E-2,4.819492996E-2,-3.051792085E-2
1.449364712E1,4.579668492E-2,2.954280749E-2,-7.063344866E-2
1.451350112E1,6.203844398E-2,-1.372385211E-2,-1.084832251E-1
1.453335512E1,6.142079085E-2,-4.922313988E-2,-9.287404269E-2
1.455320812E1,3.738727421E-2,-7.072733343E-2,-4.123819247E-2
1.457306212E1,1.915969700E-2,-6.519341469E-2,-5.341612548E-2
1.459291612E1,3.646059334E-2,-8.196508884E-2,-6.379992515E-2
1.461276912E1,4.635291174E-2,-9.924034029E-2,-5.200339109E-2
1.463262312E1,2.980253659E-2,-4.145120829E-2,-1.841631159E-2
1.465247712E1,1.295111235E-2,1.596518792E-3,6.708957255E-3
1.467233012E1,-1.244047657E-3,3.734203056E-2,8.013078012E-3
1.469218412E1,-1.776533667E-3,1.779201254E-2,9.613898583E-3
1.471203812E1,3.612112021E-3,-1.878290251E-2,-1.584772579E-2
1.473189212E1,-1.358522102E-2,9.891679510E-4,-8.067194372E-3
1.475174512E1,-1.581718773E-2,9.545550682E-3,-2.593303099E-3
1.477159912E1,-3.261113912E-2,3.222302347E-2,-2.202173322E-2
1.479145312E1,-2.084003016E-2,1.415173244E-2,-5.068185739E-3
1.481130612E1,-1.962518506E-2,2.068209276E-2,-3.549951315E-2
1.483116000E1,-2.575403266E-2,5.870549381E-2,-4.571636207E-3
1.485101400E1,-1.788290963E-2,6.407481432E-2,-1.514273509E-2
1.487086700E1,-2.956496552E-2,1.017071530E-1,-2.331634285E-3
1.489072100E1,-2.357528731E-2,6.635025144E-2,-4.287829623E-3
1.491057500E1,-3.825333714E-2,7.831351459E-2,-7.000409532E-3
