Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
738,8.843717700450332,-7.649395378313911,-0.8622726929568901,-0.049670499236622895,0.19202467527265166,-0.05480823372632851,2.746327278145814,-0.5556012404341153,0.009814258465518422,-41.670295963284694,19.692787452197813,-9.22021377923897,1015.009874334441
739,8.8144738553694,-7.940292337999663,-0.8225205293444751,-0.054893899934294214,0.20173772414397947,-0.13950690993776235,2.710489786416291,-1.0159918419455742,0.1326978930468588,-41.46789012686866,19.63018507590211,-9.423469495400752,1015.0079899045119
740,8.998813436248787,-8.291680187492398,-0.8233902529058997,0.03463359604671567,0.15901449688990396,-0.09084187617262299,2.966535082549056,-1.1703981629082467,0.23497049409747878,-41.34838113661138,20.206400994756077,-8.702437353066891,1015.0046564728103
741,9.084379084782745,-8.424116036713167,-0.8775552960669307,-0.1237437849704115,0.24605743988020617,-0.23153500364990204,3.2655875335189184,-1.1792667827727532,0.14190628421331947,-40.4168921717289,21.283482914814854,-9.336678901147463,1015.0021617226173
742,8.236801798730964,-7.8728259356734505,-0.5646658463583984,-0.038683103783325304,0.05527550627925443,-0.15126888310376635,2.4642201882442665,-0.594424176100119,0.5232944136633653,-40.24473091494151,21.697179046232357,-9.109266993996965,1014.9985271158795
743,8.676772002654536,-8.08970168302374,-0.7044837579262497,0.030995803898700422,0.17847290748533728,-0.0788207867388838,2.902610299327757,-0.7907582559809372,0.24448285225900318,-40.10724069016096,21.62412684181707,-9.934408176770946,1014.9941019258234
744,8.766031730364942,-8.265997956410684,-0.7219657857059883,-0.032153006736890546,0.0848788776588509,-0.18708467810863907,3.0242798015384653,-1.0690808491680834,0.21862738278272964,-39.925479075150086,21.729079344766728,-10.332560831611199,1014.9905631696433
745,8.59459972960009,-8.734880434393132,-0.8579271201021671,0.06212553161925638,0.19578055896676738,-0.173707628703027,2.8830655313498967,-1.3811562737779406,0.2216671183490884,-39.59346290334208,22.24387877702773,-9.904956195675243,1014.9879804304277
746,8.820755029705115,-8.450515402646985,-0.696191285906142,-0.100769615586417,0.230426936646822,-0.27889019303098234,3.16192954915329,-1.0524591536091594,0.2114410013984928,-38.997188764382756,22.706652931137096,-11.078115732370685,1014.9865695584066
747,8.174656300943582,-8.199406117332948,-0.6183913382097077,0.038291141653532285,-0.05610481402783829,-0.18463014845391815,2.4145269379015204,-0.9909033104382305,0.40503227875222697,-39.4331487227089,21.781428094476865,-10.485301598236417,1014.9872918052602
748,8.861444155640227,-8.238882225043852,-0.966334557207449,0.024416247994891876,0.15174936942211814,0.005751517121194816,3.0282878516607785,-0.9791100857509905,0.026074438610797612,-39.638145266831785,21.56522932721063,-10.195594543410696,1014.9908897983
749,9.053578306439611,-8.400223190954145,-1.1473220181476254,-0.0988233560710475,0.17418896136721962,-0.17457420648585795,3.291443252548931,-1.2160493296627308,-0.11264641093767794,-39.47890039741536,21.68712298098128,-9.790532869781773,1014.9951853365593
750,8.462447304086645,-7.880919670724878,-0.8631418818774304,0.034116586334265925,0.022930906646628946,-0.14136124151355278,2.5765080855297553,-0.7288119675813096,0.32839792861465167,-40.068612082731256,21.220941679382523,-8.960877779065727,1015.0001857020394
751,8.825328338855593,-7.765565616685298,-1.3454721631219544,-0.026021493101466377,0.1824048940349773,0.01625687779097143,2.9266382432626377,-0.6010899512026542,-0.28611772329882434,-40.135839981949935,20.886850265984506,-9.32687457789385,1015.0057004812883
752,9.009052624169968,-7.960916301608135,-1.1749824292116713,-0.04351246505656749,0.07380843301203788,-0.15971406161367194,2.9602002733223256,-1.0460231500423514,-0.17403980287459964,-40.44848540994329,20.27310998479417,-9.897335466570325,1015.0097462106943
753,9.142684133886076,-8.085836620739293,-1.2258832031302416,0.06116944163677321,0.1480643824797333,-0.06158698115490323,2.971282027594491,-1.099473524722664,-0.07736352797760129,-40.95381677335755,20.26148473421968,-9.583941520268995,1015.0161202194369
754,9.08505822767812,-7.797139594285539,-1.0479731835169,-0.132856380848686,0.16702349013415302,-0.21200212118058676,3.0634591338422243,-0.6912702116596311,-0.02380065047885674,-40.39582211080309,20.933259288369968,-10.304874982697116,1015.0212258424028
755,8.69513322122669,-7.649649953624931,-0.8467757153674748,-0.05732749675198119,0.2057218259228603,-0.07663924440638442,2.642792070937393,-0.6464599175243679,0.2878702451112758,-40.67049657223006,20.89735334285093,-10.319670702244267,1015.0262505203633
756,8.974265792199455,-8.070101931644619,-1.033009758804818,0.04951141792851445,0.20414022329685813,-0.05181287666814032,2.8067894213599445,-1.0406206049404547,0.018521531518107426,-41.08086982187412,20.605988508802664,-10.501430018724893,1015.0302681429669
757,9.142477993132523,-8.165839692705058,-1.3024033923823606,-0.09602158484469227,0.26127217252008905,-0.23023811490941615,3.0453280362505244,-1.1379958788392848,-0.205981743846693,-41.0271586948154,21.093410569363133,-10.58837695397522,1015.0354059351808
758,8.44409066412864,-7.639807309770509,-1.020631589064891,-0.019593237780022768,0.10050368898572451,-0.11910557860082027,2.2148634215012013,-0.6291689579282824,0.18387891345739366,-41.616692379080924,20.476275811723223,-9.95264922345878,1015.0394237158752
759,8.850924894901663,-7.834528282571427,-1.0225346633827013,0.049517428703997224,0.20814466331865722,-0.04929749104159932,2.6735929068368294,-0.8506037089449071,0.15863370406439234,-41.32830389972732,20.779518570713442,-10.567264127537499,1015.0423560681569
760,9.028167050484694,-7.960847380300787,-0.9351549662881377,-0.0025424164315532363,0.12081249170751196,-0.18216796149118075,2.926561545791962,-1.0243968452989634,0.21562034671723918,-41.354956579301124,20.906326748459037,-10.541605916557527,1015.0430327910547
761,8.889608070553717,-7.7194698131187955,-0.43417745250566464,0.057475083553116695,0.22565590011313527,-0.12284658508588392,2.612901512184509,-0.8031820933306391,0.8339041666548876,-42.02375568911398,20.162011828168904,-9.649384125077768,1015.0430112350056
762,8.959389623996849,-7.332433394857041,-0.6949013667867505,-0.038997165313247324,0.2447931639522813,-0.003951328203015497,2.762911915730091,-0.35104489404705896,0.4118004350731279,-41.670655745631954,20.313585418528007,-10.415669886077456,1015.0407078196549
763,9.122218171660045,-7.679748921773738,-0.5363412741489311,-0.03124676960323405,0.14545431002490478,-0.18132706717417713,2.9441156799593666,-0.8635479742232678,0.4746038410517058,-41.45195356199477,20.34428400197131,-10.99271387692509,1015.0383464329283
764,9.197851347010817,-7.975862186815565,-0.7392616649253887,0.051257357776073306,0.20362617961764767,-0.13632871965710802,2.9410092474527776,-1.0351319049893477,0.4764482326175518,-41.541334783034905,20.44781995359623,-10.215184288417312,1015.0366229894945
765,9.219869655925512,-7.870778310744956,-0.788453622345943,-0.10817866025480104,0.1784054485549956,-0.28092077498208706,3.218795547842998,-0.5946789828061312,0.3340639347390354,-40.28193444017332,21.99045651715169,-10.599285682259032,1015.0353651450101
766,8.787890321770094,-7.7974483983107215,-0.5834703343291382,-0.0687529698338047,0.20185765641666106,-0.18933060862279605,2.8375407656024754,-0.8195056352564353,0.6232741517779401,-40.547034228196594,21.491210056975433,-10.424693782150888,1015.0339937929033
767,9.032552134404904,-8.077483997937705,-0.7807475325642125,0.04367295412810519,0.21270027592036184,-0.08760312887712443,3.103533127283963,-0.9162930040070956,0.4474566967081162,-40.75360744439013,21.743002929555974,-9.733858525438238,1015.0323230677594
768,9.1139461785088,-8.304606691900172,-0.7929148760911732,-0.13177877988561731,0.2614013695321988,-0.2508946265407845,3.3323568698620694,-1.071117567657275,0.3767161680782962,-40.170742212308525,22.52404866979241,-10.32228497113005,1015.0304338470642
769,8.200558566876389,-7.817968811020949,-0.5216521790789347,0.041606685116738984,0.0365935235877847,-0.14279908986315493,2.3087139867066737,-0.667529904352293,0.6933418768608696,-40.54233868599233,22.125115909683647,-10.068340409713706,1015.0274473114584
770,8.535806414649892,-8.243822708550208,-0.7393228563298846,0.035042604758896825,0.2518884807513945,-0.0222468747428282,2.7337250425856605,-0.9966585480920793,0.3005643852238445,-40.28429692838877,22.40011413969291,-10.717334307636815,1015.0220932715091
771,8.835583000706322,-8.599843199675837,-0.7450672268110987,-0.02214698064595489,0.13711309214148582,-0.25533488323540426,3.037328975700266,-1.510626382717272,0.32261198839535504,-40.24178622508512,22.104667232982038,-10.708834271334378,1015.0177118047151
772,8.47820367204228,-8.44186566894867,-0.26380012351335885,0.12686262355187147,0.08646871104450377,-0.15691862824634356,2.5904681701947556,-1.3095542268476321,0.9659597906276918,-40.525106273169996,22.04279981415222,-9.840232315326798,1015.0145140183926
773,8.61954261161116,-8.102448704608854,-0.9133155495466097,-0.021911174629577368,0.17624128302250047,-0.14076428721448783,2.7913668951241952,-0.8878629753905569,0.10865590457265895,-40.15588982359062,22.28835775852706,-10.901788860837316,1015.0126334560329
774,8.727746548398144,-8.219090611353002,-0.8323012582049766,-0.0920616123027579,0.1483550341159187,-0.20755534690510397,2.8145497938299346,-1.2176325642534145,0.26135018830115553,-40.55930624496009,21.614383686463626,-10.71219629226395,1015.01297156841
775,8.86944868626926,-8.286669517073417,-1.225521506078799,0.09629055031932258,0.22450505682035052,-0.17258050773199524,2.7830414578347242,-1.2912313299248424,0.08604856742322073,-41.15267830341013,21.16139183087386,-9.859969333532977,1015.0140841882871
776,9.18878421905795,-8.005637061028853,-1.099473044251467,-0.09576812304689512,0.24004804329472046,-0.26787817230673605,3.098102077608324,-0.8468678198715742,0.0605549068694587,-40.89749583721997,21.360649700786876,-10.368177415563855,1015.0165449903542
777,8.771112613603965,-7.707881443821207,-1.0278605280343442,0.03656900546947821,0.15846718814255695,-0.18952146914694376,2.5594350434860536,-0.8718427498390728,0.20559736280876742,-41.694893472161745,20.089287711556164,-9.907917386880284,1015.0183409914566
778,9.159471729973603,-8.09742332194222,-1.148019826228667,0.06706238205544303,0.22041592122289191,-0.13717412617377345,3.000328531243127,-1.194993578812397,0.05166005561248632,-41.448292170309685,20.466808589527652,-9.93165489120351,1015.0195283303159
779,9.326753060533434,-7.859709730219043,-1.1121846817861116,-0.1184642985810609,0.24619168303450054,-0.26677011777771087,3.14383644090465,-0.7385933003293709,-0.022171173234553573,-40.98179322172295,21.120594134078104,-10.358172708829425,1015.0203949022067
780,8.579197355425078,-7.549020477351436,-1.1870862933235753,-0.03760374183442991,0.08766742551215981,-0.12291260591399894,2.5195074478285115,-0.584145758628139,0.028321341837188596,-41.22982335603065,21.080972327423467,-9.894517524226526,1015.0224494666174
781,8.876908285397977,-8.020909604261583,-1.0318410636426956,0.08357989445331614,0.22371599023218908,-0.08837526764116993,2.9259033750580477,-0.9385822568919604,0.09678746417601689,-40.997877481263494,21.440703543075273,-9.899698127053021,1015.02394897769
782,9.067256969901024,-8.124909813375984,-1.1409372719264324,-0.083578178732033,0.22678711221939832,-0.27258966539936913,3.2310982175475136,-0.9491924002007693,-0.07130427278026447,-40.58170838884862,22.020245932726866,-10.385493927217125,1015.0246311281521
783,8.329418491344274,-7.562944381126394,-0.893749161049461,0.002028488447108845,0.02887521631334314,-0.09687912975511226,2.3658793684681934,-0.4890874624081772,0.33318338346052134,-41.05052028009081,21.620853598498964,-9.554090210737813,1015.0242839427988
784,8.42918831128182,-7.996706751703281,-0.8792174630230084,0.08426782660633216,0.25747042578854606,-0.08371691458850392,2.6298147046944536,-0.8477622625977277,0.28664338479534723,-40.61325529828576,22.439352801627734,-9.723521035133558,1015.0236389602962
785,8.753501852323692,-8.28077530901047,-1.0679511398765107,0.012663617933193622,0.18256716745343343,-0.25828853023815945,2.9172413795346555,-1.038505073252068,0.12148923518080518,-40.413145258672486,22.685354883030744,-9.817978815850902,1015.0227766323942
786,8.130475930988839,-7.575002571948751,-0.949114496303703,0.08065254603792452,0.0713953740686095,-0.12556353817926028,2.1892299235358803,-0.4026791542338026,0.25913684770118506,-40.79561438260507,22.08220218590812,-9.534454766075715,1015.0203745026693
787,8.540812831283422,-7.880633051252515,-1.0273107079033892,0.06375772510448297,0.2579113165155237,-0.04912200793257114,2.6825546598381145,-0.692669899369919,-0.03957261256879446,-40.60203080231558,22.33483654515971,-10.417714549662007,1015.0161275112195
788,8.853058830538075,-8.1227293710029,-0.9067157469181115,0.005770316004546784,0.14496735740001127,-0.22511573231336934,2.9484463004297012,-0.8907718366025351,0.09718494863610219,-40.180461337350195,22.557933020171454,-10.877314612523554,1015.0115644346919
789,8.40519616793547,-7.784764164056405,-0.41268688639418355,0.08971111676257848,0.14238206748372867,-0.18598177936012245,2.4663456933577566,-0.595965355583937,0.7030404654538395,-40.50821728814604,22.216464985208486,-10.229654666342542,1015.0082135697613
790,8.707532191312374,-7.738182086107543,-0.6526409720686541,-0.054691498021022716,0.38279150145207586,-0.044939755851474555,2.7038189319217656,-0.708291729988331,-0.05538582217229837,-39.351565545008285,21.73340980239596,-13.45692183469683,1015.0057679618069
791,9.075884791427494,-8.268814211276785,-0.619209462550136,-0.20256905047491275,0.3740239704869419,-0.24940808641922177,2.794121812324993,-1.370070780199624,-0.31185558364589905,-35.63320103926272,24.454479441099878,-16.121755289601136,1015.0057555449392
792,8.316290679045775,-8.219809535002307,-0.12317101541819087,-0.05283105377736369,0.22206275312447457,-0.11779238433449749,1.858069141669695,-1.2830664129172775,0.3606652140705877,-32.555880208247544,28.13618597007902,-15.283864723998354,1015.0083640261023
793,8.454073570004546,-8.546848736299589,-0.8792779436002659,-0.07263206196302459,0.21630430030027448,-0.17263339393179017,2.2792193130179697,-1.8104724374769,0.03766648746021789,-29.43033234635203,31.221754871751685,-13.99385301968737,1015.0132770799197
794,9.198507884067872,-9.000168859843127,-0.6721645292766636,0.10751708397778374,0.09484020937555887,-0.4557901599184535,3.4490460773236675,-2.0374940257434755,0.8567257905450147,-29.77948067140897,31.8870788120098,-11.322778375563715,1015.0205110312143
795,8.564832711057173,-8.777926284745003,-0.46865143471231296,0.21068317940417566,0.05811634721076648,-0.2839808484915839,2.5011173701992266,-1.791477007207729,1.0518083281244162,-32.582756730541874,28.75577083141887,-11.019130874696845,1015.0270479926402
796,8.80927223157228,-8.354571689999364,-0.7491540481880348,0.1195249499363105,0.18899729840786766,-0.17135331344830618,3.0152363283327563,-1.3902878692084277,0.5025022748925005,-33.703799269832835,27.883177378797836,-12.252995495846454,1015.0318189533301
797,8.88256739689205,-8.702927977583418,-0.3853251217597958,0.027302121875630705,0.14537684417600463,-0.2958157054552383,2.9321920690784093,-1.7931510458136275,0.7543756878830132,-34.87733784918092,26.865541013936816,-12.99796449163188,1015.0335079825749
798,8.965254591929366,-8.793873054733758,-0.31306797095895395,0.12204739143857454,0.21930757222086883,-0.19590996520563933,2.8610843863615565,-1.9455673713491854,0.8471686613896942,-36.272589346246164,25.75335851052272,-12.914603657266392,1015.0328236815977
799,8.814670917104735,-7.864557121153153,-0.713458663052766,0.004424129084111661,0.10699714249064406,-0.12268403606175488,2.786683994529202,-0.9137637337374469,0.29729426201059606,-36.37556879865112,25.61164641381043,-13.722681224075352,1015.0316853293392
800,8.960354518800196,-8.045580305767487,-0.5560430817778482,-0.03533139236723191,0.221772861720416,-0.2547141657480603,2.801499791952052,-1.3267592657261587,0.38937155390799427,-36.811410720252674,24.928688016103717,-14.247167741045075,1015.0308545100147
801,9.113902772776411,-8.288280178839464,-0.7606150748710603,0.06524670793198217,0.29937453764041155,-0.1847029988186978,2.829354637969793,-1.5004353700609327,0.4461491470250548,-36.399887599257234,25.45247959849883,-15.005028260626926,1015.0302481416916
802,9.080487685904574,-7.798118808915293,-0.745102064482632,-0.11010416419820859,0.22304243739432988,-0.2535604462845504,2.9319331930705794,-0.8118827023215471,0.010161227166757159,-34.82209542464619,26.880810309720665,-16.54545253405565,1015.0310834264199
803,8.606332467618705,-7.92726387396476,-0.709979695518837,-0.05176653317585273,0.16269837126319442,-0.14865303949873454,2.416219395126122,-1.0688436198079951,0.1775788203865992,-34.59135760886631,27.528404186845865,-16.404394528848727,1015.0353207114031
804,8.701507951243997,-8.42322789798488,-0.8458679735492989,0.000715221499000572,0.27963891633899896,-0.11885606226647029,2.522278723132693,-1.415014528820945,0.11680185672861709,-33.93360687637583,28.51480788020899,-16.336065668203318,1015.0436486247564
805,8.708432559623361,-8.349567350399681,-0.6352968465593828,-0.1552426673700546,0.21822454775173095,-0.2788047841338845,2.7744661447570556,-1.1587278942162804,0.2615303001078553,-31.91777728627745,29.926331589826702,-16.933904411743857,1015.0538695460946
806,8.364414934927026,-8.188103125872928,-0.6118260896657671,-0.07047957828320864,0.1491451706300525,-0.1553345638632686,2.315580405107205,-1.2007258642932022,0.47880393340612115,-31.98461031114327,30.43625414166755,-16.295154562273346,1015.0660080574755
807,8.71150231315276,-8.620851387772296,-0.6031970390265081,0.008944193070770295,0.1750828367515129,-0.14389173741544034,2.723328607813732,-1.471442211869269,0.45716098041008224,-31.17986922851557,31.342999886000054,-16.24959756667737,1015.0792367811748
808,8.751522975544725,-8.814254262030625,-0.8506228640765768,-0.15588395515156442,0.31787541129184566,-0.32970010443770137,2.827937826535298,-1.629401451309909,-0.010354922378595977,-29.264039444636467,32.46557965792642,-17.05214620901672,1015.092704667766
809,8.020826617421115,-8.263993478802677,-0.6761769233273244,-0.0033719025091181465,0.009359563226151446,-0.24337089473539023,1.9488006459538907,-1.2777308871186739,0.25715132819899544,-28.831312935485812,33.31130928970662,-16.247481035003762,1015.1041212888786
810,8.518910927644772,-8.452808105452704,-0.8638049253070696,-0.06859996604774343,0.2108116971889019,-0.08542518108522687,2.4281114003136297,-1.4045705270015563,0.06737663313205161,-27.32895131394275,34.652393064002815,-15.941392706340643,1015.1180393887156
811,8.721411409398627,-8.646441823517469,-0.9155820152123535,-0.13556270422024458,0.11122455028165792,-0.23808748245077216,2.680939620897672,-1.7005941145699346,0.023458417133173856,-26.11257110130321,35.5198237971957,-15.549785033901175,1015.1307531051885
812,8.329698547094043,-8.410396009324954,-0.41580464749008617,0.02079184783302665,0.10480320221935308,-0.17329495613837426,2.0530176250356185,-1.5593689551991459,0.6392646591291259,-25.79236233251779,36.15207920151465,-14.78574100538487,1015.1401353318533
813,8.636552176069538,-8.004086476496667,-0.8802457726571167,-0.10351368052622244,0.2591051256665557,-0.09080263822161878,2.287446740412693,-1.2004525834507116,-0.018395917487992408,-24.584687482919986,36.86457730628775,-15.018535978757933,1015.1485287255477
814,9.039556285492882,-7.944085155969831,-0.6517643659356465,-0.12454656931712428,0.15957620331646732,-0.1772054383306943,2.503571914770626,-1.4784760360248783,0.1913119704178219,-25.33389213439877,36.891968647148836,-14.060208844521423,1015.1546545917969
815,9.07281652476727,-8.12993384706534,-0.544528484867874,-0.007925659450426656,0.1562104505418821,-0.1256016272521037,2.405713487477148,-1.6381036168278358,0.5250711026671098,-24.955507310834502,37.516045938572894,-13.458111052898252,1015.1576207471256
816,9.099787798813145,-7.67353841132883,-0.3505758032209084,-0.13374443732614988,0.21946455314419344,-0.22907431488991414,2.5553612484779378,-1.0876831683366617,0.7858939461123728,-23.25228193531636,38.51908057226279,-13.314069178409559,1015.159785577167
817,8.72272688783005,-7.617907751146525,-0.3584458994324054,-0.050681924848102675,0.03264809958577347,-0.14230367399506655,2.127895791043815,-1.2679717385154468,1.0681997441331252,-23.649725893272628,38.681630326620514,-12.00493885331802,1015.1612625003302
818,9.45482612938259,-7.730083974476653,-0.4913397294530599,-0.018082392744225184,0.15282330237441002,-0.07386343440731696,2.601850720296138,-1.5418806351248733,1.0403610450282454,-23.918816603657923,38.38572817050745,-12.046080445222065,1015.1622373589315
819,9.715623570234985,-7.6581273422928575,-0.36506202837447144,-0.15459878055430035,0.20740714649362002,-0.21865527512345612,2.832387269018917,-1.6101789522755774,1.1294968979973068,-22.89834757994537,38.76400368683948,-11.785420395340033,1015.16344350945
820,8.73104719925441,-7.487810196646664,0.014505957422637217,0.010630266627296103,0.0021780519913354446,-0.10863472112472786,1.9167356158206115,-1.381662582960892,1.6554091169310499,-22.33265931550599,39.4254148136199,-10.664765153084158,1015.1657048494685
821,9.07861508313705,-7.7225880029417775,-0.3432174917381194,-0.05660777089649431,0.09291382763870747,-0.07006130165942394,2.372170918833161,-1.436726722022426,1.2157655208323936,-21.222231620635558,40.14199721875319,-10.77689630880432,1015.1675200697231
822,9.20359562019475,-7.726233053745504,-0.23387775824107265,-0.1072302472578213,0.022527705182047636,-0.17659452304010942,2.4579403902169963,-1.5869016521037653,1.1522856573498175,-21.383465809851703,40.25864337678026,-10.075453646882798,1015.1686801016607
823,9.056916589642707,-8.142105046157804,-0.42479885173653686,0.012941066677294971,0.16412447053080975,-0.15352458049376805,2.33967590694374,-1.8294361436406437,1.1716814450556285,-20.94559521609922,40.814734580648036,-8.932609766019555,1015.1688259585509
824,9.173254755983198,-7.975458676262229,-0.08902611700379476,-0.18640856480795898,0.15788467346620744,-0.30826113587893283,2.724545978630736,-1.383659828327899,1.3585578902801223,-19.503279496866462,41.456026502117965,-9.086664480032077,1015.1676956361581
825,8.606428915197792,-7.738051323334317,-0.17929558027715628,-0.03905827944581727,-0.07026568234050681,-0.21849074921970263,2.151739495324716,-1.2062160502930022,1.341884402918704,-20.623989724215573,41.1874941177249,-8.434682562431044,1015.1655517747548
826,9.028155920193598,-8.228319876391591,-0.031901897287838515,0.018558109652951633,0.08501302616213399,-0.11770102166594937,2.7067696728058492,-1.5032628901537262,1.2939025668216244,-20.022916424165523,41.208086661700065,-8.932877855549403,1015.163987090827
827,9.161267770678348,-8.315091231859366,-0.42393495082853905,-0.14919749530290377,0.09678331227284612,-0.2559073909800078,3.016121334559192,-1.4931609249886806,0.787742666124532,-19.39089100071728,41.66132763680538,-8.742299590021599,1015.1628656478541
828,8.440340943115851,-7.7221997074483735,-0.4933041786128621,-0.008940122251189425,-0.05599823707344789,-0.16512045803199624,2.125546939318647,-0.9833814558577341,0.8106343043718056,-20.781981494821505,41.222909119769085,-7.52419580982376,1015.1620882334107
829,9.035880900161384,-7.84079342911955,-0.8375451169231442,-0.024727740619753958,0.11561657024926852,-0.06922959764409607,2.8443013367209655,-0.9580894964152846,0.4824114723109844,-20.41427863437976,41.29861641017309,-8.313595690607723,1015.1615208423084
830,9.08382991981775,-8.142643374017963,-0.7887780410801529,-0.06684945374672759,0.033036618137086735,-0.2948382399526816,2.9872496098139263,-1.3135135990638522,0.4298543732204941,-20.601646062968353,40.97447238370754,-8.55799069564143,1015.1615603277166
831,8.483106026785252,-8.372287295981915,-0.24766834454027487,0.03584245786968934,0.008402455035009835,-0.23250749322688807,2.518161620027191,-1.337031064145743,1.0543137171922625,-20.537811116569863,41.356710136875265,-8.425910166247716,1015.1616096777688
832,8.643219724577001,-8.019192955312269,-0.8419342870810015,0.009385829276270432,0.20787973364489423,-0.11720153019436926,2.7796877199453784,-0.866461478935066,0.3367850602299245,-20.870456908124783,41.01532590358474,-9.521390642907937,1015.1616456955977
833,8.978560353048094,-8.032053898523499,-1.0533052077320075,0.025469102241086044,0.02020824226174145,-0.19954229051566877,3.042653223001196,-1.0695042891914976,0.12150943202637918,-22.463388953009623,40.00745785162877,-9.761469171183514,1015.1613010585075
834,8.72237381476881,-8.384314596321717,-0.7091091363821069,0.127266047832032,0.1502006999501335,-0.17277545644888087,2.807668383206661,-1.2427602255129593,0.5808302604841047,-23.116276198551883,39.54827251818479,-9.819149962775938,1015.1606786027892
835,8.684866639172105,-7.97944549753547,-0.9515156336079218,0.008454359259863528,0.10718977097857238,-0.10729353594448263,2.9370305326862396,-0.6467922754503168,0.09638703311589186,-22.605155135666696,38.64319003232162,-11.262898619359667,1015.159750183198
836,8.684227182194567,-8.475424043109618,-0.7749320564994603,-0.04584417914034024,0.046690408000374446,-0.2311998869340914,2.9920716957237548,-1.3446242160504123,0.26893830770614263,-23.102697386383788,37.89588205876778,-11.575883371381625,1015.1583512648408
837,8.909418453312254,-8.67399553977402,-0.9046478277413164,0.12299316358053668,0.16198867522898727,-0.15424768986273166,3.0513859325543526,-1.5047315482711527,0.25199261894706976,-24.528238062033672,37.3656234264227,-11.708530802837554,1015.1571446756502
838,9.104410967062414,-8.275855756854382,-0.8271756685490351,-0.005752482475996704,0.15770493247594497,-0.20919502678150187,3.247707045526905,-0.9147766593024911,0.13958327371004975,-23.999838095640047,37.451251273967024,-12.875909594060127,1015.1558104617449
839,8.754161363997753,-8.164027916021084,-0.7623104885016192,0.013191201281528956,0.18115547196226225,-0.18508891925379978,2.862666250761481,-1.0956186688467089,0.16832843528613523,-26.16685354565225,37.52805951394917,-12.37038015209323,1015.1548366940141
840,8.980506069929307,-8.56628067777704,-0.9496296199688548,0.10035770438172703,0.2951377179233654,-0.1215225949820375,2.994450045108845,-1.4997304278820534,-0.18173388853067174,-27.267703528405146,36.49197092633442,-13.059619758979379,1015.1545382540639
841,9.196421539410002,-8.240543335449486,-1.0814923959822489,-0.11736109023441885,0.28880367306898497,-0.2506396321634354,3.2287308725437422,-0.9904630397946325,-0.23757986730760244,-26.614728352728967,36.82686462648268,-12.996600861370206,1015.154918295217
842,8.535785485468544,-7.99761543572965,-1.1343643037166018,-0.012378077511354696,0.03185091887352448,-0.1532645285005526,2.5961607003704765,-0.9525329499675985,-0.27561553652086695,-27.11760286977387,36.20173512251235,-12.73086789656603,1015.1557727195604
843,8.744139806710434,-8.429224874975358,-0.921750650090087,0.08957639225397263,0.24932618390666172,-0.1118151269960451,2.8878768808521276,-1.263086707759193,-0.1259071472804268,-26.646796962624002,36.02096720997915,-13.342457277054663,1015.1573032302632
844,8.903467677130454,-8.482470634979729,-0.9466161410313543,-0.12163895773709638,0.3862484840757288,-0.2989079383546459,3.140430634953124,-1.1056304522130886,-0.09555229515453846,-25.20978338206885,36.33770534631695,-14.111786759725302,1015.1590591834333
845,7.922559633995162,-8.116621601552371,-0.8129132734358289,0.09475139694448131,0.07057522877343592,-0.23292871717358848,2.11413156240344,-0.9537089145247075,0.02668924551293797,-25.44063261991632,36.49837256355707,-13.527380301453439,1015.1603407549468
846,8.496925263581407,-8.47798191842877,-0.7386529555101862,0.050276788701632796,0.20618474943087367,-0.10437573026729394,2.8335684746868437,-1.2509618749377664,-0.0184312474249608,-24.680334158764946,36.77106215213352,-14.076205698634945,1015.1593385416033
847,8.844987260773003,-8.478971341610057,-0.856776532820415,-0.058202836692543905,0.23038941215008862,-0.28756711790839773,3.016947875812657,-1.2438330758186935,-0.19647516332202072,-24.51001024510215,36.785887652994035,-14.2792563167902,1015.15654606068
848,8.27533920195237,-8.409527979952522,-0.6765836403300125,-0.04812477368776044,0.23634919848045047,-0.14373897151267764,2.2472360136033473,-1.3809870843191248,0.08599180383874874,-24.93969675289724,36.595800636424386,-13.601828085801676,1015.1544050563078
849,8.584996475324623,-8.194667964502973,-0.8566776102899949,0.0018623001776708961,0.2546851938003629,-0.009822881348082735,2.577075107675886,-1.1703399702792,-0.15801479487815984,-24.225827404165752,36.81087214057401,-13.597828279037172,1015.1486377462849
850,8.942635220128082,-8.567512763979579,-0.8605500595453854,-0.05614012517089947,0.1876451891351767,-0.18422272433295556,2.779341994434044,-1.7907871681666496,0.0948347047374255,-24.90145920218173,36.07625645076779,-12.58713147539736,1015.1441707818643
851,8.94734140852131,-8.747941496936791,-0.7107089459258421,0.13401794381938448,0.2377021017203625,-0.08470047859668793,2.70278526377939,-2.056097997767936,0.42279907097465663,-25.292310182205256,35.29150091561684,-12.65722377836771,1015.140652866604
