"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.747659365E2,-3.932468127E-3,2.501742169E-2,3.602304496E-4
8.747857925E2,-1.355265826E-2,5.395482481E-2,8.333786391E-4
8.748056475E2,-1.121200621E-2,5.303395912E-2,2.169482410E-2
8.748255035E2,-7.303022780E-3,4.002027214E-2,3.437913954E-2
8.748453585E2,-9.721701033E-3,5.938399956E-2,1.453864481E-2
8.748652145E2,-1.188392192E-2,6.678753346E-2,2.373283543E-2
8.748850695E2,-1.098707691E-2,6.687815487E-2,3.939069808E-2
8.749049255E2,4.316667095E-3,6.520836800E-2,3.287817538E-2
8.749247805E2,1.038905233E-2,5.886550248E-2,2.306099422E-2
8.749446355E2,4.894572776E-3,4.575051740E-2,5.300875753E-3
8.749644915E2,1.694319956E-2,3.522832692E-2,7.824017666E-3
8.749843465E2,1.426666975E-2,4.826032370E-2,7.512052543E-4
8.750042025E2,-1.776253432E-2,6.226560101E-2,-9.560252540E-3
8.750240575E2,-1.350738574E-2,2.803917415E-2,1.181780081E-2
8.750439135E2,-3.211711533E-3,-2.294760570E-2,2.567382157E-2
8.750637685E2,1.623165235E-2,-3.808042035E-2,8.583326824E-3
8.750836245E2,1.128972694E-2,-8.398784325E-3,-5.231089424E-3
8.751034795E2,-5.184526555E-3,1.553694904E-2,1.540725119E-3
8.751233345E2,-2.972026123E-3,-5.324308760E-3,9.437806904E-3
8.751431905E2,1.675352827E-2,-3.432754427E-2,7.729112636E-3
8.751630455E2,2.021041699E-2,-2.193507925E-2,-7.724111434E-3
8.751829015E2,1.155557111E-2,-1.003946923E-2,-8.505942300E-3
8.752027565E2,1.149649825E-2,1.878316328E-2,1.826259308E-3
8.752226125E2,6.129913032E-3,3.909047693E-2,-4.802391864E-3
8.752424675E2,1.667809673E-2,2.067216113E-2,-6.739455275E-4
8.752623225E2,1.780232787E-2,6.658007391E-3,-9.798277169E-3
8.752821785E2,1.567957923E-2,4.328501225E-2,-2.186406031E-2
8.753020335E2,-1.470429823E-3,9.056141227E-2,-1.996835694E-2
8.753218895E2,-3.616911126E-3,6.662165374E-2,3.572702408E-4
8.753417445E2,3.851368092E-5,3.241242096E-2,-6.574948318E-3
8.753616005E2,6.218383089E-3,4.472883791E-2,-2.811118774E-2
8.753814555E2,-1.267573517E-2,7.577036321E-2,-2.890101820E-2
8.754013115E2,-3.257982433E-2,6.319463253E-2,-1.111586299E-2
8.754211665E2,-2.273668163E-2,1.467477158E-2,6.240257528E-3
8.754410215E2,-1.888984628E-2,-2.791041322E-2,7.379473653E-3
8.754608775E2,-9.096020833E-3,-4.296050221E-2,9.868560359E-3
8.754807325E2,-1.051377878E-2,-4.598148912E-2,1.453386340E-2
8.755005885E2,-4.006931558E-3,-6.452700496E-2,2.050196379E-2
8.755204435E2,2.131429687E-2,-9.617047757E-2,1.393793151E-2
8.755402995E2,2.617136948E-2,-8.068647236E-2,-9.317376651E-3
8.755601545E2,1.761937514E-2,-4.676698893E-2,-2.082264796E-2
8.755800105E2,1.353115402E-2,-3.536079079E-2,-5.467336625E-3
8.755998655E2,7.622880861E-3,-4.072956741E-2,-1.099088602E-2
8.756197205E2,8.046163246E-3,-4.417225346E-2,-2.541826293E-2
8.756395765E2,5.295220762E-5,-3.113155253E-2,-2.700097859E-2
8.756594315E2,-3.524793312E-3,-1.334196795E-2,-2.133035287E-2
8.756792875E2,-1.221953239E-2,1.169187762E-2,-1.637409255E-2
8.756991420E2,-2.415017411E-2,1.317629032E-2,-1.409220044E-2
8.757189980E2,-1.967366785E-2,-3.681150824E-2,4.516904242E-3
8.757388530E2,-8.827832062E-4,-5.134392530E-2,1.474186592E-2
8.757587080E2,7.782986853E-3,-2.501840517E-2,-4.829643294E-4
8.757785640E2,1.062325202E-2,2.827778459E-3,-2.506917110E-3
8.757984190E2,7.811166812E-3,-1.007999666E-2,-3.928608727E-3
8.758182750E2,8.205780759E-3,-1.217669714E-2,-8.613194339E-3
8.758381300E2,1.075656805E-2,7.579885423E-4,-1.325280499E-2
8.758579860E2,1.775306463E-2,6.927497685E-3,-3.190442454E-3
8.758778410E2,3.804760287E-3,2.233996242E-2,-1.189083140E-2
8.758976970E2,-2.592260484E-3,4.526580125E-2,-1.668801717E-2
8.759175520E2,-7.334728725E-3,7.942824811E-2,-8.324425668E-3
8.759374070E2,-6.854604930E-3,7.194729894E-2,4.015976097E-3
8.759572630E2,5.124779418E-3,4.577841237E-2,7.860098034E-3
8.759771180E2,1.132544247E-3,5.645900220E-2,-6.147565786E-3
8.759969740E2,-5.021221936E-3,7.192668319E-2,-5.841461010E-3
8.760168290E2,-6.664391607E-3,6.436410546E-2,6.622132845E-3
8.760366850E2,4.730206914E-3,2.167860046E-2,1.168325637E-2
8.760565400E2,1.410959475E-2,-7.757003419E-3,1.248299144E-3
8.760763950E2,1.219237782E-2,-1.374526881E-2,-6.367859431E-3
8.760962510E2,8.420923725E-3,-2.426972613E-3,-6.119834725E-3
8.761161060E2,2.326222137E-3,-1.158838347E-2,-4.769491963E-3
8.761359620E2,8.351571858E-3,-5.246147886E-2,9.114667773E-4
8.761558170E2,1.027490944E-2,-6.970106810E-2,-5.036494695E-3
8.761756730E2,8.879570290E-3,-4.340845346E-2,-1.279191766E-2
8.761955280E2,-9.058741853E-3,-2.373330668E-2,-1.073615812E-2
8.762153840E2,-5.927336402E-3,-3.368702158E-2,-4.889657721E-4
8.762352390E2,-4.221741110E-3,-4.548675567E-2,1.587693114E-3
8.762550940E2,-1.524976920E-3,-4.008130357E-2,-4.460675176E-3
8.762749500E2,-2.343679778E-3,-2.622629143E-2,-8.294992149E-4
8.762948050E2,-3.457683139E-3,-2.250730991E-2,-1.280847471E-3
8.763146610E2,3.696421860E-3,-2.131790295E-2,2.579868305E-3
8.763345160E2,9.653488174E-3,-1.971208490E-2,-2.591349185E-4
8.763543720E2,5.066458136E-3,-3.057342395E-2,4.050065763E-4
8.763742270E2,1.322441362E-2,-2.442927286E-2,4.000710323E-4
8.763940830E2,1.461357065E-2,-1.280893572E-3,-1.698510256E-3
8.764139380E2,9.856790304E-3,2.991384268E-2,-7.495603058E-3
8.764337930E2,-5.295344163E-4,3.221283108E-2,-2.009203658E-2
8.764536490E2,-3.991459962E-4,3.230477870E-2,-1.658058353E-2
8.764735040E2,-1.594822481E-2,3.752879798E-2,-2.387195639E-2
8.764933600E2,-1.104124449E-2,2.852768451E-2,-1.145232748E-2
8.765132150E2,-2.193671837E-2,2.223511226E-3,2.843737602E-4
8.765330710E2,-1.328688208E-2,-1.394101139E-2,1.162285823E-2
8.765529260E2,-9.775180370E-3,-1.270715147E-2,1.278552786E-2
8.765727810E2,4.573266488E-4,-2.473933250E-2,2.086372674E-2
8.765926370E2,8.817091584E-3,-3.442652896E-2,1.187330112E-2
8.766124920E2,1.898818649E-2,-3.692674264E-2,-8.432292379E-4
8.766323480E2,1.643680781E-2,-1.492130477E-2,-7.737169042E-3
8.766522030E2,2.031710371E-2,-7.919907570E-3,-2.632714575E-3
8.766720590E2,1.925769635E-2,5.360308103E-3,-1.825560816E-3
8.766919136E2,1.763098687E-2,2.196798474E-2,-5.715419538E-3
8.767117686E2,1.081755571E-2,4.785257578E-2,-9.582329541E-3
8.767316246E2,1.028880943E-2,6.371651590E-2,-9.737623855E-3
8.767514796E2,1.341388561E-3,6.638611853E-2,-4.555272870E-3
8.767713356E2,9.113377891E-4,7.546603680E-2,-6.244897842E-3
8.767911906E2,-2.304160967E-3,8.678630739E-2,-6.543435622E-3
8.768110466E2,-1.239988301E-2,6.999276578E-2,8.516246453E-3
8.768309016E2,-5.233955570E-3,5.580280721E-2,2.183100954E-2
8.768507576E2,7.966670673E-4,4.391372949E-2,2.289954387E-2
8.768706126E2,-1.138706924E-3,2.436652407E-2,1.657385565E-2
8.768904676E2,2.438077703E-3,-8.217402734E-3,9.908678010E-3
8.769103236E2,-6.167241372E-5,-2.672918513E-2,1.133125462E-2
8.769301786E2,-1.257377677E-3,-3.503900766E-2,4.027467221E-3
8.769500346E2,1.443461515E-4,-3.979369253E-2,-1.865483820E-3
8.769698896E2,-6.381939165E-3,-4.813084751E-2,-1.494705211E-2
8.769897456E2,2.500496339E-3,-5.609174073E-2,-1.409941539E-2
8.770096006E2,2.997724805E-4,-3.232897446E-2,-1.068489999E-2
8.770294556E2,-4.235750996E-3,-1.292236988E-2,-1.450245641E-2
8.770493116E2,-1.020945841E-3,-5.358334631E-3,-6.778664887E-3
8.770691666E2,-7.047718391E-4,-6.591653451E-3,-3.523672931E-4
8.770890226E2,7.006518543E-3,-2.113630809E-2,3.295555711E-3
8.771088776E2,1.619351842E-2,-3.764126450E-3,1.571340486E-3
8.771287336E2,2.861521905E-3,7.530304603E-3,6.577055901E-4
8.771485886E2,-1.426754985E-3,-1.749760471E-3,7.120195776E-3
8.771684436E2,7.896312745E-4,-1.041105762E-2,9.705838747E-3
8.771882996E2,6.595753133E-3,-7.452870253E-3,7.881047204E-4
8.772081546E2,1.283031981E-2,-5.984471180E-3,7.608663291E-4
8.772280106E2,5.950682797E-3,-1.566517912E-2,1.393718645E-3
8.772478656E2,3.351222491E-3,6.702047773E-3,-7.279515732E-3
8.772677216E2,1.920732437E-3,3.232736886E-2,-6.724331994E-3
8.772875766E2,8.460354293E-4,2.615204826E-2,5.115519278E-3
8.773074326E2,2.126222011E-3,1.370266546E-2,-2.122475300E-3
8.773272876E2,1.250812691E-2,3.138007596E-3,-1.680144574E-3
8.773471426E2,4.065748304E-3,3.488974273E-2,-1.024441235E-2
8.773669986E2,9.054291295E-4,4.449946061E-2,-6.231466308E-3
8.773868536E2,8.501244709E-3,3.955271840E-2,2.335933503E-3
8.774067096E2,-1.330842962E-3,4.325157031E-2,-9.171483107E-3
8.774265646E2,1.708160155E-3,3.533047810E-2,-4.375838675E-3
8.774464206E2,-8.605730254E-4,4.143995419E-2,5.674421787E-3
8.774662756E2,7.525112014E-4,3.377765417E-2,5.724274088E-3
8.774861306E2,2.822472714E-3,3.540242091E-2,-4.186816979E-3
8.775059866E2,-4.079379141E-5,3.706013784E-2,-4.506642465E-3
8.775258416E2,1.608603867E-3,1.051278226E-2,1.211124472E-4
8.775456976E2,8.840899915E-3,-5.780087784E-3,-1.603540964E-3
8.775655526E2,1.140914857E-2,-1.251958311E-2,-3.563340753E-3
8.775854086E2,7.844873704E-3,-1.555234101E-2,-7.239426952E-3
8.776052636E2,4.812276922E-3,-2.611067519E-2,-3.088453319E-3
8.776251186E2,8.822156116E-3,-3.197365999E-2,1.704232302E-3
8.776449746E2,-2.108629094E-3,-2.073260769E-2,-8.609210141E-3
8.776648296E2,1.948324032E-3,-1.527008135E-2,-5.134136882E-3
8.776846856E2,-1.844337210E-3,-8.477920666E-3,6.638793275E-5
8.777045412E2,-4.518100061E-3,-1.538975444E-2,-4.773491062E-3
8.777243972E2,8.074335754E-3,-1.226476859E-2,-3.613247070E-3
8.777442522E2,6.504589692E-6,7.365475409E-3,-1.276918501E-2
8.777641082E2,-5.764245056E-3,8.919929154E-3,-7.770602591E-3
8.777839632E2,-3.063319484E-3,-1.626470499E-2,3.293244634E-3
8.778038182E2,3.448427888E-3,-3.604088724E-2,7.584917359E-3
8.778236742E2,9.601449594E-3,-4.276162758E-2,5.156050902E-3
8.778435292E2,6.907659583E-3,-2.826560661E-2,1.504644752E-3
8.778633852E2,-4.182220437E-4,-1.001497917E-2,2.378448844E-4
8.778832402E2,4.317024723E-4,-1.092211902E-2,1.476025302E-2
8.779030962E2,5.917814560E-3,-1.465453953E-2,8.907156996E-3
8.779229512E2,9.655565023E-3,-1.763824560E-2,3.416463733E-3
8.779428062E2,1.893196488E-3,7.375093177E-3,-8.437946439E-3
8.779626622E2,-9.011170827E-3,2.807752229E-2,7.254695520E-4
8.779825172E2,-9.592645802E-3,3.534393013E-2,2.387940418E-3
8.780023732E2,-4.462650046E-3,1.436287817E-2,-5.657351576E-3
8.780222282E2,6.913149264E-3,7.878230885E-3,-7.363554090E-3
8.780420842E2,-1.042703632E-3,1.512289699E-2,-6.946617737E-3
8.780619392E2,1.596786664E-3,1.579680666E-2,-6.010475568E-3
8.780817952E2,6.941693369E-3,7.692961022E-3,3.706717864E-3
8.781016502E2,3.769340226E-3,-1.161134802E-2,-2.445397899E-3
8.781215052E2,5.315769464E-3,-3.035568632E-2,-4.376547411E-3
8.781413612E2,7.124760654E-3,-2.727261931E-2,-4.141703248E-4
8.781612162E2,6.396175828E-3,-2.391402051E-2,-1.617613249E-3
8.781810722E2,6.352926139E-3,-1.526816841E-2,-6.908113137E-4
8.782009272E2,-9.209149517E-3,-3.831073642E-3,-4.091849551E-3
8.782207822E2,-1.054499205E-2,-1.158922538E-2,-7.497713901E-3
8.782406382E2,-1.245964412E-2,-9.143745527E-3,3.448698204E-3
8.782604932E2,-8.145591244E-3,-7.720723283E-3,6.285713520E-3
8.782803492E2,1.719237305E-3,-2.240630239E-2,5.306051113E-3
8.783002042E2,5.609051790E-3,-2.090849169E-2,2.220885362E-3
8.783200602E2,1.026758342E-3,-1.580114476E-2,-3.293990158E-4
8.783399152E2,3.989689983E-3,-1.657528244E-2,2.668596804E-3
8.783597712E2,9.532419965E-3,-1.977430098E-2,4.855710082E-3
8.783796262E2,5.341936834E-3,-1.894574240E-2,-3.954718821E-3
8.783994812E2,-2.639292274E-3,-3.616925329E-2,2.034343779E-4
8.784193372E2,7.777608465E-3,-3.753755242E-2,3.698204644E-3
8.784391922E2,1.885627746E-3,-7.206325885E-3,-1.203408465E-4
8.784590482E2,-1.387196360E-3,-4.859348759E-3,-3.882626072E-3
8.784789032E2,-7.850196213E-3,4.354640841E-4,1.809566282E-3
8.784987592E2,-1.573006064E-2,-1.061599702E-3,8.473866619E-4
8.785186142E2,-8.318376727E-3,-5.060718395E-3,7.451844867E-3
8.785384692E2,-2.511780709E-3,-1.289512869E-2,9.687550366E-3
8.785583252E2,6.488244981E-5,-1.840475760E-2,-5.527100060E-3
8.785781802E2,-2.637067810E-3,-9.623927064E-3,-4.084218293E-3
8.785980362E2,-1.466121059E-3,-9.043757804E-3,6.358416751E-3
8.786178912E2,1.389747136E-3,-1.705149934E-2,3.807821311E-3
8.786377472E2,9.269084781E-3,-1.052522473E-2,-2.900594845E-4
8.786576022E2,5.129409023E-3,-3.330567852E-4,-5.173431709E-3
8.786774572E2,4.634996876E-4,2.763578668E-4,-2.989630681E-3
8.786973130E2,1.663259580E-3,1.182050817E-2,-7.828808390E-3
8.787171680E2,4.390654154E-3,2.270391956E-2,-1.132645458E-2
8.787370240E2,-3.906795755E-3,1.897703670E-2,-9.712716565E-3
8.787568790E2,-4.054920748E-3,-3.808184527E-3,2.650538459E-3
8.787767350E2,5.033956841E-4,-7.027545013E-3,7.795116398E-3
8.787965900E2,-1.182917040E-4,2.316805534E-3,1.994932070E-3
8.788164450E2,5.012236536E-3,-9.830444120E-3,3.195551224E-3
8.788363010E2,2.937049605E-3,-5.046356469E-3,1.502375584E-3
8.788561560E2,3.879270516E-3,3.002925776E-3,-1.164718904E-2
8.788760120E2,2.431631088E-3,1.181337889E-2,-6.476142444E-3
8.788958670E2,1.488229027E-3,1.153197512E-2,-9.201815352E-3
8.789157230E2,1.666680910E-4,9.556389414E-3,-1.317485981E-2
8.789355780E2,-2.869121730E-3,1.745301299E-2,-8.107651956E-3
8.789554340E2,-6.767989602E-3,1.083292626E-2,-2.168270294E-3
8.789752890E2,-1.106534852E-3,6.631988101E-3,-1.341965515E-3
8.789951440E2,-1.225004205E-3,1.638633385E-2,-2.609797055E-3
8.790150000E2,-2.064315602E-3,-5.832386203E-3,3.275657073E-3
8.790348550E2,2.592489123E-3,-2.149891481E-2,2.706645522E-3
8.790547110E2,1.516358228E-3,-1.456785481E-2,1.155077014E-3
8.790745660E2,5.778037012E-4,-1.264346950E-2,-1.525861211E-3
8.790944220E2,5.351946689E-3,-3.074911982E-2,8.793268353E-3
8.791142770E2,3.179183695E-3,-3.220082819E-2,3.390545491E-3
8.791341320E2,7.501705084E-3,-1.414221432E-2,-3.578350414E-3
8.791539880E2,1.391345053E-3,5.090021528E-3,-4.475141875E-3
8.791738430E2,-3.992764279E-3,4.790463485E-3,-6.081988104E-3
8.791936990E2,-2.030493226E-3,1.499752793E-2,-7.114133332E-3
8.792135540E2,-2.315720543E-3,1.617326401E-2,-9.728397243E-3
8.792334100E2,-2.261392307E-3,1.026983559E-2,-9.225060232E-3
8.792532650E2,-4.957732745E-3,7.343535312E-3,-3.654761706E-3
8.792731200E2,-3.200648120E-3,5.794754252E-4,5.080955569E-3
8.792929760E2,4.414304160E-3,-4.430681467E-3,1.345959492E-2
8.793128310E2,1.301652100E-2,-1.371498685E-2,9.011762217E-3
8.793326870E2,1.659885235E-2,-5.467217416E-3,2.013158519E-3
8.793525420E2,1.324033830E-2,1.898081973E-2,3.134226426E-4
8.793723980E2,9.596915916E-3,1.661047339E-2,4.798070528E-3
8.793922530E2,6.877247710E-3,1.670461521E-2,5.359580740E-3
8.794121080E2,4.619945772E-3,2.564874291E-2,-2.809343860E-3
8.794319640E2,5.922950804E-4,3.408230469E-2,-3.151209326E-3
8.794518190E2,-1.335619949E-3,2.921887301E-2,3.412587103E-3
8.794716750E2,-6.356465165E-4,2.734124660E-2,3.904294688E-3
8.794915300E2,-1.755391713E-3,3.269977868E-2,6.180527620E-3
8.795113860E2,-9.409422055E-4,1.340274606E-2,1.446332037E-2
8.795312410E2,3.487573471E-3,7.135827094E-3,9.103081189E-3
8.795510960E2,2.557974542E-3,2.335925400E-2,-7.226593327E-3
8.795709520E2,2.340234583E-3,2.996936813E-2,-4.371332936E-3
8.795908070E2,-3.324619029E-4,1.100092288E-2,1.062303782E-3
8.796106630E2,1.010526717E-2,7.151372731E-3,-6.054354832E-3
8.796305180E2,5.038707517E-3,3.299611807E-2,-1.065179147E-2
8.796503740E2,-9.745061398E-4,2.370828018E-2,-7.325542625E-3
8.796702290E2,4.334673751E-3,8.755379356E-3,3.628619015E-4
8.796900836E2,4.035914782E-3,6.625783630E-3,-5.254924763E-3
8.797099396E2,6.978926715E-3,-1.654891297E-2,9.740572423E-4
8.797297946E2,8.854060434E-3,-3.691032529E-2,1.515522972E-2
8.797496506E2,1.115406677E-2,-2.957726270E-2,6.489178166E-3
8.797695056E2,1.326457318E-2,-9.577589110E-3,5.544137210E-3
8.797893616E2,1.665690914E-2,-5.342097953E-3,1.072079036E-2
8.798092166E2,1.866620965E-2,-1.797716692E-2,8.627981879E-3
8.798290716E2,1.629290543E-2,-2.292593941E-3,-3.882131306E-3
8.798489276E2,1.322079170E-2,3.359294683E-2,-6.844067015E-3
8.798687826E2,1.356727211E-3,4.957737774E-2,-2.150629647E-3
8.798886386E2,7.237939164E-3,4.120761156E-2,4.505379591E-3
8.799084936E2,-8.620070294E-4,4.603913426E-2,-1.749652904E-3
8.799283496E2,2.770128194E-4,5.706340820E-2,-2.209628467E-3
8.799482046E2,2.516587730E-3,4.611976072E-2,3.593904898E-3
8.799680596E2,2.073426265E-3,3.184507042E-2,-2.390267327E-3
8.799879156E2,3.616466885E-3,3.823723644E-2,-9.157520719E-3
8.800077706E2,-7.252954878E-3,3.330671042E-2,-4.400211386E-3
8.800276266E2,5.760953762E-3,8.528810926E-3,7.659466006E-3
8.800474816E2,7.553585805E-3,4.554687068E-3,-9.618359618E-4
8.800673376E2,4.381494131E-3,1.299264655E-2,-1.263953093E-2
8.800871926E2,5.785606802E-3,-7.868787274E-3,-1.888528001E-3
8.801070476E2,4.006095231E-3,-2.018144913E-2,3.223177046E-4
8.801269036E2,2.661252161E-3,-1.056454238E-2,-1.015259791E-2
8.801467586E2,-7.992251776E-3,3.092301078E-3,-4.019483924E-3
8.801666146E2,-1.044181921E-2,-1.941579022E-2,9.935265407E-3
8.801864696E2,5.759249907E-3,-4.481631890E-2,1.771388017E-2
8.802063256E2,2.696138574E-3,-2.628815919E-2,2.432595473E-3
8.802261806E2,-8.035334758E-3,-1.171887852E-3,-1.125654206E-3
8.802460356E2,-1.138210390E-2,-1.549816225E-2,1.610393450E-2
8.802658916E2,4.002365284E-3,-4.285671562E-2,1.889802516E-2
8.802857466E2,1.804244518E-2,-3.942719847E-2,-1.810160000E-3
8.803056026E2,7.988902740E-3,1.145490911E-2,-1.071313955E-2
8.803254576E2,-1.157723926E-2,2.094385028E-2,-5.289365537E-3
8.803453136E2,-1.682008384E-3,-1.543156523E-2,1.001374796E-2
8.803651686E2,3.401173046E-3,-2.598775178E-2,8.006468415E-4
8.803850236E2,1.187631581E-2,-1.222170796E-2,3.086457029E-3
8.804048796E2,-1.486836001E-3,1.301149279E-2,5.460067187E-3
8.804247346E2,-1.145421527E-3,1.325166132E-2,1.018733811E-2
8.804445906E2,1.347293146E-3,-3.679968417E-3,5.028157961E-3
8.804644456E2,1.009061560E-2,-1.257209666E-2,-1.740245614E-3
8.804843016E2,7.481612731E-3,2.630608156E-3,-8.291480131E-3
8.805041566E2,-2.497939626E-3,2.604745328E-2,-7.915251888E-3
8.805240116E2,-7.398469374E-3,1.107981987E-2,-2.632490825E-3
8.805438676E2,1.969130244E-4,-2.211155556E-2,4.136884119E-3
8.805637226E2,2.304920228E-3,-1.113956701E-2,-8.347880095E-3
8.805835786E2,1.125933602E-3,6.646255963E-3,-6.908919197E-3
8.806034336E2,-3.737313207E-3,-1.988112926E-3,1.417569350E-3
8.806232896E2,2.770971507E-3,-2.185164765E-2,-4.089325201E-3
8.806431446E2,6.307324860E-3,-2.288576961E-2,-1.526947599E-2
8.806629996E2,4.172268789E-3,-1.594450697E-2,-9.748742916E-3
8.806828556E2,-9.881348815E-4,-2.093921602E-2,-4.594621714E-3
8.807027112E2,2.990043722E-3,-2.413519472E-2,1.806029119E-3
8.807225672E2,3.101950511E-3,-1.283410285E-2,-8.253450505E-4
8.807424222E2,-2.844194183E-3,-1.309834234E-2,1.972967293E-3
8.807622782E2,3.506799694E-3,-1.467447914E-2,8.312378079E-3
8.807821332E2,5.914567038E-3,3.970094956E-3,-1.572637819E-3
8.808019882E2,3.512213705E-3,2.738748491E-2,-3.505625762E-3
8.808218442E2,1.568928943E-3,1.996630244E-2,-1.470447518E-3
8.808416992E2,-8.890541270E-3,1.795908250E-2,3.360104747E-4
8.808615552E2,-1.017337758E-2,-3.795383498E-3,5.253055133E-4
8.808814102E2,-4.899468273E-3,-2.136141062E-2,5.291021429E-3
8.809012652E2,4.227023572E-3,-2.305248939E-2,3.327734303E-3
8.809211212E2,1.066282578E-2,-7.062335499E-3,-4.398486111E-3
8.809409762E2,-7.745905779E-3,1.675814390E-3,-8.725717664E-3
8.809608322E2,-3.484582063E-3,-1.550370455E-2,5.399156362E-3
8.809806872E2,2.564258408E-3,-3.331221268E-2,9.603061713E-3
8.810005432E2,1.284570619E-2,-3.826742247E-2,-1.297053974E-2
8.810203982E2,5.308427848E-3,-2.941374481E-2,-1.746781915E-2
8.810402532E2,-1.072753500E-2,-1.985570788E-2,-1.683489233E-2
8.810601092E2,-1.986967772E-2,-3.720815107E-2,-8.934670128E-3
8.810799642E2,-1.306344755E-2,-4.751286656E-2,-2.483744407E-3
8.810998202E2,-1.216932014E-2,-4.816626012E-2,-3.951059654E-3
8.811196752E2,-1.545597240E-2,-3.366814554E-2,-4.232974723E-3
8.811395312E2,-1.261485741E-2,-2.034651302E-2,7.115648128E-3
8.811593862E2,6.922683679E-4,-1.026811358E-2,1.352979615E-2
8.811792412E2,5.238331854E-3,-1.055400260E-2,1.510494109E-2
8.811990972E2,1.339618862E-2,-1.006866246E-2,2.266766690E-2
8.812189522E2,1.518736873E-2,1.125556417E-3,1.859741285E-2
8.812388082E2,1.649870537E-2,1.405595243E-2,1.525104418E-2
8.812586632E2,1.400555298E-2,1.078755409E-2,8.308432065E-3
8.812785192E2,1.342787314E-2,1.646772772E-2,1.526643522E-3
8.812983742E2,4.771573469E-3,3.354373574E-2,-1.332655549E-2
8.813182292E2,-6.498374976E-3,3.798922896E-2,-5.264055915E-3
8.813380852E2,-1.113344450E-2,1.771022379E-2,4.688464105E-3
8.813579402E2,-6.480635144E-3,-5.771932192E-3,4.886336625E-3
8.813777962E2,-1.691331342E-2,1.052496955E-4,-3.565786639E-3
8.813976512E2,-2.030217648E-2,-1.106123440E-3,6.294777617E-3
8.814175062E2,-1.700775139E-2,-1.678250358E-2,2.686251327E-2
8.814373622E2,-7.193153724E-3,-3.223770857E-2,2.433542907E-2
8.814572172E2,2.834657207E-4,-4.421419650E-2,1.072580926E-2
8.814770732E2,-2.127401298E-3,-3.184349835E-2,2.135130111E-3
8.814969282E2,-2.136438619E-3,-1.696133614E-2,8.281485178E-3
8.815167842E2,-3.067273647E-3,-1.375756878E-2,1.175964065E-2
8.815366392E2,2.971412148E-3,-2.751299925E-2,7.587388624E-3
8.815564942E2,9.513935074E-3,-2.816238999E-2,1.081860438E-2
8.815763502E2,1.079198904E-2,-7.700380869E-3,9.829292074E-3
8.815962052E2,9.056724608E-3,2.217957377E-2,1.187783666E-2
8.816160612E2,7.053798065E-3,2.795467339E-2,1.494148094E-2
8.816359162E2,1.075001340E-2,1.721908897E-2,8.538756520E-3
8.816557722E2,1.888250932E-2,9.063133039E-3,9.172325954E-3
8.816756272E2,1.901784912E-2,3.258890659E-2,1.007060986E-3
8.816954823E2,4.526779987E-3,4.925406724E-2,-8.094236255E-4
8.817153383E2,9.214803576E-3,3.826641664E-2,6.369858515E-3
8.817351933E2,3.971154336E-3,2.581137791E-2,4.772896413E-3
8.817550493E2,9.212360717E-3,1.265497785E-2,-2.156519331E-4
8.817749043E2,5.063028540E-3,3.294573724E-2,5.841099191E-3
8.817947603E2,-1.260005869E-2,3.751174361E-2,1.631372143E-3
8.818146153E2,-5.396176130E-4,1.940003410E-2,1.576369256E-2
8.818344703E2,-5.951361731E-3,2.225847170E-2,5.988865159E-3
8.818543263E2,-2.002049470E-3,7.212392986E-3,-2.548399381E-3
8.818741813E2,3.392490093E-3,9.171448648E-3,-5.354365800E-3
8.818940373E2,-3.803104628E-3,9.732844308E-3,-1.467596181E-2
8.819138923E2,3.632445820E-3,-1.103656739E-2,-3.888722975E-3
8.819337483E2,3.576911986E-4,-2.903456055E-2,6.693098694E-4
8.819536033E2,1.188036054E-3,-4.488359764E-2,3.790586721E-3
8.819734583E2,6.593515165E-3,-3.412409499E-2,7.627176587E-3
8.819933143E2,1.296554878E-2,-3.512089700E-2,7.249244489E-3
8.820131693E2,1.972885244E-2,-1.551019493E-2,3.027134575E-3
8.820330253E2,1.181073580E-2,2.024482377E-2,-1.444943063E-2
8.820528803E2,1.164733432E-2,2.995362505E-2,-4.759225063E-3
8.820727353E2,7.147477008E-3,2.308533341E-2,2.121389844E-4
8.820925913E2,1.573095843E-2,3.975754604E-3,-4.147799686E-3
8.821124463E2,4.030569922E-3,4.548647627E-2,-1.576619968E-2
8.821323023E2,-1.461772434E-2,5.966421962E-2,-1.619405858E-2
8.821521573E2,-1.000288408E-2,3.170633689E-2,1.109218504E-2
8.821720133E2,4.450513981E-3,-5.457211286E-3,1.071648858E-2
8.821918683E2,1.846918464E-2,4.893979058E-3,-6.930907257E-4
8.822117233E2,1.154095773E-2,5.498815328E-2,-1.431973465E-2
8.822315793E2,-8.757374249E-3,8.636221290E-2,-8.181899786E-3
8.822514343E2,-8.542677388E-3,3.547332808E-2,1.029339805E-2
8.822712903E2,4.443150014E-3,-9.875612333E-3,9.464416653E-3
8.822911453E2,1.155210286E-2,-1.147900708E-3,-1.145848259E-2
8.823110013E2,-5.334573798E-3,4.269024357E-2,-1.430309098E-2
8.823308563E2,-2.418108843E-2,4.213547707E-2,5.861167796E-3
8.823507113E2,-3.029140411E-3,-3.766591474E-2,2.704830468E-2
