"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.911665116E2,-5.749787903E1,-1.133805275E1,9.350955009E0
8.911863666E2,-5.929646301E1,-1.069991112E1,9.530382156E0
8.912062226E2,-6.028849792E1,-1.171151924E1,9.156769753E0
8.912260776E2,-5.996098328E1,-1.211079979E1,8.157552719E0
8.912459336E2,-5.943690491E1,-1.274281883E1,9.182459831E0
8.912657886E2,-5.853746033E1,-1.369834328E1,8.822066307E0
8.912856436E2,-5.745948792E1,-1.411480141E1,9.266046524E0
8.913054996E2,-5.638777161E1,-1.385600471E1,1.035144997E1
8.913253546E2,-5.637559509E1,-1.364808464E1,1.078599262E1
8.913452096E2,-5.519340515E1,-1.308329582E1,9.729804993E0
8.913650656E2,-5.461747742E1,-1.116549492E1,1.079960346E1
8.913849206E2,-5.595564270E1,-1.013934326E1,1.021159363E1
8.914047766E2,-5.612223816E1,-9.640802383E0,1.037666512E1
8.914246316E2,-5.724275208E1,-8.985788345E0,1.070418739E1
8.914444866E2,-5.827919006E1,-1.130990791E1,1.018295097E1
8.914643426E2,-5.581822205E1,-1.256543541E1,8.282792091E0
8.914841976E2,-5.331428528E1,-1.084114647E1,7.332261086E0
8.915040536E2,-5.247799683E1,-1.005232048E1,8.797041893E0
8.915239086E2,-5.292811584E1,-1.028876305E1,7.429933548E0
8.915437636E2,-5.222062683E1,-1.051423454E1,7.157093048E0
8.915636196E2,-5.268556213E1,-1.137702751E1,6.439273834E0
8.915834746E2,-5.245199585E1,-1.228658485E1,6.210622787E0
8.916033306E2,-5.182836914E1,-1.338500404E1,4.960063934E0
8.916231856E2,-5.027458191E1,-1.435284615E1,4.476163864E0
8.916430406E2,-4.981597900E1,-1.546637535E1,2.993463516E0
8.916628966E2,-4.797798157E1,-1.747918129E1,1.884021759E0
8.916827516E2,-4.586448669E1,-1.824965096E1,-1.241476059E0
8.917026072E2,-4.202342224E1,-1.809099770E1,-3.215682983E0
8.917224622E2,-3.901396179E1,-1.641301918E1,-6.328014374E0
8.917423172E2,-3.567860413E1,-1.362135124E1,-6.374721527E0
8.917621732E2,-3.501699829E1,-1.127566719E1,-6.374319077E0
8.917820282E2,-3.607231140E1,-1.047492027E1,-6.095178604E0
8.918018832E2,-3.751165771E1,-1.160427284E1,-7.274879456E0
8.918217392E2,-3.598738098E1,-1.267877388E1,-9.624114990E0
8.918415942E2,-3.271836853E1,-1.132903481E1,-9.832229614E0
8.918614502E2,-3.179389954E1,-9.996101379E0,-9.399860382E0
8.918813052E2,-3.233752441E1,-9.386209488E0,-9.322780609E0
8.919011602E2,-3.253379822E1,-9.198963165E0,-7.691158295E0
8.919210162E2,-3.415675354E1,-8.409238815E0,-7.924852371E0
8.919408712E2,-3.595840454E1,-8.262029648E0,-7.268959045E0
8.919607272E2,-3.742944336E1,-9.110979080E0,-7.414590836E0
8.919805822E2,-3.867434692E1,-1.036371040E1,-5.939476013E0
8.920004372E2,-3.977275085E1,-1.175238609E1,-5.502597809E0
8.920202932E2,-4.025466919E1,-1.317082405E1,-6.046134949E0
8.920401482E2,-3.957826233E1,-1.387327766E1,-6.358064651E0
8.920600032E2,-3.906765747E1,-1.466381264E1,-7.437271118E0
8.920798592E2,-3.749890137E1,-1.620487404E1,-9.137626648E0
8.920997142E2,-3.362498474E1,-1.613939095E1,-1.130080795E1
8.921195702E2,-2.985522461E1,-1.342426109E1,-1.323137665E1
8.921394252E2,-2.791868591E1,-1.050026894E1,-1.243751907E1
8.921592802E2,-2.762306213E1,-7.838293076E0,-1.100511932E1
8.921791362E2,-3.004251099E1,-5.774723053E0,-9.540740967E0
8.921989912E2,-3.151885986E1,-4.816976547E0,-8.346490860E0
8.922188472E2,-3.432981873E1,-3.682119370E0,-7.751094818E0
8.922387022E2,-3.758604431E1,-3.902643204E0,-6.781635284E0
8.922585572E2,-4.060133362E1,-4.771499634E0,-7.391685486E0
8.922784132E2,-4.451423645E1,-8.321876526E0,-7.979303360E0
8.922982682E2,-4.609582520E1,-1.328095818E1,-1.140579224E1
8.923181242E2,-4.349842834E1,-1.668673897E1,-1.653169250E1
8.923379792E2,-3.780143738E1,-1.746086311E1,-2.101660538E1
8.923578342E2,-3.232807922E1,-1.689052010E1,-2.367505264E1
8.923776902E2,-2.754716492E1,-1.658394814E1,-2.334350586E1
8.923975452E2,-2.588513184E1,-1.647377968E1,-2.396831894E1
8.924174002E2,-2.370909119E1,-1.827310371E1,-2.286640167E1
8.924372562E2,-2.113165283E1,-2.014723015E1,-2.026026154E1
8.924571112E2,-1.862463379E1,-2.124744987E1,-1.652347183E1
8.924769672E2,-1.669493103E1,-2.119658089E1,-1.314587402E1
8.924968222E2,-1.469737244E1,-2.003546715E1,-1.011814499E1
8.925166772E2,-1.319454956E1,-1.837219810E1,-6.671222687E0
8.925365332E2,-1.285888672E1,-1.620195580E1,-4.191411972E0
8.925563882E2,-1.410272217E1,-1.335474205E1,-3.897230148E0
8.925762442E2,-1.562477112E1,-1.068915749E1,-4.774553299E0
8.925960992E2,-1.721675110E1,-7.982673645E0,-5.270999908E0
8.926159542E2,-1.910928345E1,-5.593610764E0,-5.632049561E0
8.926358102E2,-2.037631226E1,-3.447069168E0,-6.233949661E0
8.926556652E2,-2.181977844E1,-1.669498444E0,-8.275646210E0
8.926755202E2,-2.226939392E1,-4.959392548E-1,-1.141192245E1
8.926953762E2,-2.163644409E1,1.488821030E0,-1.308131409E1
8.927152315E2,-2.353257751E1,3.030885696E0,-1.193456650E1
8.927350875E2,-2.724929810E1,3.752708435E0,-1.288974762E1
8.927549425E2,-3.080825806E1,2.121955872E0,-1.499835587E1
8.927747975E2,-3.362643433E1,-5.692958832E-1,-1.858088684E1
8.927946535E2,-3.463740540E1,-4.160129547E0,-2.191109467E1
8.928145085E2,-3.462870789E1,-7.040378571E0,-2.340799332E1
8.928343635E2,-3.569607544E1,-8.375616074E0,-2.725890732E1
8.928542195E2,-3.256642151E1,-1.043643379E1,-2.635474396E1
8.928740745E2,-3.136755371E1,-1.111725426E1,-2.633391190E1
8.928939305E2,-2.992152405E1,-1.105206871E1,-2.633017349E1
8.929137855E2,-2.912104797E1,-1.099436378E1,-2.648194122E1
8.929336405E2,-2.867269897E1,-1.101994896E1,-2.670980072E1
8.929534965E2,-2.728074646E1,-1.116238976E1,-2.563477707E1
8.929733515E2,-2.791481018E1,-1.076091576E1,-2.711789322E1
8.929932075E2,-2.730680847E1,-1.092234612E1,-2.804741287E1
8.930130625E2,-2.710105896E1,-1.047668648E1,-2.772559738E1
