"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.011537642E2,-8.696388423E-2,-3.021387890E-2,-2.170245253E-2
9.011736202E2,-1.085833794E-1,-3.143321979E-2,-1.476889729E-2
9.011934752E2,-1.079232287E-1,-3.088266333E-3,-3.230243124E-2
9.012133312E2,-7.821878850E-2,-6.763474345E-3,-5.323063932E-2
9.012331862E2,-7.110331178E-2,9.426312342E-3,-6.204239331E-2
9.012530412E2,-1.052130443E-1,1.904967814E-2,-1.614043482E-2
9.012728972E2,-1.076291138E-1,1.480434147E-2,-4.131642580E-2
9.012927522E2,-1.357729322E-1,2.967576375E-2,-1.643301487E-2
9.013126072E2,-1.458658111E-1,3.848555573E-2,-4.552992940E-2
9.013324632E2,-1.132722616E-1,1.510575630E-2,-2.318537951E-2
9.013523182E2,-8.711942017E-2,5.373874409E-3,-2.276898466E-2
9.013721732E2,-1.412535274E-1,6.993850074E-3,-3.148725629E-2
9.013920292E2,-1.731436568E-1,-9.833774194E-3,-2.064995371E-2
9.014118842E2,-1.414423925E-1,-3.704276440E-2,-9.505306855E-3
9.014317392E2,-5.795994043E-2,-6.442633968E-2,-3.006989121E-2
9.014515952E2,-4.182454884E-2,-4.091849993E-2,2.175237313E-3
9.014714502E2,-8.434783995E-2,-4.104865987E-2,-2.869806133E-2
9.014913062E2,-1.068678063E-1,-1.475785382E-2,-1.240888797E-2
9.015111612E2,-6.349257588E-2,-1.485236173E-2,-2.435591899E-2
9.015310162E2,-4.225782752E-3,-2.498784768E-3,6.207331046E-3
9.015508722E2,8.806491494E-3,1.284129413E-2,2.842689671E-2
9.015707272E2,-1.092844605E-2,1.419866129E-2,2.480271935E-2
9.015905822E2,-1.168273687E-3,-7.949440428E-3,1.064668335E-2
9.016104382E2,4.647951722E-3,-3.135902868E-3,2.167796731E-2
9.016302932E2,-4.442714453E-3,-1.689580372E-2,1.568574071E-2
9.016501482E2,-1.644237041E-2,3.765771333E-3,-1.754164696E-4
9.016700042E2,7.328315377E-3,-6.169150556E-3,-2.153770722E-2
9.016898592E2,2.227262914E-2,6.189839649E-3,-3.883026280E-2
9.017097152E2,-3.324142098E-2,9.168315371E-3,-4.457222857E-2
9.017295697E2,-4.828455269E-2,2.623025767E-2,-7.993728518E-2
9.017494247E2,-3.736253858E-2,3.728417218E-2,-6.892339669E-2
9.017692807E2,5.250214934E-3,5.361603022E-2,-1.079840398E-1
9.017891357E2,3.893017709E-2,1.690606832E-2,-5.712254606E-2
9.018089907E2,-7.811061502E-2,2.819680877E-2,-7.911275469E-2
9.018288467E2,-1.996970326E-1,3.178302033E-2,-9.698191881E-2
9.018487017E2,-1.463838744E-1,1.346136394E-2,-9.355428100E-2
9.018685567E2,-9.809347451E-2,-4.619218139E-3,-6.843815088E-2
9.018884127E2,-1.008948755E-1,-1.443400715E-2,-9.551887237E-2
9.019082677E2,-1.513294494E-1,-1.815560917E-2,-9.387470841E-2
9.019281237E2,-1.969324690E-1,-1.312232137E-2,-9.991035059E-2
9.019479787E2,-2.276169026E-1,-2.050369109E-2,-1.001931366E-1
9.019678337E2,-1.848433506E-1,-3.227329109E-2,-8.014193773E-2
9.019876897E2,-2.283963364E-1,8.396418951E-4,-6.276986003E-2
9.020075447E2,-2.781491250E-1,1.450776887E-2,-6.851884246E-2
9.020273997E2,-2.440505022E-1,2.483518967E-2,-4.040557578E-2
9.020472557E2,-1.903385639E-1,4.153848295E-3,-1.960593335E-2
9.020671107E2,-2.223795515E-1,-5.612605261E-3,1.675936259E-2
9.020869657E2,-3.465334815E-1,2.283733541E-2,-1.907719888E-2
9.021068217E2,-3.026185530E-1,1.717079416E-2,9.049224034E-3
9.021266767E2,-1.385070902E-1,-1.245822157E-2,1.868068457E-2
9.021465317E2,-2.308398879E-1,1.807504550E-3,2.890622221E-2
9.021663877E2,-3.255033857E-1,2.413182445E-2,-4.846632801E-2
9.021862427E2,-2.457409322E-1,1.766597566E-2,2.364540920E-3
9.022060987E2,-1.328493243E-1,-2.711437723E-2,-2.036000490E-3
9.022259537E2,-1.827564794E-1,1.728041118E-2,-3.296082772E-2
9.022458087E2,-2.396487182E-1,1.668954090E-2,-2.033778548E-2
9.022656647E2,-2.055302149E-1,2.749578700E-2,-2.257025242E-2
9.022855197E2,-1.273658055E-1,1.227244684E-2,-2.635932125E-2
9.023053747E2,-1.404208839E-1,1.622082718E-2,-3.332898304E-2
9.023252307E2,-1.234095794E-1,9.410684744E-3,-5.265644275E-2
9.023450857E2,-6.608581603E-2,-7.918315425E-3,-1.857075691E-3
9.023649407E2,-7.537879586E-2,-2.775342309E-2,-4.661509953E-2
9.023847967E2,-1.025402820E-1,-2.929132988E-3,-5.198752128E-2
9.024046517E2,-2.554063797E-2,-2.205855024E-2,-5.209057845E-2
9.024245077E2,3.880797029E-2,-4.433508743E-2,-7.485605478E-3
9.024443627E2,-6.142500043E-2,-4.344026243E-2,-5.976556063E-2
9.024642177E2,-8.407243609E-2,-1.458384434E-2,-5.552742563E-2
9.024840737E2,2.711646259E-2,-4.887469207E-2,-2.766310416E-2
9.025039287E2,1.987644017E-2,-2.000097216E-2,-9.832604751E-3
9.025237837E2,9.231350183E-2,-3.361819181E-2,-3.644562207E-2
9.025436397E2,1.859437966E-1,-3.653299455E-2,2.093193568E-2
9.025634947E2,1.196205837E-1,-1.858274827E-3,3.002077460E-2
9.025833497E2,8.564767599E-2,1.365801312E-2,-2.442023836E-2
9.026032057E2,1.260975444E-1,-2.207810415E-3,4.748874664E-2
9.026230607E2,1.139084387E-1,4.147230892E-2,6.059177220E-5
9.026429167E2,1.211087000E-1,1.438968937E-2,1.145586491E-2
9.026627717E2,9.602648377E-2,1.416207280E-2,1.395620741E-2
9.026826267E2,-6.757627130E-3,6.383058149E-3,4.434301771E-2
9.027024827E2,-1.814958197E-1,6.766489316E-3,3.079143763E-3
9.027223381E2,-3.320645463E-1,1.439654386E-2,-1.565299630E-2
9.027421931E2,-2.439382356E-1,-3.862662437E-2,-3.011783838E-2
9.027620491E2,-2.240752441E-1,-3.539730995E-2,2.536061682E-2
9.027819041E2,-3.833972526E-1,-4.750467574E-3,-1.518638849E-2
9.028017591E2,-4.128625417E-1,-1.137193909E-2,-1.138964519E-3
9.028216151E2,-3.008199495E-1,-5.453645049E-2,8.214241639E-3
9.028414701E2,-2.326887774E-1,-6.191943276E-2,5.422473907E-2
9.028613261E2,-3.090177459E-1,-1.246418527E-2,1.792990208E-2
9.028811811E2,-3.667747879E-1,5.053264266E-3,6.949189223E-2
9.029010361E2,-3.100836933E-1,-2.026094941E-2,4.251978278E-2
9.029208921E2,-1.905549109E-1,-2.066532092E-2,2.406136550E-2
9.029407471E2,-7.056244433E-2,-4.282008299E-2,2.014139213E-2
9.029606021E2,-9.856768370E-2,2.079784258E-2,4.605734825E-2
9.029804581E2,-1.737248701E-1,2.240972351E-2,2.049566031E-2
9.030003131E2,-1.542331767E-1,-4.322531330E-4,-1.402863979E-2
9.030201681E2,-9.519442499E-2,6.328886894E-3,-3.812742747E-2
9.030400241E2,-1.788604796E-2,-2.437186864E-2,-3.062654614E-2
9.030598791E2,-1.574362814E-2,-9.166013030E-4,-1.778021336E-2
9.030797351E2,-1.094768339E-1,4.830850800E-2,-5.176437691E-2
9.030995901E2,-1.203731203E-1,2.321780414E-2,-8.331127480E-2
9.031194451E2,-8.421861649E-2,2.744074551E-2,-8.671069980E-2
9.031393011E2,-4.960485399E-2,4.232254889E-2,-1.121240146E-1
9.031591561E2,2.418057561E-2,1.198855082E-2,-7.478230678E-2
9.031790111E2,-2.099969029E-2,7.853404479E-3,-6.462108850E-2
9.031988671E2,-1.788768518E-1,4.669967403E-2,-8.046821237E-2
9.032187221E2,-1.544109321E-1,2.419924559E-2,-1.126362307E-1
9.032385771E2,4.957269430E-3,-1.322630131E-2,-7.131512716E-2
9.032584331E2,1.431363308E-1,-3.240721746E-2,-4.808165431E-2
9.032782881E2,1.570714152E-1,-4.917352133E-2,-1.926306725E-2
9.032981441E2,-1.848304868E-2,-1.542111766E-2,-3.222882941E-2
9.033179991E2,-1.843369818E-1,6.111185462E-3,-7.425846934E-2
9.033378541E2,-8.664696515E-2,-2.316321947E-2,-1.151305068E-1
9.033577101E2,1.552336353E-1,-4.894376687E-2,-5.922169648E-2
9.033775651E2,1.576456118E-1,-6.956462155E-2,-1.945127450E-2
9.033974201E2,-1.544442612E-1,2.676061383E-2,-5.413922355E-2
9.034172761E2,-4.073977339E-1,5.084372367E-2,-5.375476912E-2
9.034371311E2,-3.259840268E-1,5.562158864E-2,-9.304104164E-2
9.034569861E2,-8.062550247E-2,1.460412002E-2,-5.191625834E-2
9.034768421E2,5.453522623E-2,8.059975645E-3,-1.460634470E-2
9.034966971E2,-1.518556988E-1,6.030372374E-2,-5.437910557E-4
9.035165531E2,-3.685125804E-1,7.929992954E-2,-6.079832509E-2
9.035364081E2,-3.289386249E-1,7.041783081E-2,-1.016341098E-1
9.035562631E2,-1.045189798E-1,2.710628706E-2,-7.823238328E-2
9.035761191E2,-1.736506104E-2,-1.183120362E-2,-2.895760462E-2
9.035959741E2,-1.585402358E-1,3.623944148E-2,-6.851869628E-2
9.036158291E2,-2.845869094E-1,5.856398522E-2,-6.994220093E-2
9.036356851E2,-2.489329273E-1,1.145763963E-2,-1.312043564E-1
9.036555401E2,-1.208637017E-1,-7.670080564E-3,-8.110073492E-2
9.036753951E2,-1.311846220E-1,-7.374586039E-3,-6.631444216E-2
9.036952511E2,-2.457175434E-1,6.715021484E-2,-5.389627174E-2
9.037151061E2,-2.704822558E-1,2.647059422E-2,-6.902272627E-2
9.037349621E2,-1.974815226E-1,2.223998067E-2,-9.731418684E-2
9.037548171E2,-7.131147265E-2,-8.020442985E-3,-7.321415663E-2
9.037746721E2,-1.102925205E-1,-2.442442049E-2,-1.213523827E-2
9.037945281E2,-2.222760558E-1,1.311533669E-2,-4.907100320E-2
9.038143831E2,-2.418577963E-1,-1.226860047E-3,-4.170343839E-2
9.038342381E2,-1.791604418E-1,-2.589838022E-2,-8.007411003E-2
9.038540941E2,-1.218898880E-1,-2.717786292E-2,-6.209275246E-2
9.038739491E2,-9.402322769E-2,-3.503731790E-2,-7.127163850E-2
9.038938051E2,-1.442455477E-1,3.345141825E-3,-3.716621831E-2
9.039136601E2,-1.911612672E-1,5.875969792E-3,-8.077109814E-2
9.039335151E2,-2.015997165E-1,3.161283895E-2,-6.539635621E-2
9.039533711E2,-1.376036954E-1,2.327197768E-2,-8.331573330E-2
9.039732261E2,-3.633693695E-2,3.008756991E-2,-3.747363567E-2
9.039930811E2,-4.534340322E-2,2.524225638E-2,-2.260299683E-2
9.040129371E2,-1.172448599E-1,4.717874371E-2,-3.759628102E-2
9.040327921E2,-1.036226016E-1,7.311235112E-3,-4.771327972E-2
9.040526471E2,-8.738312960E-2,-2.387479136E-2,-6.940995812E-2
9.040725031E2,-2.936588645E-2,-2.807435528E-2,-8.719718814E-2
9.040923581E2,5.418848634E-2,-4.555099765E-2,-3.120417796E-2
9.041122141E2,-5.842947185E-2,-1.342356032E-2,-4.774967864E-2
9.041320691E2,-2.030995274E-1,2.847319021E-2,-9.561498597E-2
9.041519241E2,-1.187382388E-1,3.463494267E-3,-8.054992720E-2
9.041717801E2,1.576994061E-2,9.638313880E-3,-4.769106030E-2
9.041916351E2,8.045827210E-2,2.763607449E-2,-4.395235062E-2
9.042114901E2,8.581198275E-2,4.940220228E-2,1.157280922E-2
9.042313461E2,-6.931289434E-2,9.771539720E-2,2.769241333E-3
9.042512011E2,-1.078109622E-1,7.150608900E-2,-5.347848818E-2
9.042710571E2,-1.649791896E-2,2.390857273E-2,-1.591539010E-3
9.042909121E2,1.111555696E-3,2.829277163E-2,1.092713043E-2
9.043107671E2,-7.995716572E-2,1.100342974E-2,-3.137966752E-2
9.043306231E2,-1.015164346E-1,-1.996627715E-2,-6.307742357E-2
9.043504781E2,-9.226380050E-2,-6.540704108E-2,-5.133621454E-2
9.043703331E2,-1.281382227E-1,-7.141422833E-2,-6.820886694E-2
9.043901891E2,-2.167785037E-1,-6.254983113E-2,-5.517308436E-2
9.044100441E2,-2.441487354E-1,-2.430962549E-2,-9.388983808E-2
9.044298991E2,-1.617433405E-1,-3.138695598E-2,-5.306107007E-2
9.044497551E2,-6.455443025E-2,-1.714325628E-2,-7.015503958E-2
9.044696101E2,-1.092394370E-1,-6.332237623E-4,1.675227284E-2
9.044894661E2,-1.946532243E-1,3.114194394E-2,-9.315783978E-3
9.045093211E2,-2.357609046E-1,5.355493139E-2,-2.046525478E-3
9.045291761E2,-1.445145196E-1,4.094953586E-2,-5.648410320E-3
9.045490321E2,-1.045680964E-1,1.998364293E-2,7.754869759E-4
9.045688871E2,-1.663024145E-1,1.309727655E-2,-5.205118284E-3
9.045887421E2,-2.299324000E-1,1.539157094E-2,-4.980512112E-3
9.046085981E2,-2.179906315E-1,-6.637779765E-3,-2.998795711E-2
9.046284531E2,-2.058588284E-1,-4.995248923E-3,-2.396086648E-2
9.046483091E2,-1.917448193E-1,1.880951060E-3,-2.508915983E-2
9.046681641E2,-2.081901133E-1,1.994117524E-3,-9.249125719E-3
9.046880191E2,-1.796673954E-1,-8.996281608E-3,-1.970043898E-2
9.047078751E2,-1.196930891E-1,-7.990071725E-3,-6.785255224E-3
9.047277299E2,-1.335299402E-1,-1.082238076E-2,1.347271577E-3
9.047475849E2,-1.750837630E-1,1.257194991E-2,1.888065934E-2
9.047674409E2,-1.396888125E-1,-6.891500959E-3,-9.965117276E-4
9.047872959E2,-8.689137876E-2,8.330343131E-3,-1.506125808E-2
9.048071509E2,-2.749302328E-2,-1.427819256E-3,-1.539571881E-2
9.048270069E2,1.900520504E-2,-1.050044129E-2,-2.042432427E-2
9.048468619E2,-1.063912582E-1,1.550526960E-2,-2.031081520E-2
9.048667179E2,-1.426282078E-1,3.493137823E-2,-7.425846934E-2
9.048865729E2,-2.886770368E-3,-1.133842267E-2,-6.978900388E-2
9.049064279E2,3.578028202E-2,5.847090029E-3,-6.422464728E-2
9.049262839E2,1.324218929E-2,2.382582321E-2,-7.525600433E-2
9.049461389E2,-1.364740133E-3,7.655585865E-3,-7.195802853E-2
9.049659939E2,-1.136114001E-2,2.779965035E-3,-7.375897095E-2
9.049858499E2,-1.254929423E-2,2.696119846E-2,-6.981341600E-2
9.050057049E2,-4.823075831E-2,1.495015413E-2,-4.914599374E-2
9.050255609E2,-1.019655007E-1,1.173548059E-2,-7.577640653E-2
9.050454159E2,-5.680043757E-2,2.936140739E-2,-9.852309868E-2
9.050652709E2,5.574559987E-2,-1.625593331E-2,-8.007052861E-2
9.050851269E2,2.011500657E-2,-2.984980750E-4,-4.317342840E-2
9.051049819E2,-1.690014893E-1,-1.484566941E-3,-3.338518940E-2
9.051248369E2,-2.781438625E-1,2.221243480E-2,-6.702780247E-2
9.051446929E2,-1.854719263E-1,7.317632788E-3,-5.276637040E-2
9.051645479E2,-3.896175206E-2,-1.150986029E-2,-2.481207490E-2
9.051844029E2,-7.465140224E-2,-6.408900102E-3,7.795361727E-3
9.052042589E2,-2.243003619E-1,2.214218142E-2,2.273755588E-2
9.052241139E2,-2.727100450E-1,1.831290612E-2,4.628802091E-3
9.052439699E2,-2.049758989E-1,1.871734844E-3,-7.648158073E-3
9.052638249E2,-1.221261156E-1,-2.609338486E-2,3.734952852E-2
9.052836799E2,-1.678840864E-1,-1.486842330E-2,3.376313880E-2
9.053035359E2,-2.323379445E-1,2.662490818E-3,5.344501287E-3
9.053233909E2,-1.985609186E-1,-3.687768106E-3,2.170025982E-2
9.053432459E2,-1.597324830E-1,-9.895848327E-3,-2.357823931E-2
9.053631019E2,-2.219141132E-1,3.281474783E-2,3.882405013E-3
9.053829569E2,-2.365900397E-1,4.811417945E-2,-2.619194470E-2
9.054028129E2,-2.288933498E-1,5.477742886E-2,-1.143116042E-2
9.054226679E2,-1.990842444E-1,4.277657605E-2,-5.578126788E-2
9.054425229E2,-1.395537418E-1,2.108747619E-2,-2.689953089E-2
9.054623789E2,-1.465674770E-1,-7.485897839E-4,-2.250140145E-2
9.054822339E2,-1.967699164E-1,2.655458171E-2,-5.618954971E-2
9.055020889E2,-1.302572536E-1,-2.363714087E-3,-6.609692574E-2
9.055219449E2,-6.814111233E-2,-3.410154184E-2,-4.255837440E-2
9.055417999E2,-8.021561265E-2,-1.728527396E-2,-7.616108023E-2
9.055616559E2,-9.521956801E-2,-8.339006603E-3,-7.209514573E-2
9.055815109E2,-7.750893652E-2,-1.029093053E-2,-7.931163311E-2
9.056013659E2,-2.399638832E-2,-7.078735200E-3,-6.814228177E-2
9.056212219E2,-2.230244994E-2,-1.686363033E-2,-5.762182519E-2
9.056410769E2,-6.449771225E-2,2.312258132E-2,-6.456627086E-2
9.056609319E2,-3.654509783E-2,2.688320893E-2,-4.019843817E-2
9.056807879E2,-1.316500604E-2,6.021366748E-3,-3.131768703E-2
9.057006429E2,-8.834675074E-2,1.656048874E-2,-3.668440774E-2
9.057204992E2,-1.028484303E-1,1.489820299E-2,-6.477194667E-2
9.057403542E2,-7.703765094E-2,2.375029363E-3,-2.977402210E-2
9.057602093E2,-1.201912719E-1,1.551142516E-2,-5.478139400E-2
9.057800653E2,-1.295918405E-1,8.289903696E-3,-5.759522036E-2
9.057999202E2,-1.340725619E-1,3.094795571E-2,-6.385970794E-2
9.058197752E2,-1.435041207E-1,2.446706177E-2,-4.438519076E-2
9.058396313E2,-1.511897010E-1,2.398018057E-2,-5.478256345E-2
9.058594862E2,-2.202815706E-1,4.084670709E-2,-3.743380152E-2
9.058793412E2,-1.844936872E-1,3.893365344E-2,-6.073619843E-2
9.058991973E2,-1.305975616E-1,1.140316231E-2,-7.358136177E-3
9.059190522E2,-2.059412742E-1,6.866421886E-3,-3.597572520E-2
9.059389082E2,-1.931703705E-1,9.164405046E-3,-5.555300720E-2
9.059587632E2,-1.265331620E-1,-3.261135152E-2,-1.740847662E-2
9.059786182E2,-1.488788813E-1,-2.521073167E-2,-3.229789965E-2
9.059984742E2,-1.127688164E-1,-3.877365901E-2,-4.320156813E-2
9.060183292E2,-1.187399930E-1,-2.318067432E-2,-1.733224355E-2
9.060381843E2,-1.271605682E-1,-1.524200556E-2,-6.004505754E-2
9.060580402E2,-1.094394118E-1,-7.544237520E-3,-3.068735719E-2
9.060778952E2,-9.579551876E-2,-1.766416440E-3,-3.965113878E-2
9.060977513E2,-6.681320965E-2,6.777448277E-3,-5.077868253E-3
9.061176062E2,-6.271255732E-2,1.698545798E-2,-1.158348039E-2
9.061374612E2,-9.938044667E-2,3.094719740E-2,-1.387427330E-2
9.061573172E2,-9.258656681E-2,3.420799314E-2,-1.070873693E-2
9.061771722E2,-4.425465167E-2,2.345015331E-2,-1.178681731E-2
9.061970272E2,-7.404913902E-3,-2.053682379E-2,4.993668348E-3
9.062168832E2,-6.183079720E-2,-2.792952249E-2,1.799480617E-4
9.062367383E2,-1.338334107E-1,-3.718954779E-2,-3.288707972E-2
9.062565942E2,-1.402238327E-1,-6.469625720E-2,-6.308677912E-2
9.062764492E2,-2.659664512E-2,-8.205252458E-2,-4.705707595E-2
9.062963043E2,3.516164660E-2,-9.054650981E-2,-2.208135210E-2
9.063161602E2,-5.744304657E-2,-5.617536565E-2,-2.215261504E-2
9.063360152E2,-1.158386046E-1,-4.484181718E-2,-5.155950509E-2
9.063558703E2,-9.220883667E-2,-2.826780219E-2,-1.703060031E-2
9.063757263E2,-5.267522693E-2,-5.484666355E-2,-1.925480805E-2
9.063955812E2,2.234805822E-3,-8.583820386E-2,-1.865729570E-2
9.064154372E2,-7.289314449E-2,-9.077317164E-2,3.344607353E-2
9.064352923E2,-2.149927640E-1,-7.952662792E-2,-2.469995454E-2
9.064551472E2,-1.839633447E-1,-1.359032703E-1,-5.099005938E-2
9.064750032E2,-4.535509765E-2,-2.072157479E-1,-1.425887391E-2
9.064948583E2,-1.810941160E-2,-2.146075056E-1,2.299592972E-2
9.065147132E2,-2.177772081E-1,-2.163868681E-1,9.037456512E-3
9.065345692E2,-4.070182496E-1,-1.390131667E-1,-6.843449637E-2
9.065544242E2,-2.022604519E-1,-1.213090951E-1,-6.165055677E-2
9.065742803E2,1.304788631E-1,-1.864994648E-1,2.634177960E-2
9.065941352E2,6.877728939E-2,-1.135087267E-1,4.472440235E-2
9.066139902E2,-2.605191851E-1,8.195448322E-3,4.323431253E-2
9.066338463E2,-3.717911142E-1,4.106156942E-3,-1.925605059E-2
9.066537012E2,-1.066187149E-1,-1.155976810E-1,-1.087362841E-2
9.066735562E2,1.542337614E-1,-1.517546882E-1,-2.085935712E-2
9.066934123E2,5.057549179E-2,-9.079543674E-2,2.020329952E-2
9.067132672E2,-3.362914985E-1,-3.195655930E-2,-9.961316586E-3
9.067331225E2,-4.309479797E-1,-6.573373599E-3,-1.290970930E-1
9.067529775E2,-8.560733020E-2,-1.452469290E-1,-1.216020589E-1
9.067728325E2,5.270738661E-2,-1.581599657E-1,-7.537272938E-2
9.067926885E2,-1.826038671E-1,-8.279964343E-2,-9.781324670E-2
9.068125435E2,-3.289690304E-1,-6.994096753E-2,-1.380551004E-1
9.068323995E2,-2.179964787E-1,-1.170077462E-1,-1.346004923E-1
9.068522545E2,-1.342772144E-1,-1.553763987E-1,-1.017191137E-1
9.068721095E2,-2.666950142E-1,-1.224068185E-1,-1.165583968E-1
9.068919655E2,-2.793390334E-1,-7.195036776E-2,-1.154918647E-1
9.069118205E2,-1.089225179E-1,-8.294004969E-2,-9.421487018E-2
9.069316755E2,5.953634977E-3,-9.417097039E-2,-1.099894886E-1
9.069515315E2,-2.215860844E-2,-1.097901716E-1,-7.514724612E-2
9.069713865E2,-1.502728575E-1,-9.185723629E-2,-8.347704336E-2
9.069912425E2,-1.270646739E-1,-1.003452190E-1,-9.220956758E-2
9.070110975E2,7.512268782E-2,-1.477367283E-1,-8.897700749E-2
9.070309525E2,2.120831895E-1,-1.797162196E-1,-3.449637964E-2
9.070508085E2,5.836924553E-2,-1.398299953E-1,5.211038589E-3
9.070706635E2,-1.438830203E-1,-1.103448714E-1,-5.170795128E-2
9.070905185E2,-2.376834691E-2,-1.460924273E-1,-5.378729425E-2
9.071103745E2,2.262141556E-1,-1.826600003E-1,9.094539955E-3
9.071302295E2,1.860022688E-1,-1.845391493E-1,5.242964387E-2
9.071500855E2,-1.407027197E-1,-1.145725910E-1,-1.504386261E-2
9.071699405E2,-1.703060031E-1,-1.179742635E-1,-6.657171965E-2
9.071897955E2,1.597435927E-1,-1.979556038E-1,-5.839175731E-3
9.072096515E2,2.078503901E-1,-2.190536553E-1,7.761944890E-2
9.072295065E2,-3.703047520E-1,-8.841147210E-2,5.140053391E-2
9.072493615E2,-8.176717132E-1,3.051530515E-3,-1.221381024E-2
9.072692175E2,-6.279541236E-1,-6.812679579E-2,-5.681871012E-2
9.072890725E2,-9.732865870E-2,-1.426621947E-1,-6.625012279E-2
9.073089285E2,7.809190392E-2,-1.648360608E-1,8.549002044E-2
9.073287835E2,-4.437492889E-1,-1.310235975E-2,8.547576785E-2
9.073486385E2,-9.105003548E-1,6.019546345E-2,-3.578247473E-2
9.073684945E2,-6.210432994E-1,3.944947380E-3,-8.972099259E-2
9.073883495E2,6.547887504E-2,-1.273207728E-1,-5.721960984E-2
9.074082055E2,2.326835150E-1,-1.456098218E-1,2.494663395E-2
9.074280605E2,-2.000800252E-1,-5.817652952E-3,-3.178875335E-2
9.074479155E2,-3.821032637E-1,1.432410234E-2,-7.902292684E-2
9.074677715E2,-1.550728369E-1,-8.535652120E-2,-1.094750798E-1
9.074876265E2,6.624778390E-2,-1.686749223E-1,-1.419725887E-1
9.075074815E2,7.043731391E-2,-1.182754774E-1,-9.184915982E-2
9.075273375E2,-4.303082943E-2,-6.159759379E-2,-4.668300033E-2
9.075471925E2,-4.751798272E-2,-7.120901390E-2,-1.048743443E-1
9.075670485E2,-5.113390088E-3,-1.109020745E-1,-1.429642765E-1
9.075869035E2,7.190262616E-2,-1.172812314E-1,-1.383952622E-1
9.076067585E2,1.427451521E-1,-1.268730223E-1,-2.954831958E-2
9.076266145E2,1.229610980E-1,-1.075690885E-1,-5.407870486E-2
9.076464695E2,1.512241995E-1,-1.065178505E-1,-9.595741354E-2
9.076663245E2,1.865197474E-1,-1.425564150E-1,-4.910126254E-2
9.076861805E2,1.608136332E-1,-1.645824926E-1,-8.575760365E-2
9.077060355E2,9.273157775E-2,-2.093620780E-1,-3.848630033E-2
9.077258920E2,3.142644525E-2,-1.919211128E-1,-4.029659830E-2
9.077457470E2,-3.821506262E-2,-1.506620720E-1,1.551397875E-2
9.077656020E2,-1.800620824E-1,-9.680363355E-2,-1.215051413E-3
9.077854580E2,-2.070592618E-1,-1.059130930E-1,-4.054459333E-2
9.078053130E2,-4.180466831E-2,-1.400822113E-1,4.953768410E-2
9.078251680E2,-8.131956697E-2,-1.055277250E-1,5.572148010E-2
9.078450240E2,-1.734506357E-1,-8.312286654E-2,6.147996426E-2
9.078648790E2,-3.062578601E-1,-8.891134509E-2,7.702661432E-2
9.078847350E2,-3.029161763E-1,-8.999705426E-2,2.905481458E-2
9.079045900E2,-1.797141731E-1,-1.508344461E-1,8.204813004E-3
9.079244450E2,-1.267652965E-1,-1.551836416E-1,-3.818012550E-3
9.079443010E2,-1.337913108E-1,-1.798606641E-1,9.748697206E-3
9.079641560E2,-2.369794643E-1,-1.684285718E-1,-2.565392777E-2
9.079840120E2,-2.887483728E-1,-1.822981125E-1,-7.263762116E-2
9.080038670E2,-1.675402701E-1,-1.647027077E-1,-7.210917905E-2
9.080237220E2,-1.575742757E-1,-1.044046759E-1,-4.930606127E-2
9.080435780E2,-1.826518142E-1,-5.180324719E-2,-6.877962828E-2
9.080634330E2,-1.658083248E-1,-1.289887664E-2,-1.717086039E-2
9.080832880E2,-8.871980309E-2,-3.607987416E-2,-5.660199769E-2
9.081031440E2,8.333276331E-2,-1.149287595E-1,-5.244835496E-2
9.081229990E2,1.697505176E-1,-1.034599577E-1,-3.273198232E-3
9.081428550E2,2.347481668E-2,-7.588141430E-2,-1.551617146E-2
9.081627100E2,-1.500606036E-1,-8.442029061E-2,-4.636483870E-2
9.081825650E2,-1.402612549E-1,-6.642648486E-2,-9.836303115E-2
9.082024210E2,1.408886611E-1,-1.050808058E-1,-4.830984190E-2
9.082222760E2,1.976043141E-1,-1.304856422E-1,-2.355609298E-2
9.082421320E2,-6.309145689E-4,-1.078655058E-1,-5.346825555E-2
9.082619870E2,-1.184657586E-1,-1.039578207E-1,-6.501182869E-2
9.082818420E2,-4.943586946E-2,-1.355948022E-1,-6.697985530E-2
9.083016980E2,6.292715013E-2,-1.549197495E-1,-4.052814804E-2
9.083215530E2,5.117249250E-2,-1.367302950E-1,-2.698373079E-2
9.083414080E2,-3.007983148E-2,-8.989657352E-2,-5.316288471E-3
9.083612640E2,-9.526809990E-2,-4.178275495E-2,-5.296846479E-4
9.083811190E2,-7.147928774E-2,-2.733201471E-2,8.997549266E-3
9.084009750E2,-6.769906282E-3,-4.412380651E-2,4.094673559E-2
9.084208300E2,-2.792279363E-2,-3.866525254E-2,6.136075415E-2
9.084406850E2,-1.233394128E-1,-3.013315535E-2,3.016936697E-2
9.084605410E2,-1.749036688E-1,-5.061674207E-2,4.289590493E-3
9.084803960E2,-1.558891082E-1,-8.824297179E-2,-3.148594067E-2
9.085002520E2,-1.948707408E-1,-1.334559547E-1,-5.253606319E-2
9.085201070E2,-3.083172494E-1,-1.652505004E-1,-7.333453618E-2
9.085399620E2,-3.494980198E-1,-1.918139992E-1,-1.128546242E-1
9.085598180E2,-2.850769061E-1,-2.142847575E-1,-1.174448347E-1
9.085796730E2,-2.441651076E-1,-1.660962819E-1,-1.086248946E-1
