"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.600185454E2,-3.835250810E-2,-2.476352500E-3,-4.121989384E-2
2.600386164E2,-4.287021607E-2,3.281397512E-3,-3.654658422E-2
2.600586874E2,-4.191448539E-2,4.742944613E-3,-3.611487895E-2
2.600787584E2,-4.352715984E-2,-1.839349419E-2,-2.904796787E-2
2.600988294E2,-5.111898854E-2,7.661711890E-3,-2.818342857E-2
2.601189004E2,-4.779474437E-2,-7.093475200E-3,-2.740154974E-2
2.601389714E2,-5.122019723E-2,3.769956063E-3,-2.009477094E-2
2.601590424E2,-5.350642651E-2,2.729326114E-2,-2.282943577E-2
2.601791134E2,-5.649668723E-2,5.470081419E-2,-1.832356863E-2
2.601991844E2,-4.650082439E-2,-1.889022253E-2,-2.230986580E-2
2.602192554E2,-4.181736708E-2,-2.298776526E-3,-2.719459683E-2
2.602393264E2,-4.169916734E-2,-1.749127917E-2,-2.672780491E-2
2.602593974E2,-4.322524369E-2,-1.479375735E-2,-2.668598481E-2
2.602794684E2,-4.452511668E-2,-1.293259952E-2,-2.110945061E-2
2.602995394E2,-5.156648532E-2,3.039251827E-2,-1.611093991E-2
2.603196104E2,-5.150639266E-2,3.559060395E-2,-1.926932111E-2
2.603396814E2,-4.447931051E-2,6.471191999E-3,-1.651576161E-2
2.603597524E2,-3.994764015E-2,4.140751436E-3,-2.371756732E-2
2.603798234E2,-3.231542930E-2,-3.070125123E-3,-1.870862208E-2
2.603998944E2,-3.935592249E-2,-4.707959481E-3,-1.489629503E-2
2.604199654E2,-4.273461550E-2,6.177222356E-3,-1.139960997E-2
2.604400364E2,-4.243984818E-2,2.099061944E-2,-1.068995427E-2
2.604601074E2,-4.144441709E-2,7.925639860E-3,-8.566037752E-3
2.604801784E2,-3.784354776E-2,3.213784844E-2,-7.993563078E-3
2.605002494E2,-4.024233669E-2,1.296202652E-2,-1.061703637E-2
2.605203204E2,-3.431007639E-2,1.272146031E-2,-9.492019191E-3
2.605403914E2,-2.628374659E-2,-2.754406817E-2,-5.981836468E-3
2.605604624E2,-3.283820301E-2,-6.305803545E-3,1.073585241E-3
2.605805334E2,-3.260966763E-2,1.690293849E-2,4.214699846E-3
2.606006044E2,-2.649302781E-2,1.071986835E-2,5.620834883E-3
2.606206754E2,-3.059594333E-2,2.728982270E-2,3.470273688E-3
2.606407464E2,-2.199776284E-2,5.633511022E-2,7.676437497E-3
2.606608174E2,-1.416622661E-2,3.619049676E-4,4.556239583E-3
2.606808884E2,-2.229659073E-2,4.052157700E-2,4.898455460E-3
2.607009594E2,-9.658134542E-3,1.749374345E-2,1.007216517E-2
2.607210304E2,-1.362113655E-2,8.775319904E-3,1.295616105E-2
2.607411014E2,-1.313564181E-2,7.374763489E-3,1.970194839E-2
2.607611724E2,-1.151434332E-2,1.224446390E-2,1.195491664E-2
2.607812434E2,-7.929650135E-3,-1.181767043E-2,1.349153370E-2
2.608013144E2,-4.834244493E-3,-4.950302653E-3,1.453190763E-2
2.608213854E2,-3.677067813E-3,5.025395192E-3,1.412544399E-2
2.608414564E2,9.544380009E-3,-4.864022136E-2,7.479532622E-3
2.608615284E2,3.812111448E-3,-6.810480729E-3,1.166363154E-2
2.608815994E2,-2.993099624E-3,1.744363457E-2,1.126823667E-2
2.609016704E2,3.724099603E-3,-1.821249910E-2,9.430784732E-3
2.609217414E2,-1.140893437E-3,-1.398774330E-2,8.463889360E-3
2.609418124E2,-8.733702824E-3,6.781999767E-2,1.289091352E-2
2.609618834E2,5.118045956E-3,-5.657327361E-3,1.070996001E-2
2.609819544E2,9.998639114E-3,5.373682827E-3,1.237018872E-2
2.610020254E2,1.365083642E-2,2.089540660E-2,1.272840891E-2
2.610220964E2,1.203899831E-2,2.949088812E-2,9.262435138E-3
2.610421674E2,1.563858427E-2,-4.504851997E-3,9.022971615E-3
2.610622384E2,7.673509419E-3,1.809566282E-2,9.430297650E-3
2.610823094E2,2.024963871E-2,-4.435475543E-2,1.217717398E-2
2.611023804E2,1.170142461E-2,-4.219093546E-2,1.480544731E-2
2.611224514E2,2.840510570E-3,1.958970539E-2,1.397872344E-2
2.611425224E2,5.966191646E-3,-7.793899626E-3,6.120170932E-3
2.611625934E2,-4.159174394E-3,2.707377262E-2,6.378829945E-3
2.611826644E2,-1.154266531E-3,4.351538606E-3,4.660408013E-3
2.612027354E2,2.709203167E-3,3.276635334E-2,4.318230320E-3
2.612228064E2,1.054172125E-2,8.376033045E-3,9.109330364E-3
2.612428774E2,1.224946883E-2,1.895834692E-2,9.126873687E-3
2.612629484E2,1.568130217E-2,2.392520010E-2,4.377898760E-3
2.612830194E2,2.474234812E-2,-2.978397161E-2,5.646225996E-3
2.613030904E2,1.543159876E-2,3.521072678E-3,-3.541244660E-3
2.613231614E2,1.473740488E-2,-1.670922711E-2,-3.341903910E-3
2.613432324E2,6.374238059E-3,6.730413530E-3,-2.373389434E-3
2.613633034E2,1.237591729E-2,-1.754558273E-2,-3.743624315E-3
2.613833744E2,1.486852206E-2,4.363991320E-4,-4.867142998E-4
2.614034454E2,1.125476789E-2,-5.540681072E-3,-8.007544093E-4
2.614235164E2,4.675190430E-4,-4.537822679E-3,-2.049419563E-3
2.614435874E2,-4.942843691E-3,2.422360517E-2,2.352960873E-3
2.614636584E2,-3.142373869E-3,6.025097892E-2,6.127854809E-3
2.614837294E2,1.155355386E-2,-2.886539884E-2,2.875700593E-3
2.615038004E2,1.183187496E-2,-3.472386673E-2,1.056534122E-3
2.615238714E2,1.685937052E-3,1.428295486E-2,7.272481453E-3
2.615439424E2,6.002402864E-3,-5.579399318E-2,7.328817621E-3
2.615640134E2,9.387258906E-4,-4.534491338E-3,-2.397091594E-3
2.615840844E2,4.132345784E-4,-3.553205356E-2,-5.605194718E-3
2.616041554E2,-1.100745611E-2,2.721386729E-3,-1.085029216E-3
2.616242264E2,-1.076522097E-2,-2.022820897E-2,-7.286993787E-3
2.616442974E2,-1.181498077E-2,1.713625155E-2,-4.732801579E-3
2.616643684E2,-3.963357303E-3,2.186163515E-2,1.337211579E-3
2.616844394E2,5.106372293E-3,-8.699021302E-3,1.499495353E-3
2.617045104E2,1.836960437E-3,4.349049646E-3,1.906251069E-3
2.617245814E2,3.130978905E-3,1.639065892E-2,-6.063614273E-5
2.617446524E2,4.562288523E-3,-1.331134979E-2,-2.197238617E-3
2.617647234E2,-2.669374226E-3,2.216293477E-2,4.572075326E-3
2.617847944E2,1.074717939E-2,-5.663707852E-2,2.574431710E-3
2.618048664E2,-1.342077041E-3,-1.771625690E-2,2.693708986E-3
2.618249374E2,-1.094235666E-2,-3.059938550E-2,2.145455219E-3
2.618450084E2,-6.406933069E-3,-7.611265406E-3,-3.499672981E-3
2.618650794E2,-6.838437170E-3,-1.761848107E-2,-4.741733428E-4
2.618851504E2,-2.983893966E-3,-2.793378755E-2,-7.833656855E-5
2.619052214E2,-7.264520042E-3,2.774627646E-3,5.435952917E-3
2.619252924E2,-3.286415944E-3,-1.677187160E-2,4.499533679E-3
2.619453634E2,-9.939016774E-3,-2.076416835E-2,4.705889616E-3
2.619654347E2,-1.019192487E-2,1.461047027E-2,4.887387156E-3
2.619855057E2,-9.061501361E-3,1.006065309E-2,8.210856467E-3
2.620055767E2,-5.147473421E-3,-1.559219789E-2,5.164961331E-3
2.620256477E2,-9.158467874E-3,-6.037104409E-3,5.114645697E-3
2.620457187E2,-1.014688239E-2,-7.095797919E-3,9.401893243E-3
2.620657897E2,-1.853920333E-2,1.803013310E-2,1.286149677E-2
2.620858607E2,-1.009849273E-2,8.605672047E-3,1.172817126E-2
2.621059317E2,-5.489915609E-3,-1.627385989E-2,4.448933527E-3
2.621260027E2,-6.134895608E-3,-5.355236679E-2,3.474379424E-3
2.621460737E2,-1.178942807E-2,2.138364874E-2,-2.786992351E-3
2.621661447E2,-4.043249413E-3,-2.285224572E-2,-6.495163776E-3
2.621862157E2,-7.137856446E-3,-4.930236936E-2,-1.010628790E-2
2.622062867E2,-4.153438844E-3,-3.079420328E-2,-1.079765055E-2
2.622263577E2,-6.544915959E-4,-1.956040040E-2,-1.046744362E-2
2.622464287E2,1.555579714E-3,-5.622872338E-2,-1.072894130E-2
2.622664997E2,1.339911250E-3,-4.989334382E-3,-1.172754820E-2
2.622865707E2,-3.075622022E-3,1.405858155E-2,-6.526025012E-3
2.623066417E2,8.268076926E-3,-1.243490260E-2,-8.318513632E-3
2.623267127E2,6.020188797E-3,-2.690832876E-2,-9.906048886E-3
2.623467837E2,-8.702463470E-3,2.444535494E-2,-9.879652411E-3
2.623668547E2,4.256134853E-4,1.520299073E-2,-1.646684483E-2
2.623869257E2,7.491939701E-3,-4.213807359E-2,-1.999474876E-2
2.624069967E2,8.819757029E-3,-1.450733654E-2,-2.151000127E-2
2.624270677E2,1.083935145E-2,-1.180354599E-2,-3.164263815E-2
2.624471387E2,7.668865845E-3,-1.445171516E-2,-2.890341915E-2
2.624672097E2,7.083365694E-3,5.974158645E-3,-3.363100812E-2
2.624872807E2,9.501875378E-3,2.885910310E-2,-2.817565203E-2
2.625073527E2,1.739337668E-2,-3.804881591E-3,-3.446599841E-2
2.625274237E2,2.772491425E-2,4.471278749E-3,-3.446082398E-2
2.625474947E2,1.979397237E-2,1.350508444E-2,-2.901740186E-2
2.625675657E2,2.005447820E-2,1.994424313E-2,-3.773651272E-2
2.625876367E2,1.804847084E-2,6.424963474E-2,-3.893139958E-2
2.626077077E2,2.713614702E-2,4.811674356E-3,-3.684652597E-2
2.626277787E2,2.554334328E-2,5.069163814E-2,-4.081951827E-2
2.626478497E2,2.244921587E-2,4.819837399E-3,-3.973677382E-2
2.626679207E2,2.239243127E-2,4.619952291E-2,-3.949839249E-2
2.626879917E2,2.351488359E-2,1.476391684E-2,-3.789393604E-2
2.627080627E2,2.366829291E-2,2.885877341E-2,-3.699415922E-2
2.627281337E2,2.133492567E-2,2.144573443E-2,-3.763211519E-2
2.627482047E2,1.721036248E-2,3.443693742E-2,-2.886983566E-2
2.627682757E2,1.436589845E-2,3.381619975E-2,-2.604399994E-2
2.627883467E2,1.419091318E-2,3.148372844E-2,-2.345290780E-2
2.628084177E2,1.361432951E-2,3.602240980E-2,-2.185115963E-2
2.628284887E2,2.158101089E-2,-1.462211274E-2,-1.543212868E-2
2.628485597E2,1.032754686E-2,6.547763944E-2,-1.031314395E-2
2.628686307E2,1.767435111E-2,-3.437820356E-3,-6.943933200E-3
2.628887017E2,1.011220086E-2,5.177249014E-2,-7.224662695E-3
2.629087727E2,1.331954263E-2,1.171648968E-2,-6.100652274E-3
2.629288437E2,1.339352876E-2,5.802709609E-2,-9.696531110E-3
2.629489147E2,1.870155707E-2,-1.518640295E-2,-1.448436826E-2
2.629689854E2,1.831016503E-2,2.927893400E-2,-2.285161801E-2
2.629890564E2,1.339175645E-2,2.542241663E-2,-1.841425337E-2
2.630091274E2,1.546783093E-2,1.433411613E-2,-1.483048778E-2
2.630291984E2,1.134247798E-2,2.854971588E-2,-1.829863340E-2
2.630492694E2,1.767459325E-2,4.323013127E-2,-1.128066331E-2
2.630693404E2,1.291066315E-2,3.635446727E-2,-9.810163639E-3
2.630894114E2,1.272509247E-2,1.675350033E-2,-7.481683046E-3
2.631094834E2,5.362244323E-3,3.351416811E-2,-2.765211975E-4
2.631295544E2,6.334844045E-3,1.674225368E-2,-1.240708749E-3
2.631496254E2,6.409547292E-3,2.442622930E-2,4.888242576E-3
2.631696964E2,4.912200384E-4,3.956566006E-2,9.734555148E-3
2.631897674E2,1.032715198E-3,1.813278534E-2,1.618054882E-2
2.632098384E2,2.291251440E-4,1.570829563E-2,1.162800565E-2
2.632299094E2,-1.169042429E-3,4.416291602E-3,8.357089013E-3
2.632499804E2,-5.141656380E-3,1.481482293E-2,8.185354993E-3
2.632700514E2,-9.935519658E-3,1.140557881E-2,4.488757346E-3
2.632901224E2,-2.372709569E-4,3.865716606E-2,3.274349496E-3
2.633101934E2,1.996522304E-3,1.329197176E-2,6.091876887E-3
2.633302644E2,4.391047172E-3,-2.094290406E-2,8.028123993E-4
2.633503354E2,1.306475420E-2,-1.626874693E-2,3.524251282E-3
2.633704064E2,1.532209758E-2,-2.204044536E-2,4.875269951E-4
2.633904774E2,1.995687559E-2,6.761493627E-3,3.276241710E-3
2.634105484E2,3.013157845E-2,-4.695045948E-2,3.148421180E-3
2.634306194E2,2.357998863E-2,-9.814374149E-3,-4.701773077E-2
2.634506904E2,3.241210058E-2,1.711378805E-2,-3.029426746E-2
2.634707614E2,4.787307978E-2,-6.910978258E-2,-2.568327077E-2
2.634908324E2,3.662121296E-2,-1.413848437E-2,-5.558247864E-2
2.635109034E2,3.005734459E-2,-3.425844759E-2,-8.487365209E-3
2.635309744E2,2.612282336E-2,-3.603921086E-2,-4.323597532E-3
2.635510454E2,1.002405584E-2,-3.247240931E-2,-4.418958351E-2
2.635711164E2,5.942652468E-3,2.819711342E-2,-3.342192248E-2
2.635911874E2,1.043220982E-2,-2.312359773E-2,-1.352651324E-2
2.636112584E2,-2.026357921E-3,-1.694915071E-2,-4.432266578E-3
2.636313304E2,2.064024797E-3,7.665172964E-2,-1.153846364E-2
2.636514014E2,1.124629751E-2,4.411656410E-3,7.466408424E-4
2.636714724E2,9.361202829E-3,2.504641563E-2,-1.619611518E-3
2.636915434E2,1.573913544E-2,4.025225993E-3,-3.031857545E-3
2.637116144E2,6.191591732E-3,9.422176518E-3,2.993243979E-3
2.637316854E2,8.641603403E-3,-8.863692172E-3,4.104424268E-3
2.637517564E2,9.095543995E-3,1.942364499E-2,7.357956376E-3
2.637718274E2,-2.591721248E-3,2.063971944E-2,1.133874618E-2
2.637918984E2,-1.847873908E-3,1.607501321E-2,1.353855710E-2
2.638119694E2,-6.715576164E-3,3.469138592E-2,2.367870696E-2
2.638320404E2,-1.210814109E-3,1.800243556E-2,2.073300257E-2
2.638521114E2,-6.080020219E-3,5.867138878E-2,2.074010111E-2
2.638721824E2,-1.380723668E-3,2.241822332E-2,1.569856144E-2
2.638922534E2,-3.154463600E-3,4.160910845E-2,1.392531116E-2
2.639123244E2,-7.037309464E-3,2.264716290E-2,1.599585637E-2
2.639323954E2,-1.320430823E-2,6.066736579E-2,1.810493320E-2
2.639524664E2,-5.984497257E-3,6.328692287E-2,1.514533907E-2
2.639725379E2,-1.061198022E-2,3.971949592E-2,1.157407928E-2
2.639926089E2,-5.580112804E-3,3.752598539E-2,1.607069746E-2
2.640126799E2,-9.364256635E-3,5.626500770E-2,1.395672467E-2
2.640327509E2,-2.692596754E-3,3.211425990E-2,1.972100139E-2
2.640528219E2,9.370914195E-4,2.244583890E-2,1.615539007E-2
2.640728939E2,-2.341084182E-4,1.773741283E-2,1.934554614E-2
2.640929649E2,-1.711805118E-3,-1.745639183E-2,1.389499102E-2
2.641130359E2,-6.290553138E-3,1.546582393E-2,1.220152527E-2
2.641331069E2,-6.718281657E-3,1.092864573E-2,1.234689541E-2
2.641531779E2,-6.157194264E-3,4.024581984E-2,1.441052184E-2
2.641732489E2,-6.953009404E-3,5.640836060E-2,1.952262968E-2
2.641933199E2,-4.450165667E-3,2.118365373E-3,1.890411787E-2
2.642133909E2,-4.627243616E-4,2.516967617E-2,1.687954925E-2
2.642334619E2,-4.245634191E-4,-4.073577002E-3,1.461145468E-2
2.642535329E2,-4.911451600E-3,2.653134614E-2,1.445020828E-2
2.642736039E2,-8.596499451E-3,4.435312748E-2,1.613341086E-2
2.642936749E2,-6.515713409E-3,2.941150591E-2,1.539487112E-2
2.643137459E2,-7.140318863E-3,4.280532897E-2,1.473386399E-2
2.643338169E2,-4.237687215E-3,3.587363660E-2,9.077915922E-3
2.643538879E2,2.156286500E-3,1.751872525E-2,1.114864741E-2
2.643739589E2,6.147048902E-3,-8.216675371E-3,1.066330168E-2
2.643940299E2,-1.676933141E-3,1.776308008E-2,1.247256342E-2
2.644141009E2,-1.394864172E-3,4.179649800E-2,9.937039576E-3
2.644341719E2,7.818400860E-3,9.536338970E-3,5.603498779E-3
2.644542429E2,6.523746066E-3,3.527858481E-2,1.044711936E-2
2.644743139E2,5.563293584E-3,2.481760085E-2,1.566460915E-2
2.644943849E2,5.811559036E-3,1.233753935E-2,1.248395070E-2
2.645144569E2,6.222452037E-3,-1.318069641E-2,8.231233805E-3
2.645345279E2,4.755310714E-3,1.108680852E-2,6.884723902E-3
2.645545989E2,6.860067137E-3,-6.951660849E-3,1.080073137E-2
2.645746699E2,7.390105166E-4,3.071259893E-2,1.120692585E-2
2.645947409E2,7.693546358E-3,-3.431774210E-3,1.342287008E-2
2.646148119E2,1.035955083E-2,-3.578631673E-3,8.491373621E-3
2.646348829E2,4.347128328E-3,-8.572835475E-3,8.698591031E-3
2.646549539E2,2.585522132E-3,1.219461486E-2,1.352142822E-2
2.646750249E2,7.083687000E-3,-1.832068898E-2,1.268279273E-2
2.646950959E2,-1.880358439E-3,-1.869490370E-3,9.740232490E-3
2.647151669E2,-6.267867051E-3,8.499020711E-3,8.497006260E-3
2.647352379E2,-5.845756270E-3,8.053740487E-3,5.885511171E-3
2.647553089E2,-8.950076997E-3,-2.820374677E-3,8.144596592E-3
2.647753799E2,-1.652899571E-2,3.587267920E-2,1.332390029E-2
2.647954509E2,-8.750289679E-3,8.885575458E-3,1.054031402E-2
2.648155219E2,-1.055454649E-2,1.373489387E-2,8.209038526E-3
2.648355929E2,-5.812847055E-3,4.930440336E-3,3.358402755E-3
2.648556649E2,-8.424127474E-3,-9.014039300E-3,3.052326851E-3
2.648757359E2,-1.363102347E-2,4.015829414E-3,7.046594401E-4
2.648958069E2,-8.601862006E-3,2.587055415E-2,6.494842470E-3
2.649158779E2,-2.471975284E-3,-1.771435887E-2,4.377217963E-3
2.649359489E2,-1.913672546E-3,-3.558586165E-2,3.185354639E-3
2.649560199E2,-8.499893360E-3,-1.616114564E-2,5.874943919E-3
2.649760906E2,-1.051785424E-2,1.914692670E-2,4.127523862E-3
2.649961616E2,-6.537084468E-3,-1.964322291E-3,2.780571580E-3
2.650162326E2,-5.095688626E-3,2.439991944E-2,5.058916286E-3
2.650363036E2,-7.747457363E-3,7.255510427E-3,5.409699865E-3
2.650563746E2,-5.748008378E-3,-2.880385891E-2,6.833346561E-3
2.650764456E2,-9.626701474E-3,2.245218027E-3,4.747995175E-3
2.650965166E2,-9.738468565E-3,-8.735266514E-3,7.087044418E-3
2.651165876E2,-9.773168713E-3,3.845875710E-2,4.932427779E-3
2.651366586E2,-4.013769329E-3,1.979992026E-3,-2.867640927E-3
2.651567296E2,-1.124013774E-2,-3.429723438E-3,1.841410412E-3
2.651768006E2,-1.578736678E-2,2.356975712E-2,7.354063448E-3
2.651968716E2,-1.205124334E-2,5.106735229E-2,8.158439770E-3
2.652169436E2,-7.733726408E-3,3.072852455E-2,2.851291792E-3
2.652370146E2,-5.041275173E-3,1.753973402E-2,1.258439501E-3
2.652570856E2,4.514178261E-3,-6.421023048E-3,-6.518734619E-3
2.652771566E2,6.664560642E-4,-1.739509404E-2,-5.425223149E-3
2.652972276E2,-3.792104078E-3,4.924110137E-3,-1.727812691E-3
2.653172986E2,-1.059414353E-2,1.265057772E-1,-7.460081950E-3
2.653373696E2,9.631706402E-3,-7.481753826E-2,-1.204679906E-2
2.653574406E2,-1.160522271E-2,1.064717099E-1,-7.550437469E-3
2.653775116E2,6.251622923E-3,-3.055673838E-2,-1.338278037E-2
2.653975826E2,-6.345388480E-3,1.007553749E-2,1.492411550E-2
2.654176536E2,4.224278033E-3,-3.544086963E-2,-9.778519161E-4
2.654377246E2,1.341645024E-3,-6.615830585E-3,4.950038157E-3
2.654577956E2,-6.494589616E-3,-3.719289554E-3,9.623794816E-3
2.654778666E2,-1.033566147E-2,-6.406810135E-3,7.570640184E-3
2.654979376E2,-1.113567408E-2,4.320237041E-2,7.891647518E-3
2.655180086E2,-6.487335078E-3,-3.061117232E-2,2.611522097E-3
2.655380806E2,-9.632320143E-3,-2.881583991E-3,4.717062693E-3
2.655581516E2,-1.706988551E-2,1.842031069E-2,9.290402755E-3
2.655782226E2,-9.308180772E-3,-3.044477198E-3,9.268320166E-3
2.655982936E2,-1.488668658E-2,3.441920877E-2,8.399087936E-3
2.656183646E2,-1.305993460E-2,6.985979155E-3,1.719044521E-2
2.656384356E2,-1.186807640E-2,-6.595721003E-3,1.104508527E-2
2.656585066E2,-1.354793832E-2,8.569484204E-2,1.102906000E-2
2.656785776E2,1.476909965E-4,-5.920904502E-2,5.255077849E-4
2.656986486E2,-1.177741587E-2,3.193363175E-2,1.176296733E-2
2.657187196E2,3.682414303E-3,5.220607854E-4,2.527359501E-2
2.657387906E2,2.033311501E-2,-2.093011700E-2,-1.296128798E-2
2.657588616E2,1.101081073E-2,-2.032689936E-2,-6.913239136E-3
2.657789326E2,1.923841797E-2,-3.951419145E-3,3.545050742E-3
2.657990036E2,1.371295005E-2,1.613418385E-2,-1.940611750E-2
2.658190746E2,1.677933894E-2,-1.376414439E-3,-2.480670065E-2
2.658391456E2,1.220751554E-2,5.255693197E-2,-2.946653590E-2
2.658592176E2,4.612163641E-3,6.417657435E-2,-1.430948731E-2
2.658792886E2,5.433676764E-3,-1.153036719E-3,-1.983961090E-2
2.658993596E2,3.999180160E-3,4.310781509E-2,-2.075165138E-2
2.659194306E2,2.448776271E-3,4.167316481E-2,-7.731552469E-4
2.659395016E2,2.538732253E-2,-9.887893498E-2,3.073554859E-2
2.659595724E2,1.381153986E-2,2.339599282E-2,1.749365777E-2
2.659796434E2,1.853628084E-2,-2.090748027E-2,2.695869841E-2
2.659997144E2,1.185130421E-2,5.554334447E-2,2.631580457E-2
2.660197854E2,5.471925251E-4,3.249339387E-2,2.030884102E-2
2.660398564E2,-6.397090852E-3,4.895624518E-2,1.595615968E-2
2.660599274E2,-1.166763436E-2,3.468125686E-2,1.405803394E-2
2.660799984E2,-7.079156116E-3,1.187337562E-2,1.111901924E-2
2.661000694E2,-3.729279852E-3,-1.608496532E-2,1.077170856E-2
2.661201404E2,-1.789502054E-2,-3.995404392E-2,2.638204396E-2
2.661402124E2,-2.007908002E-2,3.238948062E-3,2.908646874E-2
2.661602834E2,-6.627247669E-3,4.498191178E-3,3.202971444E-2
2.661803544E2,-1.792413928E-2,-1.191070303E-2,4.110158980E-2
2.662004254E2,-1.823469065E-2,5.428102612E-2,3.678017855E-2
2.662204964E2,-2.054143324E-2,3.569881245E-2,3.760149330E-2
2.662405674E2,-2.683714777E-2,6.405334920E-2,3.896941990E-2
2.662606384E2,-1.248285733E-2,2.272105031E-2,3.320106119E-2
2.662807094E2,-2.208612673E-2,6.336129457E-2,3.947879747E-2
2.663007804E2,-1.340907626E-2,2.347653732E-2,3.476011381E-2
2.663208514E2,-9.706275538E-3,5.748053640E-2,2.421084791E-2
2.663409224E2,-1.323231496E-3,3.867083229E-3,2.076158300E-2
2.663609934E2,1.769168186E-3,5.971096829E-2,9.190578712E-4
2.663810644E2,-1.544393785E-2,9.424529225E-2,-3.624335397E-3
2.664011354E2,-4.552999511E-3,5.232017115E-2,-1.043479238E-2
2.664212074E2,6.619553082E-3,3.421139345E-2,-2.593802288E-2
2.664412784E2,-1.040319446E-3,6.872967631E-2,-1.347790100E-2
2.664613494E2,1.232105494E-2,1.610544324E-2,-6.321273278E-3
2.664814204E2,2.076641843E-2,1.274926122E-2,-2.102854848E-2
2.665014914E2,2.481299825E-2,3.631613404E-2,-3.478402644E-2
2.665215624E2,4.625327885E-2,2.600348368E-2,-5.040390790E-2
2.665416334E2,5.048664287E-2,4.225077480E-2,-6.054135785E-2
2.665617044E2,4.674859345E-2,5.026212335E-2,-5.864977092E-2
2.665817754E2,4.720793292E-2,9.057488292E-2,-6.646796316E-2
2.666018464E2,4.276442155E-2,3.849694133E-2,-6.821917742E-2
2.666219174E2,4.876555502E-2,5.900773406E-2,-7.745252550E-2
2.666419884E2,6.037534401E-2,2.878030390E-2,-7.440721244E-2
2.666620594E2,5.601968244E-2,3.777049948E-3,-7.114864886E-2
2.666821314E2,6.014468521E-2,2.567246556E-2,-6.620709598E-2
2.667022024E2,5.638885871E-2,2.288433164E-2,-7.726957649E-2
2.667222734E2,4.733212665E-2,-2.240795875E-3,-5.994987115E-2
2.667423444E2,3.665302694E-2,4.751582816E-2,-5.186505616E-2
2.667624154E2,3.465379402E-2,-1.316124294E-2,-4.926701635E-2
2.667824864E2,2.866526693E-2,2.185686864E-2,-3.800820187E-2
2.668025574E2,2.503572777E-2,1.046707667E-2,-1.887337863E-2
2.668226284E2,2.453543618E-2,-1.722078025E-2,3.329710569E-3
2.668426994E2,1.738257334E-2,-3.270642087E-2,2.260213345E-2
2.668627704E2,1.580290496E-3,1.194579992E-2,2.510460094E-2
2.668828414E2,-1.109893061E-2,-2.351138927E-2,3.566949442E-2
2.669029124E2,-1.348710619E-2,2.395936847E-2,3.365117311E-2
2.669229834E2,-1.756131463E-2,-1.342660375E-2,4.049517214E-2
2.669430554E2,-2.288566716E-2,-1.967412606E-2,3.784511983E-2
2.669631265E2,-2.706857584E-2,7.340799086E-3,4.153936729E-2
2.669831975E2,-1.881274767E-2,-1.335320063E-2,4.267831892E-2
2.670032685E2,-6.213800050E-3,-6.949260831E-2,3.694181144E-2
2.670233395E2,-1.123309508E-2,-3.032531217E-2,3.561858460E-2
2.670434105E2,-1.051753387E-2,-1.527434215E-3,3.212926909E-2
2.670634815E2,-5.095751956E-3,1.314335130E-2,3.330750391E-2
2.670835525E2,4.443395417E-3,-5.400865804E-3,3.957214206E-2
2.671036235E2,7.038408890E-3,-3.784034774E-2,1.882562600E-2
2.671236945E2,6.021474488E-3,4.418583121E-4,1.469708979E-2
2.671437655E2,1.097506471E-2,-3.461401910E-2,3.496555611E-3
2.671638365E2,2.336521819E-2,-3.986720741E-2,-1.091985311E-2
2.671839075E2,3.782321885E-2,-7.201669365E-2,-3.904646263E-2
2.672039795E2,4.264451563E-2,1.575364731E-3,-6.236257032E-2
2.672240505E2,6.815713644E-2,-3.047450678E-3,-9.133075923E-2
2.672441215E2,9.353853017E-2,-2.991868742E-2,-1.194167584E-1
2.672641925E2,1.032293662E-1,5.148980767E-3,-1.440264583E-1
