"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.124292411E3,7.553442535E0,2.768941956E0,5.874833221E0
1.124312488E3,7.667804718E0,2.715802460E0,5.981411591E0
1.124332564E3,7.479346619E0,2.812351685E0,5.925727386E0
1.124352641E3,7.512427826E0,2.735411682E0,5.636678467E0
1.124372718E3,7.533384247E0,2.771336975E0,5.856271820E0
1.124392795E3,7.625891876E0,2.693049774E0,5.819298706E0
1.124412872E3,7.605234833E0,2.783312073E0,5.724246368E0
1.124432949E3,7.423512726E0,2.644999695E0,6.004613342E0
1.124453026E3,7.404951324E0,2.759511566E0,5.705984344E0
1.124473103E3,7.583529968E0,2.679877167E0,6.087391205E0
1.124493180E3,7.383396149E0,2.747835846E0,6.002667389E0
1.124513257E3,7.580985260E0,2.746338959E0,5.845793610E0
1.124533334E3,7.378606110E0,2.776576080E0,5.874982910E0
1.124553411E3,7.427704010E0,2.675985260E0,5.875132599E0
1.124573488E3,7.574548645E0,2.655926971E0,5.737269287E0
1.124593565E3,7.589517517E0,2.612517242E0,6.112987976E0
1.124613641E3,7.389084320E0,2.601440277E0,5.802084503E0
1.124633718E3,7.284751282E0,2.690355377E0,5.686075745E0
1.124653795E3,7.521409149E0,2.818488922E0,5.996230774E0
1.124673872E3,7.631130981E0,2.683619385E0,5.873635712E0
1.124693949E3,7.328759766E0,2.676883392E0,5.703739014E0
1.124714026E3,7.493716736E0,2.530338135E0,5.844596100E0
1.124734103E3,7.827821960E0,2.946921844E0,6.176306305E0
1.124754180E3,7.574398956E0,2.604733429E0,5.810916138E0
1.124774257E3,7.435487823E0,2.503693542E0,5.947132874E0
1.124794334E3,7.407645721E0,2.761906586E0,5.905818787E0
1.124814411E3,7.488028564E0,2.777025146E0,5.529351654E0
1.124834488E3,7.310946808E0,2.510878601E0,5.748346252E0
1.124854565E3,7.242389374E0,2.371817780E0,5.949827271E0
1.124874642E3,7.299869843E0,2.470612335E0,5.681884460E0
1.124894718E3,7.301815796E0,2.704725494E0,5.839057617E0
1.124914795E3,7.357350311E0,2.481988678E0,6.038293304E0
1.124934872E3,7.560178528E0,2.483635254E0,5.726641388E0
1.124954949E3,7.473508759E0,2.535577240E0,6.089636536E0
1.124975026E3,7.454647980E0,2.495460663E0,5.982908478E0
1.124995103E3,7.390880585E0,2.362237701E0,5.863007812E0
1.125015180E3,7.343878326E0,2.323019257E0,5.887257385E0
1.125035257E3,7.333699493E0,2.284249878E0,5.800737305E0
1.125055334E3,7.586972809E0,2.381098480E0,5.987249451E0
1.125075411E3,7.451803894E0,2.451751556E0,5.638175354E0
1.125095488E3,7.361391907E0,2.391427002E0,5.862858124E0
1.125115565E3,7.675887909E0,2.339784393E0,6.084846497E0
1.125135642E3,7.648494873E0,2.313738556E0,6.102210388E0
1.125155719E3,7.441325684E0,2.311942291E0,5.942492523E0
1.125175796E3,7.831713867E0,2.399959259E0,5.998326416E0
1.125195872E3,7.643106079E0,2.531236267E0,6.097270660E0
1.125215949E3,7.492818604E0,2.243235168E0,5.767656097E0
1.125236026E3,7.531438293E0,2.237846375E0,5.723946991E0
1.125256103E3,7.643704834E0,2.449805603E0,6.221512299E0
1.125276180E3,7.706125031E0,2.194286957E0,5.827830963E0
1.125296257E3,7.742948456E0,2.275867310E0,6.066734161E0
1.125316334E3,7.544161835E0,2.075284424E0,6.194119263E0
1.125336411E3,7.594008179E0,2.050585785E0,6.027815094E0
1.125356488E3,7.691605225E0,2.072889404E0,6.114634552E0
1.125376565E3,7.564669189E0,2.017205200E0,5.989794159E0
1.125396642E3,7.567513275E0,2.131417694E0,6.016887817E0
1.125416719E3,7.705226898E0,1.960473175E0,6.079457703E0
1.125436796E3,7.567064209E0,1.857786713E0,5.958060150E0
1.125456873E3,7.363637238E0,1.840871887E0,6.084547119E0
1.125476950E3,7.591912537E0,1.958976288E0,5.993686066E0
1.125497026E3,7.314239960E0,1.927242279E0,6.360573120E0
1.125517103E3,7.123237152E0,1.945803680E0,5.780229950E0
1.125537180E3,7.460336151E0,1.932481384E0,6.140231323E0
1.125557257E3,7.483238525E0,1.967358856E0,6.369704132E0
1.125577334E3,7.320077820E0,1.882036285E0,5.987997894E0
1.125597411E3,7.432494049E0,1.868414612E0,5.995931396E0
1.125617488E3,7.562274170E0,1.869312744E0,6.168971558E0
1.125637565E3,7.768994293E0,2.019001465E0,6.621330872E0
1.125657642E3,7.538473663E0,2.017205200E0,5.622907104E0
1.125677719E3,7.603887634E0,1.886526947E0,6.489305420E0
1.125697796E3,7.555238800E0,1.990710297E0,6.093079376E0
1.125717873E3,7.450007629E0,1.873653717E0,6.053711243E0
1.125737950E3,7.607629852E0,1.760039978E0,6.140680389E0
1.125758027E3,7.710016937E0,1.998194733E0,6.493646393E0
1.125778104E3,7.533833313E0,1.995500336E0,6.113586731E0
1.125798181E3,7.548053741E0,1.965412903E0,6.206693115E0
1.125818257E3,7.587721252E0,1.951491852E0,6.238726501E0
1.125838334E3,7.721243591E0,1.907034302E0,6.338419189E0
1.125858411E3,7.670050049E0,1.860630798E0,6.425687714E0
1.125878488E3,7.430099030E0,1.823058929E0,6.325246582E0
1.125898565E3,7.313641205E0,1.971699829E0,5.697003021E0
1.125918642E3,7.028484192E0,1.707648926E0,6.279441833E0
1.125938719E3,7.444169769E0,1.825453949E0,6.062692566E0
1.125958796E3,7.592211914E0,1.973047028E0,6.342311096E0
1.125978873E3,7.384743347E0,1.810335388E0,6.253695374E0
1.125998950E3,7.317832489E0,1.936073914E0,6.076164551E0
1.126019027E3,7.283703461E0,2.010469208E0,6.225853271E0
1.126039104E3,7.256310425E0,1.761237488E0,5.785019989E0
1.126059181E3,7.309749298E0,1.757195892E0,6.592890015E0
1.126079258E3,7.427704010E0,2.077829132E0,6.243217163E0
1.126099335E3,7.305258636E0,2.012265472E0,6.119424591E0
1.126119412E3,7.060816956E0,1.723216553E0,5.755381622E0
1.126139488E3,7.426805878E0,1.761686554E0,6.326743469E0
1.126159565E3,7.550748138E0,1.945354614E0,6.610553284E0
1.126179642E3,7.547305298E0,1.823208618E0,6.136040039E0
1.126199719E3,7.292984161E0,1.789378967E0,5.880970459E0
1.126219796E3,6.882986755E0,1.642234955E0,5.902375946E0
1.126239873E3,7.274273071E0,1.828447723E0,5.887407074E0
1.126259950E3,7.048093414E0,1.954934692E0,6.057752838E0
1.126280027E3,7.121889954E0,1.848655701E0,5.706882477E0
1.126300104E3,7.194039917E0,1.949545898E0,6.213878174E0
1.126320181E3,7.011120300E0,1.933529205E0,5.924230499E0
1.126340258E3,7.332801361E0,1.926942902E0,6.037544861E0
1.126360335E3,7.297175446E0,2.025288391E0,5.897286530E0
1.126380412E3,7.294930115E0,1.792821808E0,6.079457703E0
1.126400489E3,7.502997437E0,1.884880371E0,6.057453461E0
1.126420566E3,7.454797668E0,1.868564301E0,6.170019379E0
1.126440643E3,7.276518402E0,1.697619781E0,6.045178986E0
1.126460719E3,6.810537415E0,1.806144104E0,5.929768982E0
1.126480796E3,7.058571625E0,1.874851227E0,5.986201630E0
1.126500873E3,7.076085205E0,1.930086365E0,6.106401672E0
1.126520950E3,6.851402435E0,1.899549866E0,5.923482056E0
1.126541027E3,7.270979919E0,1.964664459E0,6.153852997E0
1.126561104E3,7.001240845E0,2.110610962E0,6.065536652E0
1.126581181E3,7.056775360E0,1.824256439E0,5.910758514E0
1.126601258E3,7.387737122E0,1.969005432E0,6.255341949E0
1.126621335E3,7.056176605E0,2.119292908E0,6.384673004E0
1.126641412E3,6.714437256E0,2.197430420E0,5.947132874E0
1.126661489E3,6.858886871E0,2.021396484E0,5.835315399E0
1.126681566E3,7.564220123E0,2.023492126E0,6.574178925E0
1.126701643E3,7.037764893E0,2.091450806E0,5.602699127E0
1.126721720E3,6.916217651E0,1.914219360E0,5.970184937E0
1.126741796E3,6.910230103E0,2.296973419E0,6.105952606E0
1.126761873E3,7.212002563E0,2.553839264E0,6.112089844E0
1.126781950E3,6.691235504E0,2.103575592E0,6.191275177E0
1.126802026E3,6.727609863E0,2.117945709E0,6.434519348E0
1.126822103E3,6.907386017E0,2.336191864E0,6.112987976E0
1.126842180E3,6.266269226E0,2.052681427E0,5.953270111E0
1.126862257E3,6.938970337E0,2.283950500E0,5.832171936E0
1.126882334E3,6.767277374E0,2.402054901E0,5.796096954E0
1.126902411E3,6.617588654E0,2.196382599E0,5.040617981E0
1.126922488E3,7.008575592E0,2.226619720E0,5.723048859E0
1.126942565E3,7.383246460E0,2.396516418E0,6.482868805E0
1.126962642E3,7.083719330E0,2.317331085E0,5.940396881E0
1.126982719E3,7.009773102E0,2.356848907E0,6.003715210E0
1.127002796E3,6.867269440E0,2.397863617E0,6.343957672E0
1.127022873E3,7.028035126E0,2.620600433E0,6.037694550E0
1.127042950E3,6.197262726E0,2.221679993E0,5.781277771E0
1.127063027E3,7.343878326E0,2.047442322E0,6.155499573E0
1.127083104E3,7.027136993E0,2.679577789E0,6.380631409E0
1.127103181E3,6.723268890E0,2.786904602E0,5.770649872E0
1.127123258E3,7.406747589E0,2.332299957E0,5.749094696E0
1.127143335E3,7.074139252E0,2.204016724E0,6.274502106E0
1.127163411E3,7.376211090E0,2.205064545E0,6.444249115E0
1.127183488E3,7.452103271E0,2.497406616E0,6.489155731E0
1.127203565E3,7.531887360E0,3.068020020E0,6.582711182E0
1.127223642E3,7.432793427E0,2.720143433E0,5.924380188E0
1.127243719E3,7.229965210E0,2.364632721E0,6.417454834E0
1.127263796E3,7.743696899E0,2.281405792E0,6.694528656E0
1.127283873E3,7.647447052E0,2.771486664E0,6.743476868E0
1.127303950E3,7.214098206E0,2.806962891E0,6.080206146E0
1.127324027E3,7.695347443E0,2.764750671E0,6.454427948E0
1.127344104E3,8.043673096E0,2.663561096E0,6.440357208E0
1.127364181E3,7.501051483E0,2.574496307E0,6.540648651E0
1.127384258E3,7.127278748E0,2.180365906E0,6.129902802E0
1.127404335E3,7.352560272E0,2.756966858E0,6.407126312E0
1.127424412E3,7.497458954E0,2.791844330E0,5.745651855E0
1.127444489E3,7.682474213E0,2.555336151E0,6.382727051E0
1.127464566E3,7.830965424E0,2.405647430E0,6.089337158E0
1.127484643E3,7.101981354E0,2.365979919E0,6.298452301E0
1.127504719E3,7.044800262E0,2.106269989E0,6.239175568E0
1.127524796E3,7.217091980E0,2.690654755E0,6.082750854E0
1.127544873E3,7.813751221E0,2.743195496E0,6.395899658E0
1.127564950E3,7.927963715E0,2.837349701E0,6.265670471E0
1.127585027E3,7.158863068E0,2.460283813E0,5.924829254E0
1.127605104E3,7.145391083E0,2.001637573E0,6.328390045E0
1.127625181E3,7.152875519E0,2.293380890E0,6.443800049E0
1.127645258E3,7.319179688E0,2.494412842E0,6.206992493E0
1.127665335E3,7.608378296E0,2.659519501E0,6.184988251E0
1.127685412E3,7.571554871E0,2.630330200E0,6.509513397E0
1.127705489E3,7.359296265E0,2.325563965E0,6.420298920E0
1.127725566E3,7.122937775E0,2.091450806E0,6.021378479E0
1.127745644E3,7.088359680E0,2.128274231E0,6.536307678E0
1.127765721E3,7.260950775E0,2.420915680E0,6.205645294E0
1.127785798E3,7.390581207E0,2.543361053E0,6.233038330E0
1.127805875E3,7.323071594E0,2.377655640E0,6.171216888E0
1.127825952E3,7.158713379E0,2.025737457E0,6.360872498E0
1.127846029E3,7.054230652E0,2.051633606E0,6.338718567E0
1.127866105E3,6.991810455E0,1.998793488E0,6.074068909E0
1.127886182E3,7.445666656E0,2.078128510E0,6.454577637E0
1.127906259E3,7.425308990E0,2.207309875E0,6.203549652E0
1.127926336E3,7.317233734E0,2.072140961E0,6.146967316E0
1.127946413E3,7.358398132E0,1.847158813E0,6.183940430E0
1.127966490E3,7.135661316E0,2.061962128E0,6.016588440E0
1.127986567E3,7.453749847E0,2.041005707E0,6.230493622E0
1.128006644E3,7.357649689E0,2.077829132E0,6.014343109E0
1.128026721E3,7.359745331E0,2.120340729E0,5.945186920E0
1.128046798E3,7.557933197E0,1.920805664E0,5.908513184E0
1.128066875E3,7.598947906E0,2.031275940E0,6.105952606E0
1.128086952E3,7.525899811E0,1.911824341E0,5.969586182E0
1.128107029E3,7.327262878E0,1.996099091E0,5.887856140E0
1.128127106E3,7.395670624E0,2.048639832E0,5.757926331E0
1.128147183E3,7.593858490E0,2.002984772E0,5.697152710E0
1.128167260E3,7.869734802E0,2.129920807E0,5.907615051E0
1.128187337E3,8.035739594E0,1.981429596E0,5.847140808E0
1.128207414E3,7.828271027E0,1.866468658E0,5.773044891E0
1.128227491E3,7.741900635E0,1.939367065E0,5.831573181E0
1.128247568E3,7.626041565E0,1.924547882E0,5.766757965E0
1.128267644E3,7.693551178E0,2.028282166E0,5.663622437E0
1.128287721E3,7.850874023E0,2.140548706E0,5.797294464E0
1.128307798E3,7.864495697E0,1.995949402E0,5.637277222E0
1.128327875E3,7.657326508E0,1.900298309E0,5.618266754E0
1.128347952E3,7.717800751E0,1.819466400E0,5.759572906E0
1.128368029E3,7.810458069E0,1.893262939E0,5.960455170E0
1.128388106E3,7.562573547E0,1.910776520E0,5.672753448E0
1.128408183E3,7.665858765E0,1.911974030E0,5.487588501E0
1.128428260E3,7.926167450E0,1.983525238E0,5.719905396E0
1.128448337E3,7.690707092E0,1.853745117E0,5.494025116E0
1.128468414E3,7.667505341E0,1.719025269E0,5.491480408E0
1.128488491E3,7.726482697E0,1.917213135E0,5.769602051E0
1.128508568E3,7.736362152E0,1.922901306E0,5.553601227E0
1.128528645E3,7.733368378E0,1.522933044E0,5.673801270E0
1.128548722E3,7.612569580E0,1.699416046E0,5.427263947E0
1.128568799E3,8.059091034E0,2.076931000E0,5.767207031E0
1.128588876E3,7.880512390E0,1.839375000E0,5.414241028E0
1.128608953E3,7.859256592E0,1.566342773E0,5.367238770E0
1.128629030E3,7.832911377E0,1.722917175E0,5.364993439E0
1.128649106E3,8.065527649E0,1.966460724E0,5.536087646E0
1.128669183E3,8.028404846E0,1.828747101E0,5.494623871E0
1.128689260E3,7.965086517E0,1.573976898E0,5.531596985E0
1.128709337E3,7.959248657E0,1.846709747E0,5.257666626E0
1.128729414E3,7.936945038E0,2.083966370E0,5.240302734E0
1.128749491E3,7.935298462E0,1.847308502E0,5.171595612E0
1.128769568E3,7.985444183E0,1.705403595E0,5.381908264E0
1.128789645E3,8.107290802E0,1.638043671E0,5.331313477E0
1.128809722E3,8.031847687E0,1.495240631E0,5.195545807E0
1.128829799E3,7.973918152E0,1.711690521E0,5.035678253E0
1.128849876E3,8.345744934E0,1.571282501E0,5.033582611E0
1.128869953E3,8.311615906E0,1.785786438E0,5.209466858E0
1.128890030E3,8.160130920E0,1.882635040E0,5.145100708E0
1.128910107E3,8.067323914E0,1.599573669E0,4.821174316E0
1.128930184E3,8.358468475E0,1.527274017E0,5.553750916E0
1.128950261E3,8.499624939E0,1.711091766E0,5.394332428E0
1.128970338E3,8.497978363E0,1.775457916E0,5.022355957E0
1.128990415E3,8.522227936E0,1.799108734E0,5.054838409E0
1.129010492E3,8.480614471E0,1.726360016E0,4.985532532E0
1.129030569E3,8.661288757E0,1.707499237E0,4.975353699E0
1.129050645E3,8.587941284E0,1.708846436E0,4.941074982E0
1.129070722E3,8.552764435E0,1.896256714E0,5.086572418E0
1.129090799E3,8.190368042E0,1.784588928E0,4.701423340E0
1.129110876E3,8.364456024E0,1.601968689E0,5.046006775E0
1.129130953E3,8.581055603E0,1.751208344E0,4.810696106E0
1.129151030E3,8.540639648E0,2.051334229E0,4.839136963E0
1.129171107E3,8.425079956E0,1.929487610E0,4.904101868E0
1.129191184E3,8.612639923E0,1.837279358E0,4.775219879E0
1.129211261E3,8.556955719E0,1.846260681E0,4.789440308E0
1.129231338E3,8.656498718E0,1.829196167E0,4.620441742E0
1.129251415E3,8.534352722E0,1.883533173E0,4.514162750E0
1.129271492E3,8.551417236E0,1.825603638E0,4.866529999E0
1.129291569E3,8.347092133E0,1.886676636E0,4.474644928E0
1.129311646E3,8.135881348E0,1.809736633E0,4.552932129E0
1.129331723E3,8.316555634E0,1.897603912E0,4.532574463E0
1.129351800E3,8.402476959E0,2.099983063E0,4.403243408E0
1.129371877E3,8.556506653E0,1.839674377E0,4.540807343E0
1.129391954E3,8.820258179E0,2.027683411E0,4.574487305E0
1.129412031E3,8.582253113E0,1.985321503E0,4.394262085E0
1.129432108E3,8.440048828E0,1.843865662E0,4.152664490E0
1.129452185E3,8.425229645E0,1.964814148E0,4.301904144E0
1.129472261E3,8.847800903E0,2.177372131E0,4.632716217E0
1.129492338E3,8.834927673E0,2.292333069E0,4.276307373E0
1.129512415E3,8.827742615E0,1.893412628E0,3.971990204E0
1.129532492E3,8.661438446E0,1.901645508E0,4.486769714E0
1.129552569E3,8.881780243E0,2.042502594E0,4.195325775E0
1.129572646E3,9.198371887E0,2.192939758E0,4.245321808E0
1.129592723E3,9.163045349E0,2.293081512E0,3.989803162E0
1.129612800E3,8.924142151E0,2.118993530E0,3.855083313E0
1.129632877E3,8.865913239E0,2.016456757E0,4.127067719E0
1.129652954E3,8.918603668E0,1.941762085E0,3.791016541E0
1.129673031E3,9.163793793E0,2.009271698E0,3.807332611E0
1.129693108E3,9.167086945E0,2.286195831E0,3.882775726E0
1.129713185E3,9.141939240E0,2.142045593E0,3.730691986E0
1.129733261E3,9.022637329E0,2.072440338E0,3.938160553E0
1.129753338E3,9.302704926E0,2.151475983E0,4.047732697E0
1.129773415E3,9.017547913E0,1.995650024E0,3.695515137E0
1.129793493E3,9.188492432E0,2.119592285E0,3.880231018E0
1.129813569E3,9.117689667E0,2.146536255E0,3.669020233E0
1.129833646E3,9.078770599E0,2.093995514E0,3.874542847E0
1.129853723E3,9.069938965E0,1.998045044E0,3.680845642E0
1.129873801E3,9.050778809E0,1.938169556E0,3.686982880E0
1.129893877E3,8.848848724E0,2.068997498E0,3.996838531E0
1.129913954E3,8.865164795E0,2.156116333E0,3.387605438E0
1.129934030E3,9.131760406E0,2.347717896E0,3.877386932E0
1.129954108E3,9.492659912E0,2.297871552E0,4.230502625E0
1.129974184E3,8.973988495E0,2.150577850E0,3.288062439E0
1.129994261E3,8.696016541E0,1.903142395E0,4.080963593E0
1.130014338E3,9.090146942E0,2.277214508E0,4.251459045E0
1.130034416E3,9.217232666E0,2.519410858E0,3.475173340E0
1.130054492E3,9.123377838E0,2.386636963E0,4.281995544E0
1.130074569E3,9.250313873E0,2.348616028E0,3.823199615E0
1.130094646E3,9.181756439E0,2.152224426E0,3.980223083E0
1.130114723E3,8.673114166E0,2.290536804E0,4.260590057E0
1.130134801E3,8.859326935E0,2.347268829E0,3.224295044E0
1.130154877E3,9.258846130E0,2.444117432E0,4.543801117E0
1.130174954E3,9.412127380E0,2.631677399E0,4.486170959E0
1.130195031E3,9.357940063E0,2.541864166E0,3.400927734E0
1.130215108E3,8.815917206E0,2.229463806E0,4.377197571E0
1.130235186E3,8.881181488E0,2.248474274E0,3.832330627E0
1.130255262E3,9.341623993E0,2.400408325E0,3.482957153E0
1.130275339E3,9.088949432E0,2.528691559E0,4.331692200E0
1.130295416E3,9.282646637E0,2.533032532E0,3.526217194E0
1.130315494E3,9.112001495E0,2.375559998E0,3.699706421E0
1.130335570E3,8.689879303E0,2.240540771E0,3.961212616E0
1.130355647E3,8.910520477E0,2.224524078E0,3.911665649E0
1.130375723E3,8.961414642E0,2.495460663E0,3.648662567E0
1.130395801E3,9.020092621E0,2.912194061E0,3.840413818E0
1.130415877E3,9.145232391E0,2.495760040E0,3.479963379E0
1.130435954E3,8.519533539E0,2.442919922E0,3.847898254E0
1.130456031E3,8.607550507E0,2.111060028E0,3.461551666E0
1.130476108E3,8.809480591E0,2.345322876E0,3.563489685E0
1.130496186E3,8.785081329E0,2.474204865E0,4.026925964E0
1.130516262E3,8.825347595E0,2.595901794E0,3.626658325E0
1.130536339E3,8.971443787E0,2.791245575E0,3.237168274E0
1.130556416E3,8.866362305E0,2.539618835E0,3.979624329E0
1.130576494E3,8.761131134E0,2.314487000E0,3.087329865E0
1.130596570E3,8.902586975E0,2.318977661E0,3.809278564E0
1.130616647E3,8.567583618E0,2.363734589E0,4.064048767E0
1.130636724E3,9.591304779E0,2.950364685E0,3.004402313E0
1.130656801E3,8.955427094E0,2.528691559E0,3.946692810E0
1.130676879E3,8.685388641E0,2.478246460E0,3.946692810E0
1.130696955E3,8.914262695E0,2.406395874E0,2.975362701E0
1.130717032E3,8.797206116E0,2.188299408E0,4.140839081E0
1.130737110E3,8.913813629E0,2.557731171E0,3.604504395E0
1.130757187E3,9.638756104E0,2.818189545E0,3.017874298E0
1.130777264E3,9.147028656E0,2.568209381E0,3.871399384E0
1.130797341E3,9.160051575E0,2.670147400E0,3.695215759E0
1.130817418E3,9.142537994E0,2.426154785E0,3.231629791E0
1.130837495E3,9.187893677E0,2.353705444E0,3.627406769E0
1.130857571E3,9.066945190E0,2.486479340E0,4.066443787E0
1.130877648E3,9.412875824E0,2.690804443E0,3.061583405E0
1.130897725E3,9.272467804E0,2.910248108E0,3.911066895E0
1.130917802E3,8.869056702E0,2.631378021E0,3.146007843E0
1.130937879E3,9.080267487E0,2.448009338E0,3.369343414E0
1.130957956E3,9.038055267E0,2.478396149E0,4.099225616E0
1.130978033E3,9.436376953E0,2.538121948E0,3.284918976E0
1.130998110E3,9.189390564E0,2.504292297E0,3.093467102E0
1.131018187E3,9.036408691E0,2.527344360E0,4.082161102E0
1.131038264E3,9.605974274E0,3.161126404E0,3.175496521E0
1.131058341E3,9.087452545E0,2.496209106E0,3.493734741E0
1.131078418E3,8.868907013E0,2.389181671E0,4.193080444E0
1.131098495E3,9.218879242E0,2.695594482E0,3.017724609E0
1.131118572E3,9.565109253E0,2.467319183E0,4.262985077E0
1.131138649E3,9.353898468E0,2.842289429E0,3.607498169E0
1.131158726E3,9.667795715E0,3.020568695E0,3.271746368E0
1.131178803E3,9.269174652E0,2.855611725E0,3.938759308E0
1.131198880E3,9.032516785E0,2.548151093E0,3.817062378E0
1.131218957E3,9.297465820E0,2.318977661E0,3.378474426E0
1.131239034E3,9.558223572E0,2.603835297E0,4.133504333E0
1.131259111E3,9.468260651E0,2.700833588E0,3.817810822E0
1.131279188E3,9.684111786E0,2.911744995E0,3.202889557E0
1.131299265E3,9.285191345E0,2.795137482E0,3.700305176E0
1.131319342E3,9.196276245E0,2.677332458E0,3.790417786E0
1.131339418E3,9.137448578E0,2.753673706E0,3.617527313E0
1.131359495E3,9.066945190E0,2.685565338E0,3.544479218E0
1.131379572E3,9.077573090E0,2.381397858E0,3.652853851E0
1.131399649E3,9.209748230E0,2.633922729E0,3.743714905E0
1.131419726E3,9.094487915E0,2.727478180E0,3.504063263E0
1.131439803E3,9.129365387E0,2.679877167E0,3.940705261E0
1.131459880E3,8.756939850E0,2.799927521E0,3.241509247E0
1.131479957E3,8.927884369E0,2.623743896E0,3.670517120E0
1.131500034E3,8.960666199E0,2.741099854E0,3.477268982E0
1.131520111E3,8.984167328E0,2.670596466E0,3.500919800E0
1.131540188E3,8.758885803E0,2.432441711E0,3.609444122E0
1.131560265E3,8.759634247E0,2.699935455E0,3.619772644E0
1.131580342E3,8.701105957E0,2.612666931E0,3.916755066E0
1.131600419E3,8.885971527E0,2.690654755E0,3.641178131E0
1.131620496E3,8.983269196E0,2.958896942E0,4.056714020E0
1.131640573E3,8.854985962E0,2.758613434E0,3.771107941E0
1.131660650E3,9.006920013E0,2.799179077E0,3.669020233E0
1.131680727E3,8.874894562E0,2.759511566E0,3.950584717E0
1.131700804E3,8.739276581E0,2.451152802E0,3.668571167E0
1.131720881E3,8.868757324E0,2.609224091E0,4.269122314E0
1.131740958E3,8.750952301E0,2.617906036E0,3.682492218E0
1.131761035E3,8.716673584E0,2.727178802E0,4.028572540E0
1.131781112E3,8.662635956E0,2.985541534E0,3.765120392E0
1.131801189E3,9.000034332E0,2.839744720E0,4.191583557E0
1.131821266E3,8.726253662E0,2.959495697E0,3.693269806E0
1.131841343E3,8.641679535E0,2.566413116E0,3.986659698E0
1.131861419E3,8.813671875E0,2.658621368E0,4.236639862E0
1.131881496E3,8.608448639E0,2.770887909E0,4.080215149E0
1.131901573E3,8.797056427E0,2.448458405E0,4.245471497E0
1.131921650E3,8.780440979E0,2.928659821E0,4.314328308E0
1.131941727E3,8.637338562E0,2.839445343E0,4.243525543E0
1.131961804E3,8.652008057E0,2.927612000E0,3.891457672E0
1.131981881E3,8.682694244E0,2.987038422E0,4.290677490E0
1.132001958E3,8.530909882E0,2.783611450E0,4.367767181E0
1.132022035E3,8.490793304E0,2.713557129E0,4.184398499E0
1.132042112E3,8.487350464E0,2.634820862E0,4.475093994E0
1.132062189E3,8.547225952E0,2.700234833E0,4.519551544E0
1.132082266E3,8.445737000E0,2.786605225E0,4.391417999E0
1.132102343E3,8.206983490E0,2.638563080E0,4.277504883E0
1.132122420E3,8.297545166E0,2.680924988E0,4.596341858E0
1.132142497E3,8.450976105E0,2.912942505E0,4.402345276E0
1.132162574E3,8.602461090E0,3.029849396E0,4.700824585E0
1.132182651E3,8.339607697E0,2.901715851E0,4.302053833E0
1.132202728E3,8.197403412E0,2.773432617E0,4.842729492E0
1.132222805E3,8.436905365E0,2.850671997E0,4.806355133E0
1.132242882E3,8.284671936E0,2.852468262E0,4.592300262E0
1.132262959E3,8.224197693E0,2.739752655E0,4.915178833E0
1.132283036E3,8.166717224E0,2.753823395E0,4.611610107E0
1.132303113E3,8.161029053E0,2.640509033E0,4.953199768E0
1.132323190E3,8.293204193E0,2.841840363E0,4.756209412E0
1.132343267E3,8.082292786E0,2.947670288E0,5.201383667E0
1.132363344E3,7.960296478E0,2.981649628E0,4.772824860E0
1.132383421E3,7.795339508E0,2.781665497E0,4.922064514E0
1.132403498E3,7.991431732E0,2.781665497E0,5.213059387E0
1.132423574E3,8.053851929E0,2.865491180E0,5.038073273E0
1.132443651E3,7.670349426E0,2.707569580E0,5.116809540E0
1.132463728E3,7.910450134E0,2.811453552E0,5.036726074E0
1.132483805E3,7.836054840E0,2.759661255E0,5.282514954E0
1.132503882E3,7.599247284E0,2.650687866E0,5.217400360E0
1.132523959E3,7.798932037E0,2.659818878E0,5.338947601E0
1.132544036E3,7.637717285E0,2.934347992E0,5.263205109E0
1.132564113E3,7.680977325E0,2.742447052E0,5.369633789E0
1.132584190E3,7.566166077E0,2.728675690E0,5.449118500E0
1.132604267E3,7.866890717E0,2.956950989E0,5.500162354E0
1.132624344E3,7.814799042E0,3.011886749E0,5.606441345E0
1.132644421E3,7.631430359E0,2.766846313E0,5.520520020E0
1.132664498E3,7.729925537E0,2.819686432E0,5.607040100E0
1.132684575E3,7.604037323E0,2.994522858E0,5.682034149E0
1.132704652E3,7.918832703E0,2.858306122E0,5.599106598E0
1.132724729E3,7.560178528E0,2.853216705E0,5.604495392E0
1.132744806E3,7.332052917E0,2.630928955E0,5.782175903E0
1.132764883E3,7.492369537E0,2.786156158E0,5.517825623E0
1.132784960E3,7.451205139E0,2.650687866E0,5.712271271E0
1.132805037E3,7.266938324E0,2.810555420E0,5.569019165E0
1.132825114E3,7.510182495E0,2.592608643E0,5.538931732E0
1.132845191E3,7.616461487E0,2.847678223E0,5.975424042E0
1.132865268E3,7.696694641E0,2.883902893E0,5.547763367E0
1.132885345E3,7.636519775E0,2.952909393E0,5.723048859E0
1.132905422E3,7.765701141E0,2.907703400E0,5.771098938E0
1.132925499E3,7.569459229E0,2.480641479E0,5.437742157E0
1.132945576E3,7.738757172E0,2.482437744E0,5.871540070E0
1.132965653E3,7.962841187E0,2.851420441E0,5.750591583E0
1.132985730E3,7.636669464E0,2.491119690E0,5.517825623E0
1.133005807E3,7.642058258E0,2.342478790E0,5.647456055E0
1.133025883E3,7.871231689E0,2.603984985E0,5.968388672E0
