"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.129159811E3,-4.099800587E0,-1.278859520E1,5.978713989E0
1.129179888E3,-3.971840382E0,-1.305350876E1,5.633117676E0
1.129199965E3,-3.579006195E0,-1.285525894E1,5.494110107E0
1.129220042E3,-3.183698177E0,-1.302577400E1,5.566299438E0
1.129240119E3,-3.468588829E0,-1.323169899E1,4.769104004E0
1.129260196E3,-4.151891708E0,-1.274665260E1,4.632461548E0
1.129280273E3,-4.579528332E0,-1.277683830E1,5.355377197E0
1.129300350E3,-3.990967751E0,-1.304408264E1,5.599075317E0
1.129320427E3,-4.086131573E0,-1.340460968E1,5.349426270E0
1.129340504E3,-3.767656803E0,-1.336112785E1,5.040298462E0
1.129360581E3,-3.852017879E0,-1.285253143E1,4.774703979E0
1.129380658E3,-3.074131489E0,-1.285439491E1,4.595001221E0
1.129400735E3,-3.876798153E0,-1.333772278E1,4.555221558E0
1.129420812E3,-4.419363499E0,-1.309167290E1,4.974197388E0
1.129440889E3,-4.416287422E0,-1.325986862E1,5.768051147E0
1.129460966E3,-4.005908966E0,-1.359836578E1,5.943801880E0
1.129481043E3,-3.989912510E0,-1.346125984E1,5.515304565E0
1.129501120E3,-3.824194431E0,-1.334337616E1,5.381225586E0
1.129521197E3,-3.368743420E0,-1.352796173E1,5.169784546E0
1.129541274E3,-3.434001446E0,-1.356585884E1,5.054229736E0
1.129561351E3,-3.863538265E0,-1.329908371E1,4.841293335E0
1.129581427E3,-4.453599453E0,-1.333618546E1,5.546035767E0
1.129601504E3,-3.932880402E0,-1.332411766E1,6.051391602E0
1.129621581E3,-4.001136780E0,-1.365535545E1,5.600189209E0
1.129641658E3,-3.540237904E0,-1.347850609E1,5.479797363E0
1.129661735E3,-3.448464870E0,-1.355883026E1,5.263107300E0
1.129681812E3,-2.776533127E0,-1.376042557E1,4.607833862E0
1.129701889E3,-3.448570728E0,-1.333642197E1,4.697921753E0
1.129721966E3,-3.944839954E0,-1.318296432E1,5.268844604E0
1.129742043E3,-3.794438362E0,-1.355834961E1,5.051834106E0
1.129762119E3,-3.493968487E0,-1.357719994E1,5.424026489E0
1.129782196E3,-3.019875050E0,-1.367741203E1,5.011932373E0
1.129802273E3,-2.842164040E0,-1.348352432E1,5.041732788E0
1.129822351E3,-2.560736179E0,-1.390384865E1,4.431869507E0
1.129842427E3,-3.004055977E0,-1.372838783E1,3.998825073E0
1.129862504E3,-3.654089451E0,-1.359217834E1,4.174316406E0
1.129882581E3,-3.502804279E0,-1.337945557E1,4.534774780E0
1.129902658E3,-3.054934978E0,-1.381495476E1,4.608917236E0
1.129922736E3,-2.785795689E0,-1.431490135E1,4.650726318E0
1.129942812E3,-2.684238434E0,-1.410296631E1,4.347595215E0
1.129962889E3,-2.362467766E0,-1.383507538E1,4.592727661E0
1.129982966E3,-1.912181854E0,-1.417515564E1,4.391326904E0
1.130003043E3,-2.438583851E0,-1.435359764E1,4.226303101E0
1.130023121E3,-3.116597176E0,-1.415119553E1,4.377334595E0
1.130043196E3,-2.990050316E0,-1.413665199E1,4.784988403E0
1.130063273E3,-2.485487938E0,-1.443723869E1,4.885116577E0
1.130083351E3,-2.596239567E0,-1.433979797E1,4.603485107E0
1.130103427E3,-2.308780193E0,-1.423185921E1,4.369476318E0
1.130123504E3,-1.751736164E0,-1.434752274E1,4.377334595E0
1.130143581E3,-1.913977623E0,-1.462700081E1,3.831298828E0
1.130163658E3,-2.278888226E0,-1.451074219E1,3.741516113E0
1.130183736E3,-2.738231659E0,-1.433256721E1,4.402664185E0
1.130203812E3,-2.297173977E0,-1.473846817E1,4.630432129E0
1.130223889E3,-2.549265385E0,-1.466981697E1,4.624694824E0
1.130243966E3,-2.064389706E0,-1.465349197E1,4.146926880E0
1.130264043E3,-1.737274647E0,-1.452541924E1,4.469833374E0
1.130284121E3,-1.129585266E0,-1.483846283E1,3.724517822E0
1.130304197E3,-1.758354187E0,-1.493044662E1,3.765914917E0
1.130324274E3,-2.379359722E0,-1.470544052E1,4.394393921E0
1.130344351E3,-1.999335766E0,-1.494052696E1,4.488143921E0
1.130364429E3,-1.884444714E0,-1.509868431E1,4.600433350E0
1.130384505E3,-1.891473293E0,-1.508852196E1,4.001922607E0
1.130404582E3,-1.400049210E0,-1.492859840E1,3.302978516E0
1.130424659E3,-9.739484787E-1,-1.482215881E1,3.355163574E0
1.130444736E3,-1.259626389E0,-1.505610275E1,3.088348389E0
1.130464814E3,-1.648255825E0,-1.488023567E1,3.491012573E0
1.130484889E3,-1.817320347E0,-1.458239365E1,4.065155029E0
1.130504966E3,-1.619535446E0,-1.483523178E1,3.871810913E0
1.130525044E3,-1.677731514E0,-1.497360420E1,3.599029541E0
1.130545120E3,-1.151614666E0,-1.485702133E1,3.200119019E0
1.130565197E3,-8.655452728E-1,-1.473526955E1,3.118881226E0
1.130585274E3,-9.670376778E-1,-1.478104973E1,3.136459351E0
1.130605351E3,-1.606571198E0,-1.460549736E1,2.837982178E0
1.130625429E3,-2.044236660E0,-1.448440742E1,3.347015381E0
1.130645505E3,-2.046785831E0,-1.432465744E1,3.066146851E0
1.130665582E3,-1.955775738E0,-1.489408302E1,2.905639648E0
1.130685659E3,-1.286693573E0,-1.488427162E1,2.799453735E0
1.130705736E3,-1.122747898E0,-1.523093605E1,2.568023682E0
1.130725814E3,-8.578147888E-1,-1.534963989E1,2.745590210E0
1.130745891E3,-1.839665413E0,-1.547817612E1,3.012863159E0
1.130765968E3,-1.948773384E0,-1.549389267E1,3.355895996E0
1.130786045E3,-1.648437023E0,-1.567938995E1,3.791412354E0
1.130806122E3,-1.674984932E0,-1.611329079E1,3.679153442E0
1.130826199E3,-1.544857025E0,-1.593053436E1,2.946548462E0
1.130846276E3,-1.411368370E0,-1.553687096E1,2.253082275E0
1.130866353E3,-4.611167908E-1,-1.558995438E1,2.548675537E0
1.130886430E3,-1.020530224E0,-1.577577019E1,2.865509033E0
1.130906507E3,-1.648403168E0,-1.566152382E1,3.008224487E0
1.130926584E3,-1.235651493E0,-1.556873894E1,3.270751953E0
1.130946661E3,-1.145304203E0,-1.603843498E1,3.180313110E0
1.130966737E3,-1.098704815E0,-1.576962090E1,2.963821411E0
1.130986814E3,-1.004781723E0,-1.536186028E1,2.389373779E0
1.131006891E3,-4.678854942E-1,-1.533989143E1,2.364578247E0
1.131026968E3,-9.812898636E-1,-1.528180695E1,2.427871704E0
1.131047045E3,-1.184792995E0,-1.554749680E1,2.234848022E0
1.131067122E3,-1.068488598E0,-1.558277893E1,2.905593872E0
1.131087199E3,-9.375038147E-1,-1.592004967E1,2.856140137E0
1.131107276E3,-8.858814240E-1,-1.582292175E1,2.537216187E0
1.131127353E3,-8.002228737E-1,-1.569799614E1,2.123626709E0
1.131147430E3,-9.733200073E-3,-1.539610672E1,2.068435669E0
1.131167507E3,-2.313394547E-1,-1.598779488E1,2.754837036E0
1.131187584E3,-1.055852413E0,-1.574713516E1,2.614059448E0
1.131207661E3,-8.051314354E-1,-1.583279228E1,3.062652588E0
1.131227738E3,-5.115294456E-1,-1.619283295E1,2.454086304E0
1.131247815E3,-5.075225830E-1,-1.610398674E1,2.605163574E0
1.131267892E3,2.780818939E-2,-1.593442726E1,2.411346436E0
1.131287969E3,4.438343048E-1,-1.563537025E1,2.283554077E0
1.131308046E3,3.750190735E-1,-1.578375626E1,2.016891479E0
1.131328123E3,-3.142027855E-1,-1.569699287E1,2.636978149E0
1.131348200E3,-8.090019226E-3,-1.608564758E1,2.719177246E0
1.131368277E3,1.594944000E-1,-1.633552551E1,3.189254761E0
1.131388354E3,-2.711086273E-1,-1.621615601E1,2.487731934E0
1.131408431E3,1.483716965E-1,-1.599303436E1,2.069046021E0
1.131428508E3,8.804550171E-1,-1.601036644E1,2.130630493E0
1.131448585E3,7.754878998E-1,-1.583501053E1,2.021514893E0
1.131468662E3,3.740644455E-1,-1.587794685E1,2.738143921E0
1.131488738E3,2.286787033E-1,-1.589039421E1,2.569442749E0
1.131508815E3,3.246898651E-1,-1.619313622E1,2.702758789E0
1.131528892E3,1.514863968E-1,-1.632969093E1,2.683044434E0
1.131548969E3,2.839841843E-1,-1.577587318E1,2.242630005E0
1.131569046E3,1.197721481E0,-1.577856064E1,1.693023682E0
1.131589123E3,7.022190094E-1,-1.577596283E1,2.220153809E0
1.131609200E3,1.489582062E-1,-1.569276237E1,2.826812744E0
1.131629277E3,4.548549652E-2,-1.566726494E1,2.843643188E0
1.131649354E3,-1.195240021E-2,-1.630440521E1,3.270202637E0
1.131669431E3,3.821277618E-2,-1.632375336E1,2.463775635E0
1.131689508E3,8.858394623E-2,-1.619054031E1,1.762008667E0
1.131709585E3,7.225513458E-1,-1.580042076E1,1.806716919E0
1.131729662E3,5.799608231E-1,-1.607703590E1,1.699645996E0
1.131749739E3,-2.587203979E-1,-1.587621117E1,2.987640381E0
1.131769816E3,-6.952381134E-2,-1.601683617E1,2.825912476E0
1.131789893E3,9.531402588E-2,-1.630450249E1,2.481887817E0
1.131809970E3,1.957893372E-2,-1.641814423E1,2.183166504E0
1.131830047E3,4.040498734E-1,-1.611283112E1,1.933609009E0
1.131850124E3,9.317369461E-1,-1.614216614E1,1.428863525E0
1.131870201E3,8.298664093E-1,-1.592800140E1,1.526855469E0
1.131890278E3,-2.773284912E-3,-1.603046036E1,2.195602417E0
1.131910355E3,1.877593994E-1,-1.633315849E1,2.175460815E0
1.131930432E3,1.377506256E-1,-1.634651756E1,2.486267090E0
1.131950509E3,1.693181992E-1,-1.646183014E1,1.981185913E0
1.131970586E3,3.814802170E-1,-1.584003258E1,1.811019897E0
1.131990663E3,1.186809540E0,-1.590137291E1,1.439605713E0
1.132010740E3,5.010089874E-1,-1.600598335E1,1.446090698E0
1.132030816E3,1.318254471E-1,-1.598391724E1,1.984832764E0
1.132050893E3,4.612407684E-1,-1.638079453E1,2.036499023E0
1.132070970E3,4.308385849E-1,-1.636626244E1,2.175033569E0
1.132091047E3,4.908113480E-1,-1.617734528E1,1.721542358E0
1.132111124E3,8.398351669E-1,-1.586339760E1,1.113830566E0
1.132131201E3,1.387580872E0,-1.596726227E1,9.258728027E-1
1.132151278E3,9.974479675E-1,-1.601791954E1,1.402847290E0
1.132171355E3,6.400356293E-1,-1.602282715E1,2.091400146E0
1.132191432E3,9.440860748E-1,-1.640320969E1,1.948989868E0
1.132211509E3,5.794401169E-1,-1.620304680E1,1.806640625E0
1.132231586E3,7.515945435E-1,-1.645878220E1,1.276794434E0
1.132251663E3,1.407259941E0,-1.618909645E1,9.301605225E-1
1.132271740E3,1.728340149E0,-1.614628220E1,9.356231689E-1
1.132291817E3,1.131540298E0,-1.564350891E1,1.309280396E0
1.132311894E3,7.980861664E-1,-1.588998985E1,1.571273804E0
1.132331971E3,1.089234352E0,-1.635390091E1,1.814651489E0
1.132352048E3,8.861303329E-1,-1.664929962E1,1.685546875E0
1.132372125E3,9.689531326E-1,-1.644494057E1,8.997497559E-1
1.132392202E3,1.727076530E0,-1.638464737E1,5.603790283E-1
1.132412279E3,1.567149162E0,-1.619482040E1,2.888946533E-1
1.132432356E3,8.005170822E-1,-1.603888130E1,1.249847412E0
1.132452433E3,9.721813202E-1,-1.625463486E1,1.202728271E0
1.132472510E3,1.009581566E0,-1.659551811E1,1.084442139E0
1.132492587E3,6.874208450E-1,-1.667245293E1,8.546752930E-1
1.132512664E3,6.454830170E-1,-1.608741570E1,5.293426514E-1
1.132532741E3,1.472344398E0,-1.615145111E1,4.136657715E-1
1.132552817E3,1.086371422E0,-1.590490532E1,7.476959229E-1
1.132572894E3,6.877985001E-1,-1.582891464E1,1.267868042E0
1.132592971E3,8.412446976E-1,-1.616786766E1,1.602951050E0
1.132613048E3,7.600002289E-1,-1.664628029E1,1.774291992E0
1.132633125E3,5.245704651E-1,-1.637550354E1,1.111785889E0
1.132653202E3,9.708223343E-1,-1.583283234E1,6.274719238E-1
1.132673279E3,1.174978256E0,-1.581686401E1,5.564270020E-1
1.132693356E3,8.797626495E-1,-1.553129768E1,6.133575439E-1
1.132713433E3,5.115833282E-1,-1.611475754E1,2.152801514E0
1.132733510E3,9.769325256E-1,-1.658358955E1,1.600753784E0
1.132753587E3,5.438785553E-1,-1.661730385E1,1.314102173E0
1.132773664E3,8.848638535E-1,-1.637746048E1,5.851287842E-1
1.132793741E3,1.386368752E0,-1.604154778E1,1.827545166E-1
1.132813818E3,1.233880997E0,-1.608702660E1,6.019744873E-1
1.132833895E3,6.171236038E-1,-1.588299370E1,8.315429688E-1
1.132853972E3,8.624086380E-1,-1.626795197E1,9.805908203E-1
1.132874049E3,6.180992126E-1,-1.670457649E1,1.032012939E0
1.132894126E3,7.964878082E-1,-1.663570213E1,8.806457520E-1
1.132914203E3,1.211151123E0,-1.628565407E1,4.284515381E-1
1.132934280E3,1.469946861E0,-1.612233734E1,6.372375488E-1
1.132954357E3,1.155167580E0,-1.625147629E1,1.099777222E0
1.132974434E3,9.154872894E-1,-1.592291832E1,1.695068359E0
1.132994511E3,1.293031693E0,-1.676714706E1,1.350280762E0
1.133014588E3,1.230810165E0,-1.681192017E1,1.139175415E0
1.133034665E3,1.058597565E0,-1.648261261E1,6.811981201E-1
1.133054742E3,1.768301964E0,-1.635096931E1,4.780426025E-1
1.133074819E3,1.599328041E0,-1.622121048E1,5.507659912E-1
1.133094896E3,7.506065369E-1,-1.639024353E1,1.267227173E0
1.133114973E3,8.199348450E-1,-1.617122459E1,1.120361328E0
1.133135050E3,1.165169716E0,-1.623655891E1,7.495880127E-1
1.133155127E3,1.002292633E0,-1.628927422E1,8.928527832E-1
1.133175204E3,9.526119232E-1,-1.613574219E1,2.584838867E-1
1.133195281E3,1.351448059E0,-1.598770905E1,7.281494141E-2
1.133215357E3,1.224387169E0,-1.593330956E1,3.753967285E-1
1.133235434E3,8.303756714E-1,-1.576313782E1,1.153549194E0
1.133255511E3,1.033276558E0,-1.610813713E1,9.832916260E-1
1.133275588E3,1.031110764E0,-1.639078331E1,5.060882568E-1
1.133295665E3,8.259763718E-1,-1.624111366E1,4.212036133E-1
1.133315742E3,1.210735321E0,-1.598313141E1,1.167297363E-1
1.133335819E3,1.563069344E0,-1.570464325E1,-3.050537109E-1
1.133355896E3,1.066781998E0,-1.564778137E1,1.223754883E-1
1.133375973E3,9.414148331E-1,-1.562514877E1,6.479187012E-1
1.133396050E3,1.124626160E0,-1.603448105E1,4.212188721E-1
1.133416127E3,8.597488403E-1,-1.629297066E1,3.578033447E-1
1.133436204E3,1.099429131E0,-1.594241905E1,-9.979248047E-3
1.133456281E3,1.482643127E0,-1.586274529E1,-1.454162598E-1
1.133476358E3,1.505402565E0,-1.576740837E1,-1.107177734E-1
1.133496435E3,8.511133194E-1,-1.555571365E1,9.914550781E-1
1.133516512E3,1.160850525E0,-1.605266571E1,7.978057861E-1
1.133536589E3,9.904613495E-1,-1.612726784E1,4.400329590E-1
1.133556666E3,9.217300415E-1,-1.621863174E1,2.812042236E-1
1.133576743E3,1.245798111E0,-1.606678200E1,-2.529144287E-1
1.133596820E3,1.672285080E0,-1.568890381E1,-9.840393066E-2
1.133616897E3,1.089524269E0,-1.582473183E1,6.154479980E-1
1.133636974E3,7.390604019E-1,-1.605709267E1,8.323974609E-1
1.133657051E3,1.464215279E0,-1.639323616E1,9.652099609E-1
1.133677128E3,1.325326920E0,-1.647724342E1,5.596313477E-1
1.133697205E3,1.026831627E0,-1.596976280E1,2.404479980E-1
1.133717282E3,2.040845871E0,-1.584007454E1,-3.516235352E-1
1.133737359E3,1.204252243E0,-1.570919800E1,-3.402709961E-1
1.133757436E3,7.572317123E-1,-1.586219788E1,7.984466553E-1
1.133777513E3,1.211474419E0,-1.604215240E1,1.097808838E0
1.133797590E3,8.193264008E-1,-1.642635727E1,8.999023438E-1
1.133817667E3,7.315273285E-1,-1.618800926E1,-1.255798340E-1
1.133837744E3,1.773609161E0,-1.588602638E1,-1.716766357E-1
1.133857821E3,1.925964355E0,-1.578580856E1,-9.596252441E-2
1.133877897E3,1.125777245E0,-1.539809418E1,6.920471191E-1
1.133897974E3,1.311929703E0,-1.561686325E1,7.670288086E-1
1.133918051E3,1.264611244E0,-1.604293060E1,7.254791260E-1
1.133938128E3,1.075844765E0,-1.606684875E1,4.093475342E-1
1.133958205E3,1.366445541E0,-1.610926819E1,-9.236145020E-2
1.133978282E3,1.692492485E0,-1.561943436E1,-4.592590332E-1
1.133998359E3,1.084725380E0,-1.538792038E1,1.957550049E-1
1.134018436E3,7.969169617E-1,-1.541904449E1,1.155899048E0
1.134038513E3,1.074941635E0,-1.605470276E1,1.288650513E0
1.134058590E3,1.144381523E0,-1.627883911E1,7.120208740E-1
1.134078667E3,1.122649193E0,-1.619289398E1,6.302642822E-1
1.134098744E3,1.884239197E0,-1.613623810E1,-1.340179443E-1
1.134118821E3,1.685861588E0,-1.598113632E1,-2.418365479E-1
1.134138898E3,1.172709465E0,-1.602431297E1,5.626831055E-1
1.134158975E3,1.644934654E0,-1.615348053E1,1.457351685E0
1.134179052E3,1.808502197E0,-1.656115913E1,1.208023071E0
1.134199129E3,1.526388168E0,-1.645536232E1,9.167633057E-1
1.134219206E3,1.756527901E0,-1.616135597E1,2.169036865E-1
1.134239283E3,2.223148346E0,-1.601159668E1,1.552276611E-1
1.134259360E3,1.560476303E0,-1.591358185E1,6.224365234E-1
1.134279437E3,1.565517426E0,-1.599789619E1,1.021942139E0
1.134299514E3,1.591557503E0,-1.654645157E1,8.118591309E-1
1.134319591E3,1.531942368E0,-1.675748253E1,3.929290771E-1
1.134339668E3,1.425202370E0,-1.622868347E1,4.497222900E-1
1.134359745E3,2.288658142E0,-1.623443604E1,2.154846191E-1
1.134379822E3,1.826873779E0,-1.599469757E1,-1.050415039E-1
1.134399899E3,1.162680626E0,-1.550494957E1,1.080276489E0
1.134419976E3,1.666403770E0,-1.611785316E1,1.091262817E0
1.134440053E3,1.362302780E0,-1.650876045E1,9.422760010E-1
1.134460130E3,1.747931480E0,-1.637079430E1,1.614379883E-1
1.134480207E3,1.890414238E0,-1.623038483E1,-1.599731445E-1
1.134500284E3,2.008749962E0,-1.586901283E1,-1.137390137E-1
1.134520361E3,1.647039413E0,-1.582747269E1,7.373046875E-1
1.134540438E3,1.428022385E0,-1.613573837E1,1.076828003E0
1.134560515E3,1.524742126E0,-1.650359917E1,1.064666748E0
1.134580591E3,1.480867386E0,-1.660574341E1,9.497528076E-1
1.134600668E3,1.832162857E0,-1.608534622E1,3.584136963E-1
1.134620745E3,2.282574654E0,-1.596320152E1,1.751098633E-1
1.134640822E3,1.425107956E0,-1.584711075E1,4.599914551E-1
1.134660899E3,1.109365463E0,-1.600201035E1,8.911590576E-1
1.134680976E3,1.837959290E0,-1.635836792E1,8.946228027E-1
1.134701053E3,1.156085968E0,-1.653803444E1,5.095214844E-1
1.134721130E3,1.083936691E0,-1.640319252E1,2.188262939E-1
1.134741206E3,1.691343307E0,-1.629511070E1,-7.536315918E-2
1.134761283E3,1.542225838E0,-1.567793274E1,1.717529297E-1
1.134781360E3,1.087375641E0,-1.572938156E1,9.516906738E-1
1.134801437E3,1.315753937E0,-1.604459763E1,1.067016602E0
1.134821514E3,1.120373726E0,-1.638649940E1,1.124282837E0
1.134841591E3,1.136846542E0,-1.644603157E1,8.070526123E-1
1.134861668E3,1.751805305E0,-1.640460396E1,9.487915039E-2
1.134881745E3,2.045592308E0,-1.605629158E1,4.265747070E-1
1.134901822E3,1.086170197E0,-1.545234489E1,8.344421387E-1
1.134921899E3,1.066854477E0,-1.571123505E1,1.572387695E0
1.134941976E3,1.653222084E0,-1.621821976E1,1.043899536E0
1.134962053E3,1.511136055E0,-1.673312378E1,8.969726562E-1
1.134982130E3,1.758380890E0,-1.618771362E1,3.308105469E-1
1.135002207E3,2.171408653E0,-1.607085228E1,1.587829590E-1
1.135022284E3,1.268996239E0,-1.583450317E1,3.712615967E-1
1.135042361E3,1.460476875E0,-1.585767365E1,9.557647705E-1
1.135062438E3,1.560680389E0,-1.628326988E1,1.139175415E0
1.135082515E3,1.291303635E0,-1.632395744E1,9.324798584E-1
1.135102592E3,1.248828888E0,-1.631289864E1,4.535522461E-1
1.135122669E3,1.877239227E0,-1.624625969E1,-9.811401367E-3
1.135142746E3,2.047414780E0,-1.589145088E1,-3.108673096E-1
1.135162823E3,1.246558189E0,-1.589064217E1,2.960205078E-2
1.135182900E3,1.212815285E0,-1.604411697E1,3.685455322E-1
1.135202977E3,1.168972015E0,-1.653775406E1,2.401733398E-1
1.135223054E3,1.071987152E0,-1.656610680E1,5.285644531E-1
1.135243131E3,1.327373505E0,-1.634153366E1,-1.934967041E-1
1.135263208E3,1.997302055E0,-1.621695709E1,-5.670166016E-2
1.135283285E3,1.424349785E0,-1.599901772E1,4.540405273E-1
1.135303362E3,1.132686615E0,-1.584112549E1,8.043823242E-1
1.135323439E3,1.454786301E0,-1.631342697E1,1.122817993E0
1.135343516E3,1.189911842E0,-1.651027870E1,7.590332031E-1
1.135363593E3,1.270808220E0,-1.634462929E1,6.211700439E-1
1.135383670E3,1.885402679E0,-1.628430176E1,-4.829406738E-2
1.135403747E3,1.109013557E0,-1.598550415E1,2.355651855E-1
1.135423823E3,8.253221512E-1,-1.580230141E1,9.464111328E-1
1.135443900E3,1.503910065E0,-1.636701965E1,1.161315918E0
1.135463977E3,9.471645355E-1,-1.677831459E1,1.009460449E0
1.135484054E3,9.691219330E-1,-1.650295830E1,7.356109619E-1
1.135504131E3,1.383659363E0,-1.627740860E1,-8.937072754E-2
1.135524208E3,1.665764809E0,-1.593280602E1,1.317443848E-1
1.135544285E3,7.338018417E-1,-1.581376648E1,1.130554199E0
1.135564362E3,1.299390793E0,-1.599550629E1,1.634902954E0
1.135584439E3,1.098900795E0,-1.636943245E1,1.454940796E0
1.135604516E3,1.138267517E0,-1.632158279E1,5.090179443E-1
1.135624593E3,1.851795197E0,-1.608349609E1,2.111968994E-1
1.135644670E3,2.016098976E0,-1.593189812E1,-1.875000000E-1
1.135664747E3,1.360093117E0,-1.583407974E1,3.350372314E-1
1.135684824E3,1.198334694E0,-1.574398422E1,1.082321167E0
1.135704901E3,1.483962059E0,-1.639884186E1,6.595306396E-1
1.135724978E3,1.090884209E0,-1.656315041E1,5.044250488E-1
1.135745056E3,1.072544098E0,-1.651820183E1,3.490295410E-1
1.135765133E3,1.948305130E0,-1.627346420E1,7.070922852E-2
1.135785210E3,1.320940018E0,-1.607204628E1,5.693054199E-2
1.135805287E3,1.057812691E0,-1.602814865E1,1.280944824E0
1.135825364E3,1.514866829E0,-1.618047714E1,1.184265137E0
1.135845441E3,1.144369125E0,-1.635394287E1,7.278594971E-1
1.135865518E3,1.434406281E0,-1.625461960E1,7.612915039E-1
1.135885595E3,2.044887543E0,-1.621090508E1,-1.591339111E-1
1.135905672E3,1.564281464E0,-1.556575775E1,-9.460449219E-4
1.135925749E3,9.944829941E-1,-1.584589767E1,7.161407471E-1
1.135945826E3,9.850549698E-1,-1.609538269E1,7.072448730E-1
1.135965903E3,1.034303665E0,-1.642728043E1,4.860534668E-1
1.135985980E3,1.043598175E0,-1.651111794E1,7.976074219E-1
1.136006057E3,1.488859177E0,-1.638121223E1,2.398223877E-1
1.136026134E3,1.348094940E0,-1.607542419E1,-5.966186523E-2
1.136046211E3,1.120023727E0,-1.614146614E1,1.117340088E0
1.136066288E3,1.145777702E0,-1.607512474E1,1.007675171E0
1.136086365E3,1.196957588E0,-1.657968140E1,1.181015015E0
1.136106442E3,1.245052338E0,-1.653525162E1,7.679748535E-1
1.136126519E3,1.483758926E0,-1.651791191E1,4.910736084E-1
1.136146596E3,1.958767891E0,-1.606600761E1,-2.770080566E-1
1.136166673E3,1.428279877E0,-1.588065529E1,1.994628906E-1
1.136186750E3,9.203710556E-1,-1.575731277E1,9.220581055E-1
1.136206827E3,1.328639030E0,-1.632604218E1,9.314117432E-1
1.136226904E3,9.768447876E-1,-1.659180069E1,1.050903320E0
1.136246981E3,1.197279930E0,-1.623381805E1,1.545257568E-1
1.136267058E3,1.890668869E0,-1.594670296E1,-2.359466553E-1
1.136287135E3,1.509243011E0,-1.571778870E1,3.102111816E-2
1.136307212E3,9.752817154E-1,-1.560188103E1,7.533111572E-1
1.136327289E3,1.385023117E0,-1.599488640E1,9.046020508E-1
1.136347366E3,1.318094254E0,-1.603721237E1,1.062606812E0
1.136367443E3,1.216794968E0,-1.659165764E1,6.009063721E-1
1.136387519E3,1.557269096E0,-1.618890572E1,-1.220245361E-1
1.136407597E3,2.135127068E0,-1.589463425E1,-1.567382812E-1
1.136427673E3,1.303853989E0,-1.558315849E1,1.614379883E-2
1.136447750E3,9.045257568E-1,-1.588017654E1,1.015640259E0
1.136467827E3,1.240273476E0,-1.611479950E1,7.063903809E-1
1.136487904E3,1.041535378E0,-1.638864326E1,4.243164062E-1
1.136507981E3,1.114499092E0,-1.619166565E1,5.947875977E-2
1.136528058E3,1.753128052E0,-1.613734055E1,1.681671143E-1
1.136548135E3,1.083157539E0,-1.560224342E1,-4.992523193E-1
1.136568212E3,1.032177925E0,-1.563849831E1,5.092010498E-1
1.136588289E3,1.122161865E0,-1.596634102E1,3.345031738E-1
1.136608366E3,1.137437820E0,-1.635963249E1,7.573547363E-1
1.136628443E3,1.087111473E0,-1.646893311E1,7.355957031E-1
1.136648520E3,1.569098473E0,-1.622751427E1,3.729400635E-1
1.136668597E3,1.707138062E0,-1.585423088E1,1.563415527E-1
1.136688674E3,9.656782150E-1,-1.603379631E1,8.147888184E-1
1.136708751E3,9.649143219E-1,-1.603598404E1,8.823242188E-1
1.136728828E3,1.458153725E0,-1.642550087E1,7.195434570E-1
1.136748904E3,1.324855804E0,-1.667682838E1,3.450164795E-1
1.136768982E3,1.289670944E0,-1.625740623E1,4.242248535E-1
1.136789058E3,1.969687462E0,-1.591607285E1,-3.193359375E-1
1.136809135E3,1.396339417E0,-1.575894928E1,4.464111328E-1
1.136829212E3,1.150928497E0,-1.578904915E1,6.779174805E-1
1.136849289E3,1.550590515E0,-1.618123817E1,8.458099365E-1
1.136869367E3,1.191274643E0,-1.624522781E1,2.765502930E-1
1.136889443E3,1.260408401E0,-1.633623123E1,3.041076660E-2
1.136909520E3,1.892184258E0,-1.624376488E1,4.150390625E-2
1.136929597E3,1.259038925E0,-1.583481216E1,-1.144409180E-3
1.136949674E3,1.133852005E0,-1.599938965E1,1.122070312E0
1.136969752E3,1.206758499E0,-1.636643219E1,9.481048584E-1
1.136989828E3,1.379639626E0,-1.646693993E1,1.004882812E0
1.137009905E3,1.523890495E0,-1.652026367E1,6.689605713E-1
1.137029982E3,2.275420189E0,-1.624204063E1,1.353302002E-1
1.137050060E3,2.098028183E0,-1.587299347E1,-2.700195312E-1
1.137070136E3,1.099144936E0,-1.588793373E1,9.784698486E-1
1.137090213E3,1.470322609E0,-1.619186020E1,9.441833496E-1
1.137110290E3,1.232275963E0,-1.657991982E1,5.296173096E-1
1.137130367E3,9.928541183E-1,-1.625419617E1,-3.312377930E-1
1.137150445E3,1.535177231E0,-1.609245491E1,-4.678649902E-1
1.137170521E3,2.024558067E0,-1.579364014E1,-7.646484375E-1
1.137190598E3,1.146542549E0,-1.552953148E1,-6.116333008E-1
1.137210675E3,1.077687263E0,-1.554762840E1,2.698974609E-1
1.137230752E3,1.219161034E0,-1.605268669E1,2.890777588E-1
1.137250830E3,8.462581635E-1,-1.616660881E1,5.205383301E-1
1.137270906E3,9.624700546E-1,-1.622951508E1,-1.329803467E-1
1.137290983E3,1.821764946E0,-1.599689293E1,-4.032897949E-1
1.137311060E3,1.198621750E0,-1.551978111E1,-3.386077881E-1
1.137331138E3,1.088600159E0,-1.564253807E1,5.404968262E-1
1.137351214E3,1.289534569E0,-1.601742363E1,9.631347656E-2
