"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.142851108E2,-1.212815857E1,4.153297424E1,3.930208588E1
1.143051808E2,-1.083344269E1,4.160400391E1,3.882706451E1
1.143252508E2,-9.893363953E0,4.160309219E1,3.849408722E1
1.143453208E2,-9.391014099E0,4.202753448E1,3.819499969E1
1.143653908E2,-8.938781738E0,4.287074661E1,3.760453033E1
1.143854608E2,-8.324165344E0,4.346271515E1,3.775770569E1
1.144055308E2,-8.349609375E0,4.414957428E1,3.762558746E1
1.144256008E2,-8.339553833E0,4.460728836E1,3.718975830E1
1.144456698E2,-8.227035522E0,4.511221695E1,3.639076996E1
1.144657398E2,-8.165534973E0,4.550658798E1,3.591790771E1
1.144858098E2,-8.567031860E0,4.587173462E1,3.597913361E1
1.145058798E2,-8.730743408E0,4.598071289E1,3.527879333E1
1.145259498E2,-9.193290710E0,4.561262131E1,3.528186035E1
1.145460198E2,-9.965408325E0,4.555702972E1,3.537068939E1
1.145660898E2,-1.060366058E1,4.547936249E1,3.465348816E1
1.145861598E2,-1.066988373E1,4.502265930E1,3.447817993E1
1.146062298E2,-1.129730225E1,4.477311707E1,3.492863464E1
1.146262998E2,-1.157521820E1,4.436369324E1,3.481279755E1
1.146463698E2,-1.169599152E1,4.420919037E1,3.467153168E1
1.146664398E2,-1.240767670E1,4.368266296E1,3.426667786E1
1.146865098E2,-1.253290558E1,4.330671692E1,3.395185852E1
1.147065798E2,-1.334197998E1,4.315933609E1,3.375781250E1
1.147266498E2,-1.405560303E1,4.240525055E1,3.460220337E1
1.147467194E2,-1.427351379E1,4.162813568E1,3.626156616E1
1.147667884E2,-1.326650238E1,4.136725616E1,3.701749420E1
1.147868584E2,-1.249935913E1,4.146598816E1,3.704699707E1
1.148069284E2,-1.159925842E1,4.165865707E1,3.644464111E1
1.148269984E2,-1.154473114E1,4.181834412E1,3.536357880E1
1.148470684E2,-1.174804688E1,4.225404358E1,3.524387360E1
1.148671384E2,-1.219629669E1,4.302989197E1,3.512164307E1
1.148872084E2,-1.333445740E1,4.337132263E1,3.490804291E1
1.149072784E2,-1.455735779E1,4.354293823E1,3.616045380E1
1.149273484E2,-1.541614532E1,4.317602539E1,3.779404449E1
1.149474184E2,-1.577190399E1,4.234500122E1,4.033792877E1
1.149674884E2,-1.538510132E1,4.132376099E1,4.367391205E1
1.149875584E2,-1.469044495E1,4.064891052E1,4.498779297E1
1.150076284E2,-1.089963531E1,3.904780579E1,4.796235657E1
1.150276984E2,-7.401275635E0,3.742558289E1,4.813169098E1
1.150477684E2,-4.685089111E0,3.603076172E1,4.745494080E1
1.150678384E2,-3.064010620E0,3.520677948E1,4.504509735E1
1.150879074E2,-2.750297546E0,3.545695114E1,4.205656433E1
1.151079774E2,-3.390449524E0,3.562643433E1,4.035374451E1
1.151280474E2,-3.878623962E0,3.572778320E1,3.923459625E1
1.151481174E2,-4.683586121E0,3.584979248E1,3.900838470E1
1.151681874E2,-5.208168030E0,3.629862976E1,3.847278595E1
1.151882574E2,-5.484756470E0,3.678479385E1,3.840554810E1
1.152083274E2,-6.059913635E0,3.733332062E1,3.797991180E1
1.152283974E2,-7.169265747E0,3.749658203E1,3.852001953E1
1.152484674E2,-8.123672485E0,3.727707672E1,3.935744476E1
1.152685374E2,-8.274360657E0,3.740389252E1,4.021319580E1
1.152886074E2,-6.856010437E0,3.758891296E1,4.264740753E1
1.153086774E2,-5.270881653E0,3.782532501E1,4.267257690E1
1.153287474E2,-4.087944031E0,3.810943985E1,4.257422638E1
1.153488174E2,-3.793190002E0,3.821890259E1,4.284376526E1
1.153688874E2,-2.977020264E0,3.845957947E1,4.288398743E1
1.153889574E2,-2.665328979E0,3.893138123E1,4.221981049E1
1.154090264E2,-2.677871704E0,3.961557388E1,4.123336792E1
1.154290964E2,-2.646217346E0,4.001051331E1,4.060702515E1
1.154491664E2,-2.619941711E0,4.079835129E1,4.035106659E1
1.154692364E2,-2.561195374E0,4.091451263E1,3.976698303E1
1.154893064E2,-2.481643677E0,4.180206680E1,3.937751007E1
1.155093764E2,-2.831329346E0,4.168183136E1,3.877728271E1
1.155294464E2,-3.272377014E0,4.211848068E1,3.831523895E1
1.155495164E2,-3.951515198E0,4.227231598E1,3.704244995E1
1.155695864E2,-4.935707092E0,4.227519226E1,3.696514130E1
1.155896564E2,-5.728286743E0,4.211196518E1,3.566618347E1
1.156097264E2,-6.717445374E0,4.166789246E1,3.572331238E1
1.156297964E2,-7.761680603E0,4.156612778E1,3.537744904E1
1.156498664E2,-8.443054199E0,4.126608276E1,3.495252991E1
1.156699364E2,-9.220321655E0,4.114805222E1,3.427484894E1
1.156900064E2,-1.028213501E1,4.101783752E1,3.440059662E1
1.157100764E2,-1.141793060E1,4.067850113E1,3.352082062E1
1.157301464E2,-1.248153687E1,4.037841034E1,3.351620483E1
1.157502153E2,-1.359929657E1,3.971434021E1,3.339747620E1
1.157702853E2,-1.497962189E1,3.871728516E1,3.476197815E1
1.157903553E2,-1.570503998E1,3.796740723E1,3.622116852E1
1.158104253E2,-1.464503479E1,3.749228287E1,3.726792145E1
1.158304953E2,-1.313227844E1,3.779380035E1,3.757147980E1
1.158505653E2,-1.235794830E1,3.787025452E1,3.787218475E1
1.158706353E2,-1.193012238E1,3.775798416E1,3.821160126E1
1.158907053E2,-1.187455750E1,3.801370239E1,3.774148560E1
1.159107753E2,-1.224797821E1,3.839407730E1,3.718270874E1
1.159308453E2,-1.264939117E1,3.839799500E1,3.682379913E1
1.159509153E2,-1.239933777E1,3.844449615E1,3.680860901E1
1.159709853E2,-1.218022919E1,3.822003174E1,3.744329834E1
1.159910553E2,-1.189556885E1,3.818133926E1,3.802832031E1
1.160111253E2,-1.134558868E1,3.830041504E1,3.742068481E1
1.160311953E2,-1.118324280E1,3.915262985E1,3.568504333E1
1.160512653E2,-1.126878357E1,3.925994873E1,3.515421295E1
1.160713353E2,-1.172673798E1,3.944159317E1,3.466976166E1
1.160914043E2,-1.247465515E1,4.011431885E1,3.361518097E1
1.161114743E2,-1.318571472E1,4.054034424E1,3.341356659E1
1.161315443E2,-1.337584686E1,4.030058289E1,3.288883972E1
1.161516143E2,-1.384183502E1,4.025454712E1,3.293435669E1
1.161716843E2,-1.445204163E1,4.008888245E1,3.235236359E1
1.161917543E2,-1.500096130E1,4.031784058E1,3.171661377E1
1.162118243E2,-1.565010071E1,4.027090454E1,3.096724701E1
1.162318943E2,-1.664157867E1,4.040523529E1,3.013290405E1
1.162519643E2,-1.770751953E1,3.997217941E1,2.997550201E1
1.162720343E2,-1.931342316E1,3.927615738E1,3.155234528E1
1.162921043E2,-2.067708588E1,3.859494400E1,3.324966431E1
1.163121743E2,-1.990715790E1,3.776305008E1,3.586540985E1
1.163322443E2,-1.815782166E1,3.763354492E1,3.720446777E1
1.163523143E2,-1.636315918E1,3.717863083E1,3.695138550E1
1.163723843E2,-1.460109711E1,3.734810638E1,3.669932556E1
1.163924543E2,-1.387679291E1,3.772817993E1,3.631410980E1
1.164125233E2,-1.335748291E1,3.849125671E1,3.539566040E1
1.164325933E2,-1.303594971E1,3.905091476E1,3.561723328E1
1.164526633E2,-1.310141754E1,3.954389191E1,3.516001129E1
1.164727333E2,-1.310115051E1,3.991779327E1,3.591645813E1
1.164928033E2,-1.290738678E1,3.995311356E1,3.576519775E1
1.165128733E2,-1.222206879E1,4.039017487E1,3.589273071E1
1.165329433E2,-1.216872406E1,4.035207367E1,3.543702698E1
1.165530133E2,-1.220755768E1,4.020534134E1,3.554951477E1
1.165730833E2,-1.237039948E1,3.997695160E1,3.473404694E1
1.165931533E2,-1.258512115E1,4.020521545E1,3.397283936E1
1.166132233E2,-1.248238373E1,3.973851776E1,3.354527283E1
1.166332933E2,-1.291013336E1,3.973002243E1,3.321827698E1
1.166533633E2,-1.332672119E1,3.944291687E1,3.279626465E1
1.166734333E2,-1.369416046E1,3.884526062E1,3.277194214E1
1.166935033E2,-1.408499908E1,3.868824768E1,3.225552368E1
1.167135733E2,-1.439966583E1,3.802769852E1,3.184797668E1
1.167336433E2,-1.492843628E1,3.716069794E1,3.177040863E1
1.167537123E2,-1.562768555E1,3.677313232E1,3.165099335E1
1.167737823E2,-1.692556763E1,3.588653564E1,3.144107056E1
1.167938523E2,-1.769025421E1,3.480524063E1,3.236793518E1
1.168139223E2,-1.840203094E1,3.349942017E1,3.509300995E1
1.168339923E2,-1.728731537E1,3.284269333E1,3.702454376E1
1.168540623E2,-1.519209290E1,3.254436111E1,3.755515289E1
1.168741323E2,-1.314887238E1,3.285263824E1,3.785868835E1
1.168942023E2,-1.179620361E1,3.282305908E1,3.751045227E1
1.169142723E2,-1.095652008E1,3.364642334E1,3.634639740E1
1.169343423E2,-1.091617584E1,3.421326447E1,3.583519745E1
1.169544123E2,-1.067464447E1,3.478091049E1,3.558779907E1
1.169744823E2,-1.032954407E1,3.538784790E1,3.496543884E1
1.169945523E2,-9.949028015E0,3.611590958E1,3.440335083E1
1.170146223E2,-9.941299438E0,3.674987793E1,3.397134399E1
1.170346923E2,-9.777931213E0,3.769779205E1,3.377229309E1
1.170547623E2,-9.750114441E0,3.842103577E1,3.284624481E1
1.170748313E2,-1.014718628E1,3.906937408E1,3.215927887E1
1.170949013E2,-1.035105896E1,3.954282379E1,3.237564850E1
1.171149713E2,-1.114980316E1,3.983731079E1,3.188669586E1
1.171350413E2,-1.176065063E1,4.024783707E1,3.118699646E1
1.171551113E2,-1.263097382E1,4.053002930E1,3.086111450E1
1.171751813E2,-1.339265442E1,4.033563995E1,3.023285675E1
1.171952513E2,-1.344092560E1,3.984352112E1,3.047694397E1
1.172153213E2,-1.400875092E1,3.953997803E1,3.041996765E1
1.172353913E2,-1.506225586E1,3.908379745E1,3.046652222E1
1.172554613E2,-1.602351379E1,3.843717194E1,2.994746399E1
1.172755313E2,-1.722482300E1,3.756927490E1,2.893410492E1
1.172956013E2,-1.892395020E1,3.649295807E1,2.978579712E1
1.173156713E2,-2.039170074E1,3.539587784E1,3.195793152E1
1.173357413E2,-2.066883087E1,3.417900848E1,3.470451355E1
1.173558113E2,-1.849105835E1,3.374736786E1,3.660279846E1
1.173758813E2,-1.611672211E1,3.386993790E1,3.675649261E1
1.173959503E2,-1.395005035E1,3.416913223E1,3.620700073E1
1.174160203E2,-1.291353607E1,3.492079926E1,3.527245331E1
1.174360903E2,-1.245149994E1,3.607770157E1,3.407749176E1
1.174561603E2,-1.205086517E1,3.636024475E1,3.321620178E1
1.174762303E2,-1.195736694E1,3.717156601E1,3.233892822E1
1.174963003E2,-1.236007690E1,3.749343872E1,3.155433655E1
1.175163703E2,-1.236383820E1,3.750481033E1,3.175318146E1
1.175364403E2,-1.237299347E1,3.798313904E1,3.118728638E1
1.175565103E2,-1.242470551E1,3.838748932E1,3.096710205E1
1.175765803E2,-1.310704041E1,3.886933517E1,3.053445435E1
1.175966503E2,-1.331200409E1,3.923223495E1,3.017652893E1
1.176167203E2,-1.395900726E1,3.958455276E1,2.996913147E1
1.176367903E2,-1.418358612E1,3.970686340E1,2.945441437E1
1.176568603E2,-1.466352081E1,3.959352112E1,2.929969788E1
1.176769303E2,-1.493648529E1,3.948508835E1,2.957587433E1
1.176970003E2,-1.525566101E1,3.940019989E1,2.959616089E1
1.177170693E2,-1.493286133E1,3.910414886E1,2.893489838E1
1.177371393E2,-1.500614929E1,3.908716583E1,2.871851349E1
1.177572088E2,-1.572642517E1,3.938967133E1,2.770809937E1
1.177772788E2,-1.680168152E1,3.880773163E1,2.768876648E1
1.177973488E2,-1.798033142E1,3.833856964E1,2.871906281E1
1.178174188E2,-1.915547180E1,3.734635162E1,3.022680664E1
1.178374888E2,-1.982588959E1,3.621547699E1,3.355397797E1
1.178575588E2,-1.872547150E1,3.548332977E1,3.603061676E1
1.178776288E2,-1.624598694E1,3.502957916E1,3.679213715E1
1.178976988E2,-1.393745422E1,3.497397995E1,3.638371277E1
1.179177688E2,-1.287438202E1,3.533145905E1,3.576326752E1
1.179378388E2,-1.195969391E1,3.524856186E1,3.501875305E1
1.179579088E2,-1.159160614E1,3.501883698E1,3.419841003E1
1.179779788E2,-1.173452759E1,3.514447021E1,3.395405579E1
1.179980488E2,-1.137959290E1,3.521891785E1,3.393479919E1
1.180181188E2,-1.121112823E1,3.517690659E1,3.334139252E1
1.180381888E2,-1.084131622E1,3.538352203E1,3.294355011E1
1.180582578E2,-1.081614685E1,3.535523987E1,3.204368591E1
1.180783278E2,-1.111582947E1,3.532017136E1,3.175081635E1
1.180983978E2,-1.126166534E1,3.522906113E1,3.122697449E1
1.181184678E2,-1.153575134E1,3.529545212E1,3.065846252E1
1.181385378E2,-1.213752747E1,3.482445908E1,3.070829773E1
1.181586078E2,-1.275403595E1,3.437057877E1,3.003516388E1
1.181786778E2,-1.358771515E1,3.410771942E1,2.944913483E1
1.181987478E2,-1.449376678E1,3.344316101E1,2.944586182E1
1.182188178E2,-1.445971680E1,3.264859772E1,2.894099426E1
1.182388878E2,-1.474124908E1,3.227016830E1,2.813187408E1
1.182589578E2,-1.500033569E1,3.241073608E1,2.722116852E1
1.182790278E2,-1.548752594E1,3.244589615E1,2.614955139E1
1.182990978E2,-1.660177612E1,3.247423172E1,2.563045502E1
1.183191678E2,-1.819052124E1,3.163320160E1,2.555878448E1
1.183392378E2,-1.974001312E1,3.047834778E1,2.744036865E1
1.183593078E2,-2.086899567E1,2.943082619E1,3.032521820E1
1.183793768E2,-2.005547333E1,2.909534645E1,3.311817932E1
1.183994468E2,-1.789720154E1,2.898373222E1,3.347486115E1
1.184195168E2,-1.607028198E1,2.882251358E1,3.304153442E1
1.184395868E2,-1.521495056E1,2.863316345E1,3.325135803E1
1.184596568E2,-1.458767700E1,2.903660583E1,3.242712402E1
1.184797268E2,-1.422257233E1,2.936654663E1,3.190242767E1
1.184997968E2,-1.406246948E1,3.002997971E1,3.133575439E1
1.185198668E2,-1.368952179E1,3.103023148E1,3.066671753E1
1.185399368E2,-1.371428680E1,3.147866631E1,3.031146240E1
1.185600068E2,-1.360987091E1,3.219265366E1,2.915147400E1
1.185800768E2,-1.366567230E1,3.297418594E1,2.835757446E1
1.186001468E2,-1.371391296E1,3.400132370E1,2.750449371E1
1.186202168E2,-1.399469757E1,3.423240280E1,2.685544586E1
1.186402868E2,-1.472745514E1,3.492361450E1,2.648350525E1
1.186603568E2,-1.537218475E1,3.528620148E1,2.635069275E1
1.186804268E2,-1.584739685E1,3.554235840E1,2.574654388E1
1.187004958E2,-1.643885040E1,3.608762360E1,2.537895203E1
1.187205658E2,-1.741972351E1,3.593977737E1,2.475031281E1
1.187406358E2,-1.829980469E1,3.547226715E1,2.396520233E1
1.187607065E2,-1.905544281E1,3.470146179E1,2.367857361E1
1.187807765E2,-2.000572968E1,3.405984497E1,2.356870270E1
1.188008465E2,-2.114078522E1,3.340908051E1,2.444757843E1
1.188209165E2,-2.194959259E1,3.282485199E1,2.497844696E1
1.188409865E2,-2.294506073E1,3.164234352E1,2.576864624E1
1.188610565E2,-2.350560760E1,3.059950638E1,2.766043091E1
1.188811265E2,-2.314469147E1,2.998571968E1,3.032888794E1
1.189011965E2,-2.138710785E1,2.928598595E1,3.117137146E1
1.189212665E2,-1.903629303E1,2.904785538E1,3.081188202E1
1.189413365E2,-1.762959290E1,2.887367821E1,2.977370453E1
1.189614065E2,-1.683442688E1,2.885106659E1,2.864222717E1
1.189814765E2,-1.625845337E1,2.899601173E1,2.759282684E1
1.190015465E2,-1.627323151E1,2.932770157E1,2.728807068E1
1.190216155E2,-1.608901978E1,2.967792511E1,2.634114075E1
1.190416855E2,-1.583133698E1,2.998306274E1,2.597084808E1
1.190617555E2,-1.577608490E1,3.082074356E1,2.485207367E1
1.190818255E2,-1.566648865E1,3.152821732E1,2.420938110E1
1.191018955E2,-1.611113739E1,3.173036766E1,2.347534943E1
1.191219655E2,-1.670516968E1,3.211912918E1,2.213643646E1
1.191420355E2,-1.694459534E1,3.214193726E1,2.106558228E1
1.191621055E2,-1.778643799E1,3.134626579E1,2.040638733E1
1.191821755E2,-1.901743317E1,3.142283630E1,1.932833099E1
1.192022455E2,-2.022716522E1,3.128909492E1,1.834058380E1
1.192223155E2,-2.110575104E1,3.195098305E1,1.736997223E1
1.192423855E2,-2.263820648E1,3.230625534E1,1.796170807E1
1.192624555E2,-2.331423187E1,3.220869827E1,1.814879608E1
1.192825255E2,-2.393396759E1,3.283152008E1,1.866372681E1
1.193025955E2,-2.463054657E1,3.296128845E1,1.883516693E1
1.193226655E2,-2.539223480E1,3.306762314E1,1.866078949E1
1.193427345E2,-2.664441681E1,3.255769348E1,1.850353241E1
1.193628045E2,-2.816274261E1,3.135643005E1,1.908776855E1
1.193828745E2,-2.994301605E1,3.040534019E1,2.046384430E1
1.194029445E2,-2.999356842E1,2.892433167E1,2.200460815E1
1.194230145E2,-2.978711700E1,2.783717346E1,2.345832825E1
1.194430845E2,-2.966236115E1,2.703323936E1,2.390024567E1
1.194631545E2,-2.971190643E1,2.651299095E1,2.472120667E1
1.194832245E2,-2.911826324E1,2.520205879E1,2.627531433E1
1.195032945E2,-2.818181610E1,2.415248489E1,2.670788574E1
1.195233645E2,-2.747618866E1,2.280926514E1,2.759544373E1
1.195434345E2,-2.679634857E1,2.161111832E1,2.855501556E1
1.195635045E2,-2.603464508E1,2.047526741E1,2.883381653E1
1.195835745E2,-2.465726471E1,1.923997498E1,2.922309113E1
1.196036445E2,-2.364336395E1,1.873989105E1,2.926928711E1
1.196237145E2,-2.233415985E1,1.875497246E1,2.829902649E1
1.196437845E2,-2.176219940E1,1.925817871E1,2.783088684E1
1.196638535E2,-2.148407745E1,1.993255806E1,2.726125336E1
1.196839235E2,-2.107378387E1,2.079747581E1,2.694594574E1
1.197039935E2,-2.106829071E1,2.129351616E1,2.687013245E1
1.197240635E2,-2.067415619E1,2.185770607E1,2.703515625E1
1.197441335E2,-2.069269562E1,2.224413490E1,2.669111633E1
1.197642030E2,-2.058980560E1,2.246835327E1,2.737461090E1
1.197842730E2,-1.984748840E1,2.284234619E1,2.739170074E1
1.198043430E2,-1.986252594E1,2.351670074E1,2.710543060E1
1.198244130E2,-1.950807190E1,2.399587250E1,2.705454254E1
1.198444830E2,-1.931395721E1,2.409572220E1,2.756087494E1
1.198645530E2,-1.961535645E1,2.423340988E1,2.806097412E1
1.198846230E2,-1.988426208E1,2.393136024E1,2.841854858E1
1.199046930E2,-1.986960602E1,2.413572502E1,2.886616516E1
1.199247630E2,-1.973374939E1,2.402682495E1,2.911507416E1
1.199448330E2,-1.943579102E1,2.422281075E1,2.931328583E1
1.199649030E2,-1.925772858E1,2.448471832E1,2.925321960E1
1.199849720E2,-1.922704315E1,2.484841347E1,2.964228058E1
1.200050420E2,-1.902353668E1,2.519680405E1,2.865637207E1
1.200251120E2,-1.920096588E1,2.554242706E1,2.818341064E1
1.200451820E2,-1.920596313E1,2.599373817E1,2.832005310E1
1.200652520E2,-1.910671234E1,2.605767059E1,2.857205963E1
1.200853220E2,-1.934732056E1,2.669052887E1,2.867988586E1
1.201053920E2,-1.938099670E1,2.668664551E1,2.881208801E1
1.201254620E2,-1.868663025E1,2.634049988E1,2.889043427E1
1.201455320E2,-1.858058929E1,2.596259689E1,2.888222504E1
1.201656020E2,-1.823403931E1,2.542010498E1,2.889088440E1
1.201856720E2,-1.823259735E1,2.478471375E1,2.934230804E1
1.202057420E2,-1.759743500E1,2.518977547E1,2.881720734E1
1.202258120E2,-1.736228180E1,2.499822044E1,2.862479401E1
1.202458820E2,-1.707735443E1,2.518938446E1,2.786648560E1
1.202659520E2,-1.699109650E1,2.501702690E1,2.796574402E1
1.202860220E2,-1.685117340E1,2.533657265E1,2.732503510E1
1.203060910E2,-1.724640656E1,2.567045403E1,2.681593323E1
1.203261610E2,-1.698847961E1,2.560762787E1,2.674689484E1
1.203462310E2,-1.728002167E1,2.559342003E1,2.693345642E1
1.203663010E2,-1.720177460E1,2.578565788E1,2.724826050E1
1.203863710E2,-1.715000916E1,2.651930046E1,2.780520630E1
1.204064410E2,-1.729671478E1,2.632957458E1,2.813246155E1
1.204265110E2,-1.720345306E1,2.627829361E1,2.825475311E1
1.204465810E2,-1.730026245E1,2.619053841E1,2.813555908E1
1.204666510E2,-1.747885132E1,2.625568962E1,2.841462708E1
1.204867210E2,-1.709918213E1,2.653443146E1,2.814764404E1
1.205067910E2,-1.685518646E1,2.675156021E1,2.808531189E1
1.205268610E2,-1.692114258E1,2.650209808E1,2.767191315E1
1.205469310E2,-1.684519196E1,2.617238426E1,2.771429443E1
1.205670010E2,-1.678362274E1,2.649079704E1,2.812522888E1
1.205870710E2,-1.719628906E1,2.622407532E1,2.834113312E1
1.206071400E2,-1.692221069E1,2.632251358E1,2.812905121E1
1.206272100E2,-1.729329681E1,2.620509720E1,2.829531097E1
1.206472800E2,-1.684774017E1,2.607061958E1,2.770275116E1
1.206673500E2,-1.725848389E1,2.589492416E1,2.757569885E1
1.206874200E2,-1.727385712E1,2.586268997E1,2.746132660E1
1.207074900E2,-1.725912476E1,2.608819199E1,2.755683136E1
1.207275600E2,-1.749041748E1,2.643153763E1,2.756004333E1
1.207476300E2,-1.744634247E1,2.655702400E1,2.787718201E1
1.207676998E2,-1.742923737E1,2.680015564E1,2.793026733E1
1.207877698E2,-1.740463257E1,2.671304893E1,2.783841705E1
1.208078398E2,-1.744782257E1,2.635813141E1,2.769261932E1
1.208279098E2,-1.699170685E1,2.631501389E1,2.772667694E1
1.208479798E2,-1.739489746E1,2.594593239E1,2.760224152E1
1.208680498E2,-1.760851288E1,2.603445816E1,2.773934174E1
1.208881198E2,-1.778876495E1,2.591310883E1,2.713217163E1
1.209081898E2,-1.801469421E1,2.576666069E1,2.778664398E1
1.209282598E2,-1.788993073E1,2.589170456E1,2.693084717E1
1.209483298E2,-1.795108032E1,2.565641975E1,2.749162292E1
1.209683988E2,-1.805553436E1,2.540510750E1,2.703691864E1
1.209884688E2,-1.778301239E1,2.526375389E1,2.698879242E1
1.210085388E2,-1.774169159E1,2.503200150E1,2.700023651E1
1.210286088E2,-1.778517151E1,2.520668602E1,2.693276215E1
1.210486788E2,-1.803090668E1,2.570049667E1,2.721794128E1
1.210687488E2,-1.759017181E1,2.543941879E1,2.739007568E1
1.210888188E2,-1.782058716E1,2.535107803E1,2.728965759E1
1.211088888E2,-1.790149689E1,2.557729340E1,2.728890228E1
1.211289588E2,-1.770964050E1,2.562866211E1,2.722985840E1
1.211490288E2,-1.777282715E1,2.569607925E1,2.717111969E1
1.211690988E2,-1.808257294E1,2.571773911E1,2.722281647E1
1.211891688E2,-1.789175415E1,2.548364258E1,2.735659790E1
1.212092388E2,-1.827900696E1,2.551965904E1,2.789587402E1
1.212293088E2,-1.812277222E1,2.562980652E1,2.736379242E1
1.212493788E2,-1.780201721E1,2.569610596E1,2.795056152E1
1.212694478E2,-1.764834595E1,2.558695602E1,2.787928772E1
1.212895178E2,-1.738169861E1,2.550632095E1,2.720159149E1
1.213095878E2,-1.754550171E1,2.615464211E1,2.693725586E1
1.213296578E2,-1.774066162E1,2.674105644E1,2.642347717E1
1.213497278E2,-1.758195496E1,2.741119766E1,2.658318329E1
1.213697978E2,-1.759509277E1,2.750632286E1,2.665068054E1
1.213898678E2,-1.723484039E1,2.800764656E1,2.677368927E1
1.214099378E2,-1.717598724E1,2.833025551E1,2.728541565E1
1.214300078E2,-1.718715668E1,2.922339249E1,2.744136047E1
1.214500778E2,-1.718540955E1,2.966394043E1,2.737271881E1
1.214701478E2,-1.744093323E1,3.012162781E1,2.809967804E1
1.214902178E2,-1.730305481E1,3.071435547E1,2.837549591E1
1.215102878E2,-1.740008545E1,3.120110321E1,2.825556946E1
1.215303578E2,-1.770989227E1,3.145336914E1,2.919498444E1
1.215504278E2,-1.762108612E1,3.145064926E1,2.951012421E1
1.215704978E2,-1.778477478E1,3.126297951E1,3.011624146E1
1.215905668E2,-1.809970856E1,3.101781845E1,3.104453278E1
1.216106368E2,-1.721672058E1,3.074270630E1,3.181740570E1
1.216307068E2,-1.705387878E1,3.004642677E1,3.314808655E1
