"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.421482252E2,-1.359654963E-2,-2.669040859E-2,2.488253266E-2
4.421682962E2,-2.590206638E-2,-3.178817034E-2,3.702685609E-2
4.421883662E2,-3.085462376E-2,-3.178258240E-2,3.860951588E-2
4.422084362E2,-1.475132164E-2,-2.555257827E-2,2.115275897E-2
4.422285062E2,9.122762829E-3,1.031295862E-3,1.235293783E-2
4.422485762E2,1.278017182E-2,1.795628294E-2,1.652365364E-2
4.422686462E2,3.225461580E-3,-1.287739910E-2,1.371602714E-2
4.422887162E2,-5.661033094E-3,-2.817546390E-2,1.451708563E-2
4.423087862E2,-6.005766802E-3,-2.391313575E-2,2.430620790E-2
4.423288562E2,3.887352534E-3,-4.260815680E-3,2.006057836E-2
4.423489262E2,1.724395156E-2,-4.866071977E-3,1.248969976E-2
4.423689962E2,2.092039399E-2,-1.288033370E-2,2.304137219E-3
4.423890662E2,1.805515960E-2,-5.236728117E-3,1.881513745E-3
4.424091362E2,1.875613071E-2,5.341682583E-3,7.569062989E-3
4.424292062E2,2.313008159E-2,-2.472545020E-5,1.925804419E-3
4.424492772E2,3.095651790E-2,6.848097779E-3,-4.982537590E-3
4.424693472E2,3.772499412E-2,1.710706577E-2,-1.197401434E-2
4.424894172E2,3.490763903E-2,1.481794007E-2,-1.060471684E-2
4.425094872E2,3.194242343E-2,-2.847742522E-3,-3.014912596E-3
4.425295572E2,2.237003483E-2,-6.643999834E-3,6.205623504E-3
4.425496272E2,2.432930097E-2,1.163306646E-2,1.169180032E-2
4.425696972E2,1.821293682E-2,1.053331420E-2,1.794254594E-2
4.425897672E2,1.037787925E-2,1.597456075E-2,2.030388452E-2
4.426098372E2,1.165342238E-2,1.259446889E-2,2.166382223E-2
4.426299072E2,1.001853496E-2,2.249754267E-3,1.522679813E-2
4.426499772E2,1.217247173E-2,1.409809012E-2,1.639715582E-2
4.426700472E2,1.452693529E-2,2.348507382E-2,2.135134675E-2
4.426901172E2,1.305788383E-2,1.534305140E-2,1.478387322E-2
4.427101872E2,1.821542531E-2,2.340143733E-2,1.022712328E-2
4.427302582E2,1.169904880E-2,1.348969247E-2,9.647762403E-3
4.427503282E2,1.556832436E-2,-1.504967920E-3,-1.659406116E-3
4.427703982E2,1.678320393E-2,-5.807441659E-3,-4.364315886E-3
4.427904682E2,1.615171554E-3,-2.921270207E-2,-3.902647295E-4
4.428105382E2,3.275531810E-3,-3.224424273E-2,9.516838007E-3
4.428306082E2,1.276511513E-2,-4.384448752E-3,1.292406581E-2
4.428506782E2,3.463977948E-2,2.697680891E-2,-1.017482951E-3
4.428707482E2,4.459169880E-2,4.948077723E-2,-7.688472979E-3
4.428908182E2,2.470714785E-2,8.923162706E-3,2.450959058E-3
4.429108882E2,-9.177634493E-4,-2.730394527E-2,1.198003627E-2
4.429309582E2,2.802431118E-3,-1.976652816E-2,7.762672380E-3
4.429510282E2,1.536267251E-2,-5.613563582E-3,1.307684463E-3
4.429710982E2,2.097073384E-2,-4.346373491E-3,1.604954014E-3
4.429911692E2,1.515180897E-2,-6.792211439E-3,1.302561350E-2
4.430112392E2,1.782109588E-2,7.389415987E-4,1.256914716E-2
4.430313092E2,2.809402905E-2,1.029103808E-2,1.400293130E-2
4.430513792E2,2.483611554E-2,7.120422088E-3,1.346842572E-2
4.430714496E2,4.242318217E-3,-1.809320226E-2,1.212968584E-2
4.430915196E2,6.497269962E-3,-2.786866203E-2,8.171815425E-3
4.431115896E2,1.822263747E-2,-4.659549333E-3,3.681543050E-3
4.431316596E2,3.645893186E-2,1.830135472E-2,-4.417394754E-3
4.431517296E2,4.212199524E-2,3.292916715E-2,2.042675857E-3
4.431717996E2,3.707397357E-2,3.020189516E-2,4.734516144E-3
4.431918696E2,2.503607795E-2,1.820800640E-2,8.365491405E-3
4.432119396E2,2.068457939E-2,1.294388250E-2,5.499373190E-3
4.432320096E2,1.079220884E-2,-8.375099860E-4,1.133354008E-2
4.432520796E2,6.163401995E-3,-4.025118891E-3,1.382359862E-2
4.432721506E2,-1.429146621E-3,-8.765284903E-3,2.053443715E-2
4.432922206E2,-1.196893491E-2,-2.836907655E-2,1.477551553E-2
4.433122906E2,-1.732616220E-4,-2.574479952E-2,7.254482247E-3
4.433323606E2,1.551343501E-2,-9.162118658E-4,1.167171402E-3
4.433524306E2,2.514789440E-2,1.431194227E-2,-6.202614866E-3
4.433725006E2,2.607695386E-2,1.691611484E-2,-6.440741941E-3
4.433925706E2,1.048204582E-2,9.896105621E-4,7.741307840E-3
4.434126406E2,-7.338555530E-3,-2.111788839E-2,2.289573848E-2
4.434327106E2,-1.758359000E-2,-3.243904933E-2,3.221241757E-2
4.434527806E2,-2.952298522E-2,-4.472947121E-2,3.229731321E-2
4.434728506E2,-2.266064100E-2,-4.634341225E-2,2.859211713E-2
4.434929206E2,-6.932776887E-3,-2.794770151E-2,1.580894552E-2
4.435129906E2,3.128738608E-3,-2.117582038E-2,1.081420574E-2
4.435330606E2,-4.697081167E-4,-2.989386395E-2,1.041530259E-2
4.435531316E2,-8.398524486E-3,-4.393798113E-2,1.713567041E-2
4.435732016E2,-2.413868904E-3,-2.628708445E-2,1.977379620E-2
4.435932716E2,5.368126556E-3,-1.060992200E-2,1.208248641E-2
4.436133416E2,1.058759727E-2,-7.455474697E-3,9.684555233E-3
4.436334116E2,1.052424498E-2,-6.693012081E-3,1.624463871E-2
4.436534816E2,2.369227586E-3,-4.701829050E-3,2.750657126E-2
4.436735516E2,-3.469375428E-3,-1.483062282E-2,2.966999821E-2
4.436936216E2,-3.188408446E-3,-2.236983366E-2,1.604694687E-2
4.437136916E2,3.948865924E-3,-1.289997064E-2,1.435033046E-2
4.437337616E2,5.972248502E-3,-9.540261701E-3,1.531214267E-2
4.437538316E2,1.356477290E-2,-8.080182597E-3,-2.226063982E-3
4.437739016E2,3.469320014E-2,5.878707394E-3,-1.426764857E-2
4.437939716E2,3.597462177E-2,2.140360884E-2,-3.651245497E-3
4.438140426E2,2.357639186E-2,-1.599044306E-3,1.814667135E-3
4.438341126E2,1.020673383E-2,-1.997898892E-2,4.080813844E-3
4.438541826E2,9.328123182E-3,-1.319957338E-2,7.125337608E-3
4.438742526E2,1.498027332E-2,8.634346537E-3,1.228355523E-2
4.438943226E2,1.294916682E-2,-5.844325293E-3,1.798577048E-2
4.439143926E2,-4.306016490E-3,-2.762871608E-2,2.239871025E-2
4.439344626E2,-9.953575209E-3,-2.810042910E-2,1.737730019E-2
4.439545326E2,-3.231517971E-3,-2.838732116E-2,2.056393586E-2
4.439746026E2,3.921816126E-3,-1.496771071E-2,1.550929621E-2
4.439946726E2,8.516484872E-3,1.739157946E-3,1.817534678E-2
4.440147426E2,2.030698024E-2,2.611786872E-2,2.263210714E-2
4.440348126E2,1.841992885E-2,2.417075634E-2,1.873502135E-2
4.440548826E2,4.702803679E-3,-5.223072600E-3,8.074241690E-3
4.440749520E2,-9.931290522E-3,-3.319013119E-2,1.101535396E-3
4.440950220E2,-1.085674018E-2,-4.634827748E-2,-2.635412151E-3
4.441150930E2,-7.669202518E-3,-4.773817956E-2,-4.223253927E-4
4.441351630E2,-8.812197484E-4,-4.316113517E-2,5.292858928E-3
4.441552330E2,3.057006979E-3,-2.346906252E-2,1.506698877E-2
4.441753030E2,1.335455850E-2,8.167430758E-3,1.748751476E-2
4.441953730E2,8.903976530E-3,6.294158753E-3,9.677283466E-3
4.442154430E2,-1.198899839E-2,-3.173351288E-2,1.110653952E-2
4.442355130E2,-2.979486063E-2,-6.442780793E-2,1.220341399E-2
4.442555830E2,-3.934730589E-2,-6.973494589E-2,3.095902689E-2
4.442756530E2,-4.425000027E-2,-6.833093613E-2,5.005766824E-2
4.442957230E2,-3.021440469E-2,-5.118091032E-2,4.903828725E-2
4.443157930E2,-8.374586701E-3,-1.661687717E-2,3.910895810E-2
4.443358630E2,-5.459613167E-4,-4.012066405E-3,3.245177492E-2
4.443559330E2,3.340428229E-4,-5.166089162E-3,2.629544772E-2
4.443760030E2,3.511989955E-3,-3.647217527E-3,1.767364889E-2
4.443960740E2,8.552174550E-4,1.407592278E-2,1.075999998E-2
4.444161440E2,4.401721060E-3,1.314001996E-2,1.407420170E-2
4.444362140E2,2.646555193E-3,8.776690811E-3,1.324989274E-2
4.444562840E2,7.158006076E-3,1.468611602E-2,1.386289112E-2
4.444763540E2,1.849174127E-2,1.964099146E-2,1.542735472E-2
4.444964240E2,3.830400109E-2,4.643399268E-2,4.573805723E-3
4.445164940E2,5.696337298E-2,7.359112054E-2,4.027936608E-3
4.445365640E2,5.309282243E-2,7.820297778E-2,3.464617301E-3
4.445566340E2,4.531459138E-2,6.526434422E-2,6.517685484E-3
4.445767040E2,4.042997211E-2,5.607989430E-2,5.047479644E-3
4.445967740E2,4.422335327E-2,6.407622993E-2,1.693392405E-3
4.446168440E2,4.845599458E-2,7.128861547E-2,-4.489446059E-3
4.446369140E2,4.541233182E-2,6.107831746E-2,-9.314190596E-3
4.446569840E2,4.244814441E-2,4.017210379E-2,-2.051130868E-2
4.446770550E2,3.691595793E-2,1.628574729E-2,-2.146879584E-2
4.446971250E2,2.308678068E-2,-1.137770340E-2,-1.585579664E-2
4.447171950E2,6.970129441E-3,-3.595175594E-2,-5.815413315E-3
4.447372650E2,-1.706799492E-3,-5.412137508E-2,1.095450949E-3
4.447573350E2,-9.289653972E-3,-5.625629425E-2,7.801203988E-3
4.447774050E2,-1.027176064E-2,-5.751397833E-2,1.549987495E-2
4.447974750E2,-1.841256954E-2,-7.062532008E-2,2.523344010E-2
4.448175450E2,-2.221255191E-2,-7.454288751E-2,2.101263590E-2
4.448376150E2,-8.362453431E-3,-5.127831921E-2,8.673516102E-3
4.448576850E2,1.320361905E-2,-2.086182684E-2,-2.633629832E-3
4.448777550E2,2.578338608E-2,6.339767016E-3,-7.306391839E-3
4.448978250E2,3.632820025E-2,2.226820216E-2,-3.449233249E-3
4.449178950E2,3.691956401E-2,3.253370151E-2,-4.801010364E-4
4.449379650E2,3.207859397E-2,2.247619443E-2,4.276862834E-3
4.449580360E2,5.441713147E-3,-4.261272959E-3,2.281080186E-2
4.449781060E2,-2.208072133E-2,-3.837537020E-2,4.364665970E-2
4.449981760E2,-3.924464434E-2,-4.383604974E-2,5.629903078E-2
4.450182460E2,-3.375794366E-2,-3.067171387E-2,5.824555829E-2
4.450383160E2,-6.983081810E-3,5.639621988E-3,3.552336246E-2
4.450583860E2,1.509608421E-2,3.194327280E-2,1.866626926E-2
4.450784567E2,2.966908365E-2,4.060393572E-2,4.215917550E-3
4.450985267E2,3.659448773E-2,4.426877573E-2,-6.717300974E-3
4.451185967E2,4.202441126E-2,4.441364855E-2,-1.216905750E-2
4.451386667E2,4.038446397E-2,3.088871390E-2,-1.158742327E-2
4.451587367E2,2.369782515E-2,1.228521951E-2,-5.160852801E-3
4.451788067E2,3.049872350E-3,-1.519235410E-2,1.384400297E-2
4.451988767E2,-8.427048102E-3,-3.026910871E-2,1.919206046E-2
4.452189477E2,1.230723225E-3,-2.020481788E-2,1.907039247E-2
4.452390177E2,1.985205337E-2,1.123791933E-2,4.270656034E-3
4.452590877E2,3.621779010E-2,2.592373453E-2,-2.221994335E-3
4.452791577E2,3.160475567E-2,1.180890668E-2,-1.180606987E-2
4.452992277E2,2.066002786E-2,-9.887940250E-3,-6.130155176E-3
4.453192977E2,1.934249699E-2,-5.635597743E-3,2.319868887E-3
4.453393677E2,9.661557153E-3,-8.601499721E-3,1.102596894E-2
4.453594377E2,4.061761778E-3,-2.607323974E-2,1.361562591E-2
4.453795077E2,-6.281069480E-3,-3.558911011E-2,2.056260407E-2
4.453995777E2,-7.781086024E-3,-2.940151654E-2,2.210863121E-2
4.454196477E2,3.973888233E-4,-1.722633839E-2,1.557108108E-2
4.454397177E2,1.063780673E-2,-4.483114928E-3,7.843308849E-4
4.454597877E2,1.363960467E-2,-8.578657173E-3,-2.295752638E-4
4.454798577E2,1.109661069E-2,-9.493652731E-3,1.025412348E-4
4.454999287E2,5.051507615E-3,-1.330184657E-2,6.304676179E-3
4.455199987E2,9.490505327E-4,-1.936665736E-2,8.102370426E-3
4.455400687E2,-3.914086148E-3,-2.534412593E-2,1.638863236E-2
4.455601387E2,-5.181484856E-3,-1.786090992E-2,2.126434818E-2
4.455802087E2,-4.665809684E-3,-5.012619309E-3,2.224424854E-2
4.456002787E2,5.635473877E-3,1.207927242E-3,1.375122089E-2
4.456203487E2,1.684894785E-2,1.249120943E-2,6.599383429E-3
4.456404187E2,2.077805623E-2,2.512784488E-2,4.392563831E-3
4.456604887E2,2.306524664E-2,2.657193504E-2,4.767807201E-3
4.456805587E2,1.047287323E-2,3.058752511E-3,1.112534665E-2
4.457006287E2,-2.176671056E-3,-7.206665352E-3,1.613944210E-2
4.457206987E2,-8.336057886E-3,-1.459833700E-2,1.967521943E-2
4.457407687E2,2.300489927E-3,-5.760771222E-3,1.527457125E-2
4.457608387E2,1.231500972E-2,4.495330155E-3,1.157072838E-2
4.457809097E2,1.781387627E-2,1.472313143E-2,8.415846154E-3
4.458009797E2,2.212132700E-2,1.310679968E-2,9.248470888E-3
4.458210497E2,2.393355407E-2,1.143785659E-2,5.597688723E-3
4.458411197E2,1.489587873E-2,-4.550895188E-3,7.284673047E-4
4.458611897E2,8.442061022E-3,-2.012465894E-2,6.094592623E-3
4.458812597E2,2.497059293E-3,-2.135351114E-2,1.172467973E-2
4.459013297E2,4.093716852E-3,-2.030050009E-2,1.840630546E-2
4.459213997E2,9.829660878E-3,-1.885087416E-2,2.469785744E-3
4.459414697E2,1.810146496E-2,-1.607039571E-2,-5.833665375E-3
4.459615397E2,1.347301435E-2,-2.297944017E-2,-1.038437244E-3
4.459816097E2,8.053066209E-3,-2.823292464E-2,2.095345408E-3
4.460016797E2,6.881272420E-3,-3.670356795E-2,6.877820706E-4
4.460217497E2,3.754517063E-3,-3.750251979E-2,6.099428050E-3
4.460418197E2,7.332134992E-4,-4.819517583E-2,1.033637207E-2
4.460618907E2,5.916738883E-5,-5.035419762E-2,9.915592149E-3
4.460819603E2,1.683519036E-2,-2.802445926E-2,3.507925197E-3
4.461020303E2,3.525239229E-2,5.101809744E-3,-5.172244273E-3
4.461221003E2,2.993717790E-2,9.412855841E-3,-1.783774234E-3
4.461421703E2,2.149051987E-2,-3.072777065E-3,-4.392135423E-3
4.461622403E2,1.666540094E-2,-4.225855693E-3,-4.047871567E-3
4.461823103E2,1.885803789E-2,-4.335174803E-3,-1.794367330E-3
4.462023803E2,8.139736950E-3,-1.229510363E-2,9.367946535E-3
4.462224503E2,-1.113454066E-2,-3.026404418E-2,2.234503627E-2
4.462425203E2,-1.740908995E-2,-2.708910033E-2,3.528402746E-2
4.462625903E2,-9.023826569E-3,-1.066385861E-2,2.927700058E-2
4.462826603E2,5.428697914E-3,1.293015946E-2,2.249601856E-2
4.463027303E2,1.640490629E-2,1.239427458E-2,1.092246920E-2
4.463228013E2,2.099747583E-2,1.751239784E-2,-9.457603446E-4
4.463428713E2,1.817355305E-2,1.302975975E-2,7.131096441E-3
4.463629413E2,8.069163188E-3,1.124565722E-3,1.075838320E-2
4.463830113E2,5.541909952E-3,-1.259510592E-2,1.592663676E-2
4.464030813E2,8.933061734E-3,-9.631408378E-3,1.145221759E-2
4.464231513E2,1.539948583E-2,6.158333272E-4,8.679949678E-3
4.464432213E2,1.682836190E-2,-7.168520242E-3,5.597812124E-3
4.464632913E2,1.748964936E-2,-1.114874333E-2,-1.328298822E-7
4.464833613E2,2.747390606E-2,1.770756207E-4,-5.563025363E-3
4.465034313E2,3.180079907E-2,1.251217537E-2,-1.162071247E-2
4.465235013E2,2.711002342E-2,-3.636566456E-3,-1.068483666E-2
4.465435713E2,1.885380968E-2,-1.718126982E-2,-3.745131195E-3
4.465636413E2,1.114697475E-2,-1.469241083E-2,1.019211207E-2
4.465837113E2,9.726442397E-3,-1.032768562E-2,1.672769152E-2
4.466037823E2,1.139781997E-2,1.969181467E-4,1.564997435E-2
4.466238523E2,-3.623414552E-3,-2.096902020E-2,2.820093930E-2
4.466439223E2,-1.638871059E-2,-1.221315097E-2,4.815334082E-2
4.466639923E2,-1.375709847E-2,-7.027170621E-3,4.836672172E-2
4.466840623E2,3.722082358E-3,1.376985759E-2,2.891466767E-2
4.467041323E2,2.462393790E-2,4.047429562E-2,1.117889583E-2
4.467242023E2,3.327097744E-2,5.239987373E-2,4.499625415E-3
4.467442723E2,2.879456803E-2,1.838670671E-2,-1.284756977E-2
4.467643423E2,4.436503351E-2,2.514241450E-2,-3.086827882E-2
4.467844123E2,5.605532974E-2,3.681685030E-2,-3.454979137E-2
4.468044823E2,5.056510493E-2,3.593088314E-2,-2.274742164E-2
4.468245523E2,3.064078465E-2,-1.412095036E-3,-1.332351752E-2
4.468446223E2,9.091572836E-3,-5.093177035E-2,-3.221147694E-3
4.468646923E2,6.450973451E-3,-3.730585426E-2,3.828181420E-3
4.468847633E2,1.238771901E-2,-1.301615778E-2,8.893084712E-3
4.469048333E2,1.709961519E-2,-1.584376208E-2,4.021547269E-3
4.469249033E2,1.562070474E-2,-2.878180146E-2,1.341138035E-3
4.469449733E2,-6.429358386E-3,-4.661485553E-2,1.492499840E-2
4.469650433E2,-1.959409565E-2,-5.196661875E-2,3.090955876E-2
4.469851133E2,-2.534410171E-2,-5.088310316E-2,3.441190347E-2
4.470051833E2,-1.625008136E-2,-4.473174363E-2,2.863065153E-2
4.470252533E2,-1.878535748E-2,-4.813639075E-2,3.302605450E-2
4.470453233E2,-2.946871705E-2,-6.206532195E-2,3.945658356E-2
4.470653933E2,-2.667337470E-2,-6.057547778E-2,3.781175613E-2
4.470854630E2,-1.450426038E-2,-3.154922649E-2,3.568514064E-2
4.471055330E2,3.630264895E-3,-7.354339585E-3,2.635573782E-2
4.471256030E2,1.072492823E-2,1.141155511E-2,1.357025094E-2
4.471456740E2,2.360642888E-2,3.268608823E-2,-1.410955447E-4
4.471657440E2,3.350812197E-2,4.529302940E-2,-1.034178026E-2
4.471858140E2,3.968490660E-2,4.226594791E-2,-1.128556486E-2
4.472058840E2,2.794270217E-2,2.201766893E-2,-1.034983341E-2
4.472259540E2,2.231388167E-2,1.384854689E-2,-7.528130896E-3
4.472460240E2,2.827124298E-2,3.953488171E-2,-2.309098491E-4
4.472660940E2,2.370111458E-2,3.106369451E-2,-6.662119995E-4
4.472861640E2,1.081568096E-2,-3.996959422E-3,6.566566881E-3
4.473062340E2,7.182718255E-4,-1.196746342E-2,1.246440224E-2
4.473263040E2,-8.997350931E-3,-1.161772572E-2,2.459921874E-2
4.473463740E2,-2.174401283E-2,-2.892340906E-2,3.034482524E-2
4.473664440E2,-1.953906007E-2,-4.526370391E-2,2.348437905E-2
4.473865140E2,-1.440070197E-2,-2.933946066E-2,2.876110375E-2
4.474065840E2,-1.257525291E-2,-2.074344270E-2,2.371472120E-2
4.474266550E2,-8.508095518E-3,-4.028033465E-2,1.629415154E-2
4.474467250E2,-3.734824248E-3,-3.984397277E-2,7.038192358E-3
4.474667950E2,-7.794899866E-4,-3.137445077E-2,9.424404241E-3
4.474868650E2,-1.130104763E-3,-3.145168722E-2,1.125606615E-2
4.475069350E2,-7.743417285E-3,-4.635933042E-2,4.383204505E-3
4.475270050E2,-1.194369700E-2,-6.471536309E-2,1.078812778E-2
4.475470750E2,-1.880002767E-2,-6.963649392E-2,1.636716351E-2
4.475671450E2,-1.984230615E-2,-6.105531007E-2,2.435748652E-2
4.475872150E2,-5.624309182E-3,-4.375369102E-2,1.467357762E-2
4.476072850E2,9.541064501E-3,-2.085243911E-2,7.618680131E-3
4.476273550E2,1.889361069E-2,7.972153835E-3,4.765573423E-3
4.476474250E2,9.664071724E-3,-4.872939549E-3,3.813104704E-3
4.476674950E2,5.582347512E-6,-3.596980125E-2,-1.040322706E-3
4.476875660E2,-6.224059034E-3,-4.616824165E-2,3.354177112E-3
4.477076360E2,-8.812446613E-4,-2.502781339E-2,1.092142984E-2
4.477277060E2,-1.639742404E-4,-1.144408528E-2,1.976574399E-2
4.477477760E2,9.360532276E-3,4.650254734E-3,7.463069633E-3
4.477678460E2,2.844393998E-2,1.672356948E-2,-1.697304426E-3
4.477879160E2,2.689108439E-2,3.142654151E-2,3.182672895E-3
4.478079860E2,-2.364418237E-3,2.297484316E-3,2.617679350E-2
4.478280560E2,-2.759505808E-2,-3.708813712E-2,3.306075931E-2
4.478481260E2,-2.094160393E-2,-3.238331899E-2,2.760914341E-2
4.478681960E2,-6.507177837E-3,-2.580953762E-3,2.296221443E-2
4.478882660E2,-6.120277103E-3,-6.845077500E-3,2.195586823E-2
4.479083360E2,-1.962176710E-2,-4.354849085E-2,2.177014388E-2
4.479284060E2,-2.445866168E-2,-5.487491563E-2,2.199134789E-2
4.479484760E2,-1.734263636E-2,-4.663875699E-2,1.919025555E-2
4.479685470E2,3.209250048E-3,-1.957425475E-2,8.256814443E-3
4.479886170E2,1.946527138E-2,-1.090766117E-2,-6.515351124E-3
4.480086870E2,2.411145344E-2,-3.324311692E-3,-7.770314347E-3
4.480287570E2,1.085695438E-2,-1.519674342E-2,4.850259982E-3
4.480488270E2,3.818899859E-4,-2.917508408E-2,1.463805605E-2
4.480688970E2,-2.026737668E-3,-3.736263514E-2,1.339417230E-2
4.480889674E2,4.366474692E-3,-3.568450734E-2,6.248746533E-3
4.481090374E2,9.870789014E-3,-2.704308555E-2,-2.136459574E-3
4.481291074E2,1.479622163E-2,-1.709265634E-2,-1.255465322E-4
4.481491774E2,2.157218382E-2,-9.796119295E-3,1.328229439E-3
4.481692474E2,3.283964097E-2,8.405444212E-3,-1.468414906E-3
4.481893174E2,3.608232364E-2,2.627819777E-2,-1.665901858E-3
4.482093874E2,2.407952771E-2,5.762125831E-3,8.505778387E-3
4.482294584E2,1.219868846E-2,-2.343866508E-3,1.264213864E-2
4.482495284E2,6.793149747E-3,-1.241653785E-2,1.710760407E-2
4.482695984E2,2.263264265E-3,-1.744878665E-2,1.463303622E-2
4.482896684E2,3.339949762E-3,-1.749512367E-2,8.589606732E-3
4.483097384E2,8.165715262E-3,-6.565908901E-3,1.261181943E-2
4.483298084E2,2.127743512E-2,1.673954539E-2,1.537659112E-2
4.483498784E2,2.571319602E-2,1.987914741E-2,1.027823519E-2
4.483699484E2,2.119481564E-2,8.576426655E-3,1.137269195E-2
4.483900184E2,2.186010033E-2,1.869327389E-5,1.001830958E-2
4.484100884E2,2.115445025E-2,1.420841739E-2,8.406952024E-3
4.484301584E2,3.397361189E-2,1.506101992E-2,-6.990028545E-3
4.484502284E2,4.430052638E-2,1.590011269E-2,-1.836129650E-2
4.484702984E2,5.013000220E-2,3.981737047E-2,-1.608372107E-2
4.484903684E2,5.277295411E-2,4.818315804E-2,-1.733788475E-2
4.485104394E2,5.670839548E-2,3.999986127E-2,-1.597893611E-2
4.485305094E2,2.905738726E-2,5.204129964E-3,-1.168809365E-3
4.485505794E2,7.705044001E-3,-7.027297281E-3,1.675670035E-2
4.485706494E2,6.968976930E-3,-6.318099331E-3,1.532357186E-2
4.485907194E2,2.329379693E-2,5.168848671E-3,1.188016497E-2
4.486107894E2,3.419749439E-2,1.941868663E-2,9.654522873E-3
4.486308594E2,3.104655072E-2,1.891249605E-2,9.507572278E-3
4.486509294E2,3.320620582E-2,1.934092306E-2,3.732881043E-3
4.486709994E2,2.973435633E-2,1.754988544E-2,1.359961694E-3
4.486910694E2,1.700081304E-2,-2.874237485E-3,8.088276722E-3
4.487111394E2,1.025464013E-2,-1.238498278E-2,1.165093016E-2
4.487312094E2,9.603768587E-3,4.249514546E-3,1.805013791E-2
4.487512794E2,5.907029379E-3,-3.111056751E-3,2.138877846E-2
4.487713494E2,1.266639587E-2,-4.281978123E-3,1.543440018E-2
4.487914204E2,7.111669518E-3,-1.156766247E-2,1.694797911E-2
4.488114904E2,1.327222097E-3,-2.054730430E-2,1.667889580E-2
4.488315604E2,1.001022663E-2,-1.664344966E-2,7.914700545E-3
4.488516304E2,2.183028311E-2,4.750654567E-3,4.801690113E-3
4.488717004E2,2.977389097E-2,1.907833666E-2,3.256522818E-3
4.488917704E2,2.513369173E-2,4.080741666E-3,1.165697002E-3
4.489118404E2,1.846720651E-2,-6.768707186E-3,8.949480951E-3
4.489319104E2,1.454046182E-2,-9.825881571E-3,6.527457852E-3
4.489519804E2,2.177956328E-2,-3.913471475E-3,-1.643281896E-3
4.489720504E2,2.779387124E-2,5.766137037E-4,-5.537336692E-3
4.489921204E2,2.534050494E-2,-2.086278284E-3,-4.881768022E-3
4.490121904E2,2.240581624E-2,-3.885039594E-3,1.974765444E-3
4.490322604E2,2.096392401E-2,1.655866392E-3,4.911146127E-3
4.490523314E2,8.458456025E-3,-1.012515649E-2,1.712696254E-2
4.490724018E2,4.967670888E-3,-1.249363739E-2,1.931726746E-2
4.490924718E2,-6.390851922E-4,-7.005057763E-3,2.144984342E-2
4.491125418E2,-6.009959616E-4,-1.073602028E-2,2.417815290E-2
4.491326118E2,-7.325332612E-3,-1.977804862E-2,2.760365419E-2
4.491526818E2,-1.147894934E-2,-2.099277824E-2,3.114028834E-2
4.491727518E2,-8.081958629E-3,-6.549537182E-3,3.464085236E-2
4.491928218E2,-7.300165016E-4,5.114322063E-3,2.722620033E-2
4.492128918E2,7.497323677E-3,9.104660712E-3,1.660266891E-2
4.492329618E2,5.966776982E-3,1.458923565E-3,7.918531075E-3
4.492530318E2,5.259525031E-3,1.070040977E-3,8.601139300E-3
4.492731018E2,7.721018046E-4,-7.652680390E-3,1.737740263E-2
4.492931718E2,-1.138514606E-3,-9.143445641E-3,2.107528225E-2
4.493132418E2,5.390911363E-3,1.966722775E-3,1.881145313E-2
4.493333128E2,1.932726242E-2,1.680645719E-2,6.251023617E-3
4.493533828E2,2.542527951E-2,2.739298902E-2,-1.639062539E-3
4.493734528E2,2.208153158E-2,1.524697803E-2,-3.701373935E-3
4.493935228E2,6.176182069E-3,-1.077882573E-2,6.326183677E-3
4.494135928E2,-1.953789033E-3,-2.636158839E-2,1.058886293E-2
