"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.157255463E2,-3.415815353E1,1.947797394E1,3.002471161E1
1.157454003E2,-3.313035965E1,2.064112091E1,2.921271515E1
1.157652543E2,-3.174502945E1,2.238301849E1,2.902442169E1
1.157851073E2,-2.993360519E1,2.404048538E1,2.908411407E1
1.158049613E2,-2.729360580E1,2.621319962E1,2.859214020E1
1.158248153E2,-2.506947708E1,2.806960678E1,2.832012177E1
1.158446683E2,-2.203307724E1,2.987391663E1,2.857891083E1
1.158645223E2,-1.917380142E1,3.156524277E1,2.773224640E1
1.158843763E2,-1.696686172E1,3.244705582E1,2.771212769E1
1.159042293E2,-1.589796829E1,3.276319885E1,2.770903778E1
1.159240833E2,-1.578869247E1,3.340601349E1,2.846470642E1
1.159439373E2,-1.519923782E1,3.430497742E1,2.879985809E1
1.159637903E2,-1.525478745E1,3.513423920E1,2.921659851E1
1.159836443E2,-1.535341263E1,3.553220367E1,2.946734619E1
1.160034983E2,-1.576861191E1,3.636362076E1,2.998371887E1
1.160233513E2,-1.690268326E1,3.704851151E1,3.020918274E1
1.160432053E2,-1.763339615E1,3.707211304E1,3.055145264E1
1.160630593E2,-1.961053085E1,3.743777084E1,3.038884735E1
1.160829123E2,-2.025238419E1,3.739156723E1,3.043972015E1
1.161027663E2,-2.153442001E1,3.709764099E1,3.018017578E1
1.161226203E2,-2.306770706E1,3.610284805E1,3.026079559E1
1.161424733E2,-2.477436447E1,3.547768402E1,3.112834930E1
1.161623273E2,-2.650278854E1,3.509397888E1,3.151557922E1
1.161821813E2,-2.819836807E1,3.427210617E1,3.166340637E1
1.162020343E2,-2.963824844E1,3.345703888E1,3.134566498E1
1.162218883E2,-3.155267715E1,3.198060608E1,3.192323303E1
1.162417423E2,-3.377183914E1,2.979386520E1,3.094452667E1
1.162615953E2,-3.588608932E1,2.723010254E1,3.041204834E1
1.162814493E2,-3.780500412E1,2.457126999E1,2.995314026E1
1.163013033E2,-3.919258499E1,2.223319626E1,2.963835907E1
1.163211563E2,-4.011067581E1,2.024204254E1,3.021353149E1
1.163410103E2,-4.096749496E1,1.835829544E1,3.103028870E1
1.163608643E2,-4.154035568E1,1.644401550E1,3.101390839E1
1.163807173E2,-4.161005783E1,1.513563251E1,3.116753387E1
1.164005713E2,-4.194572067E1,1.405494976E1,3.179636383E1
1.164204253E2,-4.183000565E1,1.358790493E1,3.254893494E1
1.164402783E2,-4.161357498E1,1.344956493E1,3.252441406E1
1.164601323E2,-4.230301285E1,1.418862247E1,3.148806763E1
1.164799863E2,-4.268478775E1,1.502303791E1,3.014556885E1
1.164998393E2,-4.266506577E1,1.628594971E1,2.910853577E1
1.165196933E2,-4.275420761E1,1.785391998E1,2.787147522E1
1.165395463E2,-4.250528336E1,1.960992813E1,2.667961121E1
1.165594003E2,-4.237997055E1,2.212127686E1,2.583114624E1
1.165792543E2,-4.157753372E1,2.433626938E1,2.501912689E1
1.165991073E2,-4.049152756E1,2.725259018E1,2.455716705E1
1.166189613E2,-3.852276993E1,3.016699982E1,2.398944855E1
1.166388153E2,-3.657899857E1,3.288869095E1,2.379538727E1
1.166586689E2,-3.474696732E1,3.548204041E1,2.363805389E1
1.166785229E2,-3.274978256E1,3.745806503E1,2.330352783E1
1.166983769E2,-3.130308151E1,3.959416199E1,2.362378693E1
1.167182299E2,-3.046525192E1,4.178430176E1,2.291660309E1
1.167380839E2,-2.987181473E1,4.312434387E1,2.247350311E1
1.167579379E2,-2.987466049E1,4.356946945E1,2.213747406E1
1.167777909E2,-3.035879135E1,4.442037964E1,2.217589569E1
1.167976449E2,-3.065153885E1,4.431500244E1,2.222629547E1
1.168174989E2,-3.110576248E1,4.378604126E1,2.302711487E1
1.168373519E2,-3.174485397E1,4.355481720E1,2.393154907E1
1.168572059E2,-3.173221970E1,4.253548050E1,2.482118225E1
1.168770599E2,-3.212443161E1,4.084714127E1,2.554331207E1
1.168969129E2,-3.281818008E1,3.822024918E1,2.587825012E1
1.169167669E2,-3.367100906E1,3.600780106E1,2.606363678E1
1.169366209E2,-3.449037552E1,3.375572968E1,2.733433533E1
1.169564739E2,-3.468692398E1,3.193411636E1,2.847397614E1
1.169763279E2,-3.450859451E1,3.022901917E1,2.904135132E1
1.169961819E2,-3.386118698E1,2.824594879E1,2.945411682E1
1.170160349E2,-3.362463760E1,2.637622452E1,2.928972626E1
1.170358889E2,-3.320531845E1,2.411674118E1,2.919420624E1
1.170557429E2,-3.321572495E1,2.199438095E1,2.906910706E1
1.170755959E2,-3.278102493E1,1.948389816E1,2.936222839E1
1.170954499E2,-3.316826248E1,1.761371231E1,2.973340607E1
1.171153039E2,-3.368109512E1,1.654529572E1,2.953305817E1
1.171351569E2,-3.437823868E1,1.571192265E1,2.980358887E1
1.171550109E2,-3.452881241E1,1.566547489E1,3.042590332E1
1.171748649E2,-3.510538864E1,1.514886951E1,3.097171783E1
1.171947179E2,-3.565080643E1,1.512535381E1,3.156140137E1
1.172145719E2,-3.637367630E1,1.545756054E1,3.253942108E1
1.172344259E2,-3.719952774E1,1.573070621E1,3.302034760E1
1.172542789E2,-3.833051682E1,1.675127029E1,3.247586060E1
1.172741329E2,-4.005611038E1,1.789149094E1,3.177300262E1
1.172939869E2,-4.233342361E1,1.938376999E1,3.042283630E1
1.173138399E2,-4.416813278E1,2.111149216E1,2.867700958E1
1.173336939E2,-4.610026169E1,2.358692932E1,2.619270325E1
1.173535479E2,-4.697695541E1,2.619161987E1,2.435158539E1
1.173734009E2,-4.792152786E1,2.851274490E1,2.318338776E1
1.173932549E2,-4.819433975E1,3.084845734E1,2.162967682E1
1.174131089E2,-4.813940811E1,3.396543121E1,1.975088501E1
1.174329619E2,-4.767487717E1,3.683010864E1,1.779773712E1
1.174528159E2,-4.768495560E1,3.804103470E1,1.672308350E1
1.174726699E2,-4.684774399E1,3.984145737E1,1.439604950E1
1.174925229E2,-4.635908127E1,4.173891449E1,1.310432434E1
1.175123769E2,-4.530224228E1,4.386962128E1,1.149935913E1
1.175322309E2,-4.371109390E1,4.524921799E1,9.977478027E0
1.175520839E2,-4.214503860E1,4.623404312E1,8.633956909E0
1.175719379E2,-4.075393295E1,4.662614059E1,7.186630249E0
1.175917919E2,-3.954677200E1,4.624410248E1,6.381851196E0
1.176116449E2,-3.848139572E1,4.561756516E1,5.727081299E0
1.176314989E2,-3.690610123E1,4.516051483E1,5.713150024E0
1.176513529E2,-3.519083786E1,4.377772522E1,5.119812012E0
1.176712055E2,-3.353524399E1,4.195584488E1,4.906936646E0
1.176910595E2,-3.256264114E1,4.027202606E1,5.653381348E0
1.177109135E2,-3.196890640E1,3.897528839E1,6.871078491E0
1.177307665E2,-3.171416855E1,3.738292694E1,7.306671143E0
1.177506205E2,-3.098069382E1,3.596156693E1,8.589691162E0
1.177704745E2,-3.036723709E1,3.516980743E1,9.245452881E0
1.177903275E2,-2.906000137E1,3.475484085E1,1.054803467E1
1.178101815E2,-2.832893753E1,3.462039948E1,1.157502747E1
1.178300355E2,-2.807505417E1,3.423596191E1,1.154312134E1
1.178498885E2,-2.854466629E1,3.374508667E1,1.220629883E1
1.178697425E2,-2.984745407E1,3.333641052E1,1.361204529E1
1.178895955E2,-3.168032455E1,3.323000717E1,1.473181152E1
1.179094495E2,-3.397320938E1,3.203475189E1,1.484324646E1
1.179293035E2,-3.769705582E1,3.005156708E1,1.572700500E1
1.179491565E2,-4.026277542E1,2.892159271E1,1.659188843E1
1.179690105E2,-4.319917679E1,2.835946274E1,1.624019623E1
1.179888645E2,-4.535393143E1,2.814754486E1,1.658405304E1
1.180087175E2,-4.679298019E1,2.770672989E1,1.800054932E1
1.180285715E2,-4.814925003E1,2.680767441E1,2.019729614E1
1.180484255E2,-4.966743088E1,2.525215149E1,2.251670837E1
1.180682785E2,-5.085916519E1,2.368913651E1,2.418282318E1
1.180881325E2,-5.220348740E1,2.295086288E1,2.526103973E1
1.181079865E2,-5.376221848E1,2.267697906E1,2.472448730E1
1.181278395E2,-5.460429764E1,2.284127426E1,2.419027710E1
1.181476935E2,-5.612479782E1,2.355499649E1,2.200438690E1
1.181675475E2,-5.753776169E1,2.399698639E1,1.965562439E1
1.181874005E2,-5.834556961E1,2.430947113E1,1.721870422E1
1.182072545E2,-5.891666794E1,2.447838593E1,1.611963654E1
1.182271085E2,-5.892560196E1,2.579212189E1,1.527242279E1
1.182469615E2,-5.719802475E1,2.956126785E1,1.402614594E1
1.182668155E2,-5.395840836E1,3.522857666E1,1.417073822E1
1.182866695E2,-5.185615921E1,3.799628067E1,1.492922211E1
1.183065225E2,-5.166600418E1,3.900492477E1,1.524317169E1
1.183263765E2,-5.044760513E1,4.061476135E1,1.500509644E1
1.183462305E2,-4.913660049E1,4.267602539E1,1.413687897E1
1.183660835E2,-4.722600937E1,4.440510941E1,1.240974426E1
1.183859375E2,-4.569327927E1,4.571951294E1,1.142044067E1
1.184057915E2,-4.472056961E1,4.647993469E1,1.152291870E1
1.184256445E2,-4.374740982E1,4.654226685E1,1.082487488E1
1.184454985E2,-4.297375107E1,4.598429489E1,1.101029968E1
1.184653525E2,-4.328679276E1,4.517440796E1,1.217446899E1
1.184852055E2,-4.366823959E1,4.444578934E1,1.366087341E1
1.185050595E2,-4.437077713E1,4.349466324E1,1.486583710E1
1.185249135E2,-4.504325485E1,4.111758041E1,1.633044434E1
1.185447665E2,-4.602073288E1,3.851113510E1,1.717789459E1
1.185646205E2,-4.675230789E1,3.602270126E1,1.781394196E1
1.185844745E2,-4.693239212E1,3.388074493E1,1.834558105E1
1.186043275E2,-4.676607132E1,3.234999084E1,1.882919312E1
1.186241815E2,-4.675412369E1,3.061456680E1,1.939553070E1
1.186440355E2,-4.650746536E1,2.922716904E1,2.069751740E1
1.186638894E2,-4.634074783E1,2.824256897E1,2.244897461E1
1.186837434E2,-4.628593826E1,2.714076614E1,2.319280243E1
1.187035974E2,-4.724622726E1,2.547719574E1,2.336827087E1
1.187234504E2,-4.842341232E1,2.321383667E1,2.205181885E1
1.187433044E2,-4.960213852E1,2.016975784E1,2.164970398E1
1.187631584E2,-5.073871231E1,1.712648010E1,2.085892487E1
1.187830114E2,-5.136391068E1,1.435640430E1,2.072279358E1
1.188028654E2,-5.160253525E1,1.291122341E1,2.096453857E1
1.188227194E2,-5.164247513E1,1.064065456E1,2.053398895E1
1.188425724E2,-5.160423660E1,8.798541069E0,2.139834595E1
1.188624264E2,-5.072867966E1,7.147978783E0,2.238800812E1
1.188822804E2,-4.968656540E1,6.048199654E0,2.453395844E1
1.189021334E2,-4.892385483E1,5.658864021E0,2.586048889E1
1.189219874E2,-4.833340836E1,6.062560081E0,2.640159607E1
1.189418414E2,-4.815601730E1,6.326922417E0,2.578793335E1
1.189616944E2,-4.817308426E1,6.944863319E0,2.450830841E1
1.189815484E2,-4.829404068E1,7.938059807E0,2.252417755E1
1.190014024E2,-4.843558884E1,8.956126213E0,2.053144836E1
1.190212554E2,-4.825802994E1,1.016694736E1,1.898751831E1
1.190411094E2,-4.743191910E1,1.218414211E1,1.792293549E1
1.190609634E2,-4.682853317E1,1.466157818E1,1.795496368E1
1.190808164E2,-4.559711075E1,1.689788818E1,1.767108917E1
1.191006704E2,-4.427466202E1,1.901058197E1,1.769406891E1
1.191205244E2,-4.359808731E1,2.095687866E1,1.803552246E1
1.191403774E2,-4.183564377E1,2.333739471E1,1.862016296E1
1.191602314E2,-4.007406235E1,2.574422455E1,1.895855713E1
1.191800854E2,-3.868409348E1,2.785396576E1,1.818518066E1
1.191999384E2,-3.726442337E1,2.992975998E1,1.717153931E1
1.192197924E2,-3.600463486E1,3.077627563E1,1.656237793E1
1.192396464E2,-3.521595383E1,3.108155441E1,1.633714294E1
1.192594994E2,-3.522004318E1,3.170840454E1,1.734202576E1
1.192793534E2,-3.512496567E1,3.250507736E1,1.770379639E1
1.192992074E2,-3.458940506E1,3.276518250E1,1.824769592E1
1.193190604E2,-3.394563675E1,3.263336563E1,1.804795074E1
1.193389144E2,-3.346394730E1,3.178532791E1,1.784696960E1
1.193587684E2,-3.356132126E1,3.095244217E1,1.871510315E1
1.193786214E2,-3.377794266E1,3.009599686E1,1.841493225E1
1.193984754E2,-3.424530411E1,2.858065796E1,1.851004028E1
1.194183294E2,-3.466106796E1,2.744176102E1,1.975431061E1
1.194381824E2,-3.535922623E1,2.641245270E1,2.105759430E1
1.194580364E2,-3.568081284E1,2.510873413E1,2.225001526E1
1.194778904E2,-3.601277542E1,2.449684143E1,2.276583099E1
1.194977434E2,-3.686280441E1,2.280801010E1,2.355538177E1
1.195175974E2,-3.772267532E1,2.086364746E1,2.351740265E1
1.195374514E2,-3.862167740E1,1.871581268E1,2.385511780E1
1.195573044E2,-3.977218246E1,1.658264160E1,2.436569977E1
1.195771584E2,-4.029101181E1,1.458369350E1,2.426045990E1
1.195970124E2,-4.056176376E1,1.295653820E1,2.426969147E1
1.196168654E2,-4.090410233E1,1.139967060E1,2.454621124E1
1.196367194E2,-4.131546402E1,9.565638542E0,2.511607361E1
1.196565734E2,-4.145506668E1,8.359431267E0,2.594565582E1
1.196764262E2,-4.168481064E1,7.400105476E0,2.641146851E1
1.196962803E2,-4.155643845E1,7.160981178E0,2.685432434E1
1.197161342E2,-4.108471298E1,7.481753349E0,2.688710022E1
1.197359872E2,-4.093111801E1,7.800608635E0,2.656119537E1
1.197558413E2,-4.089979935E1,8.964127541E0,2.588099670E1
1.197756952E2,-4.129256821E1,9.854865074E0,2.465921783E1
1.197955482E2,-4.150999832E1,1.060998249E1,2.377700043E1
1.198154023E2,-4.120475388E1,1.156976223E1,2.297087097E1
1.198352562E2,-4.102795029E1,1.307463169E1,2.243666840E1
1.198551092E2,-4.069773483E1,1.466424274E1,2.202910614E1
1.198749632E2,-4.022460556E1,1.637117386E1,2.138320923E1
1.198948172E2,-3.939985275E1,1.847231293E1,2.049971771E1
1.199146703E2,-3.831658554E1,2.090358353E1,2.043397522E1
1.199345242E2,-3.750061417E1,2.306812286E1,2.039225769E1
1.199543782E2,-3.615122604E1,2.527584457E1,2.016661835E1
1.199742313E2,-3.456605148E1,2.725359726E1,1.931480408E1
1.199940852E2,-3.303706741E1,2.843615723E1,1.956423187E1
1.200139392E2,-3.203890610E1,2.968453979E1,1.968045044E1
1.200337923E2,-3.163711929E1,3.107119751E1,2.004487610E1
1.200536462E2,-3.083739090E1,3.236035538E1,2.090579224E1
1.200735003E2,-2.978186417E1,3.339941025E1,2.123106384E1
1.200933533E2,-2.853429794E1,3.370853806E1,2.076817322E1
1.201132072E2,-2.820621109E1,3.342602158E1,2.077844238E1
1.201330613E2,-2.784608078E1,3.343948746E1,2.035371399E1
1.201529143E2,-2.782716751E1,3.326463699E1,2.020069122E1
1.201727682E2,-2.791935349E1,3.244033813E1,2.032607269E1
1.201926223E2,-2.850925827E1,3.147814178E1,2.064552307E1
1.202124753E2,-2.947626877E1,3.079561234E1,2.106246185E1
1.202323292E2,-2.995961380E1,3.007137680E1,2.215126801E1
1.202521833E2,-3.074091721E1,2.909487915E1,2.308417511E1
1.202720362E2,-3.139553452E1,2.790075684E1,2.394357300E1
1.202918902E2,-3.206241989E1,2.653173065E1,2.502239227E1
1.203117443E2,-3.340731430E1,2.525914383E1,2.547340393E1
1.203315972E2,-3.432291794E1,2.400794220E1,2.582131958E1
1.203514512E2,-3.524025345E1,2.224086380E1,2.603491211E1
1.203713053E2,-3.633255386E1,2.024253082E1,2.626069641E1
1.203911582E2,-3.743077469E1,1.790494537E1,2.592006683E1
1.204110122E2,-3.883041000E1,1.571488857E1,2.615742493E1
1.204308662E2,-3.957557297E1,1.396379948E1,2.635698700E1
1.204507192E2,-3.997416306E1,1.278382969E1,2.664114380E1
1.204705733E2,-4.034334183E1,1.164948177E1,2.667349243E1
1.204904272E2,-3.992209244E1,1.086827946E1,2.692941284E1
1.205102802E2,-3.977154160E1,1.054069233E1,2.719391632E1
1.205301343E2,-3.962237167E1,1.060607624E1,2.719989777E1
1.205499882E2,-3.930673599E1,1.081287289E1,2.693154144E1
1.205698412E2,-3.941598892E1,1.119074917E1,2.644894409E1
1.205896953E2,-3.977189255E1,1.197989750E1,2.514346313E1
1.206095492E2,-4.023969650E1,1.292295361E1,2.471611786E1
1.206294022E2,-4.038560104E1,1.422025204E1,2.298462677E1
1.206492563E2,-4.003158188E1,1.547701931E1,2.197079468E1
1.206691096E2,-3.969776535E1,1.724189377E1,2.163780975E1
1.206889626E2,-3.916637039E1,1.924000168E1,2.159176636E1
1.207088166E2,-3.812105942E1,2.165274048E1,2.084839630E1
1.207286706E2,-3.652621841E1,2.358584595E1,2.082855225E1
1.207485236E2,-3.513895035E1,2.532749557E1,2.097106171E1
1.207683776E2,-3.380633926E1,2.683298874E1,2.090621948E1
1.207882316E2,-3.272995377E1,2.848182678E1,2.152523041E1
1.208080846E2,-3.201866531E1,3.040536880E1,2.136405182E1
1.208279386E2,-3.176007462E1,3.113468933E1,2.096321106E1
1.208477926E2,-3.059749222E1,3.259632111E1,2.076028442E1
1.208676456E2,-2.934252548E1,3.312432098E1,1.964307404E1
1.208874996E2,-2.806904984E1,3.394760132E1,1.972762299E1
1.209073536E2,-2.710289383E1,3.424930573E1,2.001715088E1
1.209272066E2,-2.683040237E1,3.385929871E1,1.944953918E1
1.209470606E2,-2.724206161E1,3.289613724E1,1.896565247E1
1.209669146E2,-2.836034012E1,3.264898682E1,1.928360748E1
1.209867676E2,-2.912634659E1,3.212148285E1,2.022705841E1
1.210066216E2,-2.969206619E1,3.107517624E1,2.051341248E1
1.210264756E2,-3.012838364E1,3.033372879E1,2.100219727E1
1.210463286E2,-3.047511673E1,2.940467834E1,2.216049194E1
1.210661826E2,-3.108596420E1,2.845746994E1,2.326348877E1
1.210860366E2,-3.144887161E1,2.745849609E1,2.444293976E1
1.211058896E2,-3.225902939E1,2.617507935E1,2.498835754E1
1.211257436E2,-3.320521164E1,2.485372925E1,2.506080627E1
1.211455976E2,-3.444319534E1,2.281415558E1,2.512353516E1
1.211654506E2,-3.580189896E1,2.051963425E1,2.506932831E1
1.211853046E2,-3.730682755E1,1.886977386E1,2.509820557E1
1.212051586E2,-3.856319046E1,1.734935379E1,2.521497345E1
1.212250116E2,-3.932272720E1,1.632864761E1,2.505815125E1
1.212448656E2,-3.954356766E1,1.508093357E1,2.543615723E1
1.212647196E2,-3.937195206E1,1.385414028E1,2.598944092E1
1.212845726E2,-3.961185837E1,1.271561909E1,2.637882233E1
1.213044266E2,-3.912068558E1,1.230908298E1,2.613029480E1
1.213242806E2,-3.936780930E1,1.204722309E1,2.661577606E1
1.213441336E2,-3.979735947E1,1.195754147E1,2.602845764E1
1.213639876E2,-4.034325790E1,1.205859280E1,2.503426361E1
1.213838416E2,-4.048268509E1,1.287794971E1,2.390382385E1
1.214036946E2,-4.111938095E1,1.360646343E1,2.309735107E1
1.214235486E2,-4.085771561E1,1.441581059E1,2.261769867E1
1.214434026E2,-4.041550827E1,1.578262806E1,2.182844543E1
1.214632556E2,-3.984954453E1,1.734529877E1,2.142152405E1
1.214831096E2,-3.906277084E1,1.903535843E1,2.112841034E1
1.215029636E2,-3.876640701E1,2.018724442E1,2.109163666E1
1.215228166E2,-3.730882645E1,2.235075760E1,2.036922455E1
1.215426706E2,-3.637279129E1,2.418394852E1,1.990267181E1
1.215625246E2,-3.581917953E1,2.594047928E1,1.960121155E1
1.215823776E2,-3.456310654E1,2.822620010E1,1.965712738E1
1.216022316E2,-3.304854202E1,3.052348328E1,2.015306091E1
1.216220856E2,-3.113404465E1,3.233602524E1,1.947755432E1
1.216419386E2,-2.976920700E1,3.365721512E1,1.869434357E1
1.216617926E2,-2.817767715E1,3.443069839E1,1.800765228E1
1.216816463E2,-2.681855392E1,3.449887085E1,1.749737549E1
1.217014993E2,-2.608794785E1,3.432329941E1,1.752081299E1
1.217213533E2,-2.658230209E1,3.418375778E1,1.799293518E1
1.217412073E2,-2.702688217E1,3.404640198E1,1.879874420E1
1.217610603E2,-2.696567917E1,3.387632751E1,1.892440033E1
1.217809143E2,-2.770135880E1,3.369025421E1,1.925910950E1
1.218007683E2,-2.841398239E1,3.278556061E1,2.017567444E1
1.218206213E2,-2.926915359E1,3.210011673E1,2.019995117E1
1.218404753E2,-3.018545151E1,3.114616394E1,2.150759125E1
1.218603293E2,-3.078464890E1,3.016960907E1,2.213491821E1
1.218801823E2,-3.122049332E1,2.931126785E1,2.296106720E1
1.219000363E2,-3.206106186E1,2.775815201E1,2.276247406E1
1.219198903E2,-3.323902512E1,2.623582840E1,2.359687042E1
1.219397433E2,-3.455159378E1,2.480834961E1,2.411267090E1
1.219595973E2,-3.602042770E1,2.287958145E1,2.423102570E1
1.219794513E2,-3.732429123E1,2.103073883E1,2.422454834E1
1.219993043E2,-3.865269852E1,1.968862534E1,2.361408234E1
1.220191583E2,-3.909714127E1,1.810890579E1,2.330186462E1
1.220390123E2,-3.961020279E1,1.676766205E1,2.334381866E1
1.220588653E2,-4.014271927E1,1.536195278E1,2.291566467E1
1.220787193E2,-4.022049332E1,1.387034893E1,2.275934601E1
1.220985733E2,-4.021215439E1,1.281364727E1,2.357671356E1
1.221184263E2,-4.043758774E1,1.216593647E1,2.393111420E1
1.221382803E2,-4.057233810E1,1.189037800E1,2.413805389E1
1.221581343E2,-4.131333542E1,1.233294964E1,2.379752350E1
1.221779873E2,-4.109555435E1,1.257241344E1,2.300731659E1
1.221978413E2,-4.121761703E1,1.323870945E1,2.180766296E1
1.222176953E2,-4.142147446E1,1.406556416E1,2.047924042E1
1.222375483E2,-4.162334824E1,1.516481686E1,1.960398865E1
1.222574023E2,-4.138391495E1,1.624626160E1,1.883116150E1
1.222772563E2,-4.050127792E1,1.791346741E1,1.861837006E1
1.222971093E2,-3.928047562E1,1.935706329E1,1.858765411E1
1.223169633E2,-3.851442337E1,2.113679886E1,1.852299500E1
1.223368173E2,-3.737118912E1,2.307186890E1,1.880052185E1
1.223566703E2,-3.621612167E1,2.556496429E1,1.855223846E1
1.223765243E2,-3.448321152E1,2.796242523E1,1.906262970E1
1.223963783E2,-3.243679428E1,2.994208145E1,1.859968567E1
1.224162313E2,-3.084444809E1,3.169485474E1,1.761931610E1
1.224360853E2,-2.917416763E1,3.321182632E1,1.680744934E1
1.224559393E2,-2.777988052E1,3.343115997E1,1.613120270E1
1.224757923E2,-2.741749191E1,3.360245895E1,1.670840454E1
1.224956463E2,-2.720529556E1,3.435305786E1,1.721432495E1
1.225154993E2,-2.688560867E1,3.453257751E1,1.656852722E1
1.225353533E2,-2.708958817E1,3.467987061E1,1.686355591E1
1.225552073E2,-2.736073685E1,3.498266602E1,1.711893463E1
1.225750613E2,-2.779249954E1,3.447411728E1,1.762619019E1
1.225949143E2,-2.854699326E1,3.404723740E1,1.875797272E1
1.226147683E2,-2.905859756E1,3.341960907E1,1.967064667E1
1.226346213E2,-2.974427414E1,3.260610199E1,1.949509430E1
1.226544753E2,-3.032218552E1,3.177343750E1,2.030246735E1
1.226743300E2,-3.070058060E1,3.016381073E1,2.146539307E1
1.226941830E2,-3.185206223E1,2.893167496E1,2.220146179E1
1.227140370E2,-3.334178543E1,2.764542389E1,2.283865356E1
1.227338910E2,-3.476324081E1,2.650247192E1,2.306279755E1
1.227537450E2,-3.576479721E1,2.495143509E1,2.313741302E1
1.227735980E2,-3.714688492E1,2.280573273E1,2.300362396E1
1.227934520E2,-3.802711868E1,2.082473755E1,2.298454285E1
1.228133050E2,-3.873670578E1,1.879127121E1,2.332810211E1
1.228331590E2,-3.946324539E1,1.646410751E1,2.381105042E1
1.228530130E2,-3.947571182E1,1.594370365E1,2.367758179E1
1.228728660E2,-4.002497482E1,1.436509037E1,2.481184387E1
1.228927200E2,-4.039316940E1,1.247378063E1,2.536713409E1
1.229125740E2,-4.037250900E1,1.154197407E1,2.651596069E1
1.229324270E2,-4.061608505E1,1.107264233E1,2.731779480E1
1.229522810E2,-4.144374466E1,1.075543118E1,2.672493744E1
1.229721350E2,-4.175171280E1,1.158421230E1,2.533519745E1
1.229919880E2,-4.219826126E1,1.258711338E1,2.442367554E1
