"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.098066401E2,-3.216061783E1,2.974172974E1,-2.412693787E1
9.098267071E2,-2.854106903E1,3.306768799E1,-2.416468811E1
9.098467741E2,-2.505881882E1,3.563742065E1,-2.405680847E1
9.098668411E2,-2.119524765E1,3.805395508E1,-2.449812317E1
9.098869081E2,-1.723925209E1,3.941643524E1,-2.377728271E1
9.099069751E2,-1.272533321E1,4.062941742E1,-2.470855713E1
9.099270421E2,-8.335587502E0,4.188416290E1,-2.519590759E1
9.099471091E2,-3.757349968E0,4.243063354E1,-2.498701477E1
9.099671761E2,2.773418427E-1,4.250934601E1,-2.521046448E1
9.099872431E2,3.861469269E0,4.169925690E1,-2.531042480E1
9.100073111E2,7.565591812E0,4.139411163E1,-2.572189331E1
9.100273781E2,7.696846008E0,4.132446289E1,-2.543298340E1
9.100474451E2,4.941865921E0,4.159708405E1,-2.591526794E1
9.100675121E2,1.247300148E0,4.177184296E1,-2.580084229E1
9.100875791E2,-2.340381622E0,4.204740906E1,-2.519436646E1
9.101076461E2,-5.259904385E0,4.258264160E1,-2.459048462E1
9.101277131E2,-7.951969624E0,4.250532532E1,-2.403083801E1
9.101477801E2,-1.083284473E1,4.240363312E1,-2.273289490E1
9.101678471E2,-1.681970596E1,4.125304413E1,-2.119021606E1
9.101879151E2,-2.318531036E1,3.930535126E1,-1.946058655E1
9.102079821E2,-2.816655159E1,3.599903107E1,-1.950341797E1
9.102280491E2,-3.210138702E1,3.235434723E1,-2.008497620E1
9.102481161E2,-3.528624344E1,2.841474915E1,-2.095748901E1
9.102681831E2,-3.805641174E1,2.469900513E1,-2.061099243E1
9.102882501E2,-4.052407837E1,2.190077209E1,-1.950267029E1
9.103083171E2,-4.166448593E1,2.020967102E1,-1.742604065E1
9.103283841E2,-4.250773621E1,2.016733551E1,-1.606533813E1
9.103484511E2,-4.146897507E1,2.171289062E1,-1.671458435E1
9.103685181E2,-3.913065338E1,2.454399872E1,-1.729637146E1
9.103885861E2,-3.855014801E1,2.688878632E1,-1.562765503E1
9.104086531E2,-3.708248138E1,2.877245331E1,-1.513381958E1
9.104287201E2,-3.587068939E1,3.005536652E1,-1.425390625E1
9.104487871E2,-3.644307709E1,2.998716736E1,-1.415768433E1
9.104688541E2,-3.519261551E1,2.939155579E1,-1.779724121E1
9.104889211E2,-3.364062500E1,3.023121643E1,-2.000732422E1
9.105089881E2,-3.393745422E1,2.928369141E1,-2.031356812E1
9.105290551E2,-3.400561905E1,2.874964142E1,-2.186218262E1
9.105491221E2,-3.127430534E1,3.137508392E1,-2.239398193E1
9.105691901E2,-2.810620880E1,3.423825836E1,-2.213250732E1
9.105892571E2,-2.454545212E1,3.674642181E1,-2.203614807E1
9.106093241E2,-2.026675034E1,3.948779297E1,-2.175267029E1
9.106293911E2,-1.633388519E1,4.125384521E1,-2.196595764E1
9.106494581E2,-1.184023285E1,4.241848755E1,-2.196615601E1
9.106695251E2,-7.000009537E0,4.322709656E1,-2.234857178E1
9.106895921E2,-3.246644020E0,4.352639771E1,-2.194488525E1
9.107096591E2,3.238191605E-1,4.313213348E1,-2.283773804E1
9.107297261E2,4.337409973E0,4.219708252E1,-2.380647278E1
9.107497930E2,6.448926926E0,4.200882721E1,-2.394630432E1
9.107698610E2,5.423471451E0,4.215935516E1,-2.359326172E1
9.107899280E2,2.594755173E0,4.255537415E1,-2.374894714E1
9.108099950E2,-7.047414780E-1,4.287609100E1,-2.314929199E1
9.108300620E2,-3.574091911E0,4.309004974E1,-2.213412476E1
9.108501290E2,-6.433884621E0,4.308134460E1,-2.230024719E1
9.108701960E2,-9.224501610E0,4.322042847E1,-2.127139282E1
9.108902630E2,-1.438922787E1,4.236579132E1,-1.953439331E1
9.109103300E2,-2.100278473E1,4.033420563E1,-1.796382141E1
9.109303970E2,-2.673318672E1,3.736269379E1,-1.769172668E1
9.109504640E2,-3.062392235E1,3.373350525E1,-1.758651733E1
9.109705320E2,-3.429362488E1,3.015023041E1,-1.764569092E1
9.109905990E2,-3.736698532E1,2.627346802E1,-1.766415405E1
9.110106660E2,-3.942341995E1,2.298251343E1,-1.724026489E1
9.110307330E2,-4.131967926E1,2.094233704E1,-1.632369995E1
9.110508000E2,-4.215921783E1,2.044760132E1,-1.542041016E1
9.110708670E2,-4.144406509E1,2.148946381E1,-1.529280090E1
9.110909340E2,-3.990840149E1,2.368808746E1,-1.607791138E1
9.111110010E2,-3.891112900E1,2.582622528E1,-1.411129761E1
9.111310680E2,-3.783458710E1,2.770571136E1,-1.264599609E1
9.111511360E2,-3.695443344E1,2.955556488E1,-1.216177368E1
9.111712030E2,-3.686947632E1,2.993254089E1,-1.243516541E1
9.111912700E2,-3.616132355E1,2.848511505E1,-1.576049805E1
9.112113370E2,-3.443927765E1,2.877497864E1,-1.875859070E1
9.112314040E2,-3.367734909E1,2.820106506E1,-2.083723450E1
9.112514710E2,-3.446673584E1,2.671799469E1,-2.165570068E1
9.112715380E2,-3.249128723E1,2.860118866E1,-2.244595337E1
9.112916050E2,-2.930947876E1,3.176956940E1,-2.179098511E1
9.113116720E2,-2.646806717E1,3.412151337E1,-2.183013916E1
9.113317390E2,-2.259986877E1,3.693068695E1,-2.212762451E1
9.113518070E2,-1.857870483E1,3.893837738E1,-2.213644409E1
9.113718740E2,-1.437349224E1,4.049237061E1,-2.232188416E1
9.113919410E2,-9.633811951E0,4.137337494E1,-2.246728516E1
9.114120080E2,-5.507895470E0,4.214725494E1,-2.300418091E1
9.114320750E2,-1.397054672E0,4.212723541E1,-2.336816406E1
9.114521420E2,3.049180984E0,4.147806549E1,-2.409864807E1
9.114722090E2,5.797204971E0,4.154138947E1,-2.345468140E1
9.114922760E2,5.360195160E0,4.183172607E1,-2.259550476E1
9.115123430E2,2.656261444E0,4.184740448E1,-2.330882263E1
9.115324100E2,-7.465219498E-1,4.168708038E1,-2.349620056E1
9.115524780E2,-3.907464027E0,4.167850494E1,-2.309077454E1
9.115725450E2,-6.635041237E0,4.185110474E1,-2.236083984E1
9.115926120E2,-8.957281113E0,4.194146729E1,-2.159262085E1
9.116126790E2,-1.212607956E1,4.141876984E1,-2.084201050E1
9.116327460E2,-1.803015709E1,3.978531647E1,-1.959339905E1
9.116528130E2,-2.431809235E1,3.689385986E1,-1.769909668E1
9.116728800E2,-2.903811646E1,3.355121613E1,-1.780038452E1
9.116929470E2,-3.280860901E1,3.026038361E1,-1.857189941E1
9.117130140E2,-3.593611908E1,2.583880615E1,-1.906320190E1
9.117330820E2,-3.891236115E1,2.197973633E1,-1.909651184E1
9.117531516E2,-4.101314163E1,1.908550262E1,-1.756430054E1
9.117732186E2,-4.281225967E1,1.734517670E1,-1.560769653E1
9.117932856E2,-4.326916885E1,1.689817047E1,-1.438333130E1
9.118133526E2,-4.233000183E1,1.873249054E1,-1.513560486E1
9.118334196E2,-4.062393951E1,2.113576508E1,-1.501196289E1
9.118534866E2,-4.046892548E1,2.298249817E1,-1.364321899E1
9.118735536E2,-3.951878357E1,2.453981781E1,-1.328823853E1
9.118936206E2,-3.838391113E1,2.613278198E1,-1.350289917E1
9.119136876E2,-3.801819611E1,2.600624847E1,-1.449519348E1
9.119337556E2,-3.620238876E1,2.557785797E1,-1.922094727E1
9.119538226E2,-3.453186035E1,2.650115967E1,-2.014875793E1
9.119738896E2,-3.368153381E1,2.634169769E1,-2.163499451E1
9.119939566E2,-3.496331787E1,2.507597351E1,-2.185972595E1
9.120140236E2,-3.278693771E1,2.717175293E1,-2.251206970E1
9.120340906E2,-2.961959267E1,3.040380859E1,-2.249021912E1
9.120541576E2,-2.690488815E1,3.305216980E1,-2.221255493E1
9.120742246E2,-2.252516174E1,3.575022888E1,-2.220829773E1
9.120942916E2,-1.849105835E1,3.765079498E1,-2.248348999E1
9.121143596E2,-1.431130219E1,3.911435699E1,-2.300810242E1
9.121344266E2,-1.059383392E1,4.013883972E1,-2.364175415E1
9.121544936E2,-7.179517269E0,4.084038544E1,-2.387854004E1
9.121745606E2,-3.669000626E0,4.080243683E1,-2.426853943E1
9.121946276E2,-3.341722488E-1,4.055858612E1,-2.479394531E1
9.122146946E2,1.522784233E0,4.036640167E1,-2.505780029E1
9.122347616E2,2.236824036E-1,4.062358856E1,-2.463122559E1
9.122548286E2,-2.736808777E0,4.059648132E1,-2.483261108E1
9.122748956E2,-4.992708206E0,4.058973694E1,-2.404788208E1
9.122949626E2,-7.668031693E0,4.076684570E1,-2.343904114E1
9.123150306E2,-1.048971939E1,4.036521149E1,-2.265995789E1
9.123350976E2,-1.357258606E1,4.042048645E1,-2.158502197E1
9.123551646E2,-1.886800194E1,3.911949921E1,-1.960043335E1
9.123752316E2,-2.486101532E1,3.685281372E1,-1.753120422E1
9.123952986E2,-2.980719185E1,3.316107941E1,-1.740785217E1
9.124153656E2,-3.304415512E1,2.959127045E1,-1.795278931E1
9.124354326E2,-3.581684875E1,2.552114105E1,-1.901440430E1
9.124554996E2,-3.889080048E1,2.182847595E1,-1.872534180E1
9.124755666E2,-4.097069550E1,1.895040131E1,-1.800390625E1
9.124956336E2,-4.249695969E1,1.721168518E1,-1.620513916E1
9.125157016E2,-4.307144928E1,1.689238739E1,-1.473200989E1
9.125357686E2,-4.234944153E1,1.850971985E1,-1.531048584E1
9.125558356E2,-4.129565430E1,2.112536621E1,-1.513990784E1
9.125759026E2,-4.062038422E1,2.309397888E1,-1.294801331E1
9.125959696E2,-3.954403687E1,2.503944397E1,-1.232568359E1
9.126160366E2,-3.849344254E1,2.666964722E1,-1.241743469E1
9.126361036E2,-3.858127594E1,2.673508453E1,-1.210621643E1
9.126561706E2,-3.753302765E1,2.603126526E1,-1.603767395E1
9.126762376E2,-3.637429047E1,2.577476501E1,-1.837368774E1
9.126963046E2,-3.652655792E1,2.500970459E1,-1.936218262E1
9.127163726E2,-3.639706039E1,2.464807129E1,-2.064486694E1
9.127364396E2,-3.419166565E1,2.728804016E1,-2.124661255E1
9.127565035E2,-3.132973480E1,3.019847107E1,-2.105738831E1
9.127765705E2,-2.807621765E1,3.350835419E1,-2.058891296E1
9.127966375E2,-2.416059113E1,3.608427429E1,-2.032000732E1
9.128167045E2,-2.006498337E1,3.836515045E1,-2.038444519E1
9.128367715E2,-1.546333504E1,4.036247253E1,-2.058447266E1
9.128568385E2,-1.057072639E1,4.166032410E1,-2.071710205E1
9.128769055E2,-6.756519318E0,4.240254211E1,-2.087738037E1
9.128969725E2,-2.890086174E0,4.301024628E1,-2.144122314E1
9.129170405E2,1.073052406E0,4.260044861E1,-2.245011902E1
9.129371075E2,3.309413910E0,4.272605133E1,-2.202117920E1
9.129571745E2,2.021484375E0,4.265622711E1,-2.164453125E1
9.129772415E2,-6.928977966E-1,4.279378510E1,-2.206777954E1
9.129973085E2,-4.149636269E0,4.298059082E1,-2.153034973E1
9.130173755E2,-7.241868019E0,4.289583588E1,-2.097486877E1
9.130374425E2,-9.346358299E0,4.276229095E1,-2.056933594E1
9.130575095E2,-1.219903946E1,4.245107269E1,-1.958575439E1
9.130775765E2,-1.659688759E1,4.154940033E1,-1.810157776E1
9.130976435E2,-2.265266418E1,3.952039337E1,-1.618695068E1
9.131177115E2,-2.803516388E1,3.633992004E1,-1.503471375E1
9.131377785E2,-3.254134369E1,3.253354645E1,-1.535778809E1
9.131578455E2,-3.560187149E1,2.844505310E1,-1.584954834E1
9.131779125E2,-3.887050247E1,2.453158569E1,-1.602182007E1
9.131979795E2,-4.119287491E1,2.120824432E1,-1.535746765E1
9.132180465E2,-4.267025757E1,1.882469940E1,-1.410887146E1
9.132381135E2,-4.372488022E1,1.853268433E1,-1.284358215E1
9.132581805E2,-4.305571747E1,1.943228149E1,-1.213282776E1
9.132782475E2,-4.180721283E1,2.176644135E1,-1.299658203E1
9.132983145E2,-4.105200958E1,2.403668976E1,-1.181239319E1
9.133183825E2,-4.027226257E1,2.592572021E1,-1.116932678E1
9.133384495E2,-3.910514832E1,2.776200867E1,-1.116996765E1
9.133585165E2,-3.834894562E1,2.895370483E1,-9.421493530E0
9.133785835E2,-3.906075287E1,2.761199951E1,-1.091918945E1
9.133986505E2,-3.814936066E1,2.785372162E1,-1.412850952E1
9.134187175E2,-3.736773682E1,2.785767365E1,-1.555744934E1
9.134387845E2,-3.801715088E1,2.675531769E1,-1.601341248E1
9.134588515E2,-3.770999146E1,2.659487152E1,-1.711627197E1
9.134789185E2,-3.516721344E1,2.929074097E1,-1.717361450E1
9.134989865E2,-3.214121246E1,3.235959625E1,-1.777861023E1
9.135190535E2,-2.920839882E1,3.551814270E1,-1.771780396E1
9.135391205E2,-2.537770081E1,3.857791901E1,-1.694572449E1
9.135591875E2,-2.062799454E1,4.065740204E1,-1.714530945E1
9.135792545E2,-1.557357883E1,4.288149261E1,-1.763516235E1
9.135993215E2,-1.082944298E1,4.419890594E1,-1.793829346E1
9.136193885E2,-6.814990997E0,4.505212402E1,-1.782225037E1
9.136394555E2,-2.831340790E0,4.510637665E1,-1.840933228E1
9.136595225E2,1.532880783E0,4.482550812E1,-1.935832214E1
9.136795895E2,3.147192001E0,4.444173431E1,-1.920318604E1
9.136996575E2,1.534805298E0,4.482860565E1,-1.883488464E1
9.137197245E2,-1.319204330E0,4.486208344E1,-1.874511719E1
9.137397921E2,-4.586626053E0,4.524440002E1,-1.857095337E1
9.137598591E2,-7.863724709E0,4.525191498E1,-1.795050049E1
9.137799261E2,-1.080851746E1,4.472860718E1,-1.692974854E1
9.137999931E2,-1.392768192E1,4.429997253E1,-1.597508240E1
9.138200601E2,-1.947220421E1,4.272681427E1,-1.386427307E1
9.138401271E2,-2.589282227E1,4.034619904E1,-1.173303223E1
9.138601941E2,-3.153128624E1,3.653487396E1,-1.110429382E1
9.138802621E2,-3.592807388E1,3.225146484E1,-1.194456482E1
9.139003291E2,-3.939842987E1,2.770761871E1,-1.233645630E1
9.139203961E2,-4.191071320E1,2.334165955E1,-1.258766174E1
9.139404631E2,-4.388070679E1,1.995820618E1,-1.113871765E1
9.139605301E2,-4.536725998E1,1.825746918E1,-9.404388428E0
9.139805971E2,-4.532160187E1,1.845454407E1,-7.800094604E0
9.140006641E2,-4.426332855E1,2.030219269E1,-8.719604492E0
9.140207311E2,-4.329903412E1,2.314678955E1,-7.489440918E0
9.140407981E2,-4.239958954E1,2.540823364E1,-3.685241699E0
9.140608651E2,-4.130524445E1,2.725591278E1,-3.514328003E0
9.140809321E2,-4.000233459E1,2.876308441E1,-3.639556885E0
9.141010001E2,-4.023818970E1,2.845274353E1,-5.746307373E0
9.141210671E2,-3.955751419E1,2.753333282E1,-1.102766418E1
9.141411341E2,-3.883592987E1,2.766365051E1,-1.383387756E1
9.141612011E2,-3.860125732E1,2.720038605E1,-1.510173035E1
9.141812681E2,-3.955635834E1,2.610497284E1,-1.555239868E1
9.142013351E2,-3.719222641E1,2.859981537E1,-1.578805542E1
9.142214021E2,-3.440530396E1,3.226440430E1,-1.565974426E1
9.142414691E2,-3.134665108E1,3.525575256E1,-1.540763855E1
9.142615361E2,-2.734343338E1,3.837930298E1,-1.523840332E1
9.142816041E2,-2.288411713E1,4.076884460E1,-1.575968933E1
9.143016711E2,-1.854840469E1,4.280194092E1,-1.618125916E1
9.143217381E2,-1.372579384E1,4.436946869E1,-1.661457825E1
9.143418051E2,-9.127168655E0,4.531801605E1,-1.654850769E1
9.143618721E2,-5.321589470E0,4.568083191E1,-1.743646240E1
9.143819391E2,-1.035890579E0,4.539443970E1,-1.850762939E1
9.144020061E2,8.775453568E-1,4.544655609E1,-1.819058228E1
9.144220731E2,-3.951425552E-1,4.529408264E1,-1.793667603E1
9.144421401E2,-3.037034035E0,4.551216125E1,-1.795628357E1
9.144622071E2,-6.141827583E0,4.542760468E1,-1.714585876E1
9.144822751E2,-9.379657745E0,4.551690674E1,-1.663401794E1
9.145023421E2,-1.219939232E1,4.508058929E1,-1.589109802E1
9.145224091E2,-1.503198338E1,4.455596161E1,-1.534880066E1
9.145424761E2,-1.866141701E1,4.347451782E1,-1.385493469E1
9.145625431E2,-2.474093246E1,4.092668152E1,-1.174758911E1
9.145826101E2,-3.098025131E1,3.726255798E1,-1.049980164E1
9.146026771E2,-3.563925934E1,3.280503845E1,-1.050538635E1
9.146227441E2,-3.897521210E1,2.868895721E1,-1.149861145E1
9.146428111E2,-4.187017441E1,2.422709656E1,-1.141415405E1
9.146628781E2,-4.411404419E1,2.053303528E1,-1.022915649E1
9.146829461E2,-4.575565338E1,1.758231354E1,-8.748855591E0
9.147030131E2,-4.648160172E1,1.680422974E1,-6.475708008E0
9.147230801E2,-4.645573044E1,1.750403595E1,-5.384109497E0
9.147431466E2,-4.486172485E1,2.000183868E1,-8.191970825E0
9.147632136E2,-4.373046494E1,2.258876801E1,-8.144012451E0
9.147832806E2,-4.317021942E1,2.411615753E1,-6.295516968E0
9.148033476E2,-4.153734589E1,2.618229675E1,-7.313796997E0
9.148234146E2,-4.083366394E1,2.723739624E1,-7.206771851E0
9.148434816E2,-4.089096069E1,2.611968994E1,-9.608795166E0
9.148635486E2,-4.041156769E1,2.629988098E1,-1.242662048E1
9.148836166E2,-3.933441162E1,2.704296112E1,-1.440434265E1
9.149036836E2,-3.890998459E1,2.663623047E1,-1.574386597E1
9.149237506E2,-3.767202759E1,2.789453125E1,-1.582801819E1
9.149438176E2,-3.484071732E1,3.134268951E1,-1.611596680E1
9.149638846E2,-3.193906403E1,3.412769318E1,-1.608195496E1
9.149839516E2,-2.769140625E1,3.741021729E1,-1.579484558E1
9.150040186E2,-2.336432648E1,4.021603394E1,-1.558117676E1
9.150240856E2,-1.866019058E1,4.252935791E1,-1.636973572E1
9.150441526E2,-1.364457703E1,4.409734344E1,-1.685437012E1
9.150642196E2,-9.450592041E0,4.474925232E1,-1.690872192E1
9.150842876E2,-5.564956665E0,4.526750183E1,-1.684265137E1
9.151043546E2,-1.843067169E0,4.530442047E1,-1.773171997E1
9.151244216E2,5.743942261E-1,4.508402252E1,-1.822372437E1
9.151444886E2,-2.476387024E-1,4.550718689E1,-1.790290833E1
9.151645556E2,-2.812636375E0,4.529031372E1,-1.796949768E1
9.151846226E2,-5.847777367E0,4.515973663E1,-1.774462891E1
9.152046896E2,-8.759172440E0,4.492771912E1,-1.721603394E1
9.152247566E2,-1.208217621E1,4.444649506E1,-1.614202881E1
9.152448236E2,-1.505859280E1,4.380820465E1,-1.613958740E1
9.152648906E2,-1.833888817E1,4.315272522E1,-1.458763123E1
9.152849586E2,-2.394592857E1,4.099852753E1,-1.229266357E1
9.153050256E2,-3.017937279E1,3.725122070E1,-1.079077148E1
9.153250926E2,-3.552462769E1,3.261825562E1,-1.008110046E1
9.153451596E2,-3.916081238E1,2.811426544E1,-1.104957581E1
9.153652266E2,-4.186153412E1,2.318961334E1,-1.171897888E1
9.153852936E2,-4.398336792E1,1.875267792E1,-1.137823486E1
9.154053606E2,-4.550588608E1,1.605312347E1,-1.061216736E1
9.154254276E2,-4.607340622E1,1.517973328E1,-8.886917114E0
9.154454946E2,-4.605920029E1,1.518843079E1,-8.206161499E0
9.154655616E2,-4.502111053E1,1.759383392E1,-1.022576904E1
9.154856296E2,-4.381054688E1,2.040119171E1,-1.001771545E1
9.155056966E2,-4.302548599E1,2.294457245E1,-7.040634155E0
9.155257636E2,-4.166152954E1,2.537495422E1,-6.015975952E0
9.155458306E2,-4.058521652E1,2.703421783E1,-5.268508911E0
9.155658976E2,-4.048299789E1,2.645493317E1,-7.377319336E0
9.155859646E2,-3.976980209E1,2.648191833E1,-1.180934143E1
9.156060316E2,-3.863800812E1,2.689115143E1,-1.338076782E1
9.156260986E2,-3.867089081E1,2.598534393E1,-1.505699158E1
9.156461656E2,-3.857966995E1,2.522937775E1,-1.655078125E1
9.156662326E2,-3.550881958E1,2.877725220E1,-1.705535889E1
9.156863006E2,-3.238842773E1,3.223477173E1,-1.659472656E1
9.157063676E2,-2.919133759E1,3.576761627E1,-1.641563416E1
9.157264346E2,-2.524491310E1,3.846783447E1,-1.616011047E1
9.157465015E2,-2.082136536E1,4.081180573E1,-1.659417725E1
9.157665685E2,-1.645697212E1,4.269408417E1,-1.627621460E1
9.157866355E2,-1.156915474E1,4.382124329E1,-1.672445679E1
9.158067025E2,-7.213438511E0,4.467971039E1,-1.736613464E1
9.158267695E2,-3.086613655E0,4.475686646E1,-1.818476868E1
9.158468365E2,3.616724014E-1,4.456023407E1,-1.879899597E1
9.158669035E2,1.377191544E-1,4.449160004E1,-1.874917603E1
9.158869715E2,-2.410934448E0,4.455240631E1,-1.818629456E1
9.159070385E2,-5.409657955E0,4.441787720E1,-1.795346069E1
9.159271055E2,-8.029314995E0,4.434179688E1,-1.751805115E1
9.159471725E2,-1.112740231E1,4.357528687E1,-1.719985962E1
9.159672395E2,-1.368833351E1,4.325167084E1,-1.649545288E1
9.159873065E2,-1.695438576E1,4.246372986E1,-1.574545288E1
9.160073735E2,-2.290382004E1,4.043209839E1,-1.392884827E1
9.160274405E2,-2.905051422E1,3.704676056E1,-1.205703735E1
9.160475075E2,-3.417337036E1,3.281620026E1,-1.202595520E1
9.160675745E2,-3.759940338E1,2.830094147E1,-1.306738281E1
9.160876425E2,-4.047936630E1,2.368861389E1,-1.333825684E1
9.161077095E2,-4.292804718E1,1.974784088E1,-1.255856323E1
9.161277765E2,-4.462094879E1,1.677066803E1,-1.074633789E1
9.161478435E2,-4.561916733E1,1.527293396E1,-8.555343628E0
9.161679105E2,-4.547631073E1,1.607884979E1,-7.724411011E0
9.161879775E2,-4.443345261E1,1.852894592E1,-9.491363525E0
9.162080445E2,-4.307721710E1,2.129827881E1,-9.222106934E0
9.162281115E2,-4.215319824E1,2.335256958E1,-7.938949585E0
9.162481785E2,-4.088398361E1,2.543428040E1,-8.174026489E0
9.162682455E2,-3.992630005E1,2.711251068E1,-7.541671753E0
9.162883135E2,-4.009587479E1,2.620507050E1,-8.948165894E0
9.163083805E2,-3.934933090E1,2.602816010E1,-1.281311035E1
9.163284475E2,-3.844783783E1,2.646566010E1,-1.418777466E1
9.163485145E2,-3.902653122E1,2.509946442E1,-1.443234253E1
9.163685815E2,-3.839990997E1,2.502046204E1,-1.609729004E1
9.163886485E2,-3.537703705E1,2.864659119E1,-1.635298157E1
9.164087155E2,-3.190909576E1,3.239314270E1,-1.643841553E1
9.164287825E2,-2.847357178E1,3.563673401E1,-1.638204956E1
9.164488495E2,-2.451486206E1,3.874298859E1,-1.608494568E1
9.164689165E2,-2.001467133E1,4.085295868E1,-1.608424377E1
9.164889845E2,-1.534897709E1,4.283189392E1,-1.638214111E1
9.165090515E2,-1.088216782E1,4.388531494E1,-1.690815735E1
9.165291185E2,-6.637510777E0,4.433582306E1,-1.742291260E1
9.165491855E2,-2.601493835E0,4.402631378E1,-1.860789490E1
9.165692525E2,2.806463242E-1,4.426483917E1,-1.894480896E1
9.165893195E2,-1.495704651E-1,4.439822388E1,-1.829812622E1
9.166093865E2,-2.225105286E0,4.439601898E1,-1.845523071E1
9.166294535E2,-4.879455566E0,4.464105988E1,-1.832460022E1
9.166495205E2,-7.610121727E0,4.412023163E1,-1.766836548E1
9.166695875E2,-1.019074631E1,4.382807159E1,-1.712356567E1
9.166896555E2,-1.316084194E1,4.336821747E1,-1.629048157E1
9.167097225E2,-1.600733566E1,4.278904724E1,-1.528825378E1
9.167297895E2,-2.179638672E1,4.091573334E1,-1.297492981E1
9.167498570E2,-2.832905579E1,3.759915924E1,-1.104200745E1
9.167699240E2,-3.323548889E1,3.337210846E1,-1.047982788E1
9.167899910E2,-3.682951355E1,2.916146088E1,-1.153450012E1
9.168100580E2,-3.990151215E1,2.449584198E1,-1.249101257E1
9.168301250E2,-4.233382416E1,2.022441864E1,-1.300331116E1
9.168501920E2,-4.370795822E1,1.741078186E1,-1.254693604E1
9.168702590E2,-4.449280548E1,1.606860352E1,-1.100010681E1
9.168903270E2,-4.468684769E1,1.683976746E1,-1.037626648E1
9.169103940E2,-4.355237579E1,1.906364441E1,-1.154234314E1
9.169304610E2,-4.229709244E1,2.188733673E1,-1.115679932E1
9.169505280E2,-4.168366241E1,2.403048706E1,-8.254165649E0
9.169705950E2,-4.047558975E1,2.590164185E1,-7.497116089E0
9.169906620E2,-3.991020203E1,2.710179901E1,-6.807754517E0
9.170107290E2,-4.004607010E1,2.665405273E1,-7.644256592E0
9.170307960E2,-3.936267090E1,2.592710876E1,-1.221667480E1
9.170508630E2,-3.809650803E1,2.691647339E1,-1.438975525E1
9.170709300E2,-3.763467407E1,2.789022827E1,-1.580558777E1
9.170909980E2,-3.876471710E1,2.475739288E1,-1.712112427E1
9.171110650E2,-3.632907104E1,2.757254028E1,-1.742520142E1
9.171311320E2,-3.319262314E1,3.135224915E1,-1.712222290E1
9.171511990E2,-2.970238304E1,3.446089935E1,-1.741255188E1
9.171712660E2,-2.576771927E1,3.723412323E1,-1.753425598E1
9.171913330E2,-2.138604546E1,3.987203217E1,-1.728256226E1
9.172114000E2,-1.657887077E1,4.206326294E1,-1.796881104E1
9.172314670E2,-1.197046852E1,4.354111481E1,-1.721565247E1
9.172515340E2,-7.860730171E0,4.432379150E1,-1.752426147E1
9.172716010E2,-3.931523323E0,4.467414856E1,-1.805189514E1
9.172916690E2,-2.811946869E-1,4.473918152E1,-1.848733521E1
9.173117360E2,1.242637634E-1,4.465106201E1,-1.878886414E1
9.173318030E2,-1.996851921E0,4.466559601E1,-1.889443970E1
9.173518700E2,-5.024541855E0,4.440065002E1,-1.864302063E1
9.173719370E2,-7.851476669E0,4.395738983E1,-1.806600952E1
9.173920040E2,-1.101213932E1,4.399279785E1,-1.760549927E1
9.174120710E2,-1.348198891E1,4.334128571E1,-1.683952332E1
9.174321380E2,-1.621304893E1,4.270600891E1,-1.638201904E1
9.174522050E2,-2.025974274E1,4.131584167E1,-1.467834473E1
9.174722720E2,-2.314351845E1,4.040084839E1,-1.395835876E1
9.174923390E2,-2.950303268E1,3.689744568E1,-1.235993958E1
9.175124070E2,-3.481660843E1,3.220465851E1,-1.214038086E1
9.175324740E2,-3.820989990E1,2.743521881E1,-1.323997498E1
9.175525410E2,-4.110891724E1,2.270914459E1,-1.355360413E1
9.175726080E2,-4.377371597E1,1.811890411E1,-1.274429321E1
9.175926750E2,-4.541986084E1,1.511712646E1,-1.120021057E1
9.176127420E2,-4.687031174E1,1.399092102E1,-8.795684814E0
9.176328090E2,-4.650516891E1,1.408168030E1,-7.435348511E0
9.176528760E2,-4.546288300E1,1.697889709E1,-8.701416016E0
9.176729430E2,-4.410877991E1,1.988668060E1,-9.616317749E0
9.176930100E2,-4.318507385E1,2.192752838E1,-7.790573120E0
9.177130780E2,-4.240828705E1,2.366725159E1,-7.839675903E0
9.177331450E2,-4.099984741E1,2.555158997E1,-8.184265137E0
9.177532120E2,-4.062360001E1,2.553538513E1,-8.837371826E0
9.177732790E2,-3.994804382E1,2.512955475E1,-1.267642212E1
9.177933460E2,-3.863366699E1,2.601747894E1,-1.462069702E1
9.178134130E2,-3.852808762E1,2.534382629E1,-1.552061462E1
9.178334800E2,-3.909641266E1,2.418508148E1,-1.668898010E1
9.178535470E2,-3.687263489E1,2.708454895E1,-1.737571716E1
9.178736140E2,-3.364468002E1,3.062380219E1,-1.714166260E1
9.178936820E2,-3.035482407E1,3.369359589E1,-1.684085083E1
9.179137490E2,-2.584326935E1,3.710889435E1,-1.683609009E1
9.179338160E2,-2.146609306E1,3.975775146E1,-1.697338867E1
9.179538830E2,-1.667043877E1,4.190871429E1,-1.705902100E1
9.179739500E2,-1.203912067E1,4.318997955E1,-1.718119812E1
9.179940170E2,-7.869680882E0,4.399468994E1,-1.717958069E1
9.180140840E2,-3.611959457E0,4.451341248E1,-1.833361816E1
9.180341510E2,2.947530746E-1,4.407776642E1,-1.903010559E1
