"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.069477862E3,5.598507843E0,-5.831273804E0,9.071136475E-2
1.069497929E3,1.068642746E1,-4.316873016E0,-1.064586182E0
1.069517996E3,2.371802811E1,-2.706521759E0,-3.497476959E0
1.069538063E3,3.061688187E1,1.038450531E1,3.534599762E0
1.069558130E3,1.363933685E1,8.471633148E0,2.847678223E0
1.069578198E3,4.374652863E0,-2.966980133E0,-6.435866547E0
1.069598265E3,3.491040344E0,-5.014871521E0,-5.198240204E0
1.069618332E3,4.978048096E0,-7.744145966E0,3.369193726E0
1.069638399E3,7.314988403E0,-2.066961731E1,5.435646515E0
1.069658466E3,5.547913055E0,-3.903821960E1,3.403622131E0
1.069678533E3,1.893113251E0,-2.038625656E1,5.382057953E0
1.069698600E3,8.112080841E0,-3.209894989E1,1.194755493E1
1.069718667E3,6.201304321E0,-3.346456009E1,8.764424286E0
1.069738734E3,6.307134247E0,-2.614433258E1,6.665638733E0
1.069758801E3,4.440216522E0,-2.267619461E1,3.928580475E0
1.069778868E3,-6.909631348E-1,-1.737362137E1,1.961221619E0
1.069798935E3,-5.271587677E0,-1.000923569E1,7.665559387E-1
1.069819002E3,-1.003917343E1,-3.032543793E0,4.616998901E0
1.069839069E3,-1.833058136E1,2.838547211E0,5.705984344E0
1.069859136E3,-2.194930618E1,6.561605072E0,-5.599705353E0
1.069879203E3,-2.076182556E0,2.860551453E0,-1.337094498E1
1.069899270E3,3.012635193E0,-5.903723145E-1,-4.775519257E0
1.069919338E3,5.176984406E0,6.231541443E-1,-2.339335327E0
1.069939405E3,1.715447708E1,-1.067729645E0,1.336780151E1
1.069959472E3,5.640720062E0,-5.773943024E0,2.977009277E0
1.069979539E3,-1.803464676E1,-6.010301514E0,-3.347428986E1
1.069999606E3,6.789281616E0,-2.704156677E1,4.360492310E1
1.070019673E3,1.238449631E1,-3.640818878E1,-1.788016800E1
1.070039740E3,-3.065565125E1,-1.275662247E1,6.562353516E-1
1.070059807E3,-2.413431244E0,-6.426286469E0,9.890831909E0
1.070079874E3,6.476881256E0,-9.856852570E0,7.867938538E0
1.070099941E3,-4.388873291E-1,-2.832948853E1,1.092922256E1
1.070120008E3,4.585564270E0,-2.852722733E1,1.206700653E1
1.070140075E3,6.173761597E0,-1.317410431E1,5.831124115E0
1.070160142E3,1.381716705E1,-1.748693573E1,-8.267308044E-1
1.070180209E3,1.014590149E1,-1.699266357E1,-1.632954254E0
1.070200276E3,2.086660767E0,-9.742939453E0,-9.800120544E-1
1.070220343E3,6.325246582E0,-6.272256775E0,1.465751953E0
1.070240411E3,1.741239075E1,-5.961802368E0,2.390678558E0
1.070260478E3,2.952984238E1,9.623487854E-1,-4.305945740E0
1.070280545E3,2.959810043E1,1.410935944E1,3.494932251E0
1.070300612E3,1.298579590E1,6.974895630E0,3.242557068E0
1.070320679E3,1.062789917E0,-4.168232117E0,-7.666906586E0
1.070340746E3,1.606159973E-1,-8.527616730E0,-2.627635803E0
1.070360813E3,3.408112793E0,-1.530836609E1,8.546327820E0
1.070380880E3,1.046129562E1,-4.656816101E1,5.727539520E0
1.070400947E3,-8.906478882E-1,-1.898427200E1,1.772763519E0
1.070421014E3,4.786745911E0,-2.572505447E1,9.107361145E0
1.070441081E3,6.342760162E0,-3.649710388E1,9.521250458E0
1.070461148E3,5.702391815E0,-2.869951904E1,6.306236115E0
1.070481215E3,5.824388123E0,-2.531939804E1,5.023104401E0
1.070501282E3,9.602531433E-1,-2.095357681E1,3.556154938E0
1.070521349E3,-4.121678925E0,-1.386117554E1,2.216590576E0
1.070541416E3,-8.794212341E0,-6.762187958E0,2.531385956E0
1.070561483E3,-1.481035172E1,6.590794373E-1,6.318809967E0
1.070581550E3,-2.379227371E1,5.636828156E0,3.754342804E0
1.070601618E3,-1.084809128E1,9.806257782E0,-1.385563705E1
1.070621685E3,-1.460812225E0,7.929011536E-1,-5.931116180E0
1.070641752E3,-8.309220886E-1,-7.878117371E-1,-2.603535919E0
1.070661819E3,5.155878296E0,-1.341660004E0,-2.618205414E0
1.070681886E3,2.018851776E1,-3.660637665E0,1.402688095E1
1.070701953E3,8.866661682E0,-9.294771423E0,-2.747686157E0
1.070722020E3,9.481433258E0,-2.086930206E1,-1.688788147E0
1.070742087E3,6.473288727E0,-3.680201981E1,-3.406765594E0
1.070762154E3,-3.314228027E1,-6.328689423E0,8.972940674E0
1.070782221E3,-1.491782822E1,-4.592000885E0,5.847889252E0
1.070802288E3,4.959636383E0,-8.099656677E0,8.637039185E0
1.070822355E3,6.393804016E0,-2.694396973E1,8.659342804E0
1.070842422E3,5.374872894E0,-4.032674011E1,1.211161377E1
1.070862489E3,-1.227597198E0,-1.017883301E1,7.308102722E0
1.070882556E3,4.241130524E0,-1.414633255E1,2.641856232E0
1.070902622E3,1.688683365E1,-2.418116501E1,-8.268804932E-1
1.070922689E3,6.455326080E0,-1.495540009E1,-1.000220032E0
1.070942757E3,4.427343292E0,-5.252726898E0,4.050576782E-1
1.070962824E3,1.074300980E1,-3.831432495E0,7.702981567E-1
1.070982891E3,2.325429245E1,-2.714305573E0,-1.881587219E-1
1.071002958E3,3.385569672E1,7.726033630E0,3.710783386E-1
1.071023025E3,1.648701508E1,8.559201050E0,1.477427673E0
1.071043092E3,7.711064758E0,-2.442770233E0,-3.179687805E0
1.071063159E3,2.751428375E0,-4.364623718E0,-5.946983185E0
1.071083226E3,2.599943390E0,-7.625891876E0,2.461181946E0
1.071103293E3,5.465883636E0,-2.027458878E1,5.842799835E0
1.071123360E3,8.152646484E0,-4.348816589E1,4.418661346E0
1.071143427E3,5.760021973E-1,-2.152014862E1,4.127516785E0
1.071163494E3,5.564378815E0,-3.054188782E1,9.925410004E0
1.071183561E3,4.066892853E0,-3.273677353E1,7.736511841E0
1.071203628E3,4.124523010E0,-2.734917709E1,5.963448944E0
1.071223695E3,3.351829834E0,-2.268218216E1,2.556383972E0
1.071243762E3,-6.218069458E-1,-1.694401474E1,2.381397858E0
1.071263829E3,-3.967798920E0,-9.490414581E0,1.637295227E0
1.071283897E3,-9.095236359E0,-3.753893738E0,4.383933563E0
1.071303964E3,-1.564037567E1,1.633253632E0,6.772965546E0
1.071324031E3,-2.094848740E1,5.455405426E0,-1.135838013E0
1.071344098E3,-7.019951935E0,5.572312317E0,-1.278401550E1
1.071364165E3,-1.308429108E0,-2.706372070E-1,-3.161874847E0
1.071384232E3,5.532495117E-1,-2.719844055E-1,-6.153852997E0
1.071404299E3,1.486932907E1,-3.141966248E-1,4.202211456E0
1.071424366E3,2.591994919E1,-3.335214386E0,8.877289581E0
1.071444433E3,3.047153412E1,-2.408072388E1,-2.057321777E0
1.071464500E3,-2.475596970E1,-4.766987000E1,-3.744463348E0
1.071484567E3,-5.146612564E1,6.895560608E0,-4.263284454E0
1.071504634E3,8.415499878E-1,5.422174530E0,-1.950743408E0
1.071524701E3,7.443421326E0,-1.149729126E1,5.373226318E0
1.071544768E3,6.597380676E0,-4.343502640E1,7.557484131E0
1.071564835E3,5.834866333E0,-3.354763733E1,9.195677490E0
1.071584902E3,-5.664969635E0,-6.033952332E0,7.266788635E0
1.071604969E3,5.067112885E0,-1.566237991E1,4.431235199E0
1.071625036E3,2.229284180E1,-2.864353546E1,1.441652069E0
1.071645104E3,8.866811371E0,-1.130179779E1,-3.658392334E-1
1.071665171E3,4.125570831E0,-2.499502258E0,1.220262451E0
1.071685238E3,5.665418701E0,-3.002007294E0,1.605411530E0
1.071705305E3,2.078951797E1,-6.051615601E0,-1.536255341E0
1.071725372E3,3.468063126E1,3.528163147E0,-1.594484253E0
1.071745439E3,1.411085632E1,8.923992462E0,3.037633209E0
1.071765506E3,5.194947052E0,3.727249146E-2,-2.463576965E0
1.071785573E3,2.121089172E-1,-2.184407501E0,-8.446186066E0
1.071805640E3,5.789959717E-1,-5.822741547E0,-1.979184265E0
1.071825707E3,4.194128265E0,-1.415740952E1,5.677393799E0
1.071845774E3,1.586490875E1,-4.512576050E1,5.683231659E0
1.071865841E3,3.277284851E0,-1.877021713E1,3.393443298E0
1.071885908E3,6.926995239E0,-2.569601486E1,9.546996918E0
1.071905976E3,6.222709808E0,-3.955479538E1,9.932595062E0
1.071926043E3,3.169059906E0,-2.814132980E1,7.197931824E0
1.071946110E3,3.518283691E0,-2.566547836E1,5.332660675E0
1.071966178E3,-3.143463135E-3,-2.032593201E1,3.824546814E0
1.071986245E3,-3.942800903E0,-1.249421814E1,2.188748474E0
1.072006312E3,-8.132737885E0,-5.444029083E0,2.857557678E0
1.072026379E3,-1.354443420E1,4.605921936E-1,5.399272156E0
1.072046446E3,-2.199466187E1,4.412524109E0,4.261039124E0
1.072066513E3,-1.349653381E1,9.274413757E0,-1.004126907E1
1.072086580E3,-2.067500610E0,2.274071045E0,-8.065976715E0
1.072106647E3,-4.567002869E-1,-8.289761353E-1,-2.142195282E0
1.072126714E3,4.776417389E0,-1.063688049E0,-3.519630890E0
1.072146781E3,2.053369995E1,-3.670517120E0,1.445409256E1
1.072166848E3,8.648864594E0,-1.109911926E1,-6.014193420E0
1.072186915E3,2.895428925E0,-2.497975433E1,-3.460653534E0
1.072206982E3,1.137065460E1,-3.400508606E1,-3.098556519E-1
1.072227049E3,-2.498199966E1,-9.742340698E0,9.802515564E0
1.072247116E3,-2.024689636E1,-7.034172363E0,5.382057953E0
1.072267183E3,6.321354675E-1,-7.682773590E0,9.308093719E0
1.072287250E3,3.923491058E0,-2.368210281E1,9.691895599E0
1.072307317E3,6.286626892E0,-3.948788452E1,1.149759064E1
1.072327385E3,4.539011078E0,-1.180325500E1,7.560926971E0
1.072347452E3,4.498894501E0,-1.146690445E1,2.617606659E0
1.072367519E3,1.250574417E1,-1.857562180E1,7.132667542E-1
1.072387586E3,9.893376617E0,-1.541195068E1,9.330097961E-1
1.072407653E3,4.895120544E0,-6.113886108E0,1.163081360E0
1.072427720E3,8.370443573E0,-4.535268860E0,1.422342224E0
1.072447787E3,2.189481949E1,-6.458170166E0,1.826202393E-2
1.072467854E3,3.242601974E1,5.487438812E0,-2.733765106E0
1.072487921E3,1.449211349E1,1.095002930E1,2.304757233E0
1.072507988E3,5.774841156E0,3.291654968E-1,-6.935078430E-1
1.072528055E3,9.397457886E-1,-3.350632324E0,-8.117918701E0
1.072548122E3,1.207239532E0,-6.938970337E0,-1.652114410E0
1.072568189E3,1.193767548E0,-1.396670609E1,6.566993866E0
1.072588256E3,1.097652420E1,-5.076812714E1,4.363875275E0
1.072608323E3,-1.842518463E0,-2.143961609E1,2.208956451E0
1.072628390E3,1.124311981E0,-2.296030380E1,9.207053833E0
1.072648457E3,3.718118134E0,-3.286610458E1,9.740245056E0
1.072668525E3,6.764133911E0,-2.481494705E1,4.760251007E0
1.072688592E3,7.194938049E0,-2.256871811E1,2.760709076E0
1.072708659E3,3.666176147E0,-1.849523895E1,1.999242554E0
1.072728726E3,-2.681224365E0,-1.305330551E1,2.820434875E0
1.072748793E3,-9.143136749E0,-8.112829285E0,4.416116638E0
1.072768860E3,-1.654718994E1,-1.484313354E0,8.295000458E0
1.072788927E3,-3.036989548E1,5.764512634E0,3.483106842E0
1.072808994E3,-8.097710724E0,1.060484711E1,-1.723381210E1
1.072829061E3,3.795207825E0,6.107299805E-1,-6.705904999E0
1.072849128E3,4.927004242E0,3.050656128E-1,-5.676495667E0
1.072869195E3,2.275927185E1,4.117936707E-1,1.777927780E1
1.072889262E3,1.017763550E1,-6.748715973E0,5.839207306E0
1.072909329E3,-4.814138947E0,-6.845564575E0,-2.857512772E1
1.072929396E3,-3.638633423E0,-2.213596802E1,3.035792038E1
1.072949463E3,-8.671018524E0,-2.688663895E1,-1.328936462E0
1.072969530E3,-1.874162659E1,-1.512170425E1,4.370461578E0
1.072989597E3,-8.753796387E-1,-1.086425766E1,8.075257416E0
1.073009664E3,2.847229156E0,-1.698068848E1,5.818550262E0
1.073029731E3,-2.444416809E-1,-3.102717865E1,7.885452118E0
1.073049799E3,3.497776337E0,-2.158107193E1,7.361541595E0
1.073069866E3,6.108796692E0,-1.753289017E1,4.608915710E0
1.073089933E3,1.735012024E1,-2.039149567E1,-2.092648315E-1
1.073110000E3,1.040875488E1,-1.336540649E1,-4.342469788E-1
1.073130067E3,4.251608734E0,-6.617289276E0,1.963317261E0
1.073150134E3,5.586981812E0,-4.129612427E0,3.129991150E0
1.073170201E3,1.710807358E1,-5.891298981E0,-2.321073303E0
1.073190268E3,3.277180069E1,1.886676636E0,-5.926176453E0
1.073210335E3,1.938783279E1,1.042971130E1,1.553768921E0
1.073230402E3,6.788832550E0,2.258802795E-1,-1.652264099E0
1.073250469E3,1.835183716E-1,-4.333937531E0,-7.642357635E0
1.073270536E3,2.103575592E0,-6.343957672E0,-3.819307709E0
1.073290603E3,5.113666077E0,-9.837542725E0,5.940696259E0
1.073310670E3,1.329804657E1,-2.984793091E1,5.304219818E0
1.073330737E3,2.461930389E0,-3.404789703E1,3.498075714E0
1.073350804E3,3.317850494E0,-2.277274384E1,8.174051971E0
1.073370871E3,4.216132507E0,-3.194417175E1,1.131317413E1
1.073390938E3,3.605103149E0,-2.892375275E1,6.750212860E0
1.073411006E3,5.018913116E0,-2.342733261E1,3.870950317E0
1.073431073E3,2.688259735E0,-1.912228500E1,2.158361664E0
1.073451140E3,-4.691244507E-1,-1.304627014E1,2.283351746E0
1.073471207E3,-5.461093597E0,-7.574548645E0,2.165397034E0
1.073491274E3,-1.067220703E1,-1.939666443E0,4.210893402E0
1.073511341E3,-2.010394363E1,2.415526886E0,4.661755829E0
1.073531408E3,-2.000679565E1,7.295379181E0,-3.406166840E0
1.073551475E3,5.399272156E-1,4.631369019E0,-1.287487656E1
1.073571542E3,4.622238007E0,1.293310547E-1,-4.315076752E0
1.073591609E3,4.802163849E0,-5.471122742E-1,-4.948559418E0
1.073611676E3,1.793420563E1,-1.876048737E0,1.618644012E1
1.073631743E3,7.036717072E0,-7.049290924E0,-9.198371887E-1
1.073651810E3,2.151026917E-1,-1.576776077E1,-1.034393967E1
1.073671877E3,1.311093567E1,-4.812372620E1,5.368885345E0
1.073691944E3,-2.557820984E1,-1.237551498E1,1.070918015E1
1.073712011E3,-1.900088745E1,-6.265221405E0,5.388344879E0
1.073732078E3,7.019951935E0,-6.850055237E0,7.216942291E0
1.073752145E3,7.227121124E0,-2.153706345E1,8.930279388E0
1.073772212E3,2.163151703E0,-3.918730957E1,1.189890610E1
1.073792280E3,6.351292419E-1,-1.390233994E1,8.374036102E0
1.073812347E3,2.388732605E0,-1.054377411E1,6.213578796E0
1.073832414E3,1.406011185E1,-1.787687485E1,-7.704478455E-1
1.073852481E3,1.269779480E1,-1.773616745E1,-1.127156067E0
1.073872548E3,1.619332581E0,-8.339008942E0,-4.269721069E0
1.073892615E3,1.699266357E0,-7.212002563E0,-3.223097534E0
1.073912682E3,1.522483978E1,-7.095844116E0,-1.590891724E0
1.073932749E3,2.895099609E1,1.490151215E0,-4.269122314E-1
1.073952816E3,2.103186401E1,9.964628448E0,2.606978760E0
1.073972883E3,1.098116455E1,3.140768738E0,-4.065994720E0
1.073992950E3,5.304968262E0,-1.872007141E0,-6.469396820E0
1.074013017E3,5.332810364E0,-4.603826294E0,2.724334717E-2
1.074033084E3,3.881877594E0,-1.248568588E1,6.627168732E0
1.074053151E3,1.563214279E1,-4.878654785E1,3.957620087E0
1.074073218E3,1.674867096E0,-1.986803421E1,1.561403046E0
1.074093285E3,5.957461395E0,-2.091959747E1,1.052970337E1
1.074113352E3,7.018455048E0,-3.596451141E1,9.397906952E0
1.074133419E3,4.555925903E0,-2.823039459E1,6.417305145E0
1.074153487E3,3.250191193E0,-2.445988541E1,4.910987549E0
1.074173554E3,-8.863069153E-1,-1.998179764E1,3.116369476E0
1.074193621E3,-5.381758575E0,-1.334699478E1,2.377356262E0
1.074213688E3,-9.842781830E0,-6.869215393E0,3.676504669E0
1.074233755E3,-1.538081543E1,2.874023438E-1,5.142256622E0
1.074253822E3,-2.086870331E1,4.771926727E0,-1.262324982E0
1.074273889E3,-2.672093353E0,8.781339111E0,-1.174637329E1
1.074293956E3,2.706072693E0,2.564766541E0,-4.543052673E0
1.074314023E3,2.763702850E0,-4.388873291E-1,-6.396498413E0
1.074334090E3,1.531974243E1,1.441502380E-1,1.239991425E1
1.074354157E3,1.213152237E1,-6.206244049E0,1.093865295E1
1.074374224E3,6.028114471E0,-1.143532013E1,-1.935415283E1
1.074394291E3,-3.927682343E0,-3.478691025E1,3.930077362E0
1.074414358E3,-1.233360214E1,-1.626113480E1,-4.933740234E-1
1.074434425E3,-2.094878677E1,-9.486672363E0,3.567680969E0
1.074454492E3,7.238946533E-1,-1.237311996E1,7.979756012E0
1.074474559E3,7.738757172E0,-1.950758377E1,9.841734009E0
1.074494626E3,2.543510742E0,-2.923899719E1,1.033151550E1
1.074514693E3,-6.436614990E-2,-1.736553818E1,8.978329468E0
1.074534761E3,8.616082764E-1,-1.422881104E1,5.851631470E0
1.074554828E3,1.172107590E1,-2.032668045E1,2.063009949E0
1.074574895E3,1.686228470E1,-2.108679977E1,1.856140137E-2
1.074594962E3,5.646108856E0,-8.428373108E0,3.186872864E-1
1.074615029E3,4.620441742E0,-4.579876099E0,1.205592957E0
1.074635096E3,1.040291702E1,-5.419480133E0,-1.476080475E0
1.074655163E3,2.562461334E1,-2.024240570E0,-1.709744568E0
1.074675230E3,2.986783951E1,1.150163223E1,2.515818329E0
1.074695297E3,1.212478638E1,7.509733429E0,1.870809631E0
1.074715364E3,4.407285004E0,-2.645149384E0,-6.098318481E0
1.074735431E3,3.267704773E0,-5.467829590E0,-4.673281860E0
1.074755498E3,3.773802338E0,-8.585845642E0,5.510939941E0
1.074775565E3,8.508905640E0,-2.573373642E1,3.494932251E0
1.074795632E3,2.520907745E0,-3.849110733E1,3.029250641E0
1.074815699E3,1.183289337E0,-1.827085556E1,7.198231201E0
1.074835766E3,5.119354248E0,-3.073992599E1,9.533674622E0
1.074855833E3,5.476212158E0,-3.131787415E1,5.486241302E0
1.074875900E3,5.165458374E0,-2.565230576E1,4.936434631E0
1.074895966E3,2.830763397E0,-2.144246017E1,3.372636566E0
1.074916033E3,-1.548978882E0,-1.580727859E1,2.471809845E0
1.074936101E3,-4.564158783E0,-8.906927948E0,1.330133972E0
1.074956168E3,-8.373587036E0,-3.621718597E0,4.518503723E0
1.074976235E3,-1.642085266E1,1.328487396E0,4.716392212E0
1.074996302E3,-1.415965485E1,5.353018341E0,-5.451812897E0
1.075016369E3,-4.827461243E-1,6.723568268E0,-9.397757263E0
1.075036436E3,1.374741211E0,1.998194733E0,-3.894002380E0
1.075056503E3,4.957540741E0,2.785707092E-1,-1.085841980E0
1.075076570E3,1.700403992E1,-1.403631134E0,1.316886520E1
1.075096637E3,4.584965515E0,-5.949228516E0,-1.179083084E1
1.075116704E3,-2.443219299E0,-1.379321686E1,7.177274780E0
1.075136771E3,-1.344653778E0,-3.588263168E1,-1.747615814E0
1.075156838E3,-1.753423737E1,-1.518202881E1,6.389612732E0
1.075176905E3,-6.281088409E0,-1.228645020E1,1.977837067E0
1.075196972E3,8.199349365E0,-1.132260452E1,9.260941772E0
1.075217039E3,2.319426727E0,-2.162283508E1,8.274942169E0
1.075237106E3,-7.545808411E-1,-2.726385452E1,9.231004028E0
1.075257173E3,-1.793270874E-1,-1.495824417E1,8.706045685E0
1.075277240E3,4.975503387E0,-1.594648911E1,4.219874725E0
1.075297307E3,1.690180252E1,-2.117287079E1,4.800517273E-1
1.075317375E3,1.128129044E1,-1.363394806E1,-1.692979431E-1
1.075337442E3,4.603526917E0,-5.755381622E0,1.565744019E-1
1.075357509E3,5.422773285E0,-4.003724213E0,2.403252411E0
1.075377576E3,1.360131592E1,-5.768703918E0,9.690847778E-1
1.075397643E3,2.678784439E1,-2.173180847E0,-3.010240173E0
1.075417710E3,2.518527695E1,9.488917694E0,4.745132446E-2
1.075437777E3,1.354623047E1,6.131250000E0,5.074447632E0
1.075457844E3,4.217180328E0,-2.860850830E0,-6.775809631E0
1.075477911E3,-1.540596313E0,-7.149732056E0,-5.770051117E0
1.075497978E3,1.700463867E0,-1.225411743E1,6.150709534E0
1.075518045E3,1.319955139E1,-3.482807465E1,4.700674896E0
1.075538112E3,2.950364685E-1,-2.497286865E1,2.470462646E0
1.075558179E3,1.542392578E0,-2.320684113E1,7.735464020E0
1.075578246E3,5.214705963E0,-3.503135193E1,1.071756271E1
1.075598313E3,6.548282776E0,-2.934318054E1,7.035220184E0
1.075618380E3,8.730744324E0,-2.536235870E1,7.101083221E0
1.075638447E3,4.228107605E0,-2.221769806E1,5.253774719E0
1.075658514E3,-1.212778015E0,-1.585742432E1,3.889811096E0
1.075678581E3,-5.641468506E0,-9.399403839E0,1.897454224E0
1.075698648E3,-1.010159363E1,-4.063749390E0,4.558171234E0
1.075718716E3,-2.034599030E1,5.962101746E-1,9.541757812E0
1.075738783E3,-2.475522125E1,9.601184235E0,-1.257519974E1
1.075758850E3,9.624984741E-1,6.146967316E0,-1.496767456E1
1.075778917E3,7.108717346E-1,2.079475708E0,-1.764380951E0
1.075798984E3,5.100792847E0,4.881798248E0,4.511168976E0
1.075819051E3,1.289493484E1,-1.792223053E0,9.606423340E0
1.075839118E3,9.015751648E-1,-5.654042358E0,-8.925189972E0
1.075859185E3,-1.622161697E1,-1.254780670E1,-5.497168579E0
1.075879252E3,3.680471420E1,-3.878749100E1,1.345282471E1
1.075899319E3,-6.897356873E0,-2.646331924E1,1.237012619E1
1.075919386E3,-3.057541809E1,-8.446784821E0,-5.393284607E-1
1.075939453E3,-3.514541473E0,-1.807940369E0,7.207362213E0
1.075959520E3,-4.141886902E-1,-1.494462250E1,8.216413879E0
1.075979587E3,-2.443069611E0,-3.721321472E1,1.101334763E1
1.075999654E3,9.550888824E0,-2.415826263E1,8.824748840E0
1.076019721E3,9.285041656E0,-1.231369354E1,4.052672424E0
1.076039788E3,1.169996979E1,-1.332454147E1,-2.799179077E-1
1.076059855E3,8.989107056E0,-1.512814087E1,-3.589535522E-1
1.076079922E3,4.285588074E0,-9.894574127E0,7.438032532E-1
1.076099990E3,6.714137878E0,-6.236181793E0,2.646496582E-1
1.076120057E3,1.908426407E1,-7.177274780E0,-9.855505371E-1
1.076140124E3,3.603935577E1,3.314257965E0,-2.806813202E0
1.076160191E3,1.872620865E1,1.559412186E1,2.428849182E0
1.076180258E3,4.168681183E0,7.590715027E-1,-2.528092804E0
1.076200325E3,-4.513114929E-1,-3.853736115E0,-8.647517395E0
1.076220392E3,3.250191193E0,-4.480333099E0,-2.325863342E0
1.076240459E3,3.207529907E0,-8.737779694E0,5.816005554E0
1.076260526E3,1.074375824E1,-3.504287796E1,4.157304840E0
1.076280593E3,4.117487640E0,-2.953762619E1,2.795436859E0
1.076300660E3,5.029840393E0,-2.197220856E1,1.021550674E1
1.076320727E3,4.942122803E0,-3.711232452E1,1.432506088E1
1.076340794E3,4.336781616E0,-2.868155640E1,6.979086914E0
1.076360861E3,7.425009613E0,-2.236484207E1,3.965403900E0
1.076380928E3,5.002746735E0,-1.853670273E1,1.615740051E0
1.076400995E3,1.095721436E-1,-1.213706085E1,1.377285919E0
1.076421062E3,-5.869893494E0,-6.030808868E0,1.656605072E0
1.076441129E3,-1.259885056E1,-3.399430847E-1,6.071075134E0
1.076461196E3,-2.508483582E1,3.038531342E0,5.302423553E0
1.076481263E3,-1.085991669E1,6.477480011E0,-1.789363998E1
1.076501330E3,1.810335388E0,-2.070344696E0,-7.285050659E0
1.076521398E3,9.900411987E-1,-5.522016907E-1,-4.626279602E0
1.076541465E3,1.080183746E1,3.577560425E-2,1.098101486E1
1.076561532E3,1.254930359E1,-3.851640472E0,1.241129059E1
1.076581599E3,-1.104478226E1,-3.486100616E0,-3.194866241E1
1.076601666E3,-3.987707520E-1,-1.744816635E1,3.765344925E1
1.076621733E3,1.662053741E1,-4.199517059E1,-1.601429810E1
1.076641800E3,-2.275987061E1,-1.900642593E1,6.464008026E0
1.076661867E3,-5.495072937E0,-8.575367432E0,6.259383545E0
1.076681934E3,9.220825195E0,-5.866300964E0,8.189619598E0
1.076702001E3,-1.196312256E0,-2.188958038E1,9.653874664E0
1.076722068E3,-9.129515076E-1,-3.293376389E1,1.057191559E1
1.076742135E3,3.350782013E0,-1.635828278E1,7.497009888E0
1.076762202E3,1.223450821E1,-1.750100647E1,1.416654053E0
1.076782269E3,1.610081818E1,-1.824660599E1,-1.462159424E0
1.076802336E3,3.789819031E0,-1.011356873E1,-2.208657074E0
1.076822403E3,3.837569733E0,-5.997577972E0,4.170327759E-1
1.076842470E3,1.131077911E1,-5.846242676E0,8.565188599E-1
1.076862537E3,2.472393631E1,-2.761008453E0,-1.355880432E0
1.076882604E3,3.202964401E1,8.358767853E0,-8.457412720E-2
1.076902672E3,1.569441330E1,8.721463623E0,4.438270569E0
1.076922740E3,4.454436951E0,-1.810485077E0,-5.000651093E0
1.076942807E3,2.793191528E-1,-5.680237885E0,-6.240822144E0
1.076962874E3,2.907703400E0,-9.879455566E0,6.219266968E0
1.076982941E3,1.003123993E1,-2.837349701E1,5.180726624E0
1.077003008E3,2.265688477E0,-3.122821060E1,2.124681702E0
1.077023075E3,2.659519501E0,-1.982163071E1,7.169341278E0
1.077043142E3,6.046376495E0,-3.256238617E1,1.067445236E1
1.077063209E3,5.383405151E0,-3.304498260E1,7.586523743E0
1.077083276E3,6.323899384E0,-2.770259216E1,6.759643250E0
1.077103343E3,3.223546600E0,-2.307601318E1,4.359234924E0
1.077123410E3,-1.845811615E0,-1.718127136E1,2.798730011E0
1.077143477E3,-5.348677368E0,-9.515861664E0,8.015830994E-1
1.077163544E3,-9.861492920E0,-2.769690399E0,3.948189697E0
1.077183611E3,-1.791414734E1,3.328777771E0,5.655988312E0
1.077203678E3,-1.886946075E1,8.215366058E0,-3.584296417E0
1.077223745E3,-4.464915161E0,5.522016907E0,-1.186133423E1
1.077243812E3,-4.364923096E-1,-9.940827942E-1,-4.827610931E0
1.077263879E3,2.209555206E0,-1.392703857E0,-7.315287781E0
1.077283946E3,2.075224548E1,-1.128952332E0,1.305510178E1
1.077304013E3,7.986641693E0,-8.230783997E0,9.965077515E0
1.077324080E3,-1.419647827E0,-7.690108337E0,-2.814522171E1
1.077344148E3,5.649701385E0,-2.690849350E1,2.290566742E1
1.077364215E3,-1.415306854E0,-2.564167786E1,-6.542295227E0
1.077384282E3,-3.351620270E1,-1.079135925E1,1.689536591E0
1.077404349E3,-7.381150818E-1,-9.720037079E0,5.298082581E0
1.077424416E3,9.331894226E0,-1.534114792E1,7.771988068E0
1.077444483E3,6.203100586E-1,-3.305650864E1,9.130562897E0
1.077464550E3,1.061592407E0,-2.169932602E1,7.927065582E0
1.077484617E3,5.794450378E-1,-1.258403137E1,6.402186584E0
1.077504684E3,1.145507904E1,-1.834614899E1,9.921368408E-1
1.077524751E3,1.769425461E1,-2.107602219E1,-4.896318054E-1
1.077544818E3,5.968987427E0,-9.470056915E0,-1.492396545E-1
1.077564885E3,5.339396667E0,-3.916904755E0,2.349663849E0
1.077584952E3,1.116782639E1,-4.956343231E0,9.858499146E-1
1.077605019E3,2.722179199E1,-3.332519989E0,-4.224664764E0
1.077625086E3,2.899829773E1,1.041294617E1,7.500901794E-1
1.077645153E3,1.351704117E1,7.525151367E0,4.238885193E0
1.077665220E3,3.541036377E0,-3.113824768E0,-6.765481110E0
1.077685287E3,5.984555054E-1,-7.081174622E0,-5.363047485E0
1.077705354E3,3.404220886E0,-1.171389084E1,6.819369049E0
1.077725421E3,1.360191467E1,-3.466416550E1,4.579427032E0
1.077745488E3,-1.189127197E0,-2.645493668E1,2.443368988E0
1.077765556E3,1.130000153E0,-2.142135406E1,7.495962067E0
