"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.356071554E2,7.547754364E0,-1.605261841E0,-6.108946381E0
6.356270124E2,7.424261169E0,-1.531465302E0,-6.121520233E0
6.356468694E2,7.344477081E0,-1.469344482E0,-6.179300079E0
6.356667254E2,7.454049225E0,-1.555714874E0,-6.193221130E0
6.356865824E2,7.299121399E0,-1.477577362E0,-6.255641327E0
6.357064394E2,7.319329376E0,-1.423689423E0,-6.240223389E0
6.357262964E2,7.340585175E0,-1.550625458E0,-6.222560120E0
6.357461524E2,7.366481323E0,-1.589394836E0,-6.209537201E0
6.357660094E2,7.358248444E0,-1.553319855E0,-6.222709808E0
6.357858664E2,7.421117706E0,-1.649420013E0,-6.191125488E0
6.358057234E2,7.474406891E0,-1.655257874E0,-6.156248016E0
6.358255794E2,7.498357086E0,-1.595382385E0,-6.159092102E0
6.358454364E2,7.495213623E0,-1.643282776E0,-6.140979767E0
6.358652934E2,7.511978760E0,-1.592987366E0,-6.118376770E0
6.358851504E2,7.542664948E0,-1.638492737E0,-6.106850739E0
6.359050064E2,7.552095337E0,-1.638941803E0,-6.081703033E0
6.359248634E2,7.524552612E0,-1.593735809E0,-6.100713501E0
6.359447204E2,7.465724945E0,-1.585802307E0,-6.137985992E0
6.359645774E2,7.457641754E0,-1.604962463E0,-6.159990234E0
6.359844334E2,7.501051483E0,-1.621727600E0,-6.164480896E0
6.360042904E2,7.289241943E0,-1.443448334E0,-6.200256500E0
6.360241474E2,7.329508209E0,-1.584006042E0,-6.171965332E0
6.360440044E2,7.433392181E0,-1.637893982E0,-6.158643036E0
6.360638604E2,7.475604401E0,-1.700763245E0,-6.167025604E0
6.360837174E2,7.578889618E0,-1.754202118E0,-6.229146423E0
6.361035744E2,7.397466888E0,-1.298100586E0,-6.178701324E0
6.361234314E2,7.250921631E0,-1.363514557E0,-6.193670197E0
6.361432874E2,7.317832489E0,-1.520538025E0,-6.216722260E0
6.361631444E2,7.301965485E0,-1.525926819E0,-6.240822144E0
6.361830015E2,7.265291748E0,-1.490749969E0,-6.295907593E0
6.362028585E2,7.449259186E0,-1.579964447E0,-6.205196228E0
6.362227155E2,7.425458679E0,-1.691781921E0,-6.189927979E0
6.362425715E2,7.445816345E0,-1.639540558E0,-6.117778015E0
6.362624285E2,7.513325958E0,-1.673370209E0,-6.088588715E0
6.362822855E2,7.496411133E0,-1.666334839E0,-6.096073151E0
6.363021425E2,7.551047516E0,-1.658101959E0,-6.113437042E0
6.363219985E2,7.612419891E0,-1.626667328E0,-6.127807159E0
6.363418555E2,7.493417358E0,-1.555565186E0,-6.129304047E0
6.363617125E2,7.479795685E0,-1.506766663E0,-6.109545135E0
6.363815695E2,7.467970276E0,-1.495090942E0,-6.137686615E0
6.364014255E2,7.431595917E0,-1.541793823E0,-6.170767822E0
6.364212825E2,7.413184204E0,-1.520538025E0,-6.188730469E0
6.364411395E2,7.360194397E0,-1.539249115E0,-6.202501831E0
6.364609965E2,7.345973969E0,-1.584006042E0,-6.183341675E0
6.364808525E2,7.415728912E0,-1.589694214E0,-6.197412415E0
6.365007095E2,7.475754089E0,-1.647773438E0,-6.196963348E0
6.365205665E2,7.448810120E0,-1.664239197E0,-6.161187744E0
6.365404235E2,7.493866425E0,-1.591490479E0,-6.181395721E0
6.365602795E2,7.496411133E0,-1.678908691E0,-6.218967590E0
6.365801365E2,7.443421326E0,-1.561253357E0,-6.151607666E0
6.365999935E2,7.425458679E0,-1.529818726E0,-6.200555878E0
6.366198505E2,7.369774475E0,-1.586401062E0,-6.077362061E0
6.366397065E2,7.401059418E0,-1.487905884E0,-6.125711517E0
6.366595635E2,7.395221558E0,-1.507664795E0,-6.140830078E0
6.366794205E2,7.497159576E0,-1.577719116E0,-6.156397705E0
6.366992775E2,7.526049500E0,-1.557511139E0,-6.172863464E0
6.367191335E2,7.556735687E0,-1.583107910E0,-6.174210663E0
6.367389905E2,7.516469421E0,-1.606908417E0,-6.166277161E0
6.367588475E2,7.587870941E0,-1.621727600E0,-6.230942688E0
6.367787045E2,7.561226349E0,-1.652862854E0,-6.247109070E0
6.367985605E2,7.529492340E0,-1.619781647E0,-6.188580780E0
6.368184175E2,7.490872650E0,-1.554966431E0,-6.273603973E0
6.368382745E2,7.482041016E0,-1.628912659E0,-6.177803192E0
6.368581315E2,7.296726379E0,-1.526525574E0,-6.078858948E0
6.368779875E2,7.171736298E0,-1.297202454E0,-5.969586182E0
6.368978445E2,7.232360229E0,-1.313219147E0,-5.953270111E0
6.369177015E2,7.385192413E0,-1.432221680E0,-6.051316223E0
6.369375585E2,7.458390198E0,-1.441053314E0,-6.131100311E0
6.369574145E2,7.403005371E0,-1.442849579E0,-6.088738403E0
6.369772715E2,7.282356262E0,-1.391955414E0,-5.999224548E0
6.369971285E2,7.054380341E0,-1.331481171E0,-5.879772949E0
6.370169855E2,7.033124542E0,-1.267264709E0,-6.057752838E0
6.370368415E2,7.726931763E0,-1.695075073E0,-6.508914642E0
6.370566985E2,8.355923767E0,-2.337239685E0,-6.723867645E0
6.370765555E2,8.017926636E0,-1.822011108E0,-6.273603973E0
6.370964125E2,7.323969727E0,-1.286125488E0,-5.816155243E0
6.371162685E2,7.053482208E0,-1.394350433E0,-5.913752289E0
6.371361255E2,7.304061127E0,-1.539997559E0,-6.193221130E0
6.371559825E2,7.548802185E0,-1.655706940E0,-6.357878723E0
6.371758392E2,7.503147125E0,-1.635199585E0,-6.248755646E0
6.371956952E2,7.423063660E0,-1.541793823E0,-6.132297821E0
6.372155522E2,7.379803619E0,-1.587897949E0,-6.167025604E0
6.372354092E2,7.373067627E0,-1.614392853E0,-6.217321014E0
6.372552662E2,7.375612335E0,-1.575473785E0,-6.193969574E0
6.372751232E2,7.372319183E0,-1.565893707E0,-6.110443268E0
6.372949792E2,7.426955566E0,-1.570084991E0,-6.092181244E0
6.373148362E2,7.530689850E0,-1.571432190E0,-6.158942413E0
6.373346932E2,7.566764832E0,-1.618434448E0,-6.172713776E0
6.373545502E2,7.486681366E0,-1.618584137E0,-6.135441284E0
6.373744062E2,7.420668640E0,-1.550475769E0,-6.099066925E0
6.373942632E2,7.388784943E0,-1.548679504E0,-6.127657471E0
6.374141202E2,7.439230042E0,-1.577868805E0,-6.168522491E0
6.374339772E2,7.475305023E0,-1.583856354E0,-6.192622375E0
6.374538332E2,7.434440002E0,-1.603465576E0,-6.186036072E0
6.374736902E2,7.409891052E0,-1.584604797E0,-6.174210663E0
6.374935472E2,7.403604126E0,-1.554068298E0,-6.167923737E0
6.375134042E2,7.404951324E0,-1.578317871E0,-6.174659729E0
6.375332602E2,7.431296539E0,-1.569935303E0,-6.189179535E0
6.375531172E2,7.425308990E0,-1.575623474E0,-6.185137939E0
6.375729742E2,7.442672882E0,-1.576072540E0,-6.179449768E0
6.375928312E2,7.452103271E0,-1.579216003E0,-6.178851013E0
6.376126872E2,7.443720703E0,-1.578317871E0,-6.163582764E0
6.376325442E2,7.422165527E0,-1.573527832E0,-6.149362335E0
6.376524012E2,7.438780975E0,-1.556613007E0,-6.176605682E0
6.376722582E2,7.434589691E0,-1.591640167E0,-6.190826111E0
6.376921142E2,7.466323700E0,-1.588197327E0,-6.194268951E0
6.377119712E2,7.503446503E0,-1.617536316E0,-6.188730469E0
6.377318282E2,7.483537903E0,-1.588796082E0,-6.156248016E0
6.377516852E2,7.438930664E0,-1.560055847E0,-6.138135681E0
6.377715412E2,7.462581482E0,-1.574875031E0,-6.174809418E0
6.377913982E2,7.498207397E0,-1.631157990E0,-6.186335449E0
6.378112552E2,7.486082611E0,-1.540895691E0,-6.171516266E0
6.378311122E2,7.454348602E0,-1.580413513E0,-6.154302063E0
6.378509682E2,7.467970276E0,-1.581161957E0,-6.152805176E0
6.378708252E2,7.409741364E0,-1.522034912E0,-6.118825836E0
6.378906822E2,7.380552063E0,-1.483864288E0,-6.116281128E0
6.379105392E2,7.381150818E0,-1.502425690E0,-6.127058716E0
6.379303952E2,7.364834747E0,-1.481020203E0,-6.107299805E0
6.379502522E2,7.373666382E0,-1.457519073E0,-6.075416107E0
6.379701092E2,7.369175720E0,-1.456620941E0,-6.036796417E0
6.379899662E2,7.292535095E0,-1.367855530E0,-5.983357544E0
6.380098222E2,7.334148560E0,-1.419348450E0,-6.059399414E0
6.380296792E2,7.637118530E0,-1.732946320E0,-6.307583313E0
6.380495362E2,7.812703400E0,-1.883533173E0,-6.412365417E0
6.380693932E2,7.639812927E0,-1.627116394E0,-6.247707825E0
6.380892492E2,7.348818054E0,-1.467997284E0,-6.078110504E0
6.381091062E2,7.210206299E0,-1.503323822E0,-6.083050232E0
6.381289632E2,7.351512451E0,-1.589095459E0,-6.227948914E0
6.381488202E2,7.484885101E0,-1.647623749E0,-6.286926270E0
6.381686770E2,7.459288330E0,-1.626068573E0,-6.229296112E0
6.381885340E2,7.398814087E0,-1.588347015E0,-6.165828094E0
6.382083910E2,7.421117706E0,-1.581760712E0,-6.182144165E0
6.382282480E2,7.442672882E0,-1.613045654E0,-6.203549652E0
6.382481050E2,7.453450470E0,-1.545835419E0,-6.163582764E0
6.382679610E2,7.472161560E0,-1.548978882E0,-6.123915253E0
6.382878180E2,7.492668915E0,-1.568588104E0,-6.126759338E0
6.383076750E2,7.548652496E0,-1.595232697E0,-6.155798950E0
6.383275320E2,7.512876892E0,-1.599423981E0,-6.139033813E0
6.383473880E2,7.450307007E0,-1.581760712E0,-6.128256226E0
6.383672450E2,7.428302765E0,-1.589394836E0,-6.181695099E0
6.383871020E2,7.438631287E0,-1.613345032E0,-6.193071442E0
6.384069590E2,7.412136383E0,-1.548829193E0,-6.190077667E0
6.384268150E2,7.372468872E0,-1.553170166E0,-6.146518250E0
6.384466720E2,7.389832764E0,-1.575922852E0,-6.170169067E0
6.384665290E2,7.428153076E0,-1.548679504E0,-6.179898834E0
6.384863860E2,7.412286072E0,-1.495689697E0,-6.141877899E0
6.385062420E2,7.364685059E0,-1.469793549E0,-6.079158325E0
6.385260990E2,7.396119690E0,-1.469194794E0,-6.079308014E0
6.385459560E2,7.409441986E0,-1.484912109E0,-6.028563538E0
6.385658130E2,7.364984436E0,-1.402583313E0,-5.992787933E0
6.385856690E2,7.477400665E0,-1.520687714E0,-6.098468170E0
6.386055260E2,7.662116547E0,-1.760788422E0,-6.250551910E0
6.386253830E2,7.761659546E0,-1.730251923E0,-6.311175842E0
6.386452400E2,7.588619385E0,-1.613045654E0,-6.212530975E0
6.386650960E2,7.371421051E0,-1.567839661E0,-6.068979492E0
6.386849530E2,7.312892761E0,-1.542392578E0,-6.127807159E0
6.387048100E2,7.416177979E0,-1.597328339E0,-6.224057007E0
6.387246670E2,7.459887085E0,-1.634900208E0,-6.272107086E0
6.387445230E2,7.435338135E0,-1.557211761E0,-6.242768097E0
6.387643800E2,7.344477081E0,-1.556912384E0,-6.197262726E0
6.387842370E2,7.345824280E0,-1.560804291E0,-6.178102570E0
6.388040940E2,7.401209106E0,-1.516346741E0,-6.204298096E0
6.388239510E2,7.444469147E0,-1.551673279E0,-6.171067200E0
6.388438070E2,7.450157318E0,-1.543590088E0,-6.117179260E0
6.388636640E2,7.478897552E0,-1.535806274E0,-6.115832062E0
6.388835210E2,7.499105530E0,-1.591490479E0,-6.131399689E0
6.389033780E2,7.488477631E0,-1.578317871E0,-6.123316498E0
6.389232340E2,7.439080353E0,-1.560205536E0,-6.114634552E0
6.389430910E2,7.410489807E0,-1.571132813E0,-6.131699066E0
6.389629480E2,7.419022064E0,-1.551224213E0,-6.158792725E0
6.389828050E2,7.416327667E0,-1.563348999E0,-6.170468445E0
6.390026610E2,7.441625061E0,-1.557211761E0,-6.187233582E0
6.390225180E2,7.458689575E0,-1.576072540E0,-6.180198212E0
6.390423750E2,7.452851715E0,-1.556163940E0,-6.180946655E0
6.390622320E2,7.423961792E0,-1.554367676E0,-6.158792725E0
6.390820880E2,7.438631287E0,-1.525477753E0,-6.163882141E0
6.391019450E2,7.440577240E0,-1.601519623E0,-6.179898834E0
6.391218020E2,7.464228058E0,-1.571881256E0,-6.174659729E0
6.391416590E2,7.445666656E0,-1.528471527E0,-6.158792725E0
6.391615150E2,7.410340118E0,-1.558558960E0,-6.122568054E0
6.391813715E2,7.423213348E0,-1.514550476E0,-6.105503540E0
6.392012285E2,7.446864166E0,-1.531764679E0,-6.116580505E0
6.392210855E2,7.458390198E0,-1.546883240E0,-6.114933929E0
6.392409415E2,7.482041016E0,-1.542242889E0,-6.139183502E0
6.392607985E2,7.420369263E0,-1.551972656E0,-6.115682373E0
6.392806555E2,7.370073853E0,-1.459315338E0,-6.077661438E0
6.393005125E2,7.386539612E0,-1.496587830E0,-6.123017120E0
6.393203695E2,7.510182495E0,-1.659598846E0,-6.216871948E0
6.393402255E2,7.577991486E0,-1.637444916E0,-6.262227631E0
6.393600825E2,7.505093079E0,-1.586700439E0,-6.191424866E0
6.393799395E2,7.407046967E0,-1.563348999E0,-6.145620117E0
6.393997965E2,7.399562531E0,-1.549577637E0,-6.169570312E0
6.394196525E2,7.429051208E0,-1.586999817E0,-6.210435333E0
6.394395095E2,7.447013855E0,-1.585502930E0,-6.205495605E0
6.394593665E2,7.448810120E0,-1.599873047E0,-6.191724243E0
6.394792235E2,7.423213348E0,-1.592538300E0,-6.156846771E0
6.394990795E2,7.451803894E0,-1.562151489E0,-6.150559845E0
6.395189365E2,7.455396423E0,-1.583107910E0,-6.163433075E0
6.395387935E2,7.469018097E0,-1.601070557E0,-6.164331207E0
6.395586505E2,7.485783234E0,-1.551523590E0,-6.161636810E0
6.395785065E2,7.461982727E0,-1.598226471E0,-6.171516266E0
6.395983635E2,7.417674866E0,-1.580712891E0,-6.135291595E0
6.396182205E2,7.438182220E0,-1.553619232E0,-6.159990234E0
6.396380775E2,7.424859924E0,-1.562750244E0,-6.158792725E0
6.396579345E2,7.444169769E0,-1.587897949E0,-6.169869690E0
6.396777905E2,7.419321442E0,-1.514550476E0,-6.140231323E0
6.396976475E2,7.433691559E0,-1.540895691E0,-6.164480896E0
6.397175045E2,7.412136383E0,-1.591939545E0,-6.141428833E0
6.397373615E2,7.420518951E0,-1.508113861E0,-6.145769806E0
6.397572175E2,7.381749573E0,-1.537602539E0,-6.158193970E0
6.397770745E2,7.437433777E0,-1.518891449E0,-6.139482880E0
6.397969315E2,7.447462921E0,-1.520088959E0,-6.114035797E0
6.398167885E2,7.412735138E0,-1.512155457E0,-6.087690582E0
6.398366445E2,7.469616852E0,-1.529818726E0,-6.137836304E0
6.398565015E2,7.536827087E0,-1.638941803E0,-6.196813660E0
6.398763585E2,7.534581757E0,-1.628912659E0,-6.207142181E0
6.398962155E2,7.500003662E0,-1.567390594E0,-6.174659729E0
6.399160715E2,7.437583466E0,-1.615590363E0,-6.192173309E0
6.399359285E2,7.403753815E0,-1.605561218E0,-6.199058990E0
6.399557855E2,7.413633270E0,-1.571132813E0,-6.204597473E0
6.399756425E2,7.404502258E0,-1.576820984E0,-6.196813660E0
6.399954995E2,7.420968018E0,-1.592388611E0,-6.220614166E0
6.400153555E2,7.423063660E0,-1.583257599E0,-6.221212921E0
6.400352125E2,7.387587433E0,-1.553469543E0,-6.206543427E0
6.400550695E2,7.419171753E0,-1.567689972E0,-6.159690857E0
6.400749265E2,7.434889069E0,-1.559457092E0,-6.164480896E0
6.400947825E2,7.448810120E0,-1.563947754E0,-6.151158600E0
6.401146395E2,7.484735413E0,-1.550924835E0,-6.138884125E0
6.401344965E2,7.477400665E0,-1.553469543E0,-6.102509766E0
6.401543535E2,7.485783234E0,-1.576072540E0,-6.112538910E0
6.401742101E2,7.505841522E0,-1.567091217E0,-6.128106537E0
6.401940661E2,7.429649963E0,-1.543889465E0,-6.118676147E0
6.402139231E2,7.376510468E0,-1.503024445E0,-6.124064941E0
6.402337801E2,7.364685059E0,-1.499431915E0,-6.158942413E0
6.402536371E2,7.375312958E0,-1.570234680E0,-6.194718018E0
6.402734931E2,7.411088562E0,-1.573378143E0,-6.229745178E0
6.402933501E2,7.399562531E0,-1.522034912E0,-6.199058990E0
6.403132071E2,7.375462646E0,-1.562301178E0,-6.162235565E0
6.403330641E2,7.392377472E0,-1.531614990E0,-6.145171051E0
6.403529201E2,7.368576965E0,-1.524579620E0,-6.120322723E0
6.403727771E2,7.388335876E0,-1.524130554E0,-6.130351868E0
6.403926341E2,7.503745880E0,-1.590292969E0,-6.194418640E0
6.404124911E2,7.591613159E0,-1.657952271E0,-6.218219147E0
6.404323481E2,7.586673431E0,-1.601070557E0,-6.181395721E0
6.404522041E2,7.508535919E0,-1.562600555E0,-6.118376770E0
6.404720611E2,7.432194672E0,-1.580563202E0,-6.115832062E0
6.404919181E2,7.447762299E0,-1.567839661E0,-6.174959106E0
6.405117751E2,7.451055450E0,-1.586999817E0,-6.200256500E0
6.405316311E2,7.437583466E0,-1.611548767E0,-6.211183777E0
6.405514881E2,7.403753815E0,-1.591640167E0,-6.183191986E0
6.405713451E2,7.407046967E0,-1.570983124E0,-6.197262726E0
6.405912021E2,7.415429535E0,-1.617536316E0,-6.204447784E0
6.406110581E2,7.417824554E0,-1.581461334E0,-6.173761597E0
6.406309151E2,7.455995178E0,-1.580114136E0,-6.205046539E0
6.406507721E2,7.410938873E0,-1.623374176E0,-6.167624359E0
6.406706291E2,7.437433777E0,-1.553469543E0,-6.173312531E0
6.406904861E2,7.431146851E0,-1.567240906E0,-6.158942413E0
6.407103421E2,7.430248718E0,-1.560654602E0,-6.128555603E0
6.407301991E2,7.472460938E0,-1.559307404E0,-6.144572296E0
6.407500561E2,7.479496307E0,-1.574575653E0,-6.149062958E0
6.407699131E2,7.447762299E0,-1.558858337E0,-6.122867432E0
6.407897691E2,7.419171753E0,-1.538201294E0,-6.146967316E0
6.408096261E2,7.464976501E0,-1.577419739E0,-6.173162842E0
6.408294831E2,7.454947357E0,-1.573827209E0,-6.137387238E0
6.408493401E2,7.400909729E0,-1.530118103E0,-6.116879883E0
6.408691971E2,7.396568756E0,-1.530267792E0,-6.114335175E0
6.408890531E2,7.434140625E0,-1.543440399E0,-6.153553619E0
6.409089101E2,7.415728912E0,-1.516197052E0,-6.156547394E0
6.409287671E2,7.397167511E0,-1.502126312E0,-6.138135681E0
6.409486241E2,7.479945374E0,-1.570384369E0,-6.189628601E0
6.409684801E2,7.493117981E0,-1.611399078E0,-6.176306305E0
6.409883371E2,7.464826813E0,-1.565594330E0,-6.149362335E0
6.410081941E2,7.510032806E0,-1.604363708E0,-6.175408173E0
6.410280511E2,7.420219574E0,-1.627864838E0,-6.136040039E0
6.410479081E2,7.451354828E0,-1.576521606E0,-6.155050507E0
6.410677641E2,7.478598175E0,-1.595532074E0,-6.184838562E0
6.410876211E2,7.441774750E0,-1.594783630E0,-6.166576538E0
6.411074781E2,7.436385956E0,-1.587897949E0,-6.194867706E0
6.411273351E2,7.456294556E0,-1.613644409E0,-6.179898834E0
6.411471911E2,7.426207123E0,-1.584754486E0,-6.184389496E0
6.411670481E2,7.429500275E0,-1.545985107E0,-6.159092102E0
6.411869054E2,7.453001404E0,-1.590592346E0,-6.163133698E0
6.412067624E2,7.467072144E0,-1.632505188E0,-6.140081635E0
6.412266194E2,7.471562805E0,-1.574875031E0,-6.141728210E0
6.412464754E2,7.436835022E0,-1.560355225E0,-6.147266693E0
6.412663324E2,7.442223816E0,-1.553469543E0,-6.188730469E0
6.412861894E2,7.486831055E0,-1.577419739E0,-6.201304321E0
6.413060464E2,7.411986694E0,-1.560055847E0,-6.179599457E0
6.413259024E2,7.431446228E0,-1.584904175E0,-6.151457977E0
6.413457594E2,7.623496857E0,-1.538650360E0,-6.082451477E0
6.413656164E2,7.132817230E0,-1.458417206E0,-6.302793274E0
6.413854734E2,7.453300781E0,-1.535357208E0,-6.298302612E0
6.414053304E2,7.390581207E0,-1.601819000E0,-6.091881866E0
6.414251864E2,7.391778717E0,-1.529070282E0,-6.151308289E0
6.414450434E2,7.478598175E0,-1.593735809E0,-6.159391479E0
6.414649004E2,7.474257202E0,-1.531165924E0,-6.163133698E0
6.414847574E2,7.404502258E0,-1.520238647E0,-6.144871674E0
6.415046134E2,7.450157318E0,-1.567390594E0,-6.160738678E0
6.415244704E2,7.490423584E0,-1.557361450E0,-6.104006653E0
6.415443274E2,7.470365295E0,-1.548978882E0,-6.101312256E0
6.415641844E2,7.478897552E0,-1.527573395E0,-6.112538910E0
6.415840414E2,7.507787476E0,-1.538650360E0,-6.134692841E0
6.416038974E2,7.462581482E0,-1.515747986E0,-6.130950623E0
6.416237544E2,7.454198914E0,-1.522783356E0,-6.168821869E0
6.416436114E2,7.418423309E0,-1.507215729E0,-6.182742920E0
6.416634684E2,7.382797394E0,-1.501228180E0,-6.148314514E0
6.416833244E2,7.318131866E0,-1.498833160E0,-6.088888092E0
6.417031814E2,7.224277039E0,-1.449585571E0,-6.056854706E0
6.417230384E2,7.332951050E0,-1.505718842E0,-6.207291870E0
6.417428954E2,7.648045807E0,-1.735640717E0,-6.314169617E0
6.417627524E2,7.642657013E0,-1.768123169E0,-6.277346191E0
6.417826084E2,7.575596466E0,-1.587598572E0,-6.141129456E0
6.418024654E2,7.407346344E0,-1.510957947E0,-6.096522217E0
6.418223224E2,7.395970001E0,-1.559756470E0,-6.110293579E0
6.418421794E2,7.459438019E0,-1.558558960E0,-6.172863464E0
6.418620354E2,7.468868408E0,-1.562899933E0,-6.186634827E0
6.418818924E2,7.460485840E0,-1.578766937E0,-6.138135681E0
6.419017494E2,7.460336151E0,-1.568438416E0,-6.149661713E0
6.419216064E2,7.454647980E0,-1.566791840E0,-6.159990234E0
6.419414634E2,7.402406616E0,-1.547332306E0,-6.142626343E0
6.419613194E2,7.408543854E0,-1.542392578E0,-6.150260468E0
6.419811764E2,7.413483582E0,-1.558858337E0,-6.169869690E0
6.420010334E2,7.434739380E0,-1.572929077E0,-6.206393738E0
6.420208904E2,7.445816345E0,-1.573228455E0,-6.217021637E0
6.420407474E2,7.392377472E0,-1.562151489E0,-6.186036072E0
6.420606034E2,7.406897278E0,-1.568737793E0,-6.167774048E0
6.420804604E2,7.451205139E0,-1.556613007E0,-6.154302063E0
6.421003174E2,7.523804169E0,-1.630559235E0,-6.154900818E0
6.421201744E2,7.539820862E0,-1.562600555E0,-6.099965057E0
6.421400304E2,7.426057434E0,-1.569186859E0,-6.142177277E0
6.421598874E2,7.497758331E0,-1.528471527E0,-6.102958832E0
6.421797450E2,7.501051483E0,-1.593436432E0,-6.167324982E0
6.421996020E2,7.428452454E0,-1.550775146E0,-6.190676422E0
6.422194590E2,7.311994629E0,-1.527423706E0,-6.176605682E0
6.422393150E2,7.342381439E0,-1.471290436E0,-6.207441559E0
6.422591720E2,7.472760315E0,-1.647474060E0,-6.299649811E0
6.422790290E2,7.461234283E0,-1.567689972E0,-6.139033813E0
6.422988860E2,7.354655914E0,-1.571881256E0,-6.121669922E0
6.423187430E2,7.501500549E0,-1.574875031E0,-6.159241791E0
6.423385990E2,7.597151642E0,-1.676363983E0,-6.209237823E0
6.423584560E2,7.456144867E0,-1.567390594E0,-6.139482880E0
6.423783130E2,7.363786926E0,-1.504221954E0,-6.114185486E0
6.423981700E2,7.370822296E0,-1.501826935E0,-6.118077393E0
6.424180260E2,7.374115448E0,-1.535057831E0,-6.149512024E0
6.424378830E2,7.396419067E0,-1.520088959E0,-6.184389496E0
6.424577400E2,7.499554596E0,-1.516197052E0,-6.221661987E0
6.424775970E2,7.431146851E0,-1.557511139E0,-6.205345917E0
6.424974540E2,7.348818054E0,-1.597627716E0,-6.149512024E0
6.425173100E2,7.366331635E0,-1.535057831E0,-6.212830353E0
6.425371670E2,7.373666382E0,-1.635199585E0,-6.326893158E0
6.425570240E2,7.289241943E0,-1.624721375E0,-6.332281952E0
6.425768810E2,7.249873810E0,-1.599723358E0,-6.368207245E0
6.425967380E2,7.234755249E0,-1.612746277E0,-6.405180359E0
6.426165940E2,7.215146027E0,-1.576671295E0,-6.446045380E0
6.426364510E2,7.191195831E0,-1.649270325E0,-6.529871063E0
6.426563080E2,7.179969177E0,-1.615740051E0,-6.628216553E0
6.426761650E2,7.135960693E0,-1.655257874E0,-6.676416321E0
6.426960220E2,7.042554932E0,-1.675914917E0,-6.750661926E0
