"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.900950385E2,6.299200745E0,-2.894081726E0,1.473984833E0
3.901148915E2,4.703968048E0,-3.233875122E0,2.066303101E0
3.901347455E2,2.017205200E0,-3.840713196E0,1.303788757E0
3.901545995E2,1.479972382E0,-4.232897644E0,2.616708527E0
3.901744535E2,2.156266022E0,-3.712729340E0,2.045346680E0
3.901943075E2,3.041824493E0,-2.998564453E0,-2.454895020E0
3.902141615E2,2.163600769E0,-2.612217865E0,-2.139800262E0
3.902340145E2,1.956880646E0,-1.321452026E0,-1.500030670E0
3.902538685E2,3.023861847E0,-3.501219177E-1,-2.769391022E0
3.902737225E2,5.080435181E0,-3.475772095E-1,-1.356329498E0
3.902935765E2,7.671696625E0,-1.092727661E0,-1.223854980E0
3.903134305E2,1.064705933E1,-3.269351349E0,-1.379980316E0
3.903332845E2,1.348934875E1,-6.436614990E0,-7.370672607E-1
3.903531375E2,1.412298111E1,-9.401948547E0,-5.933660889E-1
3.903729915E2,1.258388168E1,-9.559121704E0,-2.906954956E-1
3.903928455E2,9.560319214E0,-6.739435272E0,-3.496728516E-1
3.904126995E2,9.870923309E0,-4.263883209E0,1.474583588E0
3.904325535E2,1.061218185E1,-3.243904266E0,2.806813202E0
3.904524065E2,1.190414520E1,-3.395089874E0,3.405568085E0
3.904722605E2,1.373603577E1,-3.725752258E0,2.434387665E0
3.904921145E2,1.529743881E1,-4.688999176E0,2.315085754E0
3.905119685E2,1.567660034E1,-4.334835663E0,2.483635254E0
3.905318225E2,1.408316391E1,-3.242557068E0,2.439028015E0
3.905516765E2,1.390219025E1,-3.740421753E0,7.529342651E-1
3.905715295E2,1.448073715E1,-4.940625916E0,3.291505280E0
3.905913835E2,1.357107880E1,-6.127956848E0,4.143234100E0
3.906112375E2,1.246263382E1,-7.378456421E0,2.634671173E0
3.906310915E2,1.024589355E1,-7.327861633E0,1.930385742E0
3.906509455E2,7.081174622E0,-7.189698944E0,1.135388947E0
3.906707995E2,4.269870758E0,-6.978637848E0,1.346450043E0
3.906906525E2,2.436333618E0,-6.347250824E0,2.551743622E0
3.907105065E2,3.120261383E0,-5.323080597E0,2.953508148E0
3.907303605E2,6.396648102E0,-4.390070801E0,1.654958496E0
3.907502145E2,1.167856430E1,-3.772754517E0,-1.849553833E0
3.907700685E2,1.514745071E1,-2.836002502E0,-6.545887756E-1
3.907899215E2,1.527363831E1,-2.564467163E0,5.144801331E-1
3.908097755E2,1.232312393E1,-3.382665710E0,3.442840576E-3
3.908296295E2,1.032657578E1,-4.911586304E0,-3.968247986E-1
3.908494835E2,1.014290771E1,-5.084327087E0,3.622467041E-2
3.908693375E2,1.002869522E1,-4.079616394E0,1.243164825E0
3.908891915E2,9.197174377E0,-3.478167114E0,1.518891449E0
3.909090445E2,7.114854584E0,-3.641926575E0,2.495610352E0
3.909288990E2,3.941753082E0,-3.621119843E0,2.733316040E0
3.909487530E2,1.416504364E0,-3.197051697E0,2.256407776E0
3.909686070E2,6.288423157E-1,-2.627785492E0,1.540296936E0
3.909884610E2,1.061742096E0,-1.777852936E0,-1.113684082E-1
3.910083140E2,1.298998718E0,-1.956132202E0,-2.063009949E0
3.910281680E2,2.507585449E0,-1.937121735E0,-3.047662354E0
3.910480220E2,4.520150299E0,-1.234333191E0,-2.278262329E0
3.910678760E2,6.005960541E0,-8.235873413E-1,-2.536924438E0
3.910877300E2,6.385870514E0,-1.409319305E0,-1.323996735E0
3.911075840E2,6.868317261E0,-2.380200348E0,-2.817141724E-1
3.911274370E2,7.920179901E0,-3.568579102E0,-4.715194702E-1
3.911472910E2,9.854607239E0,-4.603526917E0,-6.453080750E-1
3.911671450E2,1.164518372E1,-5.330415344E0,1.204994202E-1
3.911869990E2,1.234467911E1,-6.285579071E0,6.430627441E-1
3.912068530E2,1.209245361E1,-6.523135071E0,4.176315308E-2
3.912267060E2,1.101170105E1,-5.817801819E0,7.229965210E-1
3.912465600E2,1.053075119E1,-6.612648926E0,1.831740875E0
3.912664140E2,1.152498367E1,-7.381899261E0,2.570155334E0
3.912862680E2,1.225441681E1,-6.488556976E0,1.613943787E0
3.913061220E2,1.272443939E1,-4.365222473E0,6.881190491E-1
3.913259760E2,1.473460922E1,-3.638034668E0,1.023721161E0
3.913458290E2,1.404708893E1,-3.654799805E0,1.053060150E0
3.913656830E2,1.163395706E1,-3.156186676E0,1.324445801E0
3.913855370E2,1.195069839E1,-3.288212128E0,9.509724426E-1
3.914053910E2,1.459240494E1,-4.934937744E0,3.463198242E0
3.914252450E2,1.472517883E1,-6.580765228E0,3.506158905E0
3.914450980E2,1.401969589E1,-7.141050110E0,2.223027191E0
3.914649520E2,1.187510559E1,-5.683680725E0,2.713557129E0
3.914848060E2,8.946296082E0,-4.771926727E0,1.669478302E0
3.915046600E2,5.988746338E0,-5.038522339E0,-1.206491089E0
3.915245140E2,5.382057953E0,-5.557044067E0,-9.340576172E-2
3.915443680E2,6.344855804E0,-5.387297058E0,2.774031372E0
3.915642210E2,1.023242157E1,-4.620890808E0,2.468816071E0
3.915840750E2,1.049752029E1,-5.000351715E0,-9.089099121E-1
3.916039290E2,6.549031219E0,-4.769681396E0,1.543440399E0
3.916237830E2,8.202343140E0,-3.223097534E0,1.650467834E0
3.916436370E2,1.097861984E1,-2.106269989E0,-7.694000244E-2
3.916634900E2,1.283595749E1,-1.292711792E0,-5.800437927E-1
3.916833440E2,1.125135269E1,-1.444945221E0,1.583706665E-1
3.917031980E2,8.743318176E0,-2.477797394E0,3.968247986E-1
3.917230520E2,6.458319855E0,-3.732488251E0,-3.189866638E-1
3.917429060E2,5.417384491E0,-3.868854675E0,7.093748474E-1
3.917627600E2,4.492008820E0,-3.180585938E0,1.689237213E0
3.917826130E2,2.132615204E0,-3.031945038E0,-3.490740967E-1
3.918024670E2,3.014431458E0,-3.326233063E0,1.538350983E0
3.918223210E2,2.452949066E0,-3.608695679E0,1.856140137E-1
3.918421750E2,2.768941956E0,-3.427871704E0,-1.811532898E0
3.918620290E2,3.625610504E0,-1.958377533E0,-4.480183411E-1
3.918818820E2,5.072052612E0,-8.476872253E-1,-1.607656860E0
3.919017360E2,7.614365845E0,-3.897894287E-1,-2.176773376E0
3.919215893E2,9.138945465E0,-1.103505249E0,-2.343825989E0
3.919414433E2,9.555678864E0,-3.157833252E0,-2.041454773E0
3.919612973E2,8.551866302E0,-4.757706299E0,-1.916464691E0
3.919811513E2,8.175548859E0,-5.262007599E0,-6.520440674E-1
3.920010043E2,1.040875488E1,-4.761149139E0,-5.812413025E-1
3.920208583E2,1.121078705E1,-5.332510986E0,-2.296224976E-1
3.920407123E2,1.071037766E1,-6.191424866E0,1.620679779E0
3.920605663E2,1.030636780E1,-6.681056671E0,2.391127625E0
3.920804203E2,9.228758698E0,-7.126530304E0,1.636995850E0
3.921002743E2,1.035337006E1,-6.245761871E0,1.730551300E0
3.921201273E2,1.415621201E1,-3.995641022E0,1.969903564E0
3.921399813E2,1.566088303E1,-2.552791443E0,1.894909515E0
3.921598353E2,1.553918610E1,-3.105142822E0,6.590794373E-1
3.921796893E2,1.458761490E1,-4.563560028E0,9.788145447E-1
3.921995433E2,1.428449524E1,-5.843548279E0,6.239025879E-1
3.922193963E2,1.317799622E1,-5.506898346E0,2.435435486E0
3.922392503E2,1.199814972E1,-5.374573517E0,3.480562134E0
3.922591043E2,1.095586716E1,-6.197562103E0,2.071093140E0
3.922789583E2,1.029484177E1,-6.159541168E0,1.251697083E0
3.922988123E2,9.189540253E0,-5.853727112E0,6.297404480E-1
3.923186663E2,7.614216156E0,-5.602848816E0,1.093925171E0
3.923385193E2,6.303691406E0,-5.481002197E0,1.785037994E0
3.923583733E2,6.037544861E0,-4.882846069E0,2.088007965E0
3.923782273E2,6.782994690E0,-4.123026123E0,2.284848633E0
3.923980813E2,9.842183075E0,-3.063679047E0,1.328337708E0
3.924179353E2,1.455198898E1,-2.598596191E0,-2.649490356E-2
3.924377883E2,1.494357468E1,-2.641856232E0,3.290158081E-1
3.924576423E2,9.568402405E0,-3.982468414E0,1.394051056E0
3.924774963E2,8.607999573E0,-5.018913116E0,1.682501221E-1
3.924973503E2,8.523275757E0,-5.627098389E0,-3.990701294E-1
3.925172043E2,8.602910156E0,-5.044509888E0,1.842668152E-1
3.925370583E2,8.799451447E0,-3.258124695E0,8.352630615E-1
3.925569113E2,9.112600250E0,-2.145189056E0,7.030879211E-1
3.925767653E2,7.941136322E0,-1.957479401E0,1.927990723E-1
3.925966193E2,5.889053650E0,-2.267784119E0,5.499563599E-1
3.926164733E2,3.399430847E0,-2.530038757E0,8.132588196E-1
3.926363273E2,1.696721649E0,-2.838547211E0,1.529369659E0
3.926561803E2,1.247505798E0,-3.019969940E0,1.507365417E0
3.926760343E2,1.365460510E0,-2.082918549E0,1.335223389E-1
3.926958883E2,2.576891327E0,-1.956281891E0,-1.141825562E0
3.927157423E2,4.186494141E0,-1.661694489E0,-1.411414948E0
3.927355963E2,6.361471252E0,-1.302591248E0,-1.431772614E0
3.927554503E2,9.018446045E0,-7.704478455E-1,-1.375639343E0
3.927753033E2,1.049826874E1,-1.229992218E0,-1.816322937E0
3.927951573E2,1.011731094E1,-2.515968018E0,-1.249302063E0
3.928150113E2,9.321266327E0,-3.646117859E0,-4.893324280E-1
3.928348653E2,9.686656494E0,-4.230652313E0,-1.392105103E-1
3.928547193E2,9.415719910E0,-5.296436005E0,-2.769241333E-1
3.928745723E2,9.062753906E0,-5.844895477E0,5.837860107E-2
3.928944263E2,8.714877319E0,-6.088439026E0,4.879852295E-1
3.929142803E2,8.816366272E0,-6.150260468E0,4.572990417E-1
3.929341345E2,9.937983856E0,-6.399941254E0,1.635948029E0
3.929539885E2,1.226998444E1,-6.712191925E0,2.142494659E0
3.929738425E2,1.365819763E1,-6.390959930E0,1.761686554E0
3.929936955E2,1.466425552E1,-5.287005615E0,1.283431091E0
3.930135495E2,1.516915558E1,-3.943100281E0,1.520388336E0
3.930334035E2,1.400861893E1,-3.511398010E0,1.604064331E0
3.930532575E2,1.328981369E1,-3.776945801E0,8.403524780E-1
3.930731115E2,1.387419846E1,-4.842579803E0,1.603016510E0
3.930929645E2,1.309581711E1,-6.017785950E0,3.532504120E0
3.931128185E2,1.189501419E1,-6.710245972E0,2.633922729E0
3.931326725E2,1.070663544E1,-6.586004333E0,1.944905548E0
3.931525265E2,8.790919189E0,-5.826483765E0,8.029302979E-1
3.931723805E2,7.001240845E0,-5.724845123E0,1.003213806E0
3.931922345E2,5.964496765E0,-5.850433960E0,2.699486389E0
3.932120875E2,7.080725555E0,-5.341791687E0,2.604134674E0
3.932319415E2,8.903036041E0,-4.343068542E0,1.475781097E0
3.932517955E2,1.127440475E1,-3.177292786E0,4.881349182E-1
3.932716495E2,1.213661179E1,-2.771486664E0,-1.278341675E-1
3.932915035E2,9.520052948E0,-3.718267822E0,1.369651794E-1
3.933113565E2,7.245083771E0,-4.092489624E0,1.200503540E-1
3.933312105E2,7.667205963E0,-4.302802277E0,-9.880952454E-1
3.933510645E2,8.344098358E0,-4.337380371E0,-1.149160309E0
3.933709185E2,8.960217133E0,-4.107458496E0,-1.330732727E-1
3.933907725E2,1.021805145E1,-3.413950653E0,3.797602844E-1
3.934106255E2,1.126138184E1,-2.456990662E0,1.721420288E-1
3.934304795E2,1.007030869E1,-2.625689850E0,-2.019300842E-1
3.934503335E2,8.766220551E0,-3.262315979E0,1.268013153E0
3.934701875E2,5.414241028E0,-3.596421204E0,2.106120300E-1
3.934900415E2,3.847449188E0,-4.027524719E0,1.463207245E0
3.935098955E2,1.973496094E0,-4.570445709E0,1.448088684E0
3.935297485E2,6.643185425E-1,-3.889511719E0,6.448590088E-1
3.935496025E2,3.537144470E-1,-2.359692993E0,-7.020401001E-1
3.935694565E2,4.617897034E-1,-5.770500183E-1,1.740879822E-1
3.935893105E2,1.719624023E0,6.002517700E-1,-5.102888489E-1
3.936091645E2,5.607489166E0,1.020727386E0,-1.259031830E0
3.936290175E2,1.002525238E1,5.131329346E-1,-1.413660278E0
3.936488715E2,1.327230011E1,-1.244811401E0,-1.766626282E0
3.936687255E2,1.351255051E1,-3.922143860E0,-1.787582703E0
3.936885795E2,1.162781982E1,-5.951174469E0,-7.220983887E-1
3.937084335E2,9.686207428E0,-5.782175903E0,-4.306544495E-1
3.937282875E2,7.848029938E0,-4.900060272E0,-6.779402161E-1
3.937481405E2,7.654482422E0,-4.571942596E0,3.362008667E-1
3.937679945E2,8.597671051E0,-4.297712860E0,1.461710358E0
3.937878485E2,1.034708313E1,-4.501139832E0,2.120490417E0
3.938077025E2,1.205682770E1,-4.962181091E0,2.777324524E0
3.938275565E2,1.382046021E1,-6.079607391E0,2.189945984E0
3.938474095E2,1.451501587E1,-6.700366516E0,1.515149231E0
3.938672635E2,1.314775909E1,-5.490731964E0,2.899470520E-1
3.938871175E2,1.213496521E1,-3.770658875E0,1.248703308E0
3.939069715E2,1.186567520E1,-2.923420715E0,2.039658508E0
3.939268265E2,1.392015289E1,-3.103346558E0,1.224004669E0
3.939466805E2,1.442924423E1,-4.906945953E0,2.590812378E0
3.939665335E2,1.305001236E1,-5.907016296E0,3.161874847E0
3.939863875E2,1.188767944E1,-6.442752228E0,2.214794312E0
3.940062415E2,1.014305740E1,-7.143894196E0,1.492097168E0
3.940260955E2,8.588689728E0,-7.533234558E0,1.719923401E0
3.940459495E2,6.940467224E0,-7.692054291E0,2.607427826E0
3.940658025E2,5.806724854E0,-6.755152588E0,2.781964874E0
3.940856565E2,5.751789093E0,-5.277425537E0,3.029999084E0
3.941055105E2,6.526877289E0,-3.989054718E0,2.556234283E0
3.941253645E2,8.310268707E0,-2.829865265E0,1.094523926E0
3.941452185E2,1.149938690E1,-2.377356262E0,-1.645677795E0
3.941650725E2,1.254092102E1,-2.621199188E0,-1.794767761E-1
3.941849255E2,1.068927155E1,-3.311114502E0,1.507664795E0
3.942047795E2,9.870025177E0,-4.421355743E0,3.463796997E-1
3.942246335E2,1.010009674E1,-5.373675385E0,-3.755690002E-1
3.942444875E2,9.689650269E0,-5.062622223E0,4.337979126E-1
3.942643415E2,9.292675781E0,-3.779191132E0,5.269042969E-1
3.942841945E2,9.080866241E0,-2.582579498E0,3.426374817E-1
3.943040485E2,8.749156036E0,-2.356100464E0,6.854246521E-1
3.943239025E2,6.972949677E0,-2.986739044E0,1.623823242E0
3.943437565E2,4.282893677E0,-3.368295593E0,1.064286804E-1
3.943636105E2,3.384162598E0,-3.796854401E0,2.055675201E0
3.943834645E2,2.695893860E0,-3.939358063E0,2.195334778E0
3.944033175E2,1.969155121E0,-2.914738770E0,3.788621521E-1
3.944231715E2,2.212399292E0,-1.357227631E0,-1.082848206E0
3.944430255E2,2.703527985E0,-9.967771912E-1,-1.007554779E0
3.944628795E2,4.954846344E0,-1.010997620E0,-1.513802032E0
3.944827335E2,6.134692841E0,-9.827064514E-1,-1.672771454E0
3.945025865E2,7.220085754E0,-1.595083008E0,-1.859732666E0
3.945224405E2,9.137897644E0,-2.950813751E0,-1.775158539E0
3.945422945E2,1.156989029E1,-4.383334808E0,-1.405876465E0
3.945621485E2,1.239961487E1,-6.009702759E0,-1.751058655E0
3.945820025E2,1.184022812E1,-5.945037231E0,-8.861572266E-1
3.946018565E2,1.118863312E1,-4.109105072E0,-4.245172119E-1
3.946217095E2,9.616602173E0,-2.987337799E0,1.009051666E0
3.946415635E2,9.081315308E0,-2.730771332E0,1.599274292E0
3.946614175E2,8.488248596E0,-3.652255096E0,2.517913971E0
3.946812715E2,8.320447540E0,-4.534221039E0,3.603606262E0
3.947011255E2,8.624165955E0,-5.703739014E0,3.579506378E0
3.947209785E2,1.187675217E1,-7.084767151E0,2.781964874E0
3.947408325E2,1.647533936E1,-6.915618896E0,1.831441498E0
3.947606865E2,1.514939667E1,-4.627327423E0,1.745071106E0
3.947805405E2,1.392269760E1,-3.455564117E0,6.108796692E-1
3.948003945E2,1.260723312E1,-4.064348145E0,-1.529818726E-1
3.948202485E2,1.392179947E1,-5.150788879E0,2.212099915E0
3.948401015E2,1.279419434E1,-5.707181854E0,4.454736328E0
3.948599555E2,1.138502472E1,-6.274202728E0,2.840942230E0
3.948798095E2,9.445507965E0,-6.329587555E0,1.407822418E0
3.948996635E2,7.692054291E0,-6.523284760E0,1.370699615E0
3.949195175E2,6.517895966E0,-6.940167847E0,1.447789307E0
3.949393694E2,6.155948639E0,-7.018455048E0,2.294578400E0
3.949592234E2,6.054609375E0,-6.270011444E0,3.552113342E0
3.949790774E2,7.730524292E0,-5.484744415E0,2.965183868E0
3.949989314E2,9.848919067E0,-4.721182251E0,1.752555542E0
3.950187854E2,1.212792984E1,-3.377725983E0,-2.463876343E-1
3.950386384E2,1.360116623E1,-2.717299347E0,-1.603315887E0
3.950584924E2,1.371597748E1,-2.867586823E0,5.273533630E-1
3.950783464E2,1.059796143E1,-4.553680573E0,2.420466614E-1
3.950982004E2,7.981701965E0,-6.324198761E0,-6.725514221E-1
3.951180544E2,6.975943451E0,-6.659052429E0,-3.790118408E-1
3.951379084E2,7.344626770E0,-4.559069366E0,5.813909912E-1
3.951577614E2,8.025411072E0,-2.409838715E0,3.348536682E-1
3.951776154E2,8.906179504E0,-1.052611084E0,-1.767823792E-1
3.951974694E2,9.645342407E0,-8.399034119E-1,-7.840695190E-1
3.952173234E2,8.545579376E0,-3.183130646E0,1.257085876E0
3.952371774E2,6.404731293E0,-4.959037628E0,2.752925262E0
3.952570304E2,3.125201111E0,-4.934488678E0,1.598376160E0
3.952768844E2,2.476150818E0,-3.351380768E0,8.689430237E-1
3.952967384E2,2.010618896E0,-1.846859436E0,2.345622253E-1
3.953165924E2,1.780247955E0,-1.321751404E0,-4.956193542E-1
3.953364464E2,2.154769135E0,-1.841021576E0,-1.799258423E0
3.953563004E2,3.388204193E0,-1.655257874E0,-1.790875854E0
3.953761534E2,5.824837189E0,-6.981481934E-1,-4.348457336E-1
3.953960074E2,1.021879990E1,-2.667453003E-1,-7.283853149E-1
3.954158614E2,1.534638702E1,-7.472460938E-1,-1.855840759E0
3.954357154E2,1.510299316E1,-3.001558228E0,-1.296903076E0
3.954555694E2,9.328750763E0,-4.266278229E0,-9.258247375E-1
3.954754224E2,6.173911285E0,-3.784280548E0,-7.090754700E-1
3.954952764E2,4.547992401E0,-3.060535583E0,-2.790197754E-1
3.955151304E2,4.094136200E0,-2.587369537E0,-1.661544800E-2
3.955349844E2,5.999972992E0,-3.054248657E0,8.029302979E-1
3.955548384E2,9.173523560E0,-4.483027496E0,2.321522369E0
3.955746924E2,1.303040314E1,-6.633605347E0,3.259322205E0
3.955945454E2,1.608614868E1,-9.216334534E0,1.052611084E0
3.956143994E2,1.525447815E1,-9.649234314E0,1.513951721E0
3.956342534E2,1.217867432E1,-6.667734375E0,1.448837128E0
3.956541074E2,1.248059647E1,-4.136198730E0,1.317260742E0
3.956739614E2,1.361987732E1,-3.375330963E0,1.694925385E0
3.956938144E2,1.386087616E1,-4.037404175E0,2.108665009E0
3.957136684E2,1.608450211E1,-4.753664703E0,3.512296143E0
3.957335224E2,1.666604279E1,-4.127067719E0,4.402195587E0
3.957533764E2,1.488115448E1,-4.146078186E0,2.916984100E0
3.957732304E2,1.168230652E1,-5.290298767E0,1.629960480E0
3.957930834E2,9.580826569E0,-6.527326355E0,8.012837219E-1
3.958129374E2,7.088659058E0,-7.463778992E0,1.827848969E0
3.958327914E2,5.006788330E0,-7.834707642E0,3.245101776E0
3.958526454E2,5.367238770E0,-6.994953918E0,4.549189911E0
3.958724994E2,6.689738617E0,-5.564079437E0,4.034111023E0
3.958923534E2,8.693471832E0,-3.663481750E0,1.265618134E0
3.959122064E2,1.015353561E1,-2.625240784E0,-5.278024292E-1
3.959320608E2,1.086904770E1,-2.360740814E0,-3.405418396E-1
3.959519148E2,1.079225739E1,-2.723286896E0,1.112636261E0
3.959717688E2,9.993518372E0,-3.740870819E0,2.056273956E0
3.959916228E2,9.841434631E0,-5.014272766E0,2.083666992E-1
3.960114768E2,9.603728943E0,-5.678890686E0,1.275347900E-1
3.960313298E2,9.785301361E0,-4.859794006E0,6.367758179E-1
3.960511838E2,9.916278992E0,-3.364703064E0,6.526428223E-2
3.960710378E2,1.037342834E1,-2.179318085E0,-2.088157654E-1
3.960908918E2,8.997190247E0,-1.584006042E0,1.047821045E-2
3.961107458E2,8.242010651E0,-2.357896729E0,-2.679428101E-1
3.961305988E2,7.501350861E0,-3.625161438E0,2.326312408E0
3.961504528E2,4.221521301E0,-4.443809052E0,1.621727600E0
3.961703068E2,1.347797241E0,-4.730462952E0,7.572752380E-1
3.961901608E2,1.083147583E0,-4.157903595E0,1.777403870E0
3.962100148E2,1.164727936E0,-2.873724060E0,1.587897949E0
3.962298688E2,2.336640930E0,-1.357976074E0,-3.498225403E-1
3.962497218E2,4.513114929E0,-7.741900635E-1,-2.785557404E0
3.962695758E2,6.477330322E0,-6.054908752E-1,-1.699565735E0
3.962894298E2,9.061706085E0,-9.499246216E-1,-7.104226685E-1
3.963092838E2,1.207419159E1,-2.178719330E0,-1.369053040E0
3.963291378E2,1.083761307E1,-3.899091797E0,-1.193019104E0
3.963489908E2,8.811276855E0,-4.183350677E0,-1.012494507E0
3.963688448E2,7.902965698E0,-3.422333221E0,-9.981243896E-1
3.963886988E2,7.425907745E0,-2.959795074E0,-8.743318176E-1
3.964085528E2,6.984176331E0,-2.957100677E0,-3.938310242E-1
3.964284068E2,7.617060242E0,-3.098556519E0,4.836442566E-1
3.964482608E2,8.763376465E0,-3.341201935E0,3.227288818E-1
3.964681138E2,1.014275803E1,-4.556674347E0,1.152303772E0
3.964879678E2,1.184142563E1,-5.709876251E0,2.115850067E0
3.965078218E2,1.223405914E1,-7.049440613E0,2.641556854E0
3.965276758E2,1.128578110E1,-7.085665283E0,2.151326294E0
3.965475298E2,1.088446564E1,-5.729784851E0,1.687440948E0
3.965673828E2,1.042596909E1,-4.512965240E0,1.434317322E0
3.965872368E2,1.061218185E1,-4.361180878E0,9.650431824E-1
3.966070908E2,1.215831665E1,-5.379213867E0,1.215472412E-1
3.966269448E2,1.407687698E1,-5.606291656E0,8.497828674E-1
3.966467988E2,1.505239838E1,-5.709876251E0,3.954925690E0
3.966666528E2,1.259585678E1,-6.071524200E0,5.144501953E0
3.966865058E2,1.175355835E1,-6.647077332E0,2.326013031E0
3.967063598E2,1.137843842E1,-6.572532349E0,1.315165100E0
3.967262138E2,9.870324554E0,-6.004164276E0,1.580712891E0
3.967460678E2,7.162156219E0,-5.300327911E0,2.477647705E0
3.967659218E2,5.020559692E0,-5.417534180E0,2.558329926E0
3.967857748E2,4.571792908E0,-5.797743530E0,3.005300446E0
3.968056288E2,5.984255676E0,-5.329367523E0,3.211571503E0
3.968254828E2,8.684789886E0,-4.346361694E0,2.522554321E0
3.968453368E2,1.100661163E1,-3.298540649E0,3.731739807E-1
3.968651908E2,1.115510284E1,-2.848127289E0,-2.381547546E-1
3.968850438E2,8.618178406E0,-3.803740082E0,2.703378296E-1
3.969048978E2,8.076005859E0,-4.497247925E0,5.745053101E-1
3.969247518E2,9.171427917E0,-5.353766785E0,-3.778143311E-1
3.969446057E2,9.350455627E0,-5.758525085E0,-5.468128967E-1
3.969644597E2,8.932674408E0,-5.348228302E0,6.331832886E-2
3.969843137E2,9.623188477E0,-4.365372162E0,8.786727905E-2
3.970041667E2,1.087608307E1,-3.498375092E0,-5.688171387E-1
3.970240207E2,1.062849792E1,-3.372486877E0,-1.430425415E0
3.970438747E2,9.795929260E0,-3.341800690E0,-1.274000702E0
3.970637287E2,8.032147064E0,-3.362607422E0,-9.683363342E-1
3.970835827E2,5.816604309E0,-3.449726257E0,-6.261479187E-1
3.971034357E2,4.183650055E0,-3.418441315E0,1.226848755E0
3.971232897E2,2.786305847E0,-3.176993408E0,2.561174011E0
3.971431437E2,1.544637909E0,-2.676883392E0,2.204914856E0
3.971629977E2,1.259031830E0,-1.962868195E0,1.080602875E0
3.971828517E2,1.485211487E0,-1.553020477E0,-2.634521484E-2
3.972027047E2,3.101550293E0,-2.163750458E0,-6.472540283E-1
3.972225587E2,4.666096802E0,-2.413431244E0,-1.588197327E0
3.972424127E2,6.825057220E0,-2.047741699E0,-1.130748596E0
3.972622667E2,9.207353210E0,-2.073039093E0,-9.482780457E-1
3.972821207E2,1.129431335E1,-2.668351135E0,-1.185235291E0
3.973019747E2,1.156480087E1,-3.515439606E0,-9.342073059E-1
3.973218277E2,9.348958740E0,-3.869902496E0,-3.571572876E-1
3.973416817E2,7.515720978E0,-3.365451508E0,6.361770630E-2
3.973615357E2,6.873256989E0,-2.989583130E0,4.472698975E-1
3.973813897E2,7.058272247E0,-3.101400604E0,3.712280273E-2
3.974012437E2,7.109465790E0,-3.464545441E0,1.116528168E0
3.974210967E2,7.678282928E0,-3.665278015E0,2.172881470E0
3.974409507E2,8.789272614E0,-4.233047333E0,2.258802795E0
3.974608047E2,1.066876419E1,-5.157075806E0,1.827399902E0
3.974806587E2,1.277174103E1,-5.986051941E0,1.657353516E0
3.975005127E2,1.440679092E1,-6.629414062E0,1.421144714E0
3.975203657E2,1.492456421E1,-6.513105927E0,9.801617432E-1
3.975402197E2,1.324370956E1,-5.718558197E0,1.902543640E-1
3.975600737E2,1.146271317E1,-4.761448517E0,1.681004333E0
3.975799277E2,1.111483658E1,-4.413272552E0,3.142864380E0
3.975997817E2,1.272399033E1,-5.557792511E0,1.749561768E0
3.976196357E2,1.314192123E1,-6.251899109E0,2.540816345E0
3.976394887E2,1.162931671E1,-6.206992493E0,3.274291077E0
3.976593427E2,1.038809784E1,-5.848338318E0,1.620979156E0
3.976791967E2,8.604856110E0,-6.038442993E0,1.261875916E0
3.976990507E2,7.163952484E0,-7.027885437E0,1.178648987E0
3.977189047E2,6.492598572E0,-7.924371185E0,1.621428223E0
3.977387577E2,6.923402710E0,-7.567662964E0,2.543211365E0
3.977586117E2,7.797734528E0,-5.704637146E0,2.520159302E0
3.977784657E2,9.549841003E0,-3.393443298E0,3.037333832E0
3.977983197E2,1.100840790E1,-2.309696960E0,1.600771179E0
3.978181737E2,1.079644867E1,-2.172582092E0,4.114942932E-1
3.978380267E2,1.093521011E1,-2.607128448E0,2.588117981E-1
3.978578807E2,1.187375839E1,-3.927382965E0,1.053808594E-1
3.978777347E2,1.190818680E1,-5.303471375E0,6.971003723E-1
3.978975887E2,1.088386688E1,-5.998775482E0,1.053509216E0
3.979174427E2,9.763446808E0,-6.173162842E0,7.821235657E-1
3.979372959E2,9.181756439E0,-5.415288849E0,1.135239258E0
3.979571499E2,9.336983643E0,-4.010160828E0,6.881190491E-1
3.979770039E2,9.426796875E0,-2.754122772E0,7.200027466E-2
3.979968579E2,8.319250031E0,-2.401456146E0,-6.735992432E-1
3.980167119E2,6.868317261E0,-2.590513000E0,-7.741900635E-1
3.980365659E2,5.311255188E0,-3.313659210E0,4.108955383E-1
3.980564189E2,3.505859528E0,-4.036506042E0,1.927990723E0
3.980762729E2,1.992955627E0,-4.027674408E0,1.907483368E0
3.980961269E2,1.638492737E0,-3.029250641E0,8.222401428E-1
3.981159809E2,2.784359894E0,-1.503473511E0,7.276368713E-1
3.981358349E2,2.952011261E0,-1.299597473E0,-1.305585022E0
3.981556879E2,4.354594574E0,-1.683399353E0,-2.270628204E0
3.981755419E2,4.481530609E0,-1.328936462E0,-2.301164703E0
3.981953959E2,4.851112061E0,-1.610201569E0,-1.895358582E0
3.982152499E2,5.541626129E0,-2.234403534E0,-1.144070892E0
3.982351039E2,7.346123657E0,-2.935695190E0,-7.830216980E-1
3.982549569E2,1.039977356E1,-3.715723114E0,-6.262976074E-1
3.982748109E2,1.349428848E1,-4.851860504E0,-2.073188782E-1
