"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.592588257E2,-4.233538818E1,1.426317120E1,1.641794205E1
1.592786787E2,-4.254255676E1,1.453469944E1,1.631037903E1
1.592985307E2,-4.247572327E1,1.476689434E1,1.603753471E1
1.593183827E2,-4.241943359E1,1.534066010E1,1.594215012E1
1.593382347E2,-4.238070679E1,1.579743576E1,1.593557739E1
1.593580877E2,-4.204808044E1,1.631240463E1,1.569885445E1
1.593779397E2,-4.146469116E1,1.722451019E1,1.565193939E1
1.593977917E2,-4.098127747E1,1.803924179E1,1.527364349E1
1.594176447E2,-4.073486328E1,1.901587868E1,1.505424118E1
1.594374967E2,-4.024458313E1,1.998259735E1,1.496666527E1
1.594573487E2,-4.001565552E1,2.080957031E1,1.432514572E1
1.594772007E2,-3.943479919E1,2.173023987E1,1.368860054E1
1.594970537E2,-3.896780396E1,2.294523239E1,1.355411530E1
1.595169057E2,-3.859324646E1,2.447140884E1,1.318760490E1
1.595367577E2,-3.770899963E1,2.572452164E1,1.304491043E1
1.595566097E2,-3.705230713E1,2.694115448E1,1.237339973E1
1.595764627E2,-3.563180542E1,2.806646919E1,1.167991257E1
1.595963147E2,-3.488980103E1,2.941137123E1,1.161415672E1
1.596161667E2,-3.390129089E1,3.071679497E1,1.059218788E1
1.596360197E2,-3.283828735E1,3.145862961E1,1.015317917E1
1.596558717E2,-3.188194275E1,3.260311508E1,9.401424408E0
1.596757237E2,-3.100141907E1,3.334832001E1,9.434043884E0
1.596955757E2,-3.023283386E1,3.413055038E1,9.168766022E0
1.597154287E2,-2.954437256E1,3.486798096E1,8.661420822E0
1.597352807E2,-2.926655579E1,3.534872818E1,8.397272110E0
1.597551327E2,-2.859681702E1,3.572650528E1,7.908939362E0
1.597749847E2,-2.808033752E1,3.640758514E1,7.772922516E0
1.597948377E2,-2.749017334E1,3.687052536E1,7.363708496E0
1.598146897E2,-2.711952209E1,3.731652832E1,7.346672058E0
1.598345417E2,-2.670599365E1,3.756884003E1,7.127975464E0
1.598543952E2,-2.640699768E1,3.764807892E1,7.093379974E0
1.598742472E2,-2.697526550E1,3.785258484E1,6.979129791E0
1.598940992E2,-2.665946960E1,3.788292694E1,7.099201202E0
1.599139512E2,-2.654061890E1,3.801235199E1,7.100791931E0
1.599338042E2,-2.663070679E1,3.804431915E1,6.922534943E0
1.599536562E2,-2.645475769E1,3.795578003E1,7.042270660E0
1.599735082E2,-2.645106506E1,3.791291809E1,6.777835846E0
1.599933602E2,-2.638793945E1,3.733220673E1,7.027309418E0
1.600132132E2,-2.679272461E1,3.755228424E1,6.852745056E0
1.600330652E2,-2.694660950E1,3.774010086E1,7.253013611E0
1.600529172E2,-2.742323303E1,3.770095062E1,7.570976257E0
1.600727702E2,-2.727304077E1,3.752024460E1,7.639816284E0
1.600926222E2,-2.759510803E1,3.761501312E1,7.593982697E0
1.601124742E2,-2.767526245E1,3.762367249E1,8.270311356E0
1.601323262E2,-2.783428955E1,3.722742462E1,8.477163315E0
1.601521792E2,-2.787663269E1,3.724982452E1,8.700143814E0
1.601720312E2,-2.830316162E1,3.675255203E1,9.145191193E0
1.601918832E2,-2.876177979E1,3.593766785E1,9.048404694E0
1.602117362E2,-2.942053223E1,3.515421677E1,9.084121704E0
1.602315882E2,-3.031634521E1,3.441777420E1,9.708637238E0
1.602514402E2,-3.128303528E1,3.328921127E1,1.065937424E1
1.602712922E2,-3.226002502E1,3.246566772E1,1.108732224E1
1.602911452E2,-3.348870850E1,3.155770874E1,1.132816505E1
1.603109972E2,-3.412989807E1,3.077089691E1,1.200493813E1
1.603308492E2,-3.484669495E1,3.005630112E1,1.249866104E1
1.603507012E2,-3.553526306E1,2.938460350E1,1.293249321E1
1.603705542E2,-3.608776855E1,2.807763481E1,1.352951431E1
1.603904062E2,-3.677738953E1,2.671937180E1,1.436865997E1
1.604102582E2,-3.701179504E1,2.647995186E1,1.461950874E1
1.604301102E2,-3.802503967E1,2.527653885E1,1.505124664E1
1.604499632E2,-3.864028931E1,2.446233177E1,1.513803101E1
1.604698152E2,-3.888691711E1,2.325829506E1,1.590629387E1
1.604896672E2,-3.912358093E1,2.232201767E1,1.699175644E1
1.605095202E2,-3.920364380E1,2.111164093E1,1.804491997E1
1.605293722E2,-3.976890564E1,2.016426659E1,1.859549332E1
1.605492242E2,-3.986640930E1,1.899871445E1,1.885122299E1
1.605690762E2,-4.035527039E1,1.867189980E1,1.840771294E1
1.605889292E2,-4.104885864E1,1.801482773E1,1.794137764E1
1.606087812E2,-4.214492798E1,1.729724503E1,1.697368431E1
1.606286332E2,-4.250067139E1,1.700446701E1,1.683865166E1
1.606484852E2,-4.251078796E1,1.673089409E1,1.624646187E1
1.606683382E2,-4.242677307E1,1.671149063E1,1.706707382E1
1.606881902E2,-4.244480896E1,1.702173996E1,1.669503212E1
1.607080422E2,-4.219323730E1,1.726445961E1,1.638382912E1
1.607278952E2,-4.231257629E1,1.750359344E1,1.646453476E1
1.607477472E2,-4.217958069E1,1.774325180E1,1.586409187E1
1.607675992E2,-4.178704834E1,1.802273941E1,1.591487885E1
1.607874512E2,-4.145301819E1,1.845640945E1,1.565179062E1
1.608073042E2,-4.135728455E1,1.924868011E1,1.501999092E1
1.608271562E2,-4.114810181E1,2.027080536E1,1.564666557E1
1.608470081E2,-4.040357971E1,2.140309715E1,1.579781532E1
1.608668601E2,-3.989852905E1,2.218100548E1,1.557114410E1
1.608867131E2,-3.948994446E1,2.364939499E1,1.475199127E1
1.609065651E2,-3.933906555E1,2.488270569E1,1.373176193E1
1.609264171E2,-3.844612122E1,2.621251297E1,1.299564362E1
1.609462701E2,-3.793507385E1,2.768132591E1,1.309280777E1
1.609661221E2,-3.658215332E1,2.908659363E1,1.228117943E1
1.609859741E2,-3.610859680E1,3.055002975E1,1.142848206E1
1.610058261E2,-3.505651855E1,3.152856445E1,1.078122902E1
1.610256791E2,-3.415313721E1,3.277011490E1,1.006074715E1
1.610455311E2,-3.280053711E1,3.382515717E1,9.803949356E0
1.610653831E2,-3.173184204E1,3.479353333E1,9.143573761E0
1.610852351E2,-3.147976685E1,3.548203278E1,9.157220840E0
1.611050881E2,-3.082298279E1,3.598757935E1,9.068973541E0
1.611249401E2,-3.034468079E1,3.715559387E1,8.528009415E0
1.611447921E2,-2.967111206E1,3.794997025E1,8.358596802E0
1.611646451E2,-2.893298340E1,3.895153046E1,8.308277130E0
1.611844971E2,-2.786380005E1,3.946017075E1,8.034727097E0
1.612043491E2,-2.685729980E1,3.991219330E1,8.034698486E0
1.612242011E2,-2.648767090E1,4.054066849E1,7.954143524E0
1.612440541E2,-2.578079224E1,4.090988922E1,8.183870316E0
1.612639061E2,-2.540625000E1,4.072467804E1,8.072689056E0
1.612837581E2,-2.532223511E1,4.051605988E1,7.751312256E0
1.613036101E2,-2.517778015E1,4.053591156E1,7.802371979E0
1.613234631E2,-2.538153076E1,4.057439423E1,7.885250092E0
1.613433151E2,-2.560452271E1,4.054907990E1,8.209100723E0
1.613631671E2,-2.549870300E1,4.069253922E1,8.330982208E0
1.613830201E2,-2.561540222E1,4.051966095E1,8.856542587E0
1.614028721E2,-2.594232178E1,4.087555313E1,9.410116196E0
1.614227241E2,-2.598062134E1,4.102760315E1,9.873035431E0
1.614425761E2,-2.599925232E1,4.087782288E1,9.925577164E0
1.614624291E2,-2.653207397E1,4.095880890E1,9.687185287E0
1.614822811E2,-2.684661865E1,4.086941147E1,1.056411743E1
1.615021331E2,-2.728939819E1,4.080552673E1,1.111783981E1
1.615219851E2,-2.737722778E1,4.071839142E1,1.136691475E1
1.615418381E2,-2.767047119E1,4.027906799E1,1.170401192E1
1.615616901E2,-2.793504333E1,4.013732910E1,1.135407066E1
1.615815421E2,-2.819880676E1,3.985392380E1,1.236649323E1
1.616013951E2,-2.891444397E1,3.952824783E1,1.213485909E1
1.616212471E2,-2.984959412E1,3.901978683E1,1.262240410E1
1.616410991E2,-3.077120972E1,3.823297882E1,1.332821083E1
1.616609511E2,-3.197592163E1,3.790225983E1,1.332438278E1
1.616808041E2,-3.268170166E1,3.731779099E1,1.430959320E1
1.617006561E2,-3.336264038E1,3.649549103E1,1.503045654E1
1.617205081E2,-3.394714355E1,3.620436859E1,1.540537453E1
1.617403601E2,-3.502082825E1,3.554013443E1,1.513182640E1
1.617602131E2,-3.552134705E1,3.454111862E1,1.563309097E1
1.617800651E2,-3.671434021E1,3.385087204E1,1.568260765E1
1.617999171E2,-3.794628906E1,3.316387177E1,1.581047249E1
1.618197701E2,-3.872972107E1,3.191793823E1,1.665668869E1
1.618396221E2,-3.930717468E1,3.075615501E1,1.772366714E1
1.618594737E2,-4.037776184E1,2.974502945E1,1.852698135E1
1.618793257E2,-4.154020691E1,2.855641365E1,1.879114723E1
1.618991787E2,-4.286796570E1,2.741692924E1,1.912624359E1
1.619190307E2,-4.373233032E1,2.681518745E1,1.934206390E1
1.619388827E2,-4.483320618E1,2.622674561E1,1.986617088E1
1.619587347E2,-4.571339417E1,2.568117905E1,2.015111732E1
1.619785877E2,-4.669622803E1,2.493350601E1,1.984229088E1
1.619984397E2,-4.807682800E1,2.431914711E1,2.040800858E1
1.620182917E2,-4.903764343E1,2.358538246E1,2.008477592E1
1.620381447E2,-4.956056213E1,2.339825439E1,2.024752235E1
1.620579967E2,-5.017335510E1,2.342221069E1,2.003022766E1
1.620778487E2,-5.094915771E1,2.356384659E1,2.019603348E1
1.620977007E2,-5.162541199E1,2.371733284E1,2.021106911E1
1.621175537E2,-5.201759338E1,2.436048698E1,2.072562218E1
1.621374057E2,-5.240724182E1,2.506049538E1,2.023550797E1
1.621572577E2,-5.318121338E1,2.568349838E1,1.973289490E1
1.621771097E2,-5.440716553E1,2.615565681E1,1.921368599E1
1.621969627E2,-5.530819702E1,2.688908577E1,1.811877441E1
1.622168147E2,-5.580813599E1,2.813046646E1,1.752441978E1
1.622366667E2,-5.579000854E1,2.904111481E1,1.741351700E1
1.622565197E2,-5.631777954E1,3.034500694E1,1.812239265E1
1.622763717E2,-5.635418701E1,3.177547264E1,1.796932793E1
1.622962237E2,-5.643501282E1,3.337995148E1,1.737473679E1
1.623160757E2,-5.628945923E1,3.461750031E1,1.656330490E1
1.623359287E2,-5.676223755E1,3.616862106E1,1.527463150E1
1.623557807E2,-5.669442749E1,3.750178528E1,1.398207664E1
1.623756327E2,-5.731332397E1,3.913916779E1,1.128728676E1
1.623954847E2,-5.703831482E1,4.131623840E1,9.088850021E0
1.624153377E2,-5.698330688E1,4.230381775E1,8.612625122E0
