"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.688835028E2,-3.451096416E-1,3.938480020E-1,4.803364575E-1
2.689033548E2,-2.331171781E-1,3.366855383E-1,4.217666984E-1
2.689232078E2,-1.095174998E-1,2.416820526E-1,3.670394421E-1
2.689430598E2,-4.638703167E-2,2.089779675E-1,2.368127555E-1
2.689629122E2,-3.919912502E-2,1.754966527E-1,8.904191852E-2
2.689827652E2,-3.402790055E-2,2.854536772E-1,-6.563759595E-2
2.690026172E2,-3.494736552E-2,2.842148840E-1,-2.229241282E-1
2.690224702E2,3.875604644E-2,3.258143961E-1,-3.898611367E-1
2.690423222E2,-1.226229817E-1,5.767331719E-1,-6.387396455E-1
2.690621742E2,-2.864063680E-1,8.188848495E-1,-8.400900364E-1
2.690820272E2,-3.103432953E-1,7.892701626E-1,-9.567701221E-1
2.691018792E2,-2.869004905E-1,7.576989532E-1,-8.433147073E-1
2.691217322E2,-2.367396653E-1,6.014645100E-1,-8.138104081E-1
2.691415842E2,-9.865275770E-2,5.375249386E-1,-8.692232370E-1
2.691614362E2,1.017061323E-1,4.181294441E-1,-1.001278400E0
2.691812892E2,1.077700481E-1,4.287473559E-1,-1.048254609E0
2.692011412E2,3.344915435E-2,4.811962247E-1,-9.698418975E-1
2.692209932E2,1.705810428E-1,2.964104414E-1,-7.177125812E-1
2.692408462E2,3.974831402E-1,-2.612723410E-1,-3.417997956E-1
2.692606982E2,5.403820276E-1,-7.410424948E-1,-2.815143019E-2
2.692805512E2,5.263931155E-1,-1.017115831E0,1.052367389E-1
2.693004032E2,4.926027060E-1,-1.132691145E0,1.213408560E-1
2.693202552E2,5.166109204E-1,-1.217123032E0,1.012241095E-1
2.693401082E2,4.636810124E-1,-1.318968654E0,1.420704275E-1
2.693599602E2,4.190085232E-1,-1.459920526E0,1.151059642E-1
2.693798132E2,4.948370457E-1,-1.452583790E0,1.979867667E-1
2.693996652E2,5.985995531E-1,-1.221051335E0,2.480226010E-1
2.694195172E2,4.502403736E-1,-1.259152055E0,1.997640282E-1
2.694393702E2,1.534069180E-1,-1.104278684E0,-3.743925318E-2
2.694592222E2,-2.345094457E-2,-5.297650695E-1,-4.155926704E-1
2.694790752E2,-6.341905147E-2,-3.293147087E-1,-5.889015198E-1
2.694989272E2,-4.919299390E-4,-4.292581379E-1,-4.387921393E-1
2.695187792E2,8.986245096E-2,-4.591807127E-1,-2.295965105E-1
2.695386322E2,7.259468734E-2,-5.093224049E-1,-1.433720142E-1
2.695584842E2,-1.043794751E-1,-4.477532804E-1,-1.632919461E-1
2.695783362E2,-3.170573115E-1,-1.875056773E-1,-3.328366280E-1
2.695981892E2,-4.416321218E-1,-4.982279614E-2,-5.288262963E-1
2.696180412E2,-4.457329810E-1,-5.762232095E-2,-6.066437960E-1
2.696378942E2,-4.031870365E-1,-1.483150870E-1,-6.014917493E-1
2.696577462E2,-4.057880938E-1,-2.967902124E-1,-5.395721793E-1
2.696775982E2,-3.947946429E-1,-2.689631581E-1,-5.027446151E-1
2.696974512E2,-4.851839840E-1,-2.967211306E-1,-5.474029183E-1
2.697173032E2,-5.707515478E-1,-2.113204300E-1,-6.553217173E-1
2.697371562E2,-5.795062184E-1,-1.652253568E-1,-7.678387165E-1
2.697570082E2,-5.433462858E-1,-2.134532332E-1,-8.454557657E-1
2.697768602E2,-4.728628099E-1,-1.187976748E-1,-9.013373256E-1
2.697967132E2,-4.623763561E-1,5.183709040E-2,-9.134905338E-1
2.698165652E2,-4.593589306E-1,9.711085260E-2,-8.791287541E-1
2.698364182E2,-3.862126172E-1,3.986303881E-2,-8.653045893E-1
2.698562702E2,-3.555179834E-1,5.868779123E-2,-8.579909205E-1
2.698761222E2,-2.638143897E-1,1.591262072E-1,-9.276853204E-1
2.698959752E2,-8.836853504E-2,3.594110906E-1,-9.402823448E-1
2.699158272E2,7.722290605E-2,6.412990689E-1,-8.491848707E-1
2.699356792E2,1.056879237E-1,6.344101429E-1,-7.402335405E-1
2.699555322E2,-4.278476164E-2,5.034049153E-1,-7.273316383E-1
2.699753840E2,-1.677314192E-1,3.731485307E-1,-8.935129642E-1
2.699952370E2,-2.051961124E-1,8.035419583E-1,-1.215191603E0
2.700150890E2,-1.509563476E-1,9.196116924E-1,-1.297286272E0
2.700349410E2,-1.790206581E-1,5.514955521E-1,-1.107069135E0
2.700547940E2,-2.319730818E-1,-8.151496202E-2,-8.703182936E-1
2.700746460E2,-1.494335383E-1,-3.559896052E-1,-7.001309395E-1
2.700944990E2,-4.142960161E-2,-1.957025677E-1,-5.434765220E-1
2.701143510E2,8.677153848E-3,2.910826355E-2,-3.011214435E-1
2.701342030E2,-1.242144704E-1,3.020533025E-1,1.911735535E-2
2.701540560E2,-5.831273273E-2,7.987494469E-1,1.382984817E-1
2.701739080E2,1.094580069E-2,8.580384851E-1,1.616130620E-1
2.701937610E2,-1.695424616E-1,2.952166200E-1,2.854882777E-1
2.702136130E2,-3.477130830E-1,-3.955430537E-2,5.290808082E-1
2.702334650E2,-5.156396627E-1,-2.350301482E-3,6.327992678E-1
2.702533180E2,-5.229253769E-1,4.533811510E-1,6.326097846E-1
2.702731700E2,-4.107669592E-1,8.489563465E-1,5.917933583E-1
2.702930220E2,-3.194927573E-1,9.957231879E-1,5.539198518E-1
2.703128750E2,-2.841637433E-1,8.701246977E-1,6.354255676E-1
2.703327270E2,-2.866325974E-1,6.818538308E-1,8.003880382E-1
2.703525800E2,-2.962259948E-1,6.972948313E-1,9.140136838E-1
2.703724320E2,-3.227986097E-1,8.402802348E-1,9.905549884E-1
2.703922840E2,-3.953983784E-1,1.025167823E0,1.018686533E0
2.704121370E2,-4.518701434E-1,1.079356670E0,9.532964230E-1
2.704319890E2,-4.577519894E-1,8.836532831E-1,9.079549909E-1
2.704518420E2,-4.429581463E-1,8.580695391E-1,1.018056750E0
2.704716940E2,-4.263826311E-1,8.882223368E-1,1.026541829E0
2.704915460E2,-5.207186937E-1,1.062184453E0,9.016492367E-1
2.705113990E2,-7.037838101E-1,9.569432735E-1,7.830665112E-1
2.705312510E2,-6.473922729E-1,8.246477246E-1,7.728632092E-1
2.705511040E2,-4.810428321E-1,9.543819427E-1,8.086752892E-1
2.705709560E2,-3.629556000E-1,9.007249475E-1,8.171787262E-1
2.705908080E2,-3.830582201E-1,6.720002294E-1,8.058906794E-1
2.706106610E2,-3.801620603E-1,5.090424418E-1,7.296203375E-1
2.706305130E2,-1.832685322E-1,3.569481969E-1,6.775531769E-1
2.706503650E2,-2.828127146E-1,3.492996097E-1,6.126642227E-1
2.706702180E2,-5.634249449E-1,4.423483312E-1,4.811241627E-1
2.706900700E2,-6.061303616E-1,5.273826718E-1,3.963645399E-1
2.707099230E2,-4.392915666E-1,2.924952209E-1,4.296862781E-1
2.707297750E2,-3.342463076E-1,2.364259511E-1,5.332679749E-1
2.707496270E2,-3.759887218E-1,1.081929803E-1,4.506659508E-1
2.707694800E2,-3.920405209E-1,-6.039655954E-2,2.542165816E-1
2.707893320E2,-3.809807897E-1,-7.694995496E-3,1.329562515E-1
2.708091850E2,-5.161845684E-1,-9.571205825E-3,2.574150637E-2
2.708290370E2,-4.411566556E-1,1.360264868E-1,-7.412090432E-3
2.708488890E2,-3.064823747E-1,1.081775203E-1,-4.114223272E-2
2.708687420E2,-2.374492735E-1,-9.213847667E-2,-7.439070195E-2
2.708885940E2,-2.270722389E-1,-2.526650131E-1,-1.471526921E-1
2.709084460E2,-2.311049402E-1,-4.403060079E-1,-2.742390633E-1
2.709282990E2,-1.236250848E-1,-6.141641736E-1,-3.835414350E-1
2.709481510E2,-1.196516603E-1,-5.425400138E-1,-5.409258604E-1
2.709680038E2,-2.334146388E-2,-2.180348635E-1,-7.384198904E-1
2.709878558E2,5.742640793E-2,-3.207218945E-1,-8.199999332E-1
2.710077078E2,1.713080257E-1,-7.254667282E-1,-7.172938585E-1
2.710275608E2,3.081536591E-1,-9.173168540E-1,-6.275856495E-1
2.710474128E2,3.323760331E-1,-9.385344982E-1,-6.527482867E-1
2.710672658E2,2.449431717E-1,-1.145553589E0,-6.667267084E-1
2.710871178E2,2.007150203E-1,-1.324633956E0,-6.604807973E-1
2.711069698E2,2.115656435E-1,-1.156349063E0,-5.765310526E-1
2.711268228E2,3.059644997E-1,-9.706003070E-1,-3.777230084E-1
2.711466748E2,3.229941428E-1,-1.059689045E0,-1.569330692E-1
2.711665278E2,2.471390665E-1,-9.483042359E-1,-1.612814218E-1
2.711863798E2,2.275350541E-1,-8.825133443E-1,-2.801251411E-1
2.712062318E2,2.016050816E-1,-9.484989643E-1,-3.837067485E-1
2.712260848E2,1.086877584E-1,-8.424494267E-1,-5.463091135E-1
2.712459368E2,-1.102119498E-2,-5.885956287E-1,-7.651776671E-1
2.712657898E2,-8.432114124E-2,-5.705667138E-1,-8.850578070E-1
2.712856418E2,-1.575774550E-1,-4.675178826E-1,-9.366596937E-1
2.713054938E2,-2.690616250E-1,-5.420105457E-1,-1.026024580E0
2.713253468E2,-3.702614903E-1,-6.954573989E-1,-1.080399513E0
2.713451988E2,-4.687837362E-1,-6.912883520E-1,-1.108683586E0
2.713650508E2,-4.536849558E-1,-7.941476107E-1,-1.122275472E0
2.713849038E2,-4.425249100E-1,-6.070018411E-1,-1.237987161E0
2.714047558E2,-2.813271582E-1,-2.190730125E-1,-1.389178991E0
2.714246088E2,-1.241438687E-1,-1.428379267E-1,-1.424800158E0
2.714444608E2,-4.050213471E-2,-2.764906883E-1,-1.345518231E0
2.714643128E2,3.316390887E-2,-1.414928138E-1,-1.273743987E0
2.714841658E2,1.355739683E-1,1.475685835E-1,-1.176345110E0
2.715040178E2,2.087826729E-1,2.279487699E-1,-9.554795623E-1
2.715238708E2,3.392476439E-1,-6.446258165E-3,-7.814874053E-1
2.715437228E2,3.834270537E-1,-3.120276332E-1,-6.193321943E-1
2.715635748E2,4.008216560E-1,-3.056201041E-1,-3.262595534E-1
2.715834278E2,5.269632339E-1,-2.574334145E-1,-4.060690105E-2
2.716032798E2,4.927010238E-1,-8.439016342E-2,1.057144925E-1
2.716231328E2,3.072172999E-1,3.545560315E-2,1.210501194E-1
2.716429848E2,2.243980467E-1,1.045875326E-1,1.713670790E-1
2.716628368E2,1.843309551E-1,1.700965166E-1,3.804562688E-1
2.716826898E2,8.022498339E-2,1.342591941E-1,5.398806334E-1
2.717025418E2,-2.601754293E-2,6.259194016E-2,5.837696195E-1
2.717223948E2,-8.362580836E-2,1.433893386E-2,6.132895350E-1
2.717422468E2,-3.210201114E-2,2.903365195E-1,7.002355456E-1
2.717620988E2,5.825445056E-2,6.585913301E-1,7.151750922E-1
2.717819518E2,1.016446203E-2,8.060135841E-1,7.664608359E-1
2.718018038E2,-8.499709517E-2,8.855923414E-1,8.508932590E-1
2.718216558E2,-4.029301554E-2,7.837689519E-1,9.616584182E-1
2.718415088E2,7.673089206E-2,5.259309411E-1,1.122596264E0
2.718613608E2,2.191710286E-2,2.659985721E-1,1.278469801E0
2.718812138E2,-8.837060630E-2,3.862504065E-1,1.317431450E0
2.719010658E2,-2.413593978E-2,6.491667032E-1,1.272871852E0
2.719209178E2,3.122749180E-2,5.400676727E-1,1.265549183E0
2.719407708E2,1.412139088E-1,3.128486276E-1,1.358542800E0
2.719606223E2,1.701779217E-1,5.107870698E-1,1.390726209E0
2.719804753E2,1.556675881E-1,5.996164083E-1,1.317130566E0
2.720003273E2,9.438384324E-2,6.921605468E-1,1.211888909E0
2.720201793E2,1.375098377E-1,8.452792764E-1,1.083778739E0
2.720400323E2,1.118620485E-1,5.902506709E-1,1.083165646E0
2.720598843E2,1.245978698E-1,5.254795551E-1,1.186795950E0
2.720797373E2,3.926874697E-1,6.496011019E-1,1.183334947E0
2.720995893E2,3.925791383E-1,8.615995944E-2,1.005429864E0
2.721194413E2,1.470878273E-1,-8.918983862E-3,8.641345501E-1
2.721392943E2,-6.555983797E-3,3.554818332E-1,4.697732031E-1
2.721591463E2,4.475698248E-2,1.557908356E-1,2.601841688E-1
2.721789993E2,1.498254687E-1,-3.786114752E-1,3.221439719E-1
2.721988513E2,1.019084901E-1,-2.940767109E-1,2.398126274E-1
2.722187033E2,6.723865867E-2,-8.400441706E-2,-8.835017681E-3
2.722385563E2,1.251911074E-1,-2.352809310E-1,-8.406740427E-2
2.722584083E2,1.500594318E-1,-5.958686471E-1,-4.984752834E-2
2.722782613E2,2.623836100E-1,-5.029915571E-1,-8.971371502E-2
2.722981133E2,4.440382421E-1,-2.222589701E-1,-2.033891082E-1
2.723179653E2,4.537663758E-1,-2.774267495E-1,-2.359538227E-1
2.723378183E2,4.475953281E-1,-3.872484565E-1,-2.995376885E-1
2.723576703E2,3.816204965E-1,-3.662669659E-1,-3.656382263E-1
2.723775223E2,3.954263330E-1,-4.458474815E-1,-4.290799201E-1
2.723973753E2,5.798319578E-1,-7.271707058E-1,-4.254038036E-1
2.724172273E2,6.696358919E-1,-9.405709505E-1,-3.451526761E-1
2.724370803E2,6.817049980E-1,-8.478352427E-1,-3.619266748E-1
2.724569323E2,6.882234812E-1,-7.621333599E-1,-4.466699064E-1
2.724767843E2,5.429278016E-1,-9.806992412E-1,-5.348402858E-1
2.724966373E2,4.605917931E-1,-9.072822928E-1,-6.094394326E-1
2.725164893E2,3.894775212E-1,-9.644752741E-1,-7.734743953E-1
2.725363423E2,2.296267748E-1,-1.046610713E0,-8.571064472E-1
2.725561943E2,1.302067041E-1,-7.184575796E-1,-9.579404593E-1
2.725760463E2,9.185713530E-2,-5.527186394E-1,-1.137654185E0
2.725958993E2,-3.111694008E-2,-7.801219821E-1,-1.297338367E0
2.726157513E2,-2.346795499E-1,-7.959981561E-1,-1.356972337E0
2.726356043E2,-3.774057329E-1,-5.570530891E-1,-1.477063179E0
2.726554563E2,-4.331993163E-1,-6.385115385E-1,-1.574424863E0
2.726753083E2,-4.473938048E-1,-9.739428163E-1,-1.468109250E0
2.726951613E2,-3.981312215E-1,-9.158707261E-1,-1.278608084E0
2.727150133E2,-3.745853901E-1,-3.600383401E-1,-1.282869577E0
2.727348663E2,-4.042030871E-1,-1.077174842E-1,-1.335583448E0
2.727547183E2,-4.717810452E-1,-1.929769963E-1,-1.234109282E0
2.727745703E2,-3.326836228E-1,-2.407822013E-1,-1.004696488E0
2.727944233E2,-9.697169811E-2,-1.995514333E-1,-6.848902702E-1
2.728142753E2,-1.691351645E-5,-2.579305172E-1,-4.024024904E-1
2.728341273E2,-8.293921500E-2,-1.589430124E-1,-2.302619815E-1
2.728539803E2,-6.216714531E-2,-1.104541421E-1,-1.391936094E-1
2.728738323E2,9.868308902E-3,-6.744541228E-2,-2.887264267E-2
2.728936853E2,-7.056267932E-4,-1.908453554E-2,5.472509563E-2
2.729135373E2,3.770841658E-2,-3.796949051E-3,1.328590810E-1
2.729333893E2,8.637770265E-2,1.116548181E-1,2.854361832E-1
2.729532423E2,6.229133904E-2,2.685786188E-1,4.195227027E-1
2.729730952E2,-2.238571830E-2,4.270197153E-1,5.071286559E-1
2.729929482E2,-3.176525608E-2,4.431559443E-1,6.005812883E-1
2.730128002E2,-2.973833494E-2,4.017510414E-1,7.742687464E-1
2.730326522E2,5.005377345E-3,5.742067695E-1,9.937465787E-1
2.730525052E2,1.419029832E-1,8.021387458E-1,1.091297626E0
2.730723572E2,1.813979596E-1,8.538169265E-1,1.111977696E0
2.730922102E2,1.089832932E-1,8.176282048E-1,1.165092468E0
2.731120622E2,9.161612391E-2,8.343878388E-1,1.233512521E0
2.731319142E2,2.721311748E-1,9.132861495E-1,1.214647055E0
2.731517672E2,3.094836175E-1,5.828536749E-1,1.166967392E0
2.731716192E2,1.009992212E-1,4.319433272E-1,1.210030198E0
2.731914712E2,-6.119710207E-2,9.306793809E-1,1.166835189E0
2.732113242E2,-2.088787854E-1,1.098785996E0,1.002352238E0
2.732311762E2,-3.247759938E-1,8.935256004E-1,9.772945642E-1
2.732510292E2,-1.408976763E-1,9.953931570E-1,1.142440438E0
2.732708812E2,5.622854829E-2,8.850868940E-1,1.263328791E0
2.732907332E2,-4.663918167E-2,9.457452297E-1,1.256971359E0
2.733105862E2,-2.711623311E-1,8.328205943E-1,1.073634148E0
2.733304382E2,-2.693549991E-1,9.363335371E-1,9.154409170E-1
2.733502912E2,-2.171210200E-1,7.196369767E-1,8.936108351E-1
2.733701432E2,-2.683181763E-1,5.580830574E-1,9.143997431E-1
2.733899952E2,-3.318181634E-1,6.511459947E-1,7.105453014E-1
2.734098482E2,-3.775593340E-1,5.631503463E-1,4.029345810E-1
2.734297002E2,-3.408898711E-1,4.315081835E-1,1.439852715E-1
2.734495532E2,-2.445425540E-1,2.848979831E-1,-3.805872798E-2
2.734694052E2,-1.076406986E-1,2.643073797E-1,-1.060783565E-1
2.734892572E2,-1.017711163E-1,7.451187074E-2,-1.257432401E-1
2.735091102E2,-1.590951234E-1,-1.118325815E-1,-1.462734789E-1
2.735289622E2,-4.206312075E-2,-3.314785659E-2,-2.176061422E-1
2.735488152E2,1.863668561E-1,4.665069655E-2,-2.933184206E-1
2.735686672E2,8.240739256E-2,-1.398560703E-1,-2.956398129E-1
2.735885192E2,-1.931003630E-1,-4.019384980E-1,-3.545871675E-1
2.736083722E2,-1.647090912E-2,-3.087033033E-1,-5.208744407E-1
2.736282242E2,3.149762452E-1,-3.955713809E-1,-5.212644339E-1
2.736480762E2,2.408831567E-1,-6.641285419E-1,-3.846489489E-1
2.736679292E2,7.768669724E-2,-5.527731776E-1,-5.062345862E-1
2.736877812E2,8.179981261E-2,-2.321583629E-1,-7.194239497E-1
2.737076342E2,3.945102170E-2,-6.274958253E-1,-7.394368052E-1
2.737274862E2,3.132536262E-2,-1.012181520E0,-6.697167754E-1
2.737473382E2,1.212410107E-1,-7.977114320E-1,-7.477261424E-1
2.737671912E2,8.627010137E-2,-7.219541669E-1,-8.728963137E-1
2.737870432E2,-1.310801655E-1,-1.020760655E0,-9.537402987E-1
2.738068962E2,-2.537919581E-1,-9.538403153E-1,-1.032284021E0
2.738267482E2,-2.271735817E-1,-5.502368212E-1,-1.180422902E0
2.738466002E2,-2.032142282E-1,-5.728075504E-1,-1.312218904E0
2.738664532E2,-1.763342023E-1,-8.286678791E-1,-1.351422787E0
2.738863052E2,-1.972843409E-1,-1.044482470E0,-1.330382705E0
2.739061582E2,-2.733102143E-1,-1.129866481E0,-1.336119294E0
2.739260102E2,-2.740458846E-1,-7.717931867E-1,-1.391419053E0
2.739458622E2,-1.672453135E-1,-4.472336173E-1,-1.422641277E0
2.739657143E2,-2.320083976E-2,-4.378637075E-1,-1.358346701E0
2.739855663E2,5.880391598E-2,-6.659718156E-1,-1.251246214E0
2.740054193E2,8.642055839E-2,-7.435849905E-1,-1.105781198E0
2.740252713E2,2.110109776E-1,-4.556532800E-1,-9.400460124E-1
2.740451233E2,4.259023368E-1,-1.445076168E-1,-7.655860782E-1
2.740649763E2,4.173975885E-1,-3.623731434E-2,-5.437245965E-1
2.740848283E2,3.484127223E-1,4.341074452E-2,-3.825151026E-1
2.741046803E2,4.648514986E-1,1.964819804E-2,-2.239990830E-1
2.741245333E2,4.638782740E-1,-1.200696304E-1,3.411823139E-2
2.741443853E2,2.735595703E-1,-1.976431161E-1,2.299890965E-1
2.741642383E2,1.489323378E-1,-7.894346863E-2,2.528298795E-1
2.741840903E2,1.418132633E-1,-3.263084218E-4,2.814164162E-1
2.742039423E2,7.602130622E-2,1.807278767E-2,3.316555619E-1
2.742237953E2,1.855675131E-2,1.812906265E-1,4.885122180E-1
2.742436473E2,7.824172825E-2,3.562520444E-1,6.978801489E-1
2.742635003E2,1.227078065E-1,2.365750074E-1,9.389628768E-1
2.742833523E2,6.135561317E-2,2.335381210E-1,1.176313758E0
2.743032043E2,1.439101249E-1,7.218034267E-1,1.236910462E0
2.743230573E2,3.258334398E-1,9.604220390E-1,1.141188025E0
2.743429093E2,3.141415417E-1,9.674798846E-1,1.138548970E0
2.743627623E2,3.002764285E-1,9.013308287E-1,1.254491568E0
2.743826143E2,3.412304819E-1,8.328726888E-1,1.281821847E0
2.744024663E2,1.466290653E-1,7.326344848E-1,1.241283298E0
2.744223193E2,-1.590160280E-2,8.307982087E-1,1.152881026E0
2.744421713E2,-3.163560480E-2,1.000251055E0,9.830148220E-1
2.744620243E2,-7.711953670E-2,9.775535464E-1,9.192844629E-1
2.744818763E2,-2.043091506E-1,8.267616034E-1,1.049352169E0
2.745017283E2,-1.579671949E-1,1.022733569E0,1.173048735E0
2.745215813E2,7.971970737E-2,1.292052865E0,1.179243207E0
2.745414333E2,-1.867830520E-3,1.349594712E0,1.137356758E0
2.745612863E2,-2.843789160E-1,1.017199516E0,1.005188107E0
2.745811383E2,-2.998211086E-1,9.695498347E-1,8.734971285E-1
2.746009903E2,-1.042360589E-1,8.393486738E-1,8.222495317E-1
2.746208433E2,-2.567856908E-1,6.450682878E-1,8.979606628E-1
2.746406953E2,-4.177900553E-1,6.855536699E-1,5.963881612E-1
2.746605473E2,-4.414556324E-1,5.351249576E-1,3.147088587E-1
2.746804003E2,-3.808885515E-1,3.367469013E-1,2.257645726E-1
2.747002523E2,-3.319549859E-1,1.213352531E-1,2.103634775E-1
2.747201053E2,-2.027955353E-1,2.132016867E-1,8.117164671E-2
2.747399573E2,-1.570967138E-1,2.268290967E-1,-2.195747569E-2
2.747598093E2,-2.564114034E-1,5.373082310E-2,-1.163626686E-1
2.747796623E2,-2.301085591E-1,7.219193876E-2,-2.618744671E-1
2.747995143E2,-1.517530084E-1,-2.120004967E-2,-3.360482156E-1
2.748193673E2,-8.608477563E-2,-1.777531803E-1,-3.517062664E-1
2.748392193E2,-5.390306003E-3,-2.385449409E-1,-3.935150206E-1
2.748590713E2,2.875731140E-2,-2.646780610E-1,-4.382417798E-1
2.748789243E2,4.396669194E-2,-4.156000316E-1,-4.670668244E-1
2.748987763E2,1.003199816E-1,-4.983697534E-1,-5.058797002E-1
2.749186293E2,9.629113972E-2,-5.597665906E-1,-5.504346490E-1
2.749384813E2,1.803628653E-1,-4.368822277E-1,-6.441355944E-1
2.749583333E2,1.329919547E-1,-5.244004726E-1,-6.651247144E-1
2.749781869E2,4.295365885E-3,-7.378475666E-1,-6.082518101E-1
2.749980389E2,8.617959917E-2,-4.994765222E-1,-6.153194308E-1
2.750178919E2,1.638361663E-1,-4.307323396E-1,-7.416500449E-1
2.750377439E2,-5.785353482E-2,-7.142475843E-1,-8.733312488E-1
2.750575959E2,-1.715755165E-1,-9.028735757E-1,-9.164305329E-1
2.750774489E2,-1.106526982E-2,-8.146324158E-1,-9.650669098E-1
2.750973009E2,7.460637391E-2,-1.126848578E0,-1.063114047E0
2.751171539E2,-9.456893057E-2,-1.245225787E0,-1.191347480E0
2.751370059E2,-2.885068953E-1,-8.614166975E-1,-1.383150220E0
2.751568579E2,-3.323556483E-1,-6.990198493E-1,-1.583384395E0
2.751767109E2,-2.564993203E-1,-9.123520255E-1,-1.587319493E0
2.751965629E2,-1.445812583E-1,-1.044955850E0,-1.467466593E0
2.752164159E2,-9.051995724E-2,-1.057513356E0,-1.357435584E0
2.752362679E2,-1.760325432E-1,-1.053264380E0,-1.234682083E0
2.752561199E2,-1.968111694E-1,-6.073240638E-1,-1.141307950E0
2.752759729E2,-1.605122387E-1,-8.052761108E-2,-1.147734165E0
2.752958249E2,-6.482063234E-2,-8.865745366E-2,-1.136004090E0
2.753156769E2,3.776822612E-2,-1.677906066E-1,-9.201220870E-1
2.753355299E2,1.776147187E-1,-1.347347051E-1,-6.305738688E-1
2.753553819E2,2.383209765E-1,-1.125075966E-1,-4.012155533E-1
2.753752349E2,1.658659875E-1,-7.828529924E-2,-2.414130121E-1
2.753950869E2,1.942752600E-1,1.358472407E-1,-1.068051308E-1
2.754149389E2,2.063053250E-1,1.891109943E-1,1.804422215E-2
2.754347919E2,1.420842111E-1,1.200020760E-1,8.710812032E-2
2.754546439E2,1.264805645E-1,6.974067539E-2,2.257405221E-1
2.754744969E2,1.335021257E-1,1.115459204E-1,4.431871176E-1
2.754943489E2,1.749729067E-1,2.097990066E-1,6.117924452E-1
2.755142009E2,1.087299809E-1,3.157958090E-1,6.691086888E-1
2.755340539E2,8.115551621E-2,6.200810075E-1,7.161364555E-1
2.755539059E2,2.526716292E-1,7.839758992E-1,8.427709937E-1
2.755737589E2,3.790633678E-1,5.725151300E-1,1.051985502E0
2.755936109E2,2.235193700E-1,3.081260920E-1,1.211401463E0
2.756134629E2,1.019736230E-1,5.956997871E-1,1.274794936E0
2.756333159E2,2.142628282E-2,9.254555702E-1,1.190170407E0
2.756531679E2,1.003994644E-1,8.732374310E-1,1.169484735E0
2.756730209E2,1.362017989E-1,7.272084355E-1,1.335128188E0
2.756928729E2,2.938678116E-2,7.284060717E-1,1.438511372E0
2.757127249E2,-3.930662572E-2,6.876733303E-1,1.471685052E0
2.757325779E2,-1.142408326E-1,6.375657320E-1,1.481999993E0
2.757524299E2,-3.959714621E-2,1.027130008E0,1.375583768E0
2.757722829E2,8.592791110E-2,9.532890320E-1,1.263830304E0
2.757921349E2,1.320228633E-2,7.891556025E-1,1.289578795E0
2.758119869E2,-7.376891561E-3,7.102330327E-1,1.218492746E0
2.758318399E2,-5.723514035E-2,5.891265869E-1,1.065959334E0
2.758516919E2,-3.442457616E-1,3.855475187E-1,8.889399767E-1
2.758715449E2,-3.848947287E-1,4.512650967E-1,7.540857792E-1
2.758913969E2,-2.549638450E-1,4.220120013E-1,7.197402716E-1
2.759112489E2,-9.544656426E-2,3.666032255E-1,6.360269189E-1
2.759311019E2,-3.704129905E-2,1.845309585E-1,5.120468736E-1
2.759509539E2,-1.664154232E-1,2.318273038E-1,3.307745457E-1
2.759708060E2,-2.502323091E-1,4.447410107E-1,1.215163916E-1
2.759906590E2,-3.213222325E-1,2.041413039E-1,-6.674543768E-2
2.760105110E2,-3.979869783E-1,-2.887109220E-1,-1.193500012E-1
2.760303640E2,-2.906931341E-1,-1.672561616E-1,-1.868036836E-1
2.760502160E2,-1.887069792E-1,1.301645935E-1,-2.561271489E-1
2.760700680E2,-2.144426703E-1,2.768109553E-3,-3.125649691E-1
2.760899210E2,-1.355309635E-1,-2.833367586E-1,-3.793357015E-1
