"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.230053808E2,1.091534829E-1,-8.461868298E-1,5.599141681E-1
8.230252328E2,-1.014335795E0,-3.556160200E0,1.310615089E0
8.230450848E2,4.154896957E-1,-5.040598100E0,-1.878394055E0
8.230649378E2,6.006037724E-1,-3.792639728E0,1.058533144E-1
8.230847898E2,-6.820660114E-2,-1.375810667E0,4.023409157E-1
8.231046418E2,4.409367782E-1,7.905897492E-1,-4.368625845E-1
8.231244948E2,6.991778880E-1,1.635084395E0,-1.746893975E0
8.231443468E2,-9.355077267E-2,1.405978206E0,-5.336575386E-1
8.231641998E2,-5.889900327E-2,9.326946312E-1,-1.366422962E0
8.231840518E2,-2.035582999E0,7.211254120E-1,-4.388259333E-1
8.232039048E2,-4.089011700E0,7.536423630E-1,7.217744529E-2
8.232237568E2,-4.568064723E0,9.854511344E-1,1.935393298E-1
8.232436088E2,-3.592018250E0,1.192709202E0,-1.500812151E-1
8.232634618E2,-1.313330244E0,8.983071560E-1,-7.466523090E-1
8.232833138E2,1.316975983E0,2.448995179E-1,-7.134048946E-1
8.233031668E2,2.247553922E0,-2.807335943E-1,5.022650072E-1
8.233230188E2,1.031423113E0,-7.042316365E-1,1.288954371E-1
8.233428708E2,1.263160549E0,-1.644305454E0,-1.315841038E0
8.233627238E2,2.055860558E0,-2.734207156E0,-2.524862802E-1
8.233825758E2,2.116787376E0,-3.181599845E0,3.106906343E-1
8.234024278E2,1.678770697E0,-2.737512002E0,1.652502958E0
8.234222808E2,1.297411784E0,-1.812552652E0,5.568290310E-1
8.234421328E2,-1.857900149E-1,-6.773449695E-1,-4.334014714E-1
8.234619858E2,-1.832857109E0,4.566096550E-1,-3.295730478E-1
8.234818378E2,-2.438456742E0,9.714909071E-1,-1.566266760E0
8.235016908E2,-2.593697979E0,1.239162991E0,-9.790262139E-1
8.235215432E2,-1.912181021E0,1.482645144E0,-4.446708101E-1
8.235413952E2,-3.850040674E-1,1.622657892E0,-1.693156309E-1
8.235612482E2,7.275292826E-1,1.830648031E0,-6.668483403E-1
8.235811002E2,3.769501126E-1,1.801281559E0,3.363657582E-1
8.236009522E2,-2.119434410E-1,1.238301111E0,2.914667434E-1
8.236208052E2,-2.642111170E-1,2.199535418E-1,-5.342935695E-1
8.236406572E2,-5.935508609E-1,-9.803231263E-1,-8.866614027E-1
8.236605102E2,-8.821331728E-1,-1.862270942E0,-1.417818233E-1
8.236803622E2,-4.211457074E-1,-1.728710012E0,-1.035187551E0
8.237002142E2,-1.020199968E0,-1.242932691E0,4.039455378E-1
8.237200672E2,-1.645979512E-1,-4.983236915E-1,4.526082592E-1
8.237399192E2,9.030264437E-1,9.171123862E-2,-9.972556396E-1
8.237597722E2,6.246200413E-1,1.406144267E-1,2.393084103E-1
8.237796242E2,6.608815491E-1,-6.829278910E-1,4.000727807E-1
8.237994762E2,9.971367949E-1,-1.154548518E0,-5.087448916E-1
8.238193292E2,-2.978641820E-1,-1.253917855E0,-1.042959231E0
8.238391812E2,-1.147299140E0,-1.299283478E0,-9.088773139E-1
8.238590342E2,-1.167962615E0,-7.106659126E-1,-3.545950377E-1
8.238788862E2,3.797684705E-1,-2.941266418E-1,-5.178311723E-1
8.238987382E2,1.402240666E0,2.338927191E-1,-8.368043876E-1
8.239185912E2,8.517054319E-3,6.017018795E-2,-6.278058967E-1
8.239384432E2,-9.830543607E-1,-2.980588943E-1,7.559865117E-3
8.239582962E2,-1.353474888E0,-3.401641095E-1,-6.223951757E-2
8.239781482E2,-1.527783895E0,1.258706725E-1,-1.457134327E0
8.239980002E2,-2.770629462E0,7.386272979E-1,1.033203006E-3
8.240178532E2,-1.935414348E0,1.119020251E0,-3.385537863E-2
8.240377052E2,7.729972315E-1,5.206653178E-1,-6.328304091E-1
8.240575582E2,2.389744173E0,-5.316773790E-1,-7.037546499E-1
8.240774102E2,8.718835884E-1,-6.776993108E-1,7.527709816E-1
8.240972622E2,-7.500773156E-1,-4.805949336E-1,-9.688821718E-1
8.241171152E2,-3.255647814E-1,-8.691675568E-1,-1.545209182E0
8.241369672E2,8.359957176E-1,-1.108014622E0,-1.064216638E-1
8.241568202E2,1.079343969E0,-5.614449692E-1,9.887945724E-1
8.241766722E2,1.079725792E0,-3.267769092E-1,3.005870841E-1
8.241965242E2,5.986443704E-1,-2.654676837E-1,3.586382411E-1
8.242163772E2,-4.462811333E-1,2.186811876E-1,-4.098026937E-1
8.242362292E2,-1.472689674E0,1.155632007E-1,-1.031469014E0
8.242560822E2,-1.959704266E0,1.293614602E-1,1.359430861E-1
8.242759342E2,-1.833925395E0,5.759764695E-1,9.571892023E-3
8.242957862E2,-9.681889844E-1,6.083542567E-1,-2.967502874E-1
8.243156392E2,1.120156950E-1,9.626089865E-1,-7.145589888E-2
8.243354912E2,1.365079272E-1,1.203282137E0,4.975733475E-1
8.243553442E2,-3.818857473E-1,9.466343933E-1,6.912829775E-1
8.243751962E2,-2.770790845E-1,3.636360025E-1,8.124340698E-2
8.243950482E2,-6.526071543E-1,-4.291207248E-1,-5.872387916E-2
8.244149012E2,-9.587568408E-1,-1.156023771E0,6.933207321E-1
8.244347532E2,1.840896446E-1,-1.271568845E0,-2.023428977E-1
8.244546062E2,3.652925187E-1,-6.399613810E-1,8.332867026E-2
8.244744582E2,-2.915310627E-1,1.797989577E-1,1.691424072E-1
8.244943102E2,-1.972786242E-1,4.922139359E-1,1.816852695E-1
8.245141632E2,5.468842328E-2,1.299198693E-1,3.782020015E-1
8.245340157E2,-3.787358522E-1,-5.837982899E-1,8.510387032E-1
8.245538687E2,-2.415478939E-1,-9.685205215E-1,1.121881878E-1
8.245737207E2,-3.890754837E-1,-1.241251032E0,-5.016720995E-1
8.245935727E2,-5.677541149E-1,-1.037748047E0,-4.302539152E-1
8.246134257E2,-2.747308427E-1,-6.098295093E-1,-5.692682514E-1
8.246332777E2,-2.743595445E-1,-1.240738231E-1,7.255517542E-3
8.246531307E2,-6.883599544E-1,2.425541997E-1,6.274860540E-1
8.246729827E2,3.493799061E-1,2.073165393E-1,-7.710197031E-1
8.246928347E2,4.577685732E-1,4.099558908E-1,-7.368592460E-1
8.247126877E2,-1.261122794E0,5.181808358E-1,1.818299881E0
8.247325397E2,-4.354368871E-1,2.201716429E-1,1.974275235E0
8.247523927E2,9.541170752E-1,-2.942786694E-1,-1.402676284E0
8.247722447E2,-1.150098787E0,-9.260147721E-1,6.972851443E-1
8.247920967E2,-1.165124962E0,-1.923667876E0,2.870924413E-1
8.248119497E2,4.296715325E-1,-1.970377189E0,-1.169063646E0
8.248318017E2,1.757263720E-2,-7.882274741E-1,-2.123235101E-1
8.248516547E2,-1.193157098E0,1.952204043E-1,9.526824608E-1
8.248715067E2,2.170509839E-1,4.596589780E-1,-5.399020725E-1
8.248913587E2,8.896485990E-1,3.169611883E-1,-9.119463712E-1
8.249112117E2,-3.420486671E-1,3.369762075E-1,1.064256106E-1
8.249310637E2,-1.762101706E0,2.924467367E-1,4.399791504E-1
8.249509167E2,-1.914581888E0,-1.735032606E-1,1.648166370E-1
8.249707687E2,-1.278625265E0,-5.746491516E-1,3.961664021E-1
8.249906207E2,-7.535371131E-1,-6.223817271E-1,2.104424608E-1
8.250104737E2,-7.100215495E-2,-1.058141965E0,-2.111148906E-1
8.250303257E2,7.474279422E-1,-9.715569806E-1,-2.751442409E-1
8.250501787E2,-3.283620894E-2,-3.307828367E-1,-2.251762748E-1
8.250700307E2,-7.237028646E-1,-1.630864459E-1,1.859718633E-1
8.250898827E2,-5.434519172E-1,-6.879687756E-1,6.048546982E-1
8.251097357E2,1.714701837E-1,-1.457077609E0,3.932176512E-1
8.251295877E2,4.790729034E-1,-1.138295597E0,-2.102340075E-1
8.251494407E2,-5.846537375E-1,-5.860214013E-1,-7.862101847E-1
8.251692927E2,-1.595884661E0,-1.205929756E-1,-4.260715480E-1
8.251891447E2,-8.220805138E-1,3.330036092E-1,-1.516689826E0
8.252089977E2,-1.664452620E0,5.980649114E-1,2.891798973E-1
8.252288497E2,-2.298235833E0,5.813184857E-2,2.160520748E0
8.252487027E2,4.660382903E-1,-5.538687319E-1,-4.478476024E-1
8.252685547E2,1.246981303E0,-9.640702057E-1,-9.871171524E-1
8.252884067E2,-1.139695421E0,-8.651721543E-1,1.906411573E-1
8.253082597E2,-9.827146375E-1,-9.864691347E-1,-9.814592403E-1
8.253281117E2,-8.147597998E-1,-1.080913947E0,-1.343924776E0
8.253479647E2,-1.628232043E0,-7.173679912E-1,5.234997556E-2
8.253678167E2,-1.551749293E0,3.952717781E-3,2.944201720E-1
8.253876687E2,-8.125559843E-1,3.096971923E-1,1.693698639E-1
8.254075217E2,-2.346318072E-1,6.745523393E-2,-3.829873627E-1
8.254273737E2,1.876622933E-1,-9.702442807E-1,-4.514603046E-1
8.254472267E2,2.829771709E-1,-2.028419575E0,-8.629958206E-1
8.254670787E2,-5.819359517E-1,-2.241141281E0,-7.407640167E-1
8.254869307E2,-2.208604449E-1,-2.048297769E0,-1.662270585E0
8.255067837E2,9.096688807E-2,-1.606884443E0,-8.802915922E-1
8.255266347E2,-1.522147179E-2,-9.566652918E-1,-1.136544064E0
8.255464877E2,-6.473715574E-1,-3.906255805E-1,-2.510934734E-1
8.255663397E2,-1.453700842E0,2.359000683E-2,-8.631879017E-1
8.255861927E2,-2.371345909E0,1.522018540E-1,-5.197180688E-1
8.256060447E2,-1.488902249E0,-1.741487932E-1,-9.124603415E-1
8.256258967E2,-9.574113965E-2,-4.364162958E-1,-2.628493005E-1
8.256457497E2,3.272528726E-1,-4.321688783E-1,-3.852247998E-1
8.256656017E2,3.208016396E-2,-4.883009791E-3,-8.492843923E-1
8.256854547E2,-1.016328526E0,-9.459333122E-2,-5.922252971E-1
8.257053067E2,-1.323799683E0,-1.034253166E0,-5.472622553E-1
8.257251587E2,-1.867384332E-1,-1.420620804E0,-1.189744079E0
8.257450117E2,-2.697256261E-1,-9.464923060E-1,-1.218474957E0
8.257648637E2,-9.545474303E-1,-3.788820326E-1,-1.073984119E0
8.257847167E2,-2.746647692E-1,-2.677498519E-2,-7.591369915E-1
8.258045687E2,1.979376054E-1,1.783868551E-1,-7.949263367E-1
8.258244207E2,-4.634719473E-1,4.680924171E-1,-1.177702030E0
8.258442737E2,-8.337486327E-1,4.345925492E-1,-1.039527939E0
8.258641257E2,-4.838962716E-1,-1.602546394E-1,-8.031478143E-1
8.258839787E2,1.637413341E-1,-5.180323166E-1,-7.905701610E-1
8.259038307E2,1.244734218E0,-1.003642407E0,-1.702610380E0
8.259236827E2,1.172952629E0,-1.021422036E0,-1.199465075E0
8.259435357E2,3.735552192E-1,-8.621169841E-1,-1.212809590E0
8.259633877E2,7.733504033E-1,-1.055568021E0,-1.202343659E0
8.259832407E2,5.128049058E-1,-1.102077944E0,-1.370075425E0
8.260030927E2,-7.320421636E-1,-1.065607690E0,-1.428391753E0
8.260229447E2,-1.275370705E0,-7.824486709E-1,-8.783257583E-1
8.260427977E2,9.468747139E-2,-4.762177080E-1,-1.138382721E0
8.260626497E2,-1.119958144E-1,-9.542305112E-2,-7.735913086E-1
8.260825027E2,-5.061782563E-1,4.820093751E-2,-1.171748688E0
8.261023547E2,-7.816791773E-2,-8.991906703E-2,-1.315163054E0
8.261222067E2,1.590910435E-2,3.669303238E-2,-7.448703700E-1
8.261420597E2,5.807986683E-1,-3.411405945E-1,-1.145131577E0
8.261619117E2,1.759034257E0,-1.429670539E0,-1.271971718E0
8.261817647E2,2.419091349E0,-1.950726451E0,-5.172774410E-1
8.262016167E2,1.933856649E0,-1.823632541E0,-1.627097098E0
8.262214687E2,-7.329970139E-1,-1.315573236E0,-1.275634122E0
8.262413217E2,-1.436797126E0,-7.117686975E-1,-1.609321563E0
8.262611737E2,-1.134461578E0,-5.339993083E-1,-9.213802689E-1
8.262810267E2,5.298027617E-1,-5.181621248E-1,4.343808800E-2
8.263008787E2,1.328820688E0,-2.695250666E-1,-9.667590478E-1
8.263207307E2,1.735757661E-1,-6.227612114E-1,-1.999786637E0
8.263405837E2,-1.021324972E0,-1.815192670E0,-1.597721856E0
8.263604357E2,6.546530950E-1,-3.228375231E0,-1.043974454E0
8.263802887E2,2.218299133E0,-3.287919767E0,-5.132741448E-1
8.264001407E2,1.149619315E0,-1.799400510E0,-5.579930654E-1
8.264199927E2,-1.343128240E0,3.121097535E-1,-1.773604349E0
8.264398457E2,-3.149163001E0,1.762292618E0,-2.966731042E0
8.264596977E2,-3.676650265E0,2.236550047E0,-2.504759490E0
8.264795507E2,-2.122528172E0,1.579461879E0,-1.352057523E0
8.264994027E2,-1.104280590E0,3.151631695E-1,-1.016747187E0
8.265192547E2,-5.328906763E-1,-1.494849160E0,-2.605901995E0
8.265391078E2,-2.497515374E-1,-3.042852142E0,-2.730304724E0
8.265589598E2,1.057214012E0,-4.366474947E0,-2.568883565E0
8.265788128E2,2.920469041E0,-3.990109556E0,-4.516408081E0
8.265986648E2,1.709391396E0,-1.688962979E0,-3.762371908E0
8.266185168E2,1.969277912E-1,1.716517398E-1,-7.908797711E-2
8.266383698E2,6.455326080E-4,1.754595343E0,4.228449082E-1
8.266582218E2,-4.412905347E-1,2.471755758E0,8.094496509E-1
8.266780748E2,2.271988267E-1,5.274738157E-1,1.788413007E0
8.266979268E2,2.437319459E0,-2.583801274E0,-1.039430290E-1
8.267177788E2,3.380362492E0,-5.533640587E0,-1.610634263E0
8.267376318E2,2.027753577E0,-5.324330732E0,-6.049439267E0
8.267574838E2,-5.986437857E-2,-2.072975066E0,-3.823511857E0
8.267773368E2,-1.710542713E0,1.585176070E0,-6.516239449E-1
8.267971888E2,-2.851880617E0,4.772439236E0,-9.059032738E-2
8.268170408E2,-2.146650860E0,5.965457463E0,6.661060363E-1
8.268368938E2,1.030939549E0,5.279328221E0,1.385399516E0
8.268567458E2,3.915469263E0,4.476983814E0,-4.671448758E-1
8.268765988E2,4.121532744E0,2.738056670E0,3.596484938E-1
8.268964508E2,1.736070487E0,1.152271320E0,-6.368728817E-2
8.269163028E2,1.064869187E0,-8.483608246E-1,-7.196653622E-1
8.269361558E2,1.229281781E0,-2.911723360E0,2.772767204E-1
8.269560078E2,-1.502651977E0,-3.836779189E0,8.304800391E-3
8.269758608E2,-2.541013396E0,-3.114217701E0,-4.057441413E-2
8.269957128E2,-9.424284911E-1,-9.459330198E-1,-6.567686176E-1
8.270155648E2,3.747328484E-1,3.858747178E-1,-7.704262108E-1
8.270354178E2,-1.418432191E0,9.499810472E-1,-1.255939237E0
8.270552698E2,-3.191313824E0,4.508559948E-1,-1.852896394E0
8.270751228E2,-4.021988575E0,-3.597774249E-1,-2.079482725E0
8.270949748E2,-3.622897396E0,-7.536096185E-1,-1.181067395E0
8.271148268E2,-8.175062370E-1,-1.146648345E0,-2.567983094E-1
8.271346798E2,5.383770602E0,-2.304009374E0,-2.847798675E0
8.271545318E2,8.130444022E0,-3.640084117E0,-1.950473852E0
8.271743848E2,3.650650620E0,-3.567879775E0,-1.548515198E0
8.271942368E2,-7.419719052E-1,-3.715165290E0,-4.198770955E0
8.272140888E2,-2.340504186E0,-4.515142159E0,-2.047198493E0
8.272339418E2,-2.586400654E0,-3.692660526E0,-1.581531501E-1
8.272537938E2,-1.786032021E0,-7.804571092E-1,-1.128257098E0
8.272736468E2,-4.463384360E-1,1.509727693E0,-2.129426132E0
8.272934988E2,-1.084255046E-1,3.106530951E0,-2.256459816E0
8.273133518E2,7.402341127E-2,4.005000660E0,-1.653607789E0
8.273332038E2,5.120535386E-1,4.759674472E0,4.833627132E-1
8.273530558E2,7.672733921E-1,5.435442447E0,1.877622515E0
8.273729088E2,7.892279327E-2,3.982983554E0,-1.140154427E-1
8.273927608E2,8.516156772E-1,-1.247187710E-1,-1.506089555E0
8.274126128E2,1.529521395E0,-2.855135177E0,-1.371868182E0
8.274324658E2,2.415431284E0,-3.810468473E0,-1.386218711E0
8.274523178E2,3.923446912E0,-2.448779417E0,-1.342891427E0
8.274721708E2,2.747022498E0,-4.898399663E-1,-1.701557297E0
8.274920228E2,2.061013417E0,-2.497977304E-1,-1.570229418E0
8.275118758E2,1.553755180E0,-8.329721224E-1,-1.314118448E0
8.275317278E2,-3.997194627E-1,-1.580400649E0,-1.869212172E0
8.275515798E2,-1.077990631E0,-1.587871052E0,-9.009126753E-1
8.275714328E2,-3.199608099E-1,-5.961265594E-1,-3.837656271E-1
8.275912848E2,-5.451768458E-2,4.620534128E-1,-1.107733955E0
8.276111378E2,6.780518979E-2,6.814041066E-1,-1.248498656E0
8.276309898E2,9.365499929E-1,1.076975262E-1,-5.060531259E-1
8.276508418E2,2.541740790E0,-4.961689925E-1,-7.326040810E-1
8.276706948E2,2.012609873E0,-5.764799148E-1,-1.675360016E0
8.276905468E2,1.860109227E0,-7.357773650E-1,-8.733945090E-1
8.277103998E2,1.978115686E0,-1.456354308E-1,-1.191948771E0
8.277302518E2,9.106249005E-1,-7.653128207E-2,-1.585994973E0
8.277501038E2,1.779976937E0,-6.393801677E-1,-8.865460664E-1
8.277699568E2,2.146515790E0,5.956611210E-1,-1.554322067E0
8.277898088E2,1.185967070E0,9.970613658E-1,-2.131617669E0
8.278096618E2,1.239330221E0,4.059166342E-1,-1.711970018E0
8.278295138E2,2.010593753E0,5.098830521E-1,-1.992565033E0
8.278493658E2,2.070118116E0,-4.146003342E-1,-1.689887424E0
8.278692188E2,1.576600544E0,-1.261912753E0,-1.761279003E0
8.278890708E2,2.032434273E0,-1.185756277E0,-1.765200731E0
8.279089238E2,1.143630889E0,-8.875488639E-1,-1.350954153E0
8.279287758E2,4.254168060E-1,-1.080918624E0,-1.806463362E0
8.279486278E2,1.438320910E0,-2.272046154E0,1.441116464E-1
8.279684808E2,1.808560174E0,-1.107707643E0,1.071677977E0
8.279883328E2,1.599315807E0,-6.392930442E-1,3.803105074E-1
8.280081858E2,2.424541538E0,-1.542328843E0,-8.393154743E-1
8.280280378E2,-6.079467058E-2,-4.761680067E-1,-1.477566545E0
8.280478898E2,4.447515017E-1,-2.149677379E0,-1.609231808E0
8.280677428E2,7.550173357E-1,-3.242095723E0,-1.019804696E0
8.280875948E2,-1.280525610E0,-1.287753938E0,-3.037651920E-1
8.281074478E2,-6.466409478E-1,-4.753160673E-1,-4.847721845E-1
8.281272998E2,-6.205015549E-1,1.278803605E-1,-1.673030486E0
8.281471518E2,-8.906756625E-1,4.798710483E-1,-1.544143819E0
8.281670048E2,1.795370609E0,-8.708199799E-2,-1.219042722E0
8.281868568E2,2.730200059E0,-3.888737547E-1,-1.251952606E0
8.282067098E2,2.209270447E0,-9.742221415E-2,-9.832034647E-1
8.282265618E2,1.605617059E0,-3.434712946E-2,-2.375124380E-1
8.282464138E2,-8.417599028E-1,4.502601635E-1,-9.685287076E-1
8.282662668E2,-1.258875709E0,8.139558077E-2,-1.089429539E0
8.282861188E2,-1.210646997E0,-2.746255928E-1,-8.106989086E-1
8.283059718E2,-1.224937300E0,-3.999203146E-2,-1.160103665E0
8.283258238E2,-2.300265402E-2,4.804282880E-1,-7.368491596E-1
8.283456758E2,4.750523579E-1,1.246328169E0,4.864696312E-1
8.283655288E2,1.404334262E0,6.650716639E-1,4.949685591E-1
8.283853808E2,2.185376385E0,-5.866248339E-1,-7.222042233E-1
8.284052338E2,1.643747630E0,-1.258737130E0,-6.620384207E-1
8.284250858E2,8.157658133E-1,-7.713646889E-1,-3.310535628E-1
8.284449378E2,-6.791505897E-1,2.142162538E-1,-1.533169180E-1
8.284647908E2,-1.367667834E0,2.524845260E-1,-7.643942231E-1
8.284846428E2,4.818646565E-1,-1.802386683E-1,-4.763317287E-1
8.285044958E2,1.332277269E0,6.297503883E-1,1.828067654E-1
8.285243478E2,1.493470094E0,1.434717271E0,9.628610015E-2
8.285441996E2,1.648477442E0,1.505308952E0,7.416286737E-2
8.285640526E2,8.653060555E-1,1.860706227E0,-1.522585720E-1
8.285839046E2,4.110890812E-1,1.286194485E0,-1.590308172E-1
8.286037576E2,7.470554745E-1,7.702490401E-1,4.779698262E-1
8.286236096E2,-8.929283023E-2,1.071638508E0,5.513243160E-1
8.286434616E2,-6.298129535E-1,6.976652133E-1,-1.590197074E-1
8.286633146E2,8.014848661E-1,4.558723211E-2,-2.077074257E-1
8.286831666E2,1.331429130E0,4.648764485E-1,-4.190757930E-2
8.287030196E2,1.552228764E0,4.902276367E-1,-5.229524562E-1
8.287228716E2,2.150764377E0,2.637597120E-1,-5.541850662E-1
8.287427236E2,2.598745295E0,9.516413641E-1,-2.078901511E-1
8.287625766E2,1.661690395E0,1.947974752E0,5.789905630E-1
8.287824286E2,1.235043043E-1,2.182941604E0,1.797245519E-1
8.288022816E2,3.157443827E-1,1.222001413E0,-1.354385299E0
8.288221336E2,1.091630139E0,3.792065531E-1,5.285809860E-1
8.288419866E2,2.386049902E-1,3.228510886E-1,1.215801464E0
8.288618386E2,-5.514719582E-1,9.570079386E-2,-4.364230201E-1
8.288816906E2,-3.618268740E-1,-5.371123660E-1,-1.634676844E-1
8.289015436E2,2.102249444E-2,-3.029454124E-1,3.538973187E-1
8.289213956E2,5.778025550E-1,3.422047877E-1,-1.649628174E-1
8.289412486E2,1.277111421E0,8.984223461E-1,3.522007491E-1
8.289611006E2,2.114299386E0,1.416584471E0,5.184293425E-1
8.289809526E2,1.438171222E0,1.674653673E0,1.133842504E0
8.290008056E2,3.024519074E-1,1.585802892E0,7.628604984E-1
8.290206576E2,-3.114332306E-1,1.083362176E0,2.328272103E-1
8.290405106E2,-5.607047117E-1,4.437276542E-1,2.683450985E-1
8.290603626E2,-1.282121315E0,-7.365796030E-2,3.760209900E-1
8.290802146E2,-1.558856583E0,-3.153853637E-1,3.180003847E-1
8.291000676E2,-9.341652060E-1,-3.086166269E-1,1.535624426E0
8.291199196E2,-7.752525026E-1,2.817603654E-1,2.249018796E0
8.291397726E2,-2.840249920E-1,9.513928574E-1,1.440687279E0
8.291596246E2,2.494638544E-1,1.007482858E0,6.107603129E-1
8.291794766E2,3.442220771E-1,7.783538657E-1,8.426608857E-1
8.291993296E2,-3.603188771E-1,6.167958820E-1,1.031324222E0
8.292191816E2,-1.120861539E0,5.349319392E-1,6.142961242E-1
8.292390346E2,-1.254199691E0,8.548079646E-1,5.442850723E-1
8.292588866E2,-1.402990279E0,1.013601385E0,1.222603092E0
8.292787386E2,-1.661066498E0,7.364492100E-1,2.426567599E0
8.292985916E2,-1.044572332E0,1.959700173E-1,1.646217493E0
8.293184436E2,-1.179038411E0,-6.289539975E-1,1.408120041E0
8.293382966E2,-1.039603368E0,-7.968936324E-1,1.151768752E0
8.293581486E2,-1.128228446E0,-8.057346225E-1,5.180608948E-1
8.293780006E2,-1.381394173E0,-7.493253636E-1,8.757088369E-1
8.293978536E2,-1.194328880E0,-7.248594439E-1,1.275860701E0
8.294177056E2,-4.099237311E-1,-7.630569649E-1,2.768510431E-1
8.294375586E2,-2.108125895E-1,-8.382088888E-1,1.092505467E-1
8.294574106E2,-1.257650717E0,-5.470900548E-1,9.835519588E-1
8.294772626E2,-2.007415207E0,-3.124962544E-1,1.139815947E0
8.294971156E2,-9.890512651E-1,-4.781964058E-1,-3.633237612E-1
8.295169676E2,-5.547083920E-1,-1.068186312E0,-1.351887953E-1
8.295368212E2,-9.078761244E-1,-1.345088226E0,1.488149128E0
8.295566732E2,-4.797757387E-1,-1.121640388E0,1.603448619E0
8.295765252E2,4.782227182E-1,-1.133769268E0,1.443240173E0
8.295963782E2,8.306706583E-1,-1.385921672E0,1.881338713E0
8.296162302E2,-3.242462343E-1,-1.290908511E0,1.210893458E0
8.296360832E2,-1.154980627E0,-8.749767655E-1,1.128544708E0
8.296559352E2,-7.211067009E-1,-3.295426422E-1,8.627766231E-1
8.296757872E2,5.207015705E-1,-5.302073890E-1,4.078298432E-1
8.296956402E2,-6.685788238E-1,-2.603741741E-1,2.105443193E0
8.297154922E2,-1.482374418E0,4.911900884E-1,1.580459121E0
8.297353452E2,-2.678094935E-1,1.078127164E-1,5.362329447E-1
8.297551972E2,8.457985747E-1,-6.557734215E-1,1.688299320E0
8.297750492E2,-2.359819293E-2,-9.179760200E-1,2.554101219E0
8.297949022E2,-1.093381965E0,-5.227317238E-1,1.945288541E0
8.298147542E2,-1.154946129E0,-3.983094066E-1,1.731009722E0
8.298346072E2,-9.078205758E-1,-2.425173622E-1,2.615613343E0
8.298544592E2,-6.182319582E-2,-1.504605532E-1,2.387478962E0
8.298743122E2,2.124270058E-1,-4.123333687E-1,1.407588530E0
8.298941642E2,-6.220577914E-1,-7.454428124E-1,1.705386638E0
8.299140162E2,-1.392523763E0,-6.980411893E-1,1.822595830E0
8.299338692E2,-1.060410685E0,-3.475011957E-1,1.968703131E0
8.299537212E2,-9.776369154E-1,3.574040401E-1,2.135363395E0
8.299735742E2,-6.560874170E-1,5.903664672E-1,1.625465725E0
8.299934262E2,-5.824569386E-1,1.185540515E-1,1.435984363E0
8.300132782E2,-7.278596503E-1,-1.513575161E-1,1.440050517E0
8.300331312E2,-2.177152276E-1,-3.987421006E-1,9.456351042E-1
8.300529832E2,3.443214798E-1,-6.624293071E-1,7.279355910E-1
8.300728362E2,4.897563511E-1,-1.003815485E0,1.046208310E0
8.300926882E2,3.397173822E-2,-1.119398566E0,1.202924872E0
8.301125402E2,-4.155043137E-1,-7.868533784E-1,1.907523129E0
8.301323932E2,-1.947268993E-1,-3.067004943E-1,1.405150241E0
8.301522452E2,-2.785976064E-1,-4.426459193E-1,1.467248256E0
8.301720982E2,-1.246935695E0,-6.046594012E-1,2.186358132E0
8.301919502E2,-9.541626835E-1,-4.375945097E-1,1.499806722E0
8.302118022E2,-2.235612738E-1,-4.167521095E-1,8.790048393E-1
8.302316552E2,-9.558010733E-1,-2.122065657E-1,1.709109560E0
8.302515072E2,-7.878754717E-1,3.576022607E-1,1.542166291E0
8.302713602E2,1.756486040E-1,6.218847138E-1,6.713638526E-1
8.302912122E2,-3.793351918E-1,8.897737294E-1,1.773878583E0
8.303110642E2,-1.135838597E0,7.516244888E-1,2.300801007E0
8.303309172E2,-5.843040740E-1,3.300589514E-1,1.789338037E0
8.303507692E2,-2.009535992E-1,-1.019462049E-1,1.989654874E0
8.303706222E2,-2.396048641E-1,-6.358045954E-1,2.475852025E0
8.303904742E2,3.319265521E-1,-1.081820265E0,1.899006659E0
8.304103262E2,-9.314140910E-1,-7.810821766E-1,1.890684902E0
8.304301792E2,-1.454180313E0,-3.027758431E-1,1.232449218E0
8.304500312E2,-6.142137516E-1,-2.874847895E-1,1.007020270E0
8.304698842E2,-9.163697898E-1,-1.681483805E-2,2.135709550E0
8.304897362E2,-1.498325037E0,1.535952455E-1,2.279247585E0
8.305095882E2,-9.002805912E-1,-4.070580107E-1,1.886417019E0
8.305294407E2,-5.534839851E-1,-1.034067224E0,2.376129516E0
8.305492927E2,-3.975621325E-1,-1.361066328E0,1.528216004E0
8.305691457E2,-6.043606085E-1,-1.454003143E0,7.978093064E-1
8.305889977E2,-9.300084203E-1,-1.160429648E0,1.134352747E0
8.306088497E2,-8.075074983E-1,-3.760110497E-1,1.040809210E0
8.306287027E2,2.185022628E-1,-3.953483766E-1,9.941066947E-1
8.306485547E2,-6.476914001E-1,-4.977588505E-1,1.643472810E0
8.306684077E2,-8.089336342E-1,-8.298052704E-1,5.604754277E-1
8.306882597E2,3.566526729E-1,-1.418395938E0,-7.153924363E-1
8.307081117E2,3.543558866E-1,-1.686912360E0,-4.502344358E-1
8.307279647E2,2.408117294E-2,-1.313544837E0,-6.083739911E-1
8.307478167E2,4.934260637E-1,-9.314386493E-1,-1.462688012E0
8.307676697E2,8.663737571E-1,-9.503783655E-1,1.090906180E0
