"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.563437292E0,-8.532693982E-2,-1.060000993E-2,1.763204634E-1
7.583291292E0,5.035730824E-2,-4.057095945E-2,2.012864798E-1
7.603145292E0,1.942826062E-1,-8.389350027E-2,1.874663383E-1
7.622998292E0,3.003927767E-1,-8.249801397E-2,1.143393070E-1
7.642852292E0,2.239376158E-1,1.905663125E-2,-4.469443113E-2
7.662706292E0,8.903358877E-2,-2.256442234E-2,-2.033835053E-1
7.682560292E0,1.338005215E-1,-1.234710068E-1,-2.182283103E-1
7.702413292E0,2.178493589E-1,-1.623331904E-1,-2.031188607E-1
7.722267292E0,2.429147065E-1,-5.801055580E-2,-1.720540375E-1
7.742121292E0,2.594550550E-1,9.176699817E-2,-1.243697926E-1
7.761975292E0,2.520977855E-1,1.163346618E-1,-9.936004877E-2
7.781828292E0,2.372858226E-1,2.086987346E-2,-1.286528707E-1
7.801682292E0,2.238307446E-1,-5.983194709E-2,-1.795904338E-1
7.821536292E0,2.066695690E-1,-8.775062114E-2,-1.985470951E-1
7.841390292E0,1.792929918E-1,-8.905737847E-2,-1.766626984E-1
7.861244292E0,1.501592547E-1,-6.515081972E-2,-1.429903805E-1
7.881097292E0,1.160386801E-1,-2.433478087E-2,-9.748400003E-2
7.900951292E0,6.601412594E-2,1.372180879E-3,-4.998358712E-2
7.920805292E0,3.387277573E-2,2.291832119E-2,-1.239993609E-2
7.940659292E0,3.392106853E-3,5.026968196E-2,1.754304953E-2
7.960512292E0,-5.045595020E-2,6.474576890E-2,5.249659345E-2
7.980366292E0,-1.188244447E-1,6.472654641E-2,8.659014106E-2
8.000220292E0,-1.868973225E-1,2.553557046E-2,1.207667068E-1
8.020074292E0,-2.431736439E-1,-9.772406891E-3,1.451107562E-1
8.039927292E0,-2.719005346E-1,-1.877362281E-2,1.696961373E-1
8.059781292E0,-2.805579603E-1,-1.402249280E-2,1.907591671E-1
8.079635292E0,-2.707436979E-1,-9.392853826E-3,1.973571479E-1
8.099489292E0,-2.388505340E-1,-7.307009771E-3,1.846033782E-1
8.119342292E0,-1.975910813E-1,-1.704219729E-2,1.456824690E-1
8.139196292E0,-1.502207965E-1,-1.736614108E-2,9.725755453E-2
8.159050292E0,-8.781442046E-2,-2.243275754E-3,5.632077530E-2
8.178904292E0,-1.911285520E-2,1.561976969E-2,1.755784266E-2
8.198757292E0,3.993936256E-2,2.442417666E-2,-2.487557381E-2
8.218611292E0,9.772527218E-2,1.023342367E-2,-7.211004943E-2
8.238465292E0,1.426455081E-1,5.251070485E-3,-1.045800820E-1
8.258319292E0,1.826496571E-1,1.828858629E-3,-1.322749108E-1
8.278173292E0,2.089366466E-1,-1.457509492E-2,-1.517474949E-1
8.298026292E0,2.246204466E-1,-2.479934320E-2,-1.684911996E-1
8.317880292E0,2.244133502E-1,-3.060098737E-2,-1.696529090E-1
8.337734292E0,2.228940129E-1,-2.457430772E-2,-1.585546285E-1
8.357588292E0,2.070002705E-1,-2.096140943E-2,-1.432641745E-1
8.377441292E0,1.912899166E-1,-1.086344942E-2,-1.267882437E-1
8.397295292E0,1.660311818E-1,-1.305155363E-2,-1.091550067E-1
8.417149292E0,1.381955743E-1,-9.932456538E-3,-9.054713696E-2
8.437003292E0,1.040412113E-1,-7.680654526E-3,-6.901625544E-2
8.456856292E0,6.947419792E-2,-1.043643523E-2,-4.947237670E-2
8.476710292E0,2.976993099E-2,-1.264275704E-2,-2.781759389E-2
8.496564292E0,-1.094183233E-2,-2.329279482E-2,-9.247302078E-4
8.516418292E0,-4.186306149E-2,-1.675979048E-2,2.067487314E-2
8.536271292E0,-7.066977769E-2,-3.269721568E-2,3.229382634E-2
8.556125292E0,-9.403032809E-2,-4.714534432E-2,3.405180946E-2
8.575979542E0,-1.006831527E-1,-4.920753092E-2,4.498115554E-2
8.595833542E0,-9.647359699E-2,-4.969856888E-2,5.142177269E-2
8.615686542E0,-9.755795449E-2,-3.639725223E-2,4.294490069E-2
8.635540542E0,-8.356497437E-2,-2.414622903E-2,3.674651310E-2
8.655394542E0,-6.704182923E-2,-2.614168078E-2,3.245942295E-2
8.675248542E0,-4.478466883E-2,-1.857101172E-2,2.043414675E-2
8.695101542E0,-2.441351302E-2,-6.142249331E-3,8.237196133E-3
8.714955542E0,-3.827902488E-3,-1.368160360E-3,5.203606561E-4
8.734809542E0,1.355331764E-2,-4.770662636E-4,-1.151032001E-2
8.754663542E0,2.807286941E-2,2.686183900E-3,-2.396556921E-2
8.774516542E0,3.468096629E-2,-3.560314886E-3,-2.145385370E-2
8.794370542E0,3.850579262E-2,1.182401553E-3,-2.071012370E-2
8.814224542E0,3.999637067E-2,4.545016214E-3,-2.866090089E-2
8.834078542E0,3.957254812E-2,1.036402769E-3,-3.020808101E-2
8.853932542E0,3.948672861E-2,2.329371870E-3,-2.614699490E-2
8.873785542E0,3.351369500E-2,1.889103651E-2,-1.872704551E-2
8.893639542E0,2.989411168E-2,3.685517609E-2,-1.463284716E-2
8.913493542E0,2.857274003E-2,4.010220990E-2,-4.206423648E-3
8.933347542E0,2.980391495E-2,4.188402370E-2,3.703949042E-4
8.953200542E0,2.835221402E-2,4.195390269E-2,2.059637569E-3
8.973054542E0,1.719002426E-2,3.037075140E-2,6.533954293E-3
8.992908542E0,5.661405623E-3,3.739255294E-2,1.657046936E-2
9.012762542E0,-3.979699221E-3,4.323584586E-2,2.239414677E-2
9.032615542E0,-1.786082424E-2,4.784423113E-2,3.382617608E-2
9.052469542E0,-2.599054389E-2,3.650097921E-2,3.526993841E-2
9.072323542E0,-4.060649872E-2,1.691380329E-2,3.546018153E-2
9.092177542E0,-4.689459503E-2,-2.964140847E-3,3.417895734E-2
9.112030542E0,-5.009608343E-2,-1.937539503E-2,2.446608245E-2
9.131884542E0,-4.974797741E-2,-3.030670621E-2,1.435015723E-2
9.151738542E0,-4.496194795E-2,-5.320275947E-2,1.428557094E-3
9.171592542E0,-3.644523025E-2,-7.420796156E-2,-1.678255200E-2
9.191445542E0,-2.142702788E-2,-8.217629045E-2,-2.886267565E-2
9.211299542E0,-3.920034971E-3,-8.241805434E-2,-3.565264493E-2
9.231153542E0,1.193916984E-2,-7.321050018E-2,-4.002567381E-2
9.251007542E0,2.633906156E-2,-6.522826105E-2,-4.452319071E-2
9.270861542E0,3.664159402E-2,-5.408490077E-2,-4.421154037E-2
9.290714542E0,4.429754987E-2,-4.259735346E-2,-4.554087296E-2
9.310568542E0,4.696719348E-2,-2.299419977E-2,-4.088134691E-2
9.330422542E0,4.062825814E-2,-1.533755660E-2,-3.468138725E-2
9.350276542E0,3.211997449E-2,2.505619079E-3,-2.342483029E-2
9.370129542E0,2.467770129E-2,9.491840377E-3,-9.884664789E-3
9.389983542E0,5.662887823E-3,8.563296869E-3,2.373713069E-3
9.409837542E0,-7.642521057E-3,1.038266532E-2,9.229224175E-3
9.429691542E0,-1.725581661E-2,8.627110161E-3,1.162920520E-2
9.449544542E0,-2.762199938E-2,9.924441576E-3,1.804816350E-2
9.469398542E0,-2.696154080E-2,7.036934607E-3,2.295068651E-2
9.489252542E0,-2.487364039E-2,-8.063390851E-5,2.029595897E-2
9.509106542E0,-2.413026243E-2,1.963964850E-2,1.640975475E-2
9.528959542E0,-7.759523578E-3,3.277920932E-2,1.832110807E-2
9.548813542E0,7.799638435E-3,5.563009158E-2,1.468654349E-2
9.568667500E0,1.853518374E-2,6.297897547E-2,7.592383772E-3
9.588521500E0,2.675486356E-2,5.058888346E-2,-3.822287545E-5
9.608374500E0,3.063037805E-2,4.123266786E-2,-5.606833845E-3
9.628228500E0,3.381869942E-2,4.159171134E-2,-8.290944621E-3
9.648082500E0,3.031835333E-2,3.576993942E-2,-1.956733409E-3
9.667936500E0,1.725607365E-2,2.888236381E-2,3.948470578E-3
9.687789500E0,4.203831777E-3,2.290639281E-2,7.243451197E-3
9.707643500E0,-5.544836167E-3,1.488255709E-2,1.446449384E-2
9.727497500E0,-1.732134074E-2,9.643744677E-3,1.940137334E-2
9.747351500E0,-2.975431085E-2,-2.843872644E-3,1.876150444E-2
9.767205500E0,-3.662527725E-2,-2.351304144E-2,1.622049324E-2
9.787058500E0,-4.174687341E-2,-3.964715824E-2,8.634243160E-3
9.806912500E0,-4.070594162E-2,-4.492756724E-2,1.498243306E-3
9.826766500E0,-3.009386733E-2,-5.660542846E-2,-5.115244538E-3
9.846620500E0,-1.982818171E-2,-5.749971420E-2,-1.463577896E-2
9.866473500E0,-6.740148645E-3,-5.967428908E-2,-2.204741165E-2
9.886327500E0,6.284306757E-3,-5.730380863E-2,-2.678916976E-2
9.906181500E0,1.883471943E-2,-5.060542375E-2,-3.632675111E-2
9.926035500E0,2.498004958E-2,-4.439941049E-2,-3.592570871E-2
9.945888500E0,2.858880349E-2,-3.635075316E-2,-3.128192574E-2
9.965742500E0,2.875986695E-2,-2.581464872E-2,-3.069029003E-2
9.985596500E0,2.208580263E-2,-2.036502212E-2,-2.726567164E-2
1.000545050E1,2.108737640E-2,-7.342806086E-3,-1.511029527E-2
1.002530350E1,1.119153947E-2,8.444472216E-3,-6.624348462E-4
1.004515750E1,5.854831077E-3,2.064334601E-2,9.672760963E-3
1.006501150E1,-5.540041719E-3,2.918719314E-2,1.329297014E-2
1.008486550E1,-1.338810753E-2,2.730385959E-2,2.027542517E-2
1.010471850E1,-1.472679712E-2,4.345060512E-2,2.704923600E-2
1.012457250E1,-1.437783428E-2,5.176291242E-2,3.008813411E-2
1.014442650E1,-1.298447978E-2,5.023409799E-2,2.966788970E-2
1.016428050E1,-9.759830311E-3,5.582290143E-2,3.181711584E-2
1.018413350E1,-1.499893377E-3,5.546890199E-2,2.619850263E-2
1.020398750E1,4.798252601E-3,5.799865350E-2,2.036156133E-2
1.022384150E1,9.398067370E-3,5.369504169E-2,1.707992516E-2
1.024369550E1,1.236464269E-2,4.334141314E-2,1.343820058E-2
1.026354850E1,1.383951772E-2,3.799005970E-2,2.680452541E-3
1.028340250E1,9.555975907E-3,3.247550130E-2,5.212524440E-3
1.030325650E1,7.809938397E-3,2.387263998E-2,8.290992118E-3
1.032311050E1,-2.579858527E-3,1.097351313E-2,6.766508799E-3
1.034296450E1,-7.467365824E-3,-9.925747290E-3,4.645245150E-3
1.036281750E1,-1.785511896E-2,-2.495279349E-2,4.758102819E-3
1.038267150E1,-2.411204576E-2,-3.819397837E-2,-1.032380853E-3
1.040252550E1,-2.045135386E-2,-4.959640652E-2,-1.766229514E-3
1.042237950E1,-1.852676459E-2,-5.763638392E-2,-1.174133364E-2
1.044223250E1,-1.028151531E-2,-6.281271577E-2,-1.706732437E-2
1.046208650E1,1.219842583E-3,-6.265830994E-2,-2.686812170E-2
1.048194050E1,6.143248640E-3,-6.171842664E-2,-3.187406063E-2
1.050179450E1,1.568481326E-2,-5.300579220E-2,-3.632766753E-2
1.052164750E1,2.147061750E-2,-3.741585836E-2,-2.777362615E-2
1.054150150E1,2.412196249E-2,-2.371916920E-2,-2.121822536E-2
1.056135550E1,1.743688807E-2,-1.017177664E-2,-1.767737418E-2
1.058120937E1,1.504982822E-2,1.443284564E-3,-5.677584093E-3
1.060106238E1,1.131722517E-2,1.607735455E-2,4.193481058E-3
1.062091637E1,2.305986360E-3,2.870073915E-2,1.121372357E-2
1.064077038E1,-6.988618523E-3,2.811713889E-2,1.619655639E-2
1.066062437E1,-1.560752094E-2,2.770385891E-2,2.288023010E-2
1.068047737E1,-2.037819102E-2,3.139261156E-2,2.632926591E-2
1.070033138E1,-2.154421434E-2,3.101827577E-2,2.462771162E-2
1.072018537E1,-1.740994863E-2,3.169434145E-2,2.602755465E-2
1.074003937E1,-1.348930877E-2,2.840773761E-2,2.236467414E-2
1.075989337E1,-7.983153686E-3,3.042007238E-2,1.599800028E-2
1.077974637E1,-4.843936767E-4,2.488943562E-2,5.590871442E-3
1.079960038E1,8.396442980E-3,2.014650404E-2,1.906831283E-3
1.081945437E1,1.429260150E-2,2.195378020E-2,-5.739784334E-3
1.083930837E1,2.342778258E-2,1.600065827E-2,-9.792492725E-3
1.085916138E1,2.291042730E-2,5.990315229E-3,-9.157089517E-3
1.087901537E1,1.385076623E-2,1.104952767E-3,-7.737244479E-3
1.089886937E1,1.139651053E-2,-1.996877603E-3,-7.993911393E-3
1.091872337E1,4.185459111E-3,-6.770223379E-3,-4.197311122E-3
1.093857637E1,-4.351746291E-3,-1.389380638E-2,-7.808599621E-4
1.095843038E1,-1.193305012E-2,-2.093467116E-2,-9.561544284E-4
1.097828437E1,-1.626635715E-2,-2.727688104E-2,-4.230477847E-3
1.099813837E1,-1.561046112E-2,-2.447987720E-2,1.519549172E-3
1.101799138E1,-1.215224154E-2,-2.678238973E-2,-3.031734843E-3
1.103784537E1,-1.226046309E-2,-2.437590621E-2,-8.948982693E-3
1.105769938E1,-6.330571137E-3,-2.865512297E-2,-4.838156980E-3
1.107755337E1,2.377708908E-3,-1.383819897E-2,-2.745976672E-3
1.109740637E1,4.544902593E-3,-1.403420232E-3,-9.060567245E-3
1.111726038E1,5.062596872E-3,-3.144708462E-3,-7.872443646E-3
1.113711437E1,7.687432691E-3,6.918691099E-3,-5.854387768E-3
1.115696837E1,8.683081716E-3,1.346196700E-2,-3.410377307E-3
1.117682238E1,5.971548147E-3,1.093351096E-2,-8.385912515E-4
1.119667537E1,8.525853045E-4,1.191967633E-2,8.406494744E-4
1.121652938E1,1.929308753E-3,1.591213048E-2,4.873828962E-3
1.123638337E1,4.199397750E-3,2.642272227E-2,6.086367648E-3
1.125623737E1,-2.022912260E-3,2.946032211E-2,6.253198721E-3
1.127609038E1,3.055997659E-4,1.896736398E-2,1.007285528E-2
1.129594437E1,-1.678821165E-3,1.689888909E-2,1.512506511E-3
1.131579837E1,-1.017015893E-3,9.578817524E-3,-2.389821922E-3
1.133565238E1,-1.175743761E-3,7.043117657E-4,2.839648630E-3
1.135550537E1,-7.112569176E-3,-5.195765756E-3,-1.963333692E-3
1.137535938E1,-9.080998600E-3,-1.716086827E-2,1.748343930E-3
1.139521337E1,-1.299521513E-2,-2.448328212E-2,-8.469359018E-4
1.141506737E1,-1.157762576E-2,-2.503445186E-2,-5.347945262E-3
1.143492038E1,-9.109061211E-3,-3.645334393E-2,-7.422398776E-3
1.145477437E1,-5.313953385E-3,-4.750274122E-2,-1.840921119E-2
1.147462837E1,-4.848365206E-4,-4.803872854E-2,-1.980834641E-2
1.149448238E1,3.814380616E-3,-4.716958106E-2,-2.220175974E-2
1.151433537E1,7.856609300E-3,-3.571026772E-2,-2.147199400E-2
1.153418938E1,7.979841903E-3,-3.525763005E-2,-2.222945727E-2
1.155404337E1,7.789155468E-3,-2.077275328E-2,-2.171031758E-2
1.157389750E1,8.942497894E-3,-1.304729283E-2,-7.787368726E-3
1.159375150E1,3.681762377E-3,5.907326937E-3,-3.651688574E-3
1.161360450E1,-6.554457359E-4,9.614183567E-3,7.239761762E-4
1.163345850E1,-1.992811682E-3,1.190061215E-2,8.358782157E-3
1.165331250E1,-5.847650580E-3,2.363055758E-2,1.050552726E-2
1.167316650E1,-9.468038566E-3,2.343316376E-2,1.118146628E-2
1.169301950E1,-9.172410704E-3,2.152235061E-2,1.441330463E-2
1.171287350E1,-1.268874947E-2,1.688472182E-2,1.266056392E-2
1.173272750E1,-6.689911708E-3,1.283964328E-2,1.004157495E-2
1.175258150E1,-3.280802630E-3,1.352082565E-2,7.347876672E-3
1.177243450E1,1.859171316E-4,9.189193137E-3,8.102942258E-3
1.179228850E1,-4.688573536E-4,4.680410028E-3,-5.840524100E-4
1.181214250E1,2.830539364E-3,-4.652262665E-3,-8.043743670E-3
1.183199650E1,2.012769226E-3,-1.497409027E-2,-7.185169496E-3
1.185184950E1,4.693953320E-3,-1.357704774E-2,-1.016867906E-2
1.187170350E1,5.136539228E-3,-1.550060418E-2,-1.353012212E-2
1.189155750E1,3.657789901E-3,-1.599456370E-2,-1.106424257E-2
1.191141150E1,5.235093646E-3,-1.558688562E-2,-1.509623975E-2
1.193126450E1,7.049073000E-3,-1.582470350E-2,-1.719066501E-2
1.195111850E1,5.698404275E-3,-1.980501041E-2,-1.443539001E-2
1.197097250E1,6.359663792E-3,-1.428859401E-2,-1.215297170E-2
1.199082650E1,4.989842884E-3,-2.470119856E-3,-2.418166259E-3
1.201068050E1,2.882550936E-3,5.338795483E-3,6.093261298E-3
1.203053350E1,-2.028921153E-3,8.103375323E-3,5.441442598E-3
1.205038750E1,-4.500620067E-3,1.129431650E-2,4.024104215E-3
1.207024150E1,-4.077548161E-3,8.066773415E-3,1.320742257E-2
1.209009550E1,-1.001042780E-2,1.359939203E-2,1.498150453E-2
1.210994850E1,-1.419337094E-2,9.860577062E-3,7.608334068E-3
1.212980250E1,-1.138560101E-2,4.519075155E-3,1.382388547E-2
1.214965650E1,-5.950082559E-3,9.076384827E-3,1.200210769E-2
1.216951050E1,-1.568846870E-3,9.618387558E-3,6.933458615E-3
1.218936350E1,-1.038338058E-3,5.631742068E-3,3.404592630E-3
1.220921750E1,3.949589562E-3,1.582302153E-3,-8.625299670E-4
1.222907150E1,2.319450956E-3,-4.161076620E-3,-7.362063974E-3
1.224892550E1,5.061722361E-3,-3.513711505E-3,-5.442813504E-3
1.226877850E1,7.690611295E-3,-2.728879452E-3,-5.873653106E-3
1.228863250E1,4.254708067E-3,-2.799876034E-3,-7.803141605E-3
1.230848650E1,5.448959302E-3,-6.412345916E-3,-6.499642506E-3
1.232834050E1,1.306405757E-3,-8.790124208E-3,-6.313044578E-3
1.234819450E1,-4.699195269E-4,-7.955702022E-3,-1.994816586E-3
1.236804750E1,-2.353849821E-3,-6.624283269E-3,-2.679517493E-3
1.238790150E1,-1.671727980E-3,-5.100636743E-3,2.734659705E-3
1.240775550E1,-1.970912563E-3,2.083340660E-3,2.255677711E-3
1.242760950E1,2.070376649E-3,3.722631373E-3,3.382311668E-3
1.244746250E1,7.678279653E-4,3.682470880E-3,-1.330720261E-5
1.246731650E1,8.304188959E-4,2.053790726E-3,4.211445339E-4
1.248717050E1,3.713889513E-3,8.079984225E-3,3.792141564E-3
1.250702450E1,4.857391119E-3,1.625067554E-2,2.472135704E-3
1.252687750E1,6.787706167E-3,1.632907242E-2,-1.239812002E-3
1.254673150E1,2.161971992E-3,9.922198951E-3,-4.227759782E-3
1.256658525E1,8.332998492E-3,6.174873561E-3,-2.474210924E-3
1.258643925E1,9.120026603E-3,3.841354512E-3,-2.981223166E-3
1.260629225E1,1.137574390E-2,1.036029682E-2,-6.433474831E-3
1.262614625E1,6.819937844E-3,1.179728005E-2,-1.124940813E-3
1.264600025E1,5.550480448E-3,7.313415408E-3,3.941517789E-3
1.266585425E1,2.396085765E-4,7.308677770E-3,1.251901500E-3
1.268570825E1,-5.489117466E-3,-4.581005313E-3,2.005043905E-3
1.270556125E1,-9.349271655E-3,-1.095586363E-2,2.314472105E-3
1.272541525E1,-1.255046017E-2,-1.084645651E-2,1.188874245E-3
1.274526925E1,-8.689763024E-3,-9.902684949E-3,-1.187168527E-3
1.276512325E1,-6.653523073E-3,-2.649249509E-3,2.094998024E-3
1.278497625E1,-2.134048846E-3,-1.490135677E-3,-1.409573015E-3
1.280483025E1,-1.790145179E-3,-2.538515255E-3,-3.487490118E-3
1.282468425E1,-6.942506880E-4,-5.945443176E-3,-5.401325878E-3
1.284453825E1,5.357588641E-3,-2.749375999E-4,-9.114439599E-4
1.286439125E1,4.959287122E-3,6.514370441E-3,-1.580992248E-3
1.288424525E1,3.029107815E-3,3.027171828E-3,-9.603281505E-4
1.290409925E1,-5.905607250E-4,2.490546554E-3,1.593260095E-3
1.292395325E1,-3.908372018E-4,2.876489423E-3,4.104708321E-3
1.294380625E1,-5.432187580E-3,-2.154272050E-3,1.912839711E-3
1.296366025E1,-1.003369410E-2,-6.356422789E-3,5.476709921E-3
1.298351425E1,-9.353529662E-3,-4.403901286E-3,9.159576148E-4
1.300336825E1,-7.267932408E-3,2.473603003E-3,5.615609698E-3
1.302322125E1,-1.843872480E-3,3.044583835E-3,1.551625784E-3
1.304307525E1,-2.990168752E-3,1.090253703E-3,-2.001091372E-3
1.306292925E1,3.208627924E-3,-7.900921628E-4,2.294502687E-3
1.308278325E1,3.598415293E-3,9.829260409E-3,-1.833681017E-5
1.310263725E1,4.952166229E-3,3.819297999E-3,-2.410418587E-3
1.312249025E1,4.956523888E-3,-1.174977981E-3,4.661043175E-3
1.314234425E1,4.877946340E-3,7.109900005E-3,2.673082985E-3
1.316219825E1,3.580364864E-4,7.180581801E-3,-4.946665838E-3
1.318205225E1,1.719335560E-3,-6.457632408E-4,1.372249331E-3
1.320190525E1,-5.660627503E-4,2.401543781E-3,1.362185925E-3
1.322175925E1,-2.341808518E-3,3.488420509E-3,5.037676543E-3
1.324161325E1,-3.556073643E-3,3.323229030E-4,5.037734285E-3
1.326146725E1,-4.541018046E-3,2.066195011E-3,4.359987099E-3
1.328132025E1,-3.935860936E-3,5.951267667E-3,5.879024975E-3
1.330117425E1,8.603013121E-4,5.377779715E-3,3.853396513E-3
1.332102825E1,-2.897318220E-3,6.911763921E-3,1.940061338E-3
1.334088225E1,3.256285563E-3,5.672118627E-3,3.775305580E-3
1.336073525E1,1.805457170E-3,6.420672871E-3,5.859639496E-4
1.338058925E1,1.400768175E-3,5.585670471E-3,8.561555296E-4
1.340044325E1,3.453788348E-3,9.145904332E-4,4.317731597E-3
1.342029725E1,3.137584776E-3,3.964656033E-3,4.620562308E-3
1.344015125E1,-3.638814669E-3,-1.066370867E-3,2.602598630E-3
1.346000425E1,-3.237770870E-3,-5.237047561E-3,-1.154944766E-3
1.347985825E1,-1.389958430E-3,-2.025377005E-3,2.239667345E-3
1.349971225E1,-2.353942953E-3,1.650263555E-3,4.725609906E-3
1.351956625E1,-2.689613029E-4,-2.673221752E-3,-1.711072400E-3
1.353941925E1,-7.393413689E-4,-1.402832568E-4,-2.997881267E-3
1.355927325E1,3.814726137E-3,3.433618695E-3,2.730369568E-3
1.357912775E1,-1.388903474E-3,1.507009007E-2,-1.553138718E-4
1.359898175E1,-6.251884624E-4,6.875334308E-3,4.006527364E-3
1.361883475E1,9.620450437E-4,-3.462564200E-4,5.723199807E-3
1.363868875E1,1.771383220E-3,9.137314744E-3,6.279516965E-4
1.365854275E1,2.606570954E-3,7.608984597E-3,1.593349967E-3
1.367839675E1,2.628893126E-4,1.625176519E-4,1.178279519E-3
1.369824975E1,-5.482372362E-4,5.035405047E-3,2.323764376E-3
1.371810375E1,1.404388808E-3,1.700806431E-3,7.275543176E-4
1.373795775E1,1.037599402E-3,2.509773709E-3,1.860936638E-3
1.375781175E1,1.313592773E-3,3.439590335E-3,1.794772223E-3
1.377766575E1,-1.620155992E-3,3.170714714E-3,2.137253061E-3
1.379751875E1,-7.706040051E-4,5.816426128E-4,-1.499381382E-3
1.381737275E1,1.371013932E-4,-3.700184636E-3,8.936170489E-4
1.383722675E1,2.060048049E-3,-6.439840421E-3,3.480552696E-4
1.385708075E1,-3.631721018E-3,-3.081799485E-3,-3.451271215E-3
1.387693375E1,1.995455008E-3,7.925676182E-4,4.963193089E-3
1.389678775E1,5.400634371E-3,3.129697405E-3,5.866065156E-3
1.391664175E1,6.773348432E-4,-2.160140313E-3,-4.809156060E-3
1.393649575E1,-4.012825899E-3,-1.416891348E-2,-6.117450539E-3
1.395634875E1,9.412784129E-5,-8.444287814E-3,-6.992773153E-3
1.397620275E1,2.512612846E-3,4.286201671E-3,-4.457294010E-3
1.399605675E1,6.368870381E-4,-3.089628182E-3,-3.906878643E-3
1.401591075E1,-1.982788322E-3,-1.182304230E-2,-5.086689256E-3
1.403576475E1,-4.738095216E-3,-3.507588059E-3,-5.420915782E-3
1.405561775E1,-1.704571303E-3,4.287753254E-3,-5.710264668E-5
1.407547175E1,-2.499974566E-3,2.177195624E-3,-3.986004740E-3
1.409532575E1,-8.931129705E-4,-1.416075975E-5,-1.198089682E-3
1.411517975E1,-3.165318631E-3,-3.313230351E-3,-2.489011968E-3
1.413503275E1,-3.719004337E-3,2.064806409E-3,-4.445546307E-3
1.415488675E1,-2.204962075E-3,-6.070875563E-3,-2.117498778E-3
1.417474075E1,-2.463388722E-3,-1.257112063E-2,-2.943760948E-3
1.419459475E1,-4.450740293E-3,-1.245927159E-2,-3.246444976E-3
1.421444775E1,-3.345520701E-3,-1.057311241E-2,-3.219723701E-3
1.423430175E1,-3.312501358E-3,-6.768574938E-3,-4.725852050E-4
1.425415575E1,-2.123680664E-3,-7.918478921E-3,-2.463740762E-3
1.427400975E1,2.878196305E-3,-1.100837905E-2,-3.498705802E-3
1.429386275E1,8.218383882E-4,-4.451850429E-3,-4.325846210E-3
1.431371675E1,6.392551586E-4,-5.766804330E-3,-3.683527699E-3
1.433357075E1,2.131539630E-3,-5.867519416E-3,-4.039799795E-3
1.435342475E1,1.460246509E-3,-6.498049013E-3,-4.149107728E-3
1.437327875E1,3.137062537E-3,1.892559230E-4,-2.538013505E-3
1.439313175E1,1.820640871E-3,7.573609240E-3,-1.320949290E-3
1.441298575E1,-1.488318900E-3,1.280699298E-2,2.066414803E-3
1.443283975E1,-6.302065682E-3,-1.093372703E-4,3.811069764E-4
1.445269375E1,-6.003535353E-3,-6.828655489E-3,9.731268510E-4
1.447254675E1,-6.041093729E-3,-4.511546344E-3,-2.191596199E-3
1.449240075E1,-2.353417687E-3,-5.548902787E-3,1.938864589E-4
1.451225475E1,-3.999587148E-3,-4.580093548E-3,-8.241217583E-4
1.453210875E1,-2.310879529E-3,-5.749807693E-3,-2.767075319E-3
1.455196175E1,2.423082013E-3,-1.854770817E-3,-2.918931423E-3
1.457181600E1,4.150298890E-3,-4.466557875E-4,-3.907116130E-3
1.459167000E1,2.496821107E-3,-1.344730146E-3,-2.531977603E-3
1.461152400E1,3.656914923E-3,-5.899208598E-3,-3.780904226E-4
1.463137700E1,2.231933409E-3,2.768471837E-3,-3.584103659E-3
1.465123100E1,-5.444153212E-4,7.116580382E-4,-6.572473794E-4
1.467108500E1,-1.567511819E-3,1.224157400E-3,8.470066823E-4
1.469093900E1,-3.638835857E-3,-7.338002324E-4,1.747972798E-3
1.471079300E1,-2.844328526E-3,-1.747347414E-3,2.052342519E-3
1.473064600E1,-1.599193085E-3,-6.623749621E-3,-8.273627609E-4
1.475050000E1,3.978111781E-4,-1.224460080E-3,-1.503155567E-3
1.477035400E1,-1.513100462E-3,-1.875231043E-3,-1.395622268E-3
