"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.020074292E0,-2.993537140E1,-2.264752960E1,3.894717026E1
8.039927292E0,-2.986051178E1,-2.274248505E1,3.865322876E1
8.059781292E0,-3.010375214E1,-2.267453003E1,3.855471039E1
8.079635292E0,-3.014519501E1,-2.270383453E1,3.829759979E1
8.099489292E0,-3.005755615E1,-2.282603455E1,3.811038971E1
8.119342292E0,-3.036619568E1,-2.253411865E1,3.770390320E1
8.139196292E0,-3.002310944E1,-2.253765869E1,3.831320953E1
8.159050292E0,-3.046457672E1,-2.272181702E1,3.821411133E1
8.178904292E0,-3.023451996E1,-2.255450439E1,3.841539001E1
8.198757292E0,-3.034262848E1,-2.261406708E1,3.810105133E1
8.218611292E0,-3.019524384E1,-2.249990845E1,3.816806030E1
8.238465292E0,-3.037401581E1,-2.252541351E1,3.826182556E1
8.258319292E0,-3.035738373E1,-2.245695496E1,3.862638855E1
8.278173292E0,-3.053189087E1,-2.236357117E1,3.869462585E1
8.298026292E0,-3.036477661E1,-2.247296143E1,3.861909485E1
8.317880292E0,-3.033281708E1,-2.227101898E1,3.884872055E1
8.337734292E0,-3.046223450E1,-2.215995789E1,3.901722336E1
8.357588292E0,-3.055566406E1,-2.229734802E1,3.941687775E1
8.377441292E0,-3.041172028E1,-2.217813873E1,3.923937988E1
8.397295292E0,-3.020400238E1,-2.192507172E1,3.954429626E1
8.417149292E0,-3.014810944E1,-2.189786530E1,3.978400421E1
8.437003292E0,-3.005317688E1,-2.188805389E1,4.002837372E1
8.456856292E0,-3.019049835E1,-2.184422302E1,4.013598633E1
8.476710292E0,-3.035511780E1,-2.187206268E1,4.034363174E1
8.496564292E0,-3.037740326E1,-2.203614044E1,4.020530319E1
8.516418292E0,-3.047697449E1,-2.181953430E1,3.999646378E1
8.536271292E0,-3.018369293E1,-2.168727875E1,4.040486908E1
8.556125292E0,-3.026522827E1,-2.174608612E1,4.007935715E1
8.575979542E0,-2.999176025E1,-2.199079895E1,4.034912872E1
8.595833542E0,-3.009871674E1,-2.175772095E1,4.049224854E1
8.615686542E0,-3.033402252E1,-2.182659149E1,4.006436539E1
8.635540542E0,-3.024133301E1,-2.192044067E1,4.032495117E1
8.655394542E0,-3.026475525E1,-2.187570190E1,4.005292511E1
8.675248542E0,-3.018090057E1,-2.222967529E1,4.004460144E1
8.695101542E0,-3.034207153E1,-2.205762482E1,3.990793991E1
8.714955542E0,-3.039833832E1,-2.210466003E1,3.987715530E1
8.734809542E0,-3.046347046E1,-2.196386719E1,4.012212753E1
8.754663542E0,-3.014643860E1,-2.177123260E1,4.012766266E1
8.774516542E0,-3.017434692E1,-2.176426697E1,4.009591675E1
8.794370542E0,-3.025780487E1,-2.171920776E1,4.030419159E1
8.814224542E0,-3.039635468E1,-2.174320221E1,4.049924088E1
8.834078542E0,-3.043633270E1,-2.160293579E1,4.058581543E1
8.853932542E0,-3.038351440E1,-2.145116425E1,4.074093628E1
8.873785542E0,-3.039371490E1,-2.164986420E1,4.039603806E1
8.893639542E0,-3.073735809E1,-2.173352051E1,4.095632172E1
8.913493542E0,-3.044199371E1,-2.157053375E1,4.042158508E1
8.933347542E0,-3.073172760E1,-2.139006042E1,4.096949005E1
8.953200542E0,-3.072890472E1,-2.146933746E1,4.001425171E1
8.973054542E0,-3.084766388E1,-2.141963196E1,4.069629669E1
8.992908542E0,-3.075334930E1,-2.131484985E1,4.018457031E1
9.012762542E0,-3.066229248E1,-2.129935455E1,4.066776657E1
9.032615542E0,-3.081704712E1,-2.126940155E1,4.034781647E1
9.052469542E0,-3.099458313E1,-2.102323914E1,4.041510010E1
9.072323542E0,-3.087254333E1,-2.110321808E1,4.043805695E1
9.092177542E0,-3.105643463E1,-2.091044617E1,4.049136734E1
9.112030542E0,-3.117992401E1,-2.099629974E1,4.043375397E1
9.131884542E0,-3.098525238E1,-2.093371582E1,4.034098816E1
9.151738542E0,-3.090742493E1,-2.102389526E1,4.022615814E1
9.171592542E0,-3.095401001E1,-2.090069580E1,4.058721924E1
9.191445542E0,-3.090245819E1,-2.102370453E1,4.061381149E1
9.211299542E0,-3.096597290E1,-2.092585754E1,4.068880463E1
9.231153542E0,-3.084634399E1,-2.123665619E1,4.066497803E1
9.251007542E0,-3.068054199E1,-2.121177673E1,4.055437088E1
9.270861542E0,-3.096206665E1,-2.075732422E1,4.050294113E1
9.290714542E0,-3.077364349E1,-2.088870239E1,4.069602585E1
9.310568542E0,-3.079693604E1,-2.087800598E1,4.102857971E1
9.330422542E0,-3.077316284E1,-2.096256256E1,4.089114761E1
9.350276542E0,-3.085638428E1,-2.084391785E1,4.118769836E1
9.370129542E0,-3.046345520E1,-2.066413116E1,4.114105988E1
9.389983542E0,-3.058515930E1,-2.059877777E1,4.103864288E1
9.409837542E0,-3.065863037E1,-2.073608398E1,4.125997162E1
9.429691542E0,-3.043424225E1,-2.074789429E1,4.096165466E1
9.449544542E0,-3.040706635E1,-2.080055237E1,4.160757446E1
9.469398542E0,-3.050369263E1,-2.076487732E1,4.132231140E1
9.489252542E0,-3.045890808E1,-2.064550018E1,4.144441605E1
9.509106542E0,-3.074906921E1,-2.078234863E1,4.158247375E1
9.528959542E0,-3.084988403E1,-2.048970795E1,4.115862274E1
9.548813542E0,-3.082249451E1,-2.061972809E1,4.120781708E1
9.568667500E0,-3.122901154E1,-2.069326019E1,4.116406250E1
9.588521500E0,-3.130289459E1,-2.034043121E1,4.129911804E1
9.608374500E0,-3.102239990E1,-2.048652649E1,4.124937057E1
9.628228500E0,-3.132769775E1,-2.031182861E1,4.129628754E1
9.648082500E0,-3.140684509E1,-2.025857544E1,4.118171310E1
9.667936500E0,-3.113374329E1,-2.036363983E1,4.100577164E1
9.687789500E0,-3.130364990E1,-2.016370392E1,4.129804230E1
9.707643500E0,-3.121559906E1,-1.982024384E1,4.106399536E1
9.727497500E0,-3.124600983E1,-2.012723541E1,4.098935699E1
9.747351500E0,-3.146655273E1,-1.988225555E1,4.117042542E1
9.767205500E0,-3.110474396E1,-1.988355255E1,4.089521790E1
9.787058500E0,-3.124613953E1,-2.008229828E1,4.065395355E1
9.806912500E0,-3.117981720E1,-2.005143738E1,4.076185608E1
9.826766500E0,-3.119401550E1,-2.018806458E1,4.076999664E1
9.846620500E0,-3.098372650E1,-2.037219238E1,4.118617630E1
9.866473500E0,-3.084888458E1,-2.025111389E1,4.110195541E1
9.886327500E0,-3.093663025E1,-2.057930756E1,4.119857788E1
9.906181500E0,-3.094612122E1,-2.039486694E1,4.123267365E1
9.926035500E0,-3.083436584E1,-2.040418243E1,4.117484283E1
9.945888500E0,-3.104472351E1,-2.057383728E1,4.127214813E1
9.965742500E0,-3.097157288E1,-2.067458344E1,4.133132172E1
9.985596500E0,-3.085684967E1,-2.075084686E1,4.179732513E1
1.000545050E1,-3.086963654E1,-2.087078094E1,4.156245804E1
1.002530350E1,-3.082056427E1,-2.098602295E1,4.182100677E1
1.004515750E1,-3.113295746E1,-2.074067688E1,4.191823578E1
1.006501150E1,-3.105781555E1,-2.094438171E1,4.153993225E1
1.008486550E1,-3.095928192E1,-2.102714539E1,4.121708679E1
1.010471850E1,-3.107240295E1,-2.112909698E1,4.110042572E1
1.012457250E1,-3.130101013E1,-2.137567139E1,4.149454498E1
1.014442650E1,-3.149618530E1,-2.127068329E1,4.127690125E1
1.016428050E1,-3.166945648E1,-2.143625641E1,4.146784973E1
1.018413350E1,-3.136774445E1,-2.159420013E1,4.119106293E1
1.020398750E1,-3.157052612E1,-2.169985962E1,4.128275299E1
1.022384150E1,-3.145883179E1,-2.185385895E1,4.098900604E1
1.024369550E1,-3.150685120E1,-2.175239563E1,4.058398438E1
1.026354850E1,-3.146371460E1,-2.177730560E1,4.089722443E1
1.028340250E1,-3.114524841E1,-2.186489868E1,4.118022156E1
1.030325650E1,-3.137712860E1,-2.192668152E1,4.071055603E1
1.032311050E1,-3.166125488E1,-2.214327240E1,4.094493103E1
1.034296450E1,-3.158101654E1,-2.211047363E1,4.106703186E1
1.036281750E1,-3.168913269E1,-2.198036957E1,4.112522507E1
1.038267150E1,-3.146100616E1,-2.207292938E1,4.090074158E1
1.040252550E1,-3.158026123E1,-2.214180756E1,4.119683838E1
1.042237950E1,-3.161097717E1,-2.212219238E1,4.101300812E1
1.044223250E1,-3.181645966E1,-2.236363220E1,4.128333664E1
1.046208650E1,-3.190781403E1,-2.235217285E1,4.114178085E1
1.048194050E1,-3.179612732E1,-2.243611908E1,4.137743378E1
1.050179450E1,-3.183872223E1,-2.240234375E1,4.150991058E1
1.052164750E1,-3.156252289E1,-2.271668243E1,4.185062027E1
1.054150150E1,-3.132942963E1,-2.289582825E1,4.104969788E1
1.056135550E1,-3.102136230E1,-2.270372009E1,4.165237427E1
1.058120937E1,-3.131850433E1,-2.308650970E1,4.166895294E1
1.060106238E1,-3.116332245E1,-2.291676331E1,4.155001831E1
1.062091637E1,-3.126119995E1,-2.284711456E1,4.152836609E1
1.064077038E1,-3.123896790E1,-2.295587921E1,4.200416565E1
1.066062437E1,-3.127577209E1,-2.292264557E1,4.207333374E1
1.068047737E1,-3.147039032E1,-2.289218903E1,4.198086548E1
1.070033138E1,-3.141770172E1,-2.303421783E1,4.165390778E1
1.072018537E1,-3.150981140E1,-2.305301666E1,4.153500748E1
1.074003937E1,-3.143639374E1,-2.287213135E1,4.181742859E1
1.075989337E1,-3.169715881E1,-2.289976501E1,4.185110474E1
1.077974637E1,-3.138099670E1,-2.302850342E1,4.202467346E1
1.079960038E1,-3.165790558E1,-2.343432617E1,4.173639679E1
1.081945437E1,-3.179673004E1,-2.344049072E1,4.178515625E1
1.083930837E1,-3.175973511E1,-2.292408752E1,4.141432190E1
1.085916138E1,-3.170307159E1,-2.338236237E1,4.157860565E1
1.087901537E1,-3.180774689E1,-2.329894257E1,4.141210938E1
1.089886937E1,-3.176986694E1,-2.321435547E1,4.133866119E1
1.091872337E1,-3.166054535E1,-2.326097107E1,4.117078018E1
1.093857637E1,-3.174065399E1,-2.318293762E1,4.135694885E1
1.095843038E1,-3.148773193E1,-2.342905426E1,4.179512024E1
1.097828437E1,-3.163505554E1,-2.319132233E1,4.157682037E1
1.099813837E1,-3.158452606E1,-2.327203369E1,4.157015228E1
1.101799138E1,-3.150367737E1,-2.310634613E1,4.180320740E1
1.103784537E1,-3.148075104E1,-2.306318665E1,4.151235199E1
1.105769938E1,-3.164257812E1,-2.304871368E1,4.145394135E1
1.107755337E1,-3.165293121E1,-2.295427704E1,4.155147552E1
1.109740637E1,-3.167720795E1,-2.298364258E1,4.176667023E1
1.111726038E1,-3.176107788E1,-2.285874176E1,4.149022293E1
1.113711437E1,-3.166071320E1,-2.292691040E1,4.172618103E1
1.115696837E1,-3.168669128E1,-2.279814911E1,4.165862656E1
1.117682238E1,-3.140885925E1,-2.263570404E1,4.180551910E1
1.119667537E1,-3.199538422E1,-2.245185852E1,4.154492188E1
1.121652938E1,-3.179683685E1,-2.262635040E1,4.150424576E1
1.123638337E1,-3.175883484E1,-2.244659424E1,4.156877136E1
1.125623737E1,-3.181185150E1,-2.255566406E1,4.134008789E1
1.127609038E1,-3.186433411E1,-2.238287354E1,4.179300690E1
1.129594437E1,-3.178392029E1,-2.224100494E1,4.149639130E1
1.131579837E1,-3.180781555E1,-2.201889038E1,4.191921997E1
1.133565238E1,-3.210621643E1,-2.207891846E1,4.153658295E1
1.135550537E1,-3.192819977E1,-2.182611084E1,4.158858490E1
1.137535938E1,-3.172016907E1,-2.174068451E1,4.185008240E1
1.139521337E1,-3.235851288E1,-2.168029785E1,4.188806915E1
1.141506737E1,-3.191479492E1,-2.174627686E1,4.178187561E1
1.143492038E1,-3.179882050E1,-2.193846130E1,4.185369110E1
1.145477437E1,-3.185513306E1,-2.185637665E1,4.173007965E1
1.147462837E1,-3.180863190E1,-2.152575684E1,4.176185226E1
1.149448238E1,-3.182523346E1,-2.144725037E1,4.187140656E1
1.151433537E1,-3.170635986E1,-2.118781281E1,4.187429047E1
1.153418938E1,-3.148358917E1,-2.133409119E1,4.184119415E1
1.155404337E1,-3.170275879E1,-2.106884766E1,4.225988770E1
1.157389750E1,-3.179854584E1,-2.107963562E1,4.237841034E1
1.159375150E1,-3.195723724E1,-2.107338715E1,4.259716034E1
1.161360450E1,-3.177909851E1,-2.076251984E1,4.245958710E1
1.163345850E1,-3.172472382E1,-2.072409058E1,4.255901337E1
1.165331250E1,-3.165591431E1,-2.070635223E1,4.249518585E1
1.167316650E1,-3.223123169E1,-2.039009857E1,4.277410889E1
1.169301950E1,-3.236817169E1,-2.021265411E1,4.243542862E1
1.171287350E1,-3.228093719E1,-2.016640472E1,4.276702499E1
1.173272750E1,-3.246986389E1,-2.001509094E1,4.239608765E1
1.175258150E1,-3.269259644E1,-1.984896088E1,4.233129120E1
1.177243450E1,-3.285138702E1,-1.999029541E1,4.298152161E1
1.179228850E1,-3.282858276E1,-1.973579407E1,4.314430237E1
1.181214250E1,-3.282759857E1,-1.967265320E1,4.283432007E1
1.183199650E1,-3.281940460E1,-1.979187775E1,4.283390808E1
1.185184950E1,-3.285059357E1,-1.942357635E1,4.314386368E1
1.187170350E1,-3.293064117E1,-1.943470001E1,4.308781433E1
1.189155750E1,-3.305426025E1,-1.933152008E1,4.327180481E1
1.191141150E1,-3.302526855E1,-1.913716125E1,4.351304245E1
1.193126450E1,-3.311351013E1,-1.932537079E1,4.317463303E1
1.195111850E1,-3.335694885E1,-1.906581879E1,4.328774261E1
1.197097250E1,-3.328309631E1,-1.876341248E1,4.338279724E1
1.199082650E1,-3.305133057E1,-1.880889893E1,4.369975662E1
1.201068050E1,-3.344255066E1,-1.877020264E1,4.343294144E1
1.203053350E1,-3.324343872E1,-1.866497803E1,4.346430588E1
1.205038750E1,-3.312175751E1,-1.864672852E1,4.326860046E1
1.207024150E1,-3.330706787E1,-1.859503937E1,4.360909653E1
1.209009550E1,-3.353403473E1,-1.847195435E1,4.349702454E1
1.210994850E1,-3.354475403E1,-1.872987366E1,4.320951843E1
1.212980250E1,-3.343162537E1,-1.865345001E1,4.339272308E1
1.214965650E1,-3.360179138E1,-1.856206512E1,4.363520050E1
1.216951050E1,-3.377033997E1,-1.839788055E1,4.369584656E1
1.218936350E1,-3.349467468E1,-1.851626587E1,4.370435333E1
1.220921750E1,-3.354705048E1,-1.844873810E1,4.406868362E1
1.222907150E1,-3.357093811E1,-1.810076141E1,4.423479462E1
1.224892550E1,-3.363280487E1,-1.840100861E1,4.375925446E1
1.226877850E1,-3.357685089E1,-1.822342682E1,4.371624756E1
1.228863250E1,-3.372772980E1,-1.805980682E1,4.404178619E1
1.230848650E1,-3.383580780E1,-1.788771057E1,4.365917206E1
1.232834050E1,-3.373232269E1,-1.802877808E1,4.357875824E1
1.234819450E1,-3.379760742E1,-1.782392120E1,4.375043869E1
1.236804750E1,-3.371125793E1,-1.765668488E1,4.361614990E1
1.238790150E1,-3.370663452E1,-1.763027191E1,4.352629471E1
1.240775550E1,-3.328180695E1,-1.782117462E1,4.393141937E1
1.242760950E1,-3.326631165E1,-1.775848389E1,4.396453857E1
1.244746250E1,-3.370198059E1,-1.775600433E1,4.344185257E1
1.246731650E1,-3.378355408E1,-1.755004883E1,4.391341782E1
1.248717050E1,-3.355488586E1,-1.747926331E1,4.366390228E1
1.250702450E1,-3.376373291E1,-1.763856506E1,4.412097168E1
1.252687750E1,-3.404108429E1,-1.780608368E1,4.402471924E1
1.254673150E1,-3.384619141E1,-1.749100494E1,4.370533752E1
1.256658525E1,-3.398408508E1,-1.760062408E1,4.397480011E1
1.258643925E1,-3.393549347E1,-1.735736084E1,4.424946594E1
1.260629225E1,-3.381497192E1,-1.753795624E1,4.431915283E1
1.262614625E1,-3.378234863E1,-1.739482117E1,4.419056320E1
1.264600025E1,-3.382921600E1,-1.740652466E1,4.417478180E1
1.266585425E1,-3.358963776E1,-1.755963135E1,4.437837982E1
1.268570825E1,-3.378079224E1,-1.765820312E1,4.395764923E1
1.270556125E1,-3.370510101E1,-1.737129211E1,4.408453369E1
1.272541525E1,-3.365264893E1,-1.737928009E1,4.409281540E1
1.274526925E1,-3.387656403E1,-1.727473450E1,4.414824295E1
1.276512325E1,-3.396563721E1,-1.768128204E1,4.432857132E1
1.278497625E1,-3.379353333E1,-1.744175720E1,4.440340424E1
1.280483025E1,-3.372187042E1,-1.736940002E1,4.429717255E1
1.282468425E1,-3.373526001E1,-1.702220917E1,4.407189941E1
1.284453825E1,-3.401831818E1,-1.718119812E1,4.392407990E1
1.286439125E1,-3.411052704E1,-1.691833496E1,4.396390533E1
1.288424525E1,-3.394773102E1,-1.707405090E1,4.408328629E1
1.290409925E1,-3.369103241E1,-1.711328125E1,4.416139221E1
1.292395325E1,-3.363661957E1,-1.702047729E1,4.401187134E1
1.294380625E1,-3.383203888E1,-1.716591644E1,4.395771790E1
1.296366025E1,-3.375986481E1,-1.697520447E1,4.398775482E1
1.298351425E1,-3.381173706E1,-1.700840759E1,4.363597870E1
1.300336825E1,-3.358297729E1,-1.691249847E1,4.359577179E1
1.302322125E1,-3.367099762E1,-1.712766266E1,4.385311890E1
1.304307525E1,-3.371949005E1,-1.711392975E1,4.399359894E1
1.306292925E1,-3.374978638E1,-1.707964325E1,4.325979233E1
1.308278325E1,-3.387629700E1,-1.693702698E1,4.347178268E1
1.310263725E1,-3.364041138E1,-1.695652008E1,4.311236191E1
1.312249025E1,-3.365605164E1,-1.704217529E1,4.310378647E1
1.314234425E1,-3.400186920E1,-1.711093903E1,4.340031433E1
1.316219825E1,-3.372261047E1,-1.726669312E1,4.335852814E1
1.318205225E1,-3.381304932E1,-1.718746948E1,4.342739105E1
1.320190525E1,-3.387728119E1,-1.724275970E1,4.362664032E1
1.322175925E1,-3.373265076E1,-1.727310181E1,4.341860962E1
1.324161325E1,-3.362514496E1,-1.712721252E1,4.314220428E1
1.326146725E1,-3.373380280E1,-1.709690857E1,4.287737274E1
1.328132025E1,-3.321298218E1,-1.704240417E1,4.276085663E1
1.330117425E1,-3.332099915E1,-1.691579437E1,4.327786255E1
1.332102825E1,-3.351476288E1,-1.711978912E1,4.301245117E1
1.334088225E1,-3.370681000E1,-1.720709991E1,4.335131073E1
1.336073525E1,-3.342443848E1,-1.726064301E1,4.317237854E1
1.338058925E1,-3.346684265E1,-1.713700867E1,4.309906006E1
1.340044325E1,-3.354272461E1,-1.720633698E1,4.265173340E1
1.342029725E1,-3.337804413E1,-1.735635376E1,4.305862045E1
1.344015125E1,-3.335338593E1,-1.718084717E1,4.311409760E1
1.346000425E1,-3.323120117E1,-1.728534698E1,4.289111328E1
1.347985825E1,-3.319976044E1,-1.693586731E1,4.279078293E1
1.349971225E1,-3.312218475E1,-1.735124969E1,4.274073792E1
1.351956625E1,-3.321677399E1,-1.717102814E1,4.277908325E1
1.353941925E1,-3.301447296E1,-1.722720337E1,4.271662903E1
1.355927325E1,-3.287586975E1,-1.719825745E1,4.297771454E1
1.357912775E1,-3.291213226E1,-1.707365417E1,4.267285538E1
1.359898175E1,-3.305992889E1,-1.702212524E1,4.264459991E1
1.361883475E1,-3.326928711E1,-1.725430298E1,4.241569901E1
1.363868875E1,-3.287573242E1,-1.711583710E1,4.266130829E1
1.365854275E1,-3.315224457E1,-1.716267395E1,4.242190170E1
1.367839675E1,-3.315126801E1,-1.705545807E1,4.227429962E1
1.369824975E1,-3.289385986E1,-1.705977631E1,4.265516663E1
1.371810375E1,-3.305331421E1,-1.717358398E1,4.251548767E1
1.373795775E1,-3.301994324E1,-1.754714966E1,4.270782852E1
1.375781175E1,-3.288374329E1,-1.758420563E1,4.256970978E1
1.377766575E1,-3.296094513E1,-1.739302063E1,4.251614761E1
1.379751875E1,-3.284962463E1,-1.729924011E1,4.217848206E1
1.381737275E1,-3.300862122E1,-1.737568665E1,4.249005127E1
1.383722675E1,-3.290509796E1,-1.742804718E1,4.221702194E1
1.385708075E1,-3.289281464E1,-1.718190765E1,4.203975677E1
1.387693375E1,-3.289530945E1,-1.734162140E1,4.219041061E1
1.389678775E1,-3.280802155E1,-1.765473175E1,4.182194138E1
1.391664175E1,-3.251765442E1,-1.761923981E1,4.184558105E1
1.393649575E1,-3.270115662E1,-1.763578033E1,4.194364166E1
1.395634875E1,-3.305123901E1,-1.766482544E1,4.212793732E1
1.397620275E1,-3.243365479E1,-1.793329620E1,4.165596008E1
1.399605675E1,-3.290677643E1,-1.774163818E1,4.182270813E1
1.401591075E1,-3.264305115E1,-1.797827911E1,4.163121796E1
1.403576475E1,-3.245539856E1,-1.793465424E1,4.161889267E1
1.405561775E1,-3.243423462E1,-1.783654022E1,4.156623459E1
1.407547175E1,-3.232968140E1,-1.811782837E1,4.171540451E1
1.409532575E1,-3.231939697E1,-1.838753510E1,4.137795258E1
1.411517975E1,-3.205387115E1,-1.806160736E1,4.146244049E1
1.413503275E1,-3.196614838E1,-1.803359222E1,4.167586517E1
1.415488675E1,-3.174177551E1,-1.857313538E1,4.145345306E1
1.417474075E1,-3.176825714E1,-1.848661804E1,4.088958740E1
1.419459475E1,-3.169304657E1,-1.840606689E1,4.048033524E1
1.421444775E1,-3.153887177E1,-1.833772278E1,4.082467651E1
1.423430175E1,-3.131821442E1,-1.848974609E1,4.056343460E1
1.425415575E1,-3.164542389E1,-1.855184937E1,4.033297729E1
1.427400975E1,-3.104533386E1,-1.867009735E1,4.087194443E1
1.429386275E1,-3.119038391E1,-1.885450745E1,4.042030334E1
1.431371675E1,-3.117713165E1,-1.881615448E1,4.060193634E1
1.433357075E1,-3.101461792E1,-1.913787842E1,3.988388443E1
1.435342475E1,-3.074753571E1,-1.919238281E1,3.981664276E1
1.437327875E1,-3.081887054E1,-1.929638672E1,3.961725616E1
1.439313175E1,-3.049921417E1,-1.947430420E1,3.977649689E1
1.441298575E1,-3.041968536E1,-1.959212494E1,3.950215530E1
1.443283975E1,-3.023526764E1,-1.958521271E1,3.940369034E1
1.445269375E1,-3.049843597E1,-1.984488678E1,3.947863770E1
1.447254675E1,-3.013140869E1,-2.015348816E1,3.942826843E1
1.449240075E1,-3.021105194E1,-1.996881866E1,3.912558365E1
1.451225475E1,-3.015593719E1,-2.011309814E1,3.932638550E1
1.453210875E1,-3.005574799E1,-2.004525757E1,3.921003723E1
1.455196175E1,-2.994731140E1,-2.013480377E1,3.891592407E1
1.457181600E1,-2.982547760E1,-1.998123169E1,3.882534027E1
1.459167000E1,-2.974401855E1,-2.017930603E1,3.816509628E1
1.461152400E1,-2.945242310E1,-2.015615845E1,3.864431000E1
1.463137700E1,-2.958582306E1,-2.017540741E1,3.895326614E1
1.465123100E1,-2.976051331E1,-2.048086548E1,3.903456879E1
1.467108500E1,-2.959472656E1,-2.040643311E1,3.889955139E1
1.469093900E1,-2.956517029E1,-2.030198669E1,3.873057556E1
1.471079300E1,-2.949658966E1,-2.025504303E1,3.874115753E1
1.473064600E1,-2.918856812E1,-2.043880463E1,3.852367020E1
1.475050000E1,-2.917497253E1,-2.044101715E1,3.880027771E1
1.477035400E1,-2.937983704E1,-2.039913940E1,3.872480392E1
1.479020800E1,-2.930966187E1,-2.052276611E1,3.838803864E1
1.481006100E1,-2.912696838E1,-2.025066376E1,3.769306183E1
1.482991500E1,-2.918325043E1,-2.075876617E1,3.821298981E1
1.484976900E1,-2.914991760E1,-2.050288391E1,3.814297104E1
1.486962300E1,-2.913781738E1,-2.049132538E1,3.784294891E1
1.488947700E1,-2.912000275E1,-2.064301300E1,3.815342331E1
1.490933000E1,-2.905034637E1,-2.075845337E1,3.783539963E1
1.492918400E1,-2.906831360E1,-2.066966248E1,3.792514038E1
1.494903800E1,-2.914171600E1,-2.091783905E1,3.821625900E1
1.496889200E1,-2.897411346E1,-2.082787323E1,3.788440704E1
1.498874500E1,-2.869203186E1,-2.095666504E1,3.810810089E1
1.500859900E1,-2.843573761E1,-2.079820251E1,3.797520447E1
1.502845300E1,-2.874176025E1,-2.089025879E1,3.766979980E1
1.504830700E1,-2.895454407E1,-2.093861389E1,3.823245239E1
1.506816000E1,-2.898087311E1,-2.059783936E1,3.813475800E1
1.508801400E1,-2.856822968E1,-2.053084564E1,3.788145447E1
1.510786800E1,-2.852503204E1,-2.045811462E1,3.820204926E1
1.512772200E1,-2.877204132E1,-2.039760590E1,3.851893616E1
1.514757500E1,-2.904728699E1,-2.050713348E1,3.853739929E1
1.516742900E1,-2.895391083E1,-2.021682739E1,3.836237717E1
1.518728300E1,-2.902445221E1,-2.019973755E1,3.841180420E1
1.520713700E1,-2.897421265E1,-1.996023560E1,3.833292389E1
1.522699100E1,-2.899340057E1,-2.012041473E1,3.855070877E1
1.524684400E1,-2.913435364E1,-1.982271576E1,3.877323914E1
1.526669800E1,-2.916454315E1,-1.980844879E1,3.919936752E1
1.528655200E1,-2.953958893E1,-1.975585175E1,3.898624039E1
1.530640600E1,-2.946778870E1,-1.969703674E1,3.875122070E1
1.532625900E1,-2.965000916E1,-1.974514008E1,3.886392212E1
1.534611300E1,-2.944736481E1,-1.949061584E1,3.917136002E1
