Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
402,0.59204284059166,-9.71399863612,-1.187516546628,-0.02281737981474,0.13525882898063998,0.006112206903399996,0.19132090929839995,0.04956618046997999,-0.38812469497540003,6.59238410939424,102.7379734814,16.611263579659997,1008.583679
403,0.5136064396777551,-9.394900957979592,-1.1099632481040815,-0.024067112341320005,-0.12767388644024,-0.06501838749956,-0.3994822978296,0.246274525724,0.1593867050018,6.392368087618,105.23705138940001,18.198841095600002,1008.542786
404,0.3906037353514,-9.85061953148,-1.0763846465659999,0.037891351652880004,-0.006491224775279999,-0.04375856171166,-0.153675318592,-0.127292083802,0.05870778689979998,10.98205833412,107.6529934706,20.651053771719997,1008.530884
405,0.45637396545732,-9.82582509174,-0.9664981566866,0.06122782353942,-0.004176047286840001,-0.05293478965794,-0.01869631746682,-0.1459844744756,0.06092899867279999,7.879538803200001,107.82981963980001,22.25036102206,1008.530884
406,0.4175566863802,-9.87088139662,-0.8227341155864001,0.028575623522448978,-0.009624062729428574,-0.04614034583679592,-0.33555594603163263,-0.1015875199755102,-0.12744458609034692,6.473804707491836,106.42417052,22.995781256122452,1008.535309
407,0.6469696197492,-9.7423616547,-0.8852800506862001,-0.03124751133098,0.04638804410644,-0.049823551997580005,0.034250860174999995,-0.03536634593580002,-0.0852050402968,13.64531364412,114.28172134799999,22.1923185728,1008.573532
408,0.7131589782536599,-10.01773201898,-0.9685668547974601,0.0182016252079,-0.007463788486619998,-0.07904226831734,-0.25815973559780003,-0.35619294138999996,-0.29060688689159997,9.927009659058,108.4554901124,19.87088500972,1008.616028
409,0.7752928722224695,-9.650074403653061,-0.5561180363891837,-0.0557618279752,-0.10859252441734,0.010328906770400001,-0.4006801922086,0.05033810647859999,0.013121531203600007,10.491654358005999,106.5067440756,20.97274887058,1008.633347
410,0.8345625183268,-9.283652545239999,-0.7349536559812,0.02106702485998,0.047599457477864,0.21903084762199998,0.142266210711526,0.38878456130094,-0.36995921187546005,8.1882752992412,104.46389618040001,20.123420410199998,1008.646393
411,0.9136191192814,-9.68691096466,-0.68622398982488,-0.053511844963459995,0.14250097014436,0.09820549440019999,0.539806546752,0.05212121493239997,0.11453148802120001,1.4622461698984,100.570421904,18.8259495536,1008.646393
412,0.8992759460594,-9.98931511228,-0.5730293792924,0.07170615083612245,0.018244914811591833,-0.028151630380877545,0.21505783963116326,-0.2656060359504633,0.04807840104240817,-6.61779380355102,87.1210775567347,20.267034257755103,1008.634338
413,0.76178386233166,-9.67927085244,-0.49020661013980005,-0.07019546714356001,0.007222656419819999,-0.04541308283579999,-0.06112472536349999,0.0538814607404,0.06033743512930001,-4.01458114626,98.4647865294,19.0097892754,1008.628922
414,0.69299590761148,-9.7102085171,-0.6785748962300001,0.017472542094019997,-0.05659385969062,0.014459775795800005,-0.2668012521028,-0.02265494346540001,0.2367225931802,-3.460739440958,104.9188410966,20.9163305666,1008.625336
415,0.7574738047338775,-9.72336077920408,-0.6187490190917346,-0.012306994259246,-0.0057374474310600025,-0.0587465630814,-0.027263255100078,-0.007989810890300002,0.12556476075300002,-3.5569549560442,106.474753423,20.3349623102,
416,0.76517880250972,-9.80168928272,-0.6105204162296,0.014689937839342,-0.0216129401342,0.06864898796168001,0.010189894487200006,-0.05266127549166,0.03825117209814,-1.999201812729,104.1495390312,17.1837037666,1008.614044
417,0.5947641815482,-9.74544224844,-0.76894197692352,-0.01859079199646,0.087507365152354,0.02143098988102,0.26018771773804,0.027392018477199995,-0.240307126415488,1.1087060547599998,117.2185377534,16.81461425716,1008.60054
418,0.475573040799732,-9.765150265019999,-0.7572333251796001,-0.004207143169734694,-0.029495089831938777,-0.048275487195714284,-0.12283801071285715,-0.041104291208979606,-0.05127936454081633,2.130810718120408,127.41075305306123,18.707298745510204,1008.596039
419,0.49597261964559997,-9.70670580134,-0.7234605560045,0.0004941933345400007,-0.044843428023404,-0.0006441542442000009,-0.19167025833756,0.04321463080820001,-0.0125178040564,6.968845901566,130.1472287,20.539639435399998,1008.596039
420,0.7475694214008,-9.895047143860001,-0.7364595245206,0.005788848597926,0.09013154590519999,-0.04562997403960001,0.1837097107784,-0.10634892437606,-0.244440972662,7.734627227900001,128.10759811399998,19.6848715212,1008.60405
421,0.6667074522708775,-9.763162705183673,-0.6316894562391837,-0.024809099243400003,-0.04993598860038,-0.03912936905008,-0.31940590935806,-0.062311824217600016,0.029979697185720005,4.006942977894,124.31297622800001,19.3802816776,1008.61969
422,0.6182712982185999,-9.73245226136,-0.617040856913786,0.01114992869864,-0.0905324649786,0.0079724292438,-0.33594480061347803,-0.019849472812859988,0.1028103795206,8.10245948776,126.230265504,20.6738320914,1008.641357
423,0.5658712646828,-9.809565902780001,-0.6863227844208,-0.010732619819599998,0.08991794826304,0.030077989690800003,0.1383759154282,-0.036592191301599984,-0.216293656182064,8.64836593604,128.982864826,22.093510894999998,1008.657913
424,0.7441924438384,-9.73819432062,-0.75957445678272,-0.00994724951587755,0.0791589027904898,-0.03241858065418367,0.37044804588224495,0.0035621476622449016,-0.2868771231944898,3.2176886577612245,116.64329980265306,22.539244981836735,1008.657913
425,0.7372648498732001,-9.70842422772,-0.6720694244441999,-0.03135738349904,-0.034275536297,-0.05985333087198,-0.1532777616832,0.0068511006981200025,0.008350192311,5.051043167468,117.4063349914,19.5817912292,1008.654404
426,0.7227749816550001,-9.77812827736,-0.7834827392634,0.025659126017170002,0.078678605674916,0.0479771911732,0.1424079424618,-0.0514441775332,-0.22552139645254002,12.3742002875044,127.89618271319999,18.21255813582,1008.646774
427,0.5460461239112041,-9.708141407755102,-0.8107904831040816,-0.0032614578762359993,0.11183557911772,0.026296772731599995,0.31440577236488,0.052813490199599994,-0.3573441342778,8.267643508959999,125.2811993388,20.0228239436,1008.64006
428,0.6340484893846,-9.78792390712,-0.8021638916118,0.0007047498634199991,0.13350260131466,-0.0032169333887999987,0.46843730142786,-0.021055192048400007,-0.4255436546646,13.242289199899998,129.393008116,15.5741989132,1008.63678
429,0.58882752682466,-9.7832027253,-0.8480824035436,-0.045167133212920006,0.09420389365324,-0.020665850039800007,0.21970441419489797,-0.026515029701120005,-0.2583899489,10.73983009304,127.15434662,16.42782348612,1008.63678
430,0.6171456390644999,-9.718165970060001,-0.8706075622402,-0.03205436584766939,-0.027626924245040815,0.000623478981895921,-0.17677640253367347,-0.012890282363265306,0.04727350646706124,4.291065060573674,122.26235339795919,18.742812954081632,1008.634491
431,0.7299031585656001,-9.77285624078,-0.6289171600065999,0.06749757104254,0.005564207190840001,0.043018780916999996,-0.0519334844432,-0.036980797273800006,-0.025485380338599994,0.6831163025446,114.7932266238,23.027867431599997,1008.63266
432,0.716209634401428,-9.77926890542,-0.6880561797948,-0.02824392205242,0.02425735677956,0.014253204130199997,0.01979746914080001,-0.030769779520139994,0.06830162790199999,6.008290176888,119.30097426980001,20.875514068799998,
433,0.33361339024059183,-9.823007644428571,-0.43571026240699384,0.09950572635706,0.2342537219854,0.06325077790506001,0.35740990044840004,-0.12426978664559998,-0.35138288545136,7.2305152892321995,119.2384759562,17.59582855236,1008.63266
434,0.8436695800494001,-9.7498251344,-0.58748332214546,-0.07967660689872,0.012824897545200003,-0.1085928829006,0.22106247899544001,-0.0038139165874000016,-0.06633517784794,5.7098973087000005,113.7033181764,11.11882797226,1008.6409
435,0.45302393188830004,-9.7212765016,-0.6976632018742199,0.0070887389488200015,-0.051748080170500005,0.0374993364106,-0.350995213255,-0.030751080109599992,0.11095778895079998,2.4428118896399997,118.1937522902,15.89667068554,1008.653336
436,0.5653024474794001,-9.767955432239999,-0.6438800445306001,0.01626107909706123,0.010494727214653062,0.008430507339183668,-0.1946611026622653,-0.02720388444220408,-0.03674972428257143,0.9124178983653062,120.27101026265306,17.317108465591836,1008.66478
437,0.48447951969412,-9.7881873595,-0.69359466249278,0.023602918284785997,0.01008606405408,0.04826576341622,-0.11631541579440001,-0.029810707532386002,-0.12048481161944,4.5057477570308,125.005468136,16.312391814919998,1008.672562
438,0.6901398468027,-9.7220309328,-0.8644074554338,-0.01795311958448,0.21706308731864,0.029494080310074004,0.389100188343576,0.02715469169234,-0.42730833935519996,-0.10294898981620003,121.65724197060001,16.191388091460002,1008.680725
439,0.7130620776924491,-9.762698364204082,-0.6212204104132654,-0.007042786262740005,0.07508698636418,0.002327737476339998,0.0863442281239,-0.02572504750100001,-0.11141058387859998,2.06966537458852,117.5382749926,11.238342742636,1008.689728
440,0.9278964294156,-9.75164834306,-0.57506215215394,-0.0344480923986,0.030098945675479997,0.041037685878999995,-0.005359456265500003,-0.03958020040218,-0.171784985762362,-1.012104339544,101.42960891860001,7.96034667962,1008.691025
441,0.9930200043024,-9.6020793729,-0.8191116485569999,-0.03249604710942,0.08972366458964,-0.08855971717008,0.03927608250165999,0.08413928143879999,-0.16222192413556002,-5.787564391787999,105.05862854040001,10.992164458909999,1008.697739
442,0.8647936523442,-9.76257262586,-0.9895202819786,0.0514997176332449,0.12313058416795919,-0.07962771272877552,0.1607660419417143,-0.05082665950816325,-0.13550802755857141,9.039992585387754,117.70420432571429,8.56902531187347,1008.706131
443,0.5257516936963801,-9.59870838324,-0.981149688727,-0.030984144916200003,0.075765432079,-0.046030035194680005,0.06155581870600001,0.10473524490299999,0.023486161023219997,13.50181579562,126.1339245616,6.700858001915,1008.706131
444,0.55892271420338,-9.784304434560001,-0.873972564688,-0.016615613520936,-0.059465013984342,-0.055466915853599995,-0.325377871358,-0.12793437707879998,0.2153776650052,15.35958152752,128.24105789200001,2.9366882324634402,1008.692474
445,0.47083212403632657,-9.794160489693878,-0.6080936260746939,-0.01329532149242,-0.10852439247022,0.11314233536664,-0.3095503102625,-0.08018121931986,0.2436615475961544,19.98932563788,138.82344712,3.713634643528,1008.678589
446,0.8359755798524,-9.70146969024,-1.133248397822,-0.02601584140876,0.005600741917499998,-0.01176471093472,-0.30719250973122003,-0.029041541389199992,-0.04043680283438,12.3308855447,120.40133514200001,0.9696594237684001,1008.670197
447,1.098604440232,-9.67174151004,-1.121461907986,0.006829264732360001,0.05193456036316,-0.022408889079520003,-0.001122973843740001,0.0297803721638,-0.1367180307986,10.92324279782,114.58725159199999,0.48403137207759994,1008.662415
448,0.939350610318,-9.710962948819999,-0.920959854126,0.06684857972699185,0.00156477882332653,0.044333268278248975,-0.04245207440991837,0.02213178283689796,-0.13114064636367345,13.754598967979593,119.63682649591836,-4.524146099612653,
449,0.988197033718,-9.80791932672,-0.2947460723728,0.1014223115173,-0.00244862344058,-0.013011809128821999,-0.10705413807299999,-0.076101242748188,-0.2188618023612,45.1839747618,173.244017334,-8.9944911191,1008.662415
450,0.5489714080908,-9.8447277831,0.3218038055388,-0.04638405878158,-0.111676633848936,-0.04698926590599,-0.6772468503168,-0.13216063928346,-0.06819061165238,74.9423730472,197.95678406,21.50854034376,1008.666229
451,1.0154668971785714,-9.769874258040817,-0.18388495618116327,-0.1697310539183,-0.091692946276922,-0.068164253834812,-0.8586493922586,-0.17769755026679998,0.45022329346432,42.533778228,149.2438943488,18.61084793,1008.671494
452,0.71453910827626,-10.06600663136,-0.91988209537,0.17501839297858002,-0.568243378389058,-0.339123674250468,-1.779594387158,-0.8962629343428,1.2611196074114,4.1902429201907,117.03750687120001,16.053344879478,1008.671494
453,0.6465445037794,-9.90616003422,-0.8466483855582,0.03662430019968,-0.4624156551694,-0.0093479780788,-1.351489649744,-0.5849273054245167,1.305389491104,1.6418266298680002,99.43486724959999,27.2385530086,1008.659515
454,1.154016210934,-9.82873204628,-1.3112731933776,0.14989025898183675,-0.22987650331663265,0.0851226452522449,-0.32941858464,-0.3395114050944898,0.21154052013469385,1.121254901417755,82.16144733061225,29.82337328836735,1008.636551
455,1.241835589653,-9.50093171074,-1.0875065185316,0.0517823853312,0.102742002897196,0.13846186739480001,0.23097330581800002,0.11834044106059997,-0.195555410254,2.7954560853826003,82.80655609220001,29.2330387878,1008.611603
456,1.4348502136203998,-9.62176942728,-0.856785305778,-0.029782185631100005,0.10678023512866,0.09743434114028,0.14863933626700004,0.02035332736859998,-0.22647574585080002,1.2078191374865401,84.4588710036,28.9262489322,1008.590546
457,1.240131337575306,-9.819977211326531,-0.6507518566079592,0.03142984007039999,-0.09218773450698,-0.119434355766,-0.29527843761592004,-0.18084998304800004,-0.10219846691100001,0.24891258229200003,92.151681823,30.680615692,1008.569183
458,0.5806006347943999,-9.5684143797,-1.148780099484,0.024781198542199998,0.007273363688780005,-0.17716878639,-0.4335447129896,0.06826393895040002,-0.1243363265566,3.8516864776746003,97.8334358236,31.3315693664,1008.54538
459,0.6561335632186,-9.82471140728,-0.633527572649758,-0.11989530954559999,-0.15508671851366,0.0304592991969,-0.0641537662258,-0.13235440430860002,-0.03300137833920002,7.654047928338,91.76276794379999,31.3514224244,1008.522797
460,0.7897726593426,-9.728760938,-1.2250973968466001,0.14328675563542856,-0.07611263350928571,0.21910890341836736,-0.0869315720309388,-0.06688583443467755,-0.5982303944589796,4.129397801220408,83.43411067755102,31.168420596734695,1008.504333
461,1.3594969116300002,-9.46706912794,-0.9037636139027999,-0.0541066442344,0.19376992204979998,0.12370198139962002,0.55924657541304,0.2155587978762,-0.2797025653766,-0.6358502960262,80.8240110774,32.8172257998,1008.482666
462,0.950197055067,-9.68004324612,-1.24509580992352,0.07474727991359999,0.2178482689886,-0.295073029585,0.13226550652524,-0.007677768371799994,-0.551501354306,4.5283649443759995,101.2818278498,26.0707435608,1008.458862
463,0.7775962455977552,-9.751150948734693,-0.6916779747530613,-0.17609441803126,-0.14788606643926,0.0373692058,0.26492086805764004,-0.03188090252388001,-0.030055509239400004,7.14326118477,97.5068727088,27.3027871706,1008.435059
464,1.1051158997022,-9.62379022504,-1.0894045714834,0.10687224060594,0.13327044239122,0.184441190480686,0.29296737514,0.057340346052399994,-0.553650869,7.12837905897,96.3569108618,24.05573455912,
465,1.4860497436072,-9.67278933104,-0.6413053985832999,-0.006106799391000002,0.05509969795012,0.030684357884799996,0.0780893552666,-0.027911227831399998,-0.07986683226095999,2.1496805571012003,90.1517948934,28.122595367600002,1008.411713
466,0.422861654661,-9.5985317507,-1.0811297790396,-0.06266996431040407,0.06954449012310204,-0.237543228782449,-0.030476463262857145,0.07645369306626529,-0.1234409559477551,5.968896359910204,107.7632960112245,28.140472723061222,1008.387527
467,1.1807236724654,-9.86795647898,-0.9899184539654,0.016026426372600003,0.0874468828346,0.114968275203,0.67933795712322,-0.14358405214480802,-0.46059215614166,8.408814468552201,98.9991049144,23.09848541198,1008.361969
468,1.5864609374599998,-9.44944477834,-0.6674440429565399,-0.04833259908760001,0.1283555523726,0.1760685162636,0.24487752285675998,0.1918123663622,-0.020895578414800005,-0.6183466340138,83.96047470100001,24.8581907654,1008.338394
469,1.2043740626749182,-9.801067554653061,-0.7635621642810203,0.1351448122448,-0.13083312469788,-0.27599301616344,-0.5014191113388,-0.2625577700097886,0.1354121005867,-1.64710990906,97.9494630408,23.91193191466,1008.317719
470,0.686816757176,-9.7006404148,-0.6511309661694,-0.133995936948864,-0.13329999581080001,0.022761410024200002,-0.06387097394752,-0.01495316648339999,0.1736553388392,8.023968582254,101.7257798794,26.030189361799998,1008.301544
471,1.2065928771110002,-9.6258439543,-1.01113233947832,0.098962785637,0.15052802796976,0.19639713862582797,0.4611969640054,0.0578444813268,-0.506148946343,5.445024795466,95.16922576639999,23.039621581339997,1008.287277
472,1.651626425168,-9.59525356734,-0.6093438628841801,-0.03820558861208163,0.13068249730959183,0.027988821688163273,0.24813810380040816,0.06961024311714285,-0.0919027163840408,-3.6406313837734694,87.57699771816327,26.705432814285718,1008.279037
473,0.351819387808,-9.735386160860001,-0.7252208954286,-0.010195268134599998,0.036931846623384,-0.2121008386446,-0.2033756297718,-0.019678815976,-0.050070116560199995,10.552208099432,107.9438778628,19.06355239896,1008.266983
474,0.8204468719376,-9.85668192462,-0.8369425689522,-0.0770396146206,0.005301767495000002,0.11408826246840001,0.3548825182266,-0.11663619987519999,-0.2893978965124,4.40976852413,98.1793251042,17.721656646934,1008.25592
475,1.570390478649592,-9.52171785322449,-0.6859470352055919,0.007000941789299998,0.18515656210300002,0.20307330342264,0.3882002490432,0.1232965176177,-0.10111222823690001,-1.4171777345743999,84.4283926386,22.1593397524,1008.238602
476,0.9191605957092,-9.6593772217,-1.2434642028612002,0.006436306839340001,0.15595552569386,-0.3012163252234,-0.04067596562504,-0.026789860511579996,-0.16708296373659998,5.51465469416,105.72847214,14.164832916456,1008.218231
477,0.8037535857492599,-9.815706134140001,-0.7908713744886,-0.09988050113258,-0.19151172671539998,0.026103421297399995,0.030239389175800005,-0.12927687435694002,0.3171171445246,3.1709606933412,99.4018602028,16.977355193999998,1008.19313
478,1.5277859526826,-9.55771762408,-1.1174891693294,0.02661500632044898,0.09412244416569387,0.17070809066659184,0.04546426960183674,0.023711115769285706,-0.036457918381714284,-1.8013786004693877,84.66940369857143,19.193590436762857,1008.170471
479,1.2923375702339999,-9.71000194718,-0.8382747985664,0.10252804238624,-0.0720314164492,-0.048552427884179995,-0.4042205476956,-0.15554284776757998,0.1278173114484,-3.907623596248,88.38548477079999,23.06471832254,1008.146057
480,0.8371790771304001,-9.65556015954,-0.986721102944,-0.06289362137254,0.2210713271982,-0.12197734087460001,0.37319037048958004,0.051618178981400004,-0.17702457740020003,6.271908950902,102.54342529019999,17.115155181768,
481,1.1277975899861226,-9.825839510530612,-0.6732173841613062,-0.028385773711400004,-0.0477763765999,0.109770642229584,0.3901978231118,-0.10415960991990002,-0.278456475835,-0.6303639222039998,94.1680761732,15.699284362180002,1008.125763
482,1.4452655547922,-9.4744877014,-0.6003625396266,-0.021659107767799998,0.06020692737974,0.13811530330090002,-0.1036719006205,0.13006648238979998,0.1883328589662,-7.691565398840001,83.3368164062,20.217632293199998,1008.106003
483,0.832841098056828,-9.62013482662,-0.9904453582898001,0.1302372249988,0.028134667394000005,-0.2668445080131,-0.350386548444,-0.018972273525399996,-0.0938418075738,-3.447174758924,92.52597183600001,14.270863647419999,1008.087234
484,0.9186995544583599,-9.896442242560001,-0.5543422393752,-0.13797527945367347,-0.06218824179114285,0.06963428718183673,0.19589666122673471,-0.15524385002346938,-0.024131985910081626,1.479586776412245,93.90390403877552,11.56740647888743,1008.068695
485,1.6841477966494,-9.50414403132,-0.7116561035052,0.0247443328104,0.1895113761316,0.23988853540320002,0.132018474494,0.06397807020840002,-0.11413146163422,-5.085072784404,80.5886686712,17.437867889419998,1008.050003
486,0.9007848083550001,-9.71860605494,-0.6881010864274001,0.08323258733017999,0.0261973555158,-0.2983635285522,-0.3504499713714,-0.04226082128338002,-0.03507206178439999,-2.1760293579199996,101.220499875,14.435151824392001,1008.032379
487,1.1776500436858572,-9.766064832591837,-0.5396736612310612,-0.14311970679706001,-0.1067933751674,0.020841148123399992,0.18346040132980002,-0.0791479578638,0.178305424948,-2.4986176305374,88.38263565179999,14.73794021596,1008.018036
488,1.5500296966420002,-9.5282618773,-0.8136330413860801,0.021506028308800006,0.06616037396194,0.250526436255938,0.010770607022060003,0.04228836169640001,0.1395619202576,-9.257775268448,74.5065924068,19.6850555426,1008.007202
489,1.05575754091808,-9.72424931932,-0.95923825380122,0.1196280266707,0.17451907132462,-0.18943359724172001,-0.024255315291080003,-0.0597618301176,-0.16668235125200004,-4.057348480276,88.6807846076,15.692448883199999,1007.996063
490,0.94029065551506,-9.67521129452,-0.5323858978154,-0.17854376920163267,-0.048349915911265307,-0.0014413588704081653,0.2515785902075306,0.0565229454034898,0.1641215422255306,-2.7745652491938775,92.3381213744898,12.298739997687347,1007.988968
491,1.50823361206,-9.60262124662,-0.77549534910858,0.027849580812000004,0.08426666985506,0.1389375585358,0.1541811321434,0.0071305041070000045,0.006513437521400005,-5.481148070604,83.87743225300001,11.25818527279,1007.983704
492,1.3725587494392,-9.68282446308,-0.6390540801752,0.04409404129252001,-0.054591579656480003,-0.006503848309240001,-0.232644581262452,-0.10231711719075999,0.2060469309162,-3.5546440885,88.9022639502,14.03378570564,1007.97905
493,0.7976362049470817,-9.596433908918367,-0.8424725591142856,0.04117892813799999,0.07919027649586,-0.16750978395596,0.05683433716240001,0.12335959739856,-0.039900040123,-1.3244230651820001,98.03944656339999,9.839186706488,1007.973404
494,1.2016321929307,-9.80961679728,-0.6923163208155999,-0.1757265610909,0.1105751915268,0.001729054292000002,0.43762659046339997,-0.11937921059292,0.05944867881663999,4.523191604622,95.4388391072,5.567894439960001,1007.968063
495,1.126042382807,-9.72569531256,-1.1300450591914,0.08917581667756601,-0.138171646515594,0.11914345163436199,-0.27789750358140003,-0.17438336011474,0.10992431988482,-3.938027495948,86.50651534619999,10.450659332424,1007.960358
496,1.31515611881912,-9.59541223756,-0.8363078888123199,-0.013336123099061225,0.24484292718632653,0.12195291660889797,0.4774682126877551,0.10450356224775509,0.017804451685714293,-3.837766063389796,88.97237723530611,11.720273387938777,1007.955627
497,1.1056068787275999,-9.7625965761,-0.882049768071,0.011922571180200004,0.03842127761326,-0.09518847523019999,-0.015435023061800007,-0.104628755421,-0.07086875874154,0.229395446646,96.04707641499999,5.036195373414,
498,0.8259703857668,-9.698784274240001,-0.8513126861861999,0.0329576930038,-0.027299826032000003,-0.13280853565279999,-0.3297613543826,-0.024487285498799985,0.10917674459898001,3.41336120596,100.98609268039999,5.484789275760001,1007.951508
499,0.6827882977269387,-9.691742855836734,-0.744160673190902,-0.028862564971000003,-0.044212965710528,-0.046013621687599995,-0.22626851258414,0.023386664073999988,0.2334105036418,4.8548999782078,104.89181976399999,7.203081054918,1007.949142
500,0.8814599944978001,-9.7832566131,-0.6193760009895439,-0.07230518187860001,-0.10039651293281998,0.012189955035999995,-0.13335191828759999,-0.13542342065780003,0.20673116940538003,10.552790603625999,110.9481553632,5.387321777337999,1007.949142
501,1.1110345916654,-10.0902382414,-0.61658580319892,0.11871672793712001,0.0214133489646,0.113719900619,-0.014399200165800008,-0.36048385041099995,-0.29554737423644,-2.888608779854,94.262567442,10.165830078054,1007.951508
502,1.2671449584784,-9.2939152041,-0.43833048708940003,-0.06365305916408164,0.12209818117510204,0.040975759224897955,0.15595197553734697,0.37146692788959185,-0.058219957275510215,3.34862744025102,96.56960935020409,5.567259808293878,1007.951508
503,1.1227671936134,-9.68025281096,-0.6139153564294,-0.03295567736822,-0.011246386337400001,0.06792382657722,-0.17155295076874,-0.029751428472199994,0.19366913136380004,1.1829397580192,96.6847103876,9.492487945426,1007.9496
504,1.179831527707404,-9.6093841831,-0.740552014157,0.024478233978400002,-0.028377808759354,-0.011757678237999997,-0.013395618427800002,0.08108505852140001,0.008356247841400015,6.493793869101999,103.19654205360001,7.42934402448,1007.947311
505,0.8046685199067346,-9.865546734918368,-0.7344981135016326,0.027617338727280005,-0.03165163956962,-0.047640320407799995,-0.1655131096644,-0.1617528831433,0.058507778504800004,9.776959380952,110.8399853504,6.440005798444,1007.947006
506,0.44056983034639996,-9.69955367424,-0.8038883056413999,0.040609844405000005,0.08660170033928001,-0.1761537352142,0.1026930724982,-0.008243837349959997,-0.014008144584399997,10.7239014439578,122.69742706560001,12.240036926074,1007.943954
507,0.61744801022052,-9.6799594213,-0.545468692056,-0.0357939407598,-0.011989209248033999,0.0096554404102,-0.31624304406661996,0.043301040924475995,0.05233927734099999,11.3939197539338,115.9413578822,12.627790527079998,1007.94281
508,0.99672330322988,-9.94494737518,-0.7373576568382001,-0.06599101109079591,-0.030051803178163267,-0.07491537357142858,-0.006957683947551019,-0.3121974139752041,0.1689026884665102,1.2992327941881632,99.66953729306123,11.658957812189797,1007.942047
509,0.898371826165,-9.612180368,-0.5447292297568,0.035058885716940005,-0.005961943957960001,0.10601272851080001,-0.08534425921620001,0.09786976003140001,0.09526805934171997,-5.123665771317199,88.3227272074,13.01924209612,1007.930222
510,0.9011470551080799,-9.66866391026,-0.8997908752846,-0.035926590785399996,0.016432182475899997,0.0562547774788,0.2658128786106,0.050628046561800005,-0.13848248587360001,-0.35872283947999994,96.7676635762,7.648351287752,1007.925415
511,1.0431348714816326,-9.814677008836735,-0.6778974478304081,0.018183538017,0.018804508816,-0.023486985154400005,-0.0409932286056,-0.0901184571342,-0.059123747376819996,4.63229927042,97.6559768652,4.7865406799559995,1007.916489
512,0.9049551360975999,-9.74815161484,-0.8134504210936,-0.06622849818479999,0.0499450444758,0.023654923335259998,-0.09525089034999999,-0.07667139304580001,-0.06398561822340001,5.921325683672,100.1923127724,6.95543838470272,1007.908325
513,0.7173352936349999,-9.73306299128,-0.8893515838307999,0.06876352451520001,-0.15174871938622,0.029410688574200008,-0.44139442255239997,-0.106054493692,0.15428370102296,5.59731361399,101.641307835,9.780530853776,
514,1.0111173705772,-9.65499433562,-1.0437165802313,-0.00468315542967347,0.12069093258312245,0.0479583715677347,0.27918032844265306,0.07470788154959185,-0.22568671473940816,7.757040062808164,104.32676712653063,6.651691047369388,1007.905807
515,0.8208330687852,-9.66147585714,-0.790116943392,0.008074880408939998,0.033245729290539996,0.0033381761299000044,-0.194871212015,0.011094553750800009,0.05843488490525999,6.8406911469919995,108.3343836944,7.488510284592,1007.905807
516,0.91062833865218,-9.71432795148,-0.63051583557958,-0.01971068326208,-0.11521413463944001,0.009529240137899998,-0.4071716056282,-0.06669923573459999,0.28679981596472,9.003168868976001,105.3050367756,9.866063232264,1007.909012
517,0.7404703880012244,-9.730099827020409,-0.7928033976644898,0.026672984733199998,0.004193322132719996,0.035727735018199994,-0.007343223754200005,-0.000389214050199993,0.09283320089212,8.79800865092,110.571743317,13.789932709397998,1007.916946
518,0.7782645904546,-9.75186688856,-0.6348358520499999,-0.0035315895129999957,0.04217309511464,0.05339828406818001,0.010326161850580001,-0.027135384152399987,-0.11170226397000001,10.7852029421,111.8359693884,13.7470445246008,1007.927704
519,0.658627377339,-9.75982733452,-0.7437613403563199,0.0020656069336000018,-0.0033806588099199964,-0.06568956154248,0.1760720909754,-0.03992606318156001,-0.1144206940602,6.754462661800001,109.2693959116,11.766351623758,1007.935944
520,1.03845651856162,-9.84793411592,-0.6219566345094001,0.010607912797142858,0.09846540538469388,-0.03349007790975511,0.20021559370061226,-0.1284376000997959,-0.18989527973432654,5.276370457216326,106.22283110204081,11.750152898781632,1007.940063
521,0.8637667877082,-9.68160599684,-0.8408853699,0.015046293414340002,0.026885108741,-0.023333606488599997,0.0845277924078,0.022956835239000002,-0.07172285496346001,2.0566234588260004,99.8880618258,8.83196578896,1007.940063
522,1.03319046937,-9.75029216304,-0.7918413573719999,0.001087722405560001,0.0660881469912,-0.0807607286918,0.141932298858164,-0.07037019957239998,-0.05335666514596001,2.4091448210207997,99.777951353,6.492941284544,1007.929611
523,0.8203277930287755,-9.681087463102042,-0.8289791901497959,-0.03545140162822,0.0041860656193999975,-0.03717783925940001,-0.1088196792836,-0.028655133988799996,0.031878750022,5.49402053863,99.6785791028,7.036818237413001,1007.920914
524,1.0330437744128,-10.03987996176,-0.487616995263,0.15512749515872,-0.07070539226918,-0.0011300391029999979,-0.36034975092824,-0.450598436663,0.13346999749445998,-4.7063288114282,88.953896484,13.054818726304,1007.904053
525,1.0124016997858,-9.413549423460001,-0.9624984740800001,-0.271060318393252,0.014737056621319996,0.1016773869726,0.044140610862799995,0.224135517238,-0.14187484960186,-2.992077789306,86.3520739746,18.8383584596,1007.886276
