Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
611,7.854406619632987,-1.3870192710999507,-5.6671736444108,-0.002801061863699797,0.003416394510897542,-0.0018540629066048048,0.22189805699195525,0.05947136702510604,0.32012948541988484,-18.01118944861427,14.161101772694687,3.919224649621734,1007.4036900258789
612,7.882268530118168,-1.407369803714049,-5.621722095358007,-0.006870583153879993,0.0022093394108359528,-0.00016446880845266427,0.2060951851504746,0.0013143263617622983,0.3182283892731464,-17.930398776324278,16.338071360307502,1.199738787347079,1007.3809217936634
613,7.896000437348583,-1.4368275847234793,-5.604675963748067,-0.009557389802119825,0.003112096312393721,0.002707534122498849,0.18139571263288295,-0.06108684429746708,0.2930305831135973,-16.57500374000809,16.895336040498197,-2.6831308395257603,1007.3643045408144
614,7.878698041177222,-1.4396279975727582,-5.618956186473482,-0.011123852279638627,0.0032370364351028192,0.005217823884717589,0.13241833920029528,-0.08765287521701677,0.24339298512583973,-14.825715101583265,16.83140835660206,-6.639162033777216,1007.3529803918551
615,7.869381659392663,-1.4545356306956023,-5.630594394382703,-0.011611556771905632,0.003726555210897811,0.007673152753184616,0.09672268387511238,-0.11277920087080176,0.19952477002597313,-11.000768936295927,16.091699789519705,-11.498977593285028,1007.3455193818897
616,7.861157073778193,-1.4561204879413405,-5.642617204750324,-0.011733278816611074,0.003313936550307174,0.00852131274966963,0.0678070421222657,-0.1129970401960318,0.1596981903116947,-7.5158218492079705,13.38550430623566,-14.766582269742326,1007.3451443018978
617,7.858779472576149,-1.453015783912308,-5.657043447055966,-0.01056458641706502,0.0026176370494435963,0.008147250743989264,0.04952965995297605,-0.10388063897064434,0.1237647136133762,-4.758154488940074,6.874830829519185,-19.083491332786696,1007.3488075385712
618,7.851795898564128,-1.4520195349952192,-5.663970347186694,-0.008916147433332683,0.0024411991031637516,0.007957964897134361,0.031546529412727606,-0.08591771269119962,0.09771174986835139,-2.100885966041186,1.2058135016684783,-22.915217258416064,1007.3516253925189
619,7.889003190168223,-1.4478857873951825,-5.620164604578161,-0.006218009229265491,0.0031752153716299724,0.0070585000321640844,0.054804243052996165,-0.05774255570532022,0.11634986016748423,0.19156902692154842,-4.264447760052552,-27.296269271561084,1007.3539910444249
620,7.916745261520354,-1.4384349304614852,-5.587235715360863,-0.004450511566412623,0.0026267033148706684,0.005934483225196991,0.06609282125574276,-0.024824109372847424,0.12219374023977883,3.8122367585733397,-5.708532096129268,-33.00597822792491,1007.3562946544419
621,7.939598550890244,-1.4410922879400423,-5.561167862636478,-0.003341703509265696,0.0024939517889189535,0.005246077226789861,0.07138543324825218,-0.003939671252820933,0.1187672088750973,4.628880830664418,-7.238455631481013,-37.30180892936647,1007.357975929903
622,7.952459790194341,-1.4538875492356602,-5.533422507496076,-0.002726519773657409,0.002121882043487062,0.004132465950672182,0.06657366957542465,0.004050661696098867,0.11654244193749133,6.534418334084496,-5.265001332399376,-38.72516954304592,1007.3590587349373
623,7.963088591960689,-1.45382448439758,-5.517798548599465,-0.0020352390195846884,0.0017897496574035402,0.002965559010341056,0.058629823758480436,0.016445080941298595,0.10318207241058458,7.39938880913511,-1.5254647491691178,-41.08241901586573,1007.3586741040999
624,7.99365293460599,-1.4524067545394088,-5.479196809469658,-0.0016161655972635467,0.0017199042779178673,0.002643965381889767,0.06877461216027042,0.026496447269302566,0.11034846646024435,8.09241062212428,1.7651116392646444,-42.71326684089901,1007.3583933836725
625,8.022364246507061,-1.4488836184233007,-5.44492336723602,-0.0009093671681451464,0.0018044430701477394,0.0018260831678730317,0.06530775823814297,0.0291290930886329,0.09767231788800439,8.146492944166038,4.333427990914512,-43.23766715664462,1007.3590748841435
626,8.009820546566896,-1.456808491862105,-5.4586632675140185,-0.0007670351227842164,0.00010115816964742486,0.0009600595545482233,0.024625880296793926,0.018008131099966372,0.044783026856375883,8.317418970633307,7.428294454605787,-43.13365837659526,1007.3630761990969
627,7.9499894533894855,-1.4731640631955636,-5.533247798361151,-0.0009457180605344375,-0.0014407329316394445,0.0005438558859526381,-0.04762794174419266,-0.0023543642225433495,-0.046607812705620415,8.492123712816841,10.913554705936598,-42.73087463568312,1007.3720564079484
628,7.816245205457184,-1.5026020313109687,-5.696188639245006,-0.0006074270376441181,-0.0017191821790001416,-0.00027849059666097296,-0.17386943587565418,-0.038212399044464274,-0.19705382913472222,8.778242167176751,13.726778994708027,-42.54669929265945,1007.3821968813074
629,7.717518177776258,-1.524538024306593,-5.817504246486716,-0.0006888941818997036,-0.0005179612308735169,0.0003650237006835687,-0.24258392718521674,-0.06336623347608056,-0.27478422762363114,8.98371490118749,16.222227164870052,-42.36838731012589,1007.3921535205615
630,7.6471807329499795,-1.5435824404456504,-5.90273532464641,-0.0006891706565272999,-0.0007492290031445474,0.00028155652805076005,-0.2560228763265142,-0.07583966470860301,-0.2828172841172717,9.23989159368653,17.777887824031637,-42.31236243822726,1007.399574976303
631,7.591044380006571,-1.555295262896599,-5.972477765512603,-0.0005044562156582789,-0.0006743046026615107,-9.132539870105021e-06,-0.2517469074424126,-0.08219455148229235,-0.27156852754690114,9.230787403247353,19.16777763318516,-42.08010421539299,1007.4051461441061
632,7.550700468831482,-1.5639550731430136,-6.023314165673476,-0.0006796342463840135,-0.0009656462577675036,-0.00017575274215299,-0.2396857496783241,-0.08579907832401784,-0.2522256879374097,8.988108244552361,20.238440336419522,-41.672096526326655,1007.4092122263198
633,7.514152221101688,-1.5582210179322535,-6.0676741352292725,-8.859486663710355e-05,-0.0017624989533636041,-0.0016167509076948775,-0.22992029721481017,-0.08522267152437364,-0.23422379311934,8.900005778425736,21.1373687022305,-41.37270410507115,1007.4086345711971
634,7.490204050378451,-1.5616113562395026,-6.099952025092744,0.00012188957040843121,0.00040448631656508005,-0.0001130488355278454,-0.21619090799985002,-0.08646563054001802,-0.2171713161345074,8.917197366612923,21.976813915336095,-41.35778153111465,1007.4074092584639
635,7.475407563619114,-1.567818324460926,-6.118919977669372,-0.000294726050245583,4.345623741393252e-05,-0.0002448076706542371,-0.20284168599211433,-0.08703605840487691,-0.19946775851893744,9.122378459424205,22.48823529013673,-41.599551737579716,1007.4061437769418
636,7.460987422087832,-1.5628619439664073,-6.127608825577443,-0.0002972437174672123,0.00020873109897038539,-0.0016420631422960708,-0.1965530876751766,-0.08313931702600551,-0.17997793826990044,9.1707758192539,23.09596451280854,-41.78470923162371,1007.4048079147346
637,7.458034912245413,-1.565404518217966,-6.137764962040065,-5.642868440535557e-05,0.00028641179472032555,-0.0007844557491389692,-0.17712280161310806,-0.0824788486330684,-0.16210579264069763,9.53093959193385,23.13432449020119,-42.18638907523846,1007.403832944001
638,7.455925333355482,-1.5676015082943757,-6.1455380740552465,0.00036105088943338417,0.00030514853230494956,-0.0008909668041576934,-0.15337338580257664,-0.07905942670622809,-0.13849723280819076,10.619330700513483,21.63599424218028,-42.95212986830245,1007.404935196474
639,7.4527217422200485,-1.5667476357948935,-6.150219484549766,0.0003470273382941737,9.27659616899362e-05,-0.00042376125122887026,-0.13299802059576218,-0.07219192348211766,-0.11406410079003716,11.6660934893257,20.129124939131113,-43.64898400324335,1007.4075534974007
640,7.448955557459955,-1.5659354240101198,-6.15309932297699,8.250756554436373e-05,0.0005630099050738331,-2.783969513431376e-05,-0.1143518332976071,-0.06372565338759041,-0.09039704222777921,12.920323494814355,18.00464853751448,-44.58350479787374,1007.4117934647701
641,7.447559931144829,-1.5652027161848463,-6.155235124222371,0.00043278846592737506,0.00036284156780149677,-0.0006625482277989993,-0.09676837950984876,-0.05627142479715344,-0.07124281710293892,14.065105864657458,16.010144334117626,-45.49173417042093,1007.4227616814115
642,7.4005059452048805,-1.5747451514541593,-6.214830893023113,0.0007644816965914542,-0.0013903799691823236,-0.0009607322928058679,-0.1246802760838403,-0.06204960487713983,-0.10779879586471128,15.002324380961639,14.62764446821787,-46.17919357082119,1007.443896087935
643,7.275672034438278,-1.6064571811273356,-6.357623623358319,-0.0001344895908085129,-0.0016541873802821251,1.756314099913951e-05,-0.22294447599257755,-0.08955611489528505,-0.21860183680125317,15.795227460123286,14.359898682565206,-46.58564242968852,1007.4694822888489
644,7.177293721939144,-1.6331627957703776,-6.469485107035815,0.00015509786434734439,-0.0009758873396714939,-0.00014847831101795272,-0.2892776994281378,-0.10922178876066309,-0.2935381833518639,16.53890050501366,15.088984253489146,-47.21898003730495,1007.4985237334346
645,7.103670407943904,-1.6519333950474515,-6.553913959909573,0.0004286175104284261,-0.001741657589543737,-0.0008161225334163652,-0.32714109100958705,-0.12198923135426844,-0.33684626073916507,16.066357692935377,15.488004762627302,-48.26434256713224,1007.5310762781984
646,7.050723030269781,-1.6651210383037198,-6.616463938503668,0.00016659840811906183,-0.0008066843701911883,-0.0004494656535747817,-0.3261678347188521,-0.12640218064412012,-0.33824410915853165,13.901042802541285,15.414914029053143,-51.520702020758684,1007.557977683229
647,7.012366771466174,-1.6748364309167656,-6.659813479954015,0.00014235147201919655,-0.00045857045066271667,-0.001087991630351909,-0.3142758789605503,-0.12892901458914044,-0.32476399956934676,10.409821782017811,15.469956220965928,-56.5127359021778,1007.5807546390295
648,6.986748164374134,-1.6737245456086804,-6.6951896418624885,6.36350195987695e-05,-0.0005668783757601089,-0.0012719013900546728,-0.2934173030216103,-0.12644392728828752,-0.307936137455568,5.528195822812311,17.958718038700486,-56.94650530485879,1007.597378258733
649,6.95903341958695,-1.6778150995493422,-6.722890760646648,-0.0007707286425271381,-0.00140828654686199,-0.0001450285938743134,-0.27514231802206973,-0.12636858937194742,-0.28458967745339603,3.910780478039876,22.502654831184195,-53.59776972320194,1007.6095109043098
650,6.936539130431257,-1.6736392181361557,-6.749912826823538,-0.00047812514865663223,-0.0015677243164070166,-0.0005716404720986278,-0.25604702352772757,-0.1229418013309152,-0.2646461599722893,4.9465229323463396,30.362717094409156,-52.07947154900188,1007.6194994157826
651,6.919147859517349,-1.6726582760582702,-6.76986900840508,0.00033979515264375353,-0.0009127869208477391,-0.0007500094171245516,-0.23490554956476617,-0.1192851715829836,-0.2429059629526606,3.9582238676450574,35.44660682065165,-50.04682780063465,1007.6279849100712
652,6.906786551040047,-1.6732954418185864,-6.7848625605365696,0.0007352337604230339,-0.000955623816597376,-0.0010984659143546233,-0.21260838578089153,-0.11493579159193097,-0.22085895239821943,3.3368733220309243,41.77648117647449,-48.417416440620485,1007.6354561044053
653,6.897116190879677,-1.6762653334495543,-6.794947499684174,0.0009279950982960262,-0.0005531252884242994,-0.0009748260304162378,-0.18974768636972028,-0.11047207590768132,-0.19697547574062385,1.3355446071481896,29.627960013613112,-32.4675973043928,1007.6417331557824
654,6.890935761210808,-1.6737313653980315,-6.803755547176062,0.00033371187857720295,-0.0005601103960124888,-0.0009630106688889797,-0.17101226251828736,-0.10319614441632693,-0.1798955216664312,1.9272999438965495,23.61209077909249,-21.131841814145048,1007.6480253220275
655,6.883920200412976,-1.6707949551719077,-6.812262627844711,-0.0017657483489912642,0.0007094592456149433,0.0006829254780882492,-0.15880516884330775,-0.09826749884335645,-0.16840260418947603,2.7412990898323413,18.216807537351908,-12.92834168591409,1007.6538130617129
656,6.8791911518758,-1.6723787555054601,-6.812384903469822,-0.001421553282569533,0.00028854272532155393,0.00019649164860049138,-0.1495969379630177,-0.09854500256554057,-0.1539332392751138,4.639278468411602,14.79888223834915,-8.479577777337699,1007.6596654390586
657,6.875354131752868,-1.6720893486790709,-6.81466478414169,-0.0003747602441109563,0.0008216777903688387,0.000382360200274044,-0.14145453864201724,-0.09534905479030052,-0.14401209505794305,7.4744913875960055,15.225952463570447,-7.125310508151714,1007.6652354012206
658,6.872448437325872,-1.6657565468156454,-6.803856202480042,-0.00018874468727253122,0.0010670934456342353,-0.00010743454767446069,-0.13864098348566198,-0.08601656652651432,-0.12686007012380307,5.335181583523793,12.276382276137285,-4.43435379811248,1007.6714645547617
659,6.88701313191293,-1.670526095686671,-6.820719165223351,-0.00047708206911378786,0.0005002277978920195,0.0002207307127509636,-0.11336854788581555,-0.08973027403140213,-0.13293436457043895,4.148188992387782,6.860454296268873,0.8290488039296156,1007.676010863779
660,6.880309166063632,-1.6782589132472892,-6.808293794861257,-0.0003297765931682253,0.0005680358281289718,0.0003649273891391809,-0.11222643194632631,-0.094542935404805,-0.11279778951308296,3.062915006928688,1.8853657775505175,5.585251388468525,1007.6781953837091
661,6.887835857345578,-1.6837050485328497,-6.818248546029338,0.0006610782258959113,0.0006783664814300559,1.6458517814047836e-05,-0.09706928840793419,-0.09898299201698102,-0.11534221533611173,0.18555201171689228,-3.230317739803052,9.58427852882777,1007.6793569517587
662,6.877707640327143,-1.6921899410889798,-6.812208751150226,-0.0010271563391495314,0.00024096815358854194,0.0006766003928931817,-0.09910519725411587,-0.10214305664197107,-0.10176722766797658,8.195449460333643,4.511314966317795,2.8946206598028814,1007.67991618815
663,6.872814775140425,-1.7222741479453099,-6.813975731262947,-0.0022220657046751395,0.0008620264864997922,0.0014640805217820108,-0.09692396823051225,-0.12430779069178864,-0.09991560985979746,10.501308945657668,-2.9916780549173714,-7.113658272133363,1007.6796854239151
664,6.8638242898373605,-1.7434247810666463,-6.804189047800422,-0.0029948545262521477,0.0018052968262585551,0.0023059241762114976,-0.10325170402483928,-0.14415140055322537,-0.08725513770028927,3.7041195954791393,-11.099209110576648,-12.791983463708103,1007.6788780826307
665,6.876527718474929,-1.7617008675522117,-6.787450011125304,-0.003706397733858555,0.0029430665361473785,0.00299880536205956,-0.09109827316931737,-0.15954017537131415,-0.07173772875966422,0.07710858390257735,-20.783846981750433,-14.168503519364704,1007.6738574772661
666,6.9769640623972045,-1.746753047778381,-6.648080528290799,-0.005193577746626881,0.00387740826403677,0.0038854619956174025,-0.005687830135383348,-0.14179309833853918,0.05130492585178904,-0.5399082281970031,-27.67692225687167,-9.687521038871228,1007.6644426745022
667,7.084391774066258,-1.7349447219789447,-6.528162194922977,-0.00569236806813975,0.003942039063727547,0.003877007613417718,0.07600738866900124,-0.12987202955317956,0.1435794786742854,-0.39550560133487844,-32.387455474583675,-3.80434431291376,1007.6515733309725
668,7.15401244997784,-1.7262619761143179,-6.427044283825278,-0.005810380795306335,0.004638625572158905,0.0044387517867174285,0.11077429272334269,-0.12465896629433279,0.20967029107609567,-0.06950561108684122,-35.01653314322778,0.11516995576606703,1007.6360797828074
669,7.211256029063954,-1.7156695678299017,-6.345045047765508,-0.006155128450630237,0.004878466650654421,0.004360668366914749,0.12647913789695542,-0.11645833600839856,0.2475219498369352,-0.07795763990828583,-36.3026401133907,3.070022652612529,1007.6237002032306
670,7.2645125035181515,-1.6902250499509037,-6.287549843243773,-0.005495545016928127,0.004803717736235833,0.0032960645862987565,0.134587172571744,-0.09673793593189338,0.257651498643557,0.10761060315516802,-37.56942843975849,5.00060095012533,1007.6146650439767
671,7.31326801986335,-1.6588619465346734,-6.243011339564428,-0.004330578880943558,0.003837373794814607,0.002252633210856196,0.1386831316622032,-0.07288192284686254,0.2548477544216565,0.6466750199362544,-38.58510675341738,6.186989935772689,1007.6104411397235
672,7.392212066934477,-1.6131758560719192,-6.175067008270868,-0.0038502570420632246,0.003662719754673363,0.0017373716641144728,0.17209264214807585,-0.03454878671126244,0.273656967756377,1.5752468178655148,-36.10180840542551,9.045518681017095,1007.6087391178415
673,7.477718013346982,-1.5713514784154923,-6.094912162906891,-0.0027090843262994792,0.0024790646666153857,0.0014899748930182672,0.2099105064346453,-0.0007018907534911065,0.3009333228344418,2.4027494199119843,-30.237871078891512,14.86269423922431,1007.61203147976
674,7.5443798331190575,-1.54414952096451,-6.039180123991811,-0.0018796158668669886,0.0016014695687281064,0.0012371104847114203,0.23369670953526653,0.02149938774642722,0.30863243046834005,5.00768594179633,-26.85973927343971,17.643468787820844,1007.620885719994
675,7.5873777332032075,-1.522377613642358,-5.999154579273724,-0.0014984498202677912,0.0003189965693647034,0.0011013666263997685,0.23764196759354556,0.038350333374291126,0.30443059741364803,7.523821964936083,-24.098520289068816,18.856403896992592,1007.6324390260401
676,7.623889395853261,-1.5118023455617746,-5.976290478199805,-0.0015367773453637647,0.00021381307021453528,0.0017929300414035684,0.24267108837823462,0.04750947496914982,0.2911791466611054,9.69766096468633,-22.346970024145243,19.640419153236287,1007.6438596027058
677,7.645203257351849,-1.5040913309019228,-5.949309018233266,-0.0015171793612583622,0.0008089612332791017,0.001994853994684546,0.23402726762848866,0.05538610701987883,0.28328525087787376,10.1196951726967,-20.38436349864287,20.34556505025255,1007.6542353295105
678,7.6640769120826455,-1.5018160269011023,-5.92026847694302,-0.0010316370923079516,0.0009054220852185291,0.0011274983381834034,0.21708788242950056,0.05938213624201013,0.26926567634664317,9.942843695312565,-18.950910999761426,21.167934044260264,1007.6621791839012
679,7.676944859794913,-1.5009325434699945,-5.8969749496813675,-0.0005501121941900659,0.0010748006137934003,0.0009182260308662915,0.1957730555633936,0.05986037301872907,0.25149631751225693,9.881631257529369,-17.97588766728445,22.117393413095183,1007.6679769566822
680,7.686882541118293,-1.5020733494119143,-5.875544604313979,-0.0004048977634830487,0.0009900861031293896,0.0006568523997233987,0.17442123484070363,0.057880972539649744,0.23450947509507203,10.331401463154865,-17.44090992130213,22.821400917637202,1007.6722084251313
681,7.704745810943584,-1.5027104234397044,-5.8587981725033265,-0.0007734774946819543,0.000719505971782077,0.0005153698805361205,0.16223093762321908,0.05643868543541467,0.2147015742350271,10.89508004690129,-17.72513218398823,23.24043261159934,1007.6752967360935
682,7.711130936417208,-1.500906741133268,-5.837515864051714,-0.0007102580157844608,0.0010394135571812242,0.0005841672504314245,0.1413209508880353,0.05477440988895568,0.2029267444171876,11.347499956817437,-19.85068611356542,23.602316828489144,1007.6787461619027
683,7.719706020786223,-1.4986473053095253,-5.825335921003116,-0.0008146993187180714,0.000922667778884607,0.0005245612033579978,0.12581087979950092,0.05398154414446511,0.18562443274613974,11.949445564113885,-22.648464879208653,23.644600726799357,1007.6875499687961
684,7.736612566938008,-1.5045393819493298,-5.802119220165223,-0.00017858318295737414,0.005603701309728566,0.0014030298400979325,0.11186666923982527,0.049613791708320275,0.16897872953694823,11.997225055964597,-25.551223197017798,23.88333992961654,1007.6992107297991
685,7.7672966058111355,-1.5113647097326794,-5.765932000826683,-0.001186500332631027,0.0027131506449090312,0.0011958346055919442,0.10851802766415357,0.04568877795334422,0.16080019637257006,12.129172302605635,-28.267344369899412,23.914627051342222,1007.7104212049634
686,7.789335580243647,-1.5128303684950066,-5.742351435911849,-0.0005408824853538006,0.0018639867197337604,0.0009836607523901275,0.10349297857264453,0.04713379997523186,0.14866461616978452,12.187706711427248,-30.348434584665718,23.62901042358718,1007.7219627632749
687,7.80093881598544,-1.51249598492523,-5.739356844413357,-0.0003328503405589902,-0.00046162072405185194,0.00034852509920236694,0.1006664621179882,0.04496971493816926,0.13444173770806073,12.444374046163807,-31.68278474573961,23.4633259857964,1007.733766762593
688,7.805566437212691,-1.5229521859110429,-5.733143502355131,0.00020889983811156726,0.0031697373678985204,0.0024179771220742483,0.0922425304342587,0.03930699329942019,0.12300017738061259,15.690920249312054,-32.393292074405586,21.613056171507463,1007.7446900528445
689,7.819457439586925,-1.5376637619465219,-5.720456400636,-0.0003511742444010786,0.0019559309250022352,0.0016749785737209,0.08874735932862576,0.03542960685405379,0.10962138018100318,23.59212234832291,-34.08983353242314,16.8742780420338,1007.7526623483806
690,7.811002359903492,-1.5380402925756935,-5.7004550635027815,-0.0003696482206537408,0.001111295698950595,0.000822572131659912,0.0650747638442492,0.037143304381741335,0.10898799822522064,18.40144755179524,-44.91211816123496,21.12049213237481,1007.7563785231139
691,7.830129513447266,-1.5303542130710872,-5.667728256717545,-0.0006784619286664122,0.0015357226044783049,0.0010750166514466337,0.07027495580008906,0.043531701301001646,0.12318350022781846,14.64406001255326,-57.73427196823989,24.38387805307739,1007.7571121260629
692,7.876319801151715,-1.535154248009769,-5.609009639104591,-0.000522796512650857,0.0010950679490523759,0.0007821020116104547,0.09817511928471204,0.04308170356974943,0.1560708469421249,11.43025270593726,-65.00425218291682,27.6364078864579,1007.755875046712
693,7.909697974243439,-1.5342571369676556,-5.569119566024907,-0.0001319268081453257,0.0012124542247478648,0.00044647587844628777,0.1124249609073021,0.04531446749494447,0.17017157762148857,9.426433388538012,-65.59204516655521,29.10001826477589,1007.7532202089984
694,7.937365035772945,-1.5296611681946848,-5.529021023023532,-4.785191272991602e-05,0.0007127826818022797,5.2455304388208024e-05,0.11590357279945179,0.04886085466634431,0.1764058917831306,8.922957662310226,-64.21321012241307,28.528089773215143,1007.7488711778375
695,7.960763001699041,-1.5292880169168228,-5.500378195583884,8.165826804664003e-05,0.0009770691119035668,0.0003155982635518802,0.11526574695546707,0.04857872203526418,0.1732936071431347,9.686885525577344,-62.12898827915081,27.011174438713955,1007.7435431089831
696,8.044611678681013,-1.5162392704287937,-5.3890421500586525,-0.0011037947438299397,0.002645364264805665,0.0012516084184206735,0.16867459165714324,0.06351970229392148,0.24153907027599802,10.384114411612519,-61.28027756816045,25.861002657187758,1007.7375004955497
697,8.129393319729585,-1.506506565239707,-5.2750987138260115,-0.0006419016398494196,0.0027826091681997216,0.001057647986162593,0.21507675973784474,0.07428752389970346,0.30048793398630586,11.040677227063355,-60.11657491765723,24.528063488209664,1007.729153615352
698,8.19076500761286,-1.4985399181880203,-5.193068504458269,-0.00039848032961841117,0.0020455747678742283,0.0007287593556278052,0.22983106619943494,0.07966378780408916,0.31510631198463535,11.855177047204727,-58.61985437363503,22.928862902035966,1007.7192073780145
699,8.235493667442714,-1.4960617556680296,-5.130133963902983,-0.0006878206330389787,0.0017549035413080437,0.0008603047873016747,0.21392200051674004,0.07511286550160715,0.2890433102376623,12.692075065728186,-56.57411143863307,21.224373608304,1007.7083205208655
700,8.267120704183222,-1.4934999926664663,-5.085255239258736,-0.0005050450400120338,0.0013240768443052815,0.00037745653016410524,0.17769455813333684,0.06364486652874621,0.23344376549649604,13.183905919308453,-52.45643648761177,19.24122845283446,1007.7003748158031
701,8.287230844418445,-1.4927352195691428,-5.05764728130444,-0.0005709118394772042,0.0007125561234085552,0.00018115538221901212,0.13837803395243709,0.04900710739403665,0.17348191530403145,12.957057854092238,-46.43284211671857,17.409429363593265,1007.6982652157066
702,8.226018026550886,-1.508671451770296,-5.135522739381454,-0.000741200334476168,-0.001356603175620493,-8.537920339186757e-05,0.039015262880497684,0.018886609211091508,0.04096498967990417,12.5673185487331,-40.534508277682654,15.642150681677832,1007.7088860787456
703,8.041665234866556,-1.5446696184889261,-5.37224374459392,0.0004392304670755401,-0.003268891155916437,-0.0017189896783378058,-0.15141138954120253,-0.03589180794397086,-0.19801152882229964,12.35816052360096,-36.50776375691039,14.529016746010237,1007.7274587567258
704,7.906841031759677,-1.5686423880022051,-5.546201810127984,0.00015629181740886555,-0.002237891239640062,-0.001507728960745695,-0.2564726286203542,-0.07013626432985598,-0.3215782401415487,12.186275620418087,-33.601196061960785,13.677225166161355,1007.7502065157998
705,7.8071260668763545,-1.5860713501981605,-5.673515179825877,7.648423147449668e-05,-0.0016501484152704215,-0.0007981993943526745,-0.25547008757759004,-0.07697627260066779,-0.3041965669489725,11.951474193846465,-31.620242433036278,13.109400313044963,1007.7751150493441
706,7.73431502062818,-1.59920615426264,-5.767248357405086,0.00012793524951629158,-0.0011418463773503972,-0.0008866814007173005,-0.21505304888043097,-0.06822432298498275,-0.2439512335951605,11.766294346109524,-30.269297656180473,12.798136166429781,1007.7948815555675
707,7.681171095679976,-1.6078777715928094,-5.836011565799702,7.542080135036487e-05,-0.0007653821210278213,-0.0007443076723062674,-0.1734930612384739,-0.05653385650467191,-0.18570760712385367,11.644732599236677,-28.972594519007433,12.503414791010023,1007.8093080173477
708,7.641600792248143,-1.6157727466667997,-5.886731067798451,-3.9331943090989695e-05,-0.0006674205113108777,-0.0005463344586713508,-0.1373437642123732,-0.045440928068749206,-0.1364802514575687,11.629839574844569,-27.551138921353473,12.196554303710217,1007.8172811329421
709,7.611369803784562,-1.6213065294364113,-5.9250010809329785,-1.7233034474657923e-05,-0.0004329719504792659,-0.0005389293498885605,-0.10814482763697075,-0.034580008200450464,-0.09755865125719126,11.55323705473263,-26.09774988418151,11.974247637951608,1007.8215338961143
710,7.589668241117712,-1.6245041881772277,-5.952863465418042,0.00012276879052585315,-0.000118732770874733,-0.00033817436451545407,-0.08605791943222044,-0.02575996940164523,-0.0686158638815085,11.542572184857011,-24.816439767676922,11.70217869104418,1007.8227001885463
711,7.574760118500449,-1.6274372271144582,-5.972819522950633,-9.423856368126699e-05,-8.004162995759323e-05,-0.00015229813012962126,-0.06924069971782686,-0.019529800789111554,-0.04737796895443465,11.58614483792427,-23.78877802491193,11.46442222475838,1007.8207071952344
712,7.561621670666616,-1.6293450202188438,-5.987836249102089,6.487488765843417e-05,3.6059556216372116e-05,-0.00042247293518818624,-0.058421759659251324,-0.014253330989175222,-0.031685802045578144,11.582642906440066,-23.15905498146339,11.372806148009687,1007.8183147741564
713,7.553839485734216,-1.6299294331860659,-6.0000432625490445,-0.0001379666962754042,7.995646850100856e-05,-0.00039783733412368,-0.04903550653164816,-0.011334458227539706,-0.02115003458665688,11.525374556743,-22.625292381432107,11.253728437120824,1007.8156308332045
714,7.548161926596146,-1.6311422785251333,-6.007391374320266,0.0001192135038658849,0.0002504599864900152,-0.00015169370335126877,-0.042051838119146326,-0.008907399386922595,-0.012149499938483707,11.376586124739939,-22.769714179170865,11.404443227225329,1007.8129711903595
715,7.54462337397537,-1.6339505866235724,-6.012190766417431,8.434483083023111e-05,0.0003374837951210551,-0.00011851033143858502,-0.03630253739715437,-0.0072211849569389155,-0.005096218265091954,11.057520828823877,-23.905331276713127,11.796665631121693,1007.8110300665504
716,7.541520733471973,-1.635237526927057,-6.015442040251718,0.00012385554308767767,0.00022268681356279188,-0.00017034403305890187,-0.03314431526356278,-0.005482255699940045,-0.00034808200179278683,10.594271993724362,-25.733964767871196,12.385904897389805,1007.810829322506
717,7.538341758896717,-1.6363754366762044,-6.019041606312858,-0.00016448649239016714,8.040043730245586e-05,5.77983228261156e-05,-0.030110093949675194,-0.003643003541475969,0.0036769827469945336,10.0498895545506,-28.052774033772153,13.13147370288457,1007.8127646344809
718,7.536879520635376,-1.637037213781446,-6.0210769808021976,-2.4914922482185216e-05,0.0002722732904647114,-0.0001571106582880437,-0.02790879513094276,-0.002734020927406394,0.00595822998392963,9.329328812877705,-30.93119325109506,14.119320901402855,1007.8169597188861
719,7.535057479178534,-1.6365708982096423,-6.022994854118848,0.00010038126702061645,0.00025412246919630883,-0.000317806008671957,-0.026646187456986607,-0.0017411000442867067,0.00806087359451674,8.494200371837344,-34.18326365575957,15.33807570743094,1007.8213817117067
720,7.535515330141752,-1.6360354369189563,-6.023578060449558,-0.00026880126697670305,0.00016913648252407456,-2.9801848622001644e-05,-0.024155032778867578,-0.00036389377036048255,0.010061225566827921,7.634583711462547,-37.65283029964751,16.65473845645757,1007.8281543356663
721,7.5333220312529665,-1.6344508645814293,-6.025504009381874,0.0005852027053426595,0.0008129500795441102,-0.0005022531660394236,-0.02565013255559954,0.0007325393901960226,0.009300295307577096,6.688024510225225,-41.404466782778584,18.02504864709171,1007.8386827728731
