Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
130,9.304465264740001,-2.86135677792,-0.88801037295,0.011869438852392156,-0.010077992595154904,0.00353377182609804,-0.09852892010058822,-0.1988985264780392,0.1006474609252353,-38.687764411176474,17.796099120980394,25.32092703980392,1015.842133
131,9.249342363960784,-2.8826261364117647,-0.8764597455096078,-0.007645693330999999,0.0685152692376,0.0021029848173019995,-0.1398876178026,-0.17209903418448,-0.10318910514074,-38.9665594488,17.9386893462,24.3365046694,1015.847931
132,9.24319467774,-2.80392720346,-0.912771881096,-0.09342622772117451,-0.02550973805166667,0.003774709951586275,-0.17792683982450977,-0.09906424988333334,-0.20134837153431373,-39.043022978431374,16.76117814745098,24.423063390196077,1015.8506775000001
133,9.30558129717647,-2.8088002462941177,-0.7580618376366078,0.0636338197392,0.038192858916968,-0.009851746530199998,-0.07142819475680001,-0.16101947856720003,0.0703124780694,-39.1961862178,16.2241475864,25.251426086400002,1015.853424
134,8.64517925708,-4.15231421812,-0.46836403199094,0.010329720977719998,0.1110044513318,0.17423982073472,-0.3512335202122,-0.30617769470556,-0.37258959735826,-37.649262543,20.9590258788,22.1765245048,1015.864029
135,8.555090597208,-4.3982976928542,-0.34369727787000004,-0.15772882496282353,0.14682634684735293,0.32601134306727453,-0.35959476245941174,-0.563198150752098,-0.7294080929243137,-39.30438060372549,18.83433925364706,20.88284885137255,1015.876236
136,8.017060788980393,-5.260041100050981,0.0453292667472549,-0.1647742904142,-0.009315748160600004,-0.04929014715999999,-0.32131732889939996,-0.664964922952,0.019249081430800005,-37.3042098994,19.89699567704,22.5263096618,1015.876236
137,8.228936838040001,-5.1570009613000005,0.25091422120400003,0.1391980326272,-0.20781118679399999,-0.098255398856,0.12823750841749998,-0.28796245441626,1.408816322806,-33.631174621599996,21.941794873,27.518151855400003,1015.87616
138,8.45453270864,-5.325056488077999,0.3086371857,0.041710276789019604,0.09017410294509805,0.09370575132784316,0.2542575050809804,-0.5388102110625882,0.73141704466,-33.31367096254902,25.670694630392155,23.283779518235296,1015.870972
139,8.534936801998235,-5.358034380764706,0.27253619919882355,-0.06713250852366,0.024569435898159995,0.057582672552199995,0.25674651474480004,-0.5451890840114,0.2446613783634,-33.8298127746,25.9098938746,21.5234077448,1015.853424
140,8.453649545222,-5.194273452622,0.3755330749316,-0.0922219449594902,0.04393949855137255,0.008181765012156878,0.26615146398823525,-0.37819402459803925,0.19274549281117648,-34.24443959235294,26.42824105607843,20.533290489411765,1015.833206
141,8.46240334184,-5.1475256653,0.366342187473,-0.048747081416259996,-0.11719035131658,-0.061978727442,0.07239240060400004,-0.49565120989686,0.34253742666224,-33.7788055416,26.5057044222,21.271791991999997,1015.805817
142,8.306872827705883,-5.349343629686275,0.2703084788960588,-0.0710498417052,-0.009784425219599997,-0.069720942481,0.05777464215599995,-0.622892136376,0.392009652331,-32.518779907399995,27.4214311026,21.9768873602,1015.800629
143,8.374778558220001,-5.359559738162,0.1711630645668,-0.07647463945921569,0.02989451616333333,-0.18648429250686274,0.14145897102117644,-0.6367236515303921,0.20273884515019608,-31.97052787392157,31.930009729607843,22.247719110196076,1015.794525
144,8.637872745305883,-5.81118909969647,0.18170156143,-0.1364182963266,-0.0987372217527,-0.04308419273199998,0.3306539289144,-1.228485533723,0.030020401837779986,-54.7191625984,29.43308372546,23.3670234678,1015.782318
145,7.3363879027836,-5.058457882663,0.5233147613618,-0.10606831962540002,0.09570385161360002,-0.1485002862268,-0.86416424634,-0.056852483631200004,0.6350943252799,-32.8966874688,10.3115109444516,20.0907525632,1015.782318
146,7.935259542758001,-5.339396667434,0.4873894683988,0.05205802700870588,-0.005705498454705882,-0.0036932682694117555,-0.38155263946235296,-0.5887883095058823,0.4571340535659608,-23.2245909,28.15408876843137,23.45880665490196,1015.79071
147,7.768348577192157,-5.130034978590196,0.28482534969058826,-0.12945727171714,0.20712416992819999,0.17812349888380002,-0.48308672465414,-0.4956751980752,-0.19873891585839998,-36.348611297400005,24.04795041992,24.8064430244,1015.805893
148,8.25352470679,-5.9229850891,0.515429159561,-0.0347079026828,-0.0446562175618,0.33708381205739996,0.1577429209876,-0.8859372455423999,0.3316084814282,-32.0476719658,19.76720344458,38.616132812400004,1015.8068085
149,8.6910378933,-5.8648879027800005,0.6329916870258,-0.03234854015472549,0.03927041375829412,0.12496088471705881,0.8194000354803922,-0.6501417560045099,0.30021280071019607,-29.347113889607844,23.98012342647059,24.1339166672549,1015.807724
150,8.17156596454902,-5.901618697254902,0.5523220286647059,-0.10511617937307999,-0.14852982954584001,-0.18739252903780002,0.18371925858399993,-0.7183030340786,0.1647721535988,-24.2430990604,24.402687492200002,22.490788421799998,1015.840454
151,7.7176390871,-5.533501025384001,0.47004054564600006,-0.08014438456707844,-0.018688470235764705,-0.12139328771117648,-0.27496434134705877,-0.28933401158098043,0.721144041345098,-20.180626662450983,44.89542104647059,30.640362907843137,1015.862732
152,9.009860956411766,-3.578153309529412,-0.14591715193588234,0.0732849777156,0.06600364523108,-0.17713981862056438,-0.05269737616200002,0.14990172893344,0.41455049614879996,-64.2457123576,42.489366379399996,27.985505065799998,1015.89447
153,8.93080329882,-3.46678478396,-0.32507001342979996,-0.07452838638786,0.06441141234379999,0.02859477938806,-0.06401579648080002,0.3583638196276,-0.36011258873836,-65.2792726132,18.672063607812,22.9539749148,1015.906982
154,9.09728709402,-3.48102018128,-0.30548474120880004,-0.06866548545296078,-0.03407450534998039,-0.00905206633819412,0.05729341515256863,0.32858012748352944,-0.20615875538445097,-27.951880660333334,12.350608021803136,10.149537479392157,1015.939789
155,9.086407659235295,-3.497429998039216,-0.3101315487064706,0.042532818365662,-0.08143242858081999,-0.024083707146206,0.014971164160599999,0.16071316634479998,0.39300944650700004,-42.4047357174,22.6974993894,6.0791673279061005,1015.946274
156,9.2173284669,-3.5337974304,-0.303661532595884,0.097265820733496,0.0233632789576,-0.036322712593001995,0.04883588666714,-0.1309976222428,0.4446300053156,-42.36028427,15.63427856442,15.71175827082,1015.962906
157,9.164650012,-3.46529089054,-0.3328388580204,-0.06781723469341176,0.12369783682468234,-0.0014096901329607846,-0.06751729464823529,-0.17828213263013726,-0.5625613197729216,-26.651655084931374,19.07708315764706,-2.6180479762933526,1015.976868
158,9.12638628790196,-3.3150240191960783,-0.3037565702561373,-0.1381830505694,0.015816240607072,-0.014440145233000001,-0.1185801534894,-0.046620838582979995,-0.7591854035258,-18.15322387704,26.0165931896,5.0640313720723995,1015.991974
159,8.94831687932,-4.4185685395,0.12274774476120001,0.07720133786441176,-0.07133710462235295,0.4109508850914784,0.26822809679549015,-0.4456661781882353,0.1727538775998039,-29.039699254686273,14.861413778588235,0.3781808590686275,1015.992966
160,8.584079315063,-5.8919606046599995,0.1721090973226,-0.08064161017660001,-0.146745227722,-0.701789458388,-0.2036119072992001,-1.8349576509012002,0.8333515321570001,-7.638592148090001,13.38508845329,17.18733505258,1015.992966
161,8.540950765756863,-4.173412520605882,-0.8942462876450981,0.16924619976048,0.16082159578400002,0.407693079046,-0.476702384088,-1.783945334725,0.3260132847938,-51.0107705686,23.42137372996,4.365138091804,1015.95192
162,9.2734138363,-3.0767917785880003,-0.57291561582858,-0.13950785398509805,0.12323576448898038,0.007294079889999996,0.07122767403921568,-0.7226723402178431,-0.2712958600936745,-46.03979320137255,19.58049095327451,-7.380488975284706,1015.905609
163,9.11882260464706,-3.1644489063658825,-0.22698386697843137,-0.09633924902278,-0.0393683542216,-0.17666972042,-0.10113317292272002,-0.65065263765008,0.08940074057280001,-39.6481217962,6.572484722366,12.776631927270401,1015.872192
164,9.141475204019999,-3.5514038177333997,-0.2762445464998,-0.2110821565554,-0.08135339913752,-0.2083222834772,0.0657900755168,-0.6479855060536001,-0.1231379948723,-21.37012641958,13.691933918164,51.636184235,1015.850754
165,9.57812318998,-3.544485205026,-0.3249562499828,-0.08554946101843136,-0.18318154891058824,-0.028249390095490184,0.45503643294039214,-0.3914430721701765,0.5108990535005883,-43.399820589019605,5.275516874194118,18.232856301509806,1015.850754
166,8.985658344843136,-3.5067165689229416,-0.24162401093235295,0.12740877125445998,-0.026874066559199994,0.2956608468368,-0.0399369623836,-0.40906655744799997,0.11364129041900001,-12.68109256774,-4.363699608022,0.6017996214000001,1015.850754
167,9.13170951254,-3.077201925644,-0.5477679107886,-0.06529447753352001,0.13411812419826,0.21781750424760002,-0.03335870449694,-0.61855415799586,-0.10819359381780001,-8.64880275738,26.95545961408,66.297701874,1015.851822
168,8.63833249492,-2.64000907289,-0.60445203550856,-0.015642312123137256,0.048114898213137254,0.02194673818823529,-0.7899792426103922,-0.519669796137255,0.18979557436039216,-35.00878569627451,19.439295245666667,33.04070985098039,1015.868454
169,8.779161287019608,-4.161774956282353,-0.1725940300190196,-0.2397060228322,-0.10639408150179999,-0.41254608375642,0.07529444390439996,-0.27496543299313997,0.06488661505882,-34.9508703614,24.88114042352,24.0962493898,1015.868454
170,9.00311492628,-4.0622674713652,-0.0179357025172,0.19273086477068627,-0.12523478514941175,0.3568866082878432,0.3562140171139216,0.05020968540686272,0.11346986957960788,-32.116891524705885,22.35515175664706,21.533799564509803,1015.854721
171,9.130868144137255,-3.2875106452290197,-0.5380575741166667,-0.26203694903092,0.20690805342899998,0.23522928062542,0.10749784383200002,-0.09824070443600003,-0.3365350873424,-36.670041809,20.21322029078,22.2880555726,1015.835495
172,8.70791080654,-3.26230999144,-0.50228349608024,0.0587606721567,-0.019543215730400004,-0.1329846416188,-0.386839485038,-0.41180242103379994,0.6430178042836,-35.726087952600004,19.08113754236,25.3151329034,1015.820618
173,8.718445898239999,-3.7456009826759997,-0.257850796520172,-0.12145958126960785,-0.027739531486862753,-0.3396218389937255,-0.13776186832578433,-0.24103242241941175,0.0703910580137255,-35.323921877450985,21.688746602137254,21.854796615490194,1015.804596
174,9.280251617764707,-4.216238169980392,-0.09096378101313725,-0.1556582319688,-0.0813709493246,0.023226114621200004,0.5244415080266,-0.19252295794799998,-0.13020586466862,-35.6162406924,23.9769360922,20.148298950799997,1015.787125
175,8.96566879604,-3.243335449274,-1.0625114960306,0.13789606039906,0.008742517956999998,0.14468105771439999,-0.4382016963066,-0.7168887124465999,-0.0180249251834,-38.046174621599995,17.2941140554,24.872146301399997,1015.764999
176,8.9734585968,-3.14432234804,-1.0638287567144,-0.06944305533180392,0.004146815803725496,-0.017802480262210194,-0.39882242525960787,-0.4852888318533333,-0.2441894136772549,-38.1426012372549,17.532870049607844,24.22089939529412,1015.745392
177,9.469945382392156,-2.7637674219607846,-1.0613194454317647,0.04548708061856,-0.05855763632838,-0.0014763530118000008,0.03526082704510001,-0.2505358010972,0.1096654124754,-37.4171376038,16.862522811999998,26.0507519538,1015.722504
178,9.01267704144,-2.2901446197112,-1.00683627315784,-0.022373472111333337,-0.07058729968872549,-0.2059823222475098,-0.4707011581190196,-0.3059039150452941,0.4617222654359804,-37.80718238686274,15.482588057411764,26.810811959411765,1015.698547
179,9.79313906226,-3.9125308501680003,-0.5731132049523999,0.40912586659219996,-0.42403763266280003,-0.058111232258599994,1.2367045292442,-0.327392461676,1.9249123302998001,-30.5359463504,24.756200504,27.7233329772,1015.680161
180,9.07459986092157,-3.5311804019960786,0.000173169318431385,0.6921996778428,-0.08402155916819601,0.13073340112520002,0.3219320700524,-0.42652894205600006,2.08941553829,-32.2475685126,29.673889007,17.026304473539998,1015.674896
181,8.9983069244,-3.174143334972,-0.5272156493722,0.08864833640531372,0.3630955951929412,0.18662181277039216,0.10658282909901964,-0.17206135512686274,0.3799588353862745,-34.141073264313725,29.54443927882353,3.4933078245666667,1015.6669995
182,9.076005760647059,-3.5204673857215685,-0.17779791436862744,-0.010170645571940005,0.012971410426800011,0.01664172888880001,-0.008528620076999989,-0.320499041802,0.271344345908,-34.214567871,30.4865904998,1.4805264282461998,1015.659103
183,8.717017868020001,-3.56868088991,-0.028413912981800012,-0.11438251298472,-0.011513726010079996,-0.070673499688,-0.35652133268200004,-0.5402058722959999,0.11169271305480002,-34.8351312246,29.1729685978,-1.593878479014,1015.652618
184,9.075743893144,-3.64624659119,-0.08754395148420001,-0.0920404952752549,0.025009691531764727,-0.003543461001960797,0.2038540475527451,-0.41446513090235293,-0.35278851712411763,-33.35028966215686,30.351421729803924,-2.679022396264706,1015.648041
185,9.06484954837255,-3.841740471343137,-0.21663186468411766,-0.22992559694284,-0.06484427826780001,0.002015007173599992,0.04197209748740001,-0.47461576389180005,-0.5200336569692,-33.164158631,30.729177016399998,-0.7081396484098,1015.648041
186,9.17797530172,-3.59571167909,-0.0886845794912,0.006614272304440002,-0.105743941882,0.02170424670000001,0.1694709388012,-0.503100572854,0.33217404310916004,-33.7829254154,30.0973949446,2.8833828735819997,1015.653458
187,9.24806554852,-3.7610428710847996,-0.2338796447976,-0.012024702207156861,0.014632346487254906,0.100901944442549,0.33570250034,-0.5885687336519608,0.3894773374464706,-33.67029818352941,30.172154595490195,1.392694809971961,1015.655136
188,9.25461962517647,-3.8503196896,-0.04959979785490196,-0.05563095732864001,0.07543685282405999,0.06835481167537999,0.22868295524000004,-0.685125343352564,-0.2056056417902,-33.7046981812,29.7077416232,-2.279932556166,1015.65979
189,9.32108669932,-3.79067824396,-0.0712817687962,-0.2669650985981373,0.00019750839960784228,-0.057351500922621576,0.4161775575049019,-0.5969313429607843,-0.9108585619766667,-32.688423680392155,30.43538291784314,-3.3307519052568626,1015.70694
190,9.208304174019608,-4.011499220758432,-0.037158023651176465,-0.1420863068042,-0.044447331749200014,-0.04525058547892002,0.2301448527539999,-0.7925331385159999,-0.7055991948122,-33.2731521614,30.4433119962,-1.321865844728,1015.739365
191,9.122045608264,-3.5991664948158,-0.0984472778752,-0.2203188499354,-0.2088293827885,-0.05624560238500001,0.10826021546084,-0.47015925801100006,-0.31249471186719996,-31.571589507600002,29.6107970428,4.468989562938,1015.761185
192,8.9162116424,-3.7839871581680002,-0.04003275144180002,0.10233387556352941,-0.13761301083737254,-0.1647398930592157,-0.07583622015882349,-0.6537230294452941,1.006890634264706,-32.42798637,30.095538868823528,8.807603574666667,1015.790253
193,9.4392415843,-3.731082350835294,-0.17618949446411764,-0.025318172621800007,0.15160145287602,-0.1713475688188,0.35587684087359994,-0.897439114904,0.32690706149624,-33.632733612,29.6794034582,3.2186074829291997,1015.790253
194,8.743554683986,-3.584826315262,-0.05986051941059999,-0.12066340130480001,-0.0757738863808,-0.1104971576642,-0.36513400066799995,-0.866468690352,-0.1619556466888,-34.018023681,30.352999267599998,-0.4405435180808,1015.783386
195,8.5561384187,-3.572150674428,-0.09323212280467999,-0.09365284233994117,0.0748625998292157,0.03721184983803921,-0.6507074856288235,-0.8782640253380392,-0.21371807511529414,-34.974851196862744,27.30194682627451,-0.038455439505882386,1015.770111
196,8.746461639607842,-3.4834238299176468,-0.2836982816843137,-0.015457685918419997,0.05906460490057999,0.1656441871614,-0.347016940996,-0.838824626144,-0.005471069032540008,-33.390130309999996,28.8587790682,4.258715820208,1015.765686
197,9.303719814984,-3.893421588204,-0.03634741518419998,-0.08139466456588237,-0.006148448179607843,0.2925324400094902,0.2448258199701961,-0.8828225565217255,-0.05145586070039216,-32.93742093901961,29.804345748235292,0.6117784088662745,1015.765686
198,9.527357757884,-3.8198944885560002,0.029171337911,-0.00873994238232,0.007673412616460012,0.16578773640999997,0.5048311161692,-0.720558834332,0.1659051777176,-32.1969062808,29.753229447200003,2.115112304722,1015.7723235
199,9.402588393509804,-3.824402995451961,-0.11559491322294119,0.0010136748825999979,-0.02735951437341999,0.038527580174000015,0.4376812122494,-0.707739397995,0.0450950012782,-32.0361694338,30.4640309142,1.3312817383494002,1015.778961
200,9.2225076966982,-3.951408004844,-0.0992136840698,-0.14488800513608627,-0.08171439431509803,-0.15223822437705883,0.28302932582607837,-0.6891225037115687,-0.2653831852905882,-32.069744558431374,31.96310312647059,-1.2237094056172548,1015.778961
201,9.14494768937647,-3.8449220904058823,-0.19745996812690197,-0.16237447333932,-0.00426885056380001,-0.16707277767580003,0.10544226676880002,-0.7608292104941999,-0.0880364499524,-33.3376840202,30.3467536926,-0.413681030324,1015.776825
202,9.07815687554,-3.7611656158559996,-0.1169877227626,-0.1802812684528,-0.0682960395758,-0.20649171143199996,-0.02347772859100004,-0.913090933678,0.2189013425892,-33.6527024838,29.364989089599998,2.8983648681282,1015.756607
203,8.4539070098038,-3.6936021149281997,-0.1461830108372,0.041466503951215684,-0.05922385379305883,-0.02505849042333335,-0.7786207281541176,-1.150034055554902,0.5885235072843138,-35.51915763411765,28.194659588235293,2.4249085071039214,1015.741425
204,8.69039881072549,-3.5279841075019607,-0.3248245239643137,-0.033000841062000005,0.2071218831716,0.155014764114,-0.34811931655799994,-0.8777764942691999,-0.49412275713954,-34.0908703614,29.09146103,-2.9777478027434,1015.733261
205,9.389736941548,-4.039610586564,-0.046819638078879997,-0.1335547056618,-0.06189307212239999,0.254822847246,0.24324161049799997,-0.9709184684505999,-0.1340685433674,-32.539263305599995,31.3989728548,-0.8550653075710001,1015.729446
206,8.8108068329486,-4.436884451366001,0.04490960997199999,0.12014942028686275,0.020440011921450972,0.2553373069627451,0.1308746624313726,-0.912997420942745,0.6105262859343138,-31.125256481568627,33.388031903333335,1.2458894019039215,1015.718079
207,8.96252996957647,-4.7399344320058825,0.2711214940766667,-0.03599178312594,0.035790128099080006,0.09629216003800002,0.23819445722160001,-0.8172231221331999,0.021857931449480006,-29.229499816799997,33.479093247,-4.040160522456,1015.714569
208,8.8487738804,-4.546112310964,0.11883188780779999,-0.13997848235319607,-0.03755355685592157,-0.056042779531764716,0.22489044904098043,-0.687268210407451,-0.12806455314860785,-29.21381998921569,35.36017025254902,-2.1719530891235297,1015.708237
209,8.78483184782353,-4.74166318997451,0.15924238321941175,0.0011801683838200026,-0.04223978773119999,-0.029612409294799993,0.020439456838000032,-0.8999663939914,0.16832568056932,-32.3993481446,41.7689831548,0.24261932376800005,1015.683365
210,8.718182446283999,-4.933883935633999,0.3028262694996,-0.11210824865052,-0.007963358785600007,-0.08265816836400001,0.09300130996399997,-0.9084677280826,0.008866340496600003,-40.8305056762,48.045858078,-1.017589416484,1015.678024
211,8.33250047644,-4.544738168388,0.4557632355044,-0.028044953841764707,-0.06009791142501961,0.025998192208235297,-0.3327799588666666,-0.6318683271313921,0.2929918050607843,-58.863563836274515,34.80088275078432,-4.026794433641176,1015.678024
212,8.638559552196078,-4.659011535672549,0.3868925116864706,-0.11566445695972,0.03688171327160001,0.016447070355400002,-0.02772093602159999,-0.6612808774178001,0.0017854739827999943,-36.4001181032,25.012221774999997,-6.81792785646,1015.6987
213,8.49434392072,-4.671425720184001,0.34862802428820006,-0.04331966166400001,-0.009700937126200003,0.0018006203227999907,-0.12664639919707998,-0.6505047586324,0.10081038894280002,-28.907161865600003,29.2217083746,-3.038988647412,1015.728226
214,8.56381146216,-4.68047590028,0.49220046384820004,-0.026721364434313725,0.00010063696456862032,-0.06186176440117647,0.030950929026862743,-0.4914394119424765,0.05051545770784314,-26.118326299803922,28.104048111960783,-7.459387985137255,1015.7468415
215,8.721936169490196,-4.918471984870588,0.43922486247629405,-0.2766175271556,0.047081175390199986,-0.13954540755540001,0.14700290746779998,-0.76946067753504,-0.5115435298032,-25.838318786200002,34.8864735412,-6.6526278686506,1015.765457
216,8.500487145880001,-4.94842469788,0.3742427581842,-0.2050791200157451,0.16626788079078433,-0.1317052392015686,-0.050431099956078466,-0.866361244334902,-0.5725010618392157,-29.16906476509804,34.750193202941176,-3.61539833217647,1015.809708
217,8.55985668666,-4.564089926082,0.516147665428,-0.18934339532633998,-0.008467623369400004,-0.10685861176580001,-0.13593863051039995,-0.6740263340156,-0.315729802703,-30.5946278388,34.3241731262,0.9115731811697999,1015.823364
218,8.319208939607842,-4.480914243755098,0.43098317764078437,-0.08193374701891999,-0.05892121514077999,-0.005068647051400006,-0.35136438088540006,-0.7688289941546,-0.10372075885299999,-31.491322936800003,33.6025895696,2.7039169311905997,1015.823364
219,8.33000366848,-4.34725683291,0.4219365783918,-0.0578891253617647,-0.04138010126313725,0.026025522723725495,-0.4822871063803921,-0.581342509495053,0.5109305120156863,-31.67254107627451,33.352849473333336,6.317757101627451,1015.812836
220,8.418543548588234,-4.554223560980392,0.10895577825868626,0.17197526442346,0.213317463901,0.11262578319480002,-0.2881338304064,-0.8098819282837999,-0.0536647706142,-31.364057617,33.950680542,1.7156289672752,1015.792694
221,8.71428754604,-4.720831979324,0.63822480470988,-0.38527989946479996,0.2789357869234,0.025203115562200003,0.25488612955260004,-0.8159080292868001,-1.6699241288300002,-30.4374377438,34.1094240564,-4.261296997152,1015.759735
222,8.94511952834,-5.30357915046,0.7352620147716,-0.5379653446582157,0.21765249916537255,0.08141816804509805,0.8814729761837256,-1.1951635359822685,-2.407731633143137,-31.765634499411764,32.687190485882354,-0.5300954183078431,1015.73761
223,8.966145980411765,-4.923285504490196,0.7775888779852942,-0.44700282219626,0.0992498387248,0.05569060055,0.68582964186862,-0.6630851907308001,-1.3073040463554,-36.828189392199995,26.7857434276,10.44502212554,1015.726318
224,8.809067449948,-4.92886038211,0.555973846444,-0.05224136732055999,-0.13276260305280002,0.017178357492,0.3662117010538,-0.59845747004216,0.403090068981,-35.3689799492,23.45810985596,20.990649567400002,1015.726318
225,8.605661435,-4.920480807522,0.20286713563685999,0.01794545469096275,-0.18175879170666664,-0.13187431541884312,0.03678512030392158,-0.8363906468643137,0.5914698282573726,-34.68129259039216,24.296379818137257,22.759190877450983,1015.728607
226,8.811015634490195,-5.010733068098039,0.23567168293313728,-0.10109216877226,0.0009073762728000088,-0.22751945583199998,0.17913787157940003,-0.958813256197,0.4317594983054,-34.7454716496,25.0995051574,21.149317170200003,1015.756378
227,8.55761734298,-4.697205111728,0.2782024749649,-0.0856885212790196,0.015346425510392156,-0.2419560701398039,-0.3573845952727647,-1.110257703952941,0.3275378791760784,-36.01909450470588,23.038336865882354,20.717293833137255,1015.7827
228,7.80334186703,-4.36063002319766,0.5614853851043999,-0.0514485816208,0.10291293660959999,0.104239946128376,-1.0076094154183999,-0.841509239934,0.1891865831182,-36.784110108,22.8282041162,19.2625245662,1015.79895
229,8.808321236866862,-5.210065612862353,0.5629323173980393,-0.03565797846391999,0.1553586511942,0.38586825003,0.12042545287827998,-1.3548836280532002,-0.10457030117919999,-36.6478054814,24.388104535000004,17.6994087224,1015.806656
230,9.160060556531999,-4.9359376648760005,0.8870373962132,-0.0815080605035294,-0.004756841088372534,0.08968002464313726,0.7306352776084314,-0.7010540775705881,0.5361742726490196,-35.71664795215686,24.273831105960788,19.60613804254902,1015.806656
231,8.748894814941176,-4.9981592155294114,0.6713010810505491,-0.05782470195581999,-0.13353577201419997,-0.24540197413480003,0.037224134938000024,-1.0452144672616,0.5243103557874,-35.88964798,23.91480041498,20.5418507386,1015.8041765
232,8.794544650241999,-4.781925933822,0.5751938781696,-0.1507859777544,0.0394530343146,-0.32804623746739997,-0.026681675255999994,-1.2422625956702,0.42341255444858,-36.6208872986,23.0258629604,20.505664978200002,1015.801697
233,7.48500784616224,-4.245863681016,0.605047796648,0.02636212211719608,0.11520710689705883,0.1610754815735294,-1.5064703806254902,-1.0264960745560783,0.45963618103921566,-38.34228732607843,21.238899492509802,20.54489270372549,1015.789261
234,9.22308226605098,-5.3548762422,0.691423941221353,-0.034071380973479996,0.11760203587916002,0.4559836158468,0.5866067309318,-1.3998920998298998,0.12640012778038,-36.7087655642,24.6965757936,18.704383393,1015.78331
235,9.114692898388,-5.062388708622,0.8559590240564,-0.07262306951647059,-0.14441386952428234,-0.17049610188431372,0.6424320587492157,-0.7869179485882354,0.3789463575815686,-35.424909928823524,25.806839756078432,19.083469914117646,1015.780792
236,8.927495178340001,-5.04495296642,0.64491289678,-0.09506197789706,-0.0361481895962,-0.4235464308986,0.10924871053479998,-1.2709265282684,0.7138752606582,-36.0092753598,24.151839370399998,21.005776672400003,1015.780792
237,7.36034995577451,-4.392295586227451,0.4216966068015687,0.04151888499026,0.025059289597400003,0.10580739721614,-1.5149036712944002,-1.1147179223902,0.7574074472764001,-36.2924374386,22.486992779,22.0453437808,1015.800171
238,9.462321002304,-5.5196608062840005,0.7208110656671,0.025512974704117647,0.15635248012960784,0.4879147160917647,0.7417313898009803,-1.523361989345098,0.5104698736,-34.79004796333333,26.97455806392157,18.787117901764706,1015.822449
239,7.735695890431373,-5.616000877803922,1.0771013326960783,-0.012562744440418001,-0.054123992774800005,-0.1487793957032,-0.2504394272202001,0.040577910765599995,0.4230443837992,-30.5025804146,33.4441843408,16.7353236394,1015.838928
240,8.11237722488,-5.559645657360001,0.8095315704206,0.031630899164538005,-0.052243225801177996,-0.027869681586560002,-0.1926238195206,-0.35172914187118,0.339975447583,-31.719989165799998,31.8797156522,17.4768452454,1015.838928
241,8.978769552746,-4.846354953026,0.718751348886,-0.028481181454039214,-0.04774843381137256,-0.10746521799823527,0.23321377708509808,-0.9426061848025491,0.20163638776392157,-34.39772325411764,27.35804679352941,15.687379126274509,1015.814514
242,9.192293351156863,-4.024598451531372,0.5520960280733334,-0.01947063574604,-0.07398514380924001,-0.265743533636,0.1326103954074,-0.8946269736618,0.6830177962940001,-36.001296845,24.340485325,18.6374754336,1015.770264
243,8.399848425354,-4.14020140682,0.627354409832,-0.08663565988934,0.03375097920360001,-0.10745798446139998,-0.5793833145851548,-1.0459582257622,0.24963137605866004,-37.0911639406,25.330675602,16.0357575992,1015.733719
244,8.421167092998001,-3.962928048748,0.426918218969,-0.06584018465764706,0.07924776848254902,0.264314342162549,-0.596255117804902,-0.816314770807647,0.023327578587254903,-37.34819621627451,25.115829617450977,16.386712616666667,1015.706787
245,9.41382385264706,-4.42876680264902,0.6500805035586275,0.006946395935999998,0.0537901651254,0.30290182126320003,0.4879371536319999,-0.8205957449364,0.560294022678,-35.606084136999996,26.7151353836,17.6918081666,1015.685272
246,9.36520894842,-4.509381692502,0.72233789059692,-0.0038977576809215726,-0.10974415829764704,-0.06657956491098038,0.6616773322441569,-0.683076143699843,0.6542095524758824,-33.68662045019608,28.803488189215685,16.873728583529413,1015.653915
247,8.965007171608,-4.5293531617100005,0.64375729982,-0.024021372423399995,-0.058820093813799997,-0.2371512635098,0.13689387849093998,-0.8262374339612001,0.6766400409354,-34.188757782,28.649893570600003,16.490651244200002,1015.646515
248,8.88830490980392,-4.309749594313725,0.24772602759745097,-0.18786902502118,-0.0213170877648,-0.228064906993,-0.06805754389060001,-0.9601085431506,0.2430206404538,-35.4127011104,27.527548217,16.422830505,1015.646515
249,7.86726493828028,-4.15067362978,0.26086253356969996,-0.010155959521568628,0.16723277623466667,0.10202295174372548,-1.1725686849564707,-0.8824068711535293,-0.08953943742684316,-36.015899583137255,27.399752373137254,15.202141555999999,1015.646515
250,9.249392260562745,-4.205472322292745,0.338093988745098,-0.06923866827104,-0.04107388942214001,0.3287306040216,0.48483234065768,-0.7100219178184,0.5491463837853999,-35.2993727116,26.8498183444,18.8796163944,1015.655975
251,9.657296548509999,-4.660896615592,0.7718309693013999,-0.07326939779184,0.1069941853848,0.18205939607000002,1.069340038058,-0.5140397295365999,0.468270232422,-33.0782380676,30.1562920376,15.29962295494,1015.674362
252,9.002261699952001,-4.5937073364000005,0.7518684814677199,-0.21904612756415684,-0.12450717963568626,-0.3924854953550981,0.3083222596713725,-0.6940118543184314,0.2546369563594118,-34.19755860921568,29.65142672607843,14.19257010654902,1015.721512
