Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
589,9.231366275100001,2.6528733215800004,1.392407473744,0.001690585333502,-0.049731563402040005,-0.009081237447183999,-0.013306988134479997,-0.274923490922,-0.054359954472799996,-6.07049041752,10.12676054018,-2.361406478898,1017.832336
590,9.231083275352942,2.8959689780196083,0.7062783454239215,-0.018302406436213,0.046190943366002,0.0031069861678304,-0.016376530765020002,-0.10209436750051999,-0.5268350512382,-6.3444604492600005,10.127514419059999,-3.15017791756,1017.827835
591,9.05519761964,2.9216663635,1.78643608698,0.008539729802131373,0.03998765575808922,0.007999745932790197,-0.12671933275835293,-0.021335503916784314,0.08446037592549019,-6.149637259705882,10.41177884282353,-3.1777654910490196,1017.820587
592,9.142517038,2.83580191956,1.79798606864,0.0035598071271499996,0.0013207457409399998,-0.0005899139262520001,-0.0374067902958,-0.09670408836138,-0.02917467665114,-6.06002075194,10.3948476977,-3.9367589568400003,1017.802429
593,9.082098972117647,2.852488807235294,1.856900320627451,0.00840720957169,-0.00014069434272799975,-0.002263704058808,-0.08976035020279999,-0.09856856078479,-0.00432705653452,-6.621651001059999,10.708397884819998,-4.2233638763,1017.787247
594,9.0835815949,2.8867260223199995,1.73746691898,-0.007114261548747058,0.00654856902582353,0.0017198101463392155,-0.08084810940705882,-0.04751568396409804,-0.16238946928576473,-6.623992022431372,9.545204498882352,-4.7479838951372555,1017.769623
595,9.07025031736,3.08922192996,1.4135165771800002,-0.013231954148780001,-0.028955389298608,-0.0051455382214,-0.11479940231452,0.13244550978749,-0.339575628146,-5.808835449219999,10.1832433696,-4.29445632932,1017.733841
596,9.15338015390196,3.1104582393137257,1.240546740372549,-0.02138166768484,-0.004827119968686001,-0.0034264059827474004,-0.04627845486464,0.13159500888292,-0.38296395049,-5.898781433100001,10.29069103264,-3.90435096738,1017.7251054999999
597,9.20004241342,2.95325966498,1.126099264522,-0.019595822127568628,-0.012479623131235294,-0.0022331517754994117,-0.015575950633296079,-0.02956701920439216,-0.39874751499803923,-5.82820099472549,10.378362786745097,-3.500317816627451,1017.71637
598,9.23016876522,2.93860513916,0.972126452646,-0.019230488659742,-0.01903375558494,-0.00787281261740958,-0.0015380749914720015,-0.05720446847682,-0.436353236466,-5.809814147980001,10.657344169559998,-3.46323539732,1017.691956
599,9.175962605254902,2.9962985768039214,0.907087231827451,-0.022156935217384315,-0.001553675470207842,-0.002593279204564706,-0.06511402024615687,-0.02158853357590196,-0.4063351687235294,-5.896349439411765,10.718166799843138,-3.460449891960784,1017.655029
600,9.226016400119999,3.0519344696000004,0.70236043397,-0.032685867012606,-0.02294373444134,-0.007124559432076,-0.016623107851540003,0.01915553695146,-0.566104222104,-6.01016418458,10.937608184600002,-3.04629936222,1017.626801
601,9.263865105215686,3.0111441758039215,0.26392176010784313,-0.048703510836000004,-0.02426285234286,-0.006404661489695,0.0004601875632500005,-0.038982281630682,-0.87199704927,-6.244872741719999,10.963631763,-1.705938262892,1017.621994
