"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.134350288E2,8.288563843E0,-5.185666351E0,1.452579346E0
6.134550980E2,8.301736450E0,-5.157824249E0,1.434766388E0
6.134751680E2,8.229137421E0,-5.173092499E0,1.358275452E0
6.134952380E2,8.275091858E0,-5.181475067E0,1.281634827E0
6.135153080E2,8.280630341E0,-5.169649658E0,1.346150665E0
6.135353780E2,8.227191467E0,-5.200485535E0,1.401385803E0
6.135554490E2,8.297395477E0,-5.172493744E0,1.406026154E0
6.135755190E2,8.284522247E0,-5.166356506E0,1.338067474E0
6.135955890E2,8.339308319E0,-5.232967987E0,1.351838837E0
6.136156590E2,8.277337189E0,-5.172793121E0,1.337319031E0
6.136357290E2,8.242459717E0,-5.156327362E0,1.305734711E0
6.136557990E2,8.341853027E0,-5.174439697E0,1.345851288E0
6.136758690E2,8.311915283E0,-5.145400085E0,1.336869965E0
6.136959390E2,8.296497345E0,-5.184169464E0,1.334025879E0
6.137160100E2,8.287665710E0,-5.165158997E0,1.328637085E0
6.137360800E2,8.251890106E0,-5.165158997E0,1.443448334E0
6.137561500E2,8.229586487E0,-5.114863586E0,1.347797241E0
6.137762200E2,8.275091858E0,-5.136568451E0,1.292412415E0
6.137962900E2,8.312813416E0,-5.155728607E0,1.355880432E0
6.138163600E2,8.332871704E0,-5.242997131E0,1.353635101E0
6.138364300E2,8.267008667E0,-5.151836700E0,1.306782532E0
6.138565000E2,8.236921234E0,-5.152884521E0,1.303639069E0
6.138765710E2,8.319100342E0,-5.178780670E0,1.297352142E0
6.138966410E2,8.321645050E0,-5.195695496E0,1.318607941E0
6.139167110E2,8.341553650E0,-5.228477325E0,1.304986267E0
6.139367810E2,8.246201935E0,-5.183570709E0,1.260977783E0
6.139568510E2,8.318052521E0,-5.126988373E0,1.363364868E0
6.139769210E2,8.290210419E0,-5.128934326E0,1.403032379E0
6.139969910E2,8.229586487E0,-5.074297943E0,1.322200470E0
6.140170610E2,8.295000458E0,-5.117707672E0,1.289119263E0
6.140371310E2,8.275091858E0,-5.172044678E0,1.310824127E0
6.140572020E2,8.276588745E0,-5.215753784E0,1.346300354E0
6.140772720E2,8.280780029E0,-5.135520630E0,1.123563538E0
6.140973420E2,8.284372559E0,-5.273234253E0,1.242117004E0
6.141174120E2,8.402476959E0,-5.177433472E0,1.243015137E0
6.141374820E2,8.226592712E0,-5.164859619E0,1.253193970E0
6.141575520E2,8.206384735E0,-5.139861603E0,1.358275452E0
6.141776220E2,8.252339172E0,-5.149890747E0,1.350192261E0
6.141976920E2,8.291258240E0,-5.153333588E0,1.323847046E0
6.142177630E2,8.297245789E0,-5.183570709E0,1.202000427E0
6.142378330E2,8.287815399E0,-5.168452148E0,1.169068909E0
6.142579030E2,8.365054779E0,-5.246439972E0,1.219813385E0
6.142779730E2,8.371790771E0,-5.181325378E0,1.284927979E0
6.142980430E2,8.218659210E0,-5.161566467E0,1.149309998E0
6.143181130E2,8.327931976E0,-5.134323120E0,1.208886108E0
6.143381830E2,8.302784271E0,-5.162015533E0,1.282083893E0
6.143582530E2,8.200546875E0,-5.113815765E0,1.262025604E0
6.143783240E2,8.262218628E0,-5.165907440E0,1.325044556E0
6.143983940E2,8.408913574E0,-5.197491760E0,1.309776306E0
6.144184640E2,8.301886139E0,-5.173541565E0,1.197958832E0
6.144385340E2,8.384364624E0,-5.243146820E0,1.215771790E0
6.144586046E2,8.284821625E0,-5.154531097E0,1.187779999E0
6.144786746E2,8.202193451E0,-5.057083740E0,1.421593781E0
6.144987446E2,8.429720306E0,-5.122348022E0,1.227447510E0
6.145188146E2,8.266260223E0,-5.066364441E0,1.250798950E0
6.145388856E2,8.291707306E0,-5.171146545E0,1.185235291E0
6.145589556E2,8.365054779E0,-5.176834717E0,1.270857239E0
6.145790256E2,8.237519989E0,-5.102439423E0,1.296454010E0
6.145990956E2,8.242459717E0,-5.185516663E0,1.259780273E0
6.146191656E2,8.295299835E0,-5.092559967E0,1.372645569E0
6.146392356E2,8.297844543E0,-5.143903198E0,1.251248016E0
6.146593056E2,8.316555634E0,-5.131329346E0,1.307530975E0
6.146793756E2,8.408464508E0,-5.267097015E0,1.280886383E0
6.146994466E2,8.326584778E0,-5.132826233E0,1.423539734E0
6.147195166E2,8.275391235E0,-5.130131836E0,1.135089569E0
6.147395866E2,8.383466492E0,-5.078040161E0,1.123713226E0
6.147596566E2,8.338110809E0,-5.106780396E0,1.078507233E0
6.147797266E2,8.313262482E0,-5.103187866E0,1.087039490E0
6.147997966E2,8.318351898E0,-5.094805298E0,1.129102020E0
6.148198666E2,8.369246063E0,-5.111570435E0,1.141376495E0
6.148399366E2,8.335715790E0,-5.088518372E0,1.125060425E0
6.148600076E2,8.325536957E0,-5.110073547E0,1.098116455E0
6.148800776E2,8.396489410E0,-5.077591095E0,1.082249451E0
6.149001476E2,8.373137970E0,-5.083279266E0,1.055006104E0
6.149202176E2,8.433462524E0,-5.140610046E0,1.093326416E0
6.149402876E2,8.452922058E0,-5.145100708E0,1.159488831E0
6.149603576E2,8.374335480E0,-5.067711639E0,1.037791901E0
6.149804276E2,8.327482910E0,-5.048401794E0,9.990225220E-1
6.150004976E2,8.420289917E0,-5.067262573E0,9.852511597E-1
6.150205686E2,8.365503845E0,-5.051245880E0,9.951306152E-1
6.150406386E2,8.306526489E0,-5.078189850E0,9.689350891E-1
6.150607086E2,8.366551666E0,-5.096751251E0,1.063987427E0
6.150807786E2,8.409512329E0,-5.059628448E0,9.981243896E-1
6.151008486E2,8.376281433E0,-5.085823975E0,1.033600616E0
6.151209186E2,8.330476685E0,-5.080734558E0,9.666897583E-1
6.151409886E2,8.371940460E0,-5.078788605E0,1.037193146E0
6.151610586E2,8.385113068E0,-5.076393585E0,1.003662872E0
6.151811296E2,8.292455750E0,-5.065615997E0,9.996212769E-1
6.152011996E2,8.359965363E0,-5.100343781E0,9.436376953E-1
6.152212696E2,8.586594086E0,-5.126988373E0,9.216334534E-1
6.152413396E2,8.413104858E0,-5.097200317E0,9.578581238E-1
6.152614096E2,8.286168823E0,-5.101690979E0,9.003776550E-1
6.152814796E2,8.359965363E0,-5.043312378E0,1.033301239E0
6.153015496E2,8.441096649E0,-5.052443390E0,1.073268127E0
6.153216196E2,8.411308594E0,-5.060825958E0,9.928852844E-1
6.153416906E2,8.395291901E0,-5.059179382E0,9.122030640E-1
6.153617606E2,8.416398010E0,-5.064418488E0,9.490264893E-1
6.153818306E2,8.332422638E0,-5.079087982E0,1.144519958E0
6.154019006E2,8.367449799E0,-5.084925842E0,1.063238983E0
6.154219706E2,8.408165131E0,-5.049898682E0,1.153950348E0
6.154420406E2,8.360414429E0,-5.040168915E0,1.165775757E0
6.154621107E2,8.344397736E0,-5.025050354E0,9.810598755E-1
6.154821807E2,8.413703613E0,-5.056035919E0,8.795709229E-1
6.155022518E2,8.400381317E0,-5.051545258E0,9.596543884E-1
6.155223218E2,8.379873962E0,-5.064867554E0,1.175505524E0
6.155423918E2,8.318501587E0,-5.054389343E0,1.045426025E0
6.155624617E2,8.322393494E0,-5.046455841E0,1.049617310E0
6.155825317E2,8.336314545E0,-5.015021210E0,1.229842529E0
6.156026017E2,8.353828125E0,-5.062023468E0,1.164578247E0
6.156226717E2,8.371042328E0,-5.028642883E0,1.002914429E0
6.156427417E2,8.365503845E0,-5.072801056E0,9.819580078E-1
6.156628128E2,8.378227386E0,-5.023553467E0,7.450007629E-1
6.156828827E2,8.318351898E0,-5.020709381E0,8.114625549E-1
6.157029527E2,8.402776337E0,-5.111570435E0,7.173083496E-1
6.157230227E2,8.447533264E0,-5.075495453E0,7.044351196E-1
6.157430927E2,8.473579102E0,-5.110372925E0,8.376580811E-1
6.157631627E2,8.360115051E0,-5.112318878E0,9.909393311E-1
6.157832327E2,8.431815948E0,-5.021906891E0,6.962022400E-1
6.158033027E2,8.435707855E0,-5.125192108E0,4.791535950E-1
6.158233737E2,8.381071472E0,-5.063220978E0,2.912942505E-1
6.158434437E2,8.307873688E0,-4.926555176E0,-3.037184143E-1
6.158635137E2,8.421936493E0,-4.940625916E0,-6.724017334E-1
6.158835837E2,8.406967621E0,-5.035678253E0,-1.028062134E0
6.159036537E2,8.461005249E0,-4.919819183E0,-1.110540619E0
6.159237237E2,8.425229645E0,-4.928052063E0,-9.469308472E-1
6.159437937E2,8.338110809E0,-5.099295959E0,-9.340576172E-1
6.159638637E2,8.277187500E0,-4.867428131E0,-1.080752563E0
6.159839347E2,8.122559052E0,-4.803960114E0,-1.234333191E0
6.160040047E2,8.176147614E0,-4.788841553E0,-1.173559570E0
6.160240747E2,8.507857819E0,-4.985682220E0,-1.463806000E0
6.160441447E2,8.345595245E0,-4.926106110E0,-1.891766052E0
6.160642147E2,8.024363251E0,-4.793631592E0,-2.513123932E0
6.160842847E2,8.150550842E0,-4.762346649E0,-2.643353119E0
6.161043548E2,8.205935669E0,-4.991220703E0,-2.707419891E0
6.161244248E2,8.046068115E0,-4.787644043E0,-2.501298523E0
6.161444957E2,8.120313721E0,-4.863087158E0,-2.277813263E0
6.161645657E2,8.173453217E0,-4.985831909E0,-2.633623352E0
6.161846357E2,8.119265900E0,-4.875062256E0,-2.727178802E0
6.162047058E2,7.977660370E0,-4.838089142E0,-2.845432892E0
6.162247758E2,7.929011536E0,-4.878654785E0,-3.081192627E0
6.162448458E2,7.887398071E0,-4.930746460E0,-3.430266724E0
6.162649158E2,7.866142273E0,-4.898413696E0,-3.592978363E0
6.162849858E2,7.817194061E0,-4.914430389E0,-3.648063812E0
6.163050567E2,7.715705109E0,-4.809199219E0,-3.955374756E0
6.163251268E2,7.561675415E0,-4.871769104E0,-4.258494415E0
6.163451968E2,7.439529419E0,-4.961732025E0,-4.341122589E0
6.163652668E2,7.301067352E0,-4.790188751E0,-4.498146057E0
6.163853368E2,7.293582916E0,-4.636907501E0,-4.600832520E0
6.164054068E2,7.148534546E0,-4.771777039E0,-4.541256409E0
6.164254768E2,6.960525513E0,-4.866380310E0,-4.784051514E0
6.164455468E2,6.910230103E0,-5.026996307E0,-5.323379974E0
6.164656178E2,6.797813873E0,-4.808301086E0,-5.073998566E0
6.164856878E2,6.631958771E0,-4.934937744E0,-5.029541016E0
6.165057578E2,7.061864777E0,-4.921615448E0,-5.206922150E0
6.165258278E2,6.968608704E0,-4.945565643E0,-4.924309845E0
6.165458978E2,6.780749359E0,-4.876858521E0,-5.045258331E0
6.165659678E2,6.874753876E0,-4.870421906E0,-5.017715607E0
6.165860378E2,6.423891449E0,-4.544549561E0,-5.112318878E0
6.166061088E2,6.967261505E0,-4.739593964E0,-4.938380585E0
6.166261788E2,7.344626770E0,-4.889582062E0,-5.060825958E0
6.166462488E2,7.022496643E0,-4.740192719E0,-5.178032227E0
6.166663188E2,7.056475983E0,-4.723128204E0,-5.114713898E0
6.166863888E2,6.689289551E0,-4.616100769E0,-5.206922150E0
6.167064588E2,6.715185699E0,-4.524790649E0,-5.224735107E0
6.167265288E2,6.586154022E0,-4.995112610E0,-5.469326477E0
6.167465988E2,6.986721039E0,-5.276976471E0,-5.424569550E0
6.167666698E2,6.850354614E0,-5.085225220E0,-5.421725464E0
6.167867398E2,6.755152588E0,-5.008883972E0,-5.336552582E0
6.168068098E2,6.761289825E0,-4.794080658E0,-5.186265106E0
6.168268798E2,6.813231812E0,-4.774770813E0,-5.233716431E0
6.168469498E2,6.808441772E0,-4.753065948E0,-5.078788605E0
6.168670198E2,6.841822357E0,-4.712350616E0,-5.206922150E0
6.168870898E2,6.881639557E0,-4.608616333E0,-5.283562775E0
6.169071608E2,6.873256989E0,-4.627477112E0,-5.195246429E0
6.169272308E2,6.965914307E0,-4.955894165E0,-5.129682770E0
6.169473008E2,6.991511078E0,-5.215753784E0,-5.160368958E0
6.169673708E2,7.223678284E0,-5.419929199E0,-4.919070740E0
6.169874408E2,6.622827759E0,-4.861590271E0,-4.155059509E0
6.170075108E2,6.725514221E0,-5.160518646E0,-4.295168152E0
6.170275808E2,6.961124268E0,-5.047653351E0,-4.601580963E0
6.170476508E2,7.314988403E0,-4.843477936E0,-4.778363342E0
6.170677218E2,6.989415436E0,-5.131778412E0,-4.861739960E0
6.170877918E2,7.005432129E0,-5.131928101E0,-4.670587463E0
6.171078618E2,6.945556641E0,-5.150040436E0,-4.508324890E0
6.171279318E2,7.101382599E0,-5.233417053E0,-4.478836212E0
6.171480018E2,7.075336761E0,-5.127736816E0,-4.446802826E0
6.171680718E2,7.034471741E0,-5.061873779E0,-4.688250732E0
6.171881418E2,7.121141510E0,-4.848417664E0,-4.650229797E0
6.172082118E2,6.960974579E0,-5.061275024E0,-4.742138672E0
6.172282828E2,7.016808472E0,-5.145100708E0,-4.682263184E0
6.172483528E2,7.189100189E0,-5.070705414E0,-4.910089417E0
6.172684228E2,7.100185089E0,-5.009632416E0,-4.668342133E0
6.172884928E2,6.703360291E0,-4.955594788E0,-4.393513641E0
6.173085628E2,6.927144928E0,-4.844376068E0,-4.732708282E0
6.173286328E2,7.106022949E0,-4.529131622E0,-4.607718201E0
6.173487028E2,7.386838989E0,-4.697381744E0,-4.493655396E0
6.173687728E2,7.676336975E0,-4.709356842E0,-4.483775940E0
6.173888438E2,7.820038147E0,-4.652175751E0,-4.232448578E0
6.174089138E2,7.357949066E0,-4.789140930E0,-3.927233276E0
6.174289838E2,7.507338409E0,-4.670288086E0,-3.785478058E0
6.174490530E2,7.531288605E0,-4.727169800E0,-3.863316193E0
6.174691230E2,7.489226074E0,-4.941074982E0,-3.980372772E0
6.174891930E2,7.654632111E0,-5.046156464E0,-4.154011688E0
6.175092630E2,7.539970551E0,-4.973108368E0,-4.207749939E0
6.175293340E2,7.398215332E0,-4.890779572E0,-4.264631653E0
6.175494040E2,7.402256927E0,-4.814438324E0,-4.433031464E0
6.175694740E2,7.515421600E0,-4.994962921E0,-4.524491272E0
6.175895440E2,7.271279297E0,-4.984484711E0,-4.373754730E0
6.176096140E2,7.303013306E0,-5.116959229E0,-4.313729553E0
6.176296840E2,7.295379181E0,-5.021906891E0,-4.411625977E0
6.176497540E2,7.379504242E0,-5.092410278E0,-4.484524384E0
6.176698250E2,7.297923889E0,-5.031037903E0,-4.369563446E0
6.176898950E2,7.291187897E0,-4.848267975E0,-4.233047333E0
6.177099650E2,7.324718170E0,-4.797523499E0,-4.226910095E0
6.177300350E2,7.288792877E0,-4.857548676E0,-4.187841339E0
6.177501050E2,7.416028290E0,-4.995411987E0,-4.168980560E0
6.177701750E2,7.234455872E0,-4.982538757E0,-4.168082428E0
6.177902450E2,7.248825989E0,-5.068160706E0,-4.230203247E0
6.178103150E2,7.253466339E0,-5.169949036E0,-4.150568848E0
6.178303860E2,7.254364471E0,-5.189857635E0,-4.208049316E0
6.178504560E2,7.313192139E0,-5.137167206E0,-4.227508850E0
6.178705260E2,7.268285522E0,-4.977748718E0,-4.070635071E0
6.178905960E2,7.372917938E0,-4.996908875E0,-4.417613525E0
6.179106660E2,7.290439453E0,-5.117707672E0,-4.212689667E0
6.179307360E2,7.258406067E0,-5.137316895E0,-4.278403015E0
6.179508060E2,7.259603577E0,-5.124443665E0,-4.378095703E0
6.179708770E2,7.182214508E0,-5.110223236E0,-4.324357452E0
6.179909470E2,7.272626495E0,-4.984335022E0,-4.399351501E0
6.180110170E2,7.301815796E0,-4.891677704E0,-4.271517334E0
6.180310870E2,7.236551514E0,-4.871469727E0,-4.199666748E0
6.180511570E2,7.513026581E0,-5.048701172E0,-4.019291840E0
6.180712270E2,7.340734863E0,-4.756658478E0,-3.796704712E0
6.180912970E2,7.142097931E0,-4.655019836E0,-3.686833191E0
6.181113670E2,7.404651947E0,-4.691693573E0,-3.609893188E0
6.181314380E2,7.658224640E0,-4.799469452E0,-3.666924591E0
6.181515080E2,7.663613434E0,-4.917274475E0,-3.655697937E0
6.181715780E2,7.693401489E0,-4.850363617E0,-3.710933075E0
6.181916480E2,7.980504456E0,-5.187312927E0,-3.551963654E0
6.182117180E2,7.680977325E0,-5.061873779E0,-3.453917542E0
6.182317880E2,7.668852539E0,-4.999752960E0,-3.389850769E0
6.182518580E2,7.944429474E0,-5.255570984E0,-3.561244354E0
6.182719290E2,7.735913086E0,-5.964496765E0,-3.489992523E0
6.182919990E2,8.007747803E0,-5.387446747E0,-3.167263641E0
6.183120690E2,7.623047791E0,-5.056185608E0,-3.194656677E0
6.183321390E2,7.541617126E0,-4.880451050E0,-3.245401154E0
6.183522090E2,7.752678223E0,-5.382656708E0,-3.377875671E0
6.183722790E2,7.778724060E0,-5.322032776E0,-3.320095825E0
6.183923490E2,7.625143433E0,-5.068759460E0,-3.330124969E0
6.184124190E2,7.672894135E0,-5.067711639E0,-3.495081940E0
6.184324900E2,7.757168884E0,-5.135969696E0,-3.465892639E0
6.184525610E2,7.841892700E0,-4.901257782E0,-3.480113068E0
6.184726310E2,7.378306732E0,-5.380411377E0,-3.532504120E0
6.184927010E2,7.658374329E0,-5.210065613E0,-3.657045135E0
6.185127710E2,7.805218964E0,-5.071154480E0,-3.784280548E0
6.185328410E2,7.412435760E0,-5.193749542E0,-3.756139069E0
6.185529110E2,7.588170319E0,-5.105882263E0,-3.593277740E0
6.185729820E2,7.234006805E0,-5.366640015E0,-3.799249420E0
6.185930520E2,7.318730621E0,-5.354814606E0,-3.888463898E0
6.186131220E2,7.391928406E0,-5.217699738E0,-3.910468140E0
6.186331920E2,7.420219574E0,-5.228926392E0,-3.853736115E0
6.186532620E2,7.293283539E0,-5.207371216E0,-3.910168762E0
6.186733320E2,7.462132416E0,-5.143304443E0,-3.941753082E0
6.186934020E2,7.439080353E0,-5.096451874E0,-4.064946899E0
6.187134730E2,7.324568481E0,-5.019212494E0,-4.040697327E0
6.187335430E2,7.377707977E0,-5.017565918E0,-4.052373047E0
6.187536130E2,7.357350311E0,-5.024152222E0,-4.085304565E0
6.187736830E2,7.356152802E0,-5.131479034E0,-4.171076202E0
6.187937530E2,7.318281555E0,-5.157225494E0,-4.203109589E0
6.188138230E2,7.335196381E0,-5.098697205E0,-4.182751923E0
6.188338930E2,7.346872101E0,-5.075645142E0,-4.174668732E0
6.188539630E2,7.377558289E0,-5.029241638E0,-4.142186279E0
6.188740340E2,7.402406616E0,-5.026846619E0,-4.135450287E0
6.188941040E2,7.528444519E0,-5.050647125E0,-4.124672699E0
6.189141740E2,7.205715637E0,-5.075944519E0,-4.065246277E0
6.189342440E2,7.309749298E0,-4.988526306E0,-4.036655731E0
6.189543140E2,7.290439453E0,-5.002297668E0,-3.924389191E0
6.189743840E2,7.373067627E0,-5.110971680E0,-4.021686859E0
6.189944540E2,7.310797119E0,-5.061574402E0,-3.977229309E0
6.190145250E2,7.326514435E0,-5.131029968E0,-4.199966125E0
6.190345950E2,7.313940582E0,-5.040617981E0,-4.132456512E0
6.190546650E2,7.373367004E0,-5.013674011E0,-4.115541687E0
6.190747350E2,7.330406342E0,-4.956492920E0,-4.135450287E0
6.190948050E2,7.465575256E0,-4.975802765E0,-4.192032623E0
6.191148750E2,7.400909729E0,-5.030888214E0,-4.287384338E0
6.191349450E2,7.360044708E0,-5.037923584E0,-4.170477448E0
6.191550160E2,7.275021515E0,-4.958289185E0,-4.157155151E0
6.191750860E2,7.454947357E0,-5.116061096E0,-4.219725037E0
6.191951560E2,7.298822021E0,-4.989125061E0,-4.072581024E0
6.192152260E2,7.398365021E0,-5.108726349E0,-4.025129700E0
6.192352960E2,7.379653931E0,-5.120252380E0,-4.025279388E0
6.192553660E2,7.296726379E0,-4.914729767E0,-4.199816437E0
6.192754360E2,7.401059418E0,-4.965474243E0,-4.175417175E0
6.192955070E2,7.417974243E0,-4.938081207E0,-4.164040833E0
6.193155770E2,7.472460938E0,-4.989873505E0,-3.655548248E0
6.193356470E2,7.521259460E0,-4.999603271E0,-3.949087830E0
6.193557170E2,7.451803894E0,-4.986879730E0,-3.998335419E0
6.193757870E2,7.486831055E0,-5.012476501E0,-4.018244019E0
6.193958570E2,7.489226074E0,-5.062622223E0,-3.721111908E0
6.194159270E2,7.455845490E0,-4.988376617E0,-3.606899414E0
6.194359970E2,7.500303040E0,-5.012476501E0,-3.974235535E0
6.194560677E2,7.515720978E0,-5.014272766E0,-4.061204681E0
6.194761377E2,7.500452728E0,-5.040917358E0,-3.793710938E0
6.194962077E2,7.530839539E0,-5.087470551E0,-3.824546814E0
6.195162777E2,7.577093353E0,-5.102888489E0,-3.832929382E0
6.195363477E2,7.599995728E0,-5.088668060E0,-3.777694244E0
6.195564177E2,7.543712769E0,-5.029241638E0,-3.701203308E0
6.195764887E2,7.576943665E0,-5.028942261E0,-4.002377014E0
6.195965587E2,7.607779541E0,-5.069058838E0,-3.820954285E0
6.196166287E2,7.526648254E0,-5.037923584E0,-3.668271790E0
6.196366987E2,7.537575531E0,-5.032085724E0,-3.854933624E0
6.196567687E2,7.537874908E0,-5.050347748E0,-3.894002380E0
6.196768387E2,7.516319733E0,-5.080584869E0,-3.792214050E0
6.196969087E2,7.491920471E0,-5.025649109E0,-3.693868561E0
6.197169787E2,7.560028839E0,-4.999902649E0,-3.801195374E0
6.197370497E2,7.505392456E0,-4.942422180E0,-3.857328644E0
6.197571197E2,7.455097046E0,-4.998705139E0,-3.782933350E0
6.197771897E2,7.551795959E0,-5.033881989E0,-3.652853851E0
6.197972597E2,7.521259460E0,-5.023254089E0,-3.818110199E0
6.198173297E2,7.511230316E0,-4.985831909E0,-3.934418335E0
6.198373997E2,7.513176270E0,-5.004842377E0,-3.951183472E0
6.198574697E2,7.579787750E0,-5.017865295E0,-3.819307709E0
6.198775407E2,7.561376038E0,-4.997657318E0,-3.841461639E0
6.198976107E2,7.513325958E0,-5.021757202E0,-3.826642456E0
6.199176807E2,7.590565338E0,-5.039270782E0,-3.850442963E0
6.199377507E2,7.491471405E0,-5.009033661E0,-3.800596619E0
6.199578207E2,7.530540161E0,-5.000052338E0,-3.838767242E0
6.199778907E2,7.592211914E0,-4.997507629E0,-3.869603119E0
6.199979607E2,7.675588531E0,-4.780608673E0,-3.837569733E0
6.200180317E2,7.406897278E0,-5.265300751E0,-3.708238678E0
6.200381017E2,7.502847748E0,-5.106481018E0,-3.870052185E0
6.200581717E2,7.535180511E0,-5.096152496E0,-3.865112457E0
6.200782417E2,7.606582031E0,-4.990472260E0,-3.809577942E0
6.200983117E2,7.559879150E0,-5.161566467E0,-3.813918915E0
6.201183817E2,7.498506775E0,-5.056784363E0,-3.815864868E0
6.201384517E2,7.446265411E0,-4.927153931E0,-3.642076263E0
6.201585227E2,7.479196930E0,-5.045557709E0,-3.676354980E0
6.201785927E2,7.563471680E0,-5.129233704E0,-3.744463348E0
6.201986627E2,7.500752106E0,-5.108726349E0,-3.832929382E0
6.202187327E2,7.481591949E0,-5.030888214E0,-3.808530121E0
6.202388027E2,7.458390198E0,-5.049748993E0,-3.723656616E0
6.202588727E2,7.508236542E0,-5.013524323E0,-3.831582184E0
6.202789427E2,7.525151367E0,-5.086722107E0,-3.763174438E0
6.202990137E2,7.491920471E0,-5.145400085E0,-3.750750275E0
6.203190837E2,7.542814636E0,-5.104834442E0,-3.902983704E0
6.203391537E2,7.528893585E0,-5.087919617E0,-3.731290741E0
6.203592237E2,7.567064209E0,-5.108426971E0,-3.737577667E0
6.203792937E2,7.535928955E0,-5.075345764E0,-3.811673584E0
6.203993637E2,7.491770782E0,-5.048551483E0,-3.695664825E0
6.204194337E2,7.523504791E0,-5.061574402E0,-3.735332336E0
6.204395047E2,7.557783508E0,-5.057083740E0,-3.711082764E0
6.204595745E2,7.556585999E0,-5.062771912E0,-3.714226227E0
6.204796445E2,7.552095337E0,-5.075944519E0,-3.746409302E0
6.204997145E2,7.543563080E0,-5.094505920E0,-3.751349030E0
6.205197845E2,7.523055725E0,-5.097799072E0,-3.717818756E0
6.205398545E2,7.504943390E0,-5.086722107E0,-3.708538055E0
6.205599255E2,7.543563080E0,-5.132826233E0,-3.719315643E0
6.205799955E2,7.520211639E0,-5.117857361E0,-3.772904205E0
6.206000655E2,7.544012146E0,-5.099595337E0,-3.669319611E0
6.206201355E2,7.531288605E0,-5.079237671E0,-3.721860352E0
6.206402055E2,7.561675415E0,-5.065166931E0,-3.765270081E0
6.206602755E2,7.542365570E0,-5.051096191E0,-3.791016541E0
6.206803455E2,7.460934906E0,-5.076243896E0,-3.819756775E0
6.207004155E2,7.558681641E0,-5.112917633E0,-3.760030975E0
6.207204865E2,7.458539886E0,-5.173541565E0,-3.777993622E0
6.207405565E2,7.489525452E0,-5.162913666E0,-3.734134827E0
6.207606265E2,7.482340393E0,-5.136867828E0,-3.730841675E0
6.207806965E2,7.512876892E0,-5.138364716E0,-3.722459106E0
6.208007665E2,7.533683624E0,-5.125042419E0,-3.755690002E0
6.208208365E2,7.522606659E0,-5.102589111E0,-3.765719147E0
6.208409075E2,7.507039032E0,-5.118156738E0,-3.748954010E0
6.208609775E2,7.519762573E0,-5.147795105E0,-3.752546539E0
6.208810475E2,7.487878876E0,-5.122647400E0,-3.721860352E0
6.209011175E2,7.514673157E0,-5.123994598E0,-3.703748016E0
6.209211875E2,7.518115997E0,-5.113965454E0,-3.741319885E0
6.209412575E2,7.566764832E0,-5.122048645E0,-3.749552765E0
6.209613275E2,7.521259460E0,-5.090015259E0,-3.735931091E0
6.209813985E2,7.513026581E0,-5.081632690E0,-3.697910156E0
6.210014685E2,7.491621094E0,-5.096601562E0,-3.739373932E0
6.210215385E2,7.500003662E0,-5.095853119E0,-3.748355255E0
6.210416085E2,7.515421600E0,-5.104385376E0,-3.760779419E0
6.210616785E2,7.481142883E0,-5.071453857E0,-3.762875061E0
6.210817485E2,7.510481873E0,-5.079237671E0,-3.738775177E0
6.211018185E2,7.490872650E0,-5.067412262E0,-3.737278290E0
6.211218895E2,7.518565063E0,-5.088368683E0,-3.754193115E0
6.211419595E2,7.524103546E0,-5.109774170E0,-3.773053894E0
6.211620295E2,7.525600433E0,-5.121000824E0,-3.800147552E0
6.211820995E2,7.586224365E0,-5.162614288E0,-3.804039459E0
6.212021695E2,7.545958099E0,-5.095104675E0,-3.754492493E0
6.212222395E2,7.560926971E0,-5.137167206E0,-3.821852417E0
6.212423095E2,7.554789734E0,-5.128934326E0,-3.793261871E0
6.212623805E2,7.529492340E0,-5.085973663E0,-3.738176422E0
6.212824505E2,7.488178253E0,-5.058580627E0,-3.745511169E0
6.213025205E2,7.502248993E0,-5.058430939E0,-3.756588135E0
6.213225905E2,7.477400665E0,-5.059179382E0,-3.789070587E0
6.213426605E2,7.459587708E0,-5.039270782E0,-3.785777435E0
6.213627305E2,7.481142883E0,-5.047952728E0,-3.799848175E0
6.213828005E2,7.459737396E0,-5.057083740E0,-3.805087280E0
6.214028715E2,7.492219849E0,-5.071453857E0,-3.804039459E0
6.214229415E2,7.510182495E0,-5.078938293E0,-3.793411560E0
6.214430115E2,7.523355103E0,-5.081632690E0,-3.764072571E0
6.214630821E2,7.526498566E0,-5.085374908E0,-3.781586151E0
6.214831521E2,7.528743896E0,-5.077890472E0,-3.779191132E0
6.215032221E2,7.522456970E0,-5.110073547E0,-3.788022766E0
6.215232931E2,7.501500549E0,-5.094954987E0,-3.780837708E0
6.215433631E2,7.567213898E0,-5.110223236E0,-3.774999847E0
6.215634331E2,7.549850006E0,-5.072501678E0,-3.790866852E0
6.215835031E2,7.530240784E0,-5.074747009E0,-3.747606812E0
6.216035731E2,7.547305298E0,-5.095104675E0,-3.746858368E0
6.216236431E2,7.478747864E0,-5.062322845E0,-3.751648407E0
6.216437131E2,7.538922729E0,-5.087021484E0,-3.734134827E0
6.216637841E2,7.501201172E0,-5.067861328E0,-3.747606812E0
6.216838541E2,7.497758331E0,-5.063969421E0,-3.751648407E0
6.217039241E2,7.527097321E0,-5.051395569E0,-3.780538330E0
