"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.729154125E0,1.670601666E-1,-3.536479771E-1,-3.462823853E-2
7.749221125E0,1.678989679E-1,-4.183036983E-1,-1.981939822E-1
7.769288125E0,-1.349397004E-2,-1.814058423E-1,-4.175101817E-1
7.789354125E0,-1.748304814E-1,-6.896322966E-2,-1.439223647E0
7.809421125E0,-1.301825196E-1,5.562667549E-2,-2.382377625E0
7.829488125E0,-1.077306364E-2,7.345425338E-2,-2.732411623E0
7.849554125E0,1.559280008E-1,-4.050499797E-1,-2.501316071E0
7.869620375E0,4.374103248E-1,-3.422283232E-1,-2.109040976E0
7.889687375E0,4.659885466E-1,9.220618010E-2,-1.583206654E0
7.909753375E0,3.258195817E-1,6.415473819E-1,-8.643662930E-1
7.929820375E0,6.664224714E-2,4.158967733E-1,-1.092204377E-1
7.949886375E0,-6.434155256E-2,-9.546503425E-2,3.815140426E-1
7.969953375E0,2.672144771E-1,-2.567853630E-1,7.951192260E-1
7.990020375E0,1.897912100E-2,-2.603060603E-1,8.231247663E-1
8.010087375E0,-2.343942821E-1,-1.017961577E-1,1.056617618E0
8.030153375E0,-1.982252449E-1,1.516920775E-1,1.312223077E0
8.050220375E0,-1.324740499E-1,4.608667791E-1,1.264528275E0
8.070287375E0,-2.906560898E-1,6.249744296E-1,1.033757091E0
8.090353375E0,-4.724774063E-1,9.323837161E-1,1.006376863E0
8.110420375E0,-2.828522921E-1,7.537596822E-1,7.422757149E-1
8.130487375E0,-1.209744737E-1,9.071660638E-1,3.179987073E-1
8.150553375E0,-2.477450222E-1,8.030745387E-1,2.171488255E-1
8.170620375E0,-2.103205621E-1,4.496201277E-1,2.131342888E-1
8.190686375E0,-5.379400030E-2,1.185412928E-1,9.066270292E-2
8.210753375E0,7.311167568E-2,-1.349051297E-1,-1.179203391E-1
8.230820375E0,1.390494257E-1,-2.105158418E-1,-7.251818478E-2
8.250886375E0,5.074556172E-2,-2.557545304E-1,-4.873652756E-2
8.270953375E0,-1.603915822E-3,-3.082532585E-1,-4.285036027E-2
8.291020375E0,-2.826986834E-3,-4.474655390E-1,2.575745434E-2
8.311087375E0,6.377463043E-2,-3.360680640E-1,1.597674191E-2
8.331153375E0,-1.962528937E-2,-1.881483048E-1,2.752631530E-2
8.351220375E0,-6.674130261E-2,-1.076631323E-1,1.623986289E-2
8.371287375E0,-2.464281768E-2,-1.738885939E-1,4.700418189E-2
8.391353375E0,2.763894014E-2,-1.451461017E-1,2.288623452E-1
8.411420375E0,4.174851254E-2,-2.642607987E-1,4.443033934E-1
8.431487375E0,7.146159559E-2,-3.476092517E-1,6.043377519E-1
8.451553375E0,1.116859615E-1,-3.713381588E-1,6.282348633E-1
8.471620375E0,9.110791236E-2,-3.778616488E-1,6.299067140E-1
8.491687375E0,4.415863007E-2,-4.264646471E-1,7.063397169E-1
8.511753375E0,2.818104066E-2,-3.786122799E-1,7.411724925E-1
8.531820375E0,-5.910702795E-2,2.691923082E-2,6.752691865E-1
8.551887375E0,-4.050057847E-3,2.261878550E-2,6.253947616E-1
8.571953375E0,1.868311316E-2,2.693105638E-1,4.576873183E-1
8.592020375E0,5.243911967E-2,2.933200002E-1,2.173471898E-1
8.612087375E0,7.845949382E-2,1.008106768E-1,6.010655779E-3
8.632153375E0,8.886628598E-2,3.474283218E-2,1.095589250E-2
8.652220375E0,8.015832305E-2,1.328327954E-1,1.089681983E-1
8.672287375E0,-1.793406159E-2,9.550596774E-2,5.571000651E-2
8.692353375E0,1.708947867E-2,-4.583583400E-2,-1.627871208E-2
8.712420375E0,4.882383719E-2,-2.767592110E-2,-5.882959440E-2
8.732487375E0,-3.750322387E-2,1.053893790E-1,2.410419472E-2
8.752553375E0,-7.066756487E-2,2.427668869E-2,-4.917987436E-2
8.772620375E0,-2.417902835E-2,-4.747801274E-2,-1.888840050E-1
8.792687375E0,-4.820703063E-3,-2.711377144E-1,-3.375368714E-1
8.812753375E0,-4.873285443E-2,-5.603964329E-1,-4.789586961E-1
8.832820375E0,-3.262697533E-2,-8.078035116E-1,-5.173255205E-1
8.852887375E0,9.623432159E-2,-7.249529362E-1,-3.559659719E-1
8.872954458E0,7.868734002E-2,-5.924597979E-1,-2.713507116E-1
8.893020458E0,-3.056603111E-2,-4.293315709E-1,-2.358546853E-1
8.913087458E0,-9.847369045E-2,-3.962574303E-1,-2.020185292E-1
8.933154458E0,-9.209910035E-2,-4.554592073E-1,-1.932404190E-1
8.953220458E0,-4.576444998E-2,-4.223773181E-1,-9.852755070E-2
8.973287458E0,-1.864771824E-3,-2.970497012E-1,2.190249600E-2
8.993354458E0,3.680277243E-2,-1.701311022E-1,1.990885288E-1
9.013420458E0,7.140781730E-2,-7.871405035E-2,3.341099024E-1
9.033487458E0,4.298971221E-2,-6.085317209E-2,2.716944814E-1
9.053554458E0,2.214864269E-2,-8.571548760E-2,1.311285943E-1
9.073621458E0,3.183452785E-2,-1.213564649E-1,1.513670087E-1
9.093687458E0,3.307124227E-2,-1.462204009E-1,2.593742013E-1
9.113754458E0,7.223697845E-3,-1.512254775E-1,1.050028801E-1
9.133821458E0,-8.280924521E-4,-1.254760921E-1,8.054772764E-2
9.153887458E0,6.977145560E-3,-1.213725507E-1,6.433998048E-2
9.173954458E0,2.251274325E-2,-1.726378947E-1,8.661457151E-2
9.194021458E0,2.625254355E-2,-2.247140110E-1,1.145799682E-1
9.214087458E0,2.391677350E-2,-1.795287579E-1,1.391857564E-1
9.234154458E0,5.389591679E-3,-5.981683731E-2,5.856351927E-2
9.254221458E0,9.142281488E-3,-9.792198986E-2,6.650881469E-2
9.274288458E0,3.089075163E-2,-1.934762299E-1,1.431931406E-1
9.294354458E0,1.963358186E-2,-1.896432340E-1,1.943138987E-1
9.314421458E0,1.198742632E-2,-1.609047316E-2,4.693934321E-2
9.334488458E0,1.100387610E-2,-4.811673239E-2,1.481391210E-2
9.354554458E0,2.910196409E-2,-1.178077832E-1,2.555043250E-2
9.374621458E0,3.847213089E-2,-4.603655264E-2,2.301786840E-2
9.394688458E0,6.036581472E-2,6.676671654E-2,-2.093952708E-2
9.414754458E0,2.876936458E-2,1.070534512E-1,-3.011148050E-2
9.434821458E0,-9.570981376E-3,1.577208042E-1,-3.020230308E-2
9.454888458E0,-5.189184099E-2,2.079459131E-1,-3.271093965E-2
9.474955458E0,-3.824788705E-2,2.006884068E-1,-3.339085728E-2
9.495021458E0,-5.956442282E-2,2.399257869E-1,-2.330443636E-2
9.515088458E0,6.587139796E-3,1.191495806E-1,-1.897274330E-2
9.535155458E0,1.302978769E-2,1.543267965E-1,-2.983133309E-2
9.555221458E0,-7.327961922E-2,4.123798907E-1,-2.637769561E-3
9.575288458E0,-7.083769143E-2,3.052135110E-1,-2.579288557E-2
9.595355458E0,-2.326001413E-2,2.329147160E-1,2.599093691E-2
9.615422458E0,6.985032000E-3,9.183459729E-2,1.300326921E-2
9.635488458E0,-1.816401072E-2,2.114708275E-1,5.757042021E-2
9.655555458E0,-2.018619142E-2,2.044466734E-1,5.867103860E-2
9.675622458E0,-9.913759306E-3,1.201471835E-1,5.669955164E-2
9.695688458E0,-2.073973045E-2,-4.719639197E-2,2.293404541E-4
9.715755458E0,4.002285004E-2,5.548354238E-2,5.150547251E-2
9.735822458E0,3.867183998E-2,1.678959131E-1,5.260602385E-2
9.755888458E0,5.774090067E-2,6.944593042E-2,5.506280810E-2
9.775955458E0,6.506469846E-2,1.811458543E-2,6.419818848E-2
9.796022458E0,4.712456465E-2,8.030020446E-2,7.159514725E-2
9.816089458E0,4.584555328E-2,1.691994667E-1,8.295613527E-2
9.836155458E0,1.087095737E-1,2.424680144E-1,9.274700284E-2
9.856222458E0,1.152499393E-1,3.556227684E-1,1.257177740E-1
9.876289333E0,5.955500901E-2,3.959825337E-1,1.475249529E-1
9.896356333E0,6.404066458E-3,4.527339339E-1,1.710902452E-1
9.916422333E0,-4.189896211E-2,4.383489192E-1,9.193181992E-2
9.936489333E0,-9.981846809E-2,5.936967134E-1,1.241142899E-1
9.956556333E0,-1.989402771E-1,1.033584476E0,3.412256762E-2
9.976622333E0,-3.674552217E-2,5.748237967E-1,-1.511694938E-1
9.996689333E0,-1.921597403E-3,3.194327652E-2,2.272957191E-2
1.001675633E1,-9.225641377E-3,-4.837025329E-2,8.458225429E-2
1.003682333E1,1.180201210E-2,1.056580171E-1,5.383210257E-2
1.005688933E1,-2.946426626E-3,1.794489622E-1,1.243939623E-2
1.007695633E1,-8.674900047E-3,1.558028460E-1,1.503875712E-3
1.009702333E1,-1.733106188E-2,8.613373339E-2,2.191570029E-2
1.011708933E1,-2.621970326E-2,6.422173977E-2,3.348792717E-2
1.013715633E1,-2.384648472E-2,-1.316036284E-2,3.564802557E-2
1.015722333E1,2.547390759E-4,-6.105634570E-2,2.384508960E-2
1.017729033E1,2.859593555E-2,-6.693357229E-2,2.794859000E-2
1.019735633E1,4.078847915E-2,-6.116529182E-2,4.176475853E-2
1.021742333E1,4.233657569E-2,-4.131861404E-2,5.241180956E-2
1.023749033E1,3.469819948E-2,-3.784326091E-2,5.905109271E-2
1.025755733E1,2.625948563E-2,-2.672805265E-2,5.200667307E-2
1.027762333E1,2.806673758E-2,-1.028527133E-2,1.897683553E-2
1.029769033E1,3.072492592E-2,1.165645197E-2,4.985972308E-3
1.031775733E1,2.160250582E-2,1.450516842E-2,9.141665651E-4
1.033782333E1,-2.491559461E-2,-1.334910281E-2,-9.211316705E-3
1.035789033E1,-4.601626471E-2,-1.522260625E-2,-2.247841284E-2
1.037795733E1,-5.632355809E-2,-2.812362835E-2,-1.463429350E-2
1.039802433E1,-1.820939966E-2,-4.012200609E-2,1.455916790E-4
1.041809033E1,-1.856750343E-3,-4.131940007E-2,1.016593305E-3
1.043815733E1,4.605781287E-3,-3.306171298E-2,1.136643812E-3
1.045822433E1,-1.434428059E-2,-9.620782919E-3,-1.174168941E-2
1.047829133E1,-3.138172906E-3,-1.237417664E-2,4.770211410E-3
1.049835733E1,-5.044834223E-3,-1.839773543E-2,1.746875420E-2
1.051842433E1,-2.244264446E-2,-2.709079534E-2,1.880084164E-2
1.053849133E1,-1.779499836E-2,-2.556402609E-2,2.630275674E-2
1.055855833E1,-5.361570977E-3,-2.740519494E-2,2.025668323E-2
1.057862433E1,4.007251933E-3,-2.051272802E-2,1.424172148E-2
1.059869133E1,1.632258296E-3,-2.233815938E-2,5.288223270E-3
1.061875833E1,-1.639581751E-3,-1.597185992E-2,3.075579181E-3
1.063882433E1,-2.389616799E-3,-1.819829084E-2,5.242886953E-3
1.065889133E1,-3.331770655E-3,-1.937040128E-2,7.527964190E-3
1.067895833E1,3.264880739E-3,-2.334401198E-2,5.285235122E-3
1.069902533E1,3.751188749E-3,-2.358956449E-2,6.124898791E-3
1.071909133E1,1.710009063E-3,-1.937981881E-2,4.988568369E-3
1.073915833E1,3.578311298E-4,-1.673675328E-2,1.084736362E-2
1.075922533E1,-5.634190515E-3,-1.073271036E-2,1.293962076E-2
1.077929233E1,-1.118257735E-2,-9.710888378E-3,1.499865856E-2
1.079935833E1,-7.624356542E-3,-5.909383297E-3,1.052293275E-2
1.081942533E1,-7.147398777E-3,-8.887672797E-3,1.040642243E-2
1.083949233E1,-1.521841995E-2,-1.591590233E-2,1.043812651E-2
1.085955933E1,-5.900581367E-3,-3.604091005E-3,3.949930891E-3
1.087962533E1,-3.125344869E-3,-3.945299424E-3,-1.024026424E-4
1.089969233E1,-4.101024475E-3,-4.436099902E-3,-9.498792933E-4
1.091975933E1,-8.989345282E-3,-1.270346995E-2,-9.465751937E-4
1.093982633E1,1.803676831E-3,-7.009295281E-3,-7.581452839E-3
1.095989233E1,-9.054816328E-4,-4.888228141E-3,-4.359127022E-3
1.097995933E1,-5.433002952E-3,-1.658992842E-4,-4.103021231E-3
1.100002633E1,-5.289089400E-3,2.300651278E-3,-7.589343004E-3
1.102009333E1,-4.556123167E-5,4.890603013E-4,-4.431881011E-3
1.104015933E1,-1.302068122E-4,-6.731330883E-3,-2.292925026E-3
1.106022633E1,-9.877966717E-3,-1.720062084E-2,2.309595235E-3
1.108029333E1,-6.816578098E-4,-1.099972799E-2,-8.132835850E-3
1.110036033E1,1.843891572E-3,-1.499709301E-2,-7.357850671E-3
1.112042633E1,2.454095986E-3,-2.165513486E-2,-6.850862410E-3
1.114049333E1,4.078565165E-3,-1.777948439E-2,-8.165966719E-3
1.116056033E1,-3.293659538E-4,-1.271832455E-2,-2.615051903E-2
1.118062733E1,7.104285993E-3,-1.553806011E-2,-1.619689167E-2
1.120069333E1,5.760765634E-3,-1.141666993E-2,-1.848349534E-2
1.122076033E1,8.911464829E-4,-1.122002117E-2,-1.595457457E-2
1.124082733E1,7.927420083E-4,-5.184852984E-3,-1.301421970E-2
1.126089433E1,4.264083691E-3,-1.558190212E-3,-7.995199412E-3
1.128096033E1,3.792778589E-3,3.364221193E-4,-3.955179360E-3
1.130102733E1,2.993696835E-3,-2.804422053E-3,4.810921848E-3
1.132109433E1,1.364508411E-3,4.125884734E-4,6.161636673E-3
1.134116133E1,2.638431266E-3,-1.064312877E-3,9.274379350E-3
1.136122733E1,2.299276646E-3,4.364009947E-3,8.624446578E-3
1.138129433E1,-4.655132070E-4,5.437727086E-3,5.036392249E-3
1.140136133E1,-2.282735426E-3,3.860168392E-3,4.025795031E-3
1.142142833E1,1.787092770E-3,2.949732821E-3,1.154591329E-3
1.144149433E1,2.194097266E-3,-4.298643209E-3,-4.733134992E-4
1.146156133E1,4.408397712E-3,-5.374924280E-3,1.766920905E-4
1.148162833E1,1.578330295E-3,-4.963425919E-3,-3.684620373E-3
1.150169533E1,6.711100228E-3,-5.542614497E-3,-5.765312351E-3
1.152176233E1,1.088900492E-3,-5.569156725E-3,-3.965629265E-3
1.154182833E1,3.315835726E-3,-5.127604585E-3,-1.088616438E-3
1.156189533E1,-2.319856547E-3,-2.849862678E-3,-2.597775310E-3
1.158196233E1,-5.511894822E-3,-7.218975574E-3,-2.350513125E-3
1.160202933E1,4.138483200E-4,2.255259547E-3,7.066566031E-4
1.162209533E1,-3.003771417E-3,1.936379471E-3,-4.110223381E-4
1.164216233E1,-2.599902917E-3,2.241223585E-3,2.074465156E-3
1.166222933E1,-2.074106131E-3,3.540077014E-3,1.878163079E-3
1.168229633E1,-1.603526995E-3,-2.031433629E-3,9.366538725E-4
1.170236233E1,-2.761897165E-3,-3.743205452E-3,8.203781326E-4
1.172242933E1,-3.390884958E-4,-4.476106726E-3,-1.131575322E-3
1.174249633E1,-5.393279716E-4,-5.952139385E-3,-3.496710211E-3
1.176256333E1,-2.600584645E-3,-6.364771165E-3,-2.115044277E-3
1.178262933E1,-1.549860463E-5,-4.890592769E-3,-2.142461250E-3
1.180269633E1,4.924600944E-5,-2.072810661E-3,-2.860697452E-3
1.182276333E1,-1.100025605E-3,-6.741253659E-3,1.824877225E-3
1.184283033E1,1.220814884E-3,-7.456096355E-4,9.460113943E-4
1.186289733E1,-3.129141405E-4,4.555155523E-3,-1.085149706E-3
1.188296363E1,4.081660882E-4,-5.668384023E-3,2.778275404E-3
1.190303062E1,-1.888410188E-3,-1.128942985E-2,9.799207561E-3
1.192309762E1,3.444169648E-3,5.210684612E-4,1.275986084E-3
1.194316463E1,3.591841087E-3,1.199553139E-3,-2.516662469E-3
1.196323062E1,1.684531337E-3,-3.401265014E-3,-5.691082217E-3
1.198329763E1,-3.106510267E-4,-6.387861911E-3,-9.397448972E-3
1.200336463E1,7.864322513E-3,-5.289486144E-3,-9.344943799E-3
1.202343163E1,5.449041724E-3,-8.451239206E-3,-7.933238521E-3
1.204349862E1,3.413170110E-3,-5.071145482E-3,-9.755197912E-3
1.206356463E1,-3.761973698E-3,-1.066614129E-2,-9.429369820E-4
1.208363162E1,2.884475514E-3,-1.525840722E-2,-4.310585558E-3
1.210369862E1,2.633607481E-3,-3.193045501E-3,-5.645280704E-3
1.212376563E1,2.721816534E-3,-1.961194677E-3,7.374720881E-4
1.214383162E1,-6.257628556E-3,3.943871707E-3,-3.263779916E-3
1.216389863E1,6.782868877E-5,-7.016304880E-5,2.514361404E-4
1.218396563E1,-1.370218582E-3,2.918485552E-3,4.320782609E-3
1.220403263E1,-1.065420453E-3,3.885922953E-3,-1.429555588E-3
1.222409962E1,3.111008322E-3,2.801266965E-3,-8.849028964E-4
1.224416563E1,3.497225698E-4,9.226044640E-3,-6.431606598E-4
1.226423262E1,8.366070688E-6,9.345402941E-3,-1.610650565E-3
1.228429962E1,1.162829343E-3,1.395596657E-2,-3.470119787E-3
1.230436663E1,6.979324389E-4,1.349624619E-2,-1.939280191E-3
1.232443262E1,5.445268936E-3,1.469627582E-2,-5.397895351E-3
1.234449963E1,3.402460366E-3,1.018543355E-2,-6.117008626E-3
1.236456663E1,3.234312637E-3,8.568342775E-3,-6.159027107E-3
1.238463363E1,4.272807855E-3,7.230636664E-3,-8.159716614E-3
1.240470062E1,4.831410479E-3,9.201642126E-3,-1.166830864E-2
1.242476663E1,4.505052697E-3,7.523751818E-3,-7.901073433E-3
1.244483362E1,3.161309753E-3,1.324904524E-2,-3.557751421E-3
1.246490062E1,-9.348550811E-4,1.423829142E-2,1.810900867E-3
1.248496763E1,-2.387133893E-3,1.477957424E-2,6.652573589E-3
1.250503362E1,-1.681928989E-3,2.001827769E-2,7.395595778E-3
1.252510063E1,1.786544221E-3,2.064653672E-2,5.578052253E-3
1.254516763E1,3.279954894E-3,1.780553721E-2,1.343837590E-3
1.256523463E1,1.491554314E-3,1.453328133E-2,5.925870501E-4
1.258530162E1,6.166332401E-3,1.860596426E-2,-2.284999471E-3
1.260536763E1,5.393967964E-3,1.408412401E-2,-9.353783680E-4
1.262543462E1,4.545812495E-3,1.206709538E-2,-3.933528438E-3
1.264550162E1,1.306330087E-3,1.171982847E-2,-2.996063326E-3
1.266556863E1,2.689397428E-3,1.928376779E-2,-2.580371685E-3
1.268563563E1,1.231201226E-3,2.126009017E-2,9.579955949E-4
1.270570163E1,1.637495589E-3,2.260452323E-2,9.707559366E-4
1.272576863E1,3.290236928E-3,2.014093101E-2,3.347843420E-3
1.274583563E1,1.632314408E-3,1.857958920E-2,6.546276622E-3
1.276590262E1,-8.251760155E-4,1.643338799E-2,6.913797930E-3
1.278596962E1,4.122636281E-3,1.229825709E-2,5.522823893E-3
1.280603562E1,6.776018068E-3,1.370977238E-2,1.210638206E-3
1.282610262E1,9.520689026E-3,1.268701907E-2,5.664699129E-4
1.284616963E1,1.236318424E-2,1.286298595E-2,-3.971533850E-3
1.286623713E1,1.211621892E-2,1.739015244E-2,-4.672266543E-3
1.288630413E1,1.388174854E-2,2.399701998E-2,-8.651489392E-3
1.290637013E1,1.352721266E-2,3.143056482E-2,-1.021363493E-2
1.292643712E1,1.085703261E-2,3.514449671E-2,-1.040736958E-2
1.294650412E1,1.039195247E-2,3.572619334E-2,-1.096003037E-2
1.296657112E1,1.150645968E-2,4.308479652E-2,-6.470675580E-3
1.298663813E1,1.389698684E-2,4.325367510E-2,-3.252774011E-3
1.300670413E1,1.885468327E-2,5.301774293E-2,-6.379577331E-3
1.302677113E1,2.786989883E-2,5.972978845E-2,-1.011411939E-2
1.304683813E1,3.681653738E-2,6.949292123E-2,-1.634541526E-2
1.306690513E1,2.539739013E-2,5.604834110E-2,-1.217355952E-2
1.308697113E1,3.131738678E-2,6.762523949E-2,-2.022940107E-2
1.310703812E1,3.758349642E-2,8.818282932E-2,-2.729475498E-2
1.312710512E1,2.243121341E-2,8.114886284E-2,-2.464473993E-2
1.314717212E1,1.506565232E-2,6.982523203E-2,-2.435760386E-2
1.316723913E1,8.219668642E-3,6.677985936E-2,-1.941348240E-2
1.318730613E1,8.988894522E-3,7.497513294E-2,-1.447995380E-2
1.320737213E1,4.802274983E-3,8.582334220E-2,-2.265856834E-3
1.322743913E1,1.501410455E-2,3.898042068E-2,-9.878539480E-3
1.324750613E1,8.241083473E-3,3.640368208E-2,-2.691921312E-3
1.326757312E1,6.198040675E-3,2.377586067E-2,-8.044980932E-4
1.328764012E1,2.503154567E-3,2.229151316E-2,-1.492975280E-3
1.330770612E1,2.785654971E-3,1.997344755E-2,2.981364727E-3
1.332777312E1,1.245461870E-3,3.119603498E-3,4.502057564E-3
1.334784013E1,-4.930518568E-3,-1.314934576E-3,4.109401256E-3
1.336790713E1,-2.995255869E-3,-1.127076708E-2,2.592244651E-3
1.338797413E1,-6.156650838E-3,-1.552182436E-2,2.326713642E-3
1.340804013E1,-5.380618852E-3,-1.698442176E-2,-2.639250364E-3
1.342810713E1,-3.681119997E-3,-1.670203917E-2,-2.538275439E-3
1.344817412E1,-7.945954800E-3,-2.607136592E-2,-2.291203011E-3
1.346824112E1,-5.697726738E-3,-4.085589200E-2,-5.000670440E-3
1.348830813E1,-6.965291221E-3,-3.892081976E-2,-2.185236895E-3
1.350837412E1,-1.482135989E-2,-4.248500615E-2,5.694905296E-3
1.352844113E1,-2.087090909E-2,-3.562547639E-2,9.983099997E-3
1.354850813E1,-1.256700978E-2,-1.932286471E-2,1.933406224E-3
1.356857513E1,-2.103865147E-3,-1.831626892E-2,-8.043324342E-4
1.358864212E1,2.846131101E-4,-1.751503348E-2,-7.604288869E-3
1.360870813E1,-6.895398721E-3,-1.529999264E-2,-7.290296489E-4
1.362877512E1,-6.802603602E-3,-1.489793416E-2,2.961835824E-3
1.364884212E1,-1.142223552E-2,-1.627639681E-2,4.822945222E-3
1.366890913E1,-1.048885845E-2,-2.246722952E-2,3.718229011E-3
1.368897613E1,-1.282210369E-2,-3.129566833E-2,3.922690637E-3
1.370904313E1,-1.770656928E-2,-4.422498122E-2,9.071215987E-3
1.372910913E1,-1.839010417E-2,-5.424936488E-2,1.271995250E-2
1.374917613E1,-2.146405354E-2,-5.929356813E-2,1.223796140E-2
1.376924312E1,-2.363264188E-2,-5.544985086E-2,8.253541775E-3
1.378931012E1,-2.144648507E-2,-4.112406448E-2,5.395685323E-3
1.380937712E1,-1.367010362E-2,-3.091985546E-2,3.064216580E-3
1.382944312E1,-1.210412756E-2,-2.274318039E-2,-9.633784648E-4
1.384951013E1,-1.315712836E-2,-2.743088827E-2,1.230767230E-3
1.386957625E1,-9.373495355E-3,-3.160038218E-2,3.619710682E-3
1.388964325E1,-1.030027028E-2,-2.973049693E-2,2.550335601E-3
1.390971025E1,-8.300408721E-3,-3.208052740E-2,2.689674729E-3
1.392977625E1,-6.312218495E-3,-2.497318573E-2,3.609988606E-3
1.394984325E1,-7.705904543E-3,-2.057670988E-2,-1.080038492E-4
1.396991025E1,-6.502273027E-3,-1.595631428E-2,2.804172225E-3
1.398997725E1,-6.259435788E-3,-1.527842134E-2,7.666015299E-4
1.401004425E1,-9.052162990E-3,-1.590754837E-2,3.782056738E-3
1.403011125E1,-8.096843958E-3,-1.370789576E-2,3.794027027E-3
1.405017725E1,-1.723701134E-3,-1.316553727E-2,1.137603074E-3
1.407024425E1,-1.067442819E-3,-9.042293765E-3,-9.841646533E-5
1.409031125E1,8.111512288E-4,-1.125564706E-2,1.154867117E-3
1.411037825E1,-4.763303790E-3,-1.285030879E-2,2.330657560E-3
1.413044525E1,-6.591130048E-3,-5.860595964E-3,-1.666686963E-3
1.415051225E1,-5.279933568E-3,-8.743467741E-3,-1.805030857E-3
1.417057825E1,-4.259278998E-3,-5.604122765E-3,-2.612343291E-3
1.419064525E1,-4.879250191E-3,-5.694947205E-3,5.788903800E-4
1.421071225E1,-1.929179300E-3,-7.977779023E-3,2.332554199E-3
1.423077925E1,6.618963089E-4,-6.051750854E-3,2.174334601E-3
1.425084625E1,-1.601920929E-3,-7.981122471E-3,2.936306875E-3
1.427091225E1,1.338382019E-3,-5.502460059E-3,-1.285148319E-4
1.429097925E1,1.310728956E-3,-9.193984792E-3,4.541590344E-3
1.431104625E1,-6.695976481E-4,-7.301809732E-3,3.606554586E-3
1.433111325E1,7.971653249E-4,-8.792844601E-3,1.914358581E-3
1.435118025E1,3.462420776E-3,-1.070629619E-2,1.021498465E-3
1.437124725E1,-1.913690008E-3,-1.036914997E-2,-6.565917283E-4
1.439131325E1,-6.222963799E-3,-9.287895635E-3,1.274232403E-3
1.441138025E1,-7.890183479E-3,-1.083141565E-2,8.443099214E-4
1.443144725E1,-8.146293461E-3,-1.020048279E-2,-1.169334282E-3
1.445151425E1,-1.212812029E-2,-9.853462689E-3,-9.139510803E-5
1.447158125E1,-7.405723445E-3,-6.940378807E-3,-2.741617849E-3
1.449164825E1,-1.303311996E-2,-1.330089569E-2,7.801528554E-3
1.451171425E1,-1.019945368E-3,-4.685155582E-3,-1.958578825E-3
1.453178125E1,1.327407779E-3,-2.930250484E-3,-1.102386392E-3
1.455184825E1,9.414770175E-4,-2.267192351E-3,3.325023223E-3
1.457191525E1,-3.078351729E-4,-2.116703894E-3,4.346520640E-3
1.459198225E1,-1.357719302E-4,-5.751938559E-3,3.940127790E-3
1.461204925E1,2.233653795E-3,-4.413709976E-3,5.435959436E-3
1.463211525E1,2.153223380E-3,-6.724880077E-3,5.066595506E-3
1.465218225E1,-3.307079896E-5,-3.220091108E-3,1.476288773E-3
1.467224925E1,1.758396393E-3,-5.780790001E-3,2.362421714E-3
1.469231625E1,2.581334207E-3,-1.346991397E-3,6.349240430E-4
1.471238325E1,-2.480249386E-3,-3.624092788E-3,4.113824107E-4
1.473244925E1,1.039916649E-3,3.077983856E-4,-1.071268227E-3
1.475251625E1,-1.619720366E-3,-8.431705646E-4,3.799356637E-4
1.477258325E1,-2.015448175E-3,-5.247546360E-4,-2.872928744E-4
1.479265025E1,-7.051042281E-3,-1.198396552E-3,1.030091289E-2
1.481271725E1,-1.022987999E-3,-1.582414843E-3,1.099724206E-3
1.483278425E1,-6.332611665E-4,4.852733109E-4,7.781860186E-4
1.485285125E1,-1.023297198E-3,2.614579163E-3,4.800207680E-4
1.487291733E1,-2.264820039E-3,-3.628787585E-3,-1.173403580E-4
1.489298433E1,-2.239872236E-3,-1.717466861E-3,1.375123276E-3
1.491305133E1,6.098388694E-4,-2.221425530E-3,1.449667616E-4
1.493311833E1,2.079050988E-3,1.177695114E-3,2.293651924E-3
1.495318533E1,-7.126443088E-4,2.874201164E-4,2.956451848E-3
1.497325233E1,-7.153931074E-4,-1.850062516E-3,1.060842071E-3
