"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.784024018E2,3.384781265E1,-1.169303894E1,-6.155152130E1
8.784224738E2,3.414885330E1,-1.212182617E1,-6.165354919E1
8.784425448E2,3.399765778E1,-1.193148041E1,-6.142256165E1
8.784626158E2,3.391567230E1,-1.207809448E1,-6.117404938E1
8.784826878E2,3.409721375E1,-1.219732666E1,-6.113029480E1
8.785027588E2,3.384791565E1,-1.186611176E1,-6.107790375E1
8.785228298E2,3.369795609E1,-1.183266449E1,-6.092803192E1
8.785429018E2,3.391053391E1,-1.220166016E1,-6.090317535E1
8.785629728E2,3.369258499E1,-1.229021454E1,-6.059794617E1
8.785830438E2,3.352043915E1,-1.242396545E1,-6.093643951E1
8.786031158E2,3.369748688E1,-1.240643311E1,-6.060395050E1
8.786231868E2,3.366754150E1,-1.260276794E1,-6.077594757E1
8.786432578E2,3.372883224E1,-1.285704041E1,-6.071531677E1
8.786633298E2,3.349370575E1,-1.252539825E1,-6.065798187E1
8.786834008E2,3.389228058E1,-1.298821259E1,-6.114553833E1
8.787034716E2,3.393072510E1,-1.304354858E1,-6.074929047E1
8.787235436E2,3.407203674E1,-1.304254150E1,-6.057714081E1
8.787436146E2,3.427645111E1,-1.317556763E1,-6.016738892E1
8.787636856E2,3.409757614E1,-1.301705170E1,-6.006853485E1
8.787837576E2,3.441116333E1,-1.361946106E1,-6.061377716E1
8.788038286E2,3.424596405E1,-1.349929810E1,-6.040468597E1
8.788239006E2,3.434892273E1,-1.404039764E1,-6.055087280E1
8.788439716E2,3.455622864E1,-1.386707306E1,-6.037709808E1
8.788640426E2,3.468454361E1,-1.358921051E1,-5.994708252E1
8.788841146E2,3.487538147E1,-1.381926727E1,-6.059401703E1
8.789041856E2,3.470890808E1,-1.416085052E1,-5.959819794E1
8.789242566E2,3.465050125E1,-1.404301453E1,-5.957355499E1
8.789443286E2,3.477561951E1,-1.423538208E1,-5.977913666E1
8.789643996E2,3.451355362E1,-1.387747192E1,-5.948903656E1
8.789844706E2,3.485218048E1,-1.408632660E1,-5.994309998E1
8.790045426E2,3.479171371E1,-1.403214264E1,-5.930393219E1
8.790246136E2,3.485179138E1,-1.393347168E1,-5.940554047E1
8.790446846E2,3.486916351E1,-1.383562469E1,-5.952677155E1
8.790647566E2,3.474145889E1,-1.391193390E1,-5.940325928E1
8.790848276E2,3.469755554E1,-1.418441010E1,-5.931866455E1
8.791048986E2,3.484683990E1,-1.395762634E1,-5.898171997E1
8.791249706E2,3.500282288E1,-1.428894806E1,-5.924471283E1
8.791450416E2,3.478642273E1,-1.446029663E1,-5.893475342E1
8.791651136E2,3.536298752E1,-1.425421906E1,-5.888717651E1
8.791851846E2,3.507541656E1,-1.424840546E1,-5.915503693E1
8.792052556E2,3.494427872E1,-1.437322998E1,-5.877891541E1
8.792253276E2,3.506057739E1,-1.440390015E1,-5.867811584E1
8.792453986E2,3.496849823E1,-1.433998871E1,-5.860774231E1
8.792654696E2,3.492554474E1,-1.454510498E1,-5.872991943E1
8.792855416E2,3.466800690E1,-1.431130219E1,-5.826110840E1
8.793056126E2,3.480937195E1,-1.475391388E1,-5.858503723E1
8.793256836E2,3.451734924E1,-1.463269806E1,-5.788012695E1
8.793457556E2,3.457251740E1,-1.483724213E1,-5.777529144E1
8.793658266E2,3.439499664E1,-1.455487061E1,-5.745330811E1
8.793858976E2,3.417422104E1,-1.463257599E1,-5.709761047E1
8.794059696E2,3.398469543E1,-1.456915283E1,-5.723157501E1
8.794260406E2,3.391934204E1,-1.464685822E1,-5.726343536E1
8.794461126E2,3.357100296E1,-1.464500427E1,-5.704275513E1
8.794661836E2,3.358575439E1,-1.431752014E1,-5.689452362E1
8.794862546E2,3.360675430E1,-1.436870575E1,-5.667736816E1
8.795063266E2,3.290246201E1,-1.416483307E1,-5.596141815E1
8.795263976E2,3.299852753E1,-1.450086975E1,-5.612505341E1
8.795464686E2,3.279289246E1,-1.425424194E1,-5.568714142E1
8.795665406E2,3.245127106E1,-1.445491791E1,-5.582337952E1
8.795866116E2,3.217335892E1,-1.374277496E1,-5.513590240E1
8.796066826E2,3.174582672E1,-1.385789490E1,-5.550318146E1
8.796267546E2,3.142288589E1,-1.349781799E1,-5.484477997E1
8.796468256E2,3.115921211E1,-1.381906128E1,-5.487022400E1
8.796668966E2,3.045372772E1,-1.350556946E1,-5.508432007E1
8.796869686E2,3.038147545E1,-1.327560425E1,-5.462949371E1
8.797070394E2,3.006581306E1,-1.334542084E1,-5.430670166E1
8.797271114E2,2.950068092E1,-1.306973267E1,-5.444264221E1
8.797471824E2,2.897433662E1,-1.308422089E1,-5.456575775E1
8.797672534E2,2.848001289E1,-1.284300995E1,-5.422465515E1
8.797873254E2,2.817162895E1,-1.296637726E1,-5.440303802E1
8.798073964E2,2.739394951E1,-1.227555084E1,-5.436408234E1
8.798274674E2,2.679114342E1,-1.266834259E1,-5.466741180E1
8.798475394E2,2.649484634E1,-1.200174713E1,-5.484092712E1
8.798676104E2,2.625864601E1,-1.207126617E1,-5.532402039E1
8.798876814E2,2.585099411E1,-1.167272186E1,-5.526500702E1
8.799077534E2,2.556500244E1,-1.148980713E1,-5.593622589E1
8.799278244E2,2.534868240E1,-1.117400360E1,-5.626419830E1
8.799478964E2,2.540207100E1,-1.107073975E1,-5.654014587E1
8.799679674E2,2.506994438E1,-1.084043884E1,-5.673016357E1
8.799880384E2,2.505156708E1,-1.079341888E1,-5.750115204E1
8.800081104E2,2.526143265E1,-1.043444824E1,-5.776045990E1
8.800281814E2,2.498165894E1,-1.052252197E1,-5.835997772E1
8.800482524E2,2.509935570E1,-9.738174438E0,-5.857703400E1
8.800683244E2,2.532969475E1,-1.026298523E1,-5.896157074E1
8.800883954E2,2.545587158E1,-9.841613770E0,-5.923325348E1
8.801084664E2,2.556823921E1,-1.042349243E1,-6.005607605E1
8.801285384E2,2.572430420E1,-1.012467957E1,-6.036179352E1
8.801486094E2,2.600175667E1,-9.765289307E0,-6.078305817E1
8.801686814E2,2.627565193E1,-9.528175354E0,-6.086093903E1
8.801887524E2,2.672910500E1,-9.644157410E0,-6.138758087E1
8.802088234E2,2.652583694E1,-9.402450562E0,-6.222051239E1
8.802288954E2,2.702816772E1,-9.626762390E0,-6.271128082E1
8.802489664E2,2.738032150E1,-9.328903198E0,-6.243630981E1
8.802690374E2,2.763879013E1,-9.319442749E0,-6.282121277E1
8.802891094E2,2.792563629E1,-9.096542358E0,-6.311875916E1
8.803091804E2,2.811010933E1,-9.286659241E0,-6.359138489E1
8.803292514E2,2.864112854E1,-9.081909180E0,-6.362336731E1
8.803493234E2,2.908610535E1,-9.060592651E0,-6.363614655E1
8.803693944E2,2.939701080E1,-9.359870911E0,-6.404762268E1
8.803894664E2,2.970033646E1,-9.445335388E0,-6.384032440E1
8.804095374E2,3.029513931E1,-9.807937622E0,-6.435651398E1
8.804296084E2,3.020760345E1,-9.751060486E0,-6.428927612E1
8.804496804E2,3.043201065E1,-1.008077240E1,-6.427488708E1
8.804697514E2,3.062447548E1,-9.653106689E0,-6.391646576E1
8.804898224E2,3.078507805E1,-1.022171783E1,-6.443225098E1
8.805098944E2,3.070983124E1,-1.021482849E1,-6.394911194E1
8.805299654E2,3.105559349E1,-1.028843689E1,-6.423181915E1
8.805500374E2,3.112727928E1,-1.050299072E1,-6.380995941E1
8.805701084E2,3.094555092E1,-1.046067047E1,-6.413562775E1
8.805901794E2,3.116428757E1,-1.043912506E1,-6.426494598E1
8.806102514E2,3.139443970E1,-1.042481995E1,-6.388807678E1
8.806303224E2,3.161943626E1,-1.033181000E1,-6.441922760E1
8.806503934E2,3.137331390E1,-1.018261719E1,-6.417466736E1
8.806704654E2,3.166068077E1,-1.055850983E1,-6.457048035E1
8.806905364E2,3.177224922E1,-1.011982727E1,-6.425872040E1
8.807106077E2,3.186227989E1,-1.022403717E1,-6.443868256E1
8.807306797E2,3.151910400E1,-9.912887573E0,-6.446504974E1
8.807507507E2,3.185514259E1,-1.021194458E1,-6.426443481E1
