"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.572692333E0,-1.523055434E-1,1.029199660E-1,2.833220959E-1
7.592759333E0,-2.146971524E-1,2.039117664E-1,2.532202005E-1
7.612825333E0,-2.975802124E-1,2.236176580E-1,1.798396856E-1
7.632891333E0,-3.617758155E-1,2.618493140E-1,9.932437539E-2
7.652958333E0,-3.621723950E-1,3.518949151E-1,9.509202093E-2
7.673024333E0,-3.518049121E-1,4.046326578E-1,1.091146171E-1
7.693091333E0,-3.596453369E-1,3.592390120E-1,1.109146178E-1
7.713157333E0,-4.069791138E-1,3.053618968E-1,1.178353503E-1
7.733223333E0,-3.511551619E-1,3.172888458E-1,2.356117964E-1
7.753290333E0,-3.591785431E-1,3.324134648E-1,3.716035485E-1
7.773356333E0,-4.599367380E-1,1.956078112E-1,2.799209654E-1
7.793423333E0,-4.124610424E-1,-2.452472597E-2,2.456496060E-1
7.813489333E0,-2.876373529E-1,-1.841750741E-1,2.820371687E-1
7.833555333E0,-2.170395255E-1,-2.513792515E-1,3.726711571E-1
7.853622333E0,-2.242468745E-1,-1.915023923E-1,4.161587954E-1
7.873688333E0,-2.962474525E-1,-1.717219204E-1,3.562602401E-1
7.893755333E0,-3.746071458E-1,-2.446323782E-1,2.065598518E-1
7.913821333E0,-4.257490337E-1,-3.020997345E-1,8.874861151E-2
7.933887333E0,-4.302036464E-1,-2.860466838E-1,5.902935565E-2
7.953954333E0,-3.467826247E-1,-2.192853093E-1,1.592037082E-1
7.974020333E0,-2.578532398E-1,-1.857963204E-1,2.763819396E-1
7.994087333E0,-1.851733923E-1,-1.626619548E-1,3.337002099E-1
8.014153333E0,-1.632576138E-1,-8.993724734E-2,3.412837386E-1
8.034219333E0,-1.654605269E-1,-1.497094147E-2,3.387915194E-1
8.054286333E0,-1.235854551E-1,6.094539165E-2,3.583214283E-1
8.074352333E0,-7.096035033E-2,9.871722758E-2,3.235936165E-1
8.094419333E0,-1.582646929E-2,1.241040751E-1,2.822165191E-1
8.114485333E0,-6.423084065E-3,1.126220897E-1,2.084040642E-1
8.134551333E0,-7.868973538E-3,8.291947842E-2,1.010679752E-1
8.154618333E0,-5.348134786E-2,1.235873848E-1,-1.102827210E-2
8.174684333E0,-8.153425902E-2,1.211519837E-1,8.869141340E-3
8.194751333E0,-2.670530230E-2,7.289827615E-2,1.339778453E-1
8.214817333E0,-2.508814447E-2,8.658698201E-2,2.614993155E-1
8.234883333E0,-1.235067174E-1,3.405926824E-1,4.132791758E-1
8.254950333E0,-2.035976946E-1,7.290011048E-1,5.624549389E-1
8.275016333E0,-8.441834152E-2,8.914923668E-1,8.462935090E-1
8.295083333E0,5.329661816E-2,8.310295939E-1,9.022928476E-1
8.315149333E0,-7.908178121E-2,5.719231367E-1,8.071696162E-1
8.335215333E0,-2.951237857E-1,3.620178998E-1,5.386614203E-1
8.355282333E0,-5.134090781E-1,3.411742151E-1,2.111831456E-1
8.375348333E0,-6.576393247E-1,2.862993777E-1,3.795767576E-2
8.395415333E0,-5.886052847E-1,1.346109658E-1,-1.283334941E-1
8.415481333E0,-4.261519611E-1,-1.286889017E-1,-2.999308407E-1
8.435547333E0,-2.154064029E-1,-4.406936765E-1,-4.996475279E-1
8.455614333E0,1.094390079E-1,-8.214289546E-1,-5.803409815E-1
8.475680167E0,3.726586103E-1,-1.158862352E0,-6.640750170E-1
8.495747167E0,4.911605418E-1,-1.333171844E0,-7.308565378E-1
8.515813167E0,5.599627495E-1,-1.212493300E0,-7.494480014E-1
8.535879167E0,6.095175147E-1,-1.037177682E0,-7.007704973E-1
8.555946167E0,6.261507273E-1,-9.558306932E-1,-6.958667040E-1
8.576012167E0,6.530812979E-1,-1.050967336E0,-7.483559847E-1
8.596079167E0,7.173035145E-1,-1.125408292E0,-8.954643607E-1
8.616145167E0,9.043270946E-1,-1.060147762E0,-1.016144395E0
8.636211167E0,1.081569910E0,-8.573179245E-1,-9.735700488E-1
8.656278167E0,1.079030991E0,-7.805256248E-1,-8.582939506E-1
8.676344167E0,9.047117829E-1,-7.300451398E-1,-7.754528522E-1
8.696411167E0,6.676080823E-1,-5.564079881E-1,-7.525321841E-1
8.716477167E0,4.999167919E-1,-2.782275379E-1,-7.809814811E-1
8.736544167E0,4.383021891E-1,-6.039812043E-2,-7.267277837E-1
8.756610167E0,4.625845551E-1,4.665609449E-2,-6.167415977E-1
8.776676167E0,5.031046867E-1,-4.991333932E-2,-4.760207236E-1
8.796743167E0,5.792745352E-1,-4.432340562E-1,-3.180704117E-1
8.816809167E0,6.731522679E-1,-5.989509225E-1,-3.052160442E-1
8.836876167E0,7.597616911E-1,-2.812959552E-1,-4.130795002E-1
8.856942167E0,7.368345261E-1,7.494720072E-2,-5.593588352E-1
8.877008167E0,7.190901637E-1,1.254831851E-1,-6.477434039E-1
8.897075167E0,7.245935798E-1,-1.093594823E-2,-6.771508455E-1
8.917141167E0,7.969796062E-1,-1.199764982E-1,-6.921784878E-1
8.937208167E0,8.216367960E-1,-1.981451958E-1,-7.200517058E-1
8.957274167E0,7.782036662E-1,-2.864894271E-1,-7.318609953E-1
8.977341167E0,7.345153093E-1,-3.705731630E-1,-7.526536584E-1
8.997407167E0,7.275097966E-1,-5.323872566E-1,-7.727274895E-1
9.017473167E0,8.278018832E-1,-6.696515083E-1,-7.873443365E-1
9.037540167E0,8.864769340E-1,-7.720449567E-1,-8.124384880E-1
9.057606167E0,8.610404134E-1,-8.502810597E-1,-7.630833983E-1
9.077673167E0,7.419125438E-1,-6.685574651E-1,-6.021456122E-1
9.097739167E0,6.063958406E-1,-5.444122553E-1,-4.397720397E-1
9.117806167E0,5.191164613E-1,-4.890251756E-1,-3.380117118E-1
9.137872167E0,4.064165652E-1,-5.087647438E-1,-3.344424963E-1
9.157938167E0,2.951243520E-1,-5.155147314E-1,-3.758804798E-1
9.178005167E0,2.014741898E-1,-4.826504290E-1,-3.698866069E-1
9.198071167E0,6.607224047E-2,-4.204782546E-1,-3.064648211E-1
9.218138167E0,-1.070636958E-1,-2.341797948E-1,-1.689429134E-1
9.238204167E0,-2.403664738E-1,-5.488843098E-2,-7.738362998E-2
9.258271167E0,-2.918163836E-1,1.934936792E-1,-6.514294446E-2
9.278337167E0,-2.964023054E-1,3.671081662E-1,-8.207965642E-2
9.298403167E0,-2.463006526E-1,4.252906740E-1,-1.002753675E-1
9.318470167E0,-1.487600654E-1,4.010191858E-1,-1.221876964E-1
9.338536167E0,-1.600048393E-1,4.186041653E-1,-1.396111101E-1
9.358603167E0,-2.183012068E-1,4.967981875E-1,-8.845981956E-2
9.378669167E0,-3.162435293E-1,5.569751263E-1,-2.089018747E-2
9.398736167E0,-3.685596287E-1,6.176579595E-1,3.517473489E-2
9.418802167E0,-3.616593182E-1,7.029762268E-1,8.345221728E-2
9.438868167E0,-3.502426147E-1,8.004606366E-1,1.454655677E-1
9.458934958E0,-3.085729182E-1,8.945879936E-1,2.084303200E-1
9.479000958E0,-2.456767261E-1,9.749146104E-1,2.114568353E-1
9.499067958E0,-1.774491519E-1,1.037607908E0,1.744816154E-1
9.519133958E0,-1.779223382E-1,1.055269837E0,1.010276154E-1
9.539200958E0,-1.766643822E-1,1.011724234E0,-2.538226359E-2
9.559266958E0,-4.628678411E-2,8.236051798E-1,-2.105545253E-1
9.579332958E0,6.385480613E-2,5.653687716E-1,-3.933448792E-1
9.599399958E0,1.734037250E-1,4.116069973E-1,-5.610411167E-1
9.619465958E0,2.349860221E-1,2.879353762E-1,-4.976355731E-1
9.639532958E0,1.967781782E-1,1.605509520E-1,-3.710929453E-1
9.659598958E0,5.270229280E-2,8.873348683E-2,-2.820502818E-1
9.679665958E0,-8.192920685E-2,1.436207891E-1,-2.092716843E-1
9.699731958E0,-7.573211193E-2,1.348109096E-1,-1.208440289E-1
9.719798958E0,-7.784838229E-2,9.677445143E-2,-7.636354119E-2
9.739864958E0,-1.657766998E-1,8.975646645E-2,-6.479330361E-2
9.759930958E0,-2.816459835E-1,1.464407295E-1,-6.342050433E-2
9.779997958E0,-3.762895763E-1,2.297794372E-1,-5.048105866E-2
9.800063958E0,-4.846199453E-1,2.895565629E-1,-2.595624514E-2
9.820130958E0,-6.020940542E-1,3.804561496E-1,-3.431907669E-2
9.840196958E0,-6.907612681E-1,5.089919567E-1,-8.286321163E-2
9.860263958E0,-7.114313245E-1,6.470956206E-1,-1.389501244E-1
9.880329958E0,-7.527381778E-1,6.985270977E-1,-2.034026235E-1
9.900396958E0,-7.705591321E-1,7.734769583E-1,-2.253967375E-1
9.920462958E0,-7.769195437E-1,8.340036869E-1,-2.399270684E-1
9.940528958E0,-7.634459734E-1,8.556045890E-1,-2.094061524E-1
9.960595958E0,-6.208127141E-1,8.117559552E-1,-1.568642557E-1
9.980661958E0,-3.729968071E-1,6.100708246E-1,-2.406167686E-1
1.000072896E1,-4.820271134E-1,6.636345387E-1,-2.318910211E-1
1.002079496E1,-4.851213992E-1,3.756239414E-1,-2.179519832E-1
1.004086196E1,-4.452034831E-1,1.520185322E-1,-2.738989890E-1
1.006092796E1,-4.172096550E-1,5.714764073E-2,-3.025372922E-1
1.008099496E1,-3.215677142E-1,-5.145420320E-3,-2.520110607E-1
1.010106096E1,-2.027873248E-1,-3.734889627E-2,-2.163834572E-1
1.012112696E1,-1.258862317E-1,-1.067492515E-1,-2.559408247E-1
1.014119396E1,-1.306595095E-2,-1.865657866E-1,-3.604581952E-1
1.016125996E1,3.818703070E-2,-2.773490250E-1,-3.770920634E-1
1.018132696E1,3.312356025E-2,-3.189427853E-1,-3.587809503E-1
1.020139296E1,4.413718358E-2,-2.744796276E-1,-3.030399978E-1
1.022145996E1,6.796007603E-2,-2.232054770E-1,-2.143652737E-1
1.024152596E1,7.818403840E-2,-1.779999435E-1,-1.093518957E-1
1.026159296E1,1.978744864E-1,-1.739468873E-1,-7.300897501E-3
1.028165896E1,4.402918816E-1,-1.521313041E-1,1.086337119E-1
1.030172596E1,7.956600189E-1,-2.010727972E-1,2.023753375E-1
1.032179196E1,1.071247339E0,-1.319814175E-1,4.020486474E-1
1.034185796E1,1.180686712E0,-1.558181345E-1,5.616631508E-1
1.036192496E1,1.162281990E0,-1.123136505E-1,2.646343708E-1
1.038199096E1,1.070496559E0,-1.318394244E-1,-6.975211203E-3
1.040205796E1,9.186371565E-1,-3.250896335E-1,-4.504444078E-2
1.042212396E1,6.359751821E-1,-6.026325822E-1,-1.179891545E-2
1.044219096E1,3.468512893E-1,-7.317208648E-1,1.092959493E-1
1.046225742E1,5.720739365E-1,-5.135252476E-1,3.509969413E-1
1.048232442E1,3.758698702E-1,-5.866452456E-1,1.728200316E-1
1.050239042E1,5.471060872E-1,-6.575610638E-1,9.348812699E-2
1.052245742E1,6.661854386E-1,-6.603112221E-1,-5.505416542E-2
1.054252342E1,5.621566772E-1,-7.712063789E-1,-4.483592696E-3
1.056259042E1,5.186126232E-1,-7.019039989E-1,-7.865341008E-2
1.058265642E1,2.916594744E-1,-8.113836646E-1,1.554185599E-1
1.060272242E1,2.326927483E-1,-7.441728115E-1,2.445668131E-1
1.062278942E1,3.718313575E-2,-7.983474135E-1,2.732251883E-1
1.064285542E1,-1.549463160E-2,-6.480562687E-1,2.580597699E-1
1.066292242E1,-1.368791889E-2,-5.581634045E-1,1.820951849E-1
1.068298842E1,-1.855196431E-2,-4.738400578E-1,1.322239339E-1
1.070305542E1,4.084131494E-2,-3.976009190E-1,5.783569068E-2
1.072312142E1,1.227385104E-1,-3.729250431E-1,-2.094723843E-2
1.074318842E1,1.092829555E-1,-4.164203107E-1,-1.057509184E-1
1.076325442E1,1.074960008E-1,-4.278906882E-1,-8.006653935E-2
1.078332142E1,1.531621516E-1,-5.249338150E-1,-4.395920411E-2
1.080338742E1,1.362902820E-1,-6.454350948E-1,9.393133223E-2
1.082345442E1,1.213054359E-1,-7.388512492E-1,1.752509773E-1
1.084352042E1,4.999019578E-2,-8.081065416E-1,3.139067292E-1
1.086358642E1,3.125914186E-2,-7.041616440E-1,3.340952396E-1
1.088365342E1,-1.783232763E-2,-7.121603489E-1,3.337887526E-1
1.090371942E1,3.173401207E-2,-5.585762858E-1,1.940440983E-1
1.092378642E1,1.749125123E-2,-5.458395481E-1,1.725467443E-1
1.094385242E1,-6.485360861E-2,-5.357259512E-1,2.032725364E-1
1.096391942E1,-2.596192658E-1,-6.279919744E-1,3.596384823E-1
1.098398542E1,-2.795645893E-1,-5.607780814E-1,3.554620743E-1
1.100405242E1,-2.797967196E-1,-6.330378056E-1,3.559313416E-1
1.102411842E1,-2.997592688E-1,-6.542419791E-1,3.860499561E-1
1.104418542E1,-2.863063514E-1,-6.427651048E-1,4.049505293E-1
1.106425142E1,-2.584300637E-1,-6.452465653E-1,4.398460984E-1
1.108431842E1,-4.488234818E-1,-7.402741909E-1,5.323027372E-1
1.110438442E1,-6.594805717E-1,-8.103265166E-1,5.969818234E-1
1.112445042E1,-6.782465577E-1,-7.327994108E-1,5.621153712E-1
1.114451742E1,-5.618671775E-1,-6.714014411E-1,4.940167964E-1
1.116458342E1,-3.491375148E-1,-6.353125572E-1,4.791648388E-1
1.118465042E1,-1.911298335E-1,-6.421448588E-1,4.924786687E-1
1.120471642E1,-5.954852328E-2,-5.523866415E-1,4.625228345E-1
1.122478342E1,7.617495954E-2,-4.452494383E-1,4.315610826E-1
1.124484942E1,1.813618243E-1,-4.150947332E-1,4.750100374E-1
1.126491642E1,1.534134895E-1,-4.210723639E-1,4.713923931E-1
1.128498242E1,-1.919287443E-2,-3.213923275E-1,4.761202335E-1
1.130504942E1,-8.746232837E-2,-2.216938138E-1,5.289512873E-1
1.132511542E1,-1.504564732E-1,-1.584260762E-1,5.635621548E-1
1.134518242E1,-8.484829217E-2,-1.013418511E-1,5.110167861E-1
1.136524842E1,2.674073912E-3,-1.263149977E-1,4.383866787E-1
1.138531542E1,5.175367743E-2,-1.339056194E-1,3.414848447E-1
1.140538142E1,6.219111010E-2,-1.031522006E-1,2.681179941E-1
1.142544842E1,1.103976965E-1,-3.111064620E-2,2.470580339E-1
1.144551442E1,9.373220056E-2,-1.112730987E-2,2.369637489E-1
1.146558104E1,1.503358036E-1,7.872574031E-2,2.511104047E-1
1.148564704E1,1.243299618E-1,1.188121662E-1,2.190005332E-1
1.150571404E1,1.848475933E-1,1.750469208E-1,2.055173367E-1
1.152578004E1,1.861145794E-1,9.800788760E-2,1.214984953E-1
1.154584604E1,2.468879670E-1,4.509136453E-2,2.671364509E-2
1.156591304E1,2.212894410E-1,-6.584908813E-2,-1.408695281E-1
1.158597904E1,2.357614189E-1,-5.901303887E-2,-2.580509186E-1
1.160604604E1,2.031258643E-1,-9.667576849E-2,-3.127788305E-1
1.162611204E1,1.161173135E-1,-1.478314251E-1,-2.857623100E-1
1.164617904E1,3.584676981E-2,-2.125100046E-1,-2.745393515E-1
1.166624504E1,5.133157223E-2,-1.846426725E-1,-2.835759819E-1
1.168631204E1,1.149841994E-1,-2.673887014E-1,-3.298124373E-1
1.170637804E1,2.021747828E-1,-2.373165041E-1,-4.363802969E-1
1.172644504E1,2.102999687E-1,-1.641047150E-1,-5.217878222E-1
1.174651104E1,2.161560506E-1,-6.325959414E-2,-5.443438292E-1
1.176657804E1,1.799118519E-1,-4.401827231E-2,-5.846922398E-1
1.178664404E1,1.299186051E-1,-9.312822670E-2,-5.123704076E-1
1.180671104E1,1.343457550E-1,-7.829190791E-2,-4.324907362E-1
1.182677704E1,9.849543869E-2,-1.722574830E-1,-2.886451185E-1
1.184684404E1,4.644330591E-2,-1.377146244E-1,-1.974764168E-1
1.186691004E1,8.028639853E-2,3.205474094E-2,-2.021245509E-1
1.188697704E1,1.493086964E-1,7.917587459E-2,-2.422755659E-1
1.190704304E1,1.110155508E-1,-9.558090568E-2,-1.539275497E-1
1.192711004E1,2.878865227E-2,-1.259227470E-2,-9.080515802E-2
1.194717604E1,-1.573427022E-1,-6.309705228E-2,-2.584296279E-2
1.196724304E1,-2.315468490E-1,3.870486747E-3,1.468473766E-2
1.198730904E1,-2.067439407E-1,2.151887268E-1,-6.038662791E-2
1.200737604E1,-8.943178505E-2,3.237560987E-1,-1.447994560E-1
1.202744204E1,-3.888824582E-2,2.621623874E-1,-2.195554972E-1
1.204750804E1,-8.601395041E-2,1.329531819E-1,-1.732318699E-1
1.206757504E1,-3.286225349E-2,1.265844256E-1,-2.094578147E-1
1.208764104E1,3.958871588E-2,9.976460785E-2,-3.058839142E-1
1.210770804E1,5.748255551E-2,-3.046275117E-3,-3.059510589E-1
1.212777404E1,1.502466351E-1,5.899927393E-2,-2.569743395E-1
1.214784104E1,1.861281395E-1,1.522098929E-1,-2.318209112E-1
1.216790704E1,1.381478608E-1,1.638375670E-1,-2.203201801E-1
1.218797404E1,8.667346090E-2,2.590449154E-1,-2.285728455E-1
1.220804004E1,1.199590415E-1,3.920946717E-1,-2.571152151E-1
1.222810704E1,3.222576156E-2,2.952353656E-1,-2.731345892E-1
1.224817304E1,-9.553403407E-2,2.213030457E-1,-1.919947416E-1
1.226824004E1,-2.104554772E-1,2.985428572E-1,-1.467186660E-1
1.228830604E1,-2.233969718E-1,3.582349420E-1,-1.061944366E-1
1.230837304E1,-1.537548900E-1,4.102657437E-1,-8.321919292E-2
1.232843904E1,-2.882443666E-1,2.931790054E-1,-2.372708917E-2
1.234850604E1,-2.157855481E-1,4.064401388E-1,4.228634760E-2
1.236857204E1,-3.039268851E-1,3.117019534E-1,1.271405257E-2
1.238863904E1,-2.531113327E-1,3.272194564E-1,5.301062949E-3
1.240870504E1,-1.789959371E-1,2.945559025E-1,-3.697230667E-2
1.242877204E1,-2.279092968E-1,1.622183919E-1,-6.830944121E-2
1.244883804E1,-2.775039971E-1,1.237184554E-1,-5.456550419E-2
1.246890517E1,-1.763196588E-1,2.875469923E-1,-8.498362452E-2
1.248897117E1,-1.572070420E-1,3.033263683E-1,-1.237599924E-1
1.250903817E1,-2.805770338E-1,1.280925423E-1,-1.381142586E-1
1.252910417E1,-3.275105059E-1,1.592715085E-1,-1.369532645E-1
1.254917117E1,-3.321544826E-1,2.637980878E-1,-1.707011461E-1
1.256923717E1,-3.304813802E-1,2.038195878E-1,-1.452560276E-1
1.258930417E1,-2.604342103E-1,2.200501710E-1,-1.285407245E-1
1.260937017E1,-1.190092936E-1,2.585170865E-1,-1.160414517E-1
1.262943717E1,-5.854264647E-2,2.040753067E-1,-9.901782125E-2
1.264950317E1,-1.049374510E-2,2.496488094E-1,-1.184148788E-1
1.266957017E1,-5.108645186E-3,2.596017420E-1,-1.348580420E-1
1.268963617E1,-2.883341908E-2,2.296698689E-1,-1.547312737E-1
1.270970317E1,-1.592561603E-6,2.370611578E-1,-1.844673604E-1
1.272976917E1,6.999155134E-2,2.701032460E-1,-2.004448473E-1
1.274983617E1,1.915248483E-1,2.767444551E-1,-1.792604327E-1
1.276990217E1,2.943849564E-1,2.838914096E-1,-1.211808398E-1
1.278996917E1,3.094961345E-1,2.463616282E-1,-5.663113296E-2
1.281003517E1,3.577254117E-1,3.190526366E-1,-4.427271336E-2
1.283010217E1,3.150485456E-1,2.550990582E-1,-4.117955640E-2
1.285016917E1,1.419679224E-1,1.439824402E-1,-6.981057115E-3
1.287023517E1,-3.922090307E-2,1.631961614E-1,1.104019135E-1
1.289030217E1,-1.303494424E-1,2.273996025E-1,1.684846580E-1
1.291036817E1,-1.488811225E-1,2.454735935E-1,1.748324931E-1
1.293043517E1,-1.428213567E-1,2.300861925E-1,1.874499470E-1
1.295050117E1,-2.288249731E-1,1.857930720E-1,2.401707023E-1
1.297056817E1,-1.987829804E-1,3.049689829E-1,2.181320935E-1
1.299063417E1,-1.563174576E-1,3.296819329E-1,1.403546780E-1
1.301070117E1,-1.445981562E-1,2.994319797E-1,6.639848650E-2
1.303076717E1,-1.000832990E-1,2.815708220E-1,-4.831289873E-3
1.305083417E1,-2.592624128E-1,1.819754094E-1,1.498616301E-2
1.307090017E1,-2.568789124E-1,2.892435491E-1,2.013861947E-2
1.309096717E1,-1.252990067E-1,3.468886018E-1,-1.055881474E-2
1.311103317E1,1.471279003E-2,3.822628856E-1,-1.114925742E-1
1.313110017E1,2.619365752E-1,3.803984821E-1,-3.160817921E-1
1.315116617E1,2.150906771E-1,1.946743727E-1,-3.623459935E-1
1.317123317E1,2.256147265E-1,2.124157697E-1,-3.352243602E-1
1.319129917E1,2.178942263E-1,2.613748908E-1,-2.437709868E-1
1.321136617E1,3.101876378E-1,3.320567012E-1,-2.184633613E-1
1.323143217E1,3.637507856E-1,3.148169518E-1,-2.038666159E-1
1.325149917E1,3.806525171E-1,2.826728821E-1,-2.674098909E-1
1.327156517E1,3.006781638E-1,1.521939933E-1,-2.364303917E-1
1.329163217E1,1.871826649E-1,1.690684557E-1,-5.797853321E-2
1.331169817E1,4.411796108E-2,2.369561791E-1,2.571489103E-2
1.333176517E1,2.377615497E-2,2.601180077E-1,2.547446452E-2
1.335183117E1,1.556188464E-1,3.332691193E-1,-8.705281653E-4
1.337189817E1,3.086065352E-1,3.536036015E-1,-1.511190534E-1
1.339196517E1,-1.835477054E-1,-1.689647436E-1,-2.790746838E-2
1.341203117E1,-3.479638398E-1,8.480237424E-2,1.427805424E-1
1.343209817E1,-1.248545498E-1,3.526566029E-1,7.177514583E-2
1.345216417E1,-2.194266766E-1,2.080495702E-3,3.293363005E-2
1.347223104E1,-3.061084747E-1,-1.086916849E-1,7.406050712E-2
1.349229704E1,-5.287786722E-1,-2.566646338E-1,2.138009369E-1
1.351236404E1,-5.452356339E-1,-4.593467806E-3,2.188608497E-1
1.353243004E1,-3.340784609E-1,2.581411004E-1,1.604902744E-1
1.355249704E1,-2.087065578E-1,8.573577553E-2,1.482959390E-1
1.357256304E1,-2.383060306E-1,-1.287545562E-1,1.778023690E-1
1.359263004E1,-2.659653127E-1,-8.605472744E-2,1.927367449E-1
1.361269604E1,-4.557709992E-1,-3.320553601E-1,3.573147953E-1
1.363276304E1,-3.281448781E-1,-4.977760091E-2,3.589632809E-1
1.365282904E1,-8.278916776E-2,1.106510386E-1,2.916496694E-1
1.367289604E1,-1.187481880E-1,-2.615691125E-1,3.434610963E-1
1.369296204E1,-1.918692738E-1,-2.686270177E-1,3.796025813E-1
1.371302904E1,-5.948536098E-2,-5.211419612E-2,3.273089826E-1
1.373309604E1,1.570515782E-1,1.908517070E-2,2.605837584E-1
1.375316204E1,1.731018871E-1,-2.017436326E-1,3.257511854E-1
1.377322904E1,-1.140838303E-2,-2.287188768E-1,4.139377177E-1
1.379329504E1,3.207406029E-3,-1.769509166E-2,4.829379320E-1
1.381336204E1,-2.129972428E-1,-1.282015741E-1,5.193937421E-1
1.383342804E1,-1.554235220E-1,-8.411148190E-2,5.543565750E-1
1.385349504E1,-2.100895941E-1,-4.078197479E-2,6.564621329E-1
1.387356104E1,3.244588673E-1,3.213061988E-1,4.099721909E-1
1.389362804E1,4.003322721E-1,-6.462267041E-2,3.220396042E-1
1.391369404E1,4.479550421E-1,-5.891221762E-2,2.885566950E-1
1.393376104E1,1.263980865E-1,-1.668630540E-1,4.274200797E-1
1.395382704E1,2.049277164E-2,1.888759583E-1,5.318362117E-1
1.397389404E1,1.269696094E-2,2.406940609E-1,4.489788711E-1
1.399396004E1,2.220403850E-1,-3.661787882E-2,2.957268059E-1
1.401402704E1,1.358303130E-1,-3.890683949E-1,2.689169943E-1
1.403409304E1,-1.493381150E-2,-4.033732414E-1,2.582294941E-1
1.405416004E1,-7.280326635E-2,-8.656523377E-2,2.723877430E-1
1.407422604E1,-7.674863562E-3,6.424699724E-2,1.336202025E-1
1.409429304E1,2.910277247E-1,8.299404290E-4,-7.480423152E-2
1.411436004E1,1.346089542E-1,-4.124177098E-1,-1.945674717E-1
1.413442604E1,-1.093920544E-1,-3.132110536E-1,-2.546633482E-1
1.415449304E1,-2.728304565E-1,5.886628106E-2,-2.540817261E-1
1.417455904E1,-2.808964550E-1,-2.618794097E-3,-2.053594291E-1
1.419462604E1,-1.855297387E-1,-2.410398871E-1,-2.263390124E-1
1.421469204E1,1.016775519E-1,-1.626613885E-1,-3.513987362E-1
1.423475904E1,3.942921460E-1,-1.343704760E-1,-3.500785530E-1
1.425482504E1,5.589489937E-1,-2.419145703E-1,-3.138815463E-1
1.427489204E1,7.113013268E-1,4.113297909E-4,-3.635858297E-1
1.429495804E1,4.160630703E-1,-3.063648343E-1,-1.673848927E-1
1.431502504E1,-2.576848865E-1,-5.160235167E-1,1.103791222E-1
1.433509104E1,-2.501741648E-1,1.776393056E-1,-6.087099388E-2
1.435515804E1,-1.028024629E-1,-4.211439192E-2,-9.206847101E-2
1.437522504E1,1.333927810E-1,-2.259368896E-1,-1.905237883E-1
1.439529104E1,-1.395365745E-1,-4.572946429E-1,-9.321021289E-2
1.441535804E1,-3.886147141E-1,-2.729933858E-1,-9.860133380E-2
1.443542404E1,-2.527151108E-1,5.006199703E-2,-3.326536119E-1
1.445549104E1,2.287762314E-1,1.902414858E-1,-5.492835045E-1
1.447555754E1,4.173438624E-2,-5.037143230E-1,-4.411577582E-1
1.449562454E1,-1.349980943E-2,-5.614058971E-1,-3.617228866E-1
1.451569054E1,-1.006957814E-1,-2.330151796E-1,-3.224523067E-1
1.453575754E1,3.809769750E-1,1.578498632E-1,-5.313355923E-1
1.455582354E1,2.856824696E-1,-4.772644937E-1,-4.815271497E-1
1.457589054E1,1.183047891E-1,-6.439633965E-1,-4.419350922E-1
1.459595654E1,-4.505021498E-2,-4.701899290E-1,-4.524137676E-1
1.461602354E1,-2.450543195E-1,-6.408976912E-1,-3.680384159E-1
1.463609054E1,-4.124120474E-1,-7.891930938E-1,-2.028779536E-1
1.465615654E1,-1.781833172E-1,-2.564852536E-1,-2.857642770E-1
1.467622354E1,-3.516753912E-1,-5.609905124E-1,-2.516550124E-1
1.469628954E1,-1.419193000E-1,-1.551242918E-1,-3.312108815E-1
1.471635654E1,-2.780642826E-3,-1.408475637E-1,-4.044112563E-1
1.473642254E1,3.088215590E-1,-5.738935992E-2,-4.742385447E-1
1.475648954E1,4.275926054E-1,-1.191144288E-1,-5.166256428E-1
1.477655554E1,3.464055955E-1,-3.080679476E-1,-4.763622880E-1
1.479662254E1,2.573819458E-1,-2.084121406E-1,-4.666483700E-1
1.481668854E1,7.320041768E-3,1.845158190E-1,-5.558103323E-1
1.483675554E1,-1.931744367E-1,4.283804893E-1,-1.929962188E-1
1.485682254E1,-1.220012456E-2,-8.936973810E-1,-2.889365852E-1
1.487688854E1,-2.711835504E-1,-4.716171697E-2,-2.622450292E-1
1.489695554E1,-7.586635351E-1,3.670690358E-1,-1.170253754E-1
1.491702154E1,-6.010355949E-1,2.266130000E-1,-6.460725516E-2
