"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.474831417E0,-1.706217229E-1,-7.746379077E-2,-2.053734660E-1
7.494686417E0,-1.798434705E-1,-4.293221235E-2,-2.078838646E-1
7.514540417E0,-1.792923361E-1,-5.012585968E-2,-2.159699053E-1
7.534394625E0,-1.816506386E-1,-4.780484363E-2,-2.121209651E-1
7.554248625E0,-1.773481369E-1,-7.490225881E-2,-2.203183174E-1
7.574103625E0,-1.803952456E-1,-5.588451773E-2,-2.187567800E-1
7.593957625E0,-1.871996373E-1,-4.227392748E-2,-2.311719954E-1
7.613811625E0,-1.866121888E-1,-7.174664736E-2,-2.275004834E-1
7.633665625E0,-1.915283948E-1,-7.044629753E-2,-2.393595129E-1
7.653520625E0,-1.930689961E-1,-2.233665623E-2,-2.364571840E-1
7.673374625E0,-1.822313666E-1,-4.750559852E-2,-2.479811311E-1
7.693228625E0,-1.834505051E-1,-4.613829777E-2,-2.495687306E-1
7.713082625E0,-1.783738136E-1,-2.058634162E-2,-2.563312054E-1
7.732936625E0,-1.726187021E-1,-3.138821945E-2,-2.626670897E-1
7.752791625E0,-1.644229591E-1,-3.715453297E-2,-2.623951733E-1
7.772645625E0,-1.650113016E-1,-3.162366152E-2,-2.717716098E-1
7.792499625E0,-1.662785411E-1,-5.274764262E-3,-2.733317614E-1
7.812353625E0,-1.614678949E-1,-6.967695896E-3,-2.890174389E-1
7.832208625E0,-1.664628386E-1,-2.269275859E-2,-2.789827883E-1
7.852062625E0,-1.826850474E-1,-1.366324630E-2,-2.953225374E-1
7.871916625E0,-1.846676618E-1,2.133367583E-2,-2.863258421E-1
7.891770625E0,-1.895465553E-1,-2.830587514E-2,-2.922622859E-1
7.911625625E0,-1.854550242E-1,-6.651476771E-2,-2.849051356E-1
7.931479625E0,-1.923565418E-1,-1.408123691E-2,-2.854604125E-1
7.951333625E0,-2.043784708E-1,-2.590273321E-2,-2.779738605E-1
7.971187625E0,-2.098929882E-1,-5.689036846E-2,-2.786594927E-1
7.991042625E0,-2.177606225E-1,-4.541148245E-2,-2.831186652E-1
8.010896625E0,-2.190806121E-1,-2.410903573E-2,-2.808934748E-1
8.030750625E0,-2.180358469E-1,-1.853504032E-2,-2.867007852E-1
8.050604625E0,-2.113401294E-1,-3.857692704E-2,-2.830967009E-1
8.070459625E0,-2.155168653E-1,-2.229272574E-2,-2.926145196E-1
8.090313625E0,-2.158228159E-1,1.798529550E-2,-2.849616408E-1
8.110167625E0,-2.165076733E-1,-2.524000593E-2,-2.883804142E-1
8.130021625E0,-2.153365463E-1,-3.429478034E-3,-2.719276845E-1
8.149876625E0,-2.279957384E-1,2.611741051E-2,-2.760713995E-1
8.169730625E0,-2.236756682E-1,3.577211127E-2,-2.640991509E-1
8.189584625E0,-2.136517018E-1,-6.137471646E-2,-2.630038261E-1
8.209438625E0,-2.196676880E-1,1.130753197E-2,-2.517421246E-1
8.229293625E0,-2.197449952E-1,2.742562816E-2,-2.485071719E-1
8.249147625E0,-2.223278582E-1,-3.138850257E-2,-2.451993823E-1
8.269001625E0,-2.265690863E-1,-2.152082697E-2,-2.385098189E-1
8.288855625E0,-2.271707654E-1,-6.229929999E-2,-2.433772683E-1
8.308710625E0,-2.434978783E-1,2.309134603E-2,-2.316537499E-1
8.328564625E0,-2.327366024E-1,-7.383430749E-2,-2.414419651E-1
8.348418625E0,-2.216268927E-1,7.222082466E-3,-2.433328032E-1
8.368272625E0,-2.013685852E-1,-5.773140863E-2,-2.398459315E-1
8.388127625E0,-2.043992579E-1,-2.612932026E-2,-2.518460155E-1
8.407981625E0,-1.927576065E-1,6.444810890E-3,-2.531892955E-1
8.427835625E0,-1.749656498E-1,-5.837184191E-2,-2.525146008E-1
8.447689625E0,-1.656815708E-1,5.986640230E-3,-2.604888082E-1
8.467544625E0,-1.531367004E-1,9.646196850E-3,-2.583358586E-1
8.487398625E0,-1.169715598E-1,5.496900529E-2,-2.599623799E-1
8.507252625E0,-8.808124065E-2,-1.380475424E-2,-2.714623809E-1
8.527106000E0,-6.449779868E-2,2.847463079E-2,-2.739419043E-1
8.546961000E0,-5.031785369E-2,7.600718737E-2,-2.813103795E-1
8.566815000E0,-2.486415580E-2,5.582948029E-2,-2.937963605E-1
8.586669000E0,-2.258260176E-2,5.847523734E-2,-2.969306111E-1
8.606523000E0,-2.501649037E-2,6.400006264E-2,-2.968533933E-1
8.626378000E0,-3.079434484E-2,7.259944081E-2,-2.930336595E-1
8.646232000E0,-3.864259645E-2,7.421009988E-2,-2.871946096E-1
8.666086000E0,-3.524706513E-2,2.605414763E-2,-2.769927382E-1
8.685940000E0,-5.098702013E-2,5.493488535E-2,-2.658097744E-1
8.705795000E0,-5.657871813E-2,3.082174063E-2,-2.469099611E-1
8.725649000E0,-7.111121714E-2,-2.051826194E-2,-2.264562845E-1
8.745503000E0,-9.031526744E-2,3.204645589E-3,-2.158952504E-1
8.765357000E0,-1.074427664E-1,8.101612329E-4,-2.070895582E-1
8.785212000E0,-1.269933432E-1,-1.912091859E-2,-1.932514906E-1
8.805066000E0,-1.277939826E-1,-2.312203869E-4,-1.936982274E-1
8.824920000E0,-1.296334118E-1,-8.622091264E-3,-1.883182377E-1
8.844774000E0,-1.192474440E-1,-3.942932934E-2,-1.815250516E-1
8.864629000E0,-1.304004937E-1,-3.034288995E-2,-1.747180074E-1
8.884483000E0,-1.231901869E-1,1.680325344E-2,-1.690879762E-1
8.904337000E0,-1.156610623E-1,-2.761604264E-2,-1.634575725E-1
8.924191000E0,-1.051352099E-1,-4.468370602E-2,-1.618269980E-1
8.944046000E0,-9.060075134E-2,-9.243548848E-3,-1.540692896E-1
8.963900000E0,-7.274243981E-2,-4.438216798E-3,-1.592201442E-1
8.983754000E0,-5.602293462E-2,-6.234889850E-3,-1.652211845E-1
9.003608000E0,-4.755754769E-2,-1.447044965E-2,-1.616405547E-1
9.023463000E0,-3.658084571E-2,-1.795926504E-2,-1.599201858E-1
9.043317000E0,-2.839151397E-2,9.990352206E-3,-1.609424353E-1
9.063171000E0,-2.176652476E-2,1.071873587E-2,-1.584122926E-1
9.083025000E0,-1.550086681E-2,-5.917907692E-3,-1.512964219E-1
9.102880000E0,-1.975984499E-2,-1.156402845E-2,-1.392077506E-1
9.122734000E0,-2.119638771E-2,7.275287062E-3,-1.286889762E-1
9.142588000E0,-2.788930014E-2,2.372114360E-2,-1.205128282E-1
9.162442000E0,-2.463355474E-2,-3.325357102E-3,-1.105479896E-1
9.182297000E0,-2.676453814E-2,-1.225149445E-2,-9.957038611E-2
9.202151000E0,-3.349374235E-2,1.496695913E-3,-8.883333206E-2
9.222005000E0,-4.862350598E-2,3.114142455E-2,-7.791574299E-2
9.241860000E0,-5.576977879E-2,1.778068952E-2,-7.122026384E-2
9.261714000E0,-5.303623527E-2,-1.533245668E-4,-6.245361269E-2
9.281568000E0,-4.947713763E-2,2.534852363E-3,-5.807327852E-2
9.301422000E0,-4.535480589E-2,1.338554081E-2,-6.124881655E-2
9.321277000E0,-3.097336367E-2,-2.610549517E-2,-6.270601600E-2
9.341131000E0,-2.590169758E-2,-2.629397996E-2,-6.208401173E-2
9.360985000E0,-2.540919371E-2,-1.114462689E-2,-6.234345213E-2
9.380839000E0,-3.287675977E-2,-1.713200286E-2,-5.853479728E-2
9.400694000E0,-2.709171735E-2,-3.277612850E-4,-5.528358743E-2
9.420548000E0,-3.666036576E-2,-1.378874574E-2,-5.312168971E-2
9.440402000E0,-2.201940119E-2,-5.805683322E-3,-4.868948832E-2
9.460256000E0,-2.545397729E-2,1.780768111E-2,-4.602304474E-2
9.480111000E0,-1.692597196E-2,2.329920419E-3,-3.806250915E-2
9.499965000E0,-2.344409563E-2,-1.658024453E-2,-3.288601711E-2
9.519819000E0,-2.063872293E-2,-1.735252328E-3,-3.073525056E-2
9.539673750E0,-2.226745151E-2,3.095445037E-2,-3.272425383E-2
9.559528750E0,-2.494013868E-2,1.135064289E-3,-2.978926897E-2
9.579382750E0,-2.146665193E-2,-3.981113434E-3,-2.765133977E-2
9.599236750E0,-1.886629127E-2,-2.415100113E-3,-2.792028151E-2
9.619090750E0,-1.898901165E-2,2.436042950E-2,-2.926619165E-2
9.638945750E0,-1.407556795E-2,-1.558401994E-2,-2.384580672E-2
9.658799750E0,-1.688624173E-2,2.013784833E-3,-2.621094137E-2
9.678653750E0,-1.992115751E-2,5.039573647E-3,-1.667547412E-2
9.698508750E0,-1.837880164E-2,1.077589113E-2,-1.133294962E-2
9.718362750E0,-2.252224460E-2,1.423767582E-2,-9.261016734E-3
9.738216750E0,-1.974013820E-2,3.442464769E-2,-4.797031172E-3
9.758070750E0,-1.011370681E-2,3.325359896E-2,-3.955211490E-3
9.777925750E0,-8.787343279E-3,-3.453275189E-3,-4.437896423E-3
9.797779750E0,-8.494434878E-3,3.903920203E-2,-1.046079211E-2
9.817633750E0,-1.820247155E-3,3.434869647E-2,-5.487980321E-3
9.837487750E0,-7.913859561E-3,1.480080001E-2,-1.329699531E-2
9.857342750E0,-4.448059481E-3,1.523876656E-2,-9.576719254E-3
9.877196750E0,-7.365793921E-3,3.578282893E-2,-1.337942854E-2
9.897050750E0,-2.243956085E-3,8.192994632E-3,-7.509586401E-3
9.916904750E0,3.007860854E-3,-1.070050709E-2,-1.352841780E-2
9.936759750E0,1.800151425E-3,1.493670791E-2,-9.162870236E-3
9.956613750E0,-1.912378706E-3,1.969576254E-2,-3.504777560E-3
9.976467750E0,2.675675554E-3,-2.261835337E-2,-3.723119851E-3
9.996322750E0,1.978706103E-3,-9.120693430E-4,2.799274400E-3
1.001617675E1,-4.634747282E-3,-4.110429436E-3,3.563582897E-3
1.003603075E1,7.946575060E-4,1.362310443E-2,3.489236813E-3
1.005588475E1,8.580137044E-3,-3.266329318E-2,-1.867525280E-3
1.007573975E1,5.599741824E-3,-1.055753231E-2,-6.784582511E-4
1.009559375E1,5.387636833E-3,2.583203092E-2,3.338493407E-4
1.011544775E1,4.266166594E-3,7.647841237E-3,2.032858320E-4
1.013530175E1,5.342324730E-3,6.370593794E-3,1.008002087E-3
1.015515675E1,1.541964337E-2,-1.481406670E-2,-3.692271188E-3
1.017501075E1,1.346891467E-2,-4.064985551E-3,-1.725470647E-4
1.019486475E1,1.142066997E-2,1.362230536E-2,-5.566370673E-4
1.021471875E1,9.590307251E-3,1.109726634E-2,7.680347189E-4
1.023457375E1,1.087012980E-2,-3.403076902E-3,5.200393032E-3
1.025442775E1,1.311530545E-2,-1.058153808E-2,-1.118922606E-3
1.027428175E1,8.171620779E-3,7.784750313E-3,2.170768566E-3
1.029413675E1,7.553014904E-3,1.533958782E-2,-1.764615066E-3
1.031399075E1,9.436304681E-3,-2.617898397E-3,-4.079440143E-3
1.033384475E1,6.725836545E-3,-1.206274237E-2,1.939575654E-3
1.035369875E1,-1.378317829E-3,-3.003457561E-3,-1.584437210E-3
1.037355375E1,-2.334536985E-3,2.536369488E-2,1.967978198E-3
1.039340775E1,6.079065613E-3,-7.409125101E-3,-7.688136306E-3
1.041326175E1,5.863870494E-3,-9.943516925E-3,-1.242824830E-3
1.043311575E1,3.669123631E-3,-1.577862352E-2,-4.134383053E-3
1.045297075E1,6.528275553E-4,3.017555550E-2,-5.244388711E-3
1.047282475E1,-4.627688322E-3,1.788918860E-3,-6.760023534E-4
1.049267875E1,-2.083994448E-3,-1.750620827E-2,-3.560321638E-3
1.051253375E1,-9.913145564E-3,-2.540181391E-3,-3.024952719E-3
1.053238737E1,-1.271498576E-2,2.222151123E-2,-1.267945580E-2
1.055224138E1,-7.051325403E-3,1.633571461E-3,-3.309254069E-3
1.057209538E1,-3.211976495E-3,-2.557363361E-2,-1.931601763E-2
1.059195038E1,-8.075551130E-3,2.578631975E-3,-1.107607968E-2
1.061180437E1,-1.498091966E-2,1.028695237E-2,-1.778282970E-2
1.063165838E1,-1.691875979E-2,8.055529557E-3,-1.063306537E-2
1.065151237E1,-2.015913464E-2,-4.837018438E-3,-2.495136485E-2
1.067136738E1,-1.658234000E-2,9.763389826E-4,-1.787455380E-2
1.069122137E1,-2.089845762E-2,3.441025689E-2,-3.811092675E-2
1.071107538E1,-2.032906935E-2,-1.310337428E-2,-3.070434555E-2
1.073093037E1,-2.069175616E-2,1.552652940E-2,-4.665997997E-2
1.075078438E1,-2.013178915E-2,-1.948077977E-2,-4.219945520E-2
1.077063837E1,-2.553045377E-2,1.135628484E-2,-5.813953280E-2
1.079049238E1,-2.835232764E-2,-1.136239152E-2,-4.945135862E-2
1.081034737E1,-3.291377798E-2,2.424686216E-2,-6.747263670E-2
1.083020138E1,-3.960857540E-2,-4.225071147E-2,-5.735419318E-2
1.085005537E1,-4.402963072E-2,2.946362458E-2,-5.888247117E-2
1.086991038E1,-5.492464453E-2,-3.315798938E-3,-5.876584351E-2
1.088976437E1,-6.160070002E-2,3.334582597E-2,-6.792708486E-2
1.090961838E1,-7.302565128E-2,-3.258836456E-3,-6.152709946E-2
1.092947237E1,-7.671812177E-2,3.109700605E-2,-6.928621978E-2
1.094932738E1,-8.494216204E-2,-3.038617596E-2,-7.010675222E-2
1.096918137E1,-9.447583556E-2,5.206900463E-2,-8.526659012E-2
1.098903538E1,-9.542653710E-2,5.994345993E-3,-8.005914837E-2
1.100888937E1,-1.039735004E-1,1.711799949E-2,-9.207865596E-2
1.102874438E1,-1.033417434E-1,2.107366920E-2,-8.709690720E-2
1.104859837E1,-1.068832800E-1,1.787421107E-2,-9.506785870E-2
1.106845238E1,-1.031351760E-1,2.890029922E-3,-9.538640082E-2
1.108830738E1,-1.015872732E-1,-5.816665478E-3,-1.060408428E-1
1.110816137E1,-9.852845967E-2,2.618053555E-2,-1.072188392E-1
1.112801537E1,-9.725263715E-2,-2.604563721E-3,-1.178118363E-1
1.114786938E1,-9.792385995E-2,3.277658671E-2,-1.269388944E-1
1.116772438E1,-9.746513516E-2,1.581535861E-2,-1.336903870E-1
1.118757837E1,-9.492564946E-2,5.389607511E-3,-1.450334638E-1
1.120743237E1,-9.332790971E-2,-1.208365895E-3,-1.482400298E-1
1.122728638E1,-9.887343645E-2,1.814421266E-2,-1.620894819E-1
1.124714138E1,-1.033344716E-1,3.056181408E-2,-1.652405858E-1
1.126699537E1,-8.794817328E-2,-4.759229347E-2,-1.737729013E-1
1.128684937E1,-9.363356978E-2,-1.013157517E-2,-1.828160435E-1
1.130670437E1,-1.029234603E-1,5.847028457E-3,-1.847433597E-1
1.132655838E1,-1.086131632E-1,4.091535509E-2,-1.969128549E-1
1.134641237E1,-1.087991819E-1,-4.089260101E-2,-1.904894710E-1
1.136626638E1,-1.258145422E-1,1.805967093E-2,-2.024961859E-1
1.138612137E1,-1.321628988E-1,4.936225712E-2,-2.041502595E-1
1.140597538E1,-1.311207712E-1,-2.909833565E-3,-2.170766890E-1
1.142582937E1,-1.327314079E-1,-1.528999768E-3,-2.157368958E-1
1.144568438E1,-1.384970248E-1,-8.025242016E-3,-2.291918397E-1
1.146553837E1,-1.482107788E-1,4.200147837E-2,-2.217496485E-1
1.148539238E1,-1.567604393E-1,4.733903334E-4,-2.286702394E-1
1.150524637E1,-1.684079468E-1,2.388743684E-3,-2.263430208E-1
1.152510175E1,-1.718930155E-1,1.291193347E-2,-2.341065854E-1
1.154495575E1,-1.766207814E-1,-9.492486715E-4,-2.304990888E-1
1.156480975E1,-1.804838032E-1,-2.323090099E-3,-2.372675985E-1
1.158466475E1,-1.820991039E-1,2.114329487E-2,-2.416796684E-1
1.160451875E1,-1.849884242E-1,1.330124214E-4,-2.391595542E-1
1.162437275E1,-2.043679208E-1,2.805393189E-2,-2.540007830E-1
1.164422675E1,-1.999001205E-1,1.685153879E-2,-2.594563365E-1
1.166408175E1,-2.026915848E-1,2.082757652E-2,-2.602455616E-1
1.168393575E1,-2.045323104E-1,9.115460329E-3,-2.659017444E-1
1.170378975E1,-2.075199485E-1,5.556311458E-2,-2.697312534E-1
1.172364475E1,-2.099948972E-1,5.492649972E-3,-2.701865435E-1
1.174349875E1,-2.129491121E-1,5.079484545E-3,-2.829972506E-1
1.176335275E1,-2.002927959E-1,5.815343559E-2,-2.913688719E-1
1.178320675E1,-1.973760426E-1,2.429078892E-2,-3.017589748E-1
1.180306175E1,-1.919793487E-1,-2.250559069E-2,-3.027350307E-1
1.182291575E1,-2.035300732E-1,3.532235324E-2,-3.093879819E-1
1.184276975E1,-2.093784064E-1,2.322167531E-2,-3.132599592E-1
1.186262475E1,-2.053929567E-1,-1.354255993E-2,-3.203714192E-1
1.188247875E1,-1.987589151E-1,-5.897729658E-3,-3.264079392E-1
1.190233275E1,-2.010354549E-1,3.214097396E-2,-3.323720396E-1
1.192218675E1,-1.817083508E-1,1.984581724E-2,-3.353909254E-1
1.194204175E1,-1.828725785E-1,1.292574219E-2,-3.413214386E-1
1.196189575E1,-1.698914319E-1,2.347036451E-2,-3.480713367E-1
1.198174975E1,-1.629335582E-1,1.510084793E-2,-3.633213937E-1
1.200160475E1,-1.681335568E-1,3.362298384E-2,-3.780460060E-1
1.202145875E1,-1.501238793E-1,9.205356240E-2,-3.810197711E-1
1.204131275E1,-1.540672332E-1,5.160250142E-2,-3.763634562E-1
1.206116675E1,-1.552042514E-1,2.325562760E-2,-3.805747926E-1
1.208102175E1,-1.689742953E-1,6.610945612E-2,-3.614414632E-1
1.210087575E1,-1.711305529E-1,1.256075688E-3,-3.622195423E-1
1.212072975E1,-1.796551645E-1,-9.120720439E-3,-3.434644938E-1
1.214058475E1,-1.940723360E-1,1.807544194E-2,-3.441979289E-1
1.216043875E1,-2.145390213E-1,4.639430344E-2,-3.458324671E-1
1.218029275E1,-2.254058123E-1,-4.345116206E-3,-3.328268826E-1
1.220014675E1,-2.458022088E-1,-6.216561049E-2,-3.187800646E-1
1.222000175E1,-2.549217045E-1,-1.578248106E-2,-3.039808273E-1
1.223985575E1,-2.536207438E-1,-3.317940980E-2,-3.001383841E-1
1.225970975E1,-2.607214153E-1,7.809356786E-3,-2.859796882E-1
1.227956475E1,-2.624603510E-1,-5.882940441E-2,-2.812370658E-1
1.229941875E1,-2.779947519E-1,5.752041936E-3,-2.765232623E-1
1.231927275E1,-2.717077136E-1,-3.212049603E-2,-2.565043867E-1
1.233912675E1,-2.863767445E-1,-6.647139043E-2,-2.507547438E-1
1.235898175E1,-2.835003734E-1,-4.437851161E-2,-2.402476966E-1
1.237883575E1,-2.711614370E-1,-3.293077461E-3,-2.370144874E-1
1.239868975E1,-2.698853612E-1,-5.132176913E-3,-2.442908436E-1
1.241854475E1,-2.627701759E-1,-7.073050737E-2,-2.374681979E-1
1.243839875E1,-2.496211678E-1,-3.951032460E-2,-2.524953485E-1
1.245825275E1,-2.263250649E-1,-1.455605496E-2,-2.614954412E-1
1.247810775E1,-2.149611264E-1,1.136152912E-2,-2.607578337E-1
1.249796175E1,-2.114764899E-1,-2.138949931E-2,-2.630158067E-1
1.251781575E1,-2.017812282E-1,-7.821630687E-3,-2.622439563E-1
1.253766987E1,-1.982326210E-1,-2.005804144E-2,-2.610931695E-1
1.255752488E1,-1.748136282E-1,-1.275457069E-2,-2.542890310E-1
1.257737887E1,-1.840851307E-1,-1.411660947E-2,-2.527747154E-1
1.259723288E1,-1.715298593E-1,1.409578975E-2,-2.397530973E-1
1.261708787E1,-1.628485471E-1,-1.523047965E-2,-2.285755873E-1
1.263694188E1,-1.689569503E-1,2.549152635E-2,-2.279925346E-1
1.265679587E1,-1.655560732E-1,2.699576318E-2,-2.123329341E-1
1.267664988E1,-1.729100049E-1,8.331434801E-4,-2.103503197E-1
1.269650487E1,-1.703323722E-1,1.169099659E-2,-2.087256908E-1
1.271635888E1,-1.676758230E-1,-8.272811025E-2,-2.078462839E-1
1.273621287E1,-1.575210690E-1,-1.077193767E-2,-2.060044110E-1
1.275606787E1,-1.493879706E-1,-3.885668144E-2,-2.094729245E-1
1.277592187E1,-1.489554793E-1,-9.640957229E-3,-1.936863810E-1
1.279577588E1,-1.485628486E-1,-1.316217240E-2,-2.007764578E-1
1.281563088E1,-1.536540389E-1,8.621445298E-2,-1.856460720E-1
1.283548487E1,-1.381820142E-1,3.145364672E-2,-1.634867936E-1
1.285533888E1,-1.220165268E-1,-2.326150425E-3,-1.713634729E-1
1.287519288E1,-1.151001304E-1,5.283829570E-2,-1.775019467E-1
1.289504788E1,-9.152279794E-2,-1.389043499E-2,-1.759965420E-1
1.291490187E1,-7.889179140E-2,-2.723949589E-2,-1.821265370E-1
1.293475588E1,-7.441522926E-2,-5.387272313E-2,-1.907099336E-1
1.295461087E1,-7.488775253E-2,-3.412234038E-2,-1.755866259E-1
1.297446488E1,-7.712447643E-2,-7.456666324E-3,-1.774550378E-1
1.299431887E1,-6.972686201E-2,4.878603853E-3,-1.716064960E-1
1.301417388E1,-6.292454153E-2,-3.048672341E-3,-1.576885730E-1
1.303402787E1,-7.399576902E-2,-1.246540900E-2,-1.436498612E-1
1.305388188E1,-8.268094808E-2,2.568235621E-2,-1.195154935E-1
1.307373587E1,-8.721370995E-2,-1.079463121E-2,-1.018649638E-1
1.309359088E1,-9.188785404E-2,-2.508185804E-2,-9.249811620E-2
1.311344487E1,-1.050494015E-1,-1.426304970E-2,-8.718035370E-2
1.313329888E1,-1.132406443E-1,-3.049501032E-2,-8.309331536E-2
1.315315387E1,-1.183289662E-1,1.218017843E-2,-7.880336046E-2
1.317300788E1,-1.171932742E-1,-3.760002553E-2,-7.892378420E-2
1.319286187E1,-1.162843183E-1,2.018896490E-2,-8.047496527E-2
1.321271687E1,-1.040944532E-1,3.016120568E-2,-8.111377805E-2
1.323257087E1,-8.687739819E-2,1.346647739E-3,-8.445779234E-2
1.325242488E1,-7.486683875E-2,-8.955605328E-3,-7.778224349E-2
1.327227887E1,-7.275923342E-2,5.755261518E-3,-6.920608878E-2
1.329213387E1,-6.542851776E-2,-2.391416207E-2,-7.642218471E-2
1.331198788E1,-5.989998579E-2,-1.329709776E-2,-6.642401963E-2
1.333184188E1,-5.862005427E-2,-7.561763283E-3,-5.680719763E-2
1.335169688E1,-4.812771454E-2,-2.346892282E-2,-5.634218454E-2
1.337155087E1,-3.865883499E-2,-9.609615430E-3,-5.451297760E-2
1.339140488E1,-2.393726259E-2,-8.966419846E-3,-5.041201413E-2
1.341125887E1,-2.001325600E-2,2.525520697E-2,-5.666815490E-2
1.343111388E1,-1.697554626E-2,-1.435215306E-2,-5.291744322E-2
1.345096787E1,-2.034087665E-2,-2.783226781E-2,-4.667111114E-2
1.347082188E1,-2.870292589E-2,2.674198151E-2,-4.854130745E-2
1.349067687E1,-3.858715296E-2,-4.521870613E-2,-2.891779505E-2
1.351053088E1,-4.013233632E-2,-2.450400963E-2,-1.452982333E-2
1.353038437E1,-4.908862337E-2,3.045389429E-2,-1.240620390E-2
1.355023938E1,-4.090513662E-2,3.973039240E-2,-5.401717499E-5
1.357009337E1,-3.783161193E-2,2.680222318E-2,6.412499119E-3
1.358994738E1,-4.332150891E-2,2.990588546E-2,1.466354728E-2
1.360980237E1,-3.766726330E-2,5.379481614E-2,1.552281156E-2
1.362965638E1,-2.275172994E-2,1.339374017E-2,1.592983864E-2
1.364951037E1,-2.999791317E-2,8.573099971E-2,1.349612139E-2
1.366936438E1,-2.998886071E-2,7.155978680E-2,3.297847509E-2
1.368921937E1,-2.538440563E-2,-2.634284459E-2,3.903932869E-2
1.370907338E1,-1.862014644E-2,8.018631488E-2,2.755765431E-2
1.372892737E1,-2.408851869E-3,7.493795455E-2,3.824860975E-2
1.374878238E1,1.490570884E-2,-7.508084178E-2,4.541980475E-2
1.376863637E1,8.618507534E-3,6.035719439E-2,4.680982977E-2
1.378849038E1,1.296021603E-2,7.503730059E-2,5.066254735E-2
1.380834538E1,2.399729565E-2,-4.770638794E-2,6.659538299E-2
1.382819938E1,2.432284877E-2,2.538004704E-2,7.101268321E-2
1.384805337E1,2.076515183E-2,2.111090161E-2,7.674995065E-2
1.386790738E1,2.145733498E-2,9.418942966E-3,8.079120517E-2
1.388776238E1,3.402854875E-2,1.301381085E-2,7.917018980E-2
1.390761637E1,5.518038571E-2,2.237586305E-2,7.894016802E-2
1.392747037E1,8.604874462E-2,4.293912090E-3,6.840045750E-2
1.394732537E1,1.001749188E-1,5.224073306E-3,5.735505745E-2
1.396717938E1,9.662917256E-2,3.554740548E-2,7.466625422E-2
1.398703337E1,6.806361675E-2,2.599897794E-2,8.703749627E-2
1.400688838E1,5.978595838E-2,3.722766414E-4,1.001934782E-1
1.402674237E1,5.935002863E-2,4.170811921E-2,1.180371046E-1
1.404659638E1,6.684453040E-2,4.966992512E-2,1.110103875E-1
1.406645137E1,8.409785479E-2,3.156587481E-2,1.305946410E-1
1.408630538E1,1.005173549E-1,-1.613371447E-2,1.310036331E-1
1.410615937E1,8.382182568E-2,1.102141589E-1,1.267332733E-1
1.412601338E1,9.022983164E-2,3.119141981E-2,1.463077813E-1
1.414586837E1,8.276236057E-2,-2.789308503E-2,1.565121263E-1
1.416572238E1,7.943286002E-2,1.997093856E-2,1.658624560E-1
1.418557637E1,7.824439555E-2,-1.403049566E-3,1.827254891E-1
1.420543138E1,9.054043889E-2,-4.723826423E-2,1.969124675E-1
1.422528537E1,9.163227677E-2,-7.907605916E-2,1.987475753E-1
1.424513938E1,9.225413203E-2,5.796168931E-3,2.151546627E-1
1.426499438E1,1.044286117E-1,-7.811767608E-2,2.262104452E-1
1.428484838E1,1.044595987E-1,-4.607388750E-2,2.231626958E-1
1.430470237E1,1.126495153E-1,-3.844633698E-2,2.288582325E-1
1.432455737E1,1.211543381E-1,-5.756473541E-2,2.260451615E-1
1.434441138E1,1.267356724E-1,-6.991665065E-2,2.306152284E-1
1.436426537E1,1.219048947E-1,-8.294370770E-2,2.402818799E-1
1.438411937E1,1.119523570E-1,2.730363235E-2,2.652444243E-1
1.440397437E1,1.114016026E-1,-9.401024133E-2,2.582501471E-1
1.442382838E1,1.371065229E-1,3.407384455E-2,2.572583556E-1
1.444368237E1,1.617446244E-1,-8.133419603E-2,2.407344878E-1
1.446353738E1,1.627850831E-1,4.655215889E-4,2.491191179E-1
1.448339137E1,1.607286334E-1,-3.175008297E-2,2.586539388E-1
1.450324538E1,1.549759805E-1,-1.409575157E-2,2.571791708E-1
1.452310037E1,1.524734199E-1,2.438479662E-2,2.622892559E-1
1.454295438E1,1.649951190E-1,-3.036674112E-3,2.707645595E-1
1.456280837E1,1.824638993E-1,5.365721881E-2,2.698515952E-1
1.458266338E1,1.913354099E-1,2.124077082E-2,2.682742774E-1
1.460251737E1,2.078986168E-1,5.856291577E-2,2.820916176E-1
1.462237138E1,1.856604517E-1,3.409152105E-2,2.755641043E-1
1.464222637E1,2.161189169E-1,9.594159201E-3,2.995100319E-1
