"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.915156005E2,2.076271057E1,1.299595032E2,-6.207748413E0
5.915356675E2,1.849689484E1,1.274370041E2,-6.205726624E0
5.915557345E2,1.684949112E1,1.249148941E2,-4.384780884E0
5.915758015E2,1.534074783E1,1.222979965E2,-2.623237610E0
5.915958685E2,1.390440369E1,1.193948593E2,-3.917465210E-1
5.916159355E2,1.259778595E1,1.161519089E2,1.457138062E0
5.916360025E2,1.162012482E1,1.129163437E2,2.453437805E0
5.916560695E2,1.068024445E1,1.102304001E2,2.919647217E0
5.916761365E2,9.957958221E0,1.080871048E2,3.694931030E0
5.916962025E2,9.631134033E0,1.067614822E2,3.388221741E0
5.917162695E2,9.362586975E0,1.055914536E2,3.886634827E0
5.917363365E2,9.272087097E0,1.048208237E2,4.720214844E0
5.917564035E2,8.808834076E0,1.037999191E2,6.589340210E0
5.917764705E2,9.306552887E0,1.026778336E2,7.550399780E0
5.917965375E2,1.013042450E1,1.015403824E2,8.301795959E0
5.918166045E2,1.072397232E1,1.007917862E2,7.742820740E0
5.918366715E2,1.084434128E1,1.012493668E2,7.717269897E0
5.918567385E2,1.113901138E1,1.023307266E2,8.633407593E0
5.918768055E2,1.196278000E1,1.031764450E2,8.323219299E0
5.918968725E2,1.336114883E1,1.047522202E2,8.209457397E0
5.919169395E2,1.454349518E1,1.068433762E2,6.848442078E0
5.919370065E2,1.638620758E1,1.105412521E2,5.357017517E0
5.919570725E2,1.763261032E1,1.144763718E2,3.956344604E0
5.919771395E2,1.904516220E1,1.180760117E2,3.120796204E0
5.919972065E2,2.063081741E1,1.220703201E2,1.603233337E0
5.920172735E2,2.240521622E1,1.259386063E2,2.187957764E-1
5.920373402E2,2.476361847E1,1.299885864E2,-1.542373657E0
5.920574072E2,2.744652557E1,1.351424255E2,-3.837959290E0
5.920774742E2,3.069457245E1,1.416053162E2,-5.692329407E0
5.920975412E2,3.350759506E1,1.500314026E2,-6.358505249E0
5.921176082E2,3.594202805E1,1.588764038E2,-6.695838928E0
5.921376752E2,3.850883484E1,1.672957153E2,-6.452789307E0
5.921577422E2,4.019644165E1,1.745329590E2,-4.497543335E0
5.921778092E2,4.175657654E1,1.784394226E2,-3.166549683E0
5.921978762E2,4.224247742E1,1.792495422E2,-3.173271179E0
5.922179422E2,4.188944244E1,1.791243591E2,-4.555465698E0
5.922380092E2,4.105622101E1,1.788554077E2,-5.657699585E0
5.922580762E2,4.019925690E1,1.786005859E2,-5.241012573E0
5.922781432E2,4.023495102E1,1.772355347E2,-4.223922729E0
5.922982102E2,4.020412827E1,1.758432617E2,-2.669662476E0
5.923182772E2,3.991507721E1,1.743858032E2,-1.663459778E0
5.923383442E2,3.937035370E1,1.734487915E2,-4.756546021E-1
5.923584112E2,3.877575302E1,1.727477722E2,1.029823303E0
5.923784782E2,3.844217300E1,1.721253662E2,1.355392456E0
5.923985452E2,3.844192505E1,1.716865234E2,6.955261230E-1
5.924186122E2,3.811643219E1,1.706955261E2,-6.903839111E-2
5.924386792E2,3.749704361E1,1.693735046E2,-1.393753052E0
5.924587462E2,3.745441055E1,1.687503662E2,-3.290794373E0
5.924788122E2,3.663260269E1,1.680094604E2,-4.578445435E0
5.924988792E2,3.604207993E1,1.673052368E2,-5.163017273E0
5.925189462E2,3.499885559E1,1.669816284E2,-5.239494324E0
5.925390132E2,3.426145554E1,1.673612366E2,-5.560501099E0
5.925590802E2,3.390602112E1,1.669308777E2,-5.758911133E0
5.925791472E2,3.383821487E1,1.651984253E2,-4.720878601E0
5.925992142E2,3.319518280E1,1.624399719E2,-5.085884094E0
5.926192812E2,3.126968765E1,1.593370056E2,-5.830726624E0
5.926393482E2,2.920524597E1,1.565814514E2,-5.863021851E0
5.926594152E2,2.833275223E1,1.534640808E2,-5.696823120E0
5.926794822E2,2.718825531E1,1.514834290E2,-6.410537720E0
5.926995492E2,2.634244919E1,1.498605652E2,-7.568046570E0
5.927196162E2,2.554082870E1,1.484533081E2,-8.703918457E0
5.927396822E2,2.465290070E1,1.471490173E2,-8.281608582E0
5.927597492E2,2.400405884E1,1.458484192E2,-7.083839417E0
5.927798162E2,2.393978500E1,1.431741638E2,-4.794387817E0
5.927998832E2,2.369309616E1,1.395780945E2,-2.611030579E0
5.928199502E2,2.348207092E1,1.362855225E2,5.334472656E-2
5.928400172E2,2.367181396E1,1.328497009E2,2.322029114E0
5.928600842E2,2.329590988E1,1.302759094E2,3.284004211E0
5.928801512E2,2.292366409E1,1.281323853E2,4.131324768E0
5.929002182E2,2.170282364E1,1.267392654E2,4.793579102E0
5.929202852E2,2.114197159E1,1.261491623E2,5.031967163E0
5.929403522E2,2.043355179E1,1.260063705E2,5.277290344E0
5.929604192E2,2.065191650E1,1.255626602E2,5.932159424E0
5.929804862E2,2.124140930E1,1.245957718E2,6.199485779E0
5.930005522E2,2.164016342E1,1.240564651E2,5.576255798E0
5.930206192E2,2.180032730E1,1.252545242E2,4.885002136E0
5.930406862E2,2.218070221E1,1.272235947E2,4.829528809E0
5.930607532E2,2.298935318E1,1.287862244E2,5.074180603E0
5.930808202E2,2.377066803E1,1.298172913E2,4.066940308E0
5.931008872E2,2.431066132E1,1.313637085E2,2.537376404E0
5.931209542E2,2.459862900E1,1.328945007E2,9.327926636E-1
5.931410212E2,2.464564133E1,1.347671509E2,4.589538574E-1
5.931610882E2,2.539466858E1,1.360538940E2,5.912857056E-1
5.931811552E2,2.609571075E1,1.367206421E2,9.123992920E-1
5.932012222E2,2.703762054E1,1.374840088E2,9.254226685E-1
5.932212892E2,2.841245651E1,1.382586365E2,1.010749817E0
5.932413562E2,2.957464600E1,1.387706909E2,8.880844116E-1
5.932614222E2,3.028997040E1,1.386065674E2,4.246139526E-1
5.932814892E2,3.007648468E1,1.386279907E2,3.800659180E-1
5.933015562E2,2.930607605E1,1.385096436E2,3.354263306E-1
5.933216232E2,2.882915497E1,1.384916077E2,5.668106079E-1
5.933416902E2,2.839010239E1,1.384071655E2,1.690010071E0
5.933617572E2,2.783107758E1,1.376878662E2,1.911819458E0
5.933818242E2,2.749301910E1,1.363586426E2,1.772491455E0
5.934018912E2,2.675549698E1,1.353545532E2,1.222084045E0
5.934219582E2,2.591727829E1,1.351089478E2,1.004165649E0
5.934420252E2,2.556205750E1,1.351329041E2,1.304077148E0
5.934620922E2,2.536754990E1,1.348677979E2,1.883316040E0
5.934821592E2,2.575666046E1,1.346281738E2,2.156837463E0
5.935022262E2,2.602065277E1,1.348672791E2,1.388862610E0
5.935222922E2,2.589400101E1,1.355129700E2,1.025512695E0
5.935423592E2,2.594300461E1,1.361243591E2,1.341781616E0
5.935624262E2,2.635090637E1,1.366566772E2,1.330001831E0
5.935824932E2,2.672386169E1,1.372695923E2,1.389083862E0
5.936025602E2,2.718545532E1,1.376608887E2,1.183815002E0
5.936226272E2,2.786380005E1,1.383128967E2,3.498535156E-1
5.936426942E2,2.836351395E1,1.386165771E2,-1.044136047E0
5.936627612E2,2.803952789E1,1.386010742E2,-2.440948486E0
5.936828282E2,2.792601013E1,1.388779297E2,-2.663421631E0
5.937028952E2,2.774562454E1,1.392936096E2,-2.445617676E0
5.937229622E2,2.764419937E1,1.394991760E2,-1.855850220E0
5.937430292E2,2.783587265E1,1.397988586E2,-9.020767212E-1
5.937630962E2,2.844679260E1,1.391213989E2,-4.041137695E-1
5.937831622E2,2.842396164E1,1.383129578E2,-5.516357422E-1
5.938032292E2,2.775205231E1,1.375466309E2,-1.322753906E0
5.938232962E2,2.732614899E1,1.377509460E2,-4.988937378E-1
5.938433632E2,2.728123093E1,1.374461060E2,2.049484253E-1
5.938634302E2,2.719094086E1,1.367782593E2,4.215087891E-1
5.938834972E2,2.684418869E1,1.366391296E2,-6.768035889E-2
5.939035642E2,2.636153412E1,1.360206909E2,-7.669067383E-1
5.939236312E2,2.532288742E1,1.358555603E2,-9.912796021E-1
5.939436982E2,2.455106354E1,1.358961792E2,-9.067993164E-1
5.939637652E2,2.435552979E1,1.355020142E2,-2.833023071E-1
5.939838322E2,2.411007309E1,1.347026062E2,-2.529449463E-1
5.940038992E2,2.427962112E1,1.338177185E2,3.873672485E-1
5.940239665E2,2.458545303E1,1.336985168E2,-1.354904175E-1
5.940440335E2,2.414720917E1,1.333242798E2,-1.452484131E0
5.940640995E2,2.390269470E1,1.331131897E2,-2.712577820E0
5.940841665E2,2.342271805E1,1.333509827E2,-3.548797607E0
5.941042335E2,2.299034500E1,1.336452637E2,-3.627502441E0
5.941243005E2,2.281933594E1,1.340396118E2,-2.687957764E0
5.941443675E2,2.332693481E1,1.346467590E2,-2.589981079E0
5.941644345E2,2.377197266E1,1.342808228E2,-2.409996033E0
5.941845015E2,2.400448990E1,1.338971252E2,-2.944854736E0
5.942045685E2,2.392359161E1,1.340632019E2,-3.393676758E0
5.942246355E2,2.379714966E1,1.344449463E2,-3.401153564E0
5.942447025E2,2.406138611E1,1.351840820E2,-2.807617188E0
5.942647695E2,2.438734818E1,1.350217590E2,-2.408027649E0
5.942848365E2,2.442090988E1,1.343515015E2,-2.424018860E0
5.943049035E2,2.422795105E1,1.342818298E2,-2.782066345E0
5.943249695E2,2.397249985E1,1.344955750E2,-2.834304810E0
5.943450365E2,2.376025772E1,1.347424316E2,-1.762092590E0
5.943651035E2,2.386802292E1,1.346732178E2,-1.401641846E0
5.943851705E2,2.411423874E1,1.342846985E2,-5.889739990E-1
5.944052375E2,2.428680801E1,1.336476746E2,-8.890838623E-1
5.944253045E2,2.450599670E1,1.333018494E2,-1.473587036E0
5.944453715E2,2.465574646E1,1.328334351E2,-2.284866333E0
5.944654385E2,2.439622116E1,1.329226685E2,-2.686813354E0
5.944855055E2,2.406210327E1,1.330885925E2,-3.220939636E0
5.945055725E2,2.371694946E1,1.338402710E2,-3.170097351E0
5.945256395E2,2.367986298E1,1.342329407E2,-3.175338745E0
5.945457065E2,2.413058090E1,1.351008301E2,-2.863212585E0
5.945657735E2,2.440901947E1,1.345860596E2,-2.675178528E0
5.945858395E2,2.448034286E1,1.335638123E2,-2.347114563E0
5.946059065E2,2.418946075E1,1.332375488E2,-2.517196655E0
5.946259735E2,2.399654007E1,1.340280151E2,-2.612251282E0
5.946460405E2,2.397805405E1,1.343027039E2,-2.441993713E0
5.946661075E2,2.422425461E1,1.342790527E2,-2.377769470E0
5.946861745E2,2.393508148E1,1.335235901E2,-2.593742371E0
5.947062415E2,2.376086044E1,1.333858643E2,-3.217704773E0
5.947263085E2,2.297500229E1,1.331405029E2,-2.751358032E0
5.947463755E2,2.276726532E1,1.334778748E2,-2.208854675E0
5.947664425E2,2.319931793E1,1.333611755E2,-1.095466614E0
5.947865095E2,2.340546036E1,1.329398804E2,-8.681793213E-1
5.948065765E2,2.371652603E1,1.323381042E2,-3.514785767E-1
5.948266435E2,2.404112625E1,1.316219482E2,-9.146957397E-1
5.948467095E2,2.396519089E1,1.318767090E2,-1.885475159E0
5.948667765E2,2.415226746E1,1.314771118E2,-2.843864441E0
5.948868435E2,2.349784851E1,1.316181946E2,-2.270660400E0
5.949069105E2,2.328833008E1,1.318309326E2,-1.482093811E0
5.949269775E2,2.309235382E1,1.321848450E2,-1.005096436E0
5.949470445E2,2.342658234E1,1.321050720E2,-1.169189453E0
5.949671115E2,2.362497330E1,1.315927734E2,-1.666915894E0
5.949871785E2,2.348715973E1,1.314613037E2,-2.503692627E0
5.950072455E2,2.321129227E1,1.319928589E2,-2.482734680E0
5.950273120E2,2.321985626E1,1.324131470E2,-1.884674072E0
5.950473790E2,2.376185989E1,1.326126099E2,-1.234992981E0
5.950674460E2,2.368957520E1,1.326485596E2,-1.104499817E0
5.950875130E2,2.336367416E1,1.329013977E2,-2.577285767E0
5.951075790E2,2.295970917E1,1.332532043E2,-3.294441223E0
5.951276460E2,2.273351288E1,1.335108032E2,-2.549697876E0
5.951477130E2,2.285419846E1,1.336708069E2,-2.049148560E0
5.951677800E2,2.323685455E1,1.331553345E2,-1.361991882E0
5.951878470E2,2.345560837E1,1.325502930E2,-1.279815674E0
5.952079140E2,2.371210098E1,1.323294373E2,-1.124626160E0
5.952279810E2,2.345232391E1,1.319500427E2,-1.156318665E0
5.952480480E2,2.322816849E1,1.317619934E2,-3.224998474E0
5.952681150E2,2.286378098E1,1.318897400E2,-3.663330078E0
5.952881820E2,2.255024719E1,1.323145447E2,-2.349578857E0
5.953082490E2,2.214947128E1,1.328382874E2,-2.151657104E0
5.953283160E2,2.251617050E1,1.325547485E2,-1.168708801E0
5.953483830E2,2.315930557E1,1.317662354E2,-3.357238770E-1
5.953684490E2,2.304166412E1,1.308802795E2,-3.863601685E-1
5.953885160E2,2.230299759E1,1.315194397E2,-1.480995178E0
5.954085830E2,2.216214752E1,1.326015015E2,-1.602928162E0
5.954286500E2,2.250059891E1,1.326879883E2,-1.223632812E0
5.954487170E2,2.309228897E1,1.321474609E2,-5.348281860E-1
5.954687840E2,2.265142059E1,1.317362366E2,-2.928237915E-1
5.954888510E2,2.216589355E1,1.317925110E2,-8.604812622E-1
5.955089180E2,2.183531952E1,1.322710571E2,-8.056793213E-1
5.955289850E2,2.164902878E1,1.329975281E2,-5.932159424E-1
5.955490520E2,2.186508560E1,1.331301880E2,-1.191879272E0
5.955691190E2,2.267787933E1,1.325852051E2,-1.912689209E-1
5.955891860E2,2.316405106E1,1.313667297E2,1.523307800E0
5.956092530E2,2.327177048E1,1.306409302E2,1.527282715E0
5.956293190E2,2.299288559E1,1.301932068E2,3.143844604E-1
5.956493860E2,2.210004807E1,1.304628601E2,-4.095687866E-1
5.956694530E2,2.170281601E1,1.310225830E2,-1.182998657E0
5.956895200E2,2.157024384E1,1.314840698E2,-3.709335327E-1
5.957095870E2,2.164474487E1,1.314024658E2,4.677734375E-1
5.957296540E2,2.229386520E1,1.305734863E2,1.747581482E0
5.957497210E2,2.254568100E1,1.301397705E2,1.514839172E0
5.957697880E2,2.205301285E1,1.304467468E2,9.570617676E-1
5.957898550E2,2.170738983E1,1.309705200E2,6.001205444E-1
5.958099220E2,2.204115295E1,1.312674561E2,1.166618347E0
5.958299890E2,2.230488586E1,1.307203369E2,1.651992798E0
5.958500560E2,2.248547745E1,1.304548340E2,1.144729614E0
5.958701230E2,2.187091064E1,1.304113464E2,1.055763245E0
5.958901890E2,2.154594040E1,1.308957214E2,1.461975098E0
5.959102560E2,2.145262146E1,1.312154236E2,1.758552551E0
5.959303230E2,2.191452026E1,1.307535095E2,2.209327698E0
5.959503900E2,2.215822220E1,1.309451599E2,2.775573730E0
5.959704570E2,2.269813538E1,1.298802795E2,3.373176575E0
5.959905240E2,2.291228867E1,1.290421143E2,3.570663452E0
5.960105910E2,2.255575943E1,1.291666870E2,2.263504028E0
5.960306578E2,2.208434677E1,1.295939941E2,1.705444336E0
5.960507248E2,2.184746933E1,1.301022034E2,1.702323914E0
5.960707918E2,2.179757690E1,1.307525024E2,2.357635498E0
5.960908588E2,2.210243988E1,1.309779053E2,2.674766541E0
5.961109258E2,2.228077316E1,1.301989746E2,2.820571899E0
5.961309928E2,2.210974121E1,1.296866455E2,1.711013794E0
5.961510588E2,2.169888687E1,1.299212952E2,1.870429993E0
5.961711258E2,2.158223343E1,1.303889160E2,2.199272156E0
5.961911928E2,2.187140274E1,1.302043762E2,3.009353638E0
5.962112598E2,2.204450989E1,1.296049194E2,3.231643677E0
5.962313268E2,2.218636322E1,1.296846313E2,2.911155701E0
5.962513938E2,2.172505569E1,1.305018005E2,2.489097595E0
5.962714608E2,2.136627579E1,1.313046875E2,2.548789978E0
5.962915278E2,2.149375153E1,1.315866089E2,2.448822021E0
5.963115948E2,2.222895432E1,1.316304932E2,3.898002625E0
5.963316618E2,2.267728043E1,1.307666321E2,3.913818359E0
5.963517288E2,2.293679810E1,1.297807007E2,3.923812866E0
5.963717958E2,2.313108063E1,1.292200317E2,3.763580322E0
5.963918628E2,2.299982071E1,1.291102295E2,2.868560791E0
5.964119298E2,2.251914597E1,1.298005981E2,2.433479309E0
5.964319958E2,2.210591125E1,1.305797119E2,2.329757690E0
5.964520628E2,2.224616623E1,1.312628174E2,2.472885132E0
5.964721298E2,2.266316605E1,1.311709595E2,3.345489502E0
5.964921968E2,2.283380127E1,1.303803406E2,3.238075256E0
5.965122638E2,2.267974091E1,1.299982910E2,2.660598755E0
5.965323308E2,2.271596909E1,1.306650085E2,2.945564270E0
5.965523978E2,2.257100677E1,1.311780396E2,3.613159180E0
5.965724648E2,2.273102951E1,1.308917236E2,3.513099670E0
5.965925318E2,2.268696594E1,1.301080322E2,3.006484985E0
5.966125988E2,2.238033295E1,1.299294434E2,2.622322083E0
5.966326658E2,2.179204559E1,1.297685852E2,2.979339600E0
5.966527328E2,2.109736633E1,1.297534485E2,2.959167480E0
5.966727998E2,2.142863083E1,1.297948608E2,3.221191406E0
5.966928658E2,2.177120590E1,1.297401428E2,3.885925293E0
5.967129328E2,2.195932007E1,1.297014465E2,3.561050415E0
5.967329998E2,2.248030090E1,1.288337402E2,2.970237732E0
5.967530668E2,2.243074799E1,1.283201904E2,2.617012024E0
5.967731338E2,2.209323502E1,1.282361755E2,2.735916138E0
5.967932008E2,2.187869263E1,1.288872986E2,2.955474854E0
5.968132678E2,2.190926743E1,1.295325012E2,3.840301514E0
5.968333348E2,2.217236710E1,1.299710083E2,4.565498352E0
5.968534018E2,2.278806305E1,1.296158142E2,4.057151794E0
5.968734688E2,2.230550003E1,1.293008423E2,3.129180908E0
5.968935358E2,2.182412720E1,1.299484558E2,2.426033020E0
5.969136028E2,2.213894272E1,1.306149902E2,3.331642151E0
5.969336698E2,2.282484436E1,1.307780762E2,3.786071777E0
5.969537358E2,2.325462341E1,1.309146118E2,3.641654968E0
5.969738028E2,2.297533417E1,1.310103455E2,2.214591980E0
5.969938698E2,2.234712982E1,1.314288330E2,1.836372375E0
5.970139368E2,2.220527649E1,1.316548157E2,2.690353394E0
5.970340043E2,2.278789902E1,1.318334961E2,3.718025208E0
5.970540713E2,2.330695343E1,1.314627991E2,4.274391174E0
5.970741383E2,2.360430908E1,1.312774048E2,4.388153076E0
5.970942053E2,2.400630951E1,1.310226746E2,3.739631653E0
5.971142723E2,2.367015839E1,1.305794067E2,2.740463257E0
5.971343393E2,2.352598953E1,1.305516968E2,1.899490356E0
5.971544063E2,2.292049026E1,1.310338745E2,1.237442017E0
5.971744733E2,2.296108627E1,1.313668823E2,2.209358215E0
5.971945403E2,2.321564102E1,1.317672119E2,2.954910278E0
5.972146063E2,2.326712036E1,1.310155029E2,3.528907776E0
5.972346733E2,2.324472046E1,1.296099243E2,2.799171448E0
5.972547403E2,2.241051483E1,1.291908875E2,2.178710938E0
5.972748073E2,2.190716553E1,1.298733826E2,2.491806030E0
5.972948743E2,2.228310776E1,1.305402832E2,3.231040955E0
5.973149413E2,2.257933807E1,1.301285095E2,3.094154358E0
5.973350083E2,2.259987640E1,1.300266113E2,2.267105103E0
5.973550753E2,2.231503677E1,1.300804443E2,1.852943420E0
5.973751423E2,2.138631058E1,1.311393433E2,1.167236328E0
5.973952093E2,2.147535706E1,1.313644104E2,1.485229492E0
5.974152763E2,2.164476395E1,1.310302429E2,2.282234192E0
5.974353433E2,2.220801163E1,1.299388428E2,3.829277039E0
5.974554103E2,2.222951889E1,1.283567810E2,4.173873901E0
5.974754763E2,2.178239441E1,1.268414993E2,3.761070251E0
5.974955433E2,2.102280426E1,1.265380020E2,2.416603088E0
5.975156103E2,2.034872437E1,1.267883835E2,1.571769714E0
5.975356773E2,2.023551178E1,1.273932114E2,1.547042847E0
5.975557443E2,2.022814178E1,1.288289795E2,2.467819214E0
5.975758113E2,2.132053375E1,1.292094727E2,3.532936096E0
5.975958783E2,2.201552582E1,1.292899780E2,3.400718689E0
5.976159453E2,2.198311615E1,1.285825195E2,2.488136292E0
5.976360123E2,2.120671844E1,1.286724854E2,2.543945312E0
5.976560793E2,2.102855682E1,1.291266479E2,2.782196045E0
5.976761463E2,2.152836990E1,1.287927856E2,3.036941528E0
5.976962133E2,2.164017105E1,1.278237076E2,3.155807495E0
5.977162803E2,2.107865143E1,1.279749374E2,2.184387207E0
5.977363463E2,2.024177170E1,1.282622681E2,1.989768982E0
5.977564133E2,2.015303040E1,1.288258362E2,2.147224426E0
5.977764803E2,2.038241959E1,1.291449280E2,2.385307312E0
5.977965473E2,2.082440186E1,1.291713867E2,2.788887024E0
5.978166143E2,2.127136993E1,1.280173645E2,3.006584167E0
5.978366813E2,2.188935471E1,1.273715897E2,3.712776184E0
5.978567483E2,2.230005264E1,1.268057175E2,3.652473450E0
5.978768153E2,2.201455307E1,1.266759109E2,3.367263794E0
5.978968823E2,2.175695419E1,1.272681351E2,3.147872925E0
5.979169493E2,2.195832062E1,1.283244019E2,3.309799194E0
5.979370163E2,2.244715500E1,1.292686462E2,3.874404907E0
5.979570833E2,2.294519424E1,1.292406921E2,4.104743958E0
5.979771503E2,2.310538101E1,1.285300598E2,3.157859802E0
5.979972163E2,2.276963043E1,1.289919128E2,3.126625061E0
5.980172833E2,2.285331345E1,1.298299866E2,3.232162476E0
5.980373498E2,2.292301559E1,1.300208740E2,3.402656555E0
5.980574168E2,2.359580231E1,1.299664307E2,4.023376465E0
5.980774838E2,2.343246460E1,1.295643311E2,3.282150269E0
5.980975508E2,2.315092850E1,1.300046387E2,2.393135071E0
5.981176178E2,2.311301422E1,1.306728516E2,2.966049194E0
5.981376848E2,2.334619522E1,1.310240784E2,3.396469116E0
5.981577518E2,2.418709564E1,1.315177002E2,3.630470276E0
5.981778188E2,2.490554428E1,1.316990662E2,3.542541504E0
5.981978858E2,2.525885391E1,1.310326538E2,3.397468567E0
5.982179528E2,2.584690094E1,1.305873718E2,3.439979553E0
5.982380198E2,2.590630722E1,1.302229309E2,2.899795532E0
5.982580868E2,2.545718384E1,1.309927673E2,2.506263733E0
5.982781528E2,2.506425476E1,1.319365234E2,2.516876221E0
5.982982198E2,2.545188522E1,1.326552124E2,3.240966797E0
5.983182868E2,2.628987503E1,1.323728333E2,3.678253174E0
5.983383538E2,2.640994263E1,1.315973206E2,3.416763306E0
5.983584208E2,2.593693161E1,1.315342712E2,2.562431335E0
5.983784878E2,2.575296783E1,1.322493286E2,2.921966553E0
5.983985548E2,2.620695496E1,1.328886414E2,3.519203186E0
5.984186218E2,2.700910568E1,1.330134583E2,3.491394043E0
5.984386888E2,2.709860229E1,1.327686157E2,3.123741150E0
5.984587558E2,2.702723694E1,1.331403198E2,2.828285217E0
5.984788228E2,2.658540344E1,1.338362732E2,2.582626343E0
5.984988898E2,2.672618484E1,1.342152405E2,2.759941101E0
5.985189568E2,2.698325348E1,1.341839905E2,3.199607849E0
5.985390228E2,2.775172424E1,1.340667114E2,3.502464294E0
5.985590898E2,2.825999832E1,1.341158752E2,3.163581848E0
5.985791568E2,2.883707809E1,1.338912354E2,2.574958801E0
5.985992238E2,2.892873383E1,1.340133972E2,2.467605591E0
5.986192908E2,2.856408310E1,1.340994568E2,2.167602539E0
5.986393578E2,2.844927216E1,1.346008301E2,2.140007019E0
5.986594248E2,2.798749161E1,1.353565979E2,2.314125061E0
5.986794918E2,2.888603210E1,1.354221802E2,3.001762390E0
5.986995588E2,2.963692474E1,1.347451782E2,2.991744995E0
5.987196258E2,2.914136124E1,1.342961426E2,2.351066589E0
5.987396928E2,2.869155502E1,1.343832092E2,1.855499268E0
5.987597598E2,2.876003647E1,1.353568726E2,2.337013245E0
5.987798268E2,2.921683502E1,1.354394531E2,2.357849121E0
5.987998928E2,2.970977020E1,1.353694458E2,2.448799133E0
5.988199598E2,2.965699005E1,1.356766968E2,1.499298096E0
5.988400268E2,2.909653091E1,1.363598633E2,1.310798645E0
5.988600938E2,2.886931229E1,1.369147034E2,1.118164062E0
5.988801608E2,2.898268890E1,1.365596619E2,2.227737427E0
5.989002278E2,2.925777054E1,1.359204407E2,2.087997437E0
5.989202948E2,2.941118622E1,1.353466797E2,2.352615356E0
5.989403618E2,2.943891525E1,1.342785339E2,2.219154358E0
5.989604288E2,2.948348618E1,1.337251587E2,1.320320129E0
5.989804958E2,2.898595810E1,1.336576233E2,7.355194092E-1
5.990005628E2,2.844815826E1,1.345064697E2,4.188766479E-1
5.990206298E2,2.822087479E1,1.356071777E2,1.135437012E0
5.990406970E2,2.857711029E1,1.359082336E2,1.539054871E0
5.990607630E2,2.886665344E1,1.357214355E2,2.076232910E0
5.990808300E2,2.907786560E1,1.349018860E2,1.099731445E0
5.991008970E2,2.838934326E1,1.349499207E2,9.569091797E-1
5.991209640E2,2.812506104E1,1.352388611E2,1.736976624E0
5.991410310E2,2.835067368E1,1.348023376E2,2.251701355E0
5.991610980E2,2.834221649E1,1.339670105E2,1.919357300E0
5.991811650E2,2.770595551E1,1.339733276E2,1.267005920E0
5.992012320E2,2.688442993E1,1.343786621E2,3.021240234E-1
5.992212990E2,2.629749298E1,1.345367126E2,-2.113265991E-1
5.992413660E2,2.651810074E1,1.346035767E2,3.392181396E-1
5.992614330E2,2.657474518E1,1.342106323E2,7.379074097E-1
5.992815000E2,2.630125809E1,1.333810730E2,8.411483765E-1
5.993015670E2,2.618329239E1,1.323004761E2,1.220359802E0
5.993216330E2,2.592470169E1,1.313440247E2,5.522232056E-1
5.993417000E2,2.487292480E1,1.306816711E2,4.233016968E-1
5.993617670E2,2.420241547E1,1.302332764E2,5.195770264E-1
5.993818340E2,2.300816345E1,1.300317078E2,9.599990845E-1
5.994019010E2,2.269897842E1,1.298920593E2,1.022590637E0
5.994219680E2,2.268209839E1,1.291553650E2,9.479751587E-1
5.994420350E2,2.161814880E1,1.272422409E2,2.407989502E-1
5.994621020E2,2.004764938E1,1.267757034E2,-5.839767456E-1
5.994821690E2,1.959960556E1,1.269626846E2,-2.355728149E-1
5.995022360E2,1.984907532E1,1.271617355E2,5.600280762E-1
5.995223030E2,2.028736496E1,1.270898972E2,9.031982422E-1
5.995423700E2,2.018126678E1,1.268502426E2,8.439712524E-1
5.995624370E2,1.967300415E1,1.276260757E2,1.044845581E-1
5.995825040E2,1.913354492E1,1.277527542E2,-5.676269531E-2
5.996025700E2,1.893251038E1,1.276280746E2,9.417572021E-1
5.996226370E2,1.929476166E1,1.275138321E2,1.857910156E0
5.996427040E2,1.955224609E1,1.269448013E2,2.144798279E0
5.996627710E2,2.007490158E1,1.265105209E2,2.327415466E0
5.996828380E2,1.969796371E1,1.260953445E2,1.883743286E0
5.997029050E2,1.963855362E1,1.264645157E2,1.094505310E0
5.997229720E2,1.914631653E1,1.273418961E2,3.940429688E-1
5.997430390E2,1.873536301E1,1.281105957E2,7.282714844E-1
5.997631060E2,1.919775009E1,1.290177307E2,2.060951233E0
5.997831730E2,1.983879471E1,1.289403992E2,2.775993347E0
5.998032400E2,1.979188538E1,1.278056259E2,2.931015015E0
5.998233070E2,1.926796722E1,1.275567551E2,2.481307983E0
5.998433740E2,1.863403320E1,1.280649719E2,2.416091919E0
5.998634400E2,1.868362808E1,1.282868958E2,2.543891907E0
5.998835070E2,1.854100800E1,1.275817337E2,2.888259888E0
5.999035740E2,1.898256683E1,1.270415115E2,2.315025330E0
5.999236410E2,1.794868088E1,1.272107925E2,2.349693298E0
5.999437080E2,1.688339615E1,1.272234879E2,1.554267883E0
5.999637750E2,1.665034103E1,1.274445419E2,2.197685242E0
5.999838420E2,1.702291489E1,1.268604050E2,3.168624878E0
6.000039090E2,1.746815491E1,1.260312271E2,3.798797607E0
6.000239760E2,1.756208801E1,1.248746719E2,4.244735718E0
6.000440433E2,1.743918610E1,1.240253067E2,3.592643738E0
6.000641103E2,1.744702530E1,1.235267258E2,3.457664490E0
6.000841773E2,1.699932861E1,1.235194931E2,3.467842102E0
6.001042443E2,1.648241425E1,1.242551498E2,3.376739502E0
