"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.403927665E2,-1.701751709E2,5.569787598E1,-1.289282227E1
1.404128235E2,-1.689739990E2,5.623162842E1,-1.275531006E1
1.404328805E2,-1.684487915E2,5.650326538E1,-1.258633423E1
1.404529375E2,-1.680838623E2,5.691296387E1,-1.175671387E1
1.404729945E2,-1.692899780E2,5.741369629E1,-1.147354126E1
1.404930525E2,-1.705698853E2,5.780474854E1,-1.219668579E1
1.405131095E2,-1.720401001E2,5.808837891E1,-1.219873047E1
1.405331665E2,-1.734132080E2,5.850259399E1,-1.322686768E1
1.405532235E2,-1.736793213E2,5.947760010E1,-1.267922974E1
1.405732805E2,-1.734649658E2,6.062582397E1,-1.170104980E1
1.405933375E2,-1.723095093E2,6.175689697E1,-1.028613281E1
1.406133945E2,-1.723277588E2,6.269479370E1,-8.951904297E0
1.406334525E2,-1.531604614E2,6.170150757E1,-1.057144165E1
1.406535095E2,-1.521057739E2,6.315951538E1,-1.182733154E1
1.406735665E2,-1.508729248E2,6.364331055E1,-1.307879639E1
1.406936235E2,-1.501492310E2,6.226843262E1,-1.415090942E1
1.407136805E2,-1.509630127E2,6.093731689E1,-1.624795532E1
1.407337375E2,-1.527196045E2,5.995349121E1,-1.647311401E1
1.407537945E2,-1.526708374E2,5.951922607E1,-1.625350952E1
1.407738525E2,-1.532135620E2,5.942465210E1,-1.606549072E1
1.407939095E2,-1.537211304E2,5.927514648E1,-1.781066895E1
1.408139665E2,-1.559426880E2,5.895245361E1,-1.762069702E1
1.408340235E2,-1.562203979E2,5.897640991E1,-1.583786011E1
1.408540805E2,-1.570195312E2,5.944430542E1,-1.556115723E1
1.408741375E2,-1.579713135E2,5.993292236E1,-1.466976929E1
1.408941942E2,-1.577827759E2,6.028390503E1,-1.386352539E1
1.409142522E2,-1.565429077E2,6.040707397E1,-1.165539551E1
1.409343092E2,-1.557308960E2,6.039123535E1,-1.081805420E1
1.409543662E2,-1.534114990E2,6.010159302E1,-9.746582031E0
1.409744232E2,-1.530607910E2,5.968328857E1,-8.963317871E0
1.409944802E2,-1.523055420E2,6.010528564E1,-7.589202881E0
1.410145372E2,-1.519768677E2,6.021093750E1,-7.998687744E0
1.410345942E2,-1.550890503E2,6.435754395E1,-6.191589355E0
1.410546522E2,-1.555446167E2,6.482131958E1,-6.619201660E0
1.410747092E2,-1.550048218E2,6.572311401E1,-3.522583008E0
1.410947662E2,-1.549331665E2,6.526776123E1,-5.057159424E0
1.411148232E2,-1.570003052E2,6.377679443E1,-7.024932861E0
1.411348802E2,-1.575645142E2,6.252008057E1,-5.016113281E0
1.411549372E2,-1.554604492E2,6.111633301E1,-4.762603760E0
1.411749942E2,-1.537494507E2,5.852468872E1,-5.367187500E0
1.411950522E2,-1.524686890E2,5.429421997E1,-5.421325684E0
1.412151092E2,-1.530438843E2,4.904901123E1,-2.975097656E0
1.412351662E2,-1.546868286E2,4.394149780E1,1.394653320E0
1.412552232E2,-1.579313354E2,4.084994507E1,5.920623779E0
1.412752802E2,-1.613773804E2,4.010562134E1,1.227520752E1
1.412953372E2,-1.654594116E2,4.131018066E1,1.904479980E1
1.413153952E2,-1.698336182E2,4.379864502E1,2.483096313E1
1.413354522E2,-1.719148560E2,4.786029053E1,2.916275024E1
1.413555092E2,-1.746790771E2,5.147338867E1,3.314077759E1
1.413755662E2,-1.777484741E2,5.430859375E1,3.712341309E1
1.413956232E2,-1.816149597E2,5.624755859E1,4.114047241E1
1.414156802E2,-1.851920471E2,5.771411133E1,4.412527466E1
1.414357372E2,-3.221199951E2,8.856079102E1,5.856793213E1
1.414557952E2,-3.239677124E2,8.955529785E1,6.180252075E1
1.414758522E2,-3.251602173E2,9.090121460E1,6.398849487E1
1.414959092E2,-3.252479858E2,9.227655029E1,6.339282227E1
1.415159662E2,-3.233310242E2,9.320971680E1,6.274343872E1
1.415360232E2,-3.214151611E2,9.361013794E1,6.150656128E1
1.415560802E2,-3.244294739E2,9.344961548E1,6.342745972E1
1.415761372E2,-3.248363342E2,9.336123657E1,6.376904297E1
1.415961952E2,-3.245849304E2,9.382635498E1,6.269094849E1
1.416162522E2,-3.248322144E2,9.407495117E1,6.346774292E1
1.416363092E2,-3.237690430E2,9.527386475E1,6.152874756E1
1.416563662E2,-3.227683105E2,9.592636108E1,6.131610107E1
1.416764232E2,-3.217760620E2,9.579467773E1,6.124795532E1
1.416964802E2,-3.207109375E2,9.559625244E1,6.202493286E1
1.417165372E2,-3.210890503E2,9.594262695E1,6.198538208E1
1.417365952E2,-3.210703735E2,9.642034912E1,6.197253418E1
1.417566522E2,-3.219607544E2,9.640447998E1,6.416015625E1
1.417767092E2,-3.210733948E2,9.617465210E1,6.642477417E1
1.417967662E2,-3.209370422E2,9.643618774E1,6.610778809E1
1.418168232E2,-3.201766357E2,9.659088135E1,6.656985474E1
1.418368802E2,-3.195196838E2,9.698529053E1,6.655316162E1
1.418569372E2,-3.268722229E2,1.004897461E2,4.791986084E1
1.418769952E2,-3.272344971E2,1.008707886E2,4.740466309E1
1.418970531E2,-3.275074463E2,1.011979980E2,4.724642944E1
1.419171101E2,-3.271702576E2,1.013743896E2,4.685540771E1
1.419371671E2,-3.275308533E2,1.014208984E2,4.690942383E1
1.419572241E2,-3.289497681E2,1.010408020E2,4.645858765E1
1.419772811E2,-3.306805115E2,1.005394287E2,4.582064819E1
1.419973381E2,-3.323349609E2,1.005668640E2,4.591226196E1
1.420173961E2,-3.326429749E2,1.005258179E2,4.522763062E1
1.420374531E2,-3.338897400E2,1.004573975E2,4.502285767E1
1.420575101E2,-3.347515564E2,1.002354431E2,4.360009766E1
1.420775671E2,-3.350383606E2,9.995510864E1,4.317575073E1
1.420976241E2,-3.355842590E2,9.928976440E1,4.199981689E1
1.421176811E2,-3.360512390E2,9.884201050E1,4.250552368E1
1.421377381E2,-3.362434082E2,9.880688477E1,4.258294678E1
1.421577961E2,-3.362119751E2,9.862200928E1,4.471154785E1
1.421778531E2,-3.360380859E2,9.848190308E1,4.522531128E1
1.421979101E2,-3.348850708E2,9.822607422E1,4.513888550E1
1.422179671E2,-3.341470642E2,9.815811157E1,4.448022461E1
1.422380241E2,-3.351913757E2,9.786593628E1,4.298818970E1
1.422580811E2,-3.184217529E2,9.691207886E1,-1.198797913E2
1.422781381E2,-3.187779236E2,9.660876465E1,-1.204068298E2
1.422981961E2,-3.195933838E2,9.599380493E1,-1.201650391E2
1.423182531E2,-3.202581177E2,9.587841797E1,-1.202306519E2
1.423383101E2,-3.213603210E2,9.538171387E1,-1.192476501E2
1.423583671E2,-3.211196899E2,9.509542847E1,-1.193681641E2
1.423784241E2,-3.219633484E2,9.483956909E1,-1.198726501E2
1.423984811E2,-3.239817810E2,9.429302979E1,-1.207586670E2
1.424185381E2,-3.240067444E2,9.416812134E1,-1.218071594E2
1.424385961E2,-3.247088013E2,9.417672729E1,-1.221556396E2
1.424586531E2,-3.247557983E2,9.427630615E1,-1.221063232E2
1.424787101E2,-3.251403503E2,9.471975708E1,-1.224815369E2
1.424987671E2,-3.256200867E2,9.486950684E1,-1.227531433E2
1.425188241E2,-3.257298279E2,9.430789185E1,-1.213062744E2
1.425388811E2,-3.256811523E2,9.378289795E1,-1.195939941E2
1.425589381E2,-3.258270874E2,9.335134888E1,-1.181872253E2
1.425789961E2,-3.254993286E2,9.330606079E1,-1.188392029E2
1.425990531E2,-3.263089905E2,9.313894653E1,-1.170687866E2
1.426191101E2,-3.269040527E2,9.316333008E1,-1.161567078E2
1.426391671E2,-3.287592773E2,9.361227417E1,-1.142785950E2
1.426592241E2,-3.292182007E2,9.420767212E1,-1.134443054E2
1.426792811E2,-3.110804443E2,8.297360229E1,2.129644775E1
1.426993381E2,-3.103716125E2,8.315637207E1,2.020452881E1
1.427193961E2,-3.106245422E2,8.308203125E1,1.930654907E1
1.427394531E2,-3.108310547E2,8.315466309E1,1.856002808E1
1.427595101E2,-3.096001892E2,8.314886475E1,1.891394043E1
1.427795671E2,-3.086702881E2,8.337759399E1,2.108691406E1
1.427996241E2,-3.058689880E2,8.372570801E1,2.336135864E1
1.428196811E2,-3.034541016E2,8.440066528E1,2.427368164E1
1.428397381E2,-3.028139343E2,8.536999512E1,2.492001343E1
1.428597961E2,-3.027935486E2,8.638873291E1,2.286404419E1
1.428798531E2,-3.026440125E2,8.697042847E1,2.063272095E1
1.428999098E2,-3.015436096E2,8.744308472E1,1.946151733E1
1.429199668E2,-3.011689148E2,8.747274780E1,1.864849854E1
1.429400238E2,-3.006511230E2,8.716403198E1,1.811791992E1
1.429600808E2,-3.001800537E2,8.700341797E1,1.784341431E1
1.429801378E2,-3.002582397E2,8.678384399E1,1.738388062E1
1.430001958E2,-2.995452271E2,8.669406128E1,1.697018433E1
1.430202528E2,-2.991996460E2,8.666336060E1,1.693069458E1
1.430403098E2,-2.989107361E2,8.674368286E1,1.754910278E1
1.430603668E2,-2.995667419E2,8.662231445E1,1.723049927E1
1.430804238E2,-2.954982300E2,8.415136719E1,5.283499146E1
1.431004808E2,-2.959787598E2,8.398361206E1,5.168856812E1
1.431205378E2,-2.966728821E2,8.385983276E1,5.060684204E1
1.431405958E2,-2.973877869E2,8.401824951E1,4.954916382E1
1.431606528E2,-2.995415955E2,8.398248291E1,4.891928101E1
1.431807098E2,-3.009636536E2,8.387570190E1,4.761975098E1
1.432007668E2,-3.006373596E2,8.431851196E1,4.730807495E1
1.432208238E2,-3.005441589E2,8.492285156E1,4.793148804E1
1.432408808E2,-3.010054932E2,8.553784180E1,4.755264282E1
1.432609378E2,-3.025048828E2,8.553173828E1,4.699401855E1
1.432809958E2,-3.033586731E2,8.563446045E1,4.680444336E1
1.433010528E2,-3.023563843E2,8.571835327E1,4.673043823E1
1.433211098E2,-3.034064941E2,8.575436401E1,4.647897339E1
1.433411668E2,-3.037361755E2,8.594659424E1,4.671820068E1
1.433612238E2,-3.044937439E2,8.576272583E1,4.851760864E1
1.433812808E2,-3.039981995E2,8.550869751E1,4.959619141E1
1.434013378E2,-3.044132385E2,8.547335815E1,5.010870361E1
1.434213958E2,-3.058444824E2,8.496194458E1,5.079733276E1
1.434414528E2,-3.062903442E2,8.433395386E1,5.026058960E1
1.434615098E2,-3.066664429E2,8.413470459E1,4.951538086E1
1.434815668E2,-2.048855591E2,4.601043701E1,-3.290352783E2
1.435016238E2,-2.044476318E2,4.549548340E1,-3.291479492E2
1.435216808E2,-2.043200073E2,4.492111206E1,-3.292378845E2
1.435417378E2,-2.039576111E2,4.434609985E1,-3.284051514E2
1.435617958E2,-2.041829834E2,4.386889648E1,-3.276434937E2
1.435818528E2,-2.042438660E2,4.400097656E1,-3.264889221E2
1.436019098E2,-2.040309143E2,4.392916870E1,-3.262211914E2
1.436219668E2,-2.036595154E2,4.385891724E1,-3.262794189E2
1.436420238E2,-2.035505371E2,4.387561035E1,-3.266201477E2
1.436620808E2,-2.033681335E2,4.396401978E1,-3.263005676E2
1.436821378E2,-2.030946960E2,4.390155029E1,-3.259042664E2
1.437021958E2,-2.035951538E2,4.383303833E1,-3.259062195E2
1.437222528E2,-2.047009888E2,4.374917603E1,-3.255189514E2
1.437423098E2,-2.046868591E2,4.365298462E1,-3.267569275E2
1.437623668E2,-2.060274048E2,4.340155029E1,-3.286718140E2
1.437824238E2,-2.064039307E2,4.368249512E1,-3.290761719E2
1.438024808E2,-2.064171143E2,4.409396362E1,-3.274818115E2
1.438225378E2,-2.048067932E2,4.469525146E1,-3.257840271E2
1.438425958E2,-2.037985229E2,4.515090942E1,-3.261469727E2
1.438626528E2,-2.038932190E2,4.549783325E1,-3.262619934E2
1.438827100E2,-2.031830139E2,4.562829590E1,-3.267488403E2
1.439027670E2,-2.054554749E2,4.886181641E1,-2.605930176E2
1.439228240E2,-2.051936951E2,4.877893066E1,-2.603528137E2
1.439428810E2,-2.045325928E2,4.894000244E1,-2.591091003E2
1.439629380E2,-2.034227600E2,4.923300171E1,-2.574622803E2
1.439829960E2,-2.014149170E2,4.997286987E1,-2.570610046E2
1.440030530E2,-2.018935852E2,5.062338257E1,-2.557046509E2
1.440231100E2,-2.015045166E2,5.146624756E1,-2.544670410E2
1.440431670E2,-2.009255371E2,5.179681396E1,-2.544277344E2
1.440632240E2,-2.011492920E2,5.146765137E1,-2.555069885E2
1.440832810E2,-2.014634705E2,5.084091187E1,-2.567960205E2
1.441033380E2,-2.024402466E2,5.049151611E1,-2.575690918E2
1.441233960E2,-2.027575378E2,5.028381348E1,-2.584447327E2
1.441434530E2,-2.024884338E2,5.000595093E1,-2.582832031E2
1.441635100E2,-2.010578308E2,4.931253052E1,-2.593964539E2
1.441835670E2,-2.016521606E2,4.816567993E1,-2.602137756E2
1.442036240E2,-2.040799255E2,4.681170654E1,-2.607987061E2
1.442236810E2,-2.050572815E2,4.670034790E1,-2.596778564E2
1.442437380E2,-2.067373352E2,4.716156006E1,-2.585140076E2
1.442637960E2,-2.090722046E2,4.701184082E1,-2.591221008E2
1.442838530E2,-2.105848083E2,4.744793701E1,-2.599448853E2
1.443039100E2,-1.944477234E2,4.475057983E1,-1.114541626E2
1.443239670E2,-1.954089966E2,4.478298950E1,-1.128275452E2
1.443440240E2,-1.954524231E2,4.459616089E1,-1.133615417E2
1.443640810E2,-1.940758362E2,4.477682495E1,-1.136552124E2
1.443841380E2,-1.899363403E2,4.541085815E1,-1.118190918E2
1.444041960E2,-1.888796692E2,4.537704468E1,-1.118014832E2
1.444242530E2,-1.885534058E2,4.539721680E1,-1.121499634E2
1.444443100E2,-1.887003479E2,4.526629639E1,-1.130627136E2
1.444643670E2,-1.893617859E2,4.484979248E1,-1.135450745E2
1.444844240E2,-1.909429932E2,4.461810303E1,-1.133014221E2
1.445044810E2,-1.918611450E2,4.473452759E1,-1.139657288E2
1.445245380E2,-1.927473145E2,4.483422852E1,-1.141935425E2
1.445445950E2,-1.929259644E2,4.470657349E1,-1.131743774E2
1.445646530E2,-1.925990906E2,4.459906006E1,-1.116792908E2
1.445847100E2,-1.935799255E2,4.408389282E1,-1.106289978E2
1.446047670E2,-1.927619019E2,4.384793091E1,-1.088378906E2
1.446248240E2,-1.911221924E2,4.373294067E1,-1.068806152E2
1.446448810E2,-1.903071289E2,4.324719238E1,-1.061181641E2
1.446649380E2,-1.880036011E2,4.392797852E1,-1.042008057E2
1.446849950E2,-1.848204956E2,4.476959229E1,-1.034540710E2
1.447050530E2,-1.808216553E2,4.551562500E1,-1.059035339E2
1.447251100E2,-1.392845764E2,7.024139404E1,-2.468421326E2
1.447451670E2,-1.380851746E2,7.093365479E1,-2.477776489E2
1.447652240E2,-1.373672791E2,7.141064453E1,-2.481794739E2
1.447852810E2,-1.365194397E2,7.213159180E1,-2.485139465E2
1.448053380E2,-1.355836487E2,7.263314819E1,-2.479132080E2
1.448253950E2,-1.349789429E2,7.314694214E1,-2.475821533E2
1.448454530E2,-1.361479797E2,7.291262817E1,-2.483668213E2
1.448655100E2,-1.404366455E2,7.219180298E1,-2.497522583E2
1.448855664E2,-1.421698608E2,7.152713013E1,-2.492734985E2
1.449056234E2,-1.414703369E2,7.113204956E1,-2.489745789E2
1.449256804E2,-1.419851074E2,7.092535400E1,-2.488338928E2
1.449457374E2,-1.432395935E2,7.034600830E1,-2.488635559E2
1.449657944E2,-1.443090210E2,6.994168091E1,-2.492997742E2
1.449858524E2,-1.448930969E2,6.958267212E1,-2.488913574E2
1.450059094E2,-1.458421631E2,6.959268188E1,-2.488512878E2
1.450259664E2,-1.468772888E2,6.969531250E1,-2.495043335E2
1.450460234E2,-1.462196655E2,7.009451294E1,-2.490182800E2
1.450660804E2,-1.436744080E2,7.049737549E1,-2.484531860E2
1.450861374E2,-1.423029175E2,7.076321411E1,-2.479521179E2
1.451061944E2,-1.424153442E2,7.129080200E1,-2.494289246E2
1.451262524E2,-1.088917236E2,7.648583984E1,-2.085569153E2
1.451463094E2,-1.085235291E2,7.678936768E1,-2.098978882E2
1.451663664E2,-1.097680664E2,7.681860352E1,-2.105374451E2
1.451864234E2,-1.097355652E2,7.742752075E1,-2.105202026E2
1.452064804E2,-1.112683411E2,7.773022461E1,-2.095131836E2
1.452265374E2,-1.128046570E2,7.731704712E1,-2.074259033E2
1.452465944E2,-1.128168335E2,7.728955078E1,-2.059227600E2
1.452666524E2,-1.118634338E2,7.732055664E1,-2.050610657E2
1.452867094E2,-1.104649963E2,7.774124146E1,-2.032956848E2
1.453067664E2,-1.086479187E2,7.818658447E1,-2.005227661E2
1.453268234E2,-1.055055237E2,7.899029541E1,-1.993233948E2
1.453468804E2,-1.034004822E2,8.006787109E1,-1.978959656E2
1.453669374E2,-1.024570923E2,8.073986816E1,-1.971304016E2
1.453869944E2,-1.024949036E2,8.139944458E1,-1.977068787E2
1.454070514E2,-1.035230103E2,8.192089844E1,-1.991929016E2
1.454271094E2,-1.037892151E2,8.215921021E1,-1.994411011E2
1.454471664E2,-1.031567078E2,8.303814697E1,-2.003826294E2
1.454672234E2,-1.032794189E2,8.356643677E1,-2.001203308E2
1.454872804E2,-1.038934937E2,8.453247070E1,-1.998453369E2
1.455073374E2,-1.036102600E2,8.543301392E1,-2.004888916E2
1.455273944E2,-9.122268677E1,6.396655273E1,-7.984527588E1
1.455474514E2,-9.158853149E1,6.539111328E1,-7.992022705E1
1.455675094E2,-9.107870483E1,6.728775024E1,-7.971759033E1
1.455875664E2,-9.098666382E1,6.919119263E1,-7.873864746E1
1.456076234E2,-9.141088867E1,7.144024658E1,-7.821023560E1
1.456276804E2,-9.182360840E1,7.453216553E1,-7.740744019E1
1.456477374E2,-9.339810181E1,7.822409058E1,-7.511041260E1
1.456677944E2,-9.389468384E1,8.165554810E1,-7.308352661E1
1.456878514E2,-9.634008789E1,8.385147095E1,-7.138333130E1
1.457079084E2,-1.003857117E2,8.763095093E1,-7.231640625E1
1.457279664E2,-1.060710144E2,9.412771606E1,-7.434265137E1
1.457480234E2,-1.172995605E2,1.018321228E2,-7.921463013E1
1.457680804E2,-1.310175171E2,1.080331116E2,-8.965625000E1
1.457881374E2,-1.458585205E2,1.052994995E2,-1.044447937E2
1.458081944E2,-1.557218018E2,9.345684814E1,-1.167697144E2
1.458282514E2,-1.582164612E2,8.065347290E1,-1.239273987E2
1.458483084E2,-1.579140930E2,7.131433105E1,-1.273181458E2
1.458683664E2,-2.163070679E2,-5.741322021E2,2.383039856E2
1.458884235E2,-2.140861511E2,-5.787303467E2,2.367103577E2
1.459084805E2,-2.136061096E2,-5.823986816E2,2.356888123E2
1.459285375E2,-2.130134888E2,-5.838393555E2,2.359081726E2
1.459485945E2,-2.121825562E2,-5.857163086E2,2.366116943E2
1.459686515E2,-2.126193237E2,-5.872384033E2,2.390110779E2
1.459887085E2,-2.132795715E2,-5.887054443E2,2.414003906E2
1.460087665E2,-2.117234497E2,-5.896022339E2,2.436145325E2
1.460288235E2,-2.099294128E2,-5.904780884E2,2.458292236E2
1.460488805E2,-2.086049805E2,-5.913198242E2,2.465459900E2
1.460689375E2,-2.071920471E2,-5.920838013E2,2.475981140E2
1.460889945E2,-2.067207031E2,-5.933904419E2,2.477444763E2
1.461090515E2,-2.064200745E2,-5.943357544E2,2.482115173E2
1.461291085E2,-2.063356628E2,-5.941906738E2,2.486227722E2
1.461491655E2,-2.051246948E2,-5.943698730E2,2.491549377E2
1.461692235E2,-2.028103027E2,-5.939091187E2,2.476343384E2
1.461892805E2,-2.001159363E2,-5.930478516E2,2.472562256E2
1.462093375E2,-1.975059204E2,-5.923741455E2,2.447216187E2
1.462293945E2,-1.960191650E2,-5.934854736E2,2.419256592E2
1.462494515E2,-1.986806946E2,-5.963432617E2,2.409626465E2
1.462695085E2,-2.132720947E2,-6.018215332E2,6.222348022E1
1.462895655E2,-2.126661987E2,-6.004229736E2,6.860311890E1
1.463096235E2,-2.098318481E2,-5.990833740E2,7.196923828E1
1.463296805E2,-2.097989197E2,-5.986370850E2,6.979843140E1
1.463497375E2,-2.100401306E2,-5.989028320E2,7.314096069E1
1.463697945E2,-2.053849182E2,-5.979645996E2,9.083084106E1
1.463898515E2,-1.888228149E2,-5.953095093E2,1.009265747E2
1.464099085E2,-1.832694092E2,-5.938293457E2,1.032779236E2
1.464299655E2,-1.772492371E2,-5.917039795E2,1.069742432E2
1.464500225E2,-1.726883545E2,-5.918425293E2,9.269351196E1
1.464700805E2,-1.860889282E2,-5.945878906E2,8.107806396E1
1.464901375E2,-1.969373474E2,-5.974222412E2,7.450442505E1
1.465101945E2,-2.037769165E2,-5.989094238E2,6.978085327E1
1.465302515E2,-2.083834839E2,-6.001179199E2,6.920785522E1
1.465503085E2,-2.097072144E2,-6.008651733E2,6.831451416E1
1.465703655E2,-2.110464478E2,-6.010244141E2,6.770138550E1
1.465904225E2,-2.114131165E2,-6.011333008E2,6.951797485E1
1.466104805E2,-2.095381775E2,-6.004711914E2,7.521112061E1
1.466305375E2,-2.036654053E2,-5.984821777E2,8.654772949E1
1.466505945E2,-1.879648743E2,-5.953115845E2,9.853485107E1
1.466706515E2,-1.754268188E2,-5.929168091E2,1.006949768E2
1.466907085E2,-2.511648254E2,-6.963750610E2,2.119018250E2
1.467107655E2,-2.632000122E2,-6.985599976E2,2.023321228E2
1.467308225E2,-2.721898499E2,-7.004791260E2,1.974700928E2
1.467508805E2,-2.779529114E2,-7.021184082E2,1.969041443E2
1.467709375E2,-2.813711853E2,-7.029841919E2,2.004469299E2
1.467909945E2,-2.806607666E2,-7.024241333E2,2.119717712E2
1.468110515E2,-2.656672058E2,-6.997161255E2,2.257572327E2
1.468311085E2,-2.522854614E2,-6.974673462E2,2.263246460E2
1.468511655E2,-2.547130127E2,-6.977093506E2,2.146585999E2
1.468712225E2,-2.645408325E2,-6.994302368E2,2.054932251E2
1.468912805E2,-2.735906982E2,-7.007783813E2,2.009934692E2
1.469113375E2,-2.775164795E2,-7.013516235E2,2.013479004E2
1.469313945E2,-2.783447876E2,-7.014865723E2,2.019792175E2
1.469514515E2,-2.778339844E2,-7.016651611E2,2.015585022E2
1.469715085E2,-2.800945740E2,-7.018787231E2,2.021410522E2
1.469915655E2,-2.801495972E2,-7.021640625E2,2.025839844E2
1.470116225E2,-2.814318237E2,-7.027281494E2,1.999139099E2
1.470316805E2,-2.846661072E2,-7.036174927E2,1.971776428E2
1.470517375E2,-2.869175110E2,-7.041177979E2,1.976580200E2
1.470717945E2,-2.863482056E2,-7.046481323E2,2.010456543E2
1.470918515E2,-1.378632202E2,-7.672489014E2,1.993932495E2
1.471119085E2,-1.389913635E2,-7.673051758E2,1.978562317E2
1.471319655E2,-1.389833069E2,-7.672025146E2,2.000720215E2
1.471520225E2,-1.370162659E2,-7.668323975E2,2.020135193E2
1.471720805E2,-1.339690552E2,-7.664234009E2,2.018766785E2
1.471921375E2,-1.329942322E2,-7.662963867E2,2.027459717E2
1.472121945E2,-1.323608704E2,-7.661665039E2,2.040750427E2
1.472322515E2,-1.323597412E2,-7.651129150E2,2.075025024E2
1.472523085E2,-1.313022461E2,-7.636145630E2,2.077068481E2
1.472723655E2,-1.317174988E2,-7.619956055E2,2.070032654E2
1.472924225E2,-1.319360352E2,-7.615924072E2,2.052137146E2
1.473124805E2,-1.324517517E2,-7.617582397E2,2.026702271E2
1.473325375E2,-1.333612976E2,-7.625844727E2,2.002898865E2
1.473525945E2,-1.341826477E2,-7.635803223E2,2.002924805E2
1.473726515E2,-1.341936340E2,-7.644345093E2,2.016851807E2
1.473927085E2,-1.332635803E2,-7.647861938E2,2.021069641E2
1.474127655E2,-1.319544067E2,-7.646262207E2,2.013662109E2
1.474328225E2,-1.321393738E2,-7.647445068E2,2.018701782E2
1.474528795E2,-1.310434875E2,-7.643260498E2,2.007439270E2
1.474729375E2,-1.315164795E2,-7.639774170E2,1.988678589E2
1.474929945E2,-5.454470825E1,-7.570283203E2,4.282824707E1
1.475130515E2,-5.390658569E1,-7.567316895E2,4.505340576E1
1.475331085E2,-5.302987671E1,-7.562093506E2,4.635543823E1
1.475531655E2,-5.216470337E1,-7.556989746E2,4.634100342E1
1.475732225E2,-4.924450684E1,-7.548352661E2,4.881066895E1
1.475932795E2,-4.632299805E1,-7.542935791E2,4.987353516E1
