"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.883755915E2,8.694220276E0,5.343887329E-1,-3.077001343E0
7.883956485E2,8.974587250E0,4.914280701E-1,-3.055745544E0
7.884157055E2,9.281598816E0,6.277944946E-1,-2.741698608E0
7.884357625E2,9.239536285E0,8.719367981E-1,-2.593207397E0
7.884558195E2,9.063652039E0,7.833210754E-1,-2.850222931E0
7.884758765E2,9.020691376E0,5.358856201E-1,-2.792143707E0
7.884959335E2,9.303902435E0,4.507127380E-1,-2.766996002E0
7.885159905E2,9.484876099E0,5.460644531E-1,-2.769690399E0
7.885360476E2,9.607022095E0,5.450166321E-1,-2.959795074E0
7.885561056E2,9.713151398E0,4.385879517E-1,-3.018323364E0
7.885761626E2,9.608968048E0,4.782554626E-1,-2.977907410E0
7.885962196E2,9.526040497E0,5.525010681E-1,-3.117267609E0
7.886162766E2,9.516161041E0,6.054908752E-1,-3.221450958E0
7.886363336E2,9.645043030E0,4.159849548E-1,-3.398083649E0
7.886563906E2,9.885143738E0,4.137396240E-1,-3.488345947E0
7.886764476E2,9.756261749E0,5.005590820E-1,-3.469036102E0
7.886965046E2,9.682914276E0,3.649411011E-1,-3.446133728E0
7.887165616E2,9.934391327E0,3.333567810E-1,-3.457659760E0
7.887366186E2,9.770033112E0,5.078938293E-1,-3.492986298E0
7.887566756E2,9.466763763E0,4.770579529E-1,-3.423680420E0
7.887767326E2,9.484277344E0,3.713777161E-1,-3.288361816E0
7.887967896E2,9.808802490E0,4.805007935E-1,-3.455115051E0
7.888168466E2,9.819280701E0,6.141728210E-1,-3.366649017E0
7.888369036E2,9.514664154E0,6.625222778E-1,-3.226240997E0
7.888569606E2,9.274264069E0,6.652166748E-1,-3.164868622E0
7.888770176E2,9.385782166E0,6.595285034E-1,-3.230731659E0
7.888970746E2,9.527836761E0,6.586303711E-1,-3.252137146E0
7.889171316E2,9.460177460E0,5.544470215E-1,-3.122955780E0
7.889371886E2,9.198521576E0,5.644761658E-1,-3.019820251E0
7.889572456E2,9.026080170E0,4.644841003E-1,-2.984044647E0
7.889773036E2,8.966054993E0,3.914360046E-1,-2.983894958E0
7.889973606E2,8.821156311E0,4.501139832E-1,-2.906356201E0
7.890174176E2,8.609795837E0,5.313949585E-1,-2.796035614E0
7.890374746E2,8.477620697E0,5.141807556E-1,-2.760260010E0
7.890575316E2,8.660839691E0,4.330494690E-1,-2.850821686E0
7.890775886E2,9.085656281E0,4.478686523E-1,-2.987936554E0
7.890976456E2,9.401499481E0,5.870791626E-1,-3.068319397E0
7.891177026E2,9.022637329E0,5.888754272E-1,-2.867137756E0
7.891377596E2,8.694519653E0,5.149291992E-1,-2.854414215E0
7.891578166E2,8.836424561E0,3.812571716E-1,-3.101101227E0
7.891778736E2,9.425150299E0,2.692900085E-1,-3.438200226E0
7.891979306E2,1.018497025E1,2.366578674E-1,-3.414549408E0
7.892179876E2,1.027448410E1,5.203179932E-1,-3.278033295E0
7.892380446E2,9.256301422E0,6.560856628E-1,-3.049458618E0
7.892581016E2,8.712182922E0,5.926176453E-1,-3.020568695E0
7.892781586E2,8.862620087E0,6.084846497E-1,-3.216361542E0
7.892982156E2,9.279652863E0,5.134323120E-1,-3.347339172E0
7.893182726E2,9.717342682E0,3.998185730E-1,-3.297792206E0
7.893383296E2,9.721384277E0,4.326004028E-1,-3.159030762E0
7.893583876E2,9.427096252E0,4.951702881E-1,-3.183430023E0
7.893784446E2,9.250463562E0,4.888833618E-1,-3.209176483E0
7.893985016E2,9.238638153E0,4.909790039E-1,-3.254083099E0
7.894185586E2,9.348509674E0,4.682263184E-1,-3.181633759E0
7.894386156E2,9.506730652E0,4.833448792E-1,-3.202739868E0
7.894586726E2,9.514813843E0,5.242098999E-1,-3.177741852E0
7.894787296E2,9.471104736E0,4.905299377E-1,-3.193459167E0
7.894987866E2,9.474846954E0,4.688250732E-1,-3.075654144E0
7.895188436E2,9.555379486E0,5.409750366E-1,-3.110980682E0
7.895389008E2,9.622889099E0,5.339396667E-1,-3.034639435E0
7.895589578E2,9.544751587E0,5.906716919E-1,-3.065475311E0
7.895790148E2,9.395062866E0,5.541476440E-1,-3.091820526E0
7.895990718E2,9.522298279E0,4.534071350E-1,-2.986140289E0
7.896191288E2,9.645791473E0,4.399351501E-1,-2.900069275E0
7.896391858E2,9.429790649E0,5.327421570E-1,-2.910547485E0
7.896592428E2,9.180109863E0,4.481680298E-1,-3.021915894E0
7.896792998E2,9.237590332E0,3.427871704E-1,-3.036136322E0
7.896993568E2,9.114995270E0,4.308041382E-1,-3.003953247E0
7.897194138E2,8.971294098E0,4.128414917E-1,-2.965034180E0
7.897394708E2,8.956025848E0,4.619393921E-1,-3.017574921E0
7.897595278E2,9.021290131E0,5.206173706E-1,-3.293900299E0
7.897795848E2,9.218430176E0,4.333488464E-1,-3.315455475E0
7.897996428E2,9.259594574E0,5.128335571E-1,-3.132685547E0
7.898196998E2,8.976383514E0,6.429130554E-1,-3.145558777E0
7.898397568E2,8.725505219E0,4.778063965E-1,-3.345692596E0
7.898598138E2,9.010662231E0,2.251318359E-1,-3.477568359E0
7.898798708E2,9.435029755E0,3.062631226E-1,-3.464246063E0
7.898999278E2,9.495953064E0,3.408412170E-1,-3.346141663E0
7.899199848E2,9.189091187E0,3.730242920E-1,-3.147205353E0
7.899400418E2,8.935368805E0,5.174739075E-1,-3.233126678E0
7.899600988E2,9.129515076E0,4.065545654E-1,-3.282823334E0
7.899801558E2,9.467063141E0,4.242178345E-1,-3.161725159E0
7.900002128E2,9.646839294E0,5.852828979E-1,-3.037333832E0
7.900202698E2,9.501491547E0,6.325845337E-1,-2.965782623E0
7.900403268E2,9.169781342E0,6.140231323E-1,-3.044069824E0
7.900603838E2,9.251511383E0,4.754113770E-1,-3.117117920E0
7.900804408E2,9.480834503E0,4.680766296E-1,-2.982996826E0
7.901004978E2,9.502539368E0,5.354365540E-1,-2.868035889E0
7.901205548E2,9.424701233E0,5.204676819E-1,-2.949466553E0
7.901406118E2,9.352700958E0,4.466711426E-1,-2.998714142E0
7.901606688E2,9.405990143E0,4.778063965E-1,-3.006797333E0
7.901807258E2,9.435927887E0,5.343887329E-1,-2.979703674E0
7.902007828E2,9.391919403E0,5.060975647E-1,-3.038082275E0
7.902208398E2,9.392817535E0,4.282594299E-1,-3.165317688E0
7.902408968E2,9.326804810E0,4.788542175E-1,-3.220552826E0
7.902609538E2,9.245374146E0,4.869374084E-1,-3.162623291E0
7.902810108E2,9.270372162E0,4.433779907E-1,-3.180735626E0
7.903010678E2,9.390123138E0,4.062551880E-1,-3.301085358E0
7.903211258E2,9.346114655E0,4.388873291E-1,-3.267854462E0
7.903411828E2,9.290131073E0,4.989125061E-1,-3.260819092E0
7.903612398E2,9.246122589E0,4.493655396E-1,-3.216511230E0
7.903812968E2,9.353000336E0,4.222718811E-1,-3.323987732E0
7.904013538E2,9.369615784E0,4.950205994E-1,-3.261717224E0
7.904214108E2,9.198521576E0,5.797444153E-1,-3.156486053E0
7.904414678E2,9.172326050E0,5.523513794E-1,-3.153043213E0
7.904615248E2,9.304650879E0,5.224136353E-1,-3.286266174E0
7.904815818E2,9.459728394E0,5.111869812E-1,-3.235372009E0
7.905016388E2,9.479487305E0,5.828878784E-1,-3.118165741E0
7.905216958E2,9.175768890E0,5.887257385E-1,-3.036884766E0
7.905417527E2,9.087452545E0,4.775070190E-1,-3.180735626E0
7.905618097E2,9.219627686E0,3.760180664E-1,-3.232378235E0
7.905818667E2,9.400751038E0,3.941304016E-1,-3.190465393E0
7.906019237E2,9.492959290E0,3.888912964E-1,-3.105891266E0
7.906219807E2,9.426647186E0,4.650828552E-1,-3.139421539E0
7.906420377E2,9.234596558E0,4.954696655E-1,-3.168461151E0
7.906620947E2,9.095386047E0,5.427713013E-1,-3.124153290E0
7.906821517E2,9.230704651E0,4.968168640E-1,-3.099604340E0
7.907022087E2,9.430239716E0,5.013075256E-1,-3.163820801E0
7.907222657E2,9.285490723E0,4.713697815E-1,-3.183280334E0
7.907423227E2,9.157207489E0,4.360432434E-1,-3.188369751E0
7.907623797E2,9.112300873E0,4.192781067E-1,-3.149600372E0
7.907824367E2,9.238338776E0,4.677772522E-1,-3.213367767E0
7.908024937E2,9.339678040E0,4.382885742E-1,-3.171754303E0
7.908225507E2,9.253307648E0,4.968168640E-1,-3.140020294E0
7.908426077E2,9.125772858E0,4.828958130E-1,-3.077450409E0
7.908626647E2,9.145531769E0,4.712200928E-1,-3.113226013E0
7.908827217E2,9.244476013E0,4.569996643E-1,-3.144660645E0
7.909027787E2,9.289981384E0,5.119354248E-1,-3.190315704E0
7.909228357E2,9.187594299E0,5.623805237E-1,-3.200344849E0
7.909428927E2,9.102870483E0,5.334906006E-1,-3.193459167E0
7.909629497E2,9.192683716E0,5.102888489E-1,-3.209775238E0
7.909830067E2,9.241781616E0,5.489085388E-1,-3.177442474E0
7.910030647E2,9.278305664E0,5.414241028E-1,-3.194806366E0
7.910231217E2,9.266031189E0,4.861889648E-1,-3.200045471E0
7.910431787E2,9.250014496E0,4.483177185E-1,-3.256029053E0
7.910632357E2,9.310488739E0,4.240681458E-1,-3.246299286E0
7.910832927E2,9.303303680E0,4.501139832E-1,-3.204236755E0
7.911033497E2,9.304052124E0,4.296066284E-1,-3.220852203E0
7.911234067E2,9.321266327E0,4.427792358E-1,-3.246149597E0
7.911434637E2,9.380692749E0,4.689747620E-1,-3.241509247E0
7.911635207E2,9.471703491E0,5.102888489E-1,-3.163820801E0
7.911835777E2,9.413175201E0,5.906716919E-1,-3.119363251E0
7.912036347E2,9.305998077E0,6.391708374E-1,-3.179837494E0
7.912236917E2,9.242230682E0,6.249504089E-1,-3.191812592E0
7.912437487E2,9.300609283E0,5.614823914E-1,-3.177592163E0
7.912638057E2,9.420659637E0,5.086422729E-1,-3.148253174E0
7.912838627E2,9.461674347E0,5.034031677E-1,-3.170257416E0
7.913039197E2,9.360484772E0,4.673281860E-1,-3.161425781E0
7.913239767E2,9.285490723E0,4.486170959E-1,-3.148552551E0
7.913440337E2,9.281299438E0,4.279600525E-1,-3.082090759E0
7.913640907E2,9.433832245E0,4.237687683E-1,-3.143163757E0
7.913841477E2,9.435778198E0,4.854405212E-1,-3.124153290E0
7.914042047E2,9.348659363E0,5.086422729E-1,-3.101999359E0
7.914242617E2,9.228309631E0,5.306465149E-1,-3.054997101E0
7.914443187E2,9.246571655E0,5.721102905E-1,-3.092868347E0
7.914643757E2,9.415420532E0,5.013075256E-1,-3.131338348E0
7.914844327E2,9.362131348E0,5.056484985E-1,-3.152743835E0
7.915044897E2,9.210796051E0,5.093907166E-1,-3.147205353E0
7.915245467E2,9.139095154E0,5.047503662E-1,-3.166365509E0
7.915446042E2,9.197174377E0,4.520599365E-1,-3.181484070E0
7.915646612E2,9.350605316E0,4.399351501E-1,-3.220552826E0
7.915847182E2,9.312734070E0,4.713697815E-1,-3.161126404E0
7.916047752E2,9.200916595E0,4.930746460E-1,-3.146307220E0
7.916248322E2,9.160350952E0,4.796026611E-1,-3.174149323E0
7.916448892E2,9.178313599E0,5.162763977E-1,-3.238365784E0
7.916649462E2,9.215735779E0,5.656736755E-1,-3.198997650E0
7.916850032E2,9.311386871E0,5.828878784E-1,-3.172502747E0
7.917050602E2,9.281149750E0,5.581892395E-1,-3.136727142E0
7.917251172E2,9.257349243E0,5.553451538E-1,-3.128793640E0
7.917451742E2,9.277856598E0,5.191204834E-1,-3.103645935E0
7.917652312E2,9.312584381E0,4.834945679E-1,-3.132535858E0
7.917852882E2,9.353000336E0,4.246669006E-1,-3.138822784E0
7.918053452E2,9.391620026E0,3.858975220E-1,-3.149600372E0
7.918254022E2,9.424252167E0,4.035607910E-1,-3.170556793E0
7.918454592E2,9.321266327E0,4.599934387E-1,-3.115022278E0
7.918655162E2,9.299860840E0,5.294490051E-1,-3.126548309E0
7.918855732E2,9.257349243E0,5.418731689E-1,-3.161725159E0
7.919056302E2,9.351802826E0,5.507048035E-1,-3.202141113E0
7.919256872E2,9.469607849E0,5.950126648E-1,-3.209924927E0
7.919457442E2,9.444160767E0,6.484515381E-1,-3.172502747E0
7.919658022E2,9.278155975E0,6.005511475E-1,-3.180136871E0
7.919858592E2,9.276210022E0,5.078938293E-1,-3.214265900E0
7.920059162E2,9.381441193E0,4.522096252E-1,-3.240760803E0
7.920259732E2,9.494755554E0,4.390370178E-1,-3.247197418E0
7.920460302E2,9.320218506E0,4.589456177E-1,-3.178789673E0
7.920660872E2,9.197623444E0,4.390370178E-1,-3.206332397E0
7.920861442E2,9.248068542E0,4.893324280E-1,-3.125949554E0
7.921062012E2,9.234746246E0,5.655239868E-1,-3.145259399E0
7.921262582E2,9.294172668E0,5.035528564E-1,-3.172652435E0
7.921463152E2,9.212592316E0,5.550457764E-1,-3.129093018E0
7.921663722E2,9.072633362E0,5.426216125E-1,-3.163970490E0
7.921864292E2,9.160800018E0,4.299060059E-1,-3.095712433E0
7.922064862E2,9.315278778E0,4.601431274E-1,-3.182531891E0
7.922265432E2,9.497150574E0,4.233197021E-1,-3.177143097E0
7.922466002E2,9.445957031E0,4.514611816E-1,-3.149001617E0
7.922666572E2,9.377100220E0,4.349954224E-1,-3.219055939E0
7.922867142E2,9.471254425E0,4.513114929E-1,-3.103645935E0
7.923067712E2,9.339528351E0,6.087840271E-1,-3.099304962E0
7.923268282E2,9.197024689E0,5.728587341E-1,-3.065774689E0
7.923468852E2,9.383686523E0,5.075944519E-1,-3.167113953E0
7.923669422E2,9.475296021E0,5.068460083E-1,-3.153791656E0
7.923869992E2,9.568252716E0,5.798941040E-1,-3.160377960E0
7.924070562E2,9.384734344E0,5.179229736E-1,-3.077001343E0
7.924271132E2,9.331744537E0,5.105882263E-1,-3.188519440E0
7.924471702E2,9.356892242E0,5.072950745E-1,-3.209625549E0
7.924672272E2,9.336085510E0,4.721182251E-1,-3.191213837E0
7.924872842E2,9.374405823E0,4.448748779E-1,-3.139870605E0
7.925073412E2,9.490863647E0,4.981640625E-1,-3.236120453E0
7.925273982E2,9.433532867E0,4.945715332E-1,-3.244503021E0
7.925474543E2,9.329798584E0,4.857398987E-1,-3.207380219E0
7.925675113E2,9.199719086E0,5.022056580E-1,-3.133134613E0
7.925875683E2,9.253906403E0,5.637277222E-1,-3.207529907E0
7.926076253E2,9.426946564E0,5.011578369E-1,-3.268602905E0
7.926276823E2,9.523196411E0,4.769082642E-1,-3.250640259E0
7.926477393E2,9.371112671E0,5.310955811E-1,-3.164569244E0
7.926677963E2,9.230405273E0,5.348377991E-1,-3.184477844E0
7.926878533E2,9.357940063E0,4.085005188E-1,-3.302432556E0
7.927079103E2,9.419162750E0,3.727249146E-1,-3.287613373E0
7.927279673E2,9.346863098E0,4.980143738E-1,-3.244952087E0
7.927480243E2,9.222771149E0,4.776567078E-1,-3.252286835E0
7.927680813E2,9.207652588E0,3.793112183E-1,-3.363206177E0
7.927881383E2,9.325607300E0,4.499642944E-1,-3.398832092E0
7.928081953E2,9.280550995E0,5.951623535E-1,-3.247347107E0
7.928282523E2,9.207353210E0,5.912704468E-1,-3.238814850E0
7.928483093E2,9.168883209E0,4.827461243E-1,-3.250191193E0
7.928683663E2,9.161698151E0,5.777984619E-1,-3.310515747E0
7.928884233E2,9.236093445E0,4.995112610E-1,-3.259172516E0
7.929084803E2,9.300609283E0,4.466711426E-1,-3.257525940E0
7.929285373E2,9.404493256E0,3.894900513E-1,-3.251688080E0
7.929485943E2,9.381441193E0,5.164260864E-1,-3.131637726E0
7.929686513E2,9.218879242E0,4.785548401E-1,-3.130589905E0
7.929887083E2,9.387728119E0,3.938310242E-1,-3.069217529E0
7.930087653E2,9.489965515E0,5.466632080E-1,-2.993325348E0
7.930288223E2,9.547895050E0,5.602848816E-1,-3.098406830E0
7.930488793E2,9.528136139E0,5.120851135E-1,-2.996169434E0
7.930689363E2,9.504485321E0,5.480104065E-1,-2.923869781E0
7.930889933E2,9.542356567E0,6.451583862E-1,-2.906655579E0
7.931090503E2,9.504485321E0,6.397695923E-1,-3.060236206E0
7.931291073E2,9.520202637E0,4.577481079E-1,-3.117117920E0
7.931491653E2,9.555529175E0,4.704716492E-1,-3.064577179E0
7.931692213E2,9.553433533E0,5.575904846E-1,-3.097209320E0
7.931892793E2,9.423803101E0,5.245092773E-1,-3.071762238E0
7.932093363E2,9.354796600E0,4.619393921E-1,-3.210373993E0
7.932293933E2,9.363029480E0,4.822970581E-1,-3.232228546E0
7.932494503E2,9.291178894E0,4.754113770E-1,-3.174149323E0
7.932695073E2,9.320517883E0,4.348457336E-1,-3.261268158E0
7.932895643E2,9.398954773E0,4.120930481E-1,-3.427722015E0
7.933096213E2,9.339827728E0,5.140310669E-1,-3.394042053E0
7.933296783E2,9.202712860E0,5.287005615E-1,-3.326382751E0
7.933497353E2,9.059909821E0,4.580474854E-1,-3.284769287E0
7.933697923E2,9.120533752E0,3.757186890E-1,-3.379073181E0
7.933898493E2,9.258696442E0,4.406835938E-1,-3.417543182E0
7.934099063E2,9.151818695E0,4.543052673E-1,-3.329526215E0
7.934299633E2,9.053173828E0,4.052073669E-1,-3.207529907E0
7.934500203E2,9.075327759E0,4.391867065E-1,-3.178490295E0
7.934700773E2,9.142837372E0,4.802014160E-1,-3.264112244E0
7.934901343E2,9.279054108E0,4.147874451E-1,-3.275787964E0
7.935101913E2,9.462871857E0,4.537065125E-1,-3.305126953E0
7.935302483E2,9.624535675E0,5.373825073E-1,-3.312461700E0
7.935503062E2,9.512119446E0,6.140231323E-1,-3.270548859E0
7.935703632E2,9.371561737E0,5.246589661E-1,-3.267405396E0
7.935904202E2,9.463620300E0,5.053491211E-1,-3.304228821E0
7.936104772E2,9.596693573E0,4.951702881E-1,-3.327430573E0
7.936305342E2,9.754166107E0,4.972659302E-1,-3.300785980E0
7.936505912E2,9.704170074E0,5.140310669E-1,-3.280877380E0
7.936706482E2,9.411977692E0,5.065466309E-1,-3.186723175E0
7.936907052E2,9.284891968E0,5.487588501E-1,-3.081492004E0
7.937107622E2,9.276808777E0,5.101391602E-1,-3.104095001E0
7.937308192E2,9.407636719E0,4.987628174E-1,-3.116668854E0
7.937508762E2,9.407337341E0,5.908213806E-1,-3.114722900E0
7.937709332E2,9.078770599E0,5.634283447E-1,-3.141517181E0
7.937909902E2,9.184301147E0,3.752696228E-1,-3.184028778E0
7.938110472E2,9.546697540E0,4.423301697E-1,-3.185525665E0
7.938311042E2,9.624685364E0,6.370751953E-1,-3.268752594E0
7.938511612E2,9.190139008E0,6.011499023E-1,-3.106340332E0
7.938712182E2,9.090745697E0,4.108955383E-1,-3.183130646E0
7.938912752E2,9.203012238E0,4.252656555E-1,-3.233575745E0
7.939113322E2,9.198970642E0,4.939727783E-1,-3.207380219E0
7.939313892E2,9.436376953E0,3.623963928E-1,-3.180436249E0
7.939514462E2,9.512718201E0,4.828958130E-1,-3.272345123E0
7.939715032E2,9.146579590E0,4.929249573E-1,-3.265459442E0
7.939915602E2,9.336534576E0,3.981719971E-1,-3.169359283E0
7.940116172E2,9.423354034E0,5.236111450E-1,-3.112926636E0
7.940316742E2,9.251960449E0,6.418652344E-1,-3.182980957E0
7.940517312E2,9.139993286E0,5.384303284E-1,-3.127296753E0
7.940717882E2,9.312434692E0,4.487667847E-1,-3.160377960E0
7.940918452E2,9.531129913E0,3.912863159E-1,-3.119962006E0
7.941119022E2,9.642049255E0,5.295986938E-1,-3.033591614E0
7.941319592E2,9.362879791E0,5.513035583E-1,-3.066523132E0
7.941520162E2,9.149124298E0,4.637356567E-1,-3.207080841E0
7.941720732E2,9.221274261E0,4.712200928E-1,-3.212319946E0
7.941921302E2,9.502389679E0,4.848417664E-1,-3.170706482E0
7.942121872E2,9.637109528E0,5.728587341E-1,-3.137026520E0
7.942322442E2,9.379644928E0,6.309379578E-1,-3.262465668E0
7.942523012E2,9.121731262E0,5.522016907E-1,-3.288212128E0
7.942723582E2,9.326804810E0,4.149371338E-1,-3.345542908E0
7.942924152E2,9.617500305E0,4.806504822E-1,-3.276686096E0
7.943124722E2,9.532776489E0,5.245092773E-1,-3.322191467E0
7.943325292E2,9.374256134E0,4.710704041E-1,-3.343896332E0
7.943525862E2,9.215436401E0,3.849993896E-1,-3.338507538E0
7.943726432E2,9.323661346E0,3.673361206E-1,-3.331023102E0
7.943927002E2,9.594448242E0,4.346960449E-1,-3.196153564E0
7.944127572E2,9.664801941E0,5.243595886E-1,-3.271446991E0
7.944328142E2,9.374555511E0,4.921765137E-1,-3.287014618E0
7.944528712E2,9.108109589E0,5.026547241E-1,-3.096161499E0
7.944729282E2,9.289532318E0,5.306465149E-1,-3.117117920E0
7.944929852E2,9.611363068E0,6.026467896E-1,-3.204536133E0
7.945130422E2,9.564510498E0,5.936654663E-1,-3.152743835E0
7.945330992E2,9.352251892E0,5.122348022E-1,-3.036585388E0
7.945531552E2,9.191336517E0,5.146298218E-1,-3.026256866E0
7.945732122E2,9.291627960E0,3.954776001E-1,-3.128643951E0
7.945932692E2,9.498647461E0,4.486170959E-1,-3.171454926E0
7.946133262E2,9.267528076E0,5.547463989E-1,-3.149151306E0
7.946333832E2,9.131161652E0,4.155358887E-1,-3.110232239E0
7.946534402E2,9.195827179E0,3.775149536E-1,-3.143163757E0
7.946734972E2,9.355694733E0,4.802014160E-1,-3.141966248E0
7.946935542E2,9.468859406E0,5.912704468E-1,-3.061733093E0
7.947136112E2,9.136999512E0,6.053411865E-1,-3.060984650E0
7.947336682E2,8.995393982E0,5.047503662E-1,-3.075654144E0
7.947537252E2,9.344767456E0,4.935237122E-1,-3.053500214E0
7.947737822E2,9.623787231E0,5.998027039E-1,-3.100053406E0
7.947938392E2,9.537716217E0,5.104385376E-1,-3.115171967E0
7.948138962E2,9.382788391E0,4.828958130E-1,-3.185076599E0
7.948339532E2,9.325457611E0,4.495152283E-1,-3.247945862E0
7.948540102E2,9.406439209E0,3.391946411E-1,-3.318449249E0
7.948740672E2,9.521250458E0,3.396437073E-1,-3.303480377E0
7.948941242E2,9.486073608E0,4.351451111E-1,-3.294499054E0
7.949141812E2,9.215436401E0,5.313949585E-1,-3.281326447E0
7.949342382E2,9.067843323E0,4.697232056E-1,-3.226690063E0
7.949542952E2,9.314979401E0,4.263134766E-1,-3.115920410E0
7.949743522E2,9.517059174E0,5.860313416E-1,-3.113824768E0
7.949944092E2,9.431586914E0,6.706054688E-1,-3.099155273E0
7.950144662E2,9.227710876E0,5.848338318E-1,-3.014132080E0
7.950345232E2,9.195228424E0,5.230123901E-1,-2.962938538E0
7.950545802E2,9.360484772E0,5.138813782E-1,-2.959046631E0
7.950746372E2,9.549092560E0,4.815486145E-1,-2.985990601E0
7.950946942E2,9.649084625E0,4.432283020E-1,-3.058439941E0
7.951147512E2,9.556576996E0,5.035528564E-1,-3.157234497E0
7.951348082E2,9.365723877E0,5.068460083E-1,-3.141367493E0
7.951548652E2,9.359886017E0,4.635859680E-1,-3.107837219E0
7.951749222E2,9.458680573E0,5.240602112E-1,-3.175197144E0
7.951949792E2,9.454189911E0,5.391787720E-1,-3.262765045E0
7.952150362E2,9.376651154E0,5.325924683E-1,-3.274590454E0
7.952350932E2,9.354946289E0,4.924758911E-1,-3.280578003E0
7.952551502E2,9.419462128E0,4.584965515E-1,-3.270848236E0
7.952752072E2,9.478589172E0,4.819976807E-1,-3.240760803E0
7.952952642E2,9.400451660E0,4.861889648E-1,-3.223696289E0
7.953153212E2,9.271869049E0,4.692741394E-1,-3.223696289E0
7.953353782E2,9.367520142E0,4.225712585E-1,-3.179238739E0
7.953554352E2,9.489516449E0,3.899391174E-1,-3.152594147E0
7.953754922E2,9.465117188E0,4.948709106E-1,-3.074905701E0
7.953955492E2,9.303603058E0,5.289999390E-1,-3.074606323E0
7.954156062E2,9.269324341E0,4.911286926E-1,-3.082240448E0
7.954356632E2,9.311686249E0,5.194198608E-1,-3.037782898E0
7.954557202E2,9.392218781E0,5.833369446E-1,-3.036585388E0
7.954757772E2,9.333241425E0,5.722599792E-1,-3.061583405E0
7.954958342E2,9.282646637E0,5.102888489E-1,-3.127446442E0
7.955158912E2,9.249565430E0,4.867877197E-1,-3.152893524E0
7.955359482E2,9.239835663E0,4.580474854E-1,-3.182082825E0
7.955560060E2,9.399703217E0,4.595443726E-1,-3.197650452E0
7.955760630E2,9.369017029E0,4.818479919E-1,-3.185974731E0
7.955961200E2,9.158854065E0,4.351451111E-1,-3.186573486E0
7.956161770E2,9.169481964E0,3.634442139E-1,-3.165317688E0
7.956362340E2,9.363777924E0,3.888912964E-1,-3.157384186E0
7.956562910E2,9.479038239E0,4.535568237E-1,-3.093018036E0
7.956763480E2,9.313482513E0,5.445675659E-1,-3.148103485E0
7.956964050E2,9.162745972E0,4.686753845E-1,-3.114872589E0
7.957164620E2,9.339528351E0,4.432283020E-1,-3.102897491E0
7.957365190E2,9.459728394E0,5.492079163E-1,-3.103945312E0
7.957565760E2,9.400601349E0,5.541476440E-1,-3.123105469E0
7.957766330E2,9.310638428E0,5.107379150E-1,-3.146456909E0
7.957966900E2,9.335786133E0,4.785548401E-1,-3.239712982E0
7.958167470E2,9.364825745E0,4.531077576E-1,-3.153791656E0
7.958368040E2,9.503736877E0,4.561015320E-1,-3.179238739E0
7.958568610E2,9.486372986E0,4.845423889E-1,-3.219355316E0
7.958769180E2,9.335786133E0,5.083428955E-1,-3.274889832E0
7.958969750E2,9.283395081E0,4.598437500E-1,-3.208428040E0
7.959170320E2,9.352401581E0,4.810995483E-1,-3.209176483E0
7.959370890E2,9.413624268E0,4.763095093E-1,-3.232976990E0
7.959571460E2,9.408684540E0,4.893324280E-1,-3.254382477E0
7.959772030E2,9.282047882E0,4.727169800E-1,-3.212918701E0
7.959972600E2,9.310039673E0,4.391867065E-1,-3.200045471E0
7.960173170E2,9.397607574E0,4.158352661E-1,-3.194656677E0
7.960373740E2,9.454339600E0,4.480183411E-1,-3.248095551E0
7.960574310E2,9.401200104E0,4.809498596E-1,-3.185974731E0
7.960774880E2,9.376501465E0,4.718188477E-1,-3.179987183E0
7.960975450E2,9.471853180E0,4.626878357E-1,-3.134631500E0
7.961176020E2,9.505084076E0,5.716612244E-1,-3.203787689E0
7.961376590E2,9.440418549E0,5.242098999E-1,-3.150049438E0
7.961577160E2,9.439969482E0,4.944218445E-1,-3.200045471E0
7.961777730E2,9.369915161E0,4.884342957E-1,-3.165317688E0
7.961978300E2,9.427245941E0,5.168751526E-1,-3.193608856E0
7.962178870E2,9.448801117E0,4.764591980E-1,-3.139720917E0
7.962379440E2,9.480086060E0,4.673281860E-1,-3.185974731E0
7.962580010E2,9.450298004E0,4.834945679E-1,-3.142115936E0
7.962780580E2,9.380093994E0,4.887336731E-1,-3.130140839E0
7.962981150E2,9.406738586E0,4.902305603E-1,-3.138523407E0
7.963181720E2,9.461973724E0,4.860392761E-1,-3.156935120E0
7.963382290E2,9.424252167E0,4.992118835E-1,-3.128494263E0
7.963582860E2,9.389075317E0,5.281018066E-1,-3.063978424E0
7.963783430E2,9.425000610E0,5.336402893E-1,-3.029100952E0
7.963984000E2,9.366472321E0,5.581892395E-1,-3.039579163E0
7.964184570E2,9.322613525E0,5.035528564E-1,-3.006647644E0
7.964385140E2,9.290729828E0,4.743635559E-1,-2.988834686E0
7.964585710E2,9.300908661E0,4.790039062E-1,-2.992277527E0
7.964786280E2,9.321565704E0,4.460723877E-1,-3.006797333E0
7.964986850E2,9.349258118E0,4.270619202E-1,-3.008144531E0
7.965187420E2,9.325756989E0,4.444258118E-1,-2.943928070E0
7.965387992E2,9.315578156E0,4.993615723E-1,-2.952310638E0
7.965588562E2,9.323361969E0,4.957690430E-1,-2.920277252E0
7.965789132E2,9.318422241E0,4.959187317E-1,-2.972368927E0
