"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.635106000E0,-7.198811043E-3,-7.263935171E-3,-7.116095163E-3
7.655163000E0,-8.487520739E-3,-1.649614424E-2,-1.287751831E-2
7.675220000E0,-2.451546723E-3,-2.261082642E-2,-1.146177575E-2
7.695277000E0,-1.519689336E-3,-1.754773408E-2,-1.712726057E-2
7.715334000E0,-4.359073937E-3,1.404597796E-2,-1.735308208E-2
7.735391000E0,1.100862212E-2,1.057720557E-2,8.384438232E-3
7.755448458E0,2.560533769E-2,1.972555555E-2,3.092346340E-2
7.775506458E0,1.542708278E-2,3.471815214E-2,1.755731739E-2
7.795563458E0,1.308264770E-2,3.925086558E-2,9.684504941E-3
7.815620458E0,1.751254871E-2,1.774797030E-2,1.357884426E-2
7.835677458E0,1.773045212E-2,8.072424680E-3,1.232367381E-2
7.855734458E0,4.092186689E-3,1.945067011E-2,-8.714555297E-4
7.875791458E0,3.495608456E-3,9.088670835E-3,-2.107655630E-3
7.895848458E0,4.697729368E-3,1.190771908E-2,6.770296022E-3
7.915905458E0,1.680926303E-3,2.416606247E-2,2.273409814E-2
7.935963458E0,2.887654118E-4,1.711335406E-2,1.639223099E-2
7.956020458E0,-9.006174281E-3,-1.435750397E-3,-1.114057656E-2
7.976077458E0,-1.558221225E-2,-4.876371101E-2,-1.390545908E-2
7.996134458E0,-1.234469935E-2,-4.798548296E-2,-6.827972829E-3
8.016191458E0,-1.531570591E-2,-1.076622866E-2,-8.145359345E-3
8.036248458E0,-1.751173101E-2,5.957717076E-4,-1.865699515E-2
8.056305458E0,-8.562702686E-3,-1.876255870E-2,-9.135771543E-3
8.076363458E0,-5.052309949E-3,-9.275250137E-3,-5.982152652E-4
8.096420458E0,-2.754885703E-3,1.123705693E-2,-5.864358973E-4
8.116477458E0,8.395558223E-3,1.127432659E-2,9.002519771E-3
8.136534458E0,1.516049448E-2,1.857370697E-2,1.641594432E-2
8.156591458E0,1.649495028E-2,2.171651833E-2,1.352190971E-2
8.176648458E0,1.857932098E-2,3.441005200E-2,9.972240776E-3
8.196705458E0,1.969138719E-2,3.349032253E-2,1.296872646E-2
8.216762458E0,1.666096970E-2,1.760314032E-2,4.288475029E-3
8.236820458E0,1.065123081E-2,2.012766153E-2,1.177070662E-3
8.256877458E0,1.444243267E-2,1.429110952E-2,1.295529190E-3
8.276934458E0,1.666749641E-2,4.250631202E-3,7.605414372E-3
8.296991458E0,1.181572117E-2,-9.252034128E-3,3.200318431E-3
8.317048458E0,-8.541211486E-3,-1.533353422E-2,-1.888852939E-2
8.337105458E0,-2.380964719E-2,-3.402759507E-2,-3.062161803E-2
8.357162458E0,-1.343703549E-2,-4.050391540E-2,-1.807091013E-2
8.377220458E0,7.237466052E-4,-2.616578341E-2,4.087030888E-3
8.397277458E0,-6.542483345E-3,1.155328378E-2,2.739286516E-3
8.417334458E0,-1.371527556E-2,1.776106842E-2,2.300061518E-3
8.437391458E0,-9.459946305E-3,-4.750413820E-3,2.160807839E-3
8.457448458E0,-1.022557355E-2,-2.042071661E-3,-1.071512466E-3
8.477505458E0,-9.369559586E-3,5.227792542E-3,-1.705024857E-3
8.497562458E0,1.192134805E-3,9.589470923E-3,1.218924765E-2
8.517620458E0,4.419564269E-3,-7.924260572E-3,1.260419004E-2
8.537677458E0,2.538337372E-3,2.260372788E-2,-6.172199734E-3
8.557734458E0,-4.325030372E-3,-1.976082101E-2,-4.135199636E-2
8.577791458E0,2.064945549E-2,-2.135912515E-2,-5.697837099E-2
8.597848458E0,2.694365755E-2,5.666579306E-2,-1.664432883E-2
8.617905458E0,-8.487817831E-3,9.357053041E-2,4.272240028E-2
8.637962458E0,-2.000094950E-2,1.947235316E-2,4.942097515E-2
8.658019458E0,2.979698405E-2,3.807362169E-2,4.707272723E-2
8.678077458E0,5.832673982E-2,1.075043306E-1,2.478868514E-2
8.698134458E0,2.203728445E-2,4.443052411E-2,4.137956072E-3
8.718191458E0,2.675582282E-2,2.469474822E-2,1.225417107E-2
8.738248458E0,3.161885589E-2,1.926468685E-4,1.154184435E-2
8.758305333E0,6.904992741E-3,-2.271150798E-2,-2.145424671E-2
8.778362333E0,-1.053978968E-2,-4.728637636E-2,-4.807610810E-2
8.798419333E0,-1.243888307E-2,-8.585967869E-2,-5.303714797E-2
8.818477333E0,-4.044570401E-2,-1.116472781E-1,-5.999830365E-2
8.838534333E0,-6.060593948E-2,-9.412834048E-2,-3.232939914E-2
8.858591333E0,-3.547101840E-2,-2.785618789E-2,1.105498336E-2
8.878648333E0,-7.011281326E-3,3.821533173E-3,1.524869259E-2
8.898705333E0,-9.576922283E-3,-6.429976784E-3,-2.827161923E-3
8.918762333E0,-6.079379469E-3,9.421175346E-3,1.493117539E-3
8.938819333E0,1.100057550E-2,3.485680744E-2,2.486659400E-2
8.958877333E0,2.198929153E-2,5.507626384E-2,3.290278092E-2
8.978934333E0,1.965298131E-2,3.232387453E-2,2.401128039E-2
8.998991333E0,1.707427204E-2,2.198965102E-2,9.735364467E-3
9.019048333E0,1.593204215E-2,2.551247925E-2,-6.693205796E-5
9.039105333E0,9.126752615E-3,9.951032698E-3,-6.004349794E-3
9.059162333E0,3.452409990E-3,7.845522836E-3,-4.131103400E-3
9.079219333E0,-2.138328506E-3,-2.891058102E-5,4.052284639E-4
9.099276333E0,-5.349920131E-3,-7.051291876E-3,-4.468292464E-3
9.119334333E0,-5.527367815E-3,-9.628495201E-3,-2.498396207E-4
9.139391333E0,-5.886128172E-3,-8.544854820E-3,-8.638745639E-4
9.159448333E0,-1.031059492E-2,1.007939689E-2,1.328398241E-3
9.179505333E0,-9.362987243E-3,9.306799620E-3,5.237897392E-3
9.199562333E0,1.414392842E-3,9.034174494E-3,9.197034873E-3
9.219619333E0,5.092655774E-3,1.052741986E-2,1.256366447E-2
9.239676333E0,3.861370962E-3,7.272097282E-3,4.235683009E-3
9.259733333E0,7.380156312E-4,1.167723257E-2,-3.212912474E-3
9.279791333E0,4.720692523E-3,-1.005475782E-2,-4.339956678E-3
9.299848333E0,5.493531935E-4,-1.747316495E-2,-9.143726900E-3
9.319905333E0,-6.808719598E-3,-1.509397570E-2,-1.682722941E-2
9.339962333E0,-3.280929523E-3,-2.365022339E-2,-1.457879320E-2
9.360019333E0,4.270588048E-3,-1.610723138E-2,3.655158915E-3
9.380076333E0,2.195485868E-4,5.037062336E-3,9.371090680E-3
9.400133333E0,-2.486468526E-3,1.460232213E-2,3.793436103E-3
9.420191333E0,-6.601575296E-3,8.234361187E-3,-1.072802348E-3
9.440248333E0,-4.005501047E-3,-6.420404650E-3,2.316087484E-3
9.460305333E0,-6.304017734E-4,1.960557140E-2,5.854147486E-3
9.480362333E0,7.761106826E-3,3.260706365E-2,1.422428899E-2
9.500419333E0,1.235953812E-2,1.555264834E-2,1.398851722E-2
9.520476333E0,1.078609144E-3,9.184967726E-3,5.528097041E-3
9.540533333E0,-3.825898981E-3,-6.942776032E-3,-7.748785429E-3
9.560591333E0,-4.455569200E-3,-3.038262948E-4,-1.288529485E-2
9.580648333E0,-9.658746421E-4,-1.208588760E-2,-5.112278741E-3
9.600705333E0,-4.808672238E-4,-7.132080384E-3,-3.281533718E-3
9.620762333E0,-2.975310199E-3,-9.908283129E-3,-3.174557351E-3
9.640819333E0,-4.992319271E-3,-2.270881459E-2,-9.748103097E-3
9.660876333E0,-3.409173340E-3,-1.020309702E-2,-7.919950411E-3
9.680933333E0,5.895921495E-4,-1.511006430E-2,-2.886613598E-3
9.700990333E0,6.998671684E-3,3.693027887E-3,-2.172828186E-3
9.721048333E0,9.046304040E-3,7.601874880E-3,-1.802218845E-3
9.741105333E0,9.253603406E-3,1.316962019E-2,-3.352699801E-3
9.761162708E0,1.070396043E-2,1.851991005E-2,3.822921310E-3
9.781219708E0,8.191661909E-3,1.502516866E-2,8.646786213E-3
9.801276708E0,3.033680608E-3,1.747198775E-2,9.089100175E-3
9.821333708E0,-3.180450294E-4,9.090879932E-3,4.742898047E-3
9.841390708E0,-9.980278555E-4,1.103024930E-3,-3.778724931E-5
9.861448708E0,-8.473308757E-3,-9.783162735E-3,-3.250870854E-3
9.881505708E0,-6.030041724E-3,-7.882308215E-3,-5.389180500E-3
9.901562708E0,-5.593228154E-3,-1.435646787E-2,-6.683498621E-3
9.921619708E0,-4.990418442E-3,-1.699268445E-2,-6.984197535E-3
9.941676708E0,-3.426108044E-3,-1.039540768E-2,-8.154883981E-3
9.961733708E0,2.525629941E-3,-4.052170552E-4,-5.083449651E-3
9.981790708E0,8.311427198E-3,1.230078749E-2,7.555255434E-4
1.000184871E1,9.389319457E-3,2.201330662E-2,3.737156047E-3
1.002190571E1,8.635716513E-3,2.192103304E-2,6.425186992E-3
1.004196271E1,6.550193764E-3,1.555625163E-2,6.248668768E-3
1.006201971E1,-9.068674408E-4,6.694127340E-3,3.348683007E-3
1.008207671E1,-7.203061134E-3,-7.581057027E-3,-4.037563689E-3
1.010213371E1,-9.080797434E-3,-2.382706106E-2,-9.242518805E-3
1.012219071E1,-1.130598132E-2,-3.698660061E-2,-8.990224451E-3
1.014224771E1,-1.065789163E-2,-2.634543926E-2,-1.037626620E-2
1.016230571E1,-1.913402462E-3,-1.164718717E-2,-1.241651364E-2
1.018236271E1,3.705446143E-3,-1.943723299E-3,-9.691881016E-3
1.020241971E1,6.196265109E-3,1.573034190E-2,9.278374491E-4
1.022247671E1,7.450690027E-3,1.738440245E-2,8.097913116E-3
1.024253371E1,5.745708942E-3,1.364657469E-2,9.241726249E-3
1.026259071E1,5.508977454E-3,8.500268683E-3,9.801320732E-3
1.028264771E1,2.321687061E-3,5.148789380E-3,6.670656148E-3
1.030270471E1,1.714536920E-3,7.412632462E-3,-6.101271138E-4
1.032276271E1,6.547018420E-4,5.680028349E-3,-3.027150407E-3
1.034281971E1,5.195313133E-4,-6.430006586E-3,-4.717876203E-3
1.036287671E1,8.554558735E-4,-6.089875475E-3,-4.901832901E-3
1.038293371E1,-1.466211630E-3,-4.599335603E-3,-5.031214096E-3
1.040299071E1,-1.557980897E-3,-6.265706848E-3,-4.397691227E-3
1.042304771E1,1.879728050E-3,-1.754890662E-3,6.467143539E-4
1.044310471E1,-2.076928504E-3,5.605546758E-4,2.335908357E-3
1.046316271E1,-1.006706851E-3,-4.778590519E-4,2.997108269E-3
1.048321971E1,-2.310629934E-4,-1.968211029E-3,3.521511331E-3
1.050327671E1,1.278792974E-3,1.897173934E-4,1.557650976E-4
1.052333371E1,1.479646191E-3,-1.376331318E-3,-3.533212701E-3
1.054339071E1,8.812632877E-4,-1.167433616E-2,-8.401243016E-3
1.056344771E1,-8.435854688E-4,-1.369854249E-2,-1.300532091E-2
1.058350471E1,-2.503212309E-3,-1.244181115E-2,-9.910484776E-3
1.060356271E1,-1.535694348E-3,-6.410738919E-3,-6.088740192E-3
1.062361971E1,8.237389848E-4,1.885680947E-3,-2.170244930E-3
1.064367671E1,3.499076702E-4,2.545627765E-3,3.624548903E-3
1.066373371E1,3.650018480E-4,7.236536127E-3,6.619647145E-3
1.068379071E1,6.002408918E-4,3.091481980E-3,4.040321335E-3
1.070384771E1,6.265596021E-4,8.767349645E-4,7.445733063E-4
1.072390471E1,1.028555213E-3,-2.977626398E-3,-1.761330292E-3
1.074396171E1,1.610086299E-3,-3.133202903E-3,-2.580845263E-3
1.076401933E1,-5.359402858E-4,-5.202368833E-3,-3.465845715E-3
1.078407633E1,-3.081072122E-3,-1.086169668E-2,-7.053357549E-3
1.080413333E1,-2.461380092E-3,-1.581285708E-2,-1.179060433E-2
1.082419033E1,-3.541794838E-3,-1.725851558E-2,-1.101965737E-2
1.084424733E1,-1.585039543E-3,-1.515413262E-2,-5.205150228E-3
1.086430433E1,-1.258324133E-3,-1.198087120E-3,-2.363004023E-3
1.088436133E1,1.068627695E-3,6.940141786E-3,2.771581290E-3
1.090441933E1,-2.929328475E-4,1.160507556E-2,5.378026981E-3
1.092447633E1,1.172932098E-3,1.136208605E-2,7.453725208E-3
1.094453333E1,-1.771113137E-3,1.975665335E-3,2.398275305E-3
1.096459033E1,-2.153841779E-4,-4.337843973E-3,-1.424043439E-4
1.098464733E1,1.299283002E-3,-2.327094320E-3,-4.095241893E-4
1.100470433E1,-5.446118303E-5,-2.685963642E-3,-1.222330844E-3
1.102476133E1,1.871870365E-3,-7.630828768E-4,-6.890110672E-5
1.104481833E1,2.432493959E-3,-6.467480212E-3,-5.062911194E-3
1.106487633E1,-3.218767233E-5,-7.039902732E-3,-5.501503125E-3
1.108493333E1,-1.038280083E-3,-2.804772230E-3,-5.085021257E-3
1.110499033E1,2.779977396E-3,-1.770225586E-3,-3.168745898E-3
1.112504733E1,1.479006140E-3,-5.907981656E-3,2.609712537E-4
1.114510433E1,1.022151206E-3,-2.013341989E-3,-2.254615538E-4
1.116516133E1,-7.199510001E-4,-2.790046856E-3,-7.184862625E-4
1.118521833E1,1.473603537E-3,7.367908489E-3,-6.442880258E-4
1.120527533E1,3.141429974E-3,1.646731794E-2,6.401182152E-3
1.122533333E1,8.089262992E-3,3.071633633E-3,9.840941988E-3
1.124539033E1,4.409919493E-3,-5.695696454E-3,1.626950689E-5
1.126544733E1,-8.720449172E-3,-2.101972885E-2,-2.033987269E-2
1.128550433E1,-1.258078124E-2,-2.149729617E-2,-2.981619537E-2
1.130556133E1,-5.708494224E-3,-1.772386394E-2,-1.575230807E-2
1.132561833E1,1.918962225E-4,-3.883383237E-3,1.412871759E-3
1.134567533E1,1.614107052E-3,2.008548751E-2,1.247904822E-2
1.136573333E1,9.600738063E-3,2.857801318E-2,1.944059879E-2
1.138579033E1,1.001323387E-2,2.311596274E-2,2.350967564E-2
1.140584733E1,5.255287047E-3,1.385862567E-2,1.728260331E-2
1.142590433E1,4.198066425E-3,8.065968752E-3,2.126798034E-3
1.144596133E1,1.262037084E-3,-1.398193464E-2,-1.095197536E-2
1.146601833E1,-4.420938902E-3,-2.827998996E-2,-2.541926131E-2
1.148607533E1,-8.615631610E-3,-1.926396787E-2,-2.626025677E-2
1.150613233E1,-6.564405747E-3,-1.724405587E-2,-1.477975864E-2
1.152619033E1,-6.177846808E-4,-4.012342542E-3,-7.815677673E-4
1.154624733E1,9.627200197E-4,2.462712117E-3,5.827650893E-3
1.156630433E1,2.440004610E-3,9.741662070E-3,7.780464832E-3
1.158636133E1,-4.217238165E-4,1.307838410E-2,1.214038488E-2
1.160641833E1,-8.825911209E-6,1.685791090E-2,9.860680439E-3
1.162647533E1,8.009870071E-4,1.617855392E-2,8.620465174E-3
1.164653233E1,-1.102024922E-3,2.079668455E-3,5.100197159E-4
1.166658933E1,-7.657716982E-3,-4.943337291E-3,-8.118335158E-3
1.168664733E1,-6.017074920E-3,-2.020320296E-2,-9.547679685E-3
1.170670433E1,-8.416874334E-5,-1.786892489E-2,-1.095905248E-2
1.172676133E1,-1.585218124E-4,-7.571077906E-3,-7.034429349E-3
1.174681833E1,1.041261246E-3,8.614454418E-3,-5.648556165E-3
1.176687583E1,4.686173517E-3,1.525048818E-2,2.305945382E-4
1.178693283E1,1.120912842E-3,5.126231816E-3,5.935195833E-3
1.180698983E1,-4.146652296E-3,8.379595354E-3,8.862692863E-3
1.182704783E1,-9.324620478E-4,4.137963522E-3,1.276562642E-2
1.184710483E1,2.419426572E-3,3.125993535E-4,1.069439203E-2
1.186716183E1,-1.093663275E-3,-1.056940667E-2,1.915113651E-3
1.188721883E1,-5.386678968E-3,-1.121309213E-2,-9.046724066E-3
1.190727583E1,-5.200656131E-3,-1.019545179E-2,-1.642610319E-2
1.192733283E1,-5.054312758E-3,-1.372515783E-2,-1.430891734E-2
1.194738983E1,-2.182870405E-3,-2.583040390E-3,-8.803028613E-3
1.196744683E1,-1.105673146E-3,3.566574305E-3,1.271678368E-3
1.198750483E1,3.513204632E-3,7.261209190E-3,8.746679872E-3
1.200756183E1,1.832003007E-3,9.541298263E-3,9.059630334E-3
1.202761883E1,-5.744276568E-4,3.971390426E-3,5.876038224E-3
1.204767583E1,-1.802512910E-3,9.532023221E-3,1.063109958E-3
1.206773283E1,-1.274382928E-3,3.415353596E-3,-2.717203461E-5
1.208778983E1,-4.020845518E-3,-3.008472733E-3,-2.589421347E-3
1.210784683E1,-6.536231376E-3,-1.486450620E-2,-4.783295095E-3
1.212790483E1,-6.240162998E-3,-1.695425622E-2,-5.781496875E-3
1.214796183E1,-2.350832568E-3,-8.658619598E-3,-2.107367385E-3
1.216801883E1,-8.248677477E-5,-1.709147822E-3,2.535348292E-3
1.218807583E1,5.134348758E-3,1.284529455E-2,5.096594803E-3
1.220813283E1,6.374376826E-3,2.613331005E-2,9.533032775E-3
1.222818983E1,8.983016945E-3,2.332834341E-2,1.154328417E-2
1.224824683E1,9.135166183E-3,1.333178952E-2,1.612386666E-2
1.226830383E1,4.857516382E-3,9.641120210E-3,9.914445691E-3
1.228836183E1,1.761354506E-3,-1.067545265E-3,5.883980542E-3
1.230841883E1,-3.048606217E-3,-7.067192346E-3,5.832083989E-4
1.232847583E1,-3.324461402E-3,-7.454087026E-3,-3.070831066E-3
1.234853283E1,-6.126129068E-3,-1.072576456E-2,-7.477098610E-3
1.236858983E1,-9.216917679E-3,-1.729102060E-2,-7.046684157E-3
1.238864683E1,-5.366756115E-3,-1.327054203E-2,-5.338570103E-3
1.240870383E1,-7.295074873E-3,-7.531726267E-3,-4.165933002E-3
1.242876183E1,-5.623992532E-3,2.130331472E-3,3.481036751E-3
1.244881883E1,-3.215108532E-3,1.196643431E-2,8.982573636E-3
1.246887583E1,-1.424876507E-3,1.642801240E-2,1.500182878E-2
1.248893283E1,-1.067294506E-3,2.262965217E-2,1.403084584E-2
1.250898983E1,4.446730018E-3,1.349165943E-2,1.151865255E-2
1.252904683E1,1.481398940E-3,6.408402696E-3,7.667039055E-3
1.254910383E1,-2.408330329E-5,1.761013642E-3,3.883701283E-3
1.256916183E1,-3.675521119E-3,-8.714636788E-3,-1.987124328E-3
1.258921883E1,2.883600537E-4,-8.992846124E-3,-3.802203108E-3
1.260927583E1,-1.235504169E-4,-1.320084557E-2,-5.147370510E-3
1.262933283E1,-1.899612602E-3,-3.456871025E-3,-4.592901096E-3
1.264938983E1,1.273724483E-3,-8.279839531E-3,-6.803437136E-4
1.266944683E1,4.654340912E-3,-1.668541692E-3,1.895199297E-3
1.268950383E1,4.340915009E-3,4.043311812E-3,3.212631214E-3
1.270956183E1,4.071893170E-3,-2.643188927E-4,5.651679356E-3
1.272961883E1,2.473319881E-3,4.938463215E-3,5.535434932E-3
1.274967583E1,-1.665651798E-4,1.738816034E-3,5.399890244E-3
1.276973308E1,3.091045655E-3,6.163658109E-3,8.746063337E-3
1.278979008E1,3.886823310E-3,1.825446729E-3,5.504213274E-3
1.280984708E1,-1.089001540E-3,-8.299547248E-3,-5.109532736E-3
1.282990408E1,-3.703688504E-3,-1.337330695E-2,-1.182181854E-2
1.284996108E1,-4.111399874E-3,-1.956819557E-2,-1.041182037E-2
1.287001908E1,-3.737565596E-3,-1.255090721E-2,-5.605711602E-3
1.289007608E1,-4.181303550E-3,-6.259174086E-3,-6.609987468E-4
1.291013308E1,-5.555463955E-3,-3.768679686E-3,4.710722715E-4
1.293019008E1,-8.513373323E-4,3.465734422E-3,2.923849504E-3
1.295024708E1,3.292059293E-3,7.630009204E-3,7.123687305E-3
1.297030408E1,7.047511637E-3,1.965191029E-2,7.462784648E-3
1.299036208E1,5.410980433E-3,1.393820904E-2,7.124974392E-3
1.301041908E1,3.356504487E-3,1.090533845E-2,3.058157628E-3
1.303047608E1,-1.790207112E-3,7.667466998E-4,-3.643251024E-3
1.305053308E1,-4.793487489E-3,-7.375069894E-3,-6.717778742E-3
1.307059008E1,-7.111929357E-3,-3.292036243E-3,-5.321473815E-3
1.309064708E1,-7.284845226E-3,-1.233263873E-2,-4.769979976E-3
1.311070408E1,-6.693006493E-3,-1.140942983E-2,-6.933059543E-3
1.313076108E1,-2.598240273E-3,-9.297778830E-3,-9.520880412E-4
1.315081908E1,-1.610579202E-3,-1.192588592E-3,-1.487393863E-3
1.317087608E1,2.533773892E-3,4.699044395E-3,-6.054375321E-3
1.319093308E1,5.937746726E-3,1.110761240E-2,1.439232146E-3
1.321099008E1,7.544755470E-3,7.417881396E-3,1.984574366E-3
1.323104708E1,2.906569047E-3,-1.075427700E-2,-3.718867898E-3
1.325110408E1,-5.268248729E-3,-1.231197547E-2,-1.534855552E-2
1.327116108E1,-6.441024598E-3,-1.419530064E-2,-1.100840792E-2
1.329121908E1,-2.767883474E-3,-2.118428703E-3,1.578181400E-3
1.331127608E1,2.930783667E-4,1.030551642E-2,7.259719074E-3
1.333133308E1,8.284456562E-4,1.702534407E-2,5.373504944E-3
1.335139008E1,4.420973361E-3,1.630445942E-2,8.413190022E-3
1.337144708E1,1.062504761E-2,1.165103819E-2,1.127687097E-2
1.339150408E1,1.426867303E-2,6.934517529E-3,4.540764261E-3
1.341156108E1,8.998208679E-3,1.794238202E-2,-4.015062470E-3
1.343161908E1,1.111072488E-2,9.380803443E-3,-1.100387610E-2
1.345167608E1,9.114328772E-3,1.095853280E-3,-1.525978744E-2
1.347173308E1,6.333786994E-3,-8.100797422E-3,-9.478432126E-3
1.349179008E1,5.704135634E-3,-2.258949447E-3,-8.317022584E-3
1.351184708E1,7.646513637E-3,-8.149549365E-3,-5.113000050E-3
1.353190408E1,1.099107694E-2,-7.072612643E-3,-6.524541881E-3
1.355196108E1,5.132675637E-3,6.119222380E-4,-5.105538294E-3
1.357201908E1,-1.752821263E-3,1.124446746E-2,1.548114466E-3
1.359207608E1,1.638871850E-3,1.438942552E-2,6.905636750E-3
1.361213308E1,-5.772381090E-3,2.321922220E-3,1.140577346E-2
1.363219008E1,-1.293788292E-2,1.994086895E-3,5.942830816E-3
1.365224708E1,-2.032348514E-2,-5.941723939E-3,-1.607050188E-3
1.367230408E1,-2.066442557E-2,-1.968894526E-2,-7.677404210E-5
1.369236108E1,-1.816694438E-2,-1.954397745E-2,-7.896623574E-4
1.371241908E1,-1.428392343E-2,-1.269357465E-2,-3.038940951E-3
1.373247608E1,-1.349389646E-2,-2.102869004E-2,-7.394301705E-3
1.375253271E1,-7.057491690E-3,-2.523092180E-2,-1.125716791E-2
1.377258971E1,-1.491716364E-3,-2.261063829E-2,-1.168789621E-2
1.379264671E1,8.771885186E-3,-8.392757736E-3,-3.614700167E-3
1.381270371E1,1.646524668E-2,9.124435484E-3,4.876588937E-3
1.383276071E1,2.070545778E-2,1.238240488E-2,5.386752076E-3
1.385281871E1,1.673088223E-2,1.254249271E-2,-5.641323514E-4
1.387287571E1,1.187252346E-2,2.443848178E-3,-2.575795632E-3
1.389293271E1,1.198642701E-2,-1.010822505E-2,-6.491436623E-3
1.391298971E1,8.172091097E-3,-9.662975557E-3,-6.070699543E-3
1.393304671E1,6.674485281E-3,-3.995737992E-3,-4.202183336E-3
1.395310371E1,2.982917242E-3,2.480678260E-3,-2.054865239E-3
1.397316171E1,8.380413055E-5,7.795449346E-4,1.446072478E-3
1.399321871E1,-4.638304934E-3,-5.878000520E-4,-2.287871670E-3
1.401327571E1,-5.415655673E-3,-1.876539364E-2,-6.029864307E-3
1.403333271E1,-2.015248872E-3,-2.963839285E-2,-2.464747289E-3
1.405338971E1,-1.227127202E-2,-1.164663956E-2,-1.323041506E-4
1.407344671E1,-1.545190625E-2,-1.000903780E-3,-1.371582504E-2
1.409350371E1,-3.617089242E-3,-1.602309011E-2,-3.336883709E-2
1.411356071E1,2.687014639E-3,-3.197564557E-2,-3.826189041E-2
1.413361871E1,1.621506922E-2,-6.837986875E-3,-3.539516032E-2
1.415367571E1,2.660134621E-2,3.627106082E-3,-3.580722958E-2
1.417373271E1,3.443042934E-2,1.929601654E-2,-2.414764091E-2
1.419378971E1,3.062104620E-2,4.367149249E-2,-7.227832451E-3
1.421384671E1,2.760045975E-2,3.560460731E-2,1.390727004E-3
1.423390371E1,2.569441497E-2,1.648578793E-2,1.357115619E-2
1.425396171E1,1.397846825E-2,2.841616981E-2,2.544604056E-2
1.427401871E1,1.192807406E-2,3.621276468E-2,2.915208042E-2
1.429407571E1,1.647750102E-2,3.159548342E-2,3.177526593E-2
1.431413271E1,1.072443463E-2,2.144550160E-2,2.295566350E-2
1.433418971E1,1.019920502E-2,2.292650193E-2,1.092804968E-2
1.435424671E1,1.863513887E-2,6.327866111E-3,4.657962359E-3
1.437430371E1,2.264239639E-2,-2.455335110E-2,-1.012684219E-2
1.439436171E1,5.839954130E-3,-3.512910753E-2,-2.599370480E-2
1.441441871E1,-7.081299555E-3,-1.958862506E-2,-2.862791158E-2
1.443447571E1,-9.271061979E-3,-1.426662505E-2,-2.742274106E-2
1.445453271E1,-9.323392063E-3,-2.564386837E-2,-1.435383596E-2
1.447458971E1,-1.275471598E-2,-2.296140790E-2,-3.599734744E-3
1.449464671E1,-1.770928875E-2,-1.293211430E-2,3.102676477E-3
1.451470371E1,-1.827915013E-2,-4.397764802E-3,9.780799970E-3
1.453476071E1,-2.002756856E-2,3.744160756E-3,1.321012247E-2
1.455481871E1,-2.005372196E-2,1.231892966E-2,1.258061919E-2
1.457487571E1,-1.277453080E-2,9.920673445E-3,1.700171828E-2
1.459493271E1,-1.742864400E-2,8.880522102E-3,3.628403414E-3
1.461498971E1,-1.749892347E-2,1.788350940E-2,-6.992583163E-3
1.463504671E1,-8.726870641E-3,5.718759727E-3,3.285587300E-4
1.465510371E1,7.235398516E-3,4.160349723E-3,9.429770522E-3
1.467516071E1,3.330379725E-3,9.876645170E-3,-2.182512311E-3
1.469521871E1,5.459414795E-3,7.866373286E-3,-3.881197190E-3
1.471527571E1,1.865356602E-2,6.839351263E-3,-7.026863750E-4
1.473533271E1,1.637986675E-2,2.071322873E-2,-7.800533436E-3
1.475538950E1,2.048923075E-2,4.798307642E-2,-1.080696750E-2
1.477544650E1,3.596911952E-2,5.410710350E-2,-6.079636514E-3
1.479550350E1,4.301853478E-2,5.824653432E-2,-9.176080115E-3
1.481556050E1,4.875181615E-2,9.395330399E-2,-1.771393977E-2
1.483561750E1,7.127285749E-2,1.291344464E-1,-2.944430709E-2
1.485567550E1,9.275858104E-2,1.829995960E-1,-3.591181710E-2
1.487573250E1,9.025457501E-2,2.511508167E-1,-5.852659047E-2
1.489578950E1,7.507631183E-2,2.315468788E-1,-8.707541972E-2
1.491584650E1,9.927800298E-2,2.121011168E-1,-1.178285629E-1
1.493590350E1,8.721102774E-2,2.706222832E-1,-1.817431152E-1
