Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
237,5.1912268051321835,0.7387219106677582,8.155676558619168,-0.02829031160769671,-0.0005741242065327164,-0.03954195739148509,0.02828110081930931,1.398115204690758,-0.15610842941707004,0.2842171412807466,0.35299619593056375,14.40416605830025,1007.0358989041868
238,5.192456695654565,0.7423172129195698,8.118541013584244,-0.027992960210265948,-0.0017137710826326115,-0.040312941268690596,-0.014991325716353407,1.3911472607040747,-0.1624803897743735,0.25534180983068133,-0.5136408654991365,14.358492524110002,1007.0300054723093
239,5.1885857169123435,0.6742750967936605,8.200792306300988,-0.026498294958919453,0.0006362427819649199,-0.03782365542326332,-0.06415887835423183,1.3141192598261788,-0.06991465828160241,0.3068679739553716,-1.308731060905994,14.173320751024187,1007.0257041876628
240,5.16625000151469,0.45707044362311433,8.22128821536007,-0.021525826958046355,0.00038108170600911816,-0.029199326451578116,-0.08993277006183632,1.0783436264071145,-0.04243630739574103,0.35847127087944564,-1.857632644137714,13.90769675934439,1007.0278618746287
241,5.134560584286873,0.29118048173734523,8.17159542105304,-0.017162718012813,-0.0017949324844506644,-0.022640197706885197,-0.1345122454738923,0.8803118002517144,-0.07691096302122416,0.4389323913859194,-2.2990151953079208,13.813840184856478,1007.0339093553013
242,5.181817593372153,0.11478786626842427,8.187849627493367,-0.012416889330862737,-0.0009147059021664256,-0.01595274435309168,-0.09912146936520466,0.6769947246429152,-0.06264129877672936,0.45233667891360946,-2.6169779602446357,13.686651788131764,1007.0421979220508
243,5.24655578648694,-0.025713104582219676,8.170727787545603,-0.008085067076607996,0.0003911534350807889,-0.011042336301567594,-0.025151549389097236,0.507001402256821,-0.08045669855441512,0.5665657438958857,-2.875903712085784,13.584183178456428,1007.0544308865391
244,5.289504235415899,0.03800542782073435,8.144379428296826,-0.008989546607761526,0.001500514195467206,-0.013811566302945829,0.012485361158377228,0.5445738913132856,-0.10130402350725942,0.6285204863379106,-3.086311531132006,13.476699865288317,1007.0679757391858
245,5.3044102566033935,0.07364539596019959,8.12820103225655,-0.011648978149023909,1.7008093613268393e-05,-0.013241863407996957,0.02097469644823571,0.5390410409057427,-0.12816915647112925,0.7397867123053159,-3.375939273805079,13.467719498885648,1007.0836119108772
246,5.317335791932028,-0.24626657682193775,8.109075998747427,0.0011261320916720174,0.0001507408846281029,-0.0037931458445950757,0.03152007279907757,0.18774334741360704,-0.14276983884963051,0.7839615896548998,-3.5074514783128685,13.354948675244737,1007.0990432577763
247,5.3290032826299685,-0.32086133217787655,8.108588055217236,0.0060365240336698305,-0.000793791986976057,-0.002702747669485567,0.020437850418230093,0.08863323497973664,-0.16065355303326553,0.8096880240752478,-3.6073956842407706,13.315905086157843,1007.1131088713075
248,5.30620350418198,-0.2998069377326207,8.074131373901324,0.0006050438141722465,-0.0007825523065595674,0.0017689362285075623,0.0074707157083972915,0.05535697021553241,-0.18102506081487285,0.8700256416495276,-3.6330188748876746,13.499206542862137,1007.1233745719695
249,5.327119858968123,-0.2667239497155818,8.117886840713492,-0.0010100272116524158,0.0007024160552003957,0.0005977596124610764,0.015940581682003137,0.06887649308618139,-0.1354577823063452,0.8591462366112812,-3.62775780246125,13.514822398607679,1007.1302485422594
250,5.297404712473885,-0.28797622858528654,8.123089920598812,-0.0012776355921778463,0.0009104710939326806,0.0017772603817176253,0.006597124345943039,0.04088277939994088,-0.1269374972719604,0.8377325653180038,-3.6519863439100826,13.487432906237675,1007.1347502788793
251,5.275643031731967,-0.5722027448604043,8.131727500813804,0.005629423005023159,0.0003776132858247232,0.011653505629121248,-0.009684082488008785,-0.22882028309307084,-0.12368655355099073,0.7840020358021703,-3.479119770796359,13.423865017143525,1007.1380358433871
252,5.260736609842416,-0.8371888797967877,8.132495439758236,0.011362481650629773,-0.000183964829798567,0.02110793922564177,-0.028803246434995038,-0.482461023326391,-0.12357510389379328,0.7208532081268367,-3.21324569378975,13.381835292300341,1007.1405572536224
253,5.275820510515524,-1.193698005853311,8.081922957567453,0.020471054060448406,-0.0022345798177641216,0.03402141041199961,-0.017275270104366264,-0.8289801068333273,-0.17418352245376234,0.5937464506625076,-2.7824866110124327,13.500753790702388,1007.1440877215596
254,5.29738771632326,-1.5944407049333071,8.035374475272308,0.03060228490937329,-0.002865662856717935,0.048369369943479006,0.019461988144775667,-1.223689461480957,-0.21034079962560898,0.37366173462456015,-2.102039092522742,13.653613599494093,1007.1483546439923
255,5.313814258665827,-1.8845990565049222,8.000862702627355,0.037601576367711026,-0.004186895929570503,0.059169298596036896,0.00881267113824947,-1.5150890817916516,-0.24486521205614178,0.11059026197988281,-1.1985156106853665,13.929596842301521,1007.1514688308242
256,5.3329421499703065,-2.1131033945186264,7.995513452088874,0.04540003042323796,-0.004731823265322106,0.06646919351551837,0.027306071796409488,-1.7426959789252594,-0.25219706466605263,-0.058392347177875864,-0.16476202062208078,14.162120442796152,1007.1525049256006
257,5.342930650139666,-2.2859398796734998,7.986359277942358,0.048198122725064976,-0.0042041574024864435,0.07416110826768894,0.045831727316646816,-1.916127033864678,-0.25824108134054263,-0.17575114756520285,1.0164614108986534,14.507246176879834,1007.1531992471646
258,5.347332517458857,-2.3929265916630382,7.9658640830572685,0.052154907412610314,-0.004146404064006588,0.07704793631957543,0.05194738107516404,-2.0036547708104164,-0.2780525733496209,-0.18892506688239288,2.2812591011896943,14.781160854143646,1007.1530876058761
259,5.348160493163069,-2.4855073642393304,7.96490470170658,0.05564973994112008,-0.0041933544782748414,0.08062309842027619,0.06744614797821244,-2.087670190996698,-0.2805471598500309,-0.12212990322589064,3.6161506895561053,14.972691790466875,1007.1523261419899
260,5.36538089760654,-2.541890044779902,7.98656217604912,0.057250493086716106,-0.0033023166672404135,0.08305857034516106,0.08410513404766892,-2.129787410462681,-0.26893094149289803,0.03469178679317293,4.985373744588516,15.057636543529778,1007.150966407416
261,5.367835002462433,-2.5295324040296223,7.984855074628579,0.05705928692385381,-0.002128306793844788,0.0837932153297985,0.11061038703635916,-2.089969783570122,-0.27986598517919387,0.33727405722563947,6.306010704517915,15.01908182523715,1007.1466348828052
262,5.377714205194886,-2.4941141239670728,7.964621476772724,0.05546477927714694,-0.0027736988689186547,0.08348098074971282,0.14813548913433694,-1.9978666276332595,-0.313774853056173,0.7007281388539877,7.667831136295535,14.975403459441356,1007.1423813049101
263,5.378084570354552,-2.574435367182093,7.960783246480468,0.05796757846206239,-0.002980628836962459,0.08644045429054584,0.19687636197462927,-2.009282597233763,-0.3501937919673749,1.173165858130414,9.001951505318369,14.848900528709377,1007.1391120622169
264,5.360927792289096,-2.5042816502973873,7.958400619870626,0.056355940994059814,-0.0036067896477066713,0.08401343816421344,0.23867923759672688,-1.8637963494793945,-0.3720615280639648,1.7420789202999147,10.237299901867038,14.600719407321648,1007.1368908210346
265,5.342999443521546,-2.0505025860363864,8.006408799976759,0.0448354867662709,-0.0025081836445725904,0.06560474534752113,0.2770901572769014,-1.332782342295403,-0.3594095305789504,2.2635592303884144,11.283148026138255,14.371559090969646,1007.1392477121756
266,5.314666492848842,-1.6054351533438171,8.081762056579667,0.03271985527386279,-0.00041457768483957064,0.04838066390149527,0.28827552825114744,-0.8349359427512838,-0.301976016811916,2.5413122355761493,12.020844214780332,14.002428642783242,1007.1488207753008
267,5.326668051306156,-1.281844291585035,8.090321576156585,0.02476462303900625,-0.0002813100291254396,0.035685974868611,0.32005146865796125,-0.48905069534946155,-0.3087359189933671,2.7750317851710236,12.51251899187438,13.652135767829986,1007.1606304446505
268,5.409199640374768,-1.0081500717610212,8.050656385783528,0.018113459931923228,0.0009466940749660179,0.025147696147583543,0.4174257968336703,-0.2213922982276641,-0.3497477144045212,2.882974681105086,12.805346691669024,13.339281516267965,1007.1711872188167
269,5.507679907233464,-0.6768323217308279,7.990770090858834,0.012743918949680456,0.0003343148617712782,0.010132307865709478,0.5006411092918448,0.09198749239541226,-0.40831546518014644,2.2917202394824217,12.737196222251399,12.42476735589834,1007.1831791237909
270,5.641027209342401,-0.11900850282385844,7.924711580944526,-0.0036004678975135908,0.0018557329186055039,-0.009385866410010208,0.6259078525653426,0.5985859301098237,-0.4691137602949378,1.342580590100686,12.257665085281877,11.308737483069716,1007.1920138738667
271,5.671797019985777,0.1645472759536225,7.940150753008263,-0.013854043469876605,0.00354256196163636,-0.020551874859397412,0.6417586847439598,0.8971747217381396,-0.45059924764850656,0.5594044507388857,11.78513514655667,10.680701242968352,1007.198544394052
272,5.860193476973141,0.14398076896373257,7.786253532916594,-0.01250813002897361,0.001796342276473366,-0.019018767659330926,0.8159498466882115,0.8663860983611911,-0.5948229758289255,-0.08505950832553866,11.240481895924265,10.208033786744476,1007.2074945628957
273,6.1326341548285095,-0.1489475532095363,7.546112578414705,-0.00557717916768913,-0.0011105925712180827,-0.004168035719489009,1.0357126544386515,0.5881382659962588,-0.8025768366220931,-0.5987908382289996,10.95632208344785,9.923798719353709,1007.2203957207239
274,6.349751063078634,-0.32595342155364615,7.404567131867832,0.006318160022023804,-0.0012909947711802915,0.0027171307300202976,1.218383356178451,0.4110018061953655,-0.9214982530196871,-0.8589459563465544,10.782930796381999,9.704143306425133,1007.2363042148644
275,6.489104347704549,-0.046396578368554986,7.294970894526837,-0.004103165148870899,-0.0020913721375250315,-0.01348180005918198,1.2945725056376916,0.62779559462729,-1.00222522755549,-1.217115018135306,10.455988777404981,9.529861671030389,1007.2581173798326
276,6.796596307458595,0.02341197953620862,7.095703128759174,-0.010260747779912309,-0.002107217299638725,-0.01811706582971932,1.535641697071858,0.6703785525527316,-1.1611637422895125,-1.475531744531996,10.047457456020764,9.616288968017248,1007.2823232738021
277,6.454473605393085,-0.6335381819859364,7.309653182261301,0.01677285372536832,-0.0024002745275518516,0.036154075099757585,1.1317534167457393,0.027640080450927362,-0.9061492596975775,-0.8425641769324427,10.3867252596035,10.469959637067069,1007.3042153084618
278,6.21543386049317,-1.7897837591031625,7.4010244761587485,0.09719678988177728,-0.009119988631729957,0.1477970025883133,0.8806829449821783,-1.103227231537472,-0.8096683754465204,0.9452452419750615,11.88311346554214,10.820096842118854,1007.3201930739676
279,5.886961586410468,-2.5063767410025557,7.543762940838214,0.1466239620247737,-0.01661168431086523,0.22276420683515774,0.5513984865337044,-1.8149791867786034,-0.6644539445652091,3.695070523113403,13.434844317684135,9.924115997438076,1007.3307413032774
280,5.532181456856447,-2.520279575493333,7.837766826775744,0.14951725637260435,-0.01633578401068673,0.2229281782464636,0.17830323440674556,-1.8298789660341577,-0.37685313304405427,6.862051054120041,14.349894245115962,8.392747609237231,1007.3325450543717
281,5.264208889852758,-1.9835560154540228,7.96831826209407,0.11781033457358762,-0.01951081571744319,0.1680716910838556,-0.005654278403567331,-1.2966063762841866,-0.2928129853065239,9.483688272475039,14.665899826643162,6.959121795740037,1007.3303781167075
282,5.438219125988035,-1.590184557054631,7.986080441778556,0.07985869373562846,-0.006399180083892737,0.12859366262866945,0.19704779926317076,-0.8292578203411047,-0.27303684338257384,11.536781190043907,15.045843435933108,6.052882949190536,1007.3285699296522
283,5.5413739243002365,-1.0980250795955704,7.9563584977126025,0.054617108687300284,-0.0044861303537740704,0.07614909118411782,0.36546950577042536,-0.3023917282477544,-0.35285959472310374,13.106205991530304,15.281593189653165,5.412585697582503,1007.3272502355621
284,5.632207343763788,-0.37309294868969345,7.913395251830956,0.017810800301114413,-0.002062013595867139,0.012646112512770091,0.4921787294300341,0.41175009538545504,-0.40591805653743657,13.892940215642023,15.49914573258498,5.2264373197237415,1007.3304299105373
285,5.497249524934311,0.04839246518489576,7.990874800937778,-0.009673981759022888,-0.0014950564161998693,-0.032045194632890926,0.3544496819468024,0.8462371084415743,-0.33104914159341786,13.922325521906329,15.895814566733648,5.635062831729641,1007.3390781753607
286,5.487093241705251,-0.2744305284500368,7.999815661272831,0.009061414800960569,-0.0017676537601045098,0.000994016160323928,0.3381534391536327,0.48259098667978645,-0.31818293996486524,13.759364367301822,16.04153432546443,6.016287487205554,1007.3481829326385
287,5.563964726378165,-0.5489577689163779,7.9400621281916335,0.030760199464580223,-0.0002960274078250692,0.03382436349595538,0.4263223825880168,0.16426626320050575,-0.3818794117712857,13.895258172178075,15.995699907663747,5.675091800865565,1007.3576208580984
288,5.646014781036482,-0.5819340720440233,7.907199350447999,0.03776947452011289,0.0020686315769989885,0.04532536661912558,0.5415460154404017,0.07861860018709388,-0.43415937767095664,13.983187958171357,15.52809444058374,4.536885221097299,1007.3703006782381
289,5.860298115470849,-0.5067065708244616,7.794872797904629,0.03349393162158634,0.005498651113482061,0.045605067734457244,0.7980113243918534,0.10530029013926848,-0.5816814241215505,13.88611235483231,14.915442050848855,3.115398845283381,1007.3847903234316
290,6.0332766633578645,-0.37706660759216976,7.656491724402004,0.02663998975243438,0.002094702565744711,0.038199098346553044,1.0042090243415638,0.19167153957555216,-0.7465396420510891,14.019789016909403,14.359448649785298,2.0483157349649215,1007.3999824706292
291,5.980260854052808,-0.38871294231087566,7.671485533844873,0.024382924402162345,2.337923334163076e-05,0.03886001875414283,0.8936040491668844,0.16177418257576537,-0.6982290501862417,13.921525618634858,13.988455066551445,1.2847847212374113,1007.4122039403546
292,5.894250731104174,-0.7283739193097176,7.72361791416598,0.06612187968983227,0.0014026089412976638,0.09652541846216531,0.8029875380320672,-0.1967557390892979,-0.6406098460549761,14.390497741563083,13.440497912782325,0.37185011463428574,1007.4211237041155
293,5.772323731472819,-1.0424127190998385,7.799474762536632,0.11771024394527235,0.0010711369539663442,0.17925688759112673,0.6964804522401207,-0.5929877066374993,-0.5818112107364891,16.1992591983405,12.058495768051742,0.06888558753364693,1007.4242122098647
294,5.620620475427045,-1.1395302900932978,7.879405167056003,0.13991493223920512,-0.004917628533104118,0.2199111777893029,0.5643582322356893,-0.7731229553820801,-0.5238338177960299,17.69435598703861,9.440922305061044,-0.4160900993390482,1007.4217875011669
295,5.354451823504301,-1.0064967431072334,8.066679612263579,0.12177864229913937,-0.0034652711497083133,0.19598199189048085,0.30605749306832447,-0.6809307573128456,-0.33683232736277996,18.430671124688253,6.662861597407083,-0.6275117976193212,1007.4145560944504
296,5.1980253306902116,-0.7937174129523874,8.170103391413656,0.09091390548509158,-0.003354644209959721,0.1413164056086859,0.15723024930137997,-0.5019426520141477,-0.23851893688934195,18.973239626722638,4.346077204559178,-0.7777739310814886,1007.4050735858973
297,5.299713779190149,-0.666343723614693,8.102710290683016,0.06693162552239176,-0.0035643908194802182,0.1070670728059177,0.25573667844834247,-0.408087971646115,-0.30763350727947547,18.777283427891057,2.4070658653335526,-1.5241939218200469,1007.3966480658338
298,5.495975701057279,-0.5951385710850118,8.054260738798904,0.05216968878139485,0.0006902794613762348,0.08063278249550757,0.42212860801651986,-0.33752467717037987,-0.3350707172810864,18.194189122678893,0.5875368070094416,-2.3087279482592233,1007.3894065107892
299,5.288312788944966,-0.5144369745690689,8.009062860975117,0.04124352103762131,0.0022799410410079485,0.062030872239205684,0.20219875595502956,-0.2844859509189185,-0.364257916589139,18.79759159884634,-0.04576136900714989,-1.9929207539787757,1007.3827608001404
300,5.087234633842866,-0.4887942354070262,8.265774909357724,0.03282425210966122,0.0012659812967502073,0.05361962974525501,-0.0027408488059093017,-0.26692608720471506,-0.12393420715013798,19.35725093555687,-0.9363248450392515,-1.6035440174210303,1007.3761379745997
301,4.846357558790009,-0.5284132778128383,8.323515900514288,0.03488794516662604,-0.004715382335842629,0.05313087267181131,-0.24054441290619882,-0.33131089290493027,-0.053195418205959355,19.447986964193444,-1.61621039350795,-1.347957707724562,1007.3710158196847
302,4.819548571130234,-0.6170149784017127,8.426842839351451,0.036264927479763995,-0.0037663039484776635,0.0554613737893179,-0.28690556862747824,-0.4044070372927257,0.05903274799820869,19.39099110341167,-2.201399705133817,-1.070038436013652,1007.3657934786663
303,5.033908637837669,-0.5586542559058214,8.290105428140055,0.03205373064275898,-0.0029893820434158617,0.04561527102693116,-0.0877388150731373,-0.35850462942042316,-0.06830761341230292,19.280208782850785,-2.8529767163126896,-0.793219404462786,1007.3619819855146
304,5.2348299494703445,-0.4863128682779793,8.15404167110801,0.023736383249345946,-0.002753197069084667,0.03638202479863627,0.07645209832032948,-0.28564081661651064,-0.18291919676275092,18.883123244911744,-3.563712966931008,-0.71788039353424,1007.3592001909143
305,5.482521381841673,-0.42640935192732576,7.9936486720920295,0.017159302855928687,-0.0008391322365070598,0.026308873496774604,0.26619583755365106,-0.2160097356561637,-0.31024790436166194,17.827580247441634,-4.368842814364836,-1.683894100321825,1007.3596637273972
306,5.658085978040772,-0.36817911178560725,7.8664810951569,0.010654623022585262,-0.00048403844004829625,0.018513638439480368,0.3655984404015913,-0.15578906446387758,-0.39297547010153533,17.09041659238785,-4.934878685669277,-2.3401041253029726,1007.3639595549676
307,5.6601090156608524,-0.3092415419434623,7.943731411237576,0.0052204415216119794,-0.012350913791525453,0.01168664552198214,0.3474056638636838,-0.12225067545089524,-0.2926915474935718,17.717610211962466,-4.753135669619364,-1.1394505801813617,1007.36927959132
308,5.2512443535755,-0.3065338757820889,8.139200766211879,0.003652535362124237,0.013145002680362712,0.0070699577624440115,-0.07615779525777466,-0.114402763947368,-0.07866501620102365,18.067447963675406,-4.619997871772476,-1.3124923275052431,1007.3737599723452
309,4.9648337219735295,-0.39900291940316474,8.272528636975602,0.007120014483279128,-0.0008122176087623986,0.014451553852404167,-0.3348767436497888,-0.17935301039314522,0.05820639014517018,18.33260165484565,-4.601534126056018,-1.1399442943373013,1007.3770299506048
310,4.861578303737819,-0.3512775856746513,8.378409486021114,0.006638128044191685,0.0022647248488375797,0.008684955433319947,-0.4750651950553142,-0.13140908762615813,0.1704017402257575,18.37474184791863,-4.649236239061543,-0.9295192751602092,1007.3792517286356
311,4.886283628693809,-0.3030439666433069,8.368237769422258,0.004447600007661153,0.001663098836413449,0.003876335654789208,-0.4504305529091182,-0.09014612573186409,0.15005864115210224,18.447577849270097,-4.724191474273067,-0.7759529709166422,1007.3808732795301
312,5.079847945570556,-0.258270569883758,8.235327251331896,0.0020415112396194464,0.0009693195122054665,0.0003116419710698431,-0.2627646835918771,-0.04992969632450993,0.02207897542709683,18.514729365097335,-4.7681090076574275,-0.6473716991638164,1007.3829636727808
313,5.209299082839436,-0.22336460243099732,8.166717618094355,8.636994396083071e-06,0.001076422935511492,-0.0024268009956036002,-0.15259055021957704,-0.020880492799605507,-0.04059913736917006,18.57305682884865,-4.866353608855333,-0.6962847201570632,1007.38906496907
314,5.341375610927014,-0.18683922871795197,8.078248372464644,-0.0002604777382820793,0.0008886838125483281,-0.005065821809123213,-0.0527347875383528,-0.004963951296026583,-0.11838796910874863,18.630844138176723,-4.890937860797112,-0.6969363235262303,1007.3987533194961
315,5.477072219267917,-0.15247043868152624,7.9799588969361865,-0.0021513721132498634,-0.002246184249650468,-0.006616236746751752,0.061160209651728206,0.00936860603879556,-0.20191121149827684,18.28186421006296,-5.144438301927891,-1.0503492184002428,1007.4105442010494
316,5.687136318627811,-0.12165665378183922,7.844909647631541,-0.004420975895564165,-0.0020136697311398297,-0.007937149312307653,0.23013452428761583,0.02131541685126926,-0.3068565779314163,17.432854070756495,-5.479684807979347,-1.988802313204534,1007.4225298972306
317,5.79091962487296,-0.12044060512572749,7.8505681297092975,-0.007203468827678829,0.0023690313493584104,-0.010786881294060857,0.28197209437662507,0.026519659892148113,-0.26997847411924736,17.160837590021153,-5.387362939411639,-2.3113029260093896,1007.4325143582727
318,5.519093162254559,-0.13748307313178862,7.87147702772275,-0.009125133815698582,0.0025944429572939873,-0.010173524022330632,-0.007054747912053128,0.015124452152678616,-0.21152063723300246,17.753071996904538,-4.609052666684957,-1.7698421323892373,1007.4398014551421
319,5.252598830685714,-0.16292540316423265,8.149027594651402,-0.008869746793154897,0.0014419070789369725,-0.010032112456007346,-0.27514663602599976,0.014406963441231687,0.0587725054060691,18.152642987977988,-4.27490029360149,-1.588525296115321,1007.4445736416653
320,5.072785135802614,-0.16421428350244016,8.266212549909971,-0.0074500459821007815,0.0003356670479689619,-0.011331208097905459,-0.4397271306775645,0.0196391617153161,0.161892458197736,18.508237745479782,-4.039599184475463,-1.386308963294972,1007.4475103364947
321,5.078037035486961,-0.11898806886467042,8.26057264413844,-0.006070967060173778,-0.0007955519866625483,-0.0142232224916195,-0.41512850994315453,0.027432694775619673,0.14497328956664654,18.730448860555015,-3.908993285287391,-1.2887114279980512,1007.4476955727499
322,5.1988884143821394,-0.06573336861881132,8.176504762531108,-0.008495122645979214,-0.001791526659181582,-0.015345095880420146,-0.28259329506166186,0.0471508358908497,0.04779043105999313,18.90958500021135,-3.844195145752031,-1.1923563081805266,1007.4468622562606
323,5.26387481876032,-0.021860175230414024,8.127042359362092,-0.010197412924157472,-0.001706418750852051,-0.01889066604508005,-0.2152615035865193,0.06367572283804486,-0.0016824161101296406,19.085223630689512,-3.672309444406379,-1.0999813731194958,1007.4462540653973
324,5.374017163354425,0.02263492317565191,8.060549387927052,-0.011246915800996845,-0.0008894017931815544,-0.021131796145146185,-0.10957818776127204,0.0723102486808364,-0.06316045288758132,19.229958943600124,-3.4234748146404526,-1.0914261065136561,1007.4475413420794
325,5.544622509435868,0.02235858965961177,7.9569623024940475,-0.0110177684117619,0.0012316527675297183,-0.01830976183890191,0.04780539244763332,0.04124068318710789,-0.16218716927366938,18.589873792949803,-3.5126265275648274,-2.0705317217992643,1007.4484808529694
326,5.715736819170529,0.007806605964011833,7.849044028073039,-0.010250480471852959,0.000312177085398701,-0.0153622769129042,0.18948126656371678,0.01325147952417935,-0.25389934947790144,17.893742782631072,-3.650386982068226,-3.0236839086240384,1007.4438487942818
327,5.8100875533775485,-0.011155292902345234,7.825852061746135,-0.00669770451997748,0.012567854666277009,-0.0135265525412185,0.26479476624302345,-0.008379692858226755,-0.25890649246870545,17.36811279809207,-3.8492658467479437,-3.9164902981226284,1007.4290702244436
328,5.620240042856441,-0.014482509386834626,7.847871279795116,-0.005921828636418143,5.839076322527656e-05,-0.011077880656047583,0.045562751047982436,-0.034900981926157655,-0.21665152466852108,17.829054148048073,-3.050350214233254,-3.190609215799631,1007.4056081774326
329,5.511926406116645,-0.016034941616258357,7.977714710911584,-0.007291655193654505,-0.00145325500286755,-0.009358108509358596,-0.05761082514395069,-0.04560484494175972,-0.09207828082098403,18.303645464257322,-2.905875149570906,-2.831403539364651,1007.3756232213863
330,5.534906182327491,-0.057359807772644766,7.970947453872432,-0.008752461041053481,-0.0004352574182833889,-0.007643642412593795,-0.034793734832950285,-0.06833318455844399,-0.09810135032687875,18.432435380420607,-2.6679624715482864,-2.7977909374916354,1007.3398055808512
331,5.617910867300616,-0.38992993209038385,7.938668201756608,0.02316882835846392,0.006721442031879547,0.03821636611539653,0.08260243812386385,-0.3654187594801935,-0.15502504278785234,18.045582319314722,-2.936791962176356,-3.6139920461852526,1007.3103046357505
332,5.697404497988288,-0.541270688117334,7.871691861672493,0.06728693383231316,0.000843349967440947,0.09369641022656122,0.2014490286579934,-0.5288225684508633,-0.25269387827872153,17.36565568780179,-4.300025872327095,-3.931981140379601,1007.2887735542248
333,5.708572141498225,-0.4815727179646784,7.8406079951041825,0.08482096130506919,-0.0009536276597363333,0.11922977391092178,0.22113523454916328,-0.5166736065659666,-0.2880406874591247,16.206159163266875,-6.129038765737778,-3.677554610656475,1007.2742752012313
334,5.68672325842551,-0.46527562344904805,7.866717350661703,0.1010288355675535,-0.0029182171411502415,0.149425685381622,0.17757248009399323,-0.5372843947663233,-0.2475184671060901,14.606376974210571,-8.111851294305396,-2.998609166711886,1007.2649509753709
335,5.511052703738867,-0.4761730913018797,7.970158058013788,0.11660112737943176,0.00748364008907282,0.1800320200503114,0.007638206081453741,-0.5229422472693275,-0.14361743524961137,13.617992003824275,-9.320346249469297,-0.7561121001733135,1007.2584240079458
336,5.318702455421066,-0.4497124738010544,8.085369707789935,0.12168668697509133,-0.004742602612252457,0.1859328926514344,-0.16945997195154724,-0.45216017606408143,-0.04820711874370395,11.951699216442096,-10.154917341363316,1.612603053528804,1007.2539386022135
337,5.376540749739134,-0.3427472831399958,8.053812649341747,0.10395133237902109,-0.004756543433440631,0.15318331186710402,-0.15280780992350118,-0.30528545224185843,-0.05333775709322305,10.294533407594667,-10.628615810600143,4.054517240176567,1007.2514070758165
338,5.344836110635908,-0.27231035379785223,8.079963724594961,0.07751908206606703,0.0063262341601517235,0.11971381290874947,-0.17230732443186986,-0.206231610209338,-0.02951648979932189,8.926870052575742,-10.988281937738249,5.820259156675836,1007.2506930324662
339,5.093025273399675,-0.2484722737877158,8.26399908094372,0.06171145853418773,0.002133065934589168,0.09859524073346379,-0.37372197146493885,-0.14959479037196335,0.11378926660994276,8.074449886406821,-10.969816224483347,6.89855456870466,1007.2502750920355
340,5.215913607052188,-0.027362652843721857,8.16868055439524,0.03955374635922393,-0.005955562824760556,0.05999089591206839,-0.24566000007381278,0.09828921187564477,0.006300307909578487,7.152821888768408,-11.247734373395403,7.735308393732828,1007.2504852487044
341,5.46826819531524,0.5507015427597133,7.979575173179907,-0.04685088528589641,-8.817365626220559e-05,-0.07975295366553645,-0.0022855373049603944,0.6188608248303797,-0.15733239927033865,6.855687402134477,-11.910267234644536,7.390740354701753,1007.2508858231776
