"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.275953565E2,5.637688041E-1,-1.209388003E-1,5.622996330E0
4.276154235E2,2.492709905E-1,9.321731329E-1,5.241172314E0
4.276354905E2,4.609150290E-1,3.630222976E-1,4.451200485E0
4.276555575E2,6.225742102E-1,1.887049079E0,3.459048510E0
4.276756245E2,6.974232197E-1,3.562402487E0,2.012635469E0
4.276956915E2,-1.858247817E-1,1.145508289E0,-5.966368914E-1
4.277157585E2,-7.655626535E-2,-2.499418020E0,-1.280372858E0
4.277358255E2,-2.191123515E-1,-3.875707626E0,-1.472947478E0
4.277558925E2,-6.251450181E-1,-3.151723146E0,-2.208115339E0
4.277759595E2,-1.099394083E0,1.092664599E-1,-3.349120855E0
4.277960265E2,-9.976407886E-1,1.562627912E0,-3.437493086E0
4.278160935E2,-1.163152695E0,1.163871884E-1,-2.705719709E0
4.278361605E2,-9.670611620E-1,-2.774682283E0,-5.719441414E0
4.278562275E2,-9.160265923E-1,-2.091170549E0,-7.506189823E0
4.278762945E2,-5.986445546E-1,6.447432041E-1,-6.940443516E0
4.278963615E2,7.576846983E-4,1.863985419E0,-5.658470154E0
4.279164285E2,4.289851785E-1,3.977190554E-1,-5.238668919E0
4.279364955E2,9.454834461E-1,-1.163329601E0,-4.653025150E0
4.279565625E2,7.655709386E-1,-1.760101795E0,-3.121507168E0
4.279766295E2,7.913416028E-1,-2.383313894E0,-1.390226483E0
4.279966965E2,1.051307082E0,-2.549295902E0,3.251226544E-1
4.280167635E2,1.682457566E0,3.015632033E-1,2.466136456E0
4.280368305E2,4.312307537E-1,1.649627924E0,4.241270542E0
4.280568975E2,-9.648329020E-1,-2.760557652E0,2.020467043E0
4.280769645E2,-4.784095287E-2,2.002411038E-1,2.526119232E0
4.280970315E2,-2.992800474E-1,7.875053883E-1,2.011065722E0
4.281170985E2,2.037206888E0,-8.831812739E-1,-6.648758650E-1
4.281371655E2,-9.714475274E-1,5.644095898E0,-1.138616920E0
4.281572325E2,2.058496475E-1,4.187940121E0,-1.285037994E0
4.281772995E2,-1.913906813E0,1.811915278E0,-1.645330191E0
4.281973665E2,-8.672980219E-2,2.701941013E0,-1.093133807E0
4.282174335E2,-3.790430725E-1,5.226172805E-1,4.047280312E0
4.282375005E2,2.457378805E-2,7.835116982E-2,4.823197365E0
4.282575675E2,-8.718113601E-2,-1.155809402E0,5.207189560E0
4.282776346E2,-1.499333084E-1,-7.308279872E-1,5.361656666E0
4.282977016E2,4.128608704E-1,7.516282797E-2,4.833454609E0
4.283177686E2,3.944008648E-1,-8.163324092E-4,5.372112274E0
4.283378356E2,1.716379374E-1,6.812015772E-1,5.266112804E0
4.283579026E2,4.681892693E-2,7.940304279E-1,4.550286770E0
4.283779696E2,7.716594338E-1,8.301519156E-1,4.208308220E0
4.283980366E2,8.315249681E-1,3.627399445E0,3.168437481E0
4.284181036E2,1.930493414E-1,3.084528208E0,9.940600395E-1
4.284381706E2,-5.102995038E-1,-4.592190981E-1,-1.155905962E0
4.284582376E2,1.233848464E-2,-3.429556608E0,-1.381531358E0
4.284783046E2,-3.035270274E-1,-3.848976374E0,-1.834714293E0
4.284983716E2,-6.896741390E-1,-1.565296531E0,-2.881383419E0
4.285184386E2,-8.634452224E-1,1.293352604E0,-3.530220509E0
4.285385056E2,-7.362377048E-1,1.074671984E0,-2.738098621E0
4.285585726E2,-1.141050816E0,-1.935630679E0,-3.762134314E0
4.285786396E2,-8.363491893E-1,-3.077967167E0,-7.011185646E0
4.285987066E2,-8.037661910E-1,-8.786035776E-1,-7.256077290E0
4.286187736E2,-1.683376431E-1,1.546332359E0,-6.218529701E0
4.286388406E2,2.769041657E-1,8.461559415E-1,-5.410514832E0
4.286589076E2,9.455845952E-1,-7.417530417E-1,-5.213045120E0
4.286789746E2,9.181484580E-1,-1.833978295E0,-3.992205620E0
4.286990416E2,7.015259266E-1,-2.252644300E0,-2.296763897E0
4.287191086E2,1.024183869E0,-2.407541275E0,-5.021017194E-1
4.287391756E2,1.529092431E0,-4.421221316E-1,1.575360537E0
4.287592426E2,7.121986151E-1,2.039534807E0,3.816992044E0
4.287793096E2,-1.062021017E0,-2.561598301E0,1.824919224E0
4.287993766E2,7.042613626E-2,1.683220267E-1,2.181334019E0
4.288194436E2,1.687801331E-1,1.495683312E0,2.580447435E0
4.288395106E2,7.147808671E-1,-5.581448674E-1,9.386638403E-1
4.288595776E2,7.938964963E-1,2.313421011E0,-1.710025311E0
4.288796446E2,-4.935134053E-1,4.430010319E0,-1.617214441E0
4.288997116E2,-2.504532814E0,2.870327234E-1,-1.738185644E0
4.289197786E2,-1.136510000E-1,4.560092926E0,-1.252380729E0
4.289398456E2,-2.150049657E-1,1.820614100E0,3.444474459E0
4.289599126E2,-1.357538104E-1,6.534290910E-1,4.774211884E0
4.289799796E2,-3.901865780E-1,-4.600726366E-1,5.429545879E0
4.290000466E2,-5.728067160E-1,-3.973376155E-1,5.178497791E0
4.290201136E2,2.032330334E-1,2.849408090E-1,4.624629021E0
4.290401806E2,2.310256958E-1,-4.842895567E-1,5.305576801E0
4.290602476E2,2.717356384E-1,5.856825113E-1,5.386923313E0
4.290803146E2,-1.513037980E-1,7.543668747E-1,4.646410942E0
4.291003816E2,3.818908036E-1,1.865268648E-1,4.348303795E0
4.291204486E2,1.226879358E0,2.013947248E0,3.739210367E0
4.291405156E2,9.203455448E-1,3.876919985E0,1.982527733E0
4.291605826E2,-6.693546176E-1,5.327623487E-1,-9.339799881E-1
4.291806496E2,1.360973865E-1,-3.414823532E0,-1.176794767E0
4.292007156E2,-3.636558354E-1,-3.663688660E0,-1.687337637E0
4.292207836E2,-6.673497558E-1,-2.221537828E0,-2.752087831E0
4.292408496E2,-9.183917642E-1,1.208650708E0,-3.712469339E0
4.292609166E2,-7.203307748E-1,2.283335924E0,-3.209312201E0
4.292809838E2,-1.417308927E0,-6.168542504E-1,-2.798415422E0
4.293010508E2,-8.284685016E-1,-2.819306135E0,-6.436238289E0
4.293211188E2,-1.042132735E0,-1.844315529E0,-7.056780815E0
4.293411848E2,-4.058316350E-1,1.177726865E0,-6.521259308E0
4.293612518E2,1.010685638E-1,1.307770729E0,-5.710975647E0
4.293813188E2,7.326634526E-1,-1.942558885E-1,-5.373763561E0
4.294013858E2,9.509860277E-1,-1.738354564E0,-4.493445873E0
4.294214528E2,6.562944651E-1,-2.181668043E0,-2.756157160E0
4.294415198E2,8.530566692E-1,-2.577680349E0,-1.060838938E0
4.294615868E2,1.421168089E0,-1.733283401E0,8.928076625E-1
4.294816538E2,1.357286811E0,1.126485109E0,3.442333460E0
4.295017208E2,-3.475835621E-1,-4.239577800E-2,3.088220835E0
4.295217878E2,-5.367177129E-1,-2.537135124E0,1.798236966E0
4.295418548E2,2.731691599E-1,-1.812945157E-1,2.161571503E0
4.295619218E2,-1.187092662E-1,-6.707121730E-1,1.359138966E0
4.295819888E2,2.016355753E0,-8.397997022E-1,-1.724488974E0
4.296020558E2,-1.162626982E0,5.717352867E0,-5.692149401E-1
4.296221228E2,6.545574665E-1,4.706041336E0,-8.591585755E-1
4.296421898E2,-1.755635142E0,1.827398777E0,-3.345062971E0
4.296622568E2,-6.826050282E-1,3.842117786E0,-1.174489021E0
4.296823238E2,-5.972155929E-1,1.326543331E0,4.825407028E0
4.297023908E2,-1.940267235E-1,2.485490404E-2,5.165951729E0
4.297224578E2,-2.377247214E-1,-1.010748863E0,5.578929901E0
4.297425248E2,-9.951783717E-2,-1.131803989E0,5.686217308E0
4.297625918E2,6.935138106E-1,3.781995922E-2,4.905081749E0
4.297826588E2,2.818215489E-1,-3.487373590E-1,5.406606197E0
4.298027258E2,-9.246453643E-3,4.320569932E-1,5.324110031E0
4.298227928E2,-2.517256700E-2,6.458452344E-1,4.558612823E0
4.298428598E2,5.094404221E-1,1.602031946E0,3.861190557E0
4.298629268E2,9.346533418E-1,3.347935677E0,2.492375374E0
4.298829938E2,-1.343211159E-2,1.259725451E0,-3.353314102E-1
4.299030608E2,2.498395368E-2,-3.057373285E0,-1.005321741E0
4.299231278E2,-2.913705111E-1,-4.216405392E0,-1.390224695E0
4.299431948E2,-7.612946033E-1,-2.680687189E0,-2.124577284E0
4.299632618E2,-1.294808865E0,7.011505365E-1,-3.201041222E0
4.299833288E2,-1.409836173E0,2.531126976E0,-3.692950487E0
4.300033958E2,-1.052138567E0,1.809811831E0,-3.370479107E0
4.300234628E2,-9.829164743E-1,-2.389214993E0,-5.326428890E0
4.300435298E2,-9.718580246E-1,-2.504514456E0,-7.635328293E0
4.300635968E2,-8.216052055E-1,1.206767783E-1,-7.455355167E0
4.300836638E2,-1.222389340E-1,1.722427726E0,-6.709741592E0
4.301037308E2,5.664796233E-1,2.176938355E-1,-5.781372070E0
4.301237978E2,1.021741152E0,-1.246966481E0,-4.973032951E0
4.301438648E2,9.738120437E-1,-1.882053494E0,-3.388419390E0
4.301639318E2,1.066492319E0,-2.386894703E0,-1.524952769E0
4.301839988E2,1.430509448E0,-2.299634457E0,7.563122511E-1
4.302040658E2,1.686530709E0,-9.307334572E-2,3.331038713E0
4.302241328E2,2.246717215E-1,9.177411795E-1,4.362357616E0
4.302441998E2,-8.346755505E-1,-2.592992306E0,2.253518343E0
4.302642668E2,2.373501211E-1,-5.300168395E-1,2.553551912E0
4.302843338E2,-1.624363661E-1,-3.228814900E-1,1.929446101E0
4.303044008E2,1.512554526E0,-2.255410194E0,-9.686228037E-1
4.303244678E2,1.418479979E-1,4.948712349E0,-8.868540525E-1
4.303445348E2,-1.088527560E0,4.240911961E0,7.951752841E-2
4.303646018E2,-1.606103420E0,2.177052736E0,-1.788799167E0
4.303846688E2,-9.473719001E-1,3.696448565E0,-2.961871862E0
4.304047358E2,-6.625768542E-1,1.232191682E0,4.012243748E0
4.304248028E2,-3.698099256E-1,5.894469470E-2,5.501091003E0
4.304448698E2,-4.416597188E-1,-8.142914176E-1,5.237860680E0
4.304649368E2,-6.306028962E-1,-3.918256760E-1,5.914179325E0
4.304850038E2,7.895220816E-2,2.124786079E-1,5.637712002E0
4.305050708E2,2.745679915E-1,2.311886400E-1,5.795343876E0
4.305251378E2,2.741307579E-2,2.564668357E-1,5.651432514E0
4.305452048E2,-2.639831603E-1,3.628856540E-1,4.727568626E0
4.305652718E2,3.066331446E-1,3.983115554E-1,4.588615894E0
4.305853388E2,9.990100265E-1,2.715222836E0,3.859787464E0
4.306054058E2,4.266296625E-1,2.981655359E0,9.244292378E-1
4.306254728E2,-1.095160767E-1,-2.270769477E-1,-1.729142427E0
4.306455398E2,7.195188403E-1,-4.595629215E0,-1.471260190E0
4.306656068E2,-2.534113824E-1,-3.924710274E0,-2.050664663E0
4.306856738E2,-4.696861207E-1,-2.360329151E0,-3.105648041E0
4.307057408E2,-1.137906551E0,1.907942653E0,-3.842498779E0
4.307258078E2,-8.171063066E-1,2.075062752E0,-3.230800152E0
4.307458748E2,-1.022139072E0,-1.274762630E0,-3.494495392E0
4.307659418E2,-8.484121561E-1,-2.961471558E0,-7.076000214E0
4.307860088E2,-1.010999799E0,-1.381613374E0,-7.587093830E0
4.308060758E2,-3.634374738E-1,1.563311934E0,-7.085982323E0
4.308261428E2,2.991876006E-1,1.070639729E0,-6.271618843E0
4.308462098E2,1.016707182E0,-4.455608130E-1,-5.819207668E0
4.308662768E2,1.133159995E0,-1.412596703E0,-4.483934402E0
4.308863438E2,1.086501718E0,-2.094727039E0,-2.640067816E0
4.309064108E2,1.379621863E0,-2.982062578E0,-6.855189204E-1
4.309264778E2,1.932834625E0,-1.482219458E0,1.634464741E0
4.309465448E2,1.491841316E0,1.680431008E0,4.311403751E0
4.309666118E2,-9.721387625E-1,-1.856584072E0,2.812462568E0
4.309866788E2,9.212016314E-2,-2.107476711E0,2.093153238E0
4.310067458E2,4.246363938E-1,2.274269313E-1,2.583775520E0
4.310268128E2,4.358346164E-1,-1.591540933E0,9.305185676E-1
4.310468798E2,1.734558940E0,2.488100052E0,-1.951541662E0
4.310669468E2,-1.862295032E0,5.217834949E0,-4.401896298E-1
4.310870138E2,-1.151161671E0,2.650603533E0,-8.001400232E-1
4.311070808E2,-8.653112650E-1,3.663103104E0,-2.675123692E0
4.311271478E2,-8.184569478E-1,6.911605000E-1,2.769150734E0
4.311472148E2,-5.865021348E-1,5.724862814E-1,4.836706161E0
4.311672818E2,-2.545893788E-1,-8.308009803E-2,5.120306492E0
4.311873488E2,-4.484702647E-1,-4.986937940E-1,6.485583305E0
4.312074158E2,1.339239776E-1,-6.337845325E-1,5.344618797E0
4.312274828E2,4.161539972E-1,-5.823125243E-1,5.320304394E0
4.312475498E2,2.788184881E-1,-4.510109723E-1,5.732941628E0
4.312676168E2,2.794554234E-1,8.158929646E-2,5.142327309E0
4.312876841E2,9.582473040E-1,-1.215129718E-1,4.650629520E0
4.313077511E2,9.780798554E-1,3.437914371E0,3.399053097E0
4.313278181E2,4.570390284E-1,2.660008430E0,1.169094563E0
4.313478851E2,-2.544395626E-1,-5.292674303E-1,-1.359016299E0
4.313679511E2,1.191821173E-1,-3.307013273E0,-1.319419026E0
4.313880191E2,-2.666797936E-1,-3.354647398E0,-1.849876523E0
4.314080851E2,-7.732360363E-1,-1.196870089E0,-2.934843540E0
4.314281521E2,-1.273693681E0,2.288657665E0,-3.817345142E0
4.314482191E2,-1.230305910E0,2.827728271E0,-3.597612858E0
4.314682861E2,-1.065196514E0,-3.424368501E-1,-3.206287622E0
4.314883531E2,-6.436036825E-1,-3.486877918E0,-5.957124233E0
4.315084201E2,-9.175231457E-1,-2.292339802E0,-7.622804642E0
4.315284871E2,-7.574641705E-1,8.531214595E-1,-7.508486748E0
4.315485541E2,2.057621777E-1,1.824441671E0,-6.281146049E0
4.315686211E2,1.072926283E0,-7.076152600E-3,-5.395254135E0
4.315886881E2,1.185716391E0,-1.912678480E0,-4.512613773E0
4.316087551E2,8.438475728E-1,-2.647977114E0,-2.808460951E0
4.316288221E2,1.198079109E0,-3.573587418E0,-9.999082685E-1
4.316488891E2,1.972398520E0,-1.531233191E0,1.321158051E0
4.316689561E2,1.412738085E0,1.882343054E0,4.366459370E0
4.316890231E2,-8.601356745E-1,-9.355467558E-1,2.990484715E0
4.317090901E2,-3.405135870E-1,-2.331669569E0,2.007984400E0
4.317291571E2,5.484496057E-2,4.798266888E-1,2.285548925E0
4.317492241E2,5.630738139E-1,-1.501083136E0,2.668761909E-1
4.317692911E2,1.256414413E0,5.175604820E-1,-1.659609079E0
4.317893581E2,-1.457213163E0,4.015499115E0,6.866024733E-1
4.318094251E2,2.271705866E-1,4.366583824E0,1.522869349E0
4.318294921E2,-3.696473539E-1,2.674315929E0,-1.764007568E0
4.318495591E2,-7.162522674E-1,2.427299261E0,-1.900663018E0
4.318696261E2,-1.120692015E0,2.448153734E0,5.443733215E0
4.318896931E2,-4.197696447E-1,-2.531794012E-1,4.858237267E0
4.319097601E2,-2.929790616E-1,-4.512266815E-1,4.246139050E0
4.319298271E2,-1.175126955E-1,9.704253823E-2,6.367276669E0
4.319498941E2,3.585295677E-1,-1.511480957E-1,5.605660915E0
4.319699611E2,6.179892421E-1,-1.795187443E-1,5.500692844E0
4.319900281E2,2.046009749E-1,1.771794558E-1,5.335678101E0
4.320100951E2,-3.790069744E-2,2.498776317E-1,4.703579903E0
4.320301621E2,7.373600006E-1,1.771911830E-1,4.309642792E0
4.320502291E2,1.068215847E0,3.014976263E0,3.201609373E0
4.320702961E2,-2.291808277E-2,2.404993773E0,6.853778362E-1
4.320903631E2,-1.213472262E-1,-6.577318907E-1,-1.804654241E0
4.321104301E2,8.338237554E-2,-3.533451080E0,-1.881414533E0
4.321304971E2,-4.215607941E-1,-2.829504251E0,-2.040930271E0
4.321505641E2,-7.300266623E-1,-8.958494067E-1,-3.045363903E0
4.321706311E2,-8.293206692E-1,1.293326974E0,-3.826602936E0
4.321906981E2,-7.626504302E-1,2.069727778E-1,-2.981833458E0
4.322107651E2,-8.608641028E-1,-1.986226439E0,-4.848546028E0
4.322308321E2,-7.948749661E-1,-3.467094898E0,-7.319347858E0
4.322508991E2,-8.178302050E-1,-7.823095322E-1,-7.430339336E0
4.322709661E2,-2.393566817E-1,1.118228436E0,-6.685036659E0
4.322910323E2,2.689002454E-1,2.865863740E-1,-6.048616409E0
4.323110992E2,6.745555401E-1,-7.430058122E-1,-5.448323250E0
4.323311663E2,6.278929710E-1,-1.225727797E0,-4.024801254E0
4.323512332E2,6.315448284E-1,-1.705384374E0,-2.305362940E0
4.323713003E2,1.084830999E0,-1.715365648E0,-6.183537468E-2
4.323913673E2,1.561218739E0,5.273758173E-1,2.684225321E0
4.324114343E2,1.471021771E-1,8.382913470E-1,3.555320024E0
4.324315013E2,-8.391653895E-1,-2.654262781E0,2.365547419E0
4.324515682E2,8.566817641E-2,4.073748589E-1,2.697784662E0
4.324716353E2,1.250199080E-1,9.395388961E-1,2.327513456E0
4.324917022E2,8.180346489E-1,-6.217480898E-1,1.522498280E-1
4.325117693E2,4.937355816E-1,3.999924421E0,-1.393932343E0
4.325318362E2,-1.834868670E0,2.743370056E0,5.721384287E-1
4.325519033E2,-8.931844831E-1,2.180344343E0,-9.882377386E-1
4.325719702E2,-1.221880674E0,2.929412127E0,-3.849656582E0
4.325920373E2,-9.673559666E-1,1.456675053E0,3.388725042E0
4.326121043E2,-7.012965679E-1,8.179929852E-1,5.415052414E0
4.326321713E2,-2.884465456E-1,2.383581102E-1,4.449172020E0
4.326522383E2,-5.007079840E-1,-2.075008452E-1,5.797188759E0
4.326723052E2,1.312825233E-1,-5.784115195E-1,5.755463123E0
4.326923723E2,6.818668842E-1,-9.246771783E-2,5.297138691E0
4.327124392E2,2.981698215E-1,-3.693664670E-1,5.366549969E0
4.327325063E2,1.288647652E-1,1.216411144E-1,4.835837364E0
4.327525732E2,7.203043699E-1,-2.592508495E-1,4.526553631E0
4.327726403E2,1.221671820E0,2.585873127E0,3.603216648E0
4.327927072E2,2.458986044E-1,3.426188231E0,1.486381888E0
4.328127743E2,-5.262137055E-1,5.224396586E-1,-1.353222370E0
4.328328412E2,1.537241936E-1,-3.647033930E0,-1.382923961E0
4.328529083E2,-4.940004647E-1,-3.094030619E0,-1.693785787E0
4.328729753E2,-7.588968277E-1,-1.460636735E0,-2.656900406E0
4.328930423E2,-1.105638623E0,1.705070376E0,-3.779753923E0
4.329131093E2,-8.134998679E-1,1.987538457E0,-3.305855274E0
4.329331762E2,-1.280839801E0,-1.213995576E0,-2.922558546E0
4.329532433E2,-6.798145771E-1,-3.324451923E0,-6.834566593E0
4.329733102E2,-9.339969754E-1,-1.898934722E0,-7.510271072E0
4.329933773E2,-4.524721205E-1,1.344149470E0,-6.552976608E0
4.330134442E2,5.739075597E-3,7.890007496E-1,-5.525749207E0
4.330335113E2,5.756942034E-1,-8.831841946E-1,-5.275221348E0
4.330535782E2,6.528289318E-1,-2.134958744E0,-4.337460518E0
4.330736453E2,4.243960977E-1,-2.508870125E0,-2.743448734E0
4.330937123E2,7.300631404E-1,-2.683588505E0,-1.024998546E0
4.331137793E2,1.351953983E0,-6.514231563E-1,1.038754344E0
4.331338463E2,1.197166443E0,2.384732962E0,3.789440870E0
4.331539132E2,-6.848544478E-1,-2.041676193E-1,2.690057278E0
4.331739803E2,-5.858650208E-1,-1.623190284E0,1.837349772E0
4.331940472E2,-8.133137599E-4,4.131714702E-1,2.346917629E0
4.332141143E2,3.285881877E-1,-7.048025131E-1,9.425700307E-1
4.332341812E2,2.005728960E0,6.483229995E-1,-1.741724253E0
4.332542483E2,-1.927637577E0,5.486971378E0,1.102970317E-1
4.332743152E2,9.512106180E-1,2.555127621E0,-1.037925482E0
4.332943829E2,-1.885255814E0,1.282776833E0,-4.133188725E0
4.333144499E2,-9.795145988E-1,2.826728821E0,6.083316207E-1
4.333345169E2,-3.935482800E-1,1.766066909E0,5.474520206E0
4.333545839E2,-1.679521203E-1,-3.493251279E-2,5.353332043E0
4.333746509E2,-1.937804073E-1,-7.857516408E-1,5.405857563E0
4.333947179E2,3.512624418E-3,-7.949742079E-1,5.216145515E0
4.334147849E2,8.152504563E-1,-1.018609554E-1,5.425013065E0
4.334348519E2,5.102974176E-1,-6.947933137E-2,5.886713028E0
4.334549189E2,5.721597373E-2,7.190339565E-1,5.474190235E0
4.334749859E2,2.646574005E-2,4.819234014E-1,4.615918159E0
4.334950519E2,7.352629900E-1,1.028027177E0,4.168109894E0
4.335151199E2,1.063289642E0,3.745039701E0,2.667969942E0
4.335351859E2,-4.467118680E-1,1.772730231E0,-5.162043571E-1
4.335552529E2,-6.666270643E-2,-2.283518553E0,-1.610113978E0
4.335753199E2,-3.702177405E-1,-3.803763628E0,-1.862375498E0
4.335953869E2,-6.408035755E-1,-2.562471867E0,-2.337972403E0
4.336154539E2,-9.493510127E-1,7.208957672E-1,-3.531096458E0
4.336355209E2,-1.209793329E0,2.758309841E0,-3.925324202E0
4.336555879E2,-6.490809321E-1,1.416900158E0,-3.413265228E0
4.336756549E2,-8.901062012E-1,-2.984643221E0,-4.788732529E0
4.336957219E2,-6.641342640E-1,-2.797372341E0,-7.263337135E0
4.337157889E2,-6.644522548E-1,-9.992285371E-1,-7.396417618E0
4.337358559E2,-8.015467972E-2,1.485314131E0,-6.640561581E0
4.337559229E2,5.291182995E-1,8.867276460E-2,-5.578705311E0
4.337759899E2,1.005562782E0,-1.505791664E0,-4.909657478E0
4.337960569E2,8.777596354E-1,-2.077385426E0,-3.519164324E0
4.338161239E2,1.025534153E0,-2.081923723E0,-1.628578663E0
4.338361909E2,1.545115352E0,-1.726755142E0,6.107861996E-1
4.338562579E2,1.732602239E0,7.609821558E-1,3.459899187E0
4.338763249E2,1.267464310E-1,1.463358164E0,4.409905434E0
4.338963919E2,-7.571517229E-1,-2.082886219E0,2.593056917E0
4.339164589E2,-1.176086217E-1,-7.641241550E-1,2.846928835E0
4.339365259E2,-2.841514349E-1,-1.875995547E-1,1.968994021E0
4.339565929E2,1.672461987E0,-1.777218938E0,-1.440797210E0
4.339766599E2,3.640600145E-1,3.560466528E0,-8.550357819E-1
4.339967269E2,-1.650388598E0,2.651368141E0,4.750122130E-1
4.340167939E2,-1.100314021E0,4.489452362E0,-1.517047644E0
4.340368609E2,-1.267505646E0,2.758033276E0,-3.788232803E0
4.340569279E2,-1.095695376E0,1.360249519E0,2.451073885E0
4.340769949E2,-4.424435794E-1,8.545832634E-1,5.432364464E0
4.340970619E2,-2.134613544E-1,-8.029293418E-1,5.043906212E0
4.341171289E2,-1.756153405E-1,-9.258970618E-1,5.318783283E0
4.341371959E2,3.775620162E-1,-2.710390687E-1,5.331412315E0
4.341572629E2,5.693767667E-1,-1.649890840E-1,5.418837070E0
4.341773299E2,5.228606462E-1,-1.243463233E-1,5.385764599E0
4.341973969E2,2.075379640E-1,1.071727157E0,4.809218407E0
4.342174639E2,4.991518855E-1,4.884550571E-1,4.592359066E0
4.342375309E2,1.071414351E0,1.968761683E0,3.880512953E0
4.342575979E2,4.057943821E-1,2.599640846E0,1.620090723E0
4.342776649E2,-1.271276921E-1,-7.955672741E-1,-1.313962340E0
4.342977319E2,3.576407135E-1,-4.449648380E0,-1.708111286E0
4.343177989E2,-4.892724752E-1,-3.258607149E0,-2.179620028E0
4.343378659E2,-8.914625049E-1,-1.223821044E0,-3.100029469E0
4.343579329E2,-1.311461210E0,1.871025801E0,-4.005485535E0
4.343779999E2,-9.397726059E-1,1.839393020E0,-3.531978846E0
4.343980669E2,-1.365320325E0,-6.836718917E-1,-3.245863676E0
4.344181339E2,-9.909756780E-1,-2.514795780E0,-6.851064682E0
4.344382009E2,-1.414936066E0,-1.668789983E0,-7.494456291E0
4.344582679E2,-8.962354064E-1,1.138409138E0,-6.965209484E0
4.344783349E2,-2.028254569E-1,1.091830134E0,-5.641103268E0
4.344984019E2,3.914997578E-1,-9.246879816E-2,-5.117996693E0
4.345184689E2,7.236111760E-1,-1.215353966E0,-3.958045244E0
4.345385359E2,7.878372073E-1,-1.680723786E0,-2.068301678E0
4.345586029E2,9.624266624E-1,-2.417193174E0,-5.268549919E-2
4.345786699E2,1.629512072E0,-9.395750761E-1,2.125701189E0
4.345987369E2,1.403889418E0,1.126552701E0,4.433624268E0
4.346188039E2,-5.155751705E-1,5.823016539E-2,3.862688065E0
4.346388709E2,-3.816088140E-1,-1.683147669E0,2.427961111E0
4.346589379E2,2.155100554E-1,-2.726947665E-1,2.324927092E0
4.346790049E2,2.409407347E-1,-8.485602140E-1,8.707396984E-1
4.346990719E2,2.955855608E0,7.289928198E-1,-2.355561256E0
4.347191389E2,-1.698877096E0,6.653614044E0,-1.746893376E-1
4.347392059E2,4.453562796E-1,1.686138391E0,-4.283626080E-1
4.347592729E2,-2.021849632E0,1.082906842E0,-3.370173931E0
4.347793399E2,-1.240434408E0,3.007955551E0,-2.885172665E-1
4.347994069E2,-5.847903490E-1,1.859861493E0,4.836034775E0
4.348194739E2,-3.577920198E-1,6.746917963E-1,5.672167301E0
4.348395409E2,-2.748605013E-1,-6.168691441E-2,5.869128227E0
4.348596079E2,1.319292486E-1,-7.990586162E-1,4.940003395E0
4.348796749E2,8.679602146E-1,-2.023526877E-1,5.175421715E0
4.348997419E2,6.155306697E-1,-5.743970871E-1,5.826701164E0
