"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.237140674E3,3.332275809E1,1.709690773E1,-1.439308505E0
1.237160742E3,1.723284147E1,1.892713535E1,3.712734602E0
1.237180809E3,6.663004562E0,9.604996619E0,-7.600398016E0
1.237200876E3,3.149333739E0,7.341618378E0,-7.512062375E0
1.237220943E3,4.488047039E0,4.750331790E0,-1.272077991E0
1.237241010E3,3.738412942E0,-3.089077597E0,6.316344781E0
1.237261077E3,1.247178120E1,-3.412627311E1,3.709476534E0
1.237281144E3,-7.937020759E-1,-1.189496274E1,2.263530269E-3
1.237301211E3,3.574849071E0,-1.401085256E1,9.579458905E0
1.237321278E3,1.634433892E0,-2.785688849E1,1.015425014E1
1.237341345E3,2.765013796E-1,-2.026277740E1,5.053763106E0
1.237361412E3,-6.952853966E-1,-1.682624831E1,2.697689540E0
1.237381479E3,-4.901960617E0,-1.301545765E1,1.603173800E0
1.237401547E3,-9.722670080E0,-6.485657342E0,1.802869663E0
1.237421614E3,-1.437632459E1,3.303396177E-1,1.387453058E0
1.237441681E3,-1.824746904E1,6.709762407E0,4.181519914E0
1.237461748E3,-2.504839597E1,1.129463027E1,3.880522794E0
1.237481815E3,-2.198658803E1,1.634505637E1,-6.066329534E0
1.237501882E3,-7.119536449E0,1.230366440E1,-9.763063231E0
1.237521949E3,-4.909429851E0,5.869594701E0,-4.843747492E0
1.237542016E3,-4.193816024E-1,5.210645072E0,-5.483172099E0
1.237562083E3,1.928242153E1,4.795869321E0,2.099199068E1
1.237582150E3,5.135966772E0,-8.837154293E-1,-2.079996695E0
1.237602217E3,-2.040434551E1,-1.146347798E0,-3.514242798E1
1.237622284E3,-2.199830702E0,-2.021024601E1,3.227044639E1
1.237642351E3,-1.170951712E1,-1.670977996E1,1.523959669E0
1.237662419E3,-3.392938801E1,-3.247109710E0,-2.447689057E0
1.237682486E3,4.022784966E-1,2.330782020E-1,7.229622563E0
1.237702553E3,6.847380720E0,-7.103747798E0,6.455655863E0
1.237722620E3,1.229369782E0,-2.924725112E1,6.987450187E0
1.237742687E3,5.798875551E0,-9.979275724E0,6.828159168E0
1.237762754E3,7.582041267E0,-4.370397844E0,3.863327887E0
1.237782821E3,1.765912688E1,-1.056711736E1,-8.787371830E-1
1.237802888E3,1.367257360E1,-2.254510354E0,-8.927096164E-1
1.237822955E3,1.050417209E1,6.277205858E0,5.419947179E-1
1.237843022E3,1.398289469E1,9.500086461E0,-2.153614894E0
1.237863089E3,2.855736855E1,8.835115954E0,-6.605953864E0
1.237883156E3,2.865995678E1,1.453435612E1,1.710069381E-2
1.237903223E3,9.927899748E0,1.166278851E1,1.927593112E-2
1.237923291E3,1.812750873E0,7.249451056E0,-6.464146605E0
1.237943358E3,2.512943838E0,7.021502616E0,-4.489683382E0
1.237963425E3,3.437526334E0,5.051868609E0,6.051792771E0
1.237983492E3,9.050880550E0,-6.629159124E0,5.914854489E0
1.238003559E3,1.109589160E1,-3.849199845E1,5.510917137E0
1.238023626E3,9.977981150E-2,-8.522799209E0,6.348833081E0
1.238043693E3,3.877543053E-1,-2.061437282E1,1.156354840E1
1.238063760E3,2.061348755E0,-2.383795450E1,8.189167024E0
1.238083827E3,1.660087089E0,-1.623825230E1,4.929430836E0
1.238103894E3,-2.398545402E0,-1.356684073E1,2.259378015E0
1.238123961E3,-7.456923716E0,-6.953049847E0,1.098678373E0
1.238144028E3,-1.297521244E1,-8.459272134E-1,1.010352672E0
1.238164095E3,-1.665421738E1,4.806493712E0,4.443004475E0
1.238184163E3,-2.278344424E1,9.060805029E0,5.647076570E0
1.238204230E3,-2.858425405E1,1.175566803E1,-2.110520330E0
1.238224297E3,-8.041039510E0,1.112620474E1,-1.336815702E1
1.238244364E3,-3.605473278E0,6.966774432E0,-5.614774212E0
1.238264431E3,-3.404046347E0,5.790692958E0,-7.406256423E0
1.238284498E3,1.200995876E1,4.674811492E0,1.452247458E1
1.238304565E3,7.079678319E0,1.534515209E0,1.035745375E1
1.238324632E3,-3.262867956E0,-8.125665092E-1,-2.518576811E1
1.238344699E3,4.492142721E0,-3.426475857E1,8.028891335E0
1.238364766E3,-2.768331974E1,-8.595537402E0,1.040864729E1
1.238384833E3,-3.701715758E1,4.299725472E0,6.174269720E0
1.238404900E3,2.422137163E0,1.771068996E-1,4.992183740E0
1.238424968E3,1.334836186E1,-1.341809108E1,5.405683628E0
1.238445035E3,7.561594723E0,-3.793866006E1,1.161768543E1
1.238465102E3,-3.201039498E0,-1.410400456E0,6.008377195E0
1.238485169E3,1.909881165E0,-4.249639977E0,2.705803136E0
1.238505236E3,1.954335353E1,-1.533696599E1,-1.475360390E0
1.238525303E3,1.255133257E1,-3.747949458E0,-3.012784882E0
1.238545370E3,8.198786863E0,5.725315239E0,-3.999711269E0
1.238565437E3,1.403663528E1,7.112733799E0,-1.888441325E0
1.238585504E3,2.502198526E1,6.021964955E0,-4.845273031E0
1.238605571E3,3.328295493E1,1.194712224E1,-3.248235007E-1
1.238625638E3,1.614622531E1,1.731098833E1,2.946181587E0
1.238645705E3,4.590228886E0,1.040854204E1,-9.521962064E0
1.238665772E3,3.040767024E0,6.948621166E0,-7.380585392E0
1.238685840E3,3.973061121E0,4.560054038E0,3.190410429E-1
1.238705907E3,4.615229826E0,-2.792228492E0,5.638343169E0
1.238725974E3,1.778017126E1,-3.974140576E1,2.830786786E0
1.238746041E3,6.395055905E-1,-8.164591177E0,1.882527452E0
1.238766108E3,2.792905599E0,-1.479445547E1,1.159014504E1
1.238786175E3,2.438208236E0,-3.002868472E1,1.140340018E1
1.238806242E3,1.946776657E0,-1.851846175E1,4.157591938E0
1.238826309E3,9.673873311E-1,-1.659316075E1,3.657612315E0
1.238846376E3,-4.786381044E0,-1.320712938E1,2.650207225E0
1.238866443E3,-1.181433782E1,-7.222356813E0,2.801774656E0
1.238886510E3,-1.803507478E1,-1.299993914E-1,3.964339122E0
1.238906577E3,-2.448000918E1,8.698524411E0,6.472092971E0
1.238926644E3,-3.096818024E1,1.588078043E1,3.377486978E-1
1.238946712E3,-1.698898217E1,1.664192653E1,-1.362125960E1
1.238966779E3,-6.290100138E0,6.480881336E0,-7.435572608E0
1.238986846E3,-2.795472235E0,6.727292944E0,-4.126226304E0
1.239006913E3,7.909142697E0,7.055511777E0,-3.758198458E-1
1.239026980E3,1.748202056E1,4.245119494E0,1.773679778E1
1.239047047E3,-2.348504931E-1,-1.568743055E0,-4.632093489E0
1.239067115E3,-1.034087397E0,-7.287335166E0,-1.468756720E1
1.239087182E3,6.108164023E0,-2.790268856E1,8.117892389E0
1.239107249E3,-3.834575023E1,-2.477500355E0,7.899228158E0
1.239127316E3,-2.559330033E1,9.383792943E-1,4.647346535E0
1.239147383E3,3.553615784E0,-1.438693963E0,5.134707867E0
1.239167450E3,8.627225218E0,-2.160943093E1,5.060307310E0
1.239187517E3,2.806234912E0,-2.552672627E1,9.437384428E0
1.239207585E3,-3.423196855E0,3.482771212E-1,6.465923574E0
1.239227652E3,2.239508884E0,-6.873102622E0,1.249801269E0
1.239247719E3,1.930861472E1,-1.865746761E1,-2.192285455E0
1.239267786E3,1.107483811E1,-4.310974930E0,-2.415975806E0
1.239287853E3,9.802046617E0,4.484344874E0,6.715223122E-1
1.239307920E3,1.749522474E1,5.710471498E0,2.954203967E0
1.239327987E3,3.425314600E1,6.097610384E0,-4.015878820E0
1.239348054E3,3.660507623E1,1.844781803E1,-1.993577186E0
1.239368121E3,1.722187443E1,1.795089943E1,4.454802986E0
1.239388188E3,5.198327912E0,7.582144178E0,-6.511621318E0
1.239408255E3,7.495550130E-1,4.103395851E0,-9.592927966E0
1.239428322E3,3.359587920E0,1.584722326E0,1.190128387E0
1.239448389E3,5.718188653E0,-8.179366506E0,5.772335039E0
1.239468457E3,1.183200343E1,-3.688410536E1,4.885720561E0
1.239488524E3,1.423684452E0,-1.163725021E1,3.418378165E0
1.239508591E3,2.625578753E0,-2.519082712E1,1.195252273E1
1.239528658E3,-1.916369089E0,-2.541080172E1,8.982343581E0
1.239548725E3,1.327153062E0,-1.856542074E1,5.245688605E0
1.239568792E3,1.842212654E0,-1.554192961E1,3.284085748E0
1.239588859E3,-4.663263241E0,-1.127941465E1,1.719376540E0
1.239608926E3,-1.159778852E1,-4.086416706E0,7.918147409E-1
1.239628993E3,-1.900136809E1,2.624693484E0,2.868664464E0
1.239649060E3,-2.558200117E1,1.032968415E1,7.855896782E0
1.239669127E3,-3.286442059E1,1.455140192E1,4.356449311E0
1.239689194E3,-1.830038868E1,1.384516937E1,-1.837774032E1
1.239709261E3,-6.713794062E0,3.880925083E0,-5.603273324E0
1.239729329E3,-6.469674563E0,7.298194031E0,-6.585874525E0
1.239749396E3,8.006191274E0,7.197761670E0,5.532802096E0
1.239769463E3,1.471545141E1,3.694134024E0,1.163910846E1
1.239789530E3,1.530537699E1,-4.921683276E-1,-1.650246576E1
1.239809597E3,-4.954808922E0,-3.818934890E1,7.022222409E-1
1.239829664E3,-3.521122865E1,-5.910674899E0,2.120271001E0
1.239849731E3,-2.334077745E1,5.059600382E0,3.906687915E0
1.239869798E3,6.765474093E-1,2.492334741E0,6.406431078E0
1.239889865E3,6.609335893E0,-1.494868280E1,5.294349718E0
1.239909932E3,2.420895799E0,-3.659273159E1,1.095873463E1
1.239929999E3,-5.724235843E0,-1.539720401E0,4.437833782E0
1.239950066E3,-1.122767658E0,-3.590475170E0,2.208303902E0
1.239970133E3,1.843678668E1,-1.651641605E1,-9.558158375E-1
1.239990201E3,1.879850947E1,-9.345816447E0,-7.273836869E-1
1.240010268E3,9.269776915E0,3.951507992E0,-5.244670020E0
1.240030335E3,1.096100335E1,1.938482382E0,-4.395516313E0
1.240050402E3,2.755704795E1,3.693639350E0,-2.588081728E0
1.240070469E3,3.477765995E1,1.988629390E1,-3.278337935E0
1.240090536E3,1.450194383E1,1.713414865E1,6.630682616E-1
1.240110603E3,5.977515006E0,7.178600344E0,-5.629638419E0
1.240130670E3,2.409201222E0,5.630010887E0,-1.091217793E1
1.240150737E3,5.055461723E0,4.160299199E0,-4.957928996E0
1.240170804E3,4.497991106E0,1.023112466E0,2.380107231E0
1.240190871E3,6.464855288E0,-1.338845856E1,2.222040766E0
1.240210938E3,6.829898130E0,-2.800113930E1,1.928470487E0
1.240231005E3,3.000901585E0,-7.363735471E0,5.896118256E0
1.240251073E3,2.509481701E0,-2.391927524E1,9.573429841E0
1.240271140E3,1.295064712E0,-2.359565056E1,7.010507512E0
1.240291207E3,1.465267804E0,-1.568756738E1,4.338239912E0
1.240311274E3,-2.679280751E0,-1.383277093E1,1.578703787E0
1.240331341E3,-9.048315961E0,-8.296751699E0,9.703038492E-1
1.240351408E3,-1.614229599E1,-1.421561621E0,1.092463952E0
1.240371475E3,-2.075609061E1,6.302854670E0,4.955996491E0
1.240391542E3,-2.833169176E1,1.276096227E1,4.896754256E0
1.240411609E3,-2.372885481E1,1.416236562E1,-9.961268638E0
1.240431676E3,-7.490253430E0,7.814088020E0,-1.138135968E1
1.240451743E3,-3.330550647E0,6.658244344E0,-3.849574651E0
1.240471810E3,4.693185782E-1,7.245011265E0,-6.789565791E0
1.240491877E3,1.943019938E1,6.285548666E0,1.742211818E1
1.240511945E3,2.785152776E0,7.055332267E-1,2.583596329E0
1.240532012E3,-1.194908690E1,6.135442454E-1,-3.468671938E1
1.240552079E3,9.821110879E0,-3.120123857E1,2.822996424E1
1.240572146E3,-1.486058631E1,-1.422268783E1,-1.554058358E0
1.240592213E3,-4.569947994E1,6.522569060E-1,-1.703258836E-1
1.240612280E3,-8.848416030E-1,2.489873648E0,7.379745147E0
1.240632347E3,8.196023469E0,-7.161304865E0,5.628481840E0
1.240652414E3,3.115732130E0,-3.993600110E1,9.583575345E0
1.240672481E3,2.350743830E0,-6.732135023E0,4.738729160E0
1.240692548E3,4.093600303E0,-2.721772467E0,-1.937595651E0
1.240712615E3,1.273205013E1,-1.159546367E1,-4.904179636E0
1.240732682E3,7.620441102E0,-9.124860107E0,-6.340594354E0
1.240752749E3,7.804078757E0,5.858015460E-1,-3.161013260E0
1.240772817E3,1.429749945E1,4.776516792E0,3.703056291E-1
1.240792884E3,3.040624177E1,7.762162991E0,-7.406752852E-1
1.240812951E3,3.987689744E1,1.990650655E1,1.463109743E0
1.240833018E3,1.634499205E1,1.864611817E1,-1.823189030E0
1.240853085E3,6.176368285E0,7.743492247E0,-7.817184706E0
1.240873152E3,5.607272819E0,6.322714738E0,-5.704359403E0
1.240893219E3,6.899837261E0,3.668054273E0,9.511589688E-1
1.240913286E3,4.529604662E0,-5.575180961E0,4.845063116E0
1.240933353E3,1.275801293E1,-4.003491727E1,1.151656485E0
1.240953420E3,1.259082554E0,-1.220904008E1,8.399104285E-1
1.240973487E3,2.394396510E0,-1.794715370E1,1.071502853E1
1.240993554E3,-7.888510796E-1,-2.971536751E1,8.199538230E0
1.241013621E3,1.958892088E0,-2.093477217E1,3.137748651E0
1.241033689E3,1.653377994E0,-1.785955423E1,1.186289982E0
1.241053756E3,-4.246887107E0,-1.397458462E1,7.080903603E-1
1.241073823E3,-1.058831352E1,-6.576814849E0,9.887923796E-1
1.241093890E3,-1.694695121E1,2.850336367E-1,1.660833194E0
1.241113957E3,-2.166097296E1,7.370694827E0,5.773030858E0
1.241134024E3,-3.073704916E1,1.282633765E1,5.376841067E0
1.241154091E3,-2.002273049E1,1.652835723E1,-1.287489176E1
1.241174158E3,-8.443284093E0,7.776846519E0,-8.343317170E0
1.241194225E3,-6.633272055E0,6.727565424E0,-3.355078547E0
1.241214292E3,2.768989903E-1,6.805951443E0,-5.643214484E0
1.241234359E3,2.246295601E1,5.250925371E0,1.649600575E1
1.241254426E3,4.725516792E0,-2.537699779E0,-2.519371682E0
1.241274493E3,-1.361847399E1,-3.861878362E0,-3.354865007E1
1.241294561E3,1.059404379E1,-3.241272318E1,2.891514097E1
1.241314628E3,-2.111063303E1,-1.110971442E1,2.920696498E0
1.241334695E3,-4.732501525E1,2.758951403E0,6.927848348E-1
1.241354762E3,1.506396534E0,1.817621019E0,6.663215647E0
1.241374829E3,1.051746632E1,-8.696134654E0,6.570854782E0
1.241394896E3,4.762713854E0,-3.873639569E1,1.137255846E1
1.241414963E3,2.782185022E0,-4.757002879E0,5.457278874E0
1.241435030E3,5.311040595E0,-9.746823174E-1,1.465366914E0
1.241455097E3,1.396199440E1,-9.446246468E0,-3.222663671E0
1.241475164E3,8.498060224E0,-6.861890001E0,-4.172887670E0
1.241495231E3,6.055209884E0,1.906089392E0,-3.615574343E0
1.241515298E3,1.271747536E1,4.515149760E0,-2.567285521E0
1.241535366E3,2.458067485E1,4.810133604E0,-3.423389521E0
1.241555433E3,3.801574507E1,1.460821230E1,-2.493077922E0
1.241575500E3,2.128090161E1,2.312306690E1,4.461922556E0
1.241595567E3,8.597752327E0,1.049566088E1,-8.443112184E0
1.241615634E3,3.852108250E0,4.704506577E0,-9.852971188E0
1.241635701E3,5.218562787E0,5.559503406E-1,9.731526858E-1
1.241655768E3,4.836465370E0,-1.175454770E1,4.770618120E0
1.241675835E3,4.139928669E0,-3.295308542E1,1.155464923E0
1.241695902E3,-9.095343947E-2,-9.457520485E0,1.320669815E0
1.241715969E3,4.869119146E0,-2.274301191E1,1.006272368E1
1.241736036E3,7.800127208E-1,-2.590401202E1,6.204284062E0
1.241756103E3,-3.667081296E-2,-1.856074414E1,3.050787106E0
1.241776170E3,-9.562004381E-1,-1.492669493E1,6.547076203E-1
1.241796238E3,-6.029521896E0,-1.053393558E1,-9.546865940E-2
1.241816305E3,-1.124042308E1,-3.760802808E0,-7.697538541E-1
1.241836372E3,-1.666441492E1,2.822519408E0,2.182360976E0
1.241856439E3,-2.220216318E1,9.904243083E0,7.590584049E0
1.241876506E3,-3.264902319E1,1.470102048E1,5.385562774E0
1.241896573E3,-1.264200067E1,1.575426774E1,-1.667639937E1
1.241916640E3,-6.723813266E0,6.261565141E0,-4.590120420E0
1.241936707E3,-5.094681337E0,7.485261662E0,-7.463902368E0
1.241956774E3,1.356060526E1,6.998999607E0,1.070734529E1
1.241976841E3,1.503187231E1,1.421380942E0,6.294226518E0
1.241996908E3,5.049406346E0,-2.021587688E0,-3.116429586E1
1.242016975E3,-2.968435505E0,-3.136445073E1,8.240753499E0
1.242037042E3,-2.691179367E1,-1.048432781E1,2.984785489E0
1.242057110E3,-3.319426202E1,2.904792071E0,1.276770528E0
1.242077177E3,1.307797024E-1,2.311063455E0,7.110577930E0
1.242097244E3,6.108696120E0,-1.227596965E1,7.353346723E0
1.242117311E3,2.551896819E0,-3.777763475E1,1.061002306E1
1.242137378E3,6.658168915E-1,-3.677779947E0,6.310872957E0
1.242157445E3,1.291587080E0,-3.965462957E0,1.043095325E0
1.242177512E3,1.369225415E1,-1.462894419E1,-2.548025962E0
1.242197579E3,1.096572907E1,-8.497356804E0,-4.024285362E0
1.242217646E3,6.918099870E0,3.149124994E0,-3.765954790E0
1.242237713E3,1.128969639E1,5.303321686E0,-2.573349084E0
1.242257780E3,2.093781272E1,3.915405529E0,-1.652031380E0
1.242277847E3,3.685130014E1,8.456614575E0,-4.074077327E0
1.242297914E3,2.522579113E1,1.984216847E1,1.253411779E0
1.242317982E3,1.141455784E1,1.161754861E1,-2.081801730E0
1.242338049E3,4.286516612E0,8.350505152E0,-9.317989547E0
1.242358116E3,5.629638419E0,6.489617661E0,-4.614061260E0
1.242378183E3,5.207322099E0,8.927984941E-1,1.553517344E0
1.242398250E3,9.296619143E0,-1.756800971E1,3.194740292E0
1.242418317E3,4.328166329E0,-2.570961782E1,4.375341372E-1
1.242438384E3,1.980722668E0,-1.184223254E1,4.906728437E0
1.242458451E3,4.357433105E0,-2.762597960E1,1.233731863E1
1.242478518E3,-2.341456405E0,-2.301534247E1,6.369252727E0
1.242498585E3,-1.519364489E0,-1.899037182E1,3.703753864E0
1.242518652E3,-2.900528866E0,-1.430323790E1,1.920118616E0
1.242538719E3,-8.481596219E0,-8.515391371E0,1.042076886E0
1.242558787E3,-1.413444282E1,-1.761401210E0,1.634609601E0
1.242578854E3,-1.934063875E1,5.319695644E0,3.613256507E0
1.242598921E3,-2.868017879E1,1.212615463E1,4.210279444E0
1.242618988E3,-2.445307223E1,1.845804715E1,-7.358662426E0
1.242639055E3,-7.916027209E0,1.094723316E1,-1.394560115E1
1.242659122E3,-5.089853291E0,6.310993994E0,-3.320817956E0
1.242679189E3,-2.503676293E0,7.347183173E0,-7.363906209E0
1.242699256E3,1.597668997E1,6.266915343E0,1.227918445E1
1.242719323E3,8.044818565E0,-1.923529297E-1,7.177897509E0
1.242739390E3,-3.146760964E-1,-2.134682195E0,-3.217830830E1
1.242759457E3,7.528110058E0,-2.992287584E1,1.432294536E1
1.242779524E3,-1.912922916E1,-1.182029262E1,-4.204574901E0
1.242799591E3,-4.993958603E1,-1.125150472E-1,6.842291889E-1
1.242819659E3,-5.634310344E0,7.458544564E-1,6.581262242E0
1.242839726E3,5.644842349E0,-1.032701899E1,5.108941526E0
1.242859793E3,7.833767409E0,-3.919235689E1,8.792963961E0
1.242879860E3,3.979621405E0,-3.530816613E0,5.719328275E0
1.242899927E3,2.636368620E0,-2.023114396E0,1.603840090E0
1.242919994E3,1.480193406E1,-1.036729578E1,-1.751743656E0
1.242940061E3,1.325193894E1,-8.057218755E0,-1.894871216E0
1.242960128E3,6.488592644E0,2.486416190E0,-1.928908443E0
1.242980195E3,1.001153481E1,6.910587952E0,-4.063094209E0
1.243000262E3,2.265747183E1,6.939817598E0,-2.721992322E0
1.243020329E3,3.428855440E1,1.266998076E1,-3.985137668E0
1.243040396E3,2.029076919E1,1.607048984E1,-1.558579718E0
1.243060463E3,8.769925346E0,7.872069011E0,-7.403398304E0
1.243080531E3,3.065620030E0,6.380198130E0,-9.297748826E0
1.243100598E3,4.339407893E0,5.386269702E0,-5.086298184E0
1.243120665E3,4.882739358E0,9.154318964E-1,1.922721797E0
1.243140732E3,1.012720677E1,-2.381340555E1,1.083798963E0
1.243160799E3,2.155221709E0,-2.450906751E1,1.637834340E-1
1.243180866E3,-4.663432226E-1,-1.122837781E1,5.817448647E0
1.243200933E3,-2.432662151E0,-2.644287270E1,7.557202880E0
1.243221000E3,-3.372200949E0,-1.960628594E1,3.439959653E0
1.243241067E3,-1.143591421E0,-1.442762806E1,7.789760095E-1
1.243261134E3,-3.208135094E0,-1.141066125E1,-7.922336939E-1
1.243281201E3,-7.577081074E0,-5.971241528E0,-7.143416186E-1
1.243301268E3,-1.349239165E1,-7.576962376E-1,3.918287914E-1
1.243321336E3,-1.908301744E1,5.911066663E0,3.822000352E0
1.243341403E3,-2.880879883E1,1.229652261E1,-7.731159300E-2
1.243361470E3,-1.629138127E1,1.737554861E1,-1.310511652E1
1.243381537E3,-3.365606459E0,1.065903442E1,-5.918067534E0
1.243401604E3,-1.942894106E0,7.091546413E0,-3.051342006E0
1.243421671E3,9.272801095E-1,6.464500362E0,-4.479264228E0
1.243441738E3,1.066046231E1,4.797884272E0,1.760708666E1
1.243461805E3,1.401757101E0,9.925350362E-1,-1.986928084E1
1.243481872E3,-3.079253106E0,-1.251243222E1,1.134949236E1
1.243501939E3,1.344963681E0,-3.531605988E1,-1.161590320E1
1.243522006E3,-3.827556025E1,-2.431427220E0,4.301701246E0
1.243542073E3,-1.500298940E1,-7.563759363E-1,1.653902197E0
1.243562140E3,4.635862019E0,-2.130311986E0,6.463162519E0
1.243582208E3,2.656788851E0,-2.145197009E1,6.507908921E0
1.243602275E3,5.443845481E0,-2.179124893E1,9.169647440E0
1.243622342E3,2.538385658E0,-1.472058760E0,4.788495982E0
1.243642409E3,9.556560624E0,-4.292021765E0,-1.134581154E0
1.243662476E3,1.641569308E1,-9.026881238E0,-3.536166231E0
1.243682543E3,6.508968437E0,-1.250656863E0,-2.355065799E0
1.243702610E3,6.264352509E0,5.064479299E0,-1.656333176E0
1.243722677E3,1.406075504E1,3.169979673E0,-3.434999752E0
1.243742744E3,3.289109324E1,3.706841778E0,-4.819814839E0
1.243762811E3,3.079163175E1,1.861412220E1,-2.447293639E-2
1.243782878E3,1.351438887E1,1.429609612E1,-2.501479202E0
1.243802945E3,6.184224020E0,7.560304243E0,-8.552138783E0
1.243823013E3,3.881688144E0,6.910724777E0,-8.433565435E0
1.243843080E3,4.449283507E0,3.838070839E0,-2.034435191E0
1.243863147E3,4.285343660E0,-4.016814374E0,2.931350417E0
1.243883214E3,1.334446995E1,-4.361346471E1,1.674079915E0
1.243903281E3,2.690730768E-1,-1.230500926E1,2.782982290E-2
1.243923348E3,2.598632152E0,-1.946502774E1,1.041528505E1
1.243943415E3,-1.604415164E0,-2.407291901E1,8.328597389E0
1.243963482E3,-2.071411228E0,-1.506443662E1,1.869195800E0
1.243983549E3,-1.836660138E0,-1.231926594E1,-3.114064796E-1
1.244003616E3,-4.467268665E0,-7.777227173E0,-1.402550276E0
1.244023683E3,-8.702206988E0,-2.986653675E0,-7.264639199E-1
1.244043750E3,-1.451101871E1,2.277320927E-1,3.156794202E0
1.244063817E3,-2.362517198E1,5.819698656E0,6.365307026E0
1.244083885E3,-3.354483534E1,1.195689644E1,-2.090511450E0
1.244103952E3,-1.168414371E1,1.808639228E1,-1.682645530E1
1.244124019E3,-3.638653303E0,9.899069467E0,-4.729765964E0
1.244144086E3,-2.914053476E-1,8.266728001E0,-4.513570427E0
1.244164153E3,1.401965379E1,6.486970627E0,1.042031132E1
1.244184220E3,7.163970610E0,1.995679260E0,-5.550266560E0
1.244204287E3,8.760789657E-1,-5.392944299E0,-6.145739985E0
1.244224354E3,9.964736037E0,-4.762494467E1,-1.183859441E0
1.244244421E3,-3.684512782E1,-5.831136394E0,5.424332153E0
1.244264488E3,-2.793943948E1,3.106028091E0,4.707238396E0
1.244284555E3,-1.473067697E0,4.023939791E0,5.045049586E0
1.244304622E3,4.270431214E0,-1.139026616E1,6.189826822E0
1.244324689E3,1.561323816E0,-3.814276297E1,1.060473250E1
1.244344757E3,1.256874792E0,-3.819685439E0,6.447914150E0
1.244364824E3,3.575928175E0,-1.779816431E0,3.046897538E0
1.244384891E3,1.425792432E1,-9.380474648E0,-2.657091737E-1
1.244404958E3,1.245153580E1,-7.744907858E0,-1.386177780E0
1.244425025E3,6.401666767E0,1.981645358E0,-1.013337091E0
1.244445092E3,9.871613281E0,4.806903602E0,-2.446507481E0
1.244465159E3,2.189074983E1,9.858306187E-1,-4.148591027E0
1.244485226E3,3.754756787E1,9.469031898E0,-7.540906105E0
1.244505293E3,2.251510382E1,2.259115271E1,6.069295827E-1
1.244525360E3,9.666437992E0,1.156170653E1,-3.201132469E0
1.244545427E3,3.838183690E0,6.813539960E0,-1.059532316E1
1.244565494E3,5.329242393E0,4.948845931E0,-4.581368893E0
1.244585562E3,4.766435607E0,-4.021989745E-1,4.023269408E0
1.244605629E3,1.411307943E1,-3.541104439E1,9.121481001E-2
1.244625696E3,-3.686538491E0,-1.553307459E1,-2.644312062E0
1.244645763E3,-7.703273928E-1,-1.094968782E1,5.795254371E0
1.244665830E3,1.217268677E0,-2.922247296E1,7.161639326E0
1.244685897E3,1.812586859E0,-1.868967641E1,2.593983615E0
1.244705964E3,2.748622881E0,-1.660983701E1,1.714680203E0
1.244726031E3,-1.862725271E0,-1.384388766E1,5.040478233E-1
1.244746098E3,-9.316289177E0,-7.678088216E0,6.949395338E-1
1.244766165E3,-1.625796794E1,-1.066543829E0,1.024950246E0
1.244786232E3,-2.221446104E1,7.900417482E0,4.968152268E0
1.244806299E3,-3.056947732E1,1.557914948E1,2.494963065E0
1.244826366E3,-1.698282973E1,1.946168781E1,-1.426720268E1
1.244846434E3,-5.603030080E0,9.661213505E0,-6.814374357E0
1.244866501E3,-2.883079605E0,8.637286522E0,-3.660454939E0
1.244886568E3,4.374680052E0,7.240480258E0,-3.759980689E0
1.244906635E3,2.320597574E1,5.202010489E0,1.196089126E1
1.244926702E3,5.107675604E0,-4.150937807E0,-1.073774789E0
1.244946769E3,-5.413816520E0,-2.650103729E0,-3.135580620E1
1.244966836E3,-2.380859914E0,-2.556408530E1,2.675230969E1
1.244986903E3,-1.395337677E1,-1.194828466E1,-1.599225292E1
1.245006970E3,-5.440153081E1,1.408242248E0,3.842754751E0
1.245027037E3,-5.801336644E0,-1.575853854E0,4.471871886E0
1.245047104E3,8.823670614E0,-9.425080717E0,4.450100948E0
1.245067171E3,1.042328638E1,-3.768107150E1,8.091787494E0
1.245087238E3,1.018219370E0,-4.666659304E0,7.057976963E0
1.245107306E3,7.176530430E-1,-6.776034164E-1,2.351166583E0
1.245127373E3,9.495329166E0,-9.929063344E0,-9.845024237E-1
1.245147440E3,1.109227685E1,-1.222724714E1,-2.828228629E0
1.245167507E3,5.531128038E0,6.950585246E-2,-2.086616328E0
1.245187574E3,1.130477753E1,5.484252664E0,2.366300932E-1
1.245207641E3,2.232825020E1,3.188860917E0,-2.205488468E0
1.245227708E3,3.864825944E1,8.274823471E0,-7.345520809E0
1.245247775E3,2.580757974E1,2.099200939E1,8.369374117E-1
1.245267842E3,1.372980965E1,1.236338786E1,-2.474008398E0
1.245287909E3,4.008245280E0,6.198766045E0,-1.139394172E1
1.245307976E3,2.976321937E0,2.961144612E0,-5.593618401E0
1.245328043E3,4.154383571E0,-3.503966199E0,5.109599923E0
1.245348111E3,1.436252399E1,-4.106028501E1,2.726683543E0
1.245368178E3,-3.081729401E0,-8.381639822E0,-1.452320606E0
1.245388245E3,-6.882169899E-1,-1.634476518E1,6.260446569E0
1.245408312E3,1.445654196E0,-2.504202484E1,8.270683057E0
1.245428379E3,1.002572074E0,-1.854014674E1,4.850409225E0
1.245448446E3,1.988377842E0,-1.679824482E1,2.480661360E0
