"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.936012286E2,8.469310403E-1,7.013195992E0,8.872711658E-1
8.936210816E2,-7.827453613E-1,-8.308472633E0,1.253110468E-1
8.936409346E2,-1.446756005E0,-2.322336960E1,1.220877290E0
8.936607876E2,7.077888966E0,-3.863491058E0,-2.452817917E0
8.936806396E2,5.489164352E0,-1.247824907E0,-2.682193995E0
8.937004926E2,1.733240724E0,3.343515873E0,-1.064778328E0
8.937203456E2,-1.586036801E0,3.915009975E0,1.807809234E0
8.937401986E2,-3.835285902E-1,-2.358878106E-1,1.201600790E0
8.937600506E2,2.010370493E0,1.483513474E0,-3.051929712E0
8.937799036E2,2.913309813E0,5.228538036E0,-4.963966370E0
8.937997566E2,3.799633503E0,2.516375923E1,1.885107875E0
8.938196096E2,-7.221432686E0,2.863054276E0,2.541450739E0
8.938394616E2,-1.719129920E0,4.213779449E0,5.973960161E-1
8.938593146E2,-6.080862284E-1,-1.360317767E-1,1.259542346E0
8.938791676E2,-1.335285306E-1,-1.779861808E0,1.658922315E0
8.938990196E2,3.043453023E-2,-1.739400625E0,1.762611628E0
8.939188726E2,7.006639242E-2,-1.960631847E0,1.774079800E0
8.939387256E2,-1.915511012E0,3.178396702E0,1.938001633E0
8.939585786E2,-2.941161394E0,3.029739141E0,1.549976349E0
8.939784306E2,-2.821441412E0,1.605330706E0,1.543093801E0
8.939982836E2,-2.554134607E0,-6.189852953E-1,1.240622282E0
8.940181366E2,-2.380695581E0,-3.745237589E0,3.988906741E-1
8.940379896E2,-1.838059783E0,-8.101119041E0,-1.754839301E0
8.940578416E2,-1.128562331E0,-1.069047165E1,-7.996852398E0
8.940776946E2,-4.292291641E0,-6.806773543E-1,-1.463651276E1
8.940975476E2,-4.175071239E0,1.503914928E1,-6.265768528E0
8.941174006E2,-3.997284651E0,1.028441048E1,-2.583221197E0
8.941372526E2,-2.248013496E0,1.121462822E1,-4.009244919E0
8.941571056E2,8.895545006E-1,8.975831270E-1,-1.205749631E0
8.941769586E2,2.164454699E0,-5.880664349E0,2.271791697E-1
8.941968116E2,2.274036169E0,-8.016754150E0,6.555916667E-1
8.942166636E2,2.061943531E0,-8.450784683E0,7.543396354E-1
8.942365166E2,1.834729314E0,-8.683218002E0,1.286347628E0
8.942563696E2,5.031709671E-1,-5.083163261E0,2.451126814E0
8.942762226E2,-7.057854533E-1,8.019556999E-1,2.913027048E0
8.942960746E2,2.212733328E-1,2.401899338E0,2.496668339E0
8.943159276E2,5.887840390E-1,4.704731941E0,1.790499926E0
8.943357806E2,7.415741086E-1,6.040185928E0,9.826955199E-1
8.943556326E2,5.361921787E0,-1.484720421E1,7.999763489E-1
8.943754856E2,7.380453110E0,-1.062253284E1,-1.221865654E0
8.943953386E2,5.758266926E0,-8.439283371E-1,-3.657140017E0
8.944151916E2,3.297891855E0,2.239847422E0,-3.228628874E0
8.944350436E2,-1.407359004E0,4.665758610E0,-2.263409942E-1
8.944548966E2,-3.791860342E0,9.130765796E-1,4.074748516E0
8.944747496E2,-1.693207145E0,-3.925599575E0,3.086223602E0
8.944946026E2,2.462478876E0,7.933363318E-1,-7.365045547E-1
8.945144546E2,5.028710365E0,7.087087631E0,6.100868583E-1
8.945343076E2,8.020564079E0,1.818689156E1,3.108980656E0
8.945541606E2,-2.767798901E0,8.211504221E-1,3.054893255E0
8.945740136E2,-1.285111427E0,1.536062360E0,1.581249475E0
8.945938656E2,-5.408614129E-2,1.510728359E0,1.325613022E0
8.946137186E2,7.457147539E-2,1.383590460E0,1.574307919E0
8.946335716E2,-1.783719897E0,-7.372269630E-1,1.182265043E0
8.946534246E2,-1.502548218E0,-2.144182444E0,8.344455957E-1
8.946732766E2,-1.768629670E0,1.372112393E0,8.529911637E-1
8.946931296E2,-2.553776264E0,5.386616230E0,9.207399487E-1
8.947129826E2,-2.426727772E0,3.944528103E0,9.979718924E-1
8.947328346E2,-2.156908989E0,1.321940899E0,9.251047373E-1
8.947526876E2,-2.180877209E0,-2.713652611E0,5.149781704E-1
8.947725406E2,-1.795889497E0,-7.834140778E0,-1.731752157E0
8.947923936E2,-1.203664184E0,-1.035831165E1,-8.141619682E0
8.948122456E2,-6.266986847E0,4.953926563E0,-1.552877235E1
8.948320986E2,-5.439754963E0,8.891402245E0,-9.782462120E0
8.948519516E2,-4.725384235E0,5.689963818E0,-2.315840244E0
8.948718046E2,3.854203969E-2,1.411651897E1,-2.074704647E0
8.948916566E2,1.203494668E0,-3.081787825E-1,3.483537138E-1
8.949115096E2,2.295935869E0,-6.986710072E0,1.476188183E0
8.949313626E2,2.366497993E0,-8.525729179E0,1.772601247E0
8.949512156E2,2.310115814E0,-8.729065895E0,1.754841685E0
8.949710676E2,2.306556940E0,-8.693016052E0,1.992102742E0
8.949909206E2,1.524921417E0,-6.006010056E0,2.711961508E0
8.950107736E2,-3.050222695E-1,1.628553987E0,3.064229488E0
8.950306266E2,-3.194427788E-1,5.078942776E0,2.530223608E0
8.950504786E2,-4.742279649E-1,7.516323566E0,1.806401730E0
8.950703312E2,-6.796301603E-1,8.353397369E0,1.102879405E0
8.950901842E2,-6.077747941E-1,5.144081116E0,6.677234769E-1
8.951100372E2,-2.032518201E-2,-9.146904945E0,1.727920532E0
8.951298892E2,7.105187774E-1,-8.386047363E0,1.299093723E0
8.951497422E2,1.254629374E0,-7.449205875E0,6.817363501E-1
8.951695952E2,2.187102318E0,-4.611199856E0,-3.645896912E-1
8.951894482E2,3.778593302E0,-1.301448643E-1,-4.518955708E0
8.952093002E2,4.838953495E0,4.437212467E0,-7.397411823E0
8.952291532E2,3.038614035E0,6.403380394E0,2.842552185E0
8.952490062E2,1.666487455E0,3.829503536E0,4.701847553E0
8.952688592E2,2.011019945E0,9.343295097E0,3.081583261E0
8.952887112E2,-1.398535252E0,-1.434277534E0,1.876201630E0
8.953085642E2,-3.829891384E-1,7.928968072E-1,1.530943394E0
8.953284172E2,-1.578926444E-1,4.949197173E-1,1.338808537E0
8.953482702E2,-2.712670565E-1,-4.506213963E-1,1.234598041E0
8.953681222E2,-3.958289027E-1,-1.052587748E0,1.284062982E0
8.953879752E2,-1.114288449E0,3.817962408E0,1.753622055E0
8.954078282E2,-2.336442232E0,5.676780224E0,1.598519325E0
8.954276812E2,-2.847061396E0,4.307973385E0,1.387340665E0
8.954475332E2,-2.703646421E0,2.152167559E0,1.343926311E0
8.954673862E2,-2.225711346E0,-6.895739436E-1,1.056310058E0
8.954872392E2,-1.715485930E0,-4.137334824E0,-3.902842999E-1
8.955070922E2,-1.117112279E0,-7.711023808E0,-3.401521683E0
8.955269442E2,-1.108162522E0,-9.872180939E0,-9.355649948E0
8.955467972E2,-6.511665821E0,3.706229925E0,-1.585231113E1
8.955666502E2,-5.891820908E0,8.818806648E0,-7.873073578E0
8.955865032E2,-4.802939892E0,6.551978111E0,-1.652604699E0
8.956063552E2,2.032604694E0,1.533539963E1,-3.110201359E0
8.956262082E2,2.265709400E0,-2.521374226E0,1.880967617E-1
8.956460612E2,3.050842047E0,-8.772278786E0,7.604117990E-1
8.956659142E2,3.021099806E0,-1.040976334E1,7.555612326E-1
8.956857662E2,2.768274546E0,-1.036849117E1,6.711573601E-1
8.957056192E2,2.384971142E0,-9.706830978E0,1.367584705E0
8.957254722E2,-5.209457874E-1,-1.339895964E0,3.346597910E0
8.957453252E2,-1.636569858E0,5.216125011E0,3.783653736E0
8.957651772E2,-1.780312508E-1,5.339365482E0,3.798119307E0
8.957850302E2,-3.352167010E-1,6.933738232E0,3.482596874E0
8.958048832E2,2.623825550E0,-1.534267783E0,2.354560137E0
8.958247362E2,6.609875679E0,-1.596319866E1,1.060544610E0
8.958445882E2,6.375413418E0,-7.127106667E0,-1.385361433E0
8.958644412E2,4.224018097E0,-1.703410983E0,-3.048568487E0
8.958842942E2,1.167234778E0,1.442854524E0,-2.696331024E0
8.959041472E2,-9.427232146E-1,3.485881805E0,-2.006841749E-1
8.959239992E2,-1.720423698E0,2.424743414E0,3.384019852E0
8.959438522E2,1.038589120E0,-1.154052019E-1,2.609711170E0
8.959637052E2,4.315185070E0,3.142622471E0,-8.614726663E-1
8.959835582E2,6.390020370E0,9.889457703E0,-2.119709015E0
8.960034102E2,-6.268444061E-1,5.084526539E0,9.297879934E-1
8.960232632E2,-3.926605225E0,1.799961567E0,2.261428356E0
8.960431162E2,-1.617240906E0,6.092423916E0,2.542129278E0
8.960629692E2,-1.101246119E0,3.291333437E0,1.820398092E0
8.960828212E2,-1.070695162E0,3.066878766E-2,1.070017695E0
8.961026742E2,-8.784329295E-1,-1.798547864E0,5.546647310E-1
8.961225272E2,-1.825397253E0,1.545625925E0,2.434906065E-1
8.961423802E2,-3.036303520E0,2.012479782E0,-4.949058592E-2
8.961622322E2,-2.649444818E0,-7.726807892E-2,-3.391617239E-1
8.961820852E2,-1.926566839E0,-1.531251669E0,-7.801297307E-1
8.962019382E2,-1.467093825E0,-2.968450546E0,-1.615746379E0
8.962217902E2,-1.283060789E0,-5.260096073E0,-2.962461710E0
8.962416432E2,-1.242091775E0,-7.085253716E0,-6.031797886E0
8.962614962E2,-4.527255535E0,3.705293179E0,-1.184680367E1
8.962813492E2,-4.475439548E0,7.458947659E0,-6.849027157E0
8.963012012E2,-3.730106115E0,6.854377270E0,-1.695444107E0
8.963210542E2,4.119462371E-1,1.336736774E1,-2.392014503E0
8.963409072E2,1.172570944E0,-3.364935219E-1,4.747992754E-1
8.963607602E2,2.470126629E0,-7.996002197E0,7.798852921E-1
8.963806122E2,2.535413980E0,-1.041619015E1,5.150727034E-1
8.964004652E2,2.260884762E0,-1.068508339E1,3.267287612E-1
8.964203182E2,1.626847386E0,-9.257174492E0,6.638380289E-1
8.964401712E2,-1.058195680E-1,-4.496066570E0,2.309536219E0
8.964600232E2,-2.256124973E0,3.968616247E0,3.165337801E0
8.964798762E2,-1.602136493E0,4.994859219E0,2.564970016E0
8.964997292E2,-9.304832220E-1,5.928421497E0,1.658076286E0
8.965195822E2,-3.794503212E-1,5.804044724E0,7.713361979E-1
8.965394342E2,7.255014420E0,-1.170109844E1,9.958456755E-1
8.965592872E2,7.002954483E0,-3.557956219E0,-6.875961423E-1
8.965791402E2,4.804889679E0,5.176926255E-1,-1.724301100E0
8.965989932E2,3.067003727E0,2.167832375E0,-1.491275191E0
8.966188452E2,1.159726620E0,1.981761217E0,2.382227033E-1
8.966386982E2,-7.720207572E-1,-1.834806919E0,4.571924686E0
8.966585512E2,6.410629153E-1,-5.670133591E0,4.461962700E0
8.966784042E2,3.566996813E0,5.144991875E-1,-3.448105454E-1
8.966982562E2,5.063680172E0,7.930871487E0,-2.613677502E0
8.967181092E2,-1.128961593E-1,1.551824665E1,1.899427176E0
8.967379622E2,-5.202871799E0,2.712605476E0,1.996803999E0
8.967578152E2,-6.978427768E-1,3.974751234E0,9.461022615E-1
8.967776672E2,3.862389326E-1,6.620361209E-1,9.340391159E-1
8.967975202E2,-7.254078984E-3,-2.307554007E0,1.025596142E0
8.968173732E2,-1.462528016E-3,-3.600661278E0,1.049370766E0
8.968372252E2,-5.601727962E-2,-6.304954290E-1,1.291248798E0
8.968570782E2,-1.399894476E0,5.133668423E0,1.471005440E0
8.968769312E2,-2.218333006E0,3.535199404E0,1.152330160E0
8.968967842E2,-2.282805681E0,1.165008664E0,7.020466924E-1
8.969166362E2,-2.260793924E0,-1.395674348E0,-3.290618360E-1
8.969364892E2,-2.475808620E0,-4.521943092E0,-2.450366020E0
8.969563422E2,-2.256527424E0,-7.379102707E0,-5.676459789E0
8.969761952E2,-4.993761063E0,-2.663790941E0,-1.227413368E1
8.969960472E2,-6.560727596E0,1.033542919E1,-1.275931263E1
8.970159002E2,-5.869942665E0,9.871382713E0,-1.104069591E0
8.970357532E2,-8.159524202E-1,1.418256187E1,-2.007721424E0
8.970556062E2,1.137647748E0,-2.801311970E0,1.430230141E-1
8.970754585E2,2.465221167E0,-8.035143852E0,5.850170851E-1
8.970953115E2,2.278943539E0,-9.717457771E0,3.520864844E-1
8.971151645E2,1.984736204E0,-9.995088577E0,1.751007885E-1
8.971350175E2,1.491992593E0,-9.204914093E0,4.238277972E-1
8.971548695E2,5.693272352E-1,-5.834746838E0,2.134193897E0
8.971747225E2,-1.520226836E0,6.126754761E0,3.535371065E0
8.971945755E2,-5.722255707E-1,6.238133907E0,3.253619909E0
8.972144285E2,9.360546470E-1,2.792824984E0,2.910936356E0
8.972342805E2,1.113631368E0,2.486000538E0,1.800011873E0
8.972541335E2,1.899064064E0,4.193085134E-1,4.097507894E-1
8.972739865E2,7.609781623E-1,-2.182549286E1,5.504140258E-1
8.972938385E2,4.191255093E0,-3.207736254E0,-2.470096350E0
8.973136915E2,3.164350986E0,-6.706677675E-1,-3.212805748E0
8.973335445E2,1.650394320E0,1.897796750E0,-2.529635906E0
8.973533975E2,-9.496636689E-2,3.072090864E0,-5.361880660E-1
8.973732495E2,1.688371778E0,7.839205861E-1,4.411743164E0
8.973931025E2,5.027115822E0,-8.468613029E-1,4.589606285E0
8.974129555E2,5.746686459E0,-4.670958966E-3,-1.242201805E0
8.974328085E2,6.016438484E0,8.606926918E0,-6.636247158E0
8.974526605E2,-4.457171440E0,7.734975338E0,-8.087823391E-1
8.974725135E2,-4.542209148E0,3.079223156E0,1.991548061E0
8.974923665E2,-7.821728587E-1,4.966843128E0,1.200830936E0
8.975122195E2,2.878982425E-1,9.989749193E-1,6.496580243E-1
8.975320715E2,2.156235129E-1,-2.948081970E0,2.672718167E-1
8.975519245E2,4.294797033E-2,-3.223668098E0,3.838298023E-1
8.975717775E2,-1.166661307E-1,-1.502080560E0,7.571040988E-1
8.975916305E2,-1.527029157E0,5.105957508E0,1.276953459E0
8.976114825E2,-2.345075369E0,3.797770262E0,1.173591614E0
8.976313355E2,-2.027292728E0,2.090250254E0,1.254097819E0
8.976511885E2,-1.744502425E0,-2.764126062E-1,1.465113044E0
8.976710415E2,-1.779756308E0,-4.442611694E0,8.253644109E-1
8.976908935E2,-9.424322248E-1,-9.325682640E0,-2.675748587E0
8.977107465E2,-4.837850571E0,-4.357801914E0,-1.160013103E1
8.977305995E2,-8.994022369E0,7.117825508E0,-1.250486183E1
8.977504525E2,-7.884608746E0,7.773611546E0,-4.288693905E0
8.977703045E2,-2.706566572E0,1.481508732E1,-3.218553305E0
8.977901575E2,1.352000952E0,2.829370022E0,-8.068792224E-1
8.978100105E2,2.844161034E0,-6.815317154E0,8.789156079E-1
8.978298635E2,3.042924166E0,-8.521292686E0,1.217553973E0
8.978497155E2,2.923542023E0,-8.798529625E0,1.145438075E0
8.978695685E2,2.781493187E0,-8.451202393E0,1.181975961E0
8.978894215E2,2.251757860E0,-7.660792351E0,2.109599352E0
8.979092745E2,1.108018532E-1,-2.015351772E0,3.728113413E0
8.979291265E2,-1.077389002E0,2.225960016E0,3.563760519E0
8.979489795E2,-2.667323947E-1,1.445450783E0,2.555084944E0
8.979688325E2,4.624449015E-1,2.188293457E0,1.079490900E0
8.979886855E2,1.081123829E0,3.486487627E0,-2.218781561E-1
8.980085375E2,1.948930621E0,4.197502136E0,-1.437985182E0
8.980283905E2,5.678650141E-1,-4.275735468E-2,-6.621664166E-1
8.980482435E2,1.327314258E0,1.261986613E0,-1.174133897E0
8.980680960E2,1.447092414E0,1.858775377E0,-1.280256152E0
8.980879480E2,8.802083731E-1,1.298222184E0,-1.292141557E0
8.981078010E2,7.809654623E-2,-3.679522514E0,-1.683927536E0
8.981276540E2,3.932275176E-1,-6.645460129E0,3.744748592E0
8.981475060E2,3.358207703E0,-1.600250155E-1,3.053933382E0
8.981673590E2,5.392727375E0,6.003685474E0,1.231865287E0
8.981872120E2,8.994640350E0,1.329777622E1,2.337254763E0
8.982070650E2,3.331032276E0,-3.938974619E0,3.667134762E0
8.982269170E2,1.726629257E0,3.656341881E-2,3.913803577E0
8.982467700E2,7.973263860E-1,9.213204980E-1,2.626730680E0
8.982666230E2,-1.477622390E0,4.348631203E-1,1.309970140E0
8.982864760E2,-1.779761195E0,-1.361030817E0,3.287210763E-1
8.983063280E2,-1.541115999E0,-2.247480869E0,-2.621224225E-1
8.983261810E2,-3.297125101E0,4.464931488E0,-3.500663117E-2
8.983460340E2,-3.418363333E0,4.930697918E0,-4.084245265E-1
8.983658870E2,-2.897975683E0,3.134320498E0,-9.323985577E-1
8.983857390E2,-2.181006193E0,-2.598416209E-1,-1.954824805E0
8.984055920E2,-1.800754666E0,-4.517947197E0,-3.635602713E0
8.984254450E2,-2.820765734E0,-7.026564121E0,-7.527918339E0
8.984452980E2,-6.081072807E0,3.182685375E0,-1.134276390E1
8.984651500E2,-4.860698700E0,5.815131664E0,-3.250151634E0
8.984850030E2,-8.642764091E-1,8.188941956E0,-1.934476256E0
8.985048560E2,5.640348047E-2,9.170013070E-1,-1.434999704E0
8.985247090E2,1.665403008E0,-4.100914478E0,1.582509726E-1
8.985445610E2,2.625023365E0,-5.591480255E0,7.626094222E-1
8.985644140E2,2.801927567E0,-6.156028748E0,7.911019921E-1
8.985842670E2,2.630388975E0,-6.358703613E0,7.476422787E-1
8.986041200E2,2.283509970E0,-6.106072903E0,1.049210787E0
8.986239720E2,1.709821820E0,-4.621253014E0,2.546052933E0
8.986438250E2,-1.137624741E0,3.639710903E0,3.772289276E0
8.986636780E2,-8.309437633E-1,3.778387308E0,3.503094435E0
8.986835310E2,-2.207862586E-1,2.685614109E0,2.733845234E0
8.987033830E2,-4.372327775E-2,2.954305410E0,1.590259671E0
8.987232360E2,-2.671028972E-1,-1.686781645E0,7.447732091E-1
8.987430890E2,1.494322658E0,-7.782888889E0,8.225235343E-1
8.987629420E2,1.794643521E0,-8.394558430E-1,-7.643465400E-1
8.987827940E2,1.208522677E0,-8.451105654E-2,-1.436054587E0
8.988026470E2,9.763814211E-1,8.813467622E-1,-1.194549680E0
8.988225000E2,3.205222130E0,-1.293807745E0,-1.644801944E-1
8.988423530E2,5.434983253E0,-2.737963915E0,1.549846649E0
8.988622050E2,5.231603622E0,1.035398841E0,5.910548568E-1
8.988820580E2,3.814146042E0,2.906774759E0,-4.338117599E0
8.989019110E2,3.310635090E0,7.956700325E0,-2.921234608E0
8.989217640E2,-7.107488632E0,1.100730610E1,2.653181076E0
8.989416160E2,-2.878139496E0,3.042950153E0,1.149428487E0
8.989614690E2,6.811078191E-1,1.077653646E0,1.129898190E0
8.989813220E2,1.282774210E0,-1.667399049E0,1.716819644E0
8.990011750E2,1.592077851E0,-1.022072077E0,2.022234201E0
8.990210270E2,-3.331673741E-1,-2.852295637E0,1.555047870E0
8.990408800E2,-1.855901718E0,9.968395531E-2,1.468715549E0
8.990607330E2,-2.584715366E0,2.716635942E0,1.198988080E0
8.990805860E2,-2.430005550E0,2.451543093E0,8.000387549E-1
8.991004380E2,-2.081689119E0,1.756343842E0,7.064574361E-1
8.991202910E2,-1.873667359E0,6.772612333E-1,3.231842816E-1
8.991401440E2,-1.789797068E0,-1.654836774E0,-9.029057026E-1
8.991599960E2,-1.334825516E0,-5.329041481E0,-3.153163671E0
8.991798490E2,-3.758523226E0,-3.962688923E0,-9.947432518E0
8.991997020E2,-7.769190788E0,3.236685276E0,-1.578941441E1
8.992195550E2,-7.588067532E0,5.522885323E0,-3.008942604E0
8.992394080E2,-2.095084429E0,1.402476120E1,-1.484056354E0
8.992592600E2,5.895460248E-1,6.065591335E0,-2.249683738E-1
8.992791130E2,2.420317888E0,-4.875165939E0,1.171077251E0
8.992989660E2,3.109758615E0,-7.563426495E0,1.485194683E0
8.993188180E2,3.096865177E0,-8.422735214E0,1.358705521E0
8.993386710E2,3.025430679E0,-8.324364662E0,1.299490094E0
8.993585240E2,2.742705107E0,-7.692717075E0,1.826917768E0
8.993783770E2,4.132547379E-1,-1.365332365E0,3.071196795E0
8.993982300E2,-1.470455050E0,4.988286018E0,2.817008734E0
8.994180820E2,-5.227774382E-1,4.389001369E0,2.118906975E0
8.994379350E2,-1.031875908E-1,4.984515667E0,1.127741814E0
8.994577880E2,1.928370446E-1,5.211608887E0,-1.500548124E-1
8.994776400E2,-2.112233877E0,-1.254175282E1,4.174064696E-1
8.994974930E2,1.689549327E0,-9.562824249E0,-2.270891517E-1
8.995173460E2,3.533447981E0,-5.608932495E0,-1.435674191E0
8.995371990E2,2.734874249E0,-4.151282787E0,-1.828987360E0
8.995570510E2,1.786178827E0,-1.419218183E0,-1.836829066E0
8.995769040E2,1.331398964E0,2.999517202E0,-2.925581932E0
8.995967570E2,1.140654325E0,8.440422058E0,-2.635687351E0
8.996166100E2,1.656961799E0,7.334750652E0,1.747120142E0
8.996364630E2,1.989386082E0,4.309905529E0,3.473216772E0
8.996563150E2,4.152115822E0,-1.379195750E-1,3.672376871E0
8.996761680E2,2.755636692E0,-2.247335196E0,2.963014603E0
8.996960210E2,2.054015398E0,1.697430015E0,2.469320059E0
8.997158730E2,3.043605089E-1,2.148133039E0,2.025576591E0
8.997357260E2,-3.277963400E0,3.200162947E-1,1.117589593E0
8.997555790E2,-3.121233225E0,-1.531659126E0,4.773982763E-1
8.997754320E2,-2.725848913E0,-2.402487040E0,1.452809572E-1
8.997952840E2,-2.689615726E0,4.699713707E0,7.468836904E-1
8.998151370E2,-2.138998270E0,5.387279510E0,4.911857247E-1
8.998349900E2,-1.317511797E0,3.681691647E0,1.859455556E-1
8.998548430E2,-7.387199998E-1,5.158582330E-1,-4.232752025E-1
8.998746950E2,-5.276225805E-1,-3.789812565E0,-1.525081635E0
8.998945480E2,-2.161353350E0,-6.971275806E0,-5.193361282E0
8.999144010E2,-6.500157833E0,-4.577590942E0,-1.289505482E1
8.999342540E2,-7.934223175E0,4.505364895E-1,-8.589317322E0
8.999541060E2,-5.094581604E0,7.521548748E0,-1.562472701E0
8.999739590E2,2.482379824E-1,1.127571201E1,-2.400340557E0
8.999938120E2,4.775441885E-1,2.570287943E0,-1.289907247E-1
9.000136650E2,2.048340321E0,-4.637737751E0,5.626686215E-1
9.000335170E2,2.979526997E0,-6.790487766E0,6.816723943E-1
9.000533700E2,3.055305958E0,-7.628651619E0,6.562771797E-1
9.000732237E2,3.094125032E0,-7.728439331E0,6.771963239E-1
9.000930767E2,3.028444767E0,-7.202348709E0,1.368193626E0
9.001129287E2,3.508506417E-1,-5.041301847E-1,2.651750088E0
9.001327817E2,-6.256191730E-1,2.375056505E0,2.440411329E0
9.001526347E2,-1.537357718E-1,3.130305767E0,1.596726418E0
9.001724877E2,1.001379490E-1,4.422538280E0,4.264667332E-1
9.001923397E2,5.484524369E-1,4.966806889E0,-4.225842655E-1
9.002121927E2,-2.391939312E-1,-1.125542641E1,7.394546270E-1
9.002320457E2,2.787438393E0,-5.373807907E0,-1.222393364E-1
9.002518987E2,3.162914276E0,-1.956496477E0,-7.647747993E-1
9.002717507E2,1.791807652E0,6.741676331E-1,-4.543289840E-1
9.002916037E2,1.128106475E0,1.808315635E0,1.292720079E0
9.003114567E2,1.976756573E0,-3.115263209E-2,7.920572162E-1
9.003313097E2,2.631229877E0,1.122110724E0,1.166706085E-1
9.003511627E2,3.459666252E0,4.250399113E0,1.518883586E0
9.003710147E2,5.002983093E0,9.443053246E0,3.076645613E0
9.003908677E2,-1.192327857E0,5.441873074E0,3.805927038E0
9.004107207E2,-5.823363662E-1,2.599490881E-1,1.619886637E0
9.004305737E2,1.206794500E0,8.228574395E-1,1.206724405E0
9.004504257E2,2.644442320E-1,-1.595622748E-1,1.690351844E0
9.004702787E2,-2.107310534E0,-1.584808588E0,1.565565228E0
9.004901317E2,-2.043901682E0,-3.187327385E0,8.746010065E-1
9.005099837E2,-1.784848332E0,-3.975995302E0,3.394300044E-1
9.005298367E2,-1.670152307E0,1.044156075E0,6.452735066E-1
9.005496897E2,-1.305753112E0,2.448523521E0,6.665629148E-1
9.005695427E2,-8.794584870E-1,1.332188368E0,5.580188036E-1
9.005893947E2,-7.582468987E-1,-5.560679436E-1,1.957306266E-1
9.006092477E2,-7.052952051E-1,-3.640662909E0,-8.125745058E-1
9.006291007E2,-8.361459374E-1,-6.628577709E0,-4.075316429E0
9.006489537E2,-6.594428539E0,1.489716053E0,-1.193135834E1
9.006688067E2,-7.979882240E0,2.954380512E0,-1.198830700E1
9.006886587E2,-8.317885399E0,6.456648350E0,-2.362047672E0
9.007085117E2,-2.656734467E0,1.641837502E1,-2.046909809E0
9.007283647E2,-1.377099007E-1,-3.109051883E-1,-1.578182131E-1
9.007482177E2,2.504794121E0,-6.185746193E0,7.989298701E-1
9.007680697E2,3.156400442E0,-7.715451717E0,1.028548717E0
9.007879227E2,3.035879850E0,-8.081295967E0,9.793083072E-1
9.008077757E2,2.810489655E0,-7.694299221E0,1.047431111E0
9.008276287E2,2.298723221E0,-6.442090034E0,1.875176311E0
9.008474807E2,5.335374549E-2,-9.448801279E-1,3.186168194E0
9.008673337E2,-1.709061861E0,4.384179592E0,2.847255707E0
9.008871867E2,1.228456646E-1,2.955036163E0,1.544253707E0
9.009070397E2,1.186872959E0,3.439511061E0,3.227084577E-1
9.009268917E2,1.054781318E0,4.419104099E0,-4.220179021E-1
9.009467447E2,1.190086365E0,4.206730843E0,-1.217001200E0
9.009665977E2,-2.197489262E0,-4.404474258E0,-2.488963455E-1
9.009864507E2,4.622425437E-1,3.256092072E-1,-6.852586865E-1
9.010063027E2,1.000952959E0,1.456387043E0,-9.655690789E-1
9.010261557E2,1.124184728E0,1.898074985E0,-1.424502969E0
9.010460087E2,1.894773722E0,-1.336995125E0,-3.050354958E0
9.010658615E2,2.467710733E0,-3.259946346E0,3.740509272E0
9.010857135E2,4.743596077E0,-5.523784161E-1,3.760308981E0
9.011055665E2,6.554973602E0,3.730824471E0,9.583890438E-1
9.011254195E2,7.928682327E0,1.119796371E1,1.965638518E0
9.011452725E2,-1.314589381E-1,-1.193790078E0,3.221380234E0
9.011651245E2,-4.086375833E-1,3.943094730E0,2.403504848E0
9.011849775E2,-5.274782181E-1,3.044740677E0,1.655872703E0
9.012048305E2,-2.846619129E0,1.350133300E0,1.524387121E0
9.012246835E2,-3.179673195E0,-8.471570611E-1,1.272522211E0
9.012445355E2,-2.720591307E0,-2.886422157E0,9.126232862E-1
9.012643885E2,-1.596424580E0,2.903131962E0,1.485414147E0
9.012842415E2,-1.181567073E0,3.198786974E0,1.212135553E0
9.013040945E2,-8.037685156E-1,1.260754585E0,6.491879225E-1
9.013239465E2,-5.257484317E-2,-2.674671650E0,-7.566214204E-1
9.013437995E2,-1.006364450E-1,-5.514689922E0,-2.910032749E0
9.013636525E2,-4.379038811E0,-3.764361382E0,-7.462022305E0
9.013835055E2,-6.654520512E0,-1.737386227E0,-1.274011421E1
9.014033575E2,-7.178934097E0,4.405043125E0,-8.277530670E0
9.014232105E2,-3.607900381E0,1.092804909E1,-2.020250559E0
9.014430635E2,-1.619280815E0,4.935904026E0,-1.847408772E0
9.014629165E2,1.389926672E0,-3.769025087E0,-2.218056098E-2
9.014827685E2,3.099056721E0,-6.358097076E0,9.646064043E-1
9.015026215E2,3.248857021E0,-7.326220512E0,1.096021533E0
9.015224745E2,2.993480444E0,-7.439228535E0,1.020825148E0
9.015423275E2,2.596221209E0,-6.811776638E0,1.283739686E0
9.015621795E2,5.459783673E-1,-1.331527948E0,2.770052433E0
9.015820325E2,-1.297636390E0,4.402796268E0,3.745863914E0
9.016018855E2,3.994187415E-1,2.670660257E0,3.082927227E0
9.016217385E2,1.686452985E0,1.648221374E0,1.982386470E0
9.016415905E2,2.460534334E0,1.731876373E0,3.434402943E-1
9.016614435E2,2.832419157E0,2.060091019E0,-7.537779808E-1
9.016812965E2,-5.119421959E0,-1.651196289E1,1.889185786E0
9.017011495E2,2.726011753E0,3.546228647E0,-1.529974937E0
