"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.087221571E2,5.418881378E0,-1.405427399E0,4.472698975E-1
8.087420101E2,2.767145691E0,9.397457886E-1,-3.549119568E-1
8.087618621E2,1.420845337E0,5.356910248E0,-7.045399017E0
8.087817151E2,2.061662750E0,3.746409302E0,-6.286626892E0
8.088015681E2,6.313870239E-1,3.376378784E0,-7.566764832E-1
8.088214201E2,8.678952026E-1,3.071911926E0,1.588945770E0
8.088412731E2,2.298170929E0,2.857407990E0,2.780767365E0
8.088611261E2,6.380332031E0,2.031275940E-1,3.650458832E0
8.088809781E2,1.517229904E1,-6.251000977E0,6.293362885E0
8.089008311E2,3.623604675E1,-2.098546051E1,1.587897949E0
8.089206831E2,3.413262085E1,-3.883613983E1,-9.874665527E0
8.089405361E2,2.607577515E1,-2.833457794E1,2.835254059E0
8.089603891E2,2.777144897E1,-3.289110260E1,3.622467041E0
8.089802418E2,2.716700592E0,-2.408566360E1,-3.785463089E1
8.090000948E2,3.993395691E0,-9.221423950E0,-4.423750763E0
8.090199478E2,3.546574860E0,-4.776417389E0,7.123686218E-1
8.090397998E2,6.471043396E-1,-1.134790192E0,4.748126221E-1
8.090596528E2,-2.059417419E0,7.312294006E-1,1.823957062E0
8.090795058E2,-4.366270294E0,1.251397705E0,8.695118408E0
8.090993578E2,-6.536607056E0,-8.150550842E-1,1.352692062E1
8.091192108E2,-3.229833527E0,1.311722260E0,1.540072403E1
8.091390638E2,-2.678529968E0,1.938169556E0,7.207212524E0
8.091589158E2,-2.323168945E-1,1.795665894E0,7.964936829E-1
8.091787688E2,-3.353027344E-2,7.969427490E-1,-5.074447632E-1
8.091986218E2,-1.605172028E1,-1.120464981E1,-4.809842880E1
8.092184738E2,-1.445843353E0,-2.884052582E0,3.397784271E0
8.092383268E2,-1.107995911E0,-1.354533234E0,5.511987762E0
8.092581798E2,-5.436694336E-1,-7.013665009E0,1.125210114E1
8.092780318E2,8.382268982E0,-2.219210129E1,1.654928558E1
8.092978848E2,2.619522675E1,-3.392874481E1,1.620155869E1
8.093177378E2,3.064202957E1,-3.312551514E1,1.225486588E1
8.093375898E2,3.166066132E1,-3.214640121E1,3.566034393E0
8.093574428E2,2.233191055E1,-1.577734085E1,3.794908447E0
8.093772958E2,2.721296036E1,-8.577163696E-2,-6.580151505E1
8.093971478E2,1.844359634E1,-7.862100677E0,9.678872681E-1
8.094170008E2,1.163216080E1,-5.546116791E0,-6.101312256E-1
8.094368538E2,7.106322327E0,2.595452728E0,-2.018148239E1
8.094567058E2,5.225782928E0,-1.569186859E0,2.149530029E0
8.094765588E2,3.079246674E0,2.588117981E-1,1.264121246E0
8.094964108E2,1.504371643E0,1.469344482E0,4.692741394E-1
8.095162638E2,-9.053173828E-1,4.741539917E0,-4.180057526E0
8.095361168E2,1.290316772E-1,2.876568146E0,1.706152039E0
8.095559688E2,1.218017120E0,3.313958588E0,1.837578735E0
8.095758218E2,5.211861877E0,1.618284760E0,1.870360565E0
8.095956748E2,1.274973679E1,-2.827320557E0,4.619842987E0
8.096155268E2,3.193189728E1,-1.413780029E1,4.939428406E0
8.096353798E2,3.978366943E1,-4.052597580E1,-1.764081573E1
8.096552328E2,2.532852905E1,-3.043890198E1,2.851719818E0
8.096750848E2,2.731864059E1,-3.076237930E1,6.593788147E0
8.096949378E2,1.566567307E1,-2.780542831E1,-1.638642426E1
8.097147908E2,3.299588470E0,-1.208931015E1,-9.596394196E0
8.097346428E2,2.297123108E0,-6.299799500E0,-2.476899261E0
8.097544958E2,1.327589264E0,-2.897823944E0,4.719685364E-1
8.097743488E2,-4.848417664E-1,-5.080435181E-1,4.800517273E-1
8.097942008E2,-2.502196655E0,8.565188599E-1,2.266287231E0
8.098140538E2,-5.443580017E0,1.379680939E0,1.065828598E1
8.098339068E2,-3.567680969E0,-2.022294617E-1,1.034064651E1
8.098537588E2,-3.387156372E0,7.819738770E-1,1.094763428E1
8.098736118E2,-3.255430298E0,2.136058044E0,6.691983948E0
8.098934648E2,-1.087638245E0,2.414179688E0,1.246907043E0
8.099133168E2,-6.469546509E-1,2.308948517E0,-3.831582184E0
8.099331698E2,-3.147804108E0,-3.626957703E0,-3.705095215E0
8.099530228E2,5.489085388E-1,-6.950795746E0,-2.040107574E0
8.099728743E2,2.690505066E0,-4.664899292E0,-3.256328430E0
8.099927273E2,-2.993774414E-3,-5.849835205E0,-1.253044281E0
8.100125803E2,1.910028076E0,-1.428299835E1,9.116043091E-2
8.100324323E2,2.055944641E1,-2.834954681E1,1.770637939E1
8.100522853E2,3.927427872E1,-4.262820419E1,2.543106583E1
8.100721383E2,3.068723557E1,-3.575479752E1,1.041444305E1
8.100919903E2,1.915521652E1,-1.354742798E1,4.362378387E0
8.101118433E2,1.366762802E1,-2.716251526E0,-6.740962097E1
8.101316963E2,1.378318771E1,-6.630761261E0,-1.034917877E1
8.101515483E2,1.498922974E1,-8.567733307E0,9.969268799E-2
8.101714013E2,1.067654800E1,-3.648512878E0,-3.244203644E0
8.101912543E2,1.058014847E1,-1.984722748E0,-6.564598846E0
8.102111063E2,6.023474121E0,-1.641785889E0,2.167792053E0
8.102309593E2,2.907254333E0,1.264869690E-1,1.221010895E0
8.102508123E2,-6.080355835E-1,3.252286835E0,-1.386267242E0
8.102706643E2,-4.716691589E-1,2.363435211E0,1.470242615E0
8.102905173E2,-2.269281006E-1,3.243006134E0,1.785037994E0
8.103103693E2,1.214274902E0,3.374732208E0,1.777104492E0
8.103302223E2,6.933132477E0,6.215075684E-1,2.972518616E0
8.103500753E2,1.896855469E1,-5.390290833E0,6.110892334E0
8.103699273E2,3.735931091E1,-1.914608551E1,-1.382225647E0
8.103897803E2,2.780333267E1,-3.106983994E1,-7.955057373E0
8.104096333E2,2.319546478E1,-2.170546326E1,2.997217255E0
8.104294853E2,2.701222778E1,-2.667767349E1,7.673043823E-1
8.104493383E2,8.950487366E0,-2.534918610E1,-2.863395538E1
8.104691913E2,4.873864746E0,-9.279203796E0,-3.666176147E0
8.104890433E2,3.464096375E0,-4.441713409E0,9.174421692E-1
8.105088963E2,2.037263489E-1,-1.052311707E0,4.908293152E-1
8.105287493E2,-2.725681915E0,5.981561279E-1,2.387086029E0
8.105486013E2,-4.828958130E0,5.075944519E-1,6.866221619E0
8.105684543E2,-6.497837677E0,-2.356100464E-1,1.120884109E1
8.105883073E2,-5.455106049E0,1.327738953E0,1.531749710E1
8.106081593E2,-4.267176361E0,1.565444641E0,6.672973480E0
8.106280123E2,-9.120533752E-1,1.016087036E0,7.806266785E-1
8.106478653E2,-3.643273773E0,-4.599784698E0,-3.426030533E1
8.106677173E2,1.613045654E0,-2.737207947E0,7.191046143E0
8.106875703E2,1.335522766E0,-4.850363617E0,-1.452130280E0
8.107074233E2,-1.824705505E-1,-1.584305420E0,1.857637024E-1
8.107272753E2,2.297721863E-1,-5.777086487E0,4.135899353E-1
8.107471283E2,7.802225189E0,-1.576791046E1,2.733914795E0
8.107669813E2,2.612622025E1,-2.889156967E1,1.125734024E1
8.107868333E2,3.431299576E1,-3.594026184E1,1.302441559E1
8.108066863E2,2.505235336E1,-2.951352631E1,7.917186127E0
8.108265393E2,1.812056808E1,-1.256517059E1,4.696483612E0
8.108463913E2,1.481349518E1,-5.915398865E0,-4.580160507E1
8.108662443E2,8.061336365E0,-3.911366272E0,-1.333756439E1
8.108860973E2,1.260798157E1,-7.177873535E0,-1.359922028E0
8.109059493E2,1.097472794E1,-1.187779999E0,-1.400337982E1
8.109258023E2,9.132808228E0,-2.928360443E0,-3.953279114E-1
8.109456553E2,5.502108307E0,-1.312470703E0,1.704505463E0
8.109655073E2,2.962489471E0,1.384620667E-1,8.557704163E-1
8.109853599E2,2.052232361E-1,2.480491791E0,-1.328936462E0
8.110052129E2,5.179229736E-2,2.224524078E0,1.341360626E0
8.110250649E2,1.267863464E0,2.727927246E0,1.419947205E0
8.110449179E2,5.480403442E0,2.003882904E0,1.766626282E0
8.110647709E2,1.385683456E1,-1.600322113E0,3.089724884E0
8.110846229E2,3.064113144E1,-1.124716141E1,4.505630493E-2
8.111044759E2,3.605252838E1,-2.867916138E1,-9.279353485E0
8.111243289E2,2.596635269E1,-2.558629303E1,2.299218750E0
8.111441819E2,2.966156845E1,-3.009357010E1,2.619552612E0
8.111640339E2,1.263253052E1,-2.717957977E1,-2.734812927E1
8.111838869E2,4.581822052E0,-1.072774155E1,-4.373155975E0
8.112037399E2,3.789519653E0,-5.973029022E0,-2.531236267E-1
8.112235919E2,1.591340790E0,-2.219135284E0,3.595523071E-1
8.112434449E2,-6.899153137E-1,-6.735992432E-2,2.137554932E-1
8.112632979E2,-3.018023987E0,1.301393738E0,3.841012573E0
8.112831499E2,-5.832171936E0,1.927990723E-1,9.724078674E0
8.113030029E2,-4.756957855E0,4.713697815E-1,1.413241150E1
8.113228559E2,-5.359604645E0,1.157243500E0,1.382525024E1
8.113427079E2,-1.470092926E0,5.673202515E-1,1.554816742E0
8.113625609E2,3.541635132E-1,7.265890503E-1,-3.885919189E-1
8.113824139E2,-1.613644409E0,-6.926546173E0,-3.843662064E1
8.114022659E2,2.713108063E0,-7.905360718E0,6.603667603E0
8.114221189E2,-1.898052979E-1,-2.201322327E0,5.430706787E-1
8.114419719E2,2.631527710E-1,-3.498225403E0,1.945055237E0
8.114618239E2,3.327580261E0,-1.037028488E1,5.502557373E0
8.114816769E2,1.746193771E1,-2.666150711E1,1.280452286E1
8.115015299E2,2.824162125E1,-3.509496964E1,1.618988297E1
8.115213819E2,3.139975388E1,-3.256433212E1,1.069645660E1
8.115412349E2,1.935669754E1,-2.194032486E1,1.044527893E0
8.115610879E2,1.102202957E1,-1.262010635E1,-5.911057892E0
8.115809399E2,1.340851685E1,-1.016910324E1,-4.735013489E1
8.116007929E2,1.533276535E1,-8.404871979E0,1.073118439E0
8.116206459E2,1.126991409E1,-6.403533783E0,8.577163696E-2
8.116404979E2,6.945107574E0,-5.087919617E-1,-8.506360931E0
8.116603509E2,5.413791962E0,-1.705553284E0,1.036594391E0
8.116802039E2,2.653981018E0,1.484912109E-1,1.114731903E0
8.117000559E2,1.018931122E0,1.794767761E0,-2.311193848E-1
8.117199089E2,-8.643026733E-1,5.017266541E0,-5.000052338E0
8.117397619E2,-1.314266968E-1,3.783681793E0,1.503024445E0
8.117596139E2,6.942562866E-1,4.027973785E0,1.457219696E0
8.117794669E2,3.341201935E0,2.863096161E0,1.687890015E0
8.117993199E2,8.804840240E0,-1.533710632E0,5.091212769E0
8.118191719E2,2.506253220E1,-1.077130096E1,9.523196411E0
8.118390249E2,4.277669540E1,-3.832210876E1,-2.623459488E1
8.118588779E2,2.546145264E1,-3.315949448E1,1.686842194E0
8.118787309E2,2.345921631E1,-2.478156647E1,5.448819122E0
8.118985829E2,2.296105225E1,-2.828039063E1,6.904242554E0
8.119184359E2,3.207230530E0,-1.816966599E1,-2.635988434E1
8.119382889E2,4.308340759E0,-7.647147675E0,-4.362228699E0
8.119581409E2,2.838996277E0,-3.742816772E0,5.438191223E-1
8.119779945E2,-1.445993042E-1,-7.952961731E-1,4.665797424E-1
8.119978475E2,-1.909579010E0,8.960366821E-1,1.020727386E0
8.120176995E2,-4.161496124E0,1.787133636E0,5.632038116E0
8.120375525E2,-2.146386566E0,2.232607269E0,8.590935059E0
8.120574055E2,-1.053359528E0,2.202669525E0,8.934320984E0
8.120772575E2,-1.364712067E0,2.573747864E0,7.914042664E0
8.120971105E2,-1.158590698E-1,1.738035736E0,1.096918945E0
8.121169635E2,4.364923096E-1,1.349443817E0,-3.182382202E-1
8.121368155E2,-5.811215515E0,-3.669020233E0,-1.666125275E1
8.121566685E2,5.225633240E-1,-1.162033539E0,8.640032959E-1
8.121765215E2,1.746867371E-1,-1.290765839E0,-5.418731689E-2
8.121963735E2,-1.380728760E0,-4.883594513E0,3.723506927E0
8.122162265E2,1.300660263E1,-1.952943832E1,7.990683289E0
8.122360795E2,3.148777084E1,-4.239678543E1,1.258956985E1
8.122559315E2,2.445150284E1,-4.861186111E1,1.422596695E1
8.122757845E2,3.824427063E1,-3.055985046E1,5.352868652E0
8.122956375E2,1.570923248E1,-7.674241333E0,-2.820749222E1
8.123154905E2,5.602399750E0,3.233276367E-2,-3.106774429E1
8.123353425E2,1.332858307E1,-6.478827209E0,-8.715176697E0
8.123551955E2,1.201207077E1,-4.979095917E0,-5.429209900E-1
8.123750485E2,7.244485016E0,1.790277100E-1,-6.924600220E0
8.123949005E2,4.177213440E0,-1.073717194E0,9.857002258E-1
8.124147535E2,1.637594604E0,3.064128113E-1,2.016007690E0
8.124346065E2,5.137316895E-1,1.190025330E0,1.172661438E0
8.124544585E2,-1.195563812E0,3.561693420E0,2.231858826E-1
8.124743115E2,-5.849835205E-1,3.637585602E0,8.675958252E-1
8.124941645E2,1.468446350E0,4.797373810E0,1.167572021E0
8.125140165E2,5.931864624E0,3.717519379E0,2.579735413E0
8.125338695E2,1.398332153E1,-2.336491241E0,5.226980438E0
8.125537225E2,2.856599670E1,-9.841734009E0,6.909930725E0
8.125735745E2,4.270679077E1,-2.717284378E1,-1.499955826E1
8.125934275E2,2.712165024E1,-2.135174881E1,1.492695923E0
8.126132805E2,3.664439758E1,-2.244552429E1,5.515729980E0
8.126331325E2,2.720951752E1,-2.950394623E1,-2.811453552E0
8.126529855E2,2.645149384E0,-1.989827133E1,-2.418131470E1
8.126728385E2,4.403842163E0,-6.668782196E0,-1.155147858E0
8.126926905E2,2.872676239E0,-2.943329315E0,1.341360626E0
8.127125435E2,-4.158352661E-1,-5.983058167E-1,6.101312256E-1
8.127323965E2,-3.769760742E0,2.534230042E-1,5.173391876E0
8.127522495E2,-1.071920929E1,-3.103645935E0,1.636636597E1
8.127721015E2,-7.989785156E0,-2.314187622E0,1.478116241E1
8.127919545E2,-8.822952576E0,-6.631210327E-1,1.622116791E1
8.128118075E2,-3.426225128E0,1.264869690E-1,2.479294281E0
8.128316595E2,7.920928345E0,2.253563690E0,-1.068672684E1
8.128515125E2,7.796686707E0,1.347198486E-3,-1.817236038E1
8.128713655E2,-1.266860550E1,-1.109867020E1,-3.155977112E1
8.128912175E2,2.523751831E-1,-3.187172241E0,1.863774261E0
8.129110705E2,-1.028211823E0,-7.855664063E-1,2.941533051E0
8.129309235E2,-1.513203278E0,-4.833149414E0,6.703809357E0
8.129507755E2,1.498833160E0,-1.410891037E1,2.245240997E1
8.129706285E2,1.911659683E1,-2.903197769E1,2.537418411E1
8.129904810E2,3.305291611E1,-3.637899948E1,2.139545792E1
8.130103340E2,3.902429855E1,-3.287583435E1,3.458258514E0
8.130301860E2,1.582464249E1,-1.985171814E1,-1.513008682E1
8.130500390E2,1.622146729E1,-1.590816879E1,-7.423168442E1
8.130698920E2,2.097617981E1,-9.858349457E0,6.544091492E0
8.130897440E2,1.348126556E1,-6.457870789E0,3.670217743E0
8.131095970E2,7.095694427E0,-2.542163544E0,8.626560974E-1
8.131294500E2,3.229683838E0,-1.110690308E-1,4.939727783E-2
8.131493020E2,1.100212097E0,1.167871399E0,-2.502795410E-1
8.131691550E2,-3.291654968E-1,3.539988556E0,-3.120261383E0
8.131890080E2,7.479945374E-1,3.683240662E0,-2.998414764E0
8.132088600E2,6.292913818E-1,3.217259674E0,3.673361206E-1
8.132287130E2,1.137783966E0,3.059936829E0,1.494941254E0
8.132485660E2,5.160518646E0,3.501518555E0,2.361189880E0
8.132684180E2,1.254346573E1,-8.906478882E-2,6.098468170E0
8.132882710E2,2.606409943E1,-8.236921234E0,7.758665771E0
8.133081240E2,3.141098053E1,-3.294289490E1,-2.554991867E1
8.133279770E2,2.294264053E1,-2.513034119E1,1.446292419E0
8.133478290E2,2.432875809E1,-2.266856049E1,5.138215027E0
8.133676820E2,2.635135208E1,-2.804193649E1,6.143973541E0
8.133875350E2,1.462847992E1,-2.338901230E1,-1.954261093E1
8.134073870E2,1.918260956E0,-9.348659363E0,-1.087623276E1
8.134272400E2,3.357817383E0,-4.688699799E0,-4.522096252E-1
8.134470930E2,9.651928711E-1,-1.346599731E0,2.821632385E-1
8.134669450E2,-1.252595215E0,3.981719971E-1,2.863545227E-1
8.134867980E2,-3.088677063E0,2.616858215E0,3.076701965E0
8.135066510E2,-3.301085358E0,2.737657013E0,3.656596069E0
8.135265040E2,-1.717528381E0,2.801424408E0,4.372257843E0
8.135463560E2,-9.618997192E-1,3.214565277E0,5.880371704E0
8.135662090E2,-6.694079590E-1,2.340383148E0,3.200494537E0
8.135860620E2,-1.926493835E-1,2.265987854E0,2.395169220E0
8.136059140E2,-1.362167358E-2,6.747967529E-1,7.843688965E-2
8.136257670E2,-1.239422607E-1,-5.833369446E-1,3.724255371E-1
8.136456200E2,-1.242416382E-1,-1.171463928E0,4.547543335E-1
8.136654720E2,6.647676086E-1,-5.320984955E0,-3.294499054E0
8.136853250E2,1.031714539E1,-1.267459305E1,7.856562195E0
8.137051780E2,2.306224182E1,-3.401511520E1,1.597133743E1
8.137250300E2,2.659040497E1,-4.244049454E1,1.504985367E1
8.137448830E2,4.472249908E1,-3.387081528E1,1.247131577E1
8.137647360E2,2.247650986E1,-1.674043808E1,6.230044556E-1
8.137845890E2,7.293882294E0,4.107009430E0,-4.748186096E1
8.138044410E2,1.403885605E1,-6.086792450E0,-1.063104263E1
8.138242940E2,1.649584671E1,-5.559289398E0,-7.768844604E-1
8.138441470E2,9.214687958E0,-7.244934082E-1,-5.492977295E0
8.138639990E2,7.497009888E0,1.903741150E0,-1.264705032E1
8.138838520E2,5.250481567E0,-1.524878998E0,2.527943115E0
8.139037050E2,2.775079193E0,-1.975891113E-1,1.991309052E0
8.139235570E2,-3.010240173E-1,3.242557068E0,7.110214233E-1
8.139434100E2,-4.965174866E-1,3.618425446E0,5.282514954E-1
8.139632630E2,2.251018982E0,6.652466125E0,-2.385289764E0
8.139831162E2,4.058659973E0,4.333488464E0,9.331594849E-1
8.140029682E2,1.011431717E1,3.465293884E-1,3.824397125E0
8.140228212E2,2.131672165E1,-5.545218658E0,5.242697754E0
8.140426742E2,4.120167068E1,-2.018552399E1,-1.774320282E1
8.140625262E2,3.188893661E1,-1.936987015E1,2.758763123E-1
8.140823792E2,3.458512985E1,-2.161759598E1,4.557422791E0
8.141022322E2,2.978551071E1,-2.845043701E1,2.694097595E0
8.141220842E2,8.346942444E0,-2.559063400E1,-2.293335983E1
8.141419372E2,2.965183868E0,-9.098679199E0,-2.342029724E0
8.141617902E2,2.784958649E0,-4.589905243E0,1.023870850E0
8.141816432E2,2.266287231E-1,-1.500330048E0,4.656816101E-1
8.142014952E2,-2.660417633E0,3.335064697E-1,2.487078094E0
8.142213482E2,-7.054380341E0,1.222807159E0,1.005713608E1
8.142412012E2,-7.535629578E0,-8.592132568E-1,1.078447357E1
8.142610532E2,-6.420897675E0,6.750961304E-1,1.229168930E1
8.142809062E2,-5.625152435E0,1.585652618E0,7.008874969E0
8.143007592E2,7.662565613E-1,1.087338867E0,-2.698737946E0
8.143206112E2,9.145082703E0,6.848258972E-1,-8.781788177E0
8.143404642E2,-2.264041901E0,-1.960922241E-1,-4.503385162E0
8.143603172E2,-8.991053009E0,-3.155587921E0,-9.429341583E0
8.143801702E2,-3.534899139E0,-7.995473328E0,6.598727875E0
8.144000222E2,-1.502725067E0,-3.277584229E0,4.384232941E0
8.144198752E2,-1.503174133E0,-3.695365448E0,2.570903778E0
8.144397282E2,4.022734680E0,-1.762405060E1,8.523575134E0
8.144595802E2,3.525453781E1,-3.851131531E1,2.404524765E1
8.144794332E2,4.456577499E1,-3.977289185E1,2.034389465E1
8.144992862E2,3.881997345E1,-2.997172348E1,4.990023193E0
8.145191382E2,2.604808273E1,-1.254211853E1,1.617536316E0
8.145389912E2,2.340532837E1,4.843777313E0,-5.763300156E1
8.145588442E2,1.759081970E1,-3.147504730E0,-5.966891785E0
8.145786972E2,1.197913925E1,-1.931732941E0,-8.191565552E0
8.145985492E2,7.710166626E0,-4.700225830E-2,-7.449408875E0
8.146184022E2,5.028642883E0,-9.454339600E-1,1.544039154E0
8.146382552E2,1.638343048E0,3.929328918E-1,1.215173035E0
8.146581072E2,1.240919495E-1,1.299298096E0,2.275268555E-1
8.146779602E2,-3.262465668E0,3.654949493E0,-3.908971252E0
8.146978132E2,-4.287084961E-1,1.575623474E0,9.391470337E-1
8.147176652E2,3.444337463E-1,2.312690735E0,8.433462524E-1
8.147375182E2,2.503394165E0,2.186203766E0,7.779322815E-1
8.147573712E2,7.364086304E0,-3.664379883E-1,2.014959869E0
8.147772242E2,2.533780975E1,-8.915759583E0,-2.319875793E0
8.147970762E2,4.366195450E1,-2.523467422E1,-2.917283478E0
8.148169292E2,3.937337265E1,-2.903736649E1,5.473517761E0
8.148367822E2,3.827121460E1,-2.934991653E1,1.564995575E0
8.148566342E2,7.845185852E0,-1.508473114E1,-3.631912399E1
8.148764872E2,7.466772766E0,-6.103258209E0,-5.008584595E-1
8.148963402E2,4.608616333E0,-4.258344727E0,2.081870728E0
8.149161932E2,8.494834900E-1,-1.451381836E0,8.264314270E-1
8.149360452E2,-2.031575317E0,-1.100212097E-1,5.836363220E-1
8.149558982E2,-4.788242798E0,7.246430969E-1,7.275919647E0
8.149757511E2,-7.094646606E0,-7.619155884E-2,1.707678864E1
8.149956031E2,-5.700146484E0,-1.978884888E-1,1.564621353E1
8.150154561E2,-6.385271759E0,8.108638000E-1,1.092128906E1
8.150353091E2,-2.299817505E0,1.679208069E0,-1.492396545E-1
8.150551611E2,5.505401459E0,1.027463379E0,-6.880292358E0
8.150750141E2,-1.902094574E0,-3.445684662E0,-1.449196381E1
8.150948671E2,-1.226729004E1,-1.047925827E1,-2.883977737E1
8.151147201E2,-1.250948639E0,-5.660329285E0,3.977229309E0
8.151345721E2,-1.732197876E0,-2.358944550E0,1.145477966E1
8.151544251E2,-1.264121246E0,-5.176834717E0,1.849718491E1
8.151742781E2,-2.245330811E-2,-1.200099380E1,1.754890686E1
8.151941301E2,1.789423874E1,-2.552102875E1,1.847113907E1
8.152139831E2,3.980163208E1,-3.629816757E1,1.991024643E1
8.152338361E2,4.564398285E1,-3.452869720E1,2.336191864E0
8.152536891E2,1.344234650E1,-1.200114349E1,-1.361089600E1
8.152735411E2,2.486284744E1,-1.108549759E1,-6.904586838E1
8.152933941E2,2.020213943E1,-5.709427185E0,-2.429747314E0
8.153132471E2,1.428659088E1,-6.143674164E0,1.137933655E0
8.153330991E2,7.996670837E0,-2.424957275E0,-2.491868134E0
8.153529521E2,3.148402863E0,-1.689985657E-1,-8.397537231E-1
8.153728051E2,2.189945984E-1,6.725514221E-1,2.775228882E-1
8.153926581E2,-2.496059418E0,3.820355530E0,-5.925428009E0
8.154125101E2,-9.636959839E-1,3.560645599E0,1.114731903E0
8.154323631E2,2.526745605E-1,6.025120697E0,2.610870667E0
8.154522161E2,3.269800415E0,7.212751007E0,3.126847687E0
8.154720681E2,3.819158020E0,6.029461670E0,1.747316437E0
8.154919211E2,6.674919434E0,1.926793213E0,4.138444061E0
8.155117741E2,1.677471680E1,-3.959416351E0,6.137686615E0
8.155316271E2,4.182033417E1,-2.200319412E1,1.166823578E0
8.155514791E2,4.476126846E1,-4.374323547E1,-4.867428131E0
8.155713321E2,3.395344345E1,-3.002890457E1,5.941295013E0
8.155911851E2,1.956012451E1,-2.858889908E1,-8.038433990E0
8.156110371E2,3.490740967E0,-1.285242325E1,-1.590352844E1
8.156308901E2,5.898484039E0,-6.484665070E0,-3.938310242E-1
8.156507431E2,2.477198639E0,-2.565964050E0,9.003776550E-1
8.156705961E2,-6.635700989E-1,-3.245251465E-1,1.351689148E-1
8.156904481E2,-3.288062439E0,1.022972717E0,2.738555145E0
8.157103011E2,-7.525301056E0,1.312021637E0,8.719667358E0
8.157301541E2,-7.280709686E0,2.417772217E0,1.591729980E1
8.157500061E2,-7.618407440E0,3.074157257E0,1.348081650E1
8.157698591E2,-1.819316711E0,2.270328827E0,1.901645508E0
8.157897121E2,-1.114731903E0,1.808239746E0,-1.344953156E0
8.158095651E2,-6.197562103E0,-6.264622650E0,-1.182091827E1
8.158294171E2,-1.805545349E0,-7.003037109E0,1.498384094E-1
8.158492701E2,1.107696533E-2,-1.242566071E0,2.146087189E0
8.158691231E2,-3.420387268E-1,-2.344424744E0,2.464475098E0
8.158889751E2,1.191522217E0,-8.502918091E0,4.687951355E0
8.159088281E2,1.975097763E1,-2.234268814E1,2.087768463E1
8.159286811E2,4.378918991E1,-4.397525299E1,2.864548141E1
8.159485341E2,4.465319321E1,-3.896098022E1,1.169922134E1
8.159683861E2,2.200289474E1,-1.497635651E1,2.612367554E0
8.159882394E2,1.921778641E1,-7.103777618E0,-7.326035431E1
8.160080924E2,1.741119324E1,-6.510112152E0,-1.049766998E1
8.160279444E2,1.316302734E1,-5.905818787E0,-6.877148895E0
8.160477974E2,7.864495697E0,-1.250349884E0,-1.264570312E1
8.160676504E2,5.207371216E0,-1.813179474E0,2.564018097E0
8.160875034E2,1.572929077E0,3.156935120E-1,2.262694702E0
8.161073554E2,1.200503540E-1,2.024689636E0,2.924019470E0
8.161272084E2,1.321751404E-1,4.091890869E0,3.791615295E0
8.161470614E2,6.800358582E-1,7.437733154E0,3.751648407E0
8.161669134E2,5.108127594E0,9.685608673E0,3.907773743E0
8.161867664E2,6.924749908E0,6.988666992E0,3.293750610E0
8.162066194E2,7.389383698E0,-1.007405090E-1,3.333418121E0
8.162264724E2,1.446995956E1,-5.453160095E0,4.616400146E0
8.162463244E2,3.899001984E1,-2.142434784E1,2.561174011E-1
8.162661774E2,4.453733414E1,-4.181225098E1,-4.881798248E0
8.162860304E2,4.606894913E1,-3.526112411E1,-6.724017334E-1
8.163058824E2,1.621233627E1,-2.221560242E1,-1.920895477E1
8.163257354E2,8.596623230E0,-8.539891205E0,-4.343966675E-1
8.163455884E2,5.234614563E0,-5.054389343E0,1.247655487E0
8.163654414E2,9.132508850E-1,-1.650916901E0,7.890092468E-1
8.163852934E2,-2.089953918E0,-2.095642090E-2,6.629713440E-1
8.164051464E2,-5.545817413E0,1.699715424E0,7.147636414E0
8.164249994E2,-1.136900803E1,3.333567810E-1,2.142225220E1
8.164448514E2,-1.132470016E1,1.072819061E0,2.290881088E1
8.164647044E2,-1.060230240E1,1.313668213E0,1.211745163E1
8.164845574E2,4.086502075E0,3.948489075E0,-1.480960327E1
8.165044104E2,3.495531006E0,2.178869019E0,-1.557660828E0
8.165242624E2,-3.345692596E0,-3.570375366E0,-3.642181046E1
8.165441154E2,-6.558311920E0,-5.354215851E0,-1.126407623E0
8.165639684E2,-3.324137421E0,-2.907404022E0,6.210884399E0
8.165838204E2,-3.237916718E0,-3.136128387E0,8.504714355E0
8.166036734E2,-4.818180542E0,-5.812712402E0,1.237686218E1
8.166235264E2,-8.524772644E-1,-1.549891983E1,1.880943558E1
8.166433784E2,1.867291946E1,-3.732203842E1,2.679383194E1
8.166632314E2,3.599444916E1,-4.288521973E1,2.600676865E1
8.166830844E2,3.954671219E1,-3.295501968E1,2.220781860E0
8.167029374E2,1.648192566E1,-1.191701843E1,-1.021191422E1
8.167227894E2,2.448847595E1,-5.187761993E0,-5.521388214E1
8.167426424E2,1.968750961E1,-6.426436157E0,-1.194366302E0
8.167624954E2,1.113205078E1,-4.194876709E0,-4.655468903E0
8.167823484E2,5.282365265E0,1.635498962E0,-1.383363281E1
8.168022004E2,4.397255859E0,-1.140628052E0,1.388811951E0
8.168220534E2,1.073717194E0,4.686753845E-1,2.023641815E0
8.168419064E2,2.917433167E-1,2.001338196E0,1.650916901E0
8.168617584E2,2.275268555E-2,3.962559814E0,2.194137268E0
8.168816114E2,1.369202728E0,6.448290710E0,2.103425903E0
8.169014644E2,3.890110474E0,7.966882782E0,1.529519348E0
