"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.820667928E2,-1.818971252E1,4.426216507E1,4.549182892E0
8.820866458E2,-1.679429626E1,4.485981369E1,-2.854515076E0
8.821064978E2,-1.398774719E1,4.547753525E1,-6.792495728E0
8.821263508E2,-1.230366516E1,4.629716492E1,-4.854152679E0
8.821462038E2,-1.084004211E1,4.697333145E1,-3.503036499E0
8.821660568E2,-9.269805908E0,4.731616211E1,-3.028976440E0
8.821859088E2,-7.525360107E0,4.754438782E1,-3.022083282E0
8.822057618E2,-6.069091797E0,4.775207520E1,-2.629489899E0
8.822256148E2,-4.881027222E0,4.779960632E1,-1.424053192E0
8.822454678E2,-4.367141724E0,4.781650162E1,-1.373291016E-1
8.822653198E2,-3.651260376E0,4.775514221E1,3.184619904E0
8.822851728E2,-3.109527588E0,4.748475266E1,6.156913757E0
8.823050258E2,-2.770141602E0,4.696461487E1,8.809825897E0
8.823248778E2,-3.194824219E0,4.647716141E1,1.108190536E1
8.823447308E2,-5.631942749E0,4.572200394E1,1.294947624E1
8.823645838E2,-1.322349548E1,4.326209641E1,1.506733131E1
8.823844368E2,-2.431144714E1,3.869356918E1,1.452719879E1
8.824042888E2,-3.026515198E1,3.555224228E1,1.293362236E1
8.824241418E2,-3.387033081E1,3.307312393E1,1.042545319E1
8.824439948E2,-3.596543884E1,3.163064575E1,8.052989960E0
8.824638478E2,-3.557664490E1,3.189209938E1,8.556087494E0
8.824836998E2,-3.394755554E1,3.307621384E1,1.083104706E1
8.825035528E2,-3.168229675E1,3.432161713E1,1.328499603E1
8.825234058E2,-2.869235229E1,3.597967529E1,1.558483505E1
8.825432578E2,-2.468287659E1,3.780292511E1,1.763462448E1
8.825631108E2,-2.089085388E1,3.953093338E1,1.881422997E1
8.825829638E2,-1.879728699E1,4.039818192E1,1.901647568E1
8.826028168E2,-1.777493286E1,4.090210724E1,1.869062614E1
8.826226688E2,-1.771763611E1,4.129176712E1,1.771478653E1
8.826425218E2,-1.858638000E1,4.145650482E1,1.658964539E1
8.826623748E2,-1.941282654E1,4.157310867E1,1.512203979E1
8.826822278E2,-1.899861145E1,4.207393646E1,1.414087296E1
8.827020798E2,-1.839270020E1,4.289412689E1,1.278360748E1
8.827219328E2,-1.851939392E1,4.353544998E1,1.108936310E1
8.827417858E2,-1.877609253E1,4.342516327E1,1.019299316E1
8.827616378E2,-2.027032471E1,4.254795456E1,1.068584442E1
8.827814908E2,-2.025978088E1,4.262562943E1,1.049620056E1
8.828013438E2,-1.843872070E1,4.408339310E1,6.842498779E0
8.828211968E2,-1.605775452E1,4.532592773E1,-8.049697876E-1
8.828410488E2,-1.368701172E1,4.594635391E1,-6.493652344E0
8.828609018E2,-1.128446960E1,4.612642670E1,-8.103530884E0
8.828807548E2,-8.465316772E0,4.644042206E1,-9.317901611E0
8.829006078E2,-5.981872559E0,4.697440720E1,-9.184272766E0
8.829204598E2,-4.651382446E0,4.740397263E1,-7.031196594E0
8.829403128E2,-3.998733521E0,4.785687637E1,-4.105762482E0
8.829601658E2,-4.165466309E0,4.796228027E1,-1.288619995E0
8.829800178E2,-4.215164185E0,4.785147476E1,7.615470886E-1
8.829998708E2,-4.474319458E0,4.784679413E1,2.057193756E0
8.830197238E2,-4.739044189E0,4.788682556E1,2.626857758E0
8.830395768E2,-5.563888550E0,4.771045685E1,3.897235870E0
8.830594296E2,-6.995574951E0,4.740947342E1,5.139926910E0
8.830792826E2,-1.076663208E1,4.624886322E1,7.641059875E0
8.830991356E2,-1.901403809E1,4.260923004E1,1.174050903E1
8.831189886E2,-2.630696106E1,3.761532974E1,1.513798141E1
8.831388406E2,-3.150376892E1,3.450382996E1,1.359288216E1
8.831586936E2,-3.512084961E1,3.264043427E1,8.732666016E0
8.831785466E2,-3.620396423E1,3.202435303E1,7.517524719E0
8.831983986E2,-3.548074341E1,3.241071701E1,8.852359772E0
8.832182516E2,-3.391218567E1,3.345277786E1,1.096123886E1
8.832381046E2,-3.149565125E1,3.474808121E1,1.362321281E1
8.832579576E2,-2.880519104E1,3.594995117E1,1.570501328E1
8.832778096E2,-2.556788635E1,3.752890396E1,1.737463760E1
8.832976626E2,-2.285556030E1,3.890277481E1,1.848922920E1
8.833175156E2,-2.157254028E1,3.992036819E1,1.799152184E1
8.833373686E2,-2.127691650E1,4.075008774E1,1.653392029E1
8.833572206E2,-2.170846558E1,4.127107239E1,1.423558235E1
8.833770736E2,-2.168336487E1,4.148311996E1,1.329961395E1
8.833969266E2,-1.853012085E1,4.121800613E1,1.803222847E1
8.834167786E2,-1.595759583E1,4.122908401E1,2.002132416E1
8.834366316E2,-1.631286621E1,4.162333679E1,1.913790512E1
8.834564846E2,-1.785350037E1,4.213178635E1,1.716446304E1
8.834763376E2,-1.928289795E1,4.250406647E1,1.384327698E1
8.834961896E2,-2.014759827E1,4.311851501E1,1.044429398E1
8.835160426E2,-2.001190186E1,4.358337021E1,7.975849152E0
8.835358956E2,-1.838740540E1,4.472991943E1,5.996639252E0
8.835557486E2,-1.557138062E1,4.605441284E1,-4.879150391E-1
8.835756006E2,-1.236096191E1,4.685897064E1,-3.647552490E0
8.835954536E2,-1.028405762E1,4.720483017E1,-2.850028992E0
8.836153066E2,-8.784454346E0,4.741407776E1,-3.634563446E0
8.836351586E2,-7.558074951E0,4.760604858E1,-4.759872437E0
8.836550116E2,-6.275207520E0,4.771104813E1,-5.098064423E0
8.836748646E2,-5.190490723E0,4.787175751E1,-4.798965454E0
8.836947176E2,-4.217025757E0,4.775260925E1,-4.281284332E0
8.837145696E2,-3.551116943E0,4.790456009E1,-2.239547729E0
8.837344226E2,-3.221511841E0,4.804802704E1,7.349510193E-1
8.837542756E2,-3.392791748E0,4.785962677E1,2.976448059E0
8.837741286E2,-4.214523315E0,4.787371063E1,5.024505615E0
8.837939806E2,-5.697143555E0,4.737889862E1,6.826347351E0
8.838138336E2,-7.001174927E0,4.699326324E1,7.850967407E0
8.838336866E2,-1.286029053E1,4.498056793E1,1.106622696E1
8.838535386E2,-2.206243896E1,4.000978088E1,1.589361382E1
8.838733916E2,-2.869224548E1,3.509601974E1,1.836272812E1
8.838932446E2,-3.436538696E1,3.198763084E1,1.332884026E1
8.839130976E2,-3.681391907E1,3.130946732E1,7.912975311E0
8.839329496E2,-3.578475952E1,3.222505569E1,8.147041321E0
8.839528026E2,-3.351574707E1,3.394989395E1,1.044947815E1
8.839726556E2,-3.042668152E1,3.593173599E1,1.334704208E1
8.839925086E2,-2.652857971E1,3.769585037E1,1.572780228E1
8.840123606E2,-2.239993286E1,3.952583313E1,1.698588181E1
8.840322136E2,-1.857643127E1,4.109342194E1,1.781304550E1
8.840520663E2,-1.635147095E1,4.203046417E1,1.799191666E1
8.840719182E2,-1.508006287E1,4.247591782E1,1.812998772E1
8.840917713E2,-1.508750916E1,4.273721313E1,1.770724487E1
8.841116242E2,-1.610797119E1,4.282117844E1,1.664704895E1
8.841314772E2,-1.738172913E1,4.271010208E1,1.531085014E1
8.841513292E2,-1.738098145E1,4.255738831E1,1.537724876E1
8.841711822E2,-1.685388184E1,4.281816864E1,1.569285393E1
8.841910352E2,-1.698048401E1,4.269055176E1,1.537110138E1
8.842108872E2,-1.913194275E1,4.196055984E1,1.455913544E1
8.842307402E2,-2.363288879E1,4.011296844E1,1.430749702E1
8.842505932E2,-2.507672119E1,4.000377655E1,1.253451920E1
8.842704462E2,-2.203422546E1,4.247835541E1,7.983505249E0
8.842902982E2,-1.895138550E1,4.422236633E1,4.405632019E-1
8.843101512E2,-1.616415405E1,4.493277359E1,-5.865299225E0
8.843300042E2,-1.411869812E1,4.544886780E1,-7.856407166E0
8.843498572E2,-1.235928345E1,4.584833527E1,-9.360961914E0
8.843697092E2,-1.090264893E1,4.616666794E1,-9.343814850E0
8.843895622E2,-9.992645264E0,4.663123703E1,-7.141418457E0
8.844094152E2,-9.840301514E0,4.699140167E1,-3.318866730E0
8.844292673E2,-1.005628967E1,4.708995819E1,3.385467529E-1
8.844491202E2,-1.004534912E1,4.712338257E1,2.383857727E0
8.844689733E2,-9.603927612E0,4.710260010E1,3.438156128E0
8.844888262E2,-9.577529907E0,4.704411316E1,4.357116699E0
8.845086783E2,-9.828689575E0,4.695909882E1,5.519603729E0
8.845285312E2,-1.036207581E1,4.664852905E1,7.119415283E0
8.845483842E2,-1.113508606E1,4.613409042E1,8.221542358E0
8.845682372E2,-2.670439148E1,3.640352631E1,1.681624985E1
8.845880892E2,-3.230853271E1,3.176927376E1,1.705163574E1
8.846079422E2,-3.703445435E1,2.936448860E1,1.127639008E1
8.846277952E2,-3.828851318E1,2.898993111E1,8.524036407E0
8.846476472E2,-3.679718018E1,3.012784958E1,9.222099304E0
8.846675002E2,-3.474353027E1,3.211093140E1,1.146502686E1
8.846873532E2,-3.193751526E1,3.400919724E1,1.359322739E1
8.847072062E2,-2.917204285E1,3.561980057E1,1.504384232E1
8.847270582E2,-2.573806763E1,3.781274033E1,1.606728363E1
8.847469112E2,-2.294293213E1,3.970509338E1,1.501373100E1
8.847667643E2,-2.188833618E1,4.105158997E1,1.340473938E1
8.847866172E2,-2.048010254E1,4.236747742E1,1.154186630E1
8.848064693E2,-1.997650146E1,4.282606125E1,1.048102951E1
8.848263222E2,-1.914790344E1,4.282384491E1,1.163737488E1
8.848461753E2,-1.538067627E1,4.200049973E1,1.824335861E1
8.848660272E2,-1.458410645E1,4.232254028E1,1.758078194E1
8.848858802E2,-1.701467896E1,4.281504440E1,1.380857658E1
8.849057332E2,-1.986297607E1,4.291733170E1,1.007789993E1
8.849255862E2,-2.093560791E1,4.286036682E1,6.642787933E0
8.849454382E2,-1.883395386E1,4.396986771E1,6.025474548E0
8.849652912E2,-1.606303406E1,4.516929245E1,5.817901611E0
8.849851442E2,-1.748220825E1,4.500122070E1,3.625751495E0
8.850049972E2,-1.866308594E1,4.432733536E1,-3.427021027E0
8.850248492E2,-1.373843384E1,4.565203476E1,-7.431026459E0
8.850447022E2,-1.266407776E1,4.626459885E1,-5.973052979E0
8.850645553E2,-1.122917175E1,4.675086594E1,-4.152381897E0
8.850844073E2,-9.919708252E0,4.677048874E1,-3.717288971E0
8.851042603E2,-8.585372925E0,4.706086731E1,-3.981590271E0
8.851241133E2,-7.331680298E0,4.750151062E1,-3.602352142E0
8.851439663E2,-6.644714355E0,4.788340759E1,-3.194938660E0
8.851638183E2,-6.052871704E0,4.777754974E1,-1.430309296E0
8.851836713E2,-5.184295654E0,4.802483749E1,1.432888031E0
8.852035243E2,-4.875320435E0,4.761177826E1,3.956775665E0
8.852233763E2,-4.543167114E0,4.744318390E1,5.579410553E0
8.852432293E2,-4.574157715E0,4.710296631E1,7.119125366E0
8.852630823E2,-5.982437134E0,4.672029877E1,8.036815643E0
8.852829353E2,-1.176283264E1,4.564782715E1,9.582019806E0
8.853027873E2,-2.445458984E1,3.952897263E1,1.314589500E1
8.853226403E2,-3.089938354E1,3.407448959E1,1.547140884E1
8.853424933E2,-3.578025818E1,3.113646889E1,1.116750717E1
8.853623463E2,-3.844224548E1,2.988969040E1,4.765045166E0
8.853821983E2,-3.761593628E1,3.041687584E1,6.366966248E0
8.854020513E2,-3.569967651E1,3.170706367E1,9.958889008E0
8.854219043E2,-3.236294556E1,3.323229218E1,1.439224243E1
8.854417573E2,-2.863761902E1,3.458545685E1,1.809317398E1
8.854616093E2,-2.442127991E1,3.654104996E1,2.059703827E1
8.854814623E2,-2.094783020E1,3.823916245E1,2.219989014E1
8.855013153E2,-1.912425232E1,3.941020203E1,2.201428795E1
8.855211673E2,-1.801496887E1,4.047663879E1,2.048241234E1
8.855410203E2,-1.870448303E1,4.120318222E1,1.804333305E1
8.855608733E2,-1.963076782E1,4.150023651E1,1.556951523E1
8.855807263E2,-1.501254272E1,4.240341187E1,1.752051735E1
8.856005783E2,-1.489407349E1,4.366095734E1,1.439094162E1
8.856204313E2,-1.642958069E1,4.434039307E1,1.026585770E1
8.856402843E2,-1.823719788E1,4.417987061E1,7.821277618E0
8.856601363E2,-1.813789368E1,4.389645386E1,8.208808899E0
8.856799893E2,-1.748136902E1,4.380520248E1,9.433864594E0
8.856998423E2,-1.745504761E1,4.418429565E1,8.729618073E0
8.857196953E2,-1.748291016E1,4.451152039E1,7.026062012E0
8.857395473E2,-1.672833252E1,4.534784698E1,9.032020569E-1
8.857594003E2,-1.358233643E1,4.613211441E1,-5.931472778E0
8.857792533E2,-1.140591431E1,4.669880295E1,-5.737808228E0
8.857991063E2,-9.732803345E0,4.697566223E1,-6.096343994E0
8.858189583E2,-7.588684082E0,4.753345490E1,-6.922664642E0
8.858388113E2,-5.555770874E0,4.769416809E1,-5.257167816E0
8.858586643E2,-4.297149658E0,4.799259949E1,-2.456329346E0
8.858785173E2,-3.652862549E0,4.795917511E1,-1.923713684E-1
8.858983693E2,-3.195602417E0,4.805909729E1,1.669284821E0
8.859182223E2,-1.972091675E0,4.796159363E1,3.137996674E0
8.859380753E2,-3.743438721E-1,4.765943909E1,5.109870911E0
8.859579273E2,4.492492676E-1,4.778787613E1,6.206531525E0
8.859777803E2,7.508850098E-2,4.746869659E1,7.488510132E0
8.859976333E2,-2.525390625E0,4.731217957E1,8.622795105E0
8.860174863E2,-1.222647095E1,4.538815689E1,1.113269043E1
8.860373383E2,-2.524824524E1,3.913993835E1,1.278786087E1
8.860571916E2,-3.122848511E1,3.437097931E1,1.426424599E1
8.860770446E2,-3.541925049E1,3.203735733E1,9.600608826E0
8.860968976E2,-3.727456665E1,3.121583366E1,4.041740417E0
8.861167496E2,-3.666493225E1,3.183768272E1,5.836013794E0
8.861366026E2,-3.460505676E1,3.288574982E1,9.365661621E0
8.861564556E2,-3.176002502E1,3.423806381E1,1.386527634E1
8.861763076E2,-2.806428528E1,3.553160095E1,1.670528412E1
8.861961606E2,-2.425332642E1,3.766189957E1,1.900005341E1
8.862160136E2,-2.136936951E1,3.900634766E1,1.964183426E1
8.862358666E2,-1.994979858E1,4.004443741E1,1.878226280E1
8.862557186E2,-1.967877197E1,4.111705780E1,1.644217110E1
8.862755716E2,-2.017424011E1,4.201156616E1,1.366600037E1
8.862954246E2,-2.026333618E1,4.223451233E1,1.242962265E1
8.863152766E2,-1.464482117E1,4.211234665E1,1.834218979E1
8.863351296E2,-9.407638550E0,4.274210358E1,1.961805153E1
8.863549826E2,-8.590957642E0,4.333839417E1,1.826556969E1
8.863748356E2,-8.606460571E0,4.442813873E1,1.591766357E1
8.863946876E2,-1.023844910E1,4.526553345E1,1.322198868E1
8.864145406E2,-1.277101135E1,4.519812012E1,1.069930267E1
8.864343936E2,-1.667950439E1,4.447563171E1,7.328388214E0
8.864542466E2,-1.834948730E1,4.410852814E1,4.289749146E0
8.864740986E2,-1.648197937E1,4.520322800E1,5.846710205E-1
8.864939516E2,-1.258036804E1,4.635430145E1,-5.468379974E0
8.865138046E2,-9.441452026E0,4.687887192E1,-5.965312958E0
8.865336566E2,-7.342422485E0,4.725835419E1,-5.300903320E0
8.865535096E2,-5.443222046E0,4.734729004E1,-5.754974365E0
8.865733626E2,-3.592895508E0,4.754831314E1,-5.721374512E0
8.865932156E2,-2.668136597E0,4.774697113E1,-4.365150452E0
8.866130676E2,-2.433624268E0,4.776873016E1,-1.953102112E0
8.866329206E2,-1.530136108E0,4.808966446E1,-3.571701050E-1
8.866527736E2,-8.300170898E-1,4.770663452E1,2.371276855E0
8.866726266E2,-2.490081787E-1,4.784305573E1,4.490364075E0
8.866924786E2,-9.353637695E-3,4.760027313E1,6.279827118E0
8.867123316E2,-2.359313965E-1,4.736989975E1,7.461410522E0
8.867321846E2,-3.153701782E0,4.704711533E1,8.526393890E0
8.867520366E2,-1.228268433E1,4.510731125E1,1.194915771E1
8.867718896E2,-2.464457703E1,3.851403046E1,1.687995338E1
8.867917426E2,-3.016929626E1,3.367432404E1,1.886643600E1
8.868115956E2,-3.538014221E1,3.106508255E1,1.256326485E1
8.868314476E2,-3.701580811E1,3.103931046E1,6.305980682E0
8.868513006E2,-3.590444946E1,3.199835396E1,8.115940094E0
8.868711536E2,-3.354228210E1,3.303826523E1,1.261505890E1
8.868910066E2,-3.005038452E1,3.474426651E1,1.683867836E1
8.869108586E2,-2.595979309E1,3.609099579E1,2.027193451E1
8.869307116E2,-2.183097839E1,3.743333054E1,2.195109367E1
8.869505646E2,-1.947999573E1,3.833070755E1,2.231203079E1
8.869704166E2,-1.882919312E1,3.889967728E1,2.165353775E1
8.869902696E2,-1.885527039E1,3.995943451E1,2.041459465E1
8.870101226E2,-1.907498169E1,4.001877594E1,1.985035324E1
8.870299756E2,-2.008016968E1,4.056361771E1,1.732615089E1
8.870498272E2,-1.818370056E1,4.097796249E1,1.781842804E1
8.870696802E2,-1.452047729E1,4.243984222E1,1.773308754E1
8.870895332E2,-1.410783386E1,4.379326248E1,1.427710915E1
8.871093852E2,-1.543373108E1,4.444791031E1,1.017176056E1
8.871292382E2,-1.695144653E1,4.455200195E1,7.806865692E0
8.871490912E2,-1.752006531E1,4.438809967E1,6.629814148E0
8.871689442E2,-1.836758423E1,4.368927002E1,8.385200500E0
8.871887962E2,-1.815629578E1,4.382291031E1,7.888370514E0
8.872086492E2,-1.620669556E1,4.514485168E1,3.036262512E0
8.872285022E2,-1.287344360E1,4.622030258E1,-4.987247467E0
8.872483552E2,-1.001734924E1,4.677889252E1,-5.119186401E0
8.872682072E2,-7.817199707E0,4.703002930E1,-5.451072693E0
8.872880602E2,-5.550857544E0,4.734504318E1,-6.049728394E0
8.873079132E2,-4.715728760E0,4.750775909E1,-5.111438751E0
8.873277663E2,-3.754165649E0,4.747160721E1,-3.173259735E0
8.873476182E2,-3.560516357E0,4.765483856E1,-1.463840485E0
8.873674713E2,-3.362869263E0,4.774639893E1,3.406524658E-2
8.873873242E2,-3.627639771E0,4.754350281E1,2.222831726E0
8.874071763E2,-4.270904541E0,4.756622696E1,4.188694000E0
8.874270292E2,-5.427352905E0,4.716854095E1,5.176185608E0
8.874468822E2,-6.754699707E0,4.682606506E1,7.028003693E0
8.874667352E2,-1.163502502E1,4.490261078E1,1.126338577E1
8.874865872E2,-2.139782715E1,3.925591278E1,1.762749672E1
8.875064402E2,-2.805638123E1,3.384241104E1,1.961740112E1
8.875262932E2,-3.346456909E1,3.126185799E1,1.571922684E1
8.875461462E2,-3.637312317E1,3.055544662E1,1.071207809E1
8.875659982E2,-3.578707886E1,3.099545670E1,1.138888931E1
8.875858512E2,-3.375468445E1,3.168949890E1,1.365036583E1
8.876057042E2,-3.164492798E1,3.322677994E1,1.618348503E1
8.876255562E2,-2.851989746E1,3.443713760E1,1.820314980E1
8.876454092E2,-2.510824585E1,3.595348358E1,1.999870491E1
8.876652622E2,-2.117208862E1,3.778739166E1,2.124238968E1
8.876851152E2,-1.946951294E1,3.923761749E1,2.084177017E1
8.877049672E2,-1.851847839E1,4.001885223E1,1.962852478E1
8.877248202E2,-1.803805542E1,4.056652069E1,1.868837929E1
8.877446733E2,-1.783862305E1,4.137641907E1,1.728371811E1
8.877645262E2,-1.805087280E1,4.175889587E1,1.606370735E1
8.877843783E2,-1.328524780E1,4.230057144E1,1.887695122E1
8.878042312E2,-1.154623413E1,4.314751816E1,1.812183380E1
8.878240842E2,-1.154623413E1,4.314751816E1,1.812183380E1
8.878439362E2,-1.207542419E1,4.512593079E1,1.212786865E1
8.878637892E2,-1.364633179E1,4.551824188E1,9.160049438E0
8.878836422E2,-1.443769836E1,4.540744781E1,8.673278809E0
8.879034952E2,-1.500003052E1,4.505215836E1,1.009618759E1
8.879233472E2,-1.643296814E1,4.475738144E1,1.008446884E1
8.879432002E2,-1.680216980E1,4.515026093E1,6.472312927E0
8.879630532E2,-1.496839905E1,4.603601074E1,-9.355812073E-1
8.879829062E2,-1.214114380E1,4.661521530E1,-4.370162964E0
8.880027582E2,-1.088484192E1,4.695234680E1,-4.612895966E0
8.880226112E2,-8.575073242E0,4.755147552E1,-4.896133423E0
8.880424643E2,-6.381332397E0,4.760842133E1,-5.241725922E0
8.880623176E2,-4.821105957E0,4.798564148E1,-4.382972717E0
8.880821696E2,-3.822311401E0,4.802817535E1,-2.589157104E0
8.881020226E2,-3.348022461E0,4.808755493E1,-5.978393555E-2
8.881218756E2,-3.313400269E0,4.814144897E1,2.821292877E0
8.881417276E2,-3.396789551E0,4.777583313E1,5.538997650E0
8.881615806E2,-3.804489136E0,4.743917847E1,8.160442352E0
8.881814336E2,-4.073623657E0,4.703325653E1,1.045371628E1
8.882012866E2,-4.481353760E0,4.637350464E1,1.235979843E1
8.882211386E2,-6.408630371E0,4.556027985E1,1.410035706E1
8.882409916E2,-1.382734680E1,4.287965012E1,1.678895950E1
8.882608446E2,-2.522918701E1,3.711619949E1,1.793263054E1
8.882806976E2,-3.144358826E1,3.329121399E1,1.667052650E1
8.883005496E2,-3.497889709E1,3.154048920E1,1.255157089E1
8.883204026E2,-3.710438538E1,3.117381287E1,7.084972382E0
8.883402556E2,-3.648451233E1,3.162139511E1,6.950580597E0
8.883601086E2,-3.484832764E1,3.273973083E1,9.732791901E0
8.883799606E2,-3.214491272E1,3.417181015E1,1.335641479E1
8.883998136E2,-2.849147034E1,3.581637955E1,1.673224068E1
8.884196666E2,-2.431021118E1,3.766587830E1,1.925945663E1
8.884395186E2,-2.104454041E1,3.887080383E1,2.042161560E1
8.884593716E2,-1.968876648E1,3.962062073E1,2.044572449E1
8.884792246E2,-1.991336060E1,4.033395004E1,1.936232948E1
8.884990776E2,-2.153074646E1,4.048849487E1,1.679008293E1
8.885189296E2,-2.370332336E1,4.047804260E1,1.444445610E1
8.885387826E2,-2.330107117E1,4.018157196E1,1.517000961E1
8.885586356E2,-2.212226868E1,4.009986877E1,1.698396111E1
8.885784886E2,-2.132035828E1,4.009600830E1,1.811330223E1
8.885983406E2,-2.128651428E1,4.015526581E1,1.824261665E1
8.886181936E2,-2.283441162E1,3.990556717E1,1.679246330E1
8.886380466E2,-2.492854309E1,3.993521881E1,1.323264885E1
8.886578996E2,-2.284986877E1,4.211921692E1,8.510288239E0
8.886777516E2,-1.936280823E1,4.449267578E1,2.792678833E0
8.886976046E2,-1.631523132E1,4.542770386E1,-4.382080078E0
8.887174576E2,-1.365562439E1,4.588623810E1,-7.213294983E0
8.887373106E2,-1.138967896E1,4.621309662E1,-8.201225281E0
8.887571626E2,-1.035133362E1,4.638064957E1,-8.297374725E0
8.887770156E2,-8.546386719E0,4.676750946E1,-7.073310852E0
8.887968686E2,-7.538223267E0,4.742055511E1,-3.988449097E0
8.888167206E2,-6.716995239E0,4.772842026E1,-5.538215637E-1
8.888365736E2,-6.118606567E0,4.781376648E1,2.871116638E0
8.888564266E2,-5.080383301E0,4.778484344E1,5.460308075E0
8.888762796E2,-4.049926758E0,4.739171600E1,7.419155121E0
8.888961316E2,-3.113983154E0,4.718212128E1,9.275566101E0
8.889159846E2,-2.574188232E0,4.692197418E1,1.089768982E1
8.889358376E2,-2.880187988E0,4.662047195E1,1.242599297E1
8.889556906E2,-5.885772705E0,4.581473541E1,1.362030029E1
8.889755426E2,-1.486235046E1,4.303681183E1,1.523236465E1
8.889953956E2,-2.670915222E1,3.724545288E1,1.562595558E1
8.890152486E2,-3.271755981E1,3.309514236E1,1.512496567E1
8.890351016E2,-3.662413025E1,3.091136551E1,1.068955231E1
8.890549528E2,-3.851765442E1,2.999029922E1,6.153709412E0
8.890748058E2,-3.822767639E1,3.017760468E1,7.292167664E0
8.890946588E2,-3.629353333E1,3.122238922E1,1.105732727E1
8.891145108E2,-3.344471741E1,3.238656616E1,1.569664383E1
8.891343638E2,-2.930848694E1,3.385943985E1,1.957283211E1
8.891542168E2,-2.506257629E1,3.574832153E1,2.204482460E1
8.891740698E2,-2.224214172E1,3.755919266E1,2.202057266E1
8.891939218E2,-2.110034180E1,3.930470276E1,2.000013924E1
8.892137748E2,-2.075886536E1,4.081993866E1,1.682958984E1
8.892336278E2,-1.978622437E1,4.215334320E1,1.424606895E1
8.892534808E2,-1.472875977E1,4.277695465E1,1.694545746E1
8.892733328E2,-8.438201904E0,4.343771744E1,1.915093803E1
8.892931858E2,-7.553222656E0,4.481261063E1,1.643150139E1
8.893130388E2,-9.290390015E0,4.565243530E1,1.299367332E1
8.893328908E2,-1.122227478E1,4.601000977E1,1.068723679E1
8.893527438E2,-1.177778625E1,4.600566101E1,9.186100006E0
8.893725968E2,-1.192886353E1,4.609884262E1,7.701160431E0
8.893924498E2,-1.329182434E1,4.611659241E1,4.855094910E0
8.894123018E2,-1.577005005E1,4.570304871E1,7.816543579E-1
8.894321548E2,-1.468673706E1,4.585972977E1,-4.648765564E0
8.894520078E2,-1.158702087E1,4.694059753E1,-4.273777008E0
8.894718608E2,-9.057601929E0,4.745533752E1,-3.489788055E0
8.894917128E2,-7.520401001E0,4.766550446E1,-3.807075500E0
8.895115658E2,-5.736938477E0,4.787145233E1,-4.715576172E0
8.895314188E2,-4.612182617E0,4.794933319E1,-5.088260651E0
8.895512708E2,-4.070770264E0,4.805281830E1,-4.773227692E0
8.895711238E2,-3.247131348E0,4.800658417E1,-2.700218201E0
8.895909768E2,-3.238601685E0,4.820470428E1,1.949234009E-1
8.896108298E2,-3.421325684E0,4.804204559E1,2.765609741E0
8.896306818E2,-4.205307007E0,4.791797638E1,4.729320526E0
8.896505348E2,-5.809326172E0,4.753254700E1,6.479469299E0
8.896703878E2,-8.465850830E0,4.680360413E1,8.467285156E0
8.896902408E2,-1.303807068E1,4.531087875E1,1.124584198E1
8.897100928E2,-2.186648560E1,4.030572891E1,1.563568306E1
8.897299458E2,-2.920439148E1,3.487731171E1,1.803031921E1
8.897497988E2,-3.506674194E1,3.174671173E1,1.257155418E1
8.897696508E2,-3.751768494E1,3.113618469E1,6.366348267E0
8.897895038E2,-3.665010071E1,3.204116440E1,6.880527496E0
8.898093568E2,-3.421192932E1,3.364440536E1,1.027868652E1
8.898292098E2,-3.098826599E1,3.519225311E1,1.416198540E1
8.898490618E2,-2.689794922E1,3.678901672E1,1.766541481E1
8.898689148E2,-2.284226990E1,3.837898636E1,1.971683693E1
8.898887678E2,-1.985675049E1,3.991186905E1,2.062704849E1
8.899086208E2,-1.889897156E1,4.043432999E1,1.981540680E1
8.899284728E2,-1.852380371E1,4.115249252E1,1.852716064E1
8.899483258E2,-1.789224243E1,4.211585236E1,1.684086037E1
8.899681788E2,-1.819226074E1,4.274527740E1,1.493233109E1
8.899880308E2,-1.635023499E1,4.260457230E1,1.675631142E1
8.900078838E2,-1.322402954E1,4.254959488E1,1.953172874E1
8.900277368E2,-1.386932373E1,4.328543091E1,1.742804146E1
8.900475898E2,-1.586750793E1,4.367909622E1,1.421992874E1
8.900674423E2,-1.782740784E1,4.364332199E1,1.180411530E1
8.900872953E2,-1.906947327E1,4.349707794E1,9.904827118E0
8.901071483E2,-1.884094238E1,4.366530609E1,8.428134918E0
8.901270013E2,-1.827839661E1,4.448515701E1,6.159755707E0
8.901468533E2,-1.730680847E1,4.497764206E1,1.828933716E0
8.901667063E2,-1.501170349E1,4.535484314E1,-4.440414429E0
8.901865593E2,-1.233335876E1,4.617430496E1,-5.175655365E0
8.902064123E2,-1.019355774E1,4.698239517E1,-5.695629120E0
8.902262643E2,-7.983123779E0,4.708293915E1,-6.425949097E0
8.902461173E2,-6.139190674E0,4.745346832E1,-5.574966431E0
8.902659703E2,-5.208175659E0,4.755483246E1,-3.604061127E0
8.902858223E2,-4.568634033E0,4.775251770E1,-1.313781738E0
8.903056753E2,-4.185623169E0,4.785666275E1,5.878028870E-1
8.903255283E2,-3.913742065E0,4.776016998E1,2.797809601E0
8.903453813E2,-3.822097778E0,4.769296265E1,3.810031891E0
8.903652333E2,-3.554534912E0,4.767752075E1,5.265480042E0
