"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.967360448E2,1.937231827E1,-2.104572296E0,3.277244568E-1
2.967558998E2,1.982506561E1,-2.100517273E0,9.140319824E-1
2.967757538E2,2.064729309E1,-2.237236023E0,9.519004822E-1
2.967956088E2,2.076408005E1,-2.018699646E0,4.845237732E-1
2.968154628E2,2.157864761E1,-1.975471497E0,-1.972618103E-1
2.968353178E2,2.163568497E1,-1.736911774E0,-8.387718201E-1
2.968551728E2,2.202375412E1,-1.414070129E0,-1.966274261E0
2.968750268E2,2.141996002E1,-1.929256439E0,-2.807170868E0
2.968948818E2,2.127507782E1,-2.302223206E0,-3.253276825E0
2.969147368E2,2.046453857E1,-2.494075775E0,-3.089008331E0
2.969345908E2,1.996921158E1,-2.402160645E0,-3.301662445E0
2.969544458E2,1.897479248E1,-2.585285187E0,-2.469257355E0
2.969742998E2,1.878983688E1,-2.693210602E0,-2.183612823E0
2.969941548E2,1.857911682E1,-1.875366211E0,-2.239673615E0
2.970140098E2,1.846858978E1,-1.844234467E0,-1.262058258E0
2.970338638E2,1.865423965E1,-1.770420074E0,-1.015445709E0
2.970537188E2,1.896348572E1,-1.826969147E0,-6.626091003E-1
2.970735738E2,1.943867111E1,-1.733444214E0,2.889556885E-1
2.970934278E2,1.986230469E1,-1.681468964E0,5.480117798E-1
2.971132828E2,2.028323364E1,-2.200862885E0,5.220832825E-1
2.971331378E2,2.084711075E1,-1.650222778E0,3.190002441E-1
2.971529918E2,2.141737366E1,-1.697395325E0,3.374023438E-1
2.971728468E2,2.215985489E1,-1.209636688E0,-6.377067566E-1
2.971927018E2,2.230302048E1,-1.471343994E0,-1.319507599E0
2.972125558E2,2.199629974E1,-1.797920227E0,-1.630619049E0
2.972324108E2,2.169801712E1,-1.948165894E0,-2.578937531E0
2.972522648E2,2.110212326E1,-2.276618958E0,-2.701435089E0
2.972721198E2,2.031853867E1,-2.672481537E0,-2.733875275E0
2.972919748E2,1.961171722E1,-2.220031738E0,-2.443050385E0
2.973118288E2,1.926989746E1,-1.978271484E0,-2.634220123E0
2.973316838E2,1.926935577E1,-2.101516724E0,-1.925014496E0
2.973515388E2,1.914094162E1,-2.014415741E0,-9.359169006E-1
2.973713928E2,1.927793884E1,-2.096572876E0,-3.222160339E-1
2.973912478E2,1.942164993E1,-1.485031128E0,-1.691894531E-1
2.974111028E2,1.986457062E1,-1.642395020E0,-2.061386108E-1
2.974309568E2,1.989484787E1,-1.662605286E0,3.938446045E-1
2.974508118E2,2.040374756E1,-1.874351501E0,6.141929626E-1
2.974706658E2,2.010845566E1,-1.908519745E0,4.715995789E-1
2.974905208E2,1.266552734E1,-5.871959686E0,-9.501125336E0
2.975103758E2,1.499906921E1,-4.793827057E0,-8.782062531E0
2.975302298E2,1.653664017E1,-4.273353577E0,-7.770496368E0
2.975500848E2,1.708032990E1,-3.942192078E0,-7.573970795E0
2.975699398E2,1.736058426E1,-3.627693176E0,-7.476146698E0
2.975897938E2,1.701330185E1,-4.021289825E0,-7.499546051E0
2.976096488E2,1.635711670E1,-4.054183960E0,-7.680233002E0
2.976295038E2,1.606301880E1,-3.729640961E0,-7.404872894E0
2.976493578E2,1.541716766E1,-3.593841553E0,-6.921413422E0
2.976692128E2,1.538031006E1,-3.519870758E0,-6.322422028E0
2.976890668E2,1.554579544E1,-3.386543274E0,-5.534450531E0
2.977089218E2,1.536422348E1,-3.230415344E0,-4.799228668E0
2.977287768E2,1.575602341E1,-3.479209900E0,-4.775959015E0
2.977486308E2,1.592901993E1,-2.970920563E0,-4.247402191E0
2.977684858E2,1.593899918E1,-3.722511292E0,-3.311145782E0
2.977883407E2,1.621393967E1,-3.237468719E0,-3.745410919E0
2.978081947E2,1.661175919E1,-3.503772736E0,-3.663455963E0
2.978280497E2,1.724078369E1,-3.380455017E0,-3.367069244E0
2.978479047E2,1.801469040E1,-3.426895142E0,-3.862354279E0
2.978677587E2,1.815304184E1,-3.358615875E0,-4.662601471E0
2.978876137E2,1.829148102E1,-3.353656769E0,-5.168849945E0
2.979074687E2,1.830100250E1,-3.481285095E0,-6.276462555E0
2.979273227E2,1.796253586E1,-3.391876221E0,-6.444919586E0
2.979471777E2,1.749459457E1,-3.656951904E0,-7.227519989E0
2.979670317E2,1.684786987E1,-4.009029388E0,-6.753322601E0
2.979868867E2,1.607996750E1,-3.782329559E0,-6.579402924E0
2.980067417E2,1.565405273E1,-3.705669403E0,-6.574855804E0
2.980265957E2,1.537554169E1,-3.699497223E0,-5.752292633E0
2.980464507E2,1.576447296E1,-3.314525604E0,-5.168132782E0
2.980663057E2,1.570389557E1,-3.260959625E0,-4.644664764E0
2.980861597E2,1.604715729E1,-3.277675629E0,-4.145565033E0
2.981060147E2,1.599535370E1,-3.435665131E0,-3.917034149E0
2.981258697E2,1.620861816E1,-3.214088440E0,-3.445911407E0
2.981457237E2,1.657803726E1,-3.812732697E0,-2.908779144E0
2.981655787E2,1.713152695E1,-3.586433411E0,-3.144550323E0
2.981854327E2,1.737203217E1,-3.905391693E0,-2.859035492E0
2.982052877E2,1.816463852E1,-3.137752533E0,-3.311908722E0
2.982251427E2,1.858990097E1,-2.683296204E0,-3.728153229E0
2.982449967E2,1.880429077E1,-2.760147095E0,-4.521488190E0
2.982648517E2,1.826520157E1,-2.993267059E0,-5.358066559E0
2.982847067E2,1.828022766E1,-3.204051971E0,-5.820713043E0
2.983045607E2,1.742788315E1,-3.483051300E0,-5.792064667E0
2.983244157E2,1.689253616E1,-3.913417816E0,-6.349071503E0
2.983442707E2,1.633516312E1,-3.671340942E0,-6.426204681E0
2.983641247E2,1.580390930E1,-4.010604858E0,-6.158023834E0
2.983839797E2,1.545096970E1,-3.888458252E0,-6.116542816E0
2.984038337E2,1.516251373E1,-3.564010620E0,-6.164402008E0
2.984236887E2,1.523244858E1,-3.693122864E0,-5.343715668E0
2.984435437E2,1.525637817E1,-3.658985138E0,-5.097110748E0
2.984633977E2,1.524746704E1,-3.670612335E0,-4.844539642E0
2.984832527E2,1.560390854E1,-3.599678040E0,-4.626117706E0
2.985031077E2,1.594780731E1,-3.446380615E0,-4.226314545E0
2.985229617E2,1.608221054E1,-3.793968201E0,-3.546710968E0
2.985428167E2,1.691028214E1,-3.779678345E0,-3.422245026E0
2.985626717E2,1.723998642E1,-3.356651306E0,-3.303768158E0
2.985825257E2,1.837225342E1,-3.804622650E0,-3.027149200E0
2.986023807E2,1.855598068E1,-3.379508972E0,-3.755802155E0
2.986222357E2,1.884017944E1,-3.270469666E0,-4.468105316E0
2.986420897E2,1.884816360E1,-3.533363342E0,-4.776882172E0
2.986619447E2,1.881978607E1,-3.719310760E0,-5.364322662E0
2.986817997E2,1.822733307E1,-4.276741028E0,-5.789272308E0
2.987016537E2,1.768852234E1,-4.452690125E0,-6.044712067E0
2.987215087E2,1.700716019E1,-4.843894958E0,-5.645778656E0
2.987413627E2,1.639267349E1,-4.987342834E0,-5.932041168E0
2.987612177E2,1.586074066E1,-4.798343658E0,-5.510784149E0
2.987810720E2,1.563982773E1,-5.250389099E0,-4.947422028E0
2.988009260E2,1.523659134E1,-4.963771820E0,-4.631618500E0
2.988207810E2,1.499430847E1,-5.177333832E0,-4.407619476E0
2.988406360E2,1.486285782E1,-5.507667542E0,-3.758396149E0
2.988604900E2,1.483121872E1,-5.860866547E0,-3.592212677E0
2.988803450E2,1.443082428E1,-6.304126740E0,-3.296092987E0
2.989002000E2,1.478522110E1,-7.024196625E0,-3.367908478E0
2.989200540E2,1.483030319E1,-7.492034912E0,-3.350170135E0
2.989399090E2,1.480486679E1,-8.024738312E0,-3.545925140E0
2.989597640E2,1.789352417E1,-7.543579102E0,-7.322807312E-1
2.989796180E2,1.894055176E1,-7.284420013E0,-9.989509583E-1
2.989994730E2,1.917380524E1,-7.709205627E0,-2.176532745E0
2.990193280E2,1.938886642E1,-7.922592163E0,-3.507747650E0
2.990391820E2,1.950155640E1,-8.071655273E0,-4.389636993E0
2.990590370E2,1.980492020E1,-8.211177826E0,-5.465290070E0
2.990788910E2,2.013664627E1,-8.507621765E0,-6.645275116E0
2.990987460E2,2.051820374E1,-8.451217651E0,-7.526447296E0
2.991186010E2,2.063500595E1,-8.024345398E0,-8.159603119E0
2.991384550E2,2.066300201E1,-7.244373322E0,-8.447017670E0
2.991583100E2,2.114455795E1,-6.427303314E0,-7.693775177E0
2.991781650E2,2.194393158E1,-5.753566742E0,-6.343883514E0
2.991980190E2,2.268178177E1,-4.347869873E0,-5.401081085E0
2.992178740E2,2.321563721E1,-3.013938904E0,-4.070545197E0
2.992377290E2,2.386051941E1,-2.116069794E0,-3.062694550E0
2.992575830E2,2.444122696E1,-3.971595764E-1,-1.250759125E0
2.992774380E2,2.466527557E1,8.833808899E-1,-2.315025330E-1
2.992972930E2,2.483178711E1,2.308403015E0,7.739181519E-1
2.993171470E2,2.511334610E1,3.125289917E0,2.040546417E0
2.993370020E2,2.562554550E1,4.475715637E0,2.971687317E0
2.993568570E2,2.600677872E1,5.247680664E0,3.880714417E0
2.993767110E2,2.611910629E1,6.556743622E0,4.637042999E0
2.993965660E2,2.633066940E1,6.668239594E0,5.781257629E0
2.994164210E2,2.596986008E1,7.177181244E0,5.707954407E0
2.994362750E2,2.530720901E1,7.117584229E0,5.789947510E0
2.994561300E2,2.421400452E1,6.402221680E0,5.139690399E0
2.994759840E2,2.290550232E1,5.226200104E0,4.543323517E0
2.994958390E2,2.132635880E1,4.515750885E0,2.947879791E0
2.995156940E2,1.982929611E1,3.299716949E0,1.880901337E0
2.995355480E2,1.870114136E1,1.940273285E0,1.211044312E0
2.995554030E2,1.715202332E1,7.600288391E-1,1.003173828E0
2.995752580E2,1.588867950E1,9.750366211E-3,9.455490112E-1
2.995951120E2,1.543772125E1,-7.601165771E-1,5.312347412E-1
2.996149670E2,1.476753998E1,-1.536148071E0,1.581802368E-1
2.996348220E2,1.460268021E1,-2.326049805E0,8.290481567E-2
2.996546760E2,1.456528473E1,-2.823810577E0,-5.764274597E-1
2.996745310E2,1.470342636E1,-3.341979980E0,-7.310371399E-1
2.996943860E2,1.504051590E1,-3.693664551E0,-1.140766144E0
2.997142400E2,1.532523346E1,-3.890201569E0,-1.159931183E0
2.997340950E2,1.565042877E1,-4.214534760E0,-1.407436371E0
2.997539500E2,1.619358063E1,-4.384387970E0,-1.311306000E0
2.997738040E2,1.707321548E1,-4.725605011E0,-9.376106262E-1
2.997936600E2,1.782687378E1,-4.796154022E0,-7.275886536E-1
2.998135140E2,1.895086288E1,-4.265262604E0,-1.177944183E0
2.998333690E2,1.976558685E1,-3.677795410E0,-1.903926849E0
2.998532240E2,2.036039352E1,-3.966999054E0,-2.241367340E0
2.998730780E2,2.091200256E1,-3.887016296E0,-2.704418182E0
2.998929330E2,2.111069107E1,-3.756565094E0,-2.761119843E0
2.999127880E2,2.098230362E1,-3.742557526E0,-3.406185150E0
2.999326420E2,2.081152344E1,-3.993122101E0,-3.524143219E0
2.999524970E2,2.010854721E1,-3.867664337E0,-3.425617218E0
2.999723520E2,1.968589401E1,-3.841533661E0,-3.075000763E0
2.999922060E2,1.958929825E1,-3.566886902E0,-2.607265472E0
3.000120610E2,1.950313187E1,-3.219806671E0,-1.902507782E0
3.000319160E2,1.979682922E1,-3.328880310E0,-1.463718414E0
3.000517700E2,2.018920135E1,-3.137893677E0,-1.257663727E0
3.000716250E2,2.022081375E1,-3.494029999E0,-7.053260803E-1
3.000914790E2,2.034544754E1,-3.091255188E0,-4.079246521E-1
3.001113340E2,2.027915573E1,-3.275573730E0,-2.601051331E-1
3.001311890E2,2.093232727E1,-3.557224274E0,2.740287781E-1
3.001510430E2,2.102103806E1,-3.597560883E0,2.395401001E-1
3.001708980E2,2.143771362E1,-3.524368286E0,3.559265137E-1
3.001907530E2,2.188822556E1,-2.793933868E0,1.966438293E-1
3.002106070E2,2.279793167E1,-3.084632874E0,-3.778038025E-1
3.002304620E2,2.298965836E1,-2.569602966E0,-3.668022156E-1
3.002503170E2,2.275344849E1,-2.804710388E0,-1.124912262E0
3.002701710E2,2.227540970E1,-3.022983551E0,-1.791378021E0
3.002900260E2,2.152298355E1,-3.230136871E0,-2.462162018E0
3.003098810E2,2.125048065E1,-3.552246094E0,-2.833110809E0
3.003297350E2,2.054602814E1,-3.256698608E0,-2.302433014E0
3.003495900E2,1.983187485E1,-3.584358215E0,-1.808689117E0
3.003694450E2,2.002758789E1,-3.437107086E0,-8.073081970E-1
3.003892990E2,1.981882095E1,-3.262584686E0,-5.191917419E-1
3.004091540E2,1.986193466E1,-3.288032532E0,-4.400825500E-1
3.004290080E2,1.984160614E1,-3.553806305E0,6.874465942E-2
3.004488630E2,1.985404205E1,-3.650802612E0,8.533821106E-1
3.004687180E2,2.026174164E1,-3.793823242E0,6.324958801E-1
3.004885720E2,2.032098389E1,-3.793811798E0,7.326087952E-1
3.005084270E2,2.068819427E1,-3.878555298E0,1.052341461E0
3.005282820E2,2.124282837E1,-3.929168701E0,1.124851227E0
3.005481360E2,2.161005020E1,-3.688079834E0,1.151401520E0
3.005679910E2,2.234013748E1,-3.387470245E0,7.196655273E-1
3.005878460E2,2.256863785E1,-3.320724487E0,1.274032593E-1
3.006077000E2,2.275685883E1,-3.321414948E0,-5.115089417E-1
3.006275550E2,2.236328125E1,-3.288913727E0,-1.442432404E0
3.006474100E2,2.178431320E1,-2.975914001E0,-2.081272125E0
3.006672640E2,2.066580200E1,-3.313472748E0,-2.226894379E0
3.006871190E2,2.000082779E1,-3.461402893E0,-2.154727936E0
3.007069740E2,1.958817673E1,-3.455348969E0,-1.434421539E0
3.007268280E2,1.973099136E1,-3.447303772E0,-9.911766052E-1
3.007466830E2,1.944660187E1,-3.567508698E0,-5.293540955E-1
3.007665380E2,1.927306366E1,-3.520801544E0,3.502655029E-2
3.007863918E2,1.957067108E1,-3.289783478E0,-7.859039307E-2
3.008062468E2,1.973347092E1,-3.336513519E0,1.212882996E-1
3.008261008E2,1.979895020E1,-3.580047607E0,5.378990173E-1
3.008459558E2,2.010594559E1,-3.568439484E0,1.119132996E0
3.008658108E2,2.085729218E1,-3.499889374E0,9.113998413E-1
3.008856648E2,2.141941833E1,-3.218109131E0,5.666465759E-1
3.009055198E2,2.202414322E1,-3.241409302E0,1.728363037E-1
3.009253748E2,2.233055878E1,-2.946289062E0,-6.396598816E-1
3.009452288E2,2.214508820E1,-3.155654907E0,-1.329189301E0
3.009650838E2,2.131451416E1,-2.788024902E0,-2.001583099E0
3.009849388E2,2.053203583E1,-3.025764465E0,-2.322261810E0
3.010047928E2,1.982297134E1,-2.955467224E0,-2.014804840E0
3.010246478E2,1.959094620E1,-3.312019348E0,-1.088352203E0
3.010445028E2,1.961122131E1,-2.939529419E0,-7.762413025E-1
3.010643568E2,1.942881393E1,-3.063877106E0,-7.098274231E-1
3.010842118E2,1.975529861E1,-3.197257996E0,2.936172485E-1
3.011040668E2,1.988708878E1,-3.211719513E0,8.897781372E-2
3.011239208E2,1.987482071E1,-3.184043884E0,-2.783164978E-1
3.011437758E2,1.985577011E1,-3.210041046E0,3.456802368E-1
3.011636298E2,1.991375732E1,-3.391998291E0,4.391632080E-1
3.011834848E2,2.069590759E1,-3.451873779E0,6.531715393E-1
3.012033398E2,2.156451797E1,-3.229480743E0,5.617179871E-1
3.012231938E2,2.214999771E1,-2.950996399E0,1.872711182E-1
3.012430488E2,2.237474823E1,-2.509059906E0,-9.079933167E-1
3.012629038E2,2.237683487E1,-2.792209625E0,-1.625690460E0
3.012827578E2,2.168928528E1,-3.283309937E0,-2.277912140E0
3.013026128E2,2.079781342E1,-3.283084869E0,-2.709697723E0
3.013224678E2,1.993050003E1,-3.355075836E0,-1.839717865E0
3.013423218E2,2.006034851E1,-3.469696045E0,-1.859561920E0
3.013621768E2,1.996562958E1,-3.365627289E0,-9.874229431E-1
3.013820318E2,2.009630585E1,-3.680313110E0,-6.096076965E-1
3.014018858E2,2.013074112E1,-3.721496582E0,-4.338417053E-1
3.014217408E2,2.025478363E1,-3.623500824E0,7.485580444E-2
3.014415958E2,2.044377136E1,-4.076423645E0,6.430816650E-2
3.014614498E2,2.025904846E1,-3.761100769E0,3.179359436E-1
3.014813048E2,2.076174545E1,-3.988906860E0,7.844314575E-1
3.015011598E2,2.147209930E1,-3.807456970E0,4.685363770E-1
3.015210138E2,2.198138428E1,-3.322612762E0,-9.851837158E-2
3.015408688E2,2.209546661E1,-3.284023285E0,-6.918907166E-1
3.015607228E2,2.165256882E1,-2.985046387E0,-1.372013092E0
3.015805778E2,2.052962494E1,-3.165390015E0,-1.874401093E0
3.016004328E2,1.947299194E1,-3.127811432E0,-1.780040741E0
3.016202868E2,1.872071457E1,-2.950710297E0,-1.097332001E0
3.016401418E2,1.835436630E1,-3.034057617E0,-4.151039124E-1
3.016599968E2,1.788767242E1,-3.408576965E0,1.861228943E-1
3.016798508E2,1.746434784E1,-3.395450592E0,3.112449646E-1
3.016997058E2,1.722614288E1,-3.494850159E0,4.342231750E-1
3.017195608E2,1.721247864E1,-4.041309357E0,3.101997375E-1
3.017394148E2,1.728149796E1,-3.987651825E0,-2.986907959E-3
3.017592698E2,1.765972519E1,-4.014926910E0,-1.402015686E-1
3.017791242E2,1.815094376E1,-4.310867310E0,-1.087188721E-2
3.017989783E2,1.887713242E1,-3.825195312E0,-2.652702332E-1
3.018188332E2,1.956412506E1,-3.232105255E0,-1.179813385E0
3.018386882E2,1.996258926E1,-3.348033905E0,-1.622943878E0
3.018585423E2,1.959761047E1,-3.457252502E0,-2.831539154E0
3.018783972E2,1.893157578E1,-3.725425720E0,-2.869266510E0
3.018982522E2,1.816847229E1,-3.916893005E0,-2.221607208E0
3.019181062E2,1.808042145E1,-3.932422638E0,-1.031627655E0
3.019379612E2,1.812213516E1,-3.757598877E0,-8.989219666E-1
3.019578163E2,1.820702744E1,-3.709915161E0,-4.012718201E-1
3.019776702E2,1.804314804E1,-3.797901154E0,-3.620719910E-1
3.019975252E2,1.833998489E1,-4.059539795E0,2.339782715E-1
3.020173792E2,1.906531525E1,-4.026176453E0,2.649650574E-1
3.020372342E2,1.948674011E1,-4.082958221E0,2.580146790E-1
3.020570893E2,2.008851242E1,-3.694576263E0,4.995193481E-1
3.020769432E2,2.089298248E1,-3.456783295E0,8.211898804E-2
3.020967982E2,2.126709366E1,-2.972839355E0,-6.547889709E-1
3.021166533E2,2.077007294E1,-2.777854919E0,-1.259059906E0
3.021365072E2,1.982336044E1,-2.950229645E0,-1.821079254E0
3.021563623E2,1.895621490E1,-3.127059937E0,-1.997402191E0
3.021762173E2,1.884265900E1,-3.332801819E0,-1.021495819E0
3.021960712E2,1.876455688E1,-3.939319611E0,-4.121437073E-1
3.022159263E2,1.860379410E1,-4.039775848E0,1.826934814E-1
3.022357812E2,1.887991714E1,-4.025527954E0,1.038093567E-1
3.022556353E2,1.930160141E1,-3.878704071E0,4.851608276E-1
3.022754903E2,1.898629379E1,-3.784362793E0,2.640762329E-1
3.022953452E2,1.935560608E1,-4.113243103E0,4.784812927E-1
3.023151993E2,1.981313705E1,-4.017456055E0,9.040794373E-1
3.023350542E2,2.046358871E1,-3.453987122E0,4.004478455E-1
3.023549092E2,2.099102402E1,-3.173103333E0,-3.983268738E-1
3.023747633E2,2.052203751E1,-3.012989044E0,-1.458606720E0
3.023946182E2,1.943499374E1,-2.918716431E0,-1.512699127E0
3.024144732E2,1.878877640E1,-3.367691040E0,-1.455799103E0
3.024343272E2,1.862570953E1,-3.508438110E0,-9.423027039E-1
3.024541822E2,1.869393158E1,-3.729881287E0,-5.372352600E-1
3.024740363E2,1.851460266E1,-3.965988159E0,8.827590942E-2
3.024938912E2,1.874911118E1,-4.228214264E0,4.271316528E-2
3.025137463E2,1.907172012E1,-3.860569000E0,1.245880127E-1
3.025336002E2,1.905225754E1,-4.303325653E0,4.337577820E-1
3.025534552E2,1.923878479E1,-4.461002350E0,6.090316772E-1
3.025733103E2,1.980221558E1,-4.155166626E0,6.792793274E-1
3.025931642E2,2.065915298E1,-3.862678528E0,-2.872467041E-2
3.026130193E2,2.073599625E1,-2.945423126E0,-1.110057831E0
3.026328743E2,1.992334366E1,-2.541870117E0,-1.668949127E0
3.026527282E2,1.924363327E1,-3.048225403E0,-1.516704559E0
3.026725833E2,1.848059082E1,-3.093315125E0,-1.272769928E0
3.026924383E2,1.825703430E1,-3.959381104E0,-6.428794861E-1
3.027122923E2,1.840674210E1,-4.343502045E0,-4.026794434E-2
3.027321473E2,1.842741013E1,-4.047565460E0,3.728904724E-1
3.027520022E2,1.875872040E1,-4.346092224E0,5.490341187E-1
3.027718563E2,1.887395859E1,-4.613769531E0,8.682136536E-1
3.027917112E2,1.896448517E1,-4.822536469E0,8.205528259E-1
3.028115662E2,1.925041962E1,-4.784095764E0,9.300117493E-1
3.028314203E2,1.994431305E1,-4.213871002E0,2.423439026E-1
3.028512752E2,1.999262619E1,-3.887557983E0,-6.658363342E-1
3.028711302E2,1.948436356E1,-3.121444702E0,-1.531826019E0
3.028909842E2,1.849501038E1,-3.380054474E0,-1.331676483E0
3.029108392E2,1.797743607E1,-3.934776306E0,-9.351615906E-1
3.029306943E2,1.771356964E1,-4.365810394E0,-6.830329895E-1
3.029505482E2,1.759954453E1,-4.151550293E0,-4.814109802E-1
3.029704032E2,1.773454666E1,-4.596118927E0,-1.312026978E-1
3.029902583E2,1.808115387E1,-4.697868347E0,-1.337318420E-1
3.030101122E2,1.826593781E1,-4.922012329E0,1.038551331E-1
3.030299673E2,1.849175262E1,-5.116355896E0,7.553100586E-2
3.030498223E2,1.958964920E1,-5.217277527E0,2.063941956E-1
3.030696762E2,2.033224106E1,-4.507053375E0,1.482543945E-1
3.030895313E2,2.023836899E1,-3.265205383E0,-6.013984680E-1
3.031093852E2,1.980548859E1,-3.616111755E0,-9.305534363E-1
3.031292403E2,1.895022964E1,-3.037334442E0,-1.028255463E0
3.031490953E2,1.837608719E1,-3.500549316E0,-7.109718323E-1
3.031689492E2,1.805606461E1,-4.026523590E0,-1.800651550E-1
3.031888043E2,1.819274139E1,-4.293464661E0,-1.126022339E-1
3.032086592E2,1.813677979E1,-4.635208130E0,-1.156234741E-2
3.032285133E2,1.837211990E1,-4.261795044E0,2.862968445E-1
3.032483683E2,1.872722626E1,-4.738548279E0,4.763259888E-1
3.032682232E2,1.900393677E1,-4.963592529E0,3.779335022E-1
3.032880773E2,1.935846329E1,-4.961494446E0,6.819381714E-1
3.033079322E2,1.996825409E1,-4.705394745E0,5.656433105E-1
3.033277872E2,2.030200577E1,-4.028987885E0,-2.643013000E-1
3.033476413E2,1.986055756E1,-3.472003937E0,-8.783226013E-1
3.033674962E2,1.914484024E1,-3.359863281E0,-1.473346710E0
3.033873512E2,1.825496674E1,-3.665714264E0,-7.919425964E-1
3.034072052E2,1.837617111E1,-4.273227692E0,-5.151481628E-1
3.034270602E2,1.817139816E1,-4.382759094E0,-4.934272766E-1
3.034469153E2,1.804034424E1,-4.446418762E0,-6.093597412E-2
3.034667692E2,1.853377533E1,-4.888702393E0,2.683944702E-1
3.034866242E2,1.859441757E1,-4.774669647E0,-1.480484009E-2
3.035064793E2,1.898246384E1,-5.411209106E0,4.271888733E-1
3.035263332E2,1.956301498E1,-5.647209167E0,8.783531189E-1
3.035461883E2,1.969657898E1,-4.926078796E0,9.389877319E-1
3.035660433E2,1.990510559E1,-4.317630768E0,1.111602783E-1
3.035858972E2,1.956113052E1,-3.491855621E0,-8.700675964E-1
3.036057523E2,1.912770081E1,-3.411258698E0,-1.176235199E0
3.036256072E2,1.869272232E1,-3.968879700E0,-5.577812195E-1
3.036454613E2,1.837392044E1,-4.460060120E0,-8.919105530E-1
3.036653163E2,1.826507568E1,-5.200237274E0,-1.664810181E-1
3.036851712E2,1.857033920E1,-4.879665375E0,5.775184631E-1
3.037050253E2,1.865795898E1,-5.229110718E0,6.531066895E-1
3.037248802E2,1.909637451E1,-5.335182190E0,5.456924438E-1
3.037447352E2,1.891793823E1,-5.614425659E0,6.424331665E-1
3.037645893E2,1.918256760E1,-5.684486389E0,1.135742188E0
3.037844445E2,1.950384903E1,-5.665699005E0,9.014663696E-1
3.038042995E2,2.003407669E1,-5.286350250E0,6.395263672E-1
3.038241535E2,1.986388016E1,-4.434036255E0,-2.947502136E-1
3.038440085E2,1.964442062E1,-4.117561340E0,-7.759361267E-1
3.038638635E2,1.888208389E1,-4.121994019E0,-8.930778503E-1
3.038837175E2,1.853282166E1,-4.402629852E0,-8.238029480E-1
3.039035725E2,1.809778214E1,-5.245849609E0,1.220283508E-1
3.039234265E2,1.848992157E1,-5.516529083E0,4.179992676E-1
3.039432815E2,1.866986084E1,-5.909385681E0,3.208580017E-1
3.039631365E2,1.869239426E1,-5.464851379E0,1.970710754E-1
3.039829915E2,1.889837265E1,-5.860179901E0,5.492019653E-1
3.040028455E2,1.913415146E1,-6.279914856E0,8.373222351E-1
3.040227005E2,1.915243149E1,-6.244869232E0,9.112052917E-1
3.040425545E2,2.003566742E1,-6.139362335E0,7.998352051E-1
3.040624095E2,2.034436798E1,-5.665531158E0,3.451576233E-1
3.040822645E2,2.001565552E1,-4.855541229E0,4.821014404E-1
3.041021185E2,1.961088181E1,-4.647380829E0,-2.760047913E-1
3.041219735E2,1.893400955E1,-4.380714417E0,1.636619568E-1
3.041418285E2,1.845824051E1,-5.322612762E0,6.013183594E-1
3.041616825E2,1.823209000E1,-5.814022064E0,1.177410126E0
3.041815375E2,1.815345764E1,-6.027263641E0,1.516693115E0
3.042013925E2,1.821617508E1,-6.061294556E0,1.239627838E0
3.042212465E2,1.851520157E1,-6.012084961E0,1.091716766E0
3.042411015E2,1.877003098E1,-5.960052490E0,1.198200226E0
3.042609565E2,1.875094986E1,-6.084259033E0,1.542354584E0
3.042808105E2,1.924800110E1,-6.202709198E0,1.750610352E0
3.043006655E2,1.957530212E1,-5.438144684E0,1.098213196E0
3.043205205E2,1.940653610E1,-4.722846985E0,4.831123352E-1
3.043403745E2,1.889588165E1,-4.254051208E0,1.333618164E-2
3.043602295E2,1.860202789E1,-3.903934479E0,2.223968506E-3
3.043800845E2,1.831758881E1,-4.451068878E0,2.308959961E-1
3.043999385E2,1.809548187E1,-4.899707794E0,2.989273071E-1
3.044197935E2,1.808160400E1,-5.334728241E0,3.525390625E-1
3.044396485E2,1.791296387E1,-5.055877686E0,5.413780212E-1
3.044595025E2,1.818840790E1,-5.464786530E0,9.133148193E-1
3.044793575E2,1.830428314E1,-5.145973206E0,1.024955750E0
3.044992125E2,1.818818283E1,-5.469367981E0,1.175701141E0
3.045190665E2,1.840936661E1,-5.681255341E0,1.528720856E0
3.045389215E2,1.897011566E1,-5.506454468E0,1.300590515E0
3.045587765E2,1.936431122E1,-5.348514557E0,1.272258759E0
3.045786305E2,1.949421692E1,-4.575897217E0,1.847305298E-1
3.045984855E2,1.916935349E1,-3.748001099E0,-5.549049377E-1
3.046183405E2,1.857634735E1,-3.587909698E0,-9.253578186E-1
3.046381945E2,1.824623489E1,-3.546947479E0,-6.487236023E-1
3.046580495E2,1.815378571E1,-4.409988403E0,-2.298469543E-1
3.046779045E2,1.822856522E1,-5.072940826E0,1.144485474E-1
3.046977585E2,1.833436584E1,-4.947753906E0,4.800491333E-1
3.047176135E2,1.838282394E1,-5.586730957E0,3.820037842E-1
3.047374685E2,1.825700378E1,-5.763057709E0,7.593460083E-1
3.047573225E2,1.811465073E1,-5.417388916E0,9.625511169E-1
3.047771775E2,1.852553177E1,-5.519157410E0,9.511489868E-1
3.047970324E2,1.843969727E1,-5.714057922E0,8.792610168E-1
3.048168864E2,1.879773331E1,-5.443176270E0,1.023273468E0
3.048367414E2,1.904637527E1,-4.508228302E0,-1.372146606E-1
