"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.047374685E2,2.450994927E-1,-2.236670353E-1,-4.182045579E-1
3.047573225E2,3.670355737E-1,-5.717158958E-2,-4.320636284E-1
3.047771775E2,5.963896841E-1,1.236536458E-1,-9.246020848E-1
3.047970324E2,4.906264168E-1,3.261492837E-2,-5.420450771E-1
3.048168864E2,7.018863183E-1,-2.172076893E-1,-6.623620641E-1
3.048367414E2,4.630643964E-1,2.822445148E-1,-2.754459572E-1
3.048565964E2,7.555216581E-1,1.536288487E-1,-4.708242363E-1
3.048764504E2,8.177605909E-1,1.897730285E-1,-7.686001253E-1
3.048963054E2,1.021578156E0,9.283580437E-2,-1.403846312E-1
3.049161604E2,5.299770087E-1,1.506705048E-2,-3.358248907E-1
3.049360144E2,7.666377997E-1,2.809795976E-1,-5.968118531E-1
3.049558694E2,8.111187387E-1,-6.062614652E-1,-9.605227000E-1
3.049757244E2,6.239505351E-1,-2.662715662E-1,-3.585261208E-1
3.049955784E2,4.310023588E-1,3.350620484E-1,-4.345194590E-1
3.050154334E2,4.598408264E-1,-9.590963082E-2,-9.234156847E-1
3.050352884E2,8.569866371E-1,-2.293659692E-1,-1.010585976E0
3.050551424E2,6.890277064E-1,6.334909983E-4,-4.239465237E-1
3.050749974E2,8.474328715E-1,-4.012834467E-3,-3.389753705E-1
3.050948524E2,9.082883531E-1,8.689607481E-2,-7.803161913E-1
3.051147064E2,1.047732167E0,-6.334489714E-3,-6.925471455E-1
3.051345614E2,8.435976827E-1,-1.409741949E-1,-5.769687420E-1
3.051544164E2,8.305823654E-1,2.316214596E-1,-4.939757019E-1
3.051742704E2,8.237194884E-1,1.352387342E-1,-1.142658205E0
3.051941254E2,8.591033292E-1,9.034516459E-2,-1.036739402E0
3.052139804E2,8.628560722E-1,1.508338431E-1,-5.903021479E-1
3.052338344E2,1.026265869E0,2.824909384E-1,-5.722892153E-1
3.052536894E2,9.597327411E-1,1.288653240E-3,-1.011075388E0
3.052735444E2,8.966839689E-1,-3.102903923E-1,-9.424401855E-1
3.052933984E2,1.009476174E0,2.300093640E-3,-5.895338237E-1
3.053132534E2,8.649055213E-1,3.875887195E-2,-8.070087308E-1
3.053331084E2,8.582999218E-1,-2.355225391E-1,-9.197886568E-1
3.053529624E2,8.870623755E-1,-2.063438550E-2,-2.974080992E-1
3.053728174E2,9.512572020E-1,1.501310808E-1,-5.048965466E-1
3.053926724E2,9.016272050E-1,-1.805841839E-1,-6.319892871E-1
3.054125264E2,7.399481839E-1,1.466247614E-1,-6.761568153E-1
3.054323814E2,9.300534439E-1,-2.869883061E-1,-6.104902446E-1
3.054522364E2,9.315444839E-1,2.840685172E-2,-2.744414055E-1
3.054720904E2,6.319764233E-1,-7.052571651E-2,-1.089705820E0
3.054919454E2,7.571828520E-1,-4.189107554E-1,-9.956171036E-1
3.055118004E2,9.552362323E-1,1.245833348E-1,-1.360600305E-1
3.055316544E2,9.056401491E-1,-7.243178090E-2,-7.135252011E-1
3.055515094E2,6.268261957E-1,-3.199211951E-1,-9.683339953E-1
3.055713644E2,6.992036158E-1,3.962394923E-2,-6.672526753E-1
3.055912184E2,7.673745489E-1,-3.576723542E-3,-5.169991136E-1
3.056110734E2,6.130419695E-1,2.093428736E-1,-5.444570535E-1
3.056309284E2,7.047619790E-1,4.889478274E-3,-8.469604164E-1
3.056507824E2,6.085027760E-1,-3.162075553E-1,-8.956191909E-1
3.056706374E2,5.268978649E-1,1.808265328E-1,-2.143419689E-1
3.056904924E2,6.243767971E-1,3.340417092E-1,-5.310973352E-1
3.057103464E2,7.989103371E-1,2.031695295E-1,-9.287378204E-1
3.057302014E2,6.582929868E-1,-2.517961443E-1,-7.517864567E-1
3.057500564E2,5.650000763E-1,-1.851546601E-1,-3.695989931E-1
3.057699104E2,7.455001152E-1,1.459041469E-1,-6.681899840E-1
3.057897651E2,6.956227809E-1,3.582011618E-2,-7.977900106E-1
3.058096201E2,6.411653227E-1,-2.655273435E-1,-5.518298078E-1
3.058294741E2,8.384725982E-1,-1.361830230E-1,-2.667844766E-1
3.058493291E2,5.755127853E-1,-8.099429732E-2,-6.653283566E-1
3.058691841E2,7.270077109E-1,1.458462412E-1,-6.602085346E-1
3.058890381E2,7.255219334E-1,-9.875936273E-2,-6.749066806E-1
3.059088931E2,6.426932001E-1,-4.268297492E-1,-4.180969691E-1
3.059287481E2,8.027262300E-1,-3.595568022E-2,-4.039601558E-1
3.059486021E2,5.529887259E-1,5.000138657E-2,-4.979003531E-1
3.059684571E2,7.700543278E-1,-2.454800368E-1,-7.091462213E-1
3.059883121E2,7.935016626E-1,2.243993808E-1,-3.795316583E-1
3.060081661E2,3.092054415E-1,-1.354123600E-1,-6.963951981E-1
3.060280211E2,8.540758932E-1,8.411872046E-2,-8.531543720E-1
3.060478761E2,6.796628058E-1,2.094893464E-1,-5.941057616E-1
3.060677301E2,5.029406530E-1,-2.270883874E-1,-9.111517346E-1
3.060875851E2,4.614640135E-1,2.471636329E-2,-1.112242159E0
3.061074401E2,4.765586007E-1,2.639728247E-1,-7.297839689E-1
3.061272941E2,7.216364586E-1,8.106245393E-2,-7.942682326E-1
3.061471491E2,5.298483700E-1,1.289025817E-1,-1.080109954E0
3.061670041E2,6.180916250E-1,-1.287670176E-1,-9.841185540E-1
3.061868581E2,1.003088676E0,1.040535780E-2,-7.658700603E-1
3.062067131E2,9.834279978E-1,1.064681857E-1,-4.429564065E-1
3.062265681E2,1.164199932E0,-9.070791123E-2,-6.546601117E-1
3.062464221E2,1.180869759E0,-8.610279037E-2,-3.685956109E-1
3.062662771E2,1.014069162E0,-1.654743209E-1,-6.449993420E-1
3.062861321E2,1.048592293E0,3.976207143E-2,-4.785174179E-1
3.063059861E2,9.491720849E-1,-4.196377105E-1,-5.873609984E-1
3.063258411E2,8.103141618E-1,-2.486222208E-1,-4.746015376E-1
3.063456961E2,9.297762859E-1,2.007312588E-1,-3.786504829E-1
3.063655501E2,8.594500691E-1,5.825356202E-2,-6.822835279E-1
3.063854051E2,7.545843494E-1,-1.325465482E-1,-7.698543531E-1
3.064052601E2,8.535040355E-1,-5.931930844E-2,-7.235543454E-1
3.064251141E2,7.510941464E-1,-1.879077667E-2,-7.575371933E-1
3.064449691E2,6.925453913E-1,-3.554942664E-2,-9.423144704E-1
3.064648241E2,8.545232052E-1,3.067759965E-3,-9.899166530E-1
3.064846781E2,5.866371131E-1,1.726244241E-3,-7.892536604E-1
3.065045331E2,7.350236589E-1,7.248634273E-2,-9.601590031E-1
3.065243881E2,8.222647011E-1,6.280008283E-2,-9.158055335E-1
3.065442421E2,8.310349399E-1,-5.653106365E-3,-6.570767659E-1
3.065640971E2,1.033278435E0,3.836077523E-1,-6.014206284E-1
3.065839521E2,6.948380846E-1,3.377101427E-2,-7.278748530E-1
3.066038061E2,9.490487087E-1,3.647054583E-3,-6.355917567E-1
3.066236611E2,9.725597781E-1,9.348435195E-2,-1.860332590E-1
3.066435161E2,8.595980036E-1,6.233654480E-2,-3.907577276E-1
3.066633701E2,9.120913821E-1,1.230827018E-1,-5.185433632E-1
3.066832251E2,9.770469314E-1,-1.648888136E-1,-4.226420099E-1
3.067030801E2,5.694188172E-1,-1.871881024E-1,-5.650369138E-1
3.067229341E2,8.637296462E-1,-7.484737532E-2,-8.096452403E-1
3.067427891E2,5.249536657E-1,2.805604802E-1,-7.549562323E-1
3.067626441E2,6.933154696E-1,3.671536144E-2,-7.837321347E-1
3.067824981E2,1.457114446E-1,-8.697029790E-2,-3.524672359E-1
3.068023537E2,1.857426524E-2,2.185562034E-1,-1.494250113E-1
3.068222087E2,3.282088923E-1,1.827293081E-1,-2.708272415E-1
3.068420627E2,-4.770217001E-2,-1.490203840E-1,-3.779634351E-1
3.068619177E2,-6.207170248E-2,3.262214603E-2,-3.767051142E-1
3.068817727E2,-2.614114702E-2,-1.551739937E-1,-3.830627918E-1
3.069016267E2,-9.397001803E-2,1.517543410E-1,-4.123228437E-1
3.069214817E2,-1.047745031E-1,2.770429414E-1,-3.034202063E-1
3.069413367E2,3.458043337E-2,-1.437717039E-2,-3.374077320E-1
3.069611907E2,1.130646855E-1,-1.601874878E-1,-3.092183053E-1
3.069810457E2,3.740224117E-1,-1.365068674E-1,-4.151049489E-1
3.070009007E2,2.245225561E-1,-9.473728236E-2,1.104731995E-1
3.070207547E2,4.011651868E-1,-2.117957075E-1,3.789405048E-2
3.070406097E2,3.455388701E-1,1.589200672E-1,-1.343924046E-2
3.070604647E2,7.077177465E-2,-9.388874173E-2,-5.104952556E-1
3.070803187E2,6.815923870E-2,1.086328066E-1,-6.215368044E-1
3.071001737E2,-2.274577999E0,6.755024388E-1,-2.275723468E0
3.071200287E2,-3.239842790E-1,4.219926766E-1,-1.369553561E0
3.071398827E2,2.441149970E0,1.915684161E-1,3.123886657E0
3.071597377E2,3.759560859E-1,-4.105406123E-1,1.119321383E0
3.071795927E2,-4.203417152E-1,-8.891599180E-1,-2.439391712E0
3.071994467E2,2.077053791E0,-1.052499768E0,1.156154163E0
3.072193017E2,2.458284650E0,-4.159430742E-1,2.466326911E0
3.072391567E2,2.289867298E0,2.265665234E-1,1.699763371E0
3.072590117E2,9.770966327E-1,-4.782943101E-1,7.614355320E-1
3.072788657E2,2.011320562E0,-3.690327633E-1,2.007313465E0
3.072987207E2,2.376251723E0,3.369285527E-1,1.830918172E0
3.073185747E2,8.654838109E-1,8.263979517E-3,3.404868758E-1
3.073384297E2,6.852702856E-1,-1.300710381E-1,-5.092527223E-1
3.073582847E2,5.367375594E-1,3.913988017E-1,-3.761162996E-2
3.073781397E2,-3.824663758E-3,-4.088533983E-1,-4.277437055E-1
3.073979937E2,-2.176561707E-1,4.372681620E-1,-9.984857476E-1
3.074178487E2,-3.801467854E-1,9.167486163E-1,-1.298426861E0
3.074377037E2,-8.654908276E-1,-8.869648732E-2,-1.692901663E0
3.074575577E2,-7.538318127E-1,2.707438456E-1,-1.505644582E0
3.074774127E2,-9.364900589E-1,3.648393961E-1,-1.756379036E0
3.074972677E2,-1.042422311E0,-3.741329241E-1,-2.436152354E0
3.075171217E2,-1.528725296E0,1.736168062E-2,-2.100024578E0
3.075369767E2,-1.582957052E0,3.372970004E-1,-2.661777111E0
3.075568317E2,-1.592240676E0,5.061390068E-2,-2.922188707E0
3.075766857E2,-2.044878318E0,2.555351829E-1,-2.854574429E0
3.075965407E2,-3.276227090E0,5.398870160E-1,-3.574971278E0
3.076163957E2,-2.314348421E0,-4.644186846E-1,-5.031374702E0
3.076362497E2,-5.145549774E-4,7.252644367E-1,5.083908427E-1
3.076561047E2,1.586858314E-1,-6.306364607E-1,2.983658731E-1
3.076759597E2,-9.846594214E-2,-3.155521848E0,-6.163585103E-1
3.076958137E2,4.739641911E-1,6.815518219E-1,1.726115602E0
3.077156687E2,1.112199474E0,-1.527178123E0,5.984835720E-1
3.077355237E2,1.711334426E0,3.139660983E-1,1.857372730E0
3.077553777E2,1.480491614E0,1.402235404E-1,2.491112673E0
3.077752327E2,2.189521476E0,-1.235015707E0,2.654202043E0
3.077950874E2,2.349836926E0,6.315601381E-2,2.737964576E0
3.078149414E2,1.721583425E0,8.510764908E-2,3.116947766E0
3.078347964E2,1.914044529E0,-8.495722215E-1,1.600093487E0
3.078546514E2,-7.546200174E-1,5.063956996E-1,6.052347672E-1
3.078745054E2,1.132218586E0,3.148939052E-1,-3.996706384E-1
3.078943604E2,3.745994149E0,1.431759165E0,2.691775081E0
3.079142154E2,6.982394099E-2,2.546080009E0,2.434787614E0
3.079340694E2,-1.817981207E-1,-9.504217811E-1,-5.804291242E-1
3.079539244E2,1.530894613E0,8.833947095E-1,1.601971613E0
3.079737794E2,-5.183164912E-1,6.847420628E-1,-5.168026471E-1
3.079936334E2,-1.472270429E0,-1.870069666E0,-1.536065306E0
3.080134884E2,-1.342893766E0,-9.034182072E-2,-2.641365066E0
3.080333434E2,-1.997577267E0,5.885692159E-2,-1.906685223E0
3.080531974E2,-1.611195011E0,-8.721408659E-1,-2.987153612E0
3.080730524E2,-2.500972248E0,3.940026399E-1,-1.609660701E0
3.080929074E2,-3.017869036E0,7.063074712E-2,-1.623789328E0
3.081127614E2,-1.762049666E0,-2.115607773E-1,-1.367786533E0
3.081326164E2,-1.851590418E0,-4.839800330E-1,-6.735863793E-1
3.081524714E2,-2.256116585E0,-3.531388617E-1,-1.289357829E-1
3.081723254E2,-1.811638148E0,-9.142368352E-2,-4.339861929E-2
3.081921804E2,-2.415381875E0,-9.769115683E-1,1.246217072E-1
3.082120354E2,-9.302487409E-1,-2.100714732E-1,4.981628931E-1
3.082318904E2,-1.671282753E0,5.376473131E-1,7.293857735E-1
3.082517444E2,-8.725226891E-1,-2.268030433E-1,4.272794366E-1
3.082715994E2,-9.656273192E-1,5.543575225E-2,1.308224455E0
3.082914544E2,-1.572316289E-2,-3.445190426E-1,7.530143720E-1
3.083113084E2,1.905128109E-1,-5.030588033E-2,1.837552423E0
3.083311634E2,6.439187765E-2,7.547503738E-2,1.277542945E0
3.083510184E2,-5.058490580E-1,-2.376507429E-1,1.666714908E0
3.083708724E2,-1.752233945E0,1.012773748E-1,-9.607840705E-1
3.083907274E2,2.340971963E0,2.885131101E0,3.220262219E0
3.084105824E2,-1.191490642E0,-1.978540779E0,5.109561331E0
3.084304364E2,3.534062988E-1,1.755910674E0,2.384951211E0
3.084502914E2,-4.769778460E-1,-3.268509861E-1,1.501103050E0
3.084701464E2,-2.141009467E0,-2.263633765E0,2.807341790E-1
3.084900004E2,-9.987488723E-1,4.105483964E-1,1.230965195E0
3.085098554E2,-8.930873466E-1,-5.281266939E-1,4.053196335E-1
3.085297104E2,-1.130259769E0,-5.381005454E-1,1.080980020E0
3.085495644E2,-9.096203488E-1,3.206605755E-1,1.673494754E0
3.085694194E2,-1.745522511E-1,-1.232083255E-1,2.829789251E-1
3.085892744E2,-1.774379105E0,-3.790391400E-1,1.693165373E0
3.086091284E2,2.485470110E-1,1.022339245E-1,9.250950050E-1
3.086289834E2,-1.024794710E0,-2.883912176E-1,1.382984031E0
3.086488384E2,-1.551087973E0,-1.292132771E0,5.046205580E-1
3.086686924E2,-5.098684341E-1,5.353326562E-1,8.969646353E-1
3.086885474E2,-2.266481359E0,-3.027806123E-1,1.085977635E0
3.087084024E2,-1.316732739E0,-4.049404415E-1,3.711216080E-1
3.087282564E2,-9.707693607E-1,3.327648235E-1,9.166551340E-1
3.087481114E2,-2.539507738E0,-6.001508325E-1,3.564450967E-1
3.087679664E2,-5.889567035E-1,5.028699747E-1,5.116828251E-1
3.087878211E2,-2.417730117E0,-4.525684250E-1,2.894038457E-1
3.088076761E2,-1.809716753E0,-3.676458769E-1,2.205441105E-1
3.088275311E2,-1.294357783E0,7.965118092E-1,1.424440205E-2
3.088473851E2,-2.605686525E0,-2.209470568E-1,-1.318792713E-1
3.088672401E2,-8.776314014E-1,1.485910521E-1,1.348695374E-1
3.088870951E2,-1.649248105E0,5.675752266E-1,9.977378887E-1
3.089069501E2,-1.327874608E0,1.355964559E-1,4.040847015E-1
3.089268041E2,-9.248388970E-1,1.214614150E-1,2.630288100E-1
3.089466591E2,-1.941779042E0,-4.013412610E-1,2.749167842E-1
3.089665141E2,-7.225761062E-1,1.333185269E-2,9.563957351E-1
3.089863681E2,-9.093338352E-1,3.534362292E-2,1.059285096E0
3.090062231E2,-1.317375348E0,-4.406100285E-1,1.032497832E0
3.090260781E2,-6.572960365E-1,8.984601337E-2,1.307131026E0
3.090459321E2,-1.235975674E0,-2.076977229E-1,8.537431866E-1
3.090657871E2,-1.564361152E0,-4.600207014E-1,9.544796026E-1
3.090856421E2,-8.896626323E-1,1.683051224E-1,6.501729584E-1
3.091054961E2,-1.434542440E0,-5.168507770E-1,6.045652610E-1
3.091253511E2,-1.435390871E0,-3.370718826E-1,6.485228741E-1
3.091452061E2,-1.215924402E0,-1.525053610E-1,3.555481339E-1
3.091650601E2,-1.934069488E0,-1.077637094E0,-2.596649069E-1
3.091849151E2,-1.676018413E0,-1.761350376E-1,2.710944593E-1
3.092047701E2,-1.328048270E0,6.144007528E-2,-1.451021647E-1
3.092246241E2,-1.237520508E0,-1.685531979E0,2.955095083E-1
3.092444791E2,-5.443330926E-1,5.259931180E-1,4.597168654E-1
3.092643341E2,-1.161240072E0,2.385023716E-1,-4.414296985E-2
3.092841881E2,-9.623721743E-1,-5.821327105E-1,1.259861550E0
3.093040431E2,-2.047876185E-1,6.606115539E-1,1.870013241E0
3.093238981E2,3.070583439E-1,-1.990869487E-1,1.494564693E0
3.093437521E2,-8.156380516E-1,-1.196840186E0,8.656481177E-1
3.093636071E2,-8.956712312E-1,-5.705882968E-1,8.475293505E-1
3.093834621E2,-6.471856159E-1,-1.343879314E0,8.850064945E-1
3.094033161E2,-1.210006435E0,-1.791811848E0,-1.669380069E-2
3.094231711E2,-1.131521013E0,-7.783203173E-2,1.555476308E-2
3.094430261E2,-1.155311580E0,-8.267022262E-1,1.318669921E-1
3.094628811E2,-1.599331595E0,-1.076611200E0,-2.745139110E-1
3.094827351E2,-1.598853877E0,5.505243438E-1,9.196091473E-2
3.095025901E2,-1.454005482E0,5.283113562E-1,1.855362457E-1
3.095224451E2,-1.311534564E0,-4.944469510E-2,-4.731069893E-1
3.095422991E2,-1.982687332E0,-7.379463896E-1,-1.853538126E-1
3.095621541E2,-1.375613616E0,-7.981151158E-1,-2.093806064E-1
3.095820091E2,-1.678736783E0,-6.191977720E-1,-1.682391878E0
3.096018631E2,-9.535522342E-1,-4.210344275E-1,-1.385484300E0
3.096217181E2,-1.881014777E0,-1.403219636E0,1.809853578E0
3.096415731E2,1.795007497E-1,-3.057238996E-1,1.455255032E0
3.096614271E2,-4.814825410E-1,1.223441436E-1,1.730009848E-1
3.096812821E2,-1.100070595E0,-1.415265047E0,-3.406295478E-2
3.097011371E2,-3.377755219E-1,4.851660676E-1,-5.349787170E-1
3.097209911E2,-1.371822866E0,3.824580801E-1,8.328744739E-1
3.097408461E2,-1.563399870E0,-9.493740331E-1,3.492670548E-1
3.097607011E2,-4.325220501E-1,6.072464287E-1,5.190117252E-1
3.097805551E2,-1.364762353E0,-1.571987383E0,-6.239382559E-1
3.098004092E2,-1.927510666E0,-1.644363634E0,-4.270104647E-1
3.098202643E2,-9.920228201E-1,-1.039163877E-1,-1.310115445E-1
3.098401182E2,-2.767294210E-1,-5.019498423E-2,5.499610376E-1
3.098599732E2,-5.497306573E-1,-9.147942576E-1,1.141477652E0
3.098798283E2,-1.118172989E0,1.423207612E0,1.546912476E0
3.098996832E2,-1.087565739E0,3.219331854E-1,-6.825571775E-2
3.099195373E2,-1.043880022E0,-1.014299542E0,-7.984320349E-1
3.099393923E2,3.699767232E-2,1.962152532E-1,1.665677027E0
3.099592472E2,-5.759074724E-1,8.853848094E-1,2.254288745E0
3.099791013E2,-6.040816963E-2,3.977531172E-1,4.020978177E-1
3.099989562E2,-4.751353884E-1,-1.022647027E0,1.339946185E0
3.100188112E2,-1.294168333E0,-1.656484181E0,9.739777279E-1
3.100386653E2,-1.114793299E0,-2.772546106E-1,2.928747529E-1
3.100585202E2,-2.377749195E0,1.177046704E0,6.698032308E-1
3.100783752E2,-1.549557756E0,5.373585703E-1,-1.182455524E0
3.100982292E2,-2.225724512E0,7.558224973E-1,-4.072585702E-2
3.101180842E2,-2.475667253E0,-2.338249645E-1,-3.233171117E-1
3.101379393E2,-2.345850880E0,-1.593243656E-1,-1.121215296E-1
3.101577932E2,-1.795761203E0,5.128785807E-1,-1.351524256E0
3.101776482E2,-2.929718167E-1,-2.179187473E-1,4.938558340E-2
3.101975033E2,-8.796305645E-1,1.485276099E-1,9.794337648E-1
3.102173572E2,-1.397671652E0,6.909588955E-1,1.771142086E0
3.102372123E2,-3.343356049E-1,-4.695560483E-1,1.086962306E0
3.102570673E2,-6.254468375E-1,-1.003994154E-1,4.927612352E-1
3.102769213E2,2.456310046E-1,2.686908882E-1,1.089138640E0
3.102967763E2,-1.324376804E-1,-2.907143529E-1,2.109056772E0
3.103166312E2,-1.049084044E-1,6.070072410E-1,1.946865535E0
3.103364862E2,5.169201761E-1,2.534251969E-1,1.622493001E0
3.103563403E2,-3.101462585E-1,-1.017261011E0,9.287267107E-1
3.103761952E2,-4.523002571E-1,-8.172871126E-1,1.073506109E0
3.103960503E2,-6.639256096E-1,2.232010488E-1,8.223260969E-1
3.104159042E2,-1.414624484E0,-6.393199414E-2,-1.581847250E-2
3.104357592E2,-1.148484371E0,-1.864064210E-1,-5.534155726E-1
3.104556143E2,-1.051745111E0,-2.498070860E-1,9.667201638E-2
3.104754682E2,-1.248986313E0,-2.866137736E-1,6.823946249E-1
3.104953233E2,-8.515586668E-1,3.161049001E-1,6.077227575E-1
3.105151783E2,-7.682890534E-1,1.902121910E-1,5.939940798E-1
3.105350322E2,-7.858020490E-1,-4.908845714E-1,3.453874272E-1
3.105548873E2,-4.254375637E-1,-2.568766986E-1,1.140505260E-1
3.105747422E2,-7.424198020E-1,-2.150479288E-1,3.927335018E-1
3.105945963E2,-8.444256485E-1,8.880184684E-2,5.910979539E-1
3.106144513E2,-6.004546684E-1,5.751338857E-1,5.524636459E-1
3.106343062E2,-2.157166493E-1,9.836834846E-2,6.449028629E-1
3.106541603E2,-4.069931066E-1,-3.887866678E-1,7.095590347E-1
3.106740152E2,-8.765145832E-1,-1.278549616E-1,6.292767638E-1
3.106938702E2,-9.895833617E-1,-2.890940711E-1,1.742470264E-2
3.107137243E2,-9.248956150E-1,5.030814612E-1,4.904141629E-1
3.107335792E2,-1.185376208E0,1.408648155E-1,-8.269249320E-2
3.107534342E2,-7.300552797E-1,-1.222969822E-1,-8.662123740E-2
3.107732893E2,-7.826258415E-1,-1.143789934E-1,7.046362638E-2
3.107931437E2,-4.727994257E-1,6.947842536E-2,3.939280879E-1
3.108129987E2,-7.970842516E-1,2.067478976E-1,5.732575142E-1
3.108328537E2,-5.948109359E-1,2.973099939E-1,7.327982086E-1
3.108527077E2,-5.749017513E-1,2.332346516E-2,1.820337635E-1
3.108725627E2,-8.076261967E-1,-8.034017662E-2,-1.790931988E-1
3.108924177E2,-6.092120433E-1,-3.187702072E-1,-1.546494985E-1
3.109122717E2,-7.084176582E-1,9.228448503E-2,7.928748411E-1
3.109321267E2,-8.496425343E-1,3.681442058E-1,5.539394832E-1
3.109519817E2,-3.996308774E-1,1.788726857E-1,8.863460916E-1
3.109718357E2,-7.628447109E-1,1.158200214E-1,9.404872155E-1
3.109916907E2,-5.081955457E-1,-1.026306215E-1,2.549807024E-1
3.110115457E2,-6.828787744E-1,-4.254170984E-1,-4.589309996E-1
3.110313997E2,-9.872666949E-1,2.231698210E-1,2.153395039E-1
3.110512547E2,-6.345006663E-1,7.744863711E-2,3.885270149E-1
3.110711097E2,-7.535511464E-1,3.231756822E-1,5.791064841E-1
3.110909637E2,-7.476939905E-1,2.460869047E-1,4.953749406E-1
3.111108187E2,-4.335581768E-1,4.203211769E-1,1.160093433E-1
3.111306737E2,-9.947142935E-1,-3.078219172E-1,-5.494996923E-1
3.111505287E2,-7.854746050E-1,-4.767174622E-2,1.025771195E-1
3.111703827E2,-8.094084281E-1,1.442306738E-1,2.874766034E-1
3.111902377E2,-7.625359780E-1,-4.885094689E-2,5.025407034E-1
3.112100927E2,-4.291943997E-1,5.292424157E-1,1.013234764E0
3.112299467E2,-6.074853605E-1,1.340037292E-1,2.392575395E-1
3.112498017E2,-8.735336727E-1,-5.164020398E-1,-2.246962184E-1
3.112696567E2,-4.679082298E-1,9.268447112E-2,1.914559668E-1
3.112895107E2,-5.608532310E-1,-2.646457113E-2,3.409587461E-1
3.113093657E2,-7.068605447E-1,-3.000585507E-1,2.653881615E-1
3.113292207E2,-4.459051573E-1,-4.302501876E-2,3.160116005E-1
3.113490747E2,-5.831966114E-1,-1.051999611E-1,1.024723374E0
3.113689297E2,-8.311559772E-1,1.143259847E-1,5.626892567E-2
3.113887847E2,-5.063209283E-1,3.812000882E-1,-2.744998777E-1
3.114086387E2,-7.650105196E-1,-6.113249347E-2,4.503174663E-2
3.114284937E2,-5.582067811E-1,1.754802042E-1,4.360221934E-1
3.114483487E2,-1.420341307E-1,3.341809826E-2,2.069078189E-1
3.114682037E2,-5.099994117E-1,-2.905312071E-1,4.373974586E-1
3.114880577E2,-2.922993869E-1,-2.178680775E-1,6.124724507E-1
3.115079127E2,-2.859118885E-1,-1.012757120E-1,8.636933935E-1
3.115277677E2,-4.391902149E-1,1.246126623E-1,5.663408428E-1
3.115476217E2,-1.349028665E-1,3.732282136E-1,9.066458702E-2
3.115674767E2,-5.242367971E-1,-2.364568146E-1,-5.364668334E-1
3.115873317E2,-6.188400686E-1,-2.663033970E-1,-1.804158390E-1
3.116071857E2,-5.748105347E-1,1.779297490E-1,-4.271765256E-1
3.116270407E2,-4.923647940E-1,6.893690011E-2,-2.635685080E-1
3.116468957E2,1.471685708E-1,2.180550239E-1,5.896659708E-1
3.116667497E2,-1.972558200E-1,2.875149575E-1,1.574590856E-1
3.116866047E2,-4.826356119E-1,-2.413253342E-1,-2.718399793E-1
3.117064597E2,-5.436390281E-2,6.641852260E-3,-3.322920030E-1
3.117263137E2,-2.084830588E-1,9.620330723E-2,-3.311968195E-1
3.117461687E2,-7.425379157E-2,1.224194448E-1,-4.484633142E-1
3.117660237E2,-9.851388931E-3,-4.369607812E-2,3.630758393E-1
3.117858787E2,2.735584760E-1,-2.111336382E-2,-2.302282691E-2
3.118057322E2,6.026339257E-1,-3.791743934E-2,4.411677432E-1
3.118255872E2,4.118077040E-2,-4.514622414E-2,7.887133777E-2
3.118454422E2,2.037935919E-1,-1.932862915E-2,-3.192848718E-1
3.118652962E2,4.491597176E-2,1.083064041E-1,1.363652551E-1
3.118851512E2,-3.034289771E-1,1.911705862E-1,-9.373846829E-2
3.119050062E2,5.624612153E-2,-7.694369350E-3,-5.194414955E-1
3.119248602E2,-1.790937835E-1,-3.617997576E-1,-5.230176526E-1
3.119447152E2,5.404172122E-2,-2.680998809E-1,9.793384552E-2
3.119645702E2,7.705987036E-2,4.165954041E-1,9.488861561E-3
3.119844242E2,-2.433552682E-1,2.061468769E-2,-7.342325306E-1
3.120042792E2,-7.032329321E-2,1.949231464E-2,-9.423600787E-1
3.120241342E2,-4.172339201E-1,3.213861419E-1,-3.634085459E-1
3.120439882E2,-1.788622338E-1,-2.899305336E-2,-3.944005430E-1
3.120638432E2,1.771776509E-1,1.869063031E-1,-6.901468635E-2
3.120836982E2,3.480163354E-1,3.055316176E-1,-1.369698572E-1
3.121035532E2,4.406543577E-1,-1.865985021E-1,2.241074038E-1
3.121234072E2,1.724887687E-1,-9.653827960E-2,2.194372326E-1
3.121432622E2,6.706580937E-1,-3.242569055E-1,-1.033477825E-1
3.121631172E2,5.285725075E-1,4.139700774E-3,1.613422215E-2
3.121829712E2,9.543591499E-2,-8.502752395E-2,-9.124983484E-1
3.122028262E2,6.581169856E-1,-1.924702212E-1,6.234242857E-2
3.122226812E2,1.123296905E-1,6.858224820E-2,-2.054951316E-1
3.122425352E2,4.031836456E-1,-3.644567689E-2,-8.723414254E-1
3.122623902E2,1.215647829E-1,2.069226745E-1,-4.393422425E-1
3.122822452E2,1.480982780E-2,1.165332538E-1,-5.810845971E-1
3.123020992E2,6.066696739E-1,2.920348004E-2,-8.880324286E-1
3.123219542E2,-1.462300926E-1,2.242639812E-1,-8.034805208E-1
3.123418092E2,-8.548395395E-2,-6.220794261E-2,-7.448598450E-1
3.123616632E2,1.857911843E-1,2.989251410E-1,-7.652777374E-1
3.123815182E2,8.499980450E-2,3.214040489E-1,-6.023982829E-1
3.124013732E2,7.518039984E-1,-5.306848872E-2,-2.255130744E-1
